"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"432","Pneumonia","Hybrid","2017-2019",2019-12-01,18547.2015524324,4507.38342449881,7649.06993930583,26973.7830400825,34061.9817000634
"433","Pneumonia","ARIMA + Fourier","2019",2019-01-01,26581.0048566376,23604.2337985777,24614.6002136143,28622.9662671036,29734.5006664219
"434","Pneumonia","ARIMA + Fourier","2019",2019-02-01,25658.0396207322,21897.8150911548,23165.6626814773,28277.7316712672,29716.0499369875
"435","Pneumonia","ARIMA + Fourier","2019",2019-03-01,25561.0651502116,21629.6634994,22953.3321411153,28309.0697251673,29820.5573015769
"436","Pneumonia","ARIMA + Fourier","2019",2019-04-01,19847.1601305684,16378.7881714917,17541.6489517563,22294.9717538273,23648.3680693501
"437","Pneumonia","ARIMA + Fourier","2019",2019-05-01,18845.2641347891,15447.0360083229,16585.0805311562,21249.7770614561,22581.0737201114
"438","Pneumonia","ARIMA + Fourier","2019",2019-06-01,21382.620647595,17727.5987962394,18953.9916406813,23957.6078561303,25379.9694369581
"439","Pneumonia","ARIMA + Fourier","2019",2019-07-01,23758.8893327778,19871.3776101615,21177.7063582996,26488.459387465,27993.4734725529
"440","Pneumonia","ARIMA + Fourier","2019",2019-08-01,29585.2761247014,25198.5915981003,26677.1645856598,32643.8036225393,34323.7785476125
"441","Pneumonia","ARIMA + Fourier","2019",2019-09-01,33253.5305070725,28562.1117761723,30145.626970157,36513.8788813717,38301.512613434
"442","Pneumonia","ARIMA + Fourier","2019",2019-10-01,28972.0694066657,24577.1658979213,26057.5097406137,32041.1027886888,33728.2817700226
"443","Pneumonia","ARIMA + Fourier","2019",2019-11-01,23132.5141684916,19200.2632008534,20519.9297271829,25901.6012043589,27430.8194698937
"444","Pneumonia","ARIMA + Fourier","2019",2019-12-01,20596.7489397446,16873.8830790065,18120.5370491665,23231.4923034687,24690.4146133978
"445","Pneumonia","ARIMA + Fourier","2018-2019",2018-01-01,26200.4813026062,23335.0471505145,24308.101710906,28163.7866245517,29231.8083653226
"446","Pneumonia","ARIMA + Fourier","2018-2019",2018-02-01,25014.6055133782,21448.8238120064,22652.0532489759,27494.3274206368,28854.4430901434
"447","Pneumonia","ARIMA + Fourier","2018-2019",2018-03-01,24552.3567682157,20811.0663657388,22071.0815795672,27165.7777704109,28602.731808388
"448","Pneumonia","ARIMA + Fourier","2018-2019",2018-04-01,18977.302213525,15674.9650061925,16782.3252284723,21307.1371648835,22595.0676931367
"449","Pneumonia","ARIMA + Fourier","2018-2019",2018-05-01,17820.9103078722,14595.2734747874,15675.3671383934,20104.0235964159,21368.31904782
"450","Pneumonia","ARIMA + Fourier","2018-2019",2018-06-01,20315.3570631503,16828.1727486488,17998.0793243219,22772.9170738025,24130.6569190984
"451","Pneumonia","ARIMA + Fourier","2018-2019",2018-07-01,22561.2544286083,18843.6883807102,20092.6203077244,25172.8829740753,26613.2796525369
"452","Pneumonia","ARIMA + Fourier","2018-2019",2018-08-01,28018.3498863065,23818.6866719482,25233.7715083556,30948.6348415995,32558.8159112791
"453","Pneumonia","ARIMA + Fourier","2018-2019",2018-09-01,31939.238274945,27403.757870863,28934.3629756298,35092.5323043613,36821.8651242249
"454","Pneumonia","ARIMA + Fourier","2018-2019",2018-10-01,28335.2397500127,24036.2220258896,25484.2612230472,31337.3491598384,32987.7475539175
"455","Pneumonia","ARIMA + Fourier","2018-2019",2018-11-01,22438.0688545831,18599.534851264,19887.4665852408,25142.5141595447,26636.4365722676
"456","Pneumonia","ARIMA + Fourier","2018-2019",2018-12-01,19793.1669062881,16168.9443549617,17381.9774998447,22360.9115011099,23783.5668065638
"457","Pneumonia","ARIMA + Fourier","2018-2019",2019-01-01,27337.5659137199,23010.7749008881,24466.2738189569,30368.1253496203,32036.8779100847
"458","Pneumonia","ARIMA + Fourier","2018-2019",2019-02-01,26280.8334152983,22007.7825780179,23443.9622691298,29279.6840553634,30932.7488706955
"459","Pneumonia","ARIMA + Fourier","2018-2019",2019-03-01,26037.3171697767,21751.1291705689,23191.1382316637,29048.1877545454,30708.7134216851
"460","Pneumonia","ARIMA + Fourier","2018-2019",2019-04-01,20285.4622270023,16495.561058931,17763.0699420401,22975.2583113792,24466.9152823579
"461","Pneumonia","ARIMA + Fourier","2018-2019",2019-05-01,19089.2618012066,15390.6380653062,16625.834757676,21722.804796911,23185.7810589751
"462","Pneumonia","ARIMA + Fourier","2018-2019",2019-06-01,21668.0941864502,17684.7407649184,19017.7745449846,24491.2419328488,26055.6867644339
"463","Pneumonia","ARIMA + Fourier","2018-2019",2019-07-01,23985.6321990001,19752.8862325706,21171.5256739831,26975.278981709,28628.9609564652
"464","Pneumonia","ARIMA + Fourier","2018-2019",2019-08-01,29603.1774866626,24843.2713540047,26443.6615927926,32940.9457909837,34780.01004494
"465","Pneumonia","ARIMA + Fourier","2018-2019",2019-09-01,33629.851255287,28505.8496475637,30231.5482631227,37209.1188106614,39177.1229232134
"466","Pneumonia","ARIMA + Fourier","2018-2019",2019-10-01,29928.8814913568,25072.6219107999,26704.9277373524,33336.5119613304,35214.7547667006
"467","Pneumonia","ARIMA + Fourier","2018-2019",2019-11-01,23858.6123082109,19515.596146243,20969.5325239445,26934.0809612057,28637.5857995496
"468","Pneumonia","ARIMA + Fourier","2018-2019",2019-12-01,21128.6873155889,17026.5893044124,18396.4175794597,24050.0580732054,25673.0862907198
"469","Pneumonia","ARIMA + Fourier","2017-2019",2017-01-01,22152.0102277209,19382.9454921999,20320.5019999274,24062.533872109,25105.8893796432
"470","Pneumonia","ARIMA + Fourier","2017-2019",2017-02-01,22616.104991163,19248.7166242672,20383.5876168114,24964.6115015807,26254.7880675572
"471","Pneumonia","ARIMA + Fourier","2017-2019",2017-03-01,22178.7937352437,18738.8724069925,19896.7662784456,24584.6813295016,25908.4197819734
"472","Pneumonia","ARIMA + Fourier","2017-2019",2017-04-01,17218.5401573253,14196.2197745252,15209.3704161798,19352.3138125414,20532.3049272176
"473","Pneumonia","ARIMA + Fourier","2017-2019",2017-05-01,15460.6157276848,12526.8020160165,13507.3997782308,17545.6804940539,18702.8194118615
"474","Pneumonia","ARIMA + Fourier","2017-2019",2017-06-01,18077.4849744951,14881.7588979887,15952.764876452,20334.9940983657,21583.8001407067
"475","Pneumonia","ARIMA + Fourier","2017-2019",2017-07-01,19848.9296990714,16413.0570116935,17565.409683544,22271.9504745467,23611.0899977589
"476","Pneumonia","ARIMA + Fourier","2017-2019",2017-08-01,25558.4346911496,21622.3768591288,22947.5611682732,28309.9424785263,29823.4313637132
"477","Pneumonia","ARIMA + Fourier","2017-2019",2017-09-01,28780.3471885094,24505.0841775666,25946.0233870342,31761.5615207118,33399.1822374316
"478","Pneumonia","ARIMA + Fourier","2017-2019",2017-10-01,25719.1759428695,21669.7600674391,23032.176290441,28554.3860219588,30115.2510487186
"479","Pneumonia","ARIMA + Fourier","2017-2019",2017-11-01,19720.6514422397,16130.7163869289,17332.5375124294,22262.841800808,23670.9661106604
"480","Pneumonia","ARIMA + Fourier","2017-2019",2017-12-01,17715.3436743088,14306.6644288398,15445.350334927,20140.9103719216,21487.9038008538
"481","Pneumonia","ARIMA + Fourier","2017-2019",2018-01-01,24271.6448417213,20183.1465277096,21555.6778310388,27148.7158619334,28736.9600451999
"482","Pneumonia","ARIMA + Fourier","2017-2019",2018-02-01,24077.4035291226,19986.0672791043,21359.1406889492,26958.4335048836,28549.446664827
"483","Pneumonia","ARIMA + Fourier","2017-2019",2018-03-01,23330.3386157357,19244.7537637137,20614.449015603,26214.2370619947,27808.8905390619
"484","Pneumonia","ARIMA + Fourier","2017-2019",2018-04-01,18481.1230749649,14848.0103537201,16060.6079771138,21071.4647398691,22511.4544559601
"485","Pneumonia","ARIMA + Fourier","2017-2019",2018-05-01,16438.1216922495,12976.1085169631,14128.1612376403,18922.9008419599,20309.0299478075
"486","Pneumonia","ARIMA + Fourier","2017-2019",2018-06-01,19356.673117357,15562.5115638011,16829.0136079354,22061.1117870584,23564.3152136611
"487","Pneumonia","ARIMA + Fourier","2017-2019",2018-07-01,20968.1813408283,16960.5141565367,18299.6538632515,23818.2640132287,25400.5000529106
"488","Pneumonia","ARIMA + Fourier","2017-2019",2018-08-01,27060.6935923983,22453.9006555251,23999.8652617919,30305.1685928552,32097.0299471918
"489","Pneumonia","ARIMA + Fourier","2017-2019",2018-09-01,30139.4782239335,25207.9787735954,26865.1212063909,33602.0704384234,35511.2535035882
"490","Pneumonia","ARIMA + Fourier","2017-2019",2018-10-01,27213.0916886101,22511.9947367972,24088.8015196655,30527.8281724658,32359.6362006964
"491","Pneumonia","ARIMA + Fourier","2017-2019",2018-11-01,20859.1125767918,16726.380006099,18105.2845434038,23807.8124201975,25447.6437927824
"492","Pneumonia","ARIMA + Fourier","2017-2019",2018-12-01,18949.1807294452,14998.9239841922,16314.0531774162,21781.5000188841,23360.6623525664
"493","Pneumonia","ARIMA + Fourier","2017-2019",2019-01-01,25543.4074596358,20872.4679862594,22435.9170318296,28852.3731046768,30685.5907269113
"494","Pneumonia","ARIMA + Fourier","2017-2019",2019-02-01,25502.5095800445,20808.9899139402,22379.6146091586,28829.2983073264,30672.9299222473
"495","Pneumonia","ARIMA + Fourier","2017-2019",2019-03-01,24586.6428948243,19938.2112777913,21492.1284453794,27889.210661332,29721.7042612209
"496","Pneumonia","ARIMA + Fourier","2017-2019",2019-04-01,19724.514372373,15562.9902069585,16947.7078594185,22711.8818472801,24378.5335846691
"497","Pneumonia","ARIMA + Fourier","2017-2019",2019-05-01,17502.126090056,13561.3203521023,14868.5672950282,20350.2971099749,21944.9026433924
"498","Pneumonia","ARIMA + Fourier","2017-2019",2019-06-01,20621.7271386451,16298.3312199664,17737.3210796335,23723.3333806678,25453.1470201837
"499","Pneumonia","ARIMA + Fourier","2017-2019",2019-07-01,22174.5354175775,17643.518857014,19153.3263000521,25416.90120084,27222.8300217555
"500","Pneumonia","ARIMA + Fourier","2017-2019",2019-08-01,28545.5337024419,23340.3667475547,25082.8172256113,32232.0670352349,34274.200796899
"501","Pneumonia","ARIMA + Fourier","2017-2019",2019-09-01,31589.6374016672,26055.3353741505,27910.6858346494,35496.2792502104,37656.4993815822
"502","Pneumonia","ARIMA + Fourier","2017-2019",2019-10-01,28695.5889503136,23403.5775225783,25174.3414182148,32447.2517976313,34526.5340931056
"503","Pneumonia","ARIMA + Fourier","2017-2019",2019-11-01,22073.7232849857,17429.8110683728,18975.2391028011,25406.4233385735,27265.4585904442
"504","Pneumonia","ARIMA + Fourier","2017-2019",2019-12-01,20184.7186381369,15731.3351023549,17210.0778085591,23396.3584900726,25192.434959753
