"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"454","Rubella","TBATS","2018-2019",2018-10-01,19.4602496890713,0.01,1.99029831068561,54.9373774618371,81.0071262083752
"455","Rubella","TBATS","2018-2019",2018-11-01,18.7386530953561,0.01,1.42747214613711,55.6943469616518,83.2095939372167
"456","Rubella","TBATS","2018-2019",2018-12-01,13.8719233784984,0.01,0.211655840120151,48.8453594541989,75.9867331079262
"457","Rubella","TBATS","2018-2019",2019-01-01,21.6694163939152,0.01,1.65288767573395,64.3915937759791,96.1985782279627
"458","Rubella","TBATS","2018-2019",2019-02-01,21.945610352563,0.01,1.4465869947383,66.6915096320245,100.193675403631
"459","Rubella","TBATS","2018-2019",2019-03-01,20.7122846340806,0.01,0.897795563817323,66.497981779028,101.248591677209
"460","Rubella","TBATS","2018-2019",2019-04-01,19.3885306303682,0.01,0.462246218636563,66.0415451714338,101.961919200267
"461","Rubella","TBATS","2018-2019",2019-05-01,17.8322837208559,0.01,0.153549752382271,64.8637508851204,101.642670475057
"462","Rubella","TBATS","2018-2019",2019-06-01,27.4905391192442,0.01,1.70344221349755,84.2930446094168,126.917489216488
"463","Rubella","TBATS","2018-2019",2019-07-01,26.7886261451455,0.01,1.2812933569673,85.001092487024,129.055924706471
"464","Rubella","TBATS","2018-2019",2019-08-01,22.3780147940889,0.01,0.348925138316989,78.6836845282039,122.36523999268
"465","Rubella","TBATS","2018-2019",2019-09-01,18.0247061023026,0.01,0.01,72.0399508525879,115.20284260495
"466","Rubella","TBATS","2018-2019",2019-10-01,19.1702190803015,0.01,0.01,75.8981555397358,121.132260171532
"467","Rubella","TBATS","2018-2019",2019-11-01,18.5108130895095,0.01,0.01,76.1890643904417,122.583240132093
"468","Rubella","TBATS","2018-2019",2019-12-01,13.7150632930685,0.01,0.01,67.6050237777001,112.664593624017
"469","Rubella","TBATS","2017-2019",2017-01-01,19.5573291975587,6.51619162287509,10.2390173714261,31.8647535833967,39.5899010655491
"470","Rubella","TBATS","2017-2019",2017-02-01,25.156277470171,7.66103862724043,12.5732774997904,42.0594408047277,52.7562339152932
"471","Rubella","TBATS","2017-2019",2017-03-01,24.3168321025855,5.3781687964243,10.3892450245321,44.0787751799273,56.9018589357211
"472","Rubella","TBATS","2017-2019",2017-04-01,20.3078294447443,2.43283746012391,6.65485215128956,41.3853135995059,55.5484946331024
"473","Rubella","TBATS","2017-2019",2017-05-01,23.2089741868381,2.5157668808007,7.3150567973451,48.0318646217569,64.7867507778653
"474","Rubella","TBATS","2017-2019",2017-06-01,30.8774021569774,4.28936360271926,10.7425921356833,61.4013023387276,81.7651750883267
"475","Rubella","TBATS","2017-2019",2017-07-01,30.6672132892863,3.26839771519198,9.60336752039247,63.6272185237576,85.8907479346758
"476","Rubella","TBATS","2017-2019",2017-08-01,23.762645410664,0.838929599935995,5.22670195234759,55.6992145186766,78.0299763739391
"477","Rubella","TBATS","2017-2019",2017-09-01,21.558493877126,0.226825838433047,3.68085577674789,54.2825522729622,77.6154423839256
"478","Rubella","TBATS","2017-2019",2017-10-01,23.2496980563505,0.206886203231729,3.86673349927499,58.9392000239146,84.4329554696773
"479","Rubella","TBATS","2017-2019",2017-11-01,20.9811028821505,0.01,2.54818852735021,57.2250208315583,83.6212731732799
"480","Rubella","TBATS","2017-2019",2017-12-01,17.2832607972208,0.01,1.11584110177893,52.682838511237,79.2074063959706
"481","Rubella","TBATS","2017-2019",2018-01-01,19.5573291975587,0.01,1.48586800681513,58.152398426674,86.891335355293
"482","Rubella","TBATS","2017-2019",2018-02-01,25.156277470171,0.01,2.92393675250702,69.2432770306774,101.428274648444
"483","Rubella","TBATS","2017-2019",2018-03-01,24.3168321025855,0.01,2.28905121489176,69.7134644682341,103.204683879064
"484","Rubella","TBATS","2017-2019",2018-04-01,20.3078294447442,0.01,0.948261450223261,64.6263997792386,98.1906195217466
"485","Rubella","TBATS","2017-2019",2018-05-01,23.2089741868381,0.01,1.39245719807689,71.4889596996915,107.759232768165
"486","Rubella","TBATS","2017-2019",2018-06-01,30.8774021569774,0.01,3.31311200585659,86.3652779472207,127.04223197698
"487","Rubella","TBATS","2017-2019",2018-07-01,30.6672132892864,0.01,2.89592704794518,87.8691544748713,130.063540459786
"488","Rubella","TBATS","2017-2019",2018-08-01,23.762645410664,0.01,0.887010643490337,77.5734013062002,118.581609041085
"489","Rubella","TBATS","2017-2019",2018-09-01,21.558493877126,0.01,0.383626275114936,75.1142772532616,116.572767297603
"490","Rubella","TBATS","2017-2019",2018-10-01,23.2496980563505,0.01,0.501743479526621,79.8386855223293,123.493911153002
"491","Rubella","TBATS","2017-2019",2018-11-01,20.9811028821505,0.01,0.141839942747858,77.165864894827,121.216113299892
"492","Rubella","TBATS","2017-2019",2018-12-01,17.2832607972208,0.01,0.01,71.3162063666325,114.80263421905
"493","Rubella","TBATS","2017-2019",2019-01-01,19.5573291975587,0.01,0.01,77.1691454790479,123.072891063026
"494","Rubella","TBATS","2017-2019",2019-02-01,25.156277470171,0.01,0.333790589655561,89.3679186721953,139.304208913988
"495","Rubella","TBATS","2017-2019",2019-03-01,24.3168321025855,0.01,0.167164336983727,89.3698468248084,140.364477367608
"496","Rubella","TBATS","2017-2019",2019-04-01,20.3078294447442,0.01,0.01,83.0985479817139,133.539283162924
"497","Rubella","TBATS","2017-2019",2019-05-01,23.2089741868381,0.01,0.0161956380140866,90.3997167384206,143.778690738242
"498","Rubella","TBATS","2017-2019",2019-06-01,30.8774021569774,0.01,0.622908444204601,106.589976987539,165.071190828743
"499","Rubella","TBATS","2017-2019",2019-07-01,30.6672132892864,0.01,0.478748168308842,107.820828833174,167.674944093306
"500","Rubella","TBATS","2017-2019",2019-08-01,23.762645410664,0.01,0.01,95.9925849802488,153.849270426119
"501","Rubella","TBATS","2017-2019",2019-09-01,21.558493877126,0.01,0.01,92.9080325750335,150.883918559806
"502","Rubella","TBATS","2017-2019",2019-10-01,23.2496980563505,0.01,0.01,97.8141544777134,158.082969435847
"503","Rubella","TBATS","2017-2019",2019-11-01,20.9811028821505,0.01,0.01,94.5269513042747,154.865554562915
"504","Rubella","TBATS","2017-2019",2019-12-01,17.2832607972208,0.01,0.01,87.7582145499564,147.046466632138
