"","disease","Method","split","date","mean","lower_95","lower_80","upper_80","upper_95"
"214","Genital herpes","TBATS","2017-2019",2019-10-01,179.108490936049,94.3035820231188,117.749014822405,272.44263209992,340.176383941855
"215","Genital herpes","TBATS","2017-2019",2019-11-01,157.890923569474,82.5086308380182,103.290472890055,241.353757496658,302.14467859203
"216","Genital herpes","TBATS","2017-2019",2019-12-01,155.321101607832,80.4850921078075,101.051374986452,238.736430928373,299.74053545663
"217","Genital herpes","Hybrid","2019",2019-01-01,193.180957307355,131.098430276248,145.011940235924,243.678768885299,265.138168841226
"218","Genital herpes","Hybrid","2019",2019-02-01,168.251570605632,116.51676882901,129.548126232683,216.163985376591,235.37774813626
"219","Genital herpes","Hybrid","2019",2019-03-01,184.588637873747,122.231297623185,136.921477127336,246.029647019029,273.086702859019
"220","Genital herpes","Hybrid","2019",2019-04-01,177.828445414012,119.373894988416,135.011745285436,233.641271575702,257.706555935441
"221","Genital herpes","Hybrid","2019",2019-05-01,177.292737229527,119.101802848113,135.746313175047,230.951334244198,259.985105656023
"222","Genital herpes","Hybrid","2019",2019-06-01,185.542230936399,114.634084297699,131.608648238621,258.597416337959,289.827216035414
"223","Genital herpes","Hybrid","2019",2019-07-01,177.352122948068,114.672852834481,132.566493327252,238.476800909712,271.853853649402
"224","Genital herpes","Hybrid","2019",2019-08-01,181.075851347331,113.366382323893,131.923798072966,248.068206410043,282.700698890912
"225","Genital herpes","Hybrid","2019",2019-09-01,181.643713049552,108.948086438309,127.586445183231,257.612387006834,297.055259663508
"226","Genital herpes","Hybrid","2019",2019-10-01,171.62529834419,104.121684241165,122.677916578417,237.246112456727,274.793020282164
"227","Genital herpes","Hybrid","2019",2019-11-01,163.522863408287,101.019069276393,117.916593177209,230.521368865925,273.200970894716
"228","Genital herpes","Hybrid","2019",2019-12-01,149.484710309666,89.0299439613247,105.889570778181,217.757173349772,245.477091094096
"229","Genital herpes","Hybrid","2018-2019",2018-01-01,169.299652653248,113.801506087527,125.917079727206,222.421141484857,242.979709097855
"230","Genital herpes","Hybrid","2018-2019",2018-02-01,162.433311563135,114.627311990808,128.31664161386,202.05737509417,221.572435578879
"231","Genital herpes","Hybrid","2018-2019",2018-03-01,176.72490556647,114.503729109542,128.407198843239,240.664464608371,267.275738037886
"232","Genital herpes","Hybrid","2018-2019",2018-04-01,165.648221196249,105.104128821964,118.883941395999,219.630794607636,243.989450986141
"233","Genital herpes","Hybrid","2018-2019",2018-05-01,169.054758613039,114.723492152125,130.811335208252,223.112709611095,251.330596397839
"234","Genital herpes","Hybrid","2018-2019",2018-06-01,179.114152106404,107.408928133514,123.401754059591,245.677652575019,277.355687670731
"235","Genital herpes","Hybrid","2018-2019",2018-07-01,164.444799914727,98.6849061444786,114.195588038223,227.080290904578,259.066878088137
"236","Genital herpes","Hybrid","2018-2019",2018-08-01,167.309019699427,100.40172361324,116.979865532785,228.585801968248,262.329550325401
"237","Genital herpes","Hybrid","2018-2019",2018-09-01,171.356513202802,95.4375834916837,111.926596285352,250.516872391206,289.131112747215
"238","Genital herpes","Hybrid","2018-2019",2018-10-01,158.486716846121,88.878460917576,104.891904948881,216.720513237549,251.492005578357
"239","Genital herpes","Hybrid","2018-2019",2018-11-01,152.318157533984,91.5389531217407,108.688348228026,212.880000101753,246.89871402039
"240","Genital herpes","Hybrid","2018-2019",2018-12-01,144.581282858771,83.6124492412373,99.8596051275847,210.692862638862,235.733029943965
"241","Genital herpes","Hybrid","2018-2019",2019-01-01,167.424426283639,80.8353672325529,98.4970413167772,256.59627946178,302.346149160248
"242","Genital herpes","Hybrid","2018-2019",2019-02-01,160.132037653713,80.595990080123,99.0051865725801,228.818534397471,270.908027921263
"243","Genital herpes","Hybrid","2018-2019",2019-03-01,173.21937271648,78.8943666493954,97.8550220004637,273.974541846291,325.881919600105
"244","Genital herpes","Hybrid","2018-2019",2019-04-01,163.764950956245,74.5726005907568,93.3531543910351,242.357205564663,289.578956520021
"245","Genital herpes","Hybrid","2018-2019",2019-05-01,163.044365645916,75.0152587348705,94.7443342722772,251.47718239311,301.809674069106
"246","Genital herpes","Hybrid","2018-2019",2019-06-01,174.231656723221,72.6194699130116,92.5059007506578,274.577536375361,330.957399395713
"247","Genital herpes","Hybrid","2018-2019",2019-07-01,162.090582699705,69.8165310946654,89.6727770072334,253.943526621102,307.379211611074
"248","Genital herpes","Hybrid","2018-2019",2019-08-01,163.352282565659,68.455055145293,88.6297019838149,254.767104499649,309.650242577977
"249","Genital herpes","Hybrid","2018-2019",2019-09-01,168.381170151993,66.5074475966475,86.7783135723975,278.353691132895,339.686833719139
"250","Genital herpes","Hybrid","2018-2019",2019-10-01,157.011141187125,63.593226549129,83.6033266602183,240.124695237868,308.973559849841
"251","Genital herpes","Hybrid","2018-2019",2019-11-01,149.683601360792,62.9609933208184,83.3812363121686,240.981141656973,319.138953492849
"252","Genital herpes","Hybrid","2018-2019",2019-12-01,144.30087513034,61.2115005953793,81.6456086788729,242.421505653233,323.348573281033
"253","Genital herpes","Hybrid","2017-2019",2017-01-01,188.84068970737,126.274594891653,138.175860370174,247.516151072247,274.030275260439
"254","Genital herpes","Hybrid","2017-2019",2017-02-01,171.513206856686,122.260984458904,135.540038878534,214.54365610576,236.834260383748
"255","Genital herpes","Hybrid","2017-2019",2017-03-01,186.675165010442,122.09192865879,133.407943121375,259.90825994471,289.296973114122
"256","Genital herpes","Hybrid","2017-2019",2017-04-01,179.400388035951,121.953497669442,134.713893920625,236.794754372631,263.599943393389
"257","Genital herpes","Hybrid","2017-2019",2017-05-01,179.345418333241,121.504672928887,134.407542716942,254.908367173619,290.995815971616
"258","Genital herpes","Hybrid","2017-2019",2017-06-01,189.239299439007,123.066648157579,135.982302461816,262.389043280755,295.529864388903
"259","Genital herpes","Hybrid","2017-2019",2017-07-01,176.266960198582,116.304445524408,134.741494715584,246.618090459171,282.337302296924
"260","Genital herpes","Hybrid","2017-2019",2017-08-01,179.570404692844,122.292338980858,135.145821572136,257.734286722672,300.919220852879
"261","Genital herpes","Hybrid","2017-2019",2017-09-01,186.216279536816,121.425844675373,134.647885874973,270.965536374057,313.977067770673
"262","Genital herpes","Hybrid","2017-2019",2017-10-01,176.898011984645,115.288219974492,134.348948269433,269.552403021175,318.944237967077
"263","Genital herpes","Hybrid","2017-2019",2017-11-01,166.461819991839,104.026822233707,120.523588597696,265.450334547961,316.071878191231
"264","Genital herpes","Hybrid","2017-2019",2017-12-01,158.239283862736,93.5617901961413,110.210721348723,240.100322234464,287.628105475392
"265","Genital herpes","Hybrid","2017-2019",2018-01-01,185.857455027492,111.876316649613,136.936627844523,295.723604688431,362.440517556289
"266","Genital herpes","Hybrid","2017-2019",2018-02-01,173.56635949761,100.349940926004,124.016952299535,276.012699640146,341.108858555069
"267","Genital herpes","Hybrid","2017-2019",2018-03-01,187.668874383272,100.766406951079,125.863553256375,297.540545676942,364.240349361709
"268","Genital herpes","Hybrid","2017-2019",2018-04-01,180.850992616249,97.8537767100584,123.472698364684,297.257545659042,375.082010176644
"269","Genital herpes","Hybrid","2017-2019",2018-05-01,178.57176405389,98.6908554927043,125.746177258,314.063448585946,400.161472701659
"270","Genital herpes","Hybrid","2017-2019",2018-06-01,189.405379321439,95.1039063532094,122.314395436221,316.478552753063,407.027264524289
"271","Genital herpes","Hybrid","2017-2019",2018-07-01,178.168300491132,89.0346788237973,115.545790903934,309.324819006588,401.429884742613
"272","Genital herpes","Hybrid","2017-2019",2018-08-01,180.120248459504,89.9401145504806,117.742454836335,325.756225329176,426.45417831826
"273","Genital herpes","Hybrid","2017-2019",2018-09-01,186.62395688478,88.0774176320062,116.281404672704,332.139525315959,438.496627051769
"274","Genital herpes","Hybrid","2017-2019",2018-10-01,176.909324869659,86.5042361602282,115.143905801292,339.229223255066,451.540635017887
"275","Genital herpes","Hybrid","2017-2019",2018-11-01,167.364453834852,83.4763720254137,109.861226740646,340.052324745768,456.255483154759
"276","Genital herpes","Hybrid","2017-2019",2018-12-01,161.194606707788,77.5013733250302,99.5844593921489,327.628588857058,443.008070713758
"277","Genital herpes","Hybrid","2017-2019",2019-01-01,186.275031421724,80.5682912621117,110.377559939547,362.583916573844,496.735469473279
"278","Genital herpes","Hybrid","2017-2019",2019-02-01,175.691464397243,75.5839440246809,104.433910843764,354.266979562691,489.488695462341
"279","Genital herpes","Hybrid","2017-2019",2019-03-01,189.201451960901,74.7879021803466,104.295703911818,366.399689592528,510.963838068002
"280","Genital herpes","Hybrid","2017-2019",2019-04-01,182.04317462707,72.8657746901294,102.535126046115,372.690950045133,524.442561705183
"281","Genital herpes","Hybrid","2017-2019",2019-05-01,179.135603272498,72.2574224852082,102.575801273588,385.414764991628,547.130342903955
"282","Genital herpes","Hybrid","2017-2019",2019-06-01,189.969861294097,70.1648730672617,100.462112660311,389.888700557707,558.242904862983
"283","Genital herpes","Hybrid","2017-2019",2019-07-01,179.609176835093,67.2337386162496,97.0740615815157,388.838058610797,561.41589659717
"284","Genital herpes","Hybrid","2017-2019",2019-08-01,180.661906911684,66.7471879907553,97.1630979922183,401.410156981565,584.328053239839
"285","Genital herpes","Hybrid","2017-2019",2019-09-01,187.084617867983,65.3259145311688,95.8584850656191,408.181001148498,598.960040337345
"286","Genital herpes","Hybrid","2017-2019",2019-10-01,177.220348607013,64.0300230462313,94.6965803993611,415.358490182536,614.290402983742
"287","Genital herpes","Hybrid","2017-2019",2019-11-01,167.809915316638,62.2581296622996,92.7866228580376,418.974819083139,624.420597537204
"288","Genital herpes","Hybrid","2017-2019",2019-12-01,162.63190009726,59.4684103932411,89.2999404097632,414.886220383289,623.008325127022
"289","Genital herpes","ETS","2019",2019-01-01,198.325001645873,153.787947833278,167.94021941408,234.207186432543,255.760004811797
"290","Genital herpes","ETS","2019",2019-02-01,171.194908604931,129.531321627059,142.658389716168,205.439699624824,226.259536026598
"291","Genital herpes","ETS","2019",2019-03-01,202.017475792635,149.443601970971,165.878628938046,246.029647019029,273.086702859019
"292","Genital herpes","ETS","2019",2019-04-01,179.165671734702,129.787007145995,145.110320585271,221.213334783337,247.330904949815
"293","Genital herpes","ETS","2019",2019-05-01,184.65908735137,131.157430943587,147.645730876732,230.951334244198,259.985105656023
"294","Genital herpes","ETS","2019",2019-06-01,196.326122112801,136.871329203301,155.074345302616,248.551403835592,281.60715942635
"295","Genital herpes","ETS","2019",2019-07-01,186.199960480661,127.533322840854,145.382800971596,238.476800909712,271.853853649402
"296","Genital herpes","ETS","2019",2019-08-01,184.118707599032,123.992608448718,142.176538071195,238.433843922705,273.400962461067
"297","Genital herpes","ETS","2019",2019-09-01,196.829675446602,130.419913050184,150.388424976579,257.612387006834,297.055259663508
"298","Genital herpes","ETS","2019",2019-10-01,171.792695413875,112.067780754672,129.926315142795,227.149751496675,263.347145797157
"299","Genital herpes","ETS","2019",2019-11-01,162.969757545986,104.723667733361,122.046214394694,217.615450068003,253.611647199182
"300","Genital herpes","ETS","2019",2019-12-01,142.748661445128,90.4032769599113,105.889570778181,192.438029492651,225.403116232301
"301","Genital herpes","ETS","2018-2019",2018-01-01,188.212377776276,145.789536417352,159.26498223916,222.421141484857,242.979709097855
"302","Genital herpes","ETS","2018-2019",2018-02-01,166.328341302845,125.681493204896,138.482285450776,199.773689685309,220.120850055893
"303","Genital herpes","ETS","2018-2019",2018-03-01,197.410643592935,145.808080037002,161.930687470598,240.664464608371,267.275738037886
"304","Genital herpes","ETS","2018-2019",2018-04-01,173.139252654752,125.200515760118,140.067792634238,214.019227733002,239.433524916796
"305","Genital herpes","ETS","2018-2019",2018-05-01,178.164395660467,126.29800086422,142.271374572921,223.112709611095,251.330596397839
"306","Genital herpes","ETS","2018-2019",2018-06-01,192.952345213041,134.234159161761,152.198177160671,244.619273487812,277.355687670731
"307","Genital herpes","ETS","2018-2019",2018-07-01,177.037297268565,120.981133734492,138.022566816812,227.080290904578,259.066878088137
"308","Genital herpes","ETS","2018-2019",2018-08-01,176.233396250151,118.393867238126,135.871124481201,228.585801968248,262.329550325401
"309","Genital herpes","ETS","2018-2019",2018-09-01,191.086105552652,126.28837965011,145.754253542888,250.516872391206,289.131112747215
"310","Genital herpes","ETS","2018-2019",2018-10-01,163.614605396161,106.443698030794,123.521943996132,216.720513237549,251.492005578357
"311","Genital herpes","ETS","2018-2019",2018-11-01,156.215727750068,100.098571284418,116.770925313252,208.984843881457,243.793225850787
"312","Genital herpes","ETS","2018-2019",2018-12-01,139.644225781672,88.1751591040557,103.385917480529,188.618626882479,221.156502492387
"313","Genital herpes","ETS","2018-2019",2019-01-01,188.212377776276,117.163387880374,138.053050583985,256.59627946178,302.346149160248
"314","Genital herpes","ETS","2018-2019",2019-02-01,166.328341302845,102.119960537294,120.904179346328,228.818534397471,270.908027921263
"315","Genital herpes","ETS","2018-2019",2019-03-01,197.410643592935,119.586144121155,142.243005284925,273.974541846291,325.881919600105
"316","Genital herpes","ETS","2018-2019",2019-04-01,173.139252654752,103.519955904577,123.691766300915,242.3540523863,289.578956520021
"317","Genital herpes","ETS","2018-2019",2019-05-01,178.164395660467,105.174070310918,126.224381786811,251.47718239311,301.809674069106
"318","Genital herpes","ETS","2018-2019",2019-06-01,192.952345213041,112.493655048024,135.592328544737,274.577536375361,330.957399395713
"319","Genital herpes","ETS","2018-2019",2019-07-01,177.037297268565,101.965921702653,123.421947553412,253.943526621102,307.379211611074
"320","Genital herpes","ETS","2018-2019",2019-08-01,176.233396250151,100.300938553412,121.908242490175,254.767104499649,309.650242577977
"321","Genital herpes","ETS","2018-2019",2019-09-01,191.086105552652,107.49283195789,131.178069120148,278.353691132895,339.686833719139
"322","Genital herpes","ETS","2018-2019",2019-10-01,163.614605396161,90.992749269156,111.482657260318,240.124695237868,294.196398218025
"323","Genital herpes","ETS","2018-2019",2019-11-01,156.215727750068,85.9090135275632,105.663548605021,230.953379085393,284.06045645785
"324","Genital herpes","ETS","2018-2019",2019-12-01,139.644225781672,75.9545520210343,93.7769024237613,207.945765856536,256.739185148013
"325","Genital herpes","ETS","2017-2019",2017-01-01,206.205070140256,159.079856710459,174.028002434586,244.331546398866,267.290478070643
"326","Genital herpes","ETS","2017-2019",2017-02-01,178.000469920228,133.782026470679,147.68167871719,214.54365610576,236.834260383748
"327","Genital herpes","ETS","2017-2019",2017-03-01,212.292433989754,155.784822233572,173.399943267987,259.90825994471,289.296973114122
"328","Genital herpes","ETS","2017-2019",2017-04-01,187.212552555183,134.365105613623,150.711618883105,232.553668349961,260.845549699577
"329","Genital herpes","ETS","2017-2019",2017-05-01,188.558833716198,132.545524677761,149.744908507484,237.433339983214,268.243185568514
"330","Genital herpes","ETS","2017-2019",2017-06-01,202.90065150955,139.853202997457,159.078567926665,258.794600175045,294.370622199827
"331","Genital herpes","ETS","2017-2019",2017-07-01,191.0100150484,129.224248981526,147.940590168629,246.618090459171,282.337302296924
"332","Genital herpes","ETS","2017-2019",2017-08-01,187.068206895993,124.324359449617,143.21079301854,244.356680761845,281.477533334597
"333","Genital herpes","ETS","2017-2019",2017-09-01,205.137777428817,134.027328897698,155.302066423469,270.965536374057,313.977067770673
"334","Genital herpes","ETS","2017-2019",2017-10-01,179.37423292586,115.288219974492,134.348948269433,239.489150098999,279.084154867338
"335","Genital herpes","ETS","2017-2019",2017-11-01,164.432745395368,104.026822233707,121.891065786976,221.822063690141,259.914964022586
"336","Genital herpes","ETS","2017-2019",2017-12-01,150.169860202323,93.5617901961413,110.210721348723,204.616997667864,241.027740767997
"337","Genital herpes","ETS","2017-2019",2018-01-01,206.205070140256,126.585684199779,149.877256523042,283.702357101867,335.903156982915
"338","Genital herpes","ETS","2017-2019",2018-02-01,178.000469920228,107.712319200148,128.167158740832,247.209718956874,294.155464547631
"339","Genital herpes","ETS","2017-2019",2018-03-01,212.292433989754,126.680965352278,151.468692869264,297.540545676942,355.760452282372
"340","Genital herpes","ETS","2017-2019",2018-04-01,187.212552555183,110.205772405691,132.391663494404,264.733737073322,318.028167392232
"341","Genital herpes","ETS","2017-2019",2018-05-01,188.558833716198,109.535952167621,132.192426641465,268.959687598777,324.591452110668
"342","Genital herpes","ETS","2017-2019",2018-06-01,202.90065150955,116.351232313764,141.048001115453,291.877049355005,353.83101291081
"343","Genital herpes","ETS","2017-2019",2018-07-01,191.0100150484,108.155687984052,131.68826931695,277.054486614731,337.336172778724
"344","Genital herpes","ETS","2017-2019",2018-08-01,187.068206895993,104.620904622131,127.931232067551,273.541600950141,334.488734901259
"345","Genital herpes","ETS","2017-2019",2018-09-01,205.137777428817,113.344772177235,139.181396550125,302.350089677967,371.269948495136
"346","Genital herpes","ETS","2017-2019",2018-10-01,179.37423292586,97.9396684588055,120.760093281628,266.438312222105,328.519750414246
"347","Genital herpes","ETS","2017-2019",2018-11-01,164.432745395368,88.7419327600894,109.861226740646,246.111649764187,304.682655846075
"348","Genital herpes","ETS","2017-2019",2018-12-01,150.169860202323,80.1229571647041,99.5844593921489,226.450864430391,281.454750438486
"349","Genital herpes","ETS","2017-2019",2019-01-01,206.205070140256,108.792274746692,135.743871433656,313.240888906941,390.841454970507
"350","Genital herpes","ETS","2017-2019",2019-02-01,178.000469920228,92.8813510271652,116.334666653088,272.353617398542,341.125176813539
"351","Genital herpes","ETS","2017-2019",2019-03-01,212.292433989754,109.579791531973,137.765947768954,327.135103116172,411.280920498411
"352","Genital herpes","ETS","2017-2019",2019-04-01,187.212552555183,95.6082892746833,120.64558304503,290.508271829113,366.584739671815
"353","Genital herpes","ETS","2017-2019",2019-05-01,188.558833716198,95.2893968150744,120.681259196642,294.614375165569,373.120567038663
"354","Genital herpes","ETS","2017-2019",2019-06-01,202.90065150955,101.481629749713,128.984675920265,319.174925930343,405.676125664668
"355","Genital herpes","ETS","2017-2019",2019-07-01,191.0100150484,94.5654640244742,120.619015672827,302.479883833187,385.815542969762
"356","Genital herpes","ETS","2017-2019",2019-08-01,187.068206895993,91.6879207445261,117.356183185927,298.190628574212,381.669839899506
"357","Genital herpes","ETS","2017-2019",2019-09-01,205.137777428817,99.5529566672033,127.86086862874,329.119520145165,422.704750689722
"358","Genital herpes","ETS","2017-2019",2019-10-01,179.37423292586,86.2031516521497,111.090296091882,289.630296881457,373.247553263193
"359","Genital herpes","ETS","2017-2019",2019-11-01,164.432745395368,78.2639676299893,101.196382064703,267.184727424051,345.473511975354
"360","Genital herpes","ETS","2017-2019",2019-12-01,150.169860202323,70.7976350140031,91.8446867082345,245.533930392987,318.527404322545
"361","Genital herpes","Neural Network","2019",2019-01-01,170.712254310937,NA,NA,NA,NA
"362","Genital herpes","Neural Network","2019",2019-02-01,159.141807718562,NA,NA,NA,NA
"363","Genital herpes","Neural Network","2019",2019-03-01,164.233423961258,NA,NA,NA,NA
"364","Genital herpes","Neural Network","2019",2019-04-01,165.476180447183,NA,NA,NA,NA
"365","Genital herpes","Neural Network","2019",2019-05-01,165.928533831976,NA,NA,NA,NA
"366","Genital herpes","Neural Network","2019",2019-06-01,165.792013848879,NA,NA,NA,NA
"367","Genital herpes","Neural Network","2019",2019-07-01,166.684452465635,NA,NA,NA,NA
"368","Genital herpes","Neural Network","2019",2019-08-01,167.898590898182,NA,NA,NA,NA
"369","Genital herpes","Neural Network","2019",2019-09-01,167.041687015776,NA,NA,NA,NA
"370","Genital herpes","Neural Network","2019",2019-10-01,166.896664194219,NA,NA,NA,NA
"371","Genital herpes","Neural Network","2019",2019-11-01,166.700743681784,NA,NA,NA,NA
"372","Genital herpes","Neural Network","2019",2019-12-01,161.189446002564,NA,NA,NA,NA
"373","Genital herpes","Neural Network","2018-2019",2018-01-01,152.622191317006,NA,NA,NA,NA
"374","Genital herpes","Neural Network","2018-2019",2018-02-01,153.5821823847,NA,NA,NA,NA
"375","Genital herpes","Neural Network","2018-2019",2018-03-01,155.604043627757,NA,NA,NA,NA
"376","Genital herpes","Neural Network","2018-2019",2018-04-01,154.02036174079,NA,NA,NA,NA
"377","Genital herpes","Neural Network","2018-2019",2018-05-01,159.323956218272,NA,NA,NA,NA
"378","Genital herpes","Neural Network","2018-2019",2018-06-01,158.796022274839,NA,NA,NA,NA
"379","Genital herpes","Neural Network","2018-2019",2018-07-01,156.737958472246,NA,NA,NA,NA
"380","Genital herpes","Neural Network","2018-2019",2018-08-01,158.207536289989,NA,NA,NA,NA
"381","Genital herpes","Neural Network","2018-2019",2018-09-01,157.500636706543,NA,NA,NA,NA
"382","Genital herpes","Neural Network","2018-2019",2018-10-01,156.237745738067,NA,NA,NA,NA
"383","Genital herpes","Neural Network","2018-2019",2018-11-01,156.191369256746,NA,NA,NA,NA
"384","Genital herpes","Neural Network","2018-2019",2018-12-01,155.575679711403,NA,NA,NA,NA
"385","Genital herpes","Neural Network","2018-2019",2019-01-01,154.966400702821,NA,NA,NA,NA
"386","Genital herpes","Neural Network","2018-2019",2019-02-01,154.618137240107,NA,NA,NA,NA
"387","Genital herpes","Neural Network","2018-2019",2019-03-01,154.258564543018,NA,NA,NA,NA
"388","Genital herpes","Neural Network","2018-2019",2019-04-01,153.893904800544,NA,NA,NA,NA
"389","Genital herpes","Neural Network","2018-2019",2019-05-01,153.831280403567,NA,NA,NA,NA
"390","Genital herpes","Neural Network","2018-2019",2019-06-01,153.639936087267,NA,NA,NA,NA
"391","Genital herpes","Neural Network","2018-2019",2019-07-01,153.397876358839,NA,NA,NA,NA
"392","Genital herpes","Neural Network","2018-2019",2019-08-01,153.348439828672,NA,NA,NA,NA
"393","Genital herpes","Neural Network","2018-2019",2019-09-01,153.212010969165,NA,NA,NA,NA
"394","Genital herpes","Neural Network","2018-2019",2019-10-01,153.053040838136,NA,NA,NA,NA
"395","Genital herpes","Neural Network","2018-2019",2019-11-01,152.968973021406,NA,NA,NA,NA
"396","Genital herpes","Neural Network","2018-2019",2019-12-01,152.858166892865,NA,NA,NA,NA
"397","Genital herpes","Neural Network","2017-2019",2017-01-01,164.03142274752,NA,NA,NA,NA
"398","Genital herpes","Neural Network","2017-2019",2017-02-01,160.841262420164,NA,NA,NA,NA
"399","Genital herpes","Neural Network","2017-2019",2017-03-01,159.427051785916,NA,NA,NA,NA
"400","Genital herpes","Neural Network","2017-2019",2017-04-01,158.686249822918,NA,NA,NA,NA
"401","Genital herpes","Neural Network","2017-2019",2017-05-01,159.862198032585,NA,NA,NA,NA
"402","Genital herpes","Neural Network","2017-2019",2017-06-01,159.047243184002,NA,NA,NA,NA
"403","Genital herpes","Neural Network","2017-2019",2017-07-01,159.189618100346,NA,NA,NA,NA
"404","Genital herpes","Neural Network","2017-2019",2017-08-01,158.725074009458,NA,NA,NA,NA
"405","Genital herpes","Neural Network","2017-2019",2017-09-01,158.752636396718,NA,NA,NA,NA
"406","Genital herpes","Neural Network","2017-2019",2017-10-01,159.124603315547,NA,NA,NA,NA
"407","Genital herpes","Neural Network","2017-2019",2017-11-01,158.223583640008,NA,NA,NA,NA
"408","Genital herpes","Neural Network","2017-2019",2017-12-01,158.414575323141,NA,NA,NA,NA
"409","Genital herpes","Neural Network","2017-2019",2018-01-01,156.731912538137,NA,NA,NA,NA
"410","Genital herpes","Neural Network","2017-2019",2018-02-01,156.935262209197,NA,NA,NA,NA
"411","Genital herpes","Neural Network","2017-2019",2018-03-01,156.921229079548,NA,NA,NA,NA
"412","Genital herpes","Neural Network","2017-2019",2018-04-01,157.728793165944,NA,NA,NA,NA
"413","Genital herpes","Neural Network","2017-2019",2018-05-01,157.271445034667,NA,NA,NA,NA
"414","Genital herpes","Neural Network","2017-2019",2018-06-01,157.931655954893,NA,NA,NA,NA
"415","Genital herpes","Neural Network","2017-2019",2018-07-01,157.796778512763,NA,NA,NA,NA
"416","Genital herpes","Neural Network","2017-2019",2018-08-01,158.167994957004,NA,NA,NA,NA
"417","Genital herpes","Neural Network","2017-2019",2018-09-01,158.210355768991,NA,NA,NA,NA
"418","Genital herpes","Neural Network","2017-2019",2018-10-01,158.208348383383,NA,NA,NA,NA
"419","Genital herpes","Neural Network","2017-2019",2018-11-01,158.47979990645,NA,NA,NA,NA
"420","Genital herpes","Neural Network","2017-2019",2018-12-01,158.473709058599,NA,NA,NA,NA
"421","Genital herpes","Neural Network","2017-2019",2019-01-01,158.821220182124,NA,NA,NA,NA
"422","Genital herpes","Neural Network","2017-2019",2019-02-01,158.881595061029,NA,NA,NA,NA
"423","Genital herpes","Neural Network","2017-2019",2019-03-01,158.956259851971,NA,NA,NA,NA
"424","Genital herpes","Neural Network","2017-2019",2019-04-01,158.885949634575,NA,NA,NA,NA
"425","Genital herpes","Neural Network","2017-2019",2019-05-01,158.982767468858,NA,NA,NA,NA
"426","Genital herpes","Neural Network","2017-2019",2019-06-01,158.866362911779,NA,NA,NA,NA
"427","Genital herpes","Neural Network","2017-2019",2019-07-01,158.890737853301,NA,NA,NA,NA
"428","Genital herpes","Neural Network","2017-2019",2019-08-01,158.805664112512,NA,NA,NA,NA
"429","Genital herpes","Neural Network","2017-2019",2019-09-01,158.779400574059,NA,NA,NA,NA
"430","Genital herpes","Neural Network","2017-2019",2019-10-01,158.760324307754,NA,NA,NA,NA
"431","Genital herpes","Neural Network","2017-2019",2019-11-01,158.68372382164,NA,NA,NA,NA
"432","Genital herpes","Neural Network","2017-2019",2019-12-01,158.668264223192,NA,NA,NA,NA
