Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Zone:16,2,0.08,0,0.0,2621067,2011,Filariasis
Chiang Rai,2,0.17,0,0.0,1198438,2011,Filariasis
Nan,0,0.0,0,0.0,476488,2011,Filariasis
Phayao,0,0.0,0,0.0,486388,2011,Filariasis
Phrae,0,0.0,0,0.0,459753,2011,Filariasis
Zone:17,2,0.06,0,0.0,3435767,2011,Filariasis
Phetchabun,0,0.0,0,0.0,993420,2011,Filariasis
Phitsanulok,0,0.0,0,0.0,850525,2011,Filariasis
Sukhothai,0,0.0,0,0.0,601642,2011,Filariasis
Tak,2,0.38,0,0.0,528351,2011,Filariasis
Uttaradit,0,0.0,0,0.0,461829,2011,Filariasis
Zone:18,0,0.0,0,0.0,2678328,2011,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,726551,2011,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1072591,2011,Filariasis
Phichit,0,0.0,0,0.0,551189,2011,Filariasis
Uthai Thani,0,0.0,0,0.0,327997,2011,Filariasis
Total,14,0.02,0,0.0,64075986,2012,Filariasis
Central Region,2,0.01,0,0.0,21734984,2012,Filariasis
Zone:0,0,0.0,0,0.0,5674843,2012,Filariasis
Bangkok,0,0.0,0,0.0,5674843,2012,Filariasis
Zone:1,0,0.0,0,0.0,3541632,2012,Filariasis
Nonthaburi,0,0.0,0,0.0,1122627,2012,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2012,Filariasis
Pathum Thani,0,0.0,0,0.0,1010898,2012,Filariasis
Saraburi,0,0.0,0,0.0,620454,2012,Filariasis
Zone:2,0,0.0,0,0.0,1587031,2012,Filariasis
Ang Thong,0,0.0,0,0.0,284061,2012,Filariasis
Chai Nat,0,0.0,0,0.0,333256,2012,Filariasis
Lop Buri,0,0.0,0,0.0,756127,2012,Filariasis
Sing Buri,0,0.0,0,0.0,213587,2012,Filariasis
Zone:3,0,0.0,0,0.0,3151672,2012,Filariasis
Chachoengsao,0,0.0,0,0.0,679370,2012,Filariasis
Nakhon Nayok,0,0.0,0,0.0,253831,2012,Filariasis
Prachin Buri,0,0.0,0,0.0,469652,2012,Filariasis
Sa Kaeo,0,0.0,0,0.0,545596,2012,Filariasis
Samut Prakan,0,0.0,0,0.0,1203223,2012,Filariasis
Zone:4,1,0.03,0,0.0,3392715,2012,Filariasis
Kanchanaburi,0,0.0,0,0.0,838914,2012,Filariasis
Nakhon Pathom,0,0.0,0,0.0,866064,2012,Filariasis
Ratchaburi,1,0.12,0,0.0,842684,2012,Filariasis
Suphan Buri,0,0.0,0,0.0,845053,2012,Filariasis
Zone:5,1,0.06,0,0.0,1671831,2012,Filariasis
Phetchaburi,0,0.0,0,0.0,466079,2012,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,Filariasis
Samut Sakhon,0,0.0,0,0.0,499098,2012,Filariasis
Samut Songkhram,1,0.52,0,0.0,194086,2012,Filariasis
Zone:9,0,0.0,0,0.0,2715260,2012,Filariasis
Chanthaburi,0,0.0,0,0.0,516855,2012,Filariasis
Chon Buri,0,0.0,0,0.0,1338656,2012,Filariasis
Rayong,0,0.0,0,0.0,637736,2012,Filariasis
Trat,0,0.0,0,0.0,222013,2012,Filariasis
South Region,3,0.03,0,0.0,8971808,2012,Filariasis
Zone:6,0,0.0,0,0.0,3541333,2012,Filariasis
Chumphon,0,0.0,0,0.0,492182,2012,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2012,Filariasis
Phatthalung,0,0.0,0,0.0,511016,2012,Filariasis
Surat Thani,0,0.0,0,0.0,1012064,2012,Filariasis
Zone:7,1,0.05,0,0.0,1857374,2012,Filariasis
Krabi,0,0.0,0,0.0,438039,2012,Filariasis
Phangnga,0,0.0,0,0.0,254931,2012,Filariasis
Phuket,0,0.0,0,0.0,353847,2012,Filariasis
Ranong,1,0.54,0,0.0,183849,2012,Filariasis
Trang,0,0.0,0,0.0,626708,2012,Filariasis
Zone:8,2,0.06,0,0.0,3573101,2012,Filariasis
Narathiwat,0,0.0,0,0.0,747372,2012,Filariasis
Pattani,0,0.0,0,0.0,663485,2012,Filariasis
Satun,0,0.0,0,0.0,301467,2012,Filariasis
Songkhla,2,0.15,0,0.0,1367010,2012,Filariasis
Yala,0,0.0,0,0.0,493767,2012,Filariasis
North-Eastern Region,3,0.01,0,0.0,21585883,2012,Filariasis
Zone:10,2,0.06,0,0.0,3593082,2012,Filariasis
Bungkan,0,0.0,0,0.0,407634,2012,Filariasis
Loei,0,0.0,0,0.0,624920,2012,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,Filariasis
Nong Khai,2,0.39,0,0.0,509870,2012,Filariasis
Udon Thani,0,0.0,0,0.0,1548107,2012,Filariasis
Zone:11,0,0.0,0,0.0,2168700,2012,Filariasis
Mukdahan,0,0.0,0,0.0,340581,2012,Filariasis
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1123351,2012,Filariasis
Zone:12,0,0.0,0,0.0,4992515,2012,Filariasis
Kalasin,0,0.0,0,0.0,981655,2012,Filariasis
Khon Kaen,0,0.0,0,0.0,1766066,2012,Filariasis
Maha Sarakham,0,0.0,0,0.0,939736,2012,Filariasis
Roi Et,0,0.0,0,0.0,1305058,2012,Filariasis
Zone:13,0,0.0,0,0.0,4179354,2012,Filariasis
Amnat Charoen,0,0.0,0,0.0,372241,2012,Filariasis
Si Sa Ket,0,0.0,0,0.0,1452203,2012,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Filariasis
Yasothon,0,0.0,0,0.0,538853,2012,Filariasis
Zone:14,1,0.02,0,0.0,6652232,2012,Filariasis
Buri Ram,1,0.06,0,0.0,1559085,2012,Filariasis
Chaiyaphum,0,0.0,0,0.0,1127423,2012,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2012,Filariasis
Surin,0,0.0,0,0.0,1380399,2012,Filariasis
North Region,6,0.05,0,0.0,11783311,2012,Filariasis
Zone:15,4,0.13,0,0.0,3051678,2012,Filariasis
Chiang Mai,4,0.24,0,0.0,1646144,2012,Filariasis
Lampang,0,0.0,0,0.0,757534,2012,Filariasis
Lamphun,0,0.0,0,0.0,403952,2012,Filariasis
Mae Hong Son,0,0.0,0,0.0,244048,2012,Filariasis
Zone:16,0,0.0,0,0.0,2620490,2012,Filariasis
Chiang Rai,0,0.0,0,0.0,1198656,2012,Filariasis
Nan,0,0.0,0,0.0,476612,2012,Filariasis
Phayao,0,0.0,0,0.0,486472,2012,Filariasis
Phrae,0,0.0,0,0.0,458750,2012,Filariasis
Zone:17,1,0.03,0,0.0,3435726,2012,Filariasis
Phetchabun,0,0.0,0,0.0,990807,2012,Filariasis
Phitsanulok,0,0.0,0,0.0,851357,2012,Filariasis
Sukhothai,0,0.0,0,0.0,601504,2012,Filariasis
Tak,1,0.19,0,0.0,531018,2012,Filariasis
Uttaradit,0,0.0,0,0.0,461040,2012,Filariasis
Zone:18,1,0.04,0,0.0,2675417,2012,Filariasis
Kamphaeng Phet,1,0.14,0,0.0,726009,2012,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1071686,2012,Filariasis
Phichit,0,0.0,0,0.0,549688,2012,Filariasis
Uthai Thani,0,0.0,0,0.0,328034,2012,Filariasis
Total,25,0.04,0,0.0,64076033,2013,Filariasis
Central Region,6,0.03,0,0.0,21734984,2013,Filariasis
Zone:0,0,0.0,0,0.0,5674843,2013,Filariasis
Bangkok,0,0.0,0,0.0,5674843,2013,Filariasis
Zone:1,0,0.0,0,0.0,3541632,2013,Filariasis
Nonthaburi,0,0.0,0,0.0,1122627,2013,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Filariasis
Pathum Thani,0,0.0,0,0.0,1010898,2013,Filariasis
Saraburi,0,0.0,0,0.0,620454,2013,Filariasis
Zone:2,0,0.0,0,0.0,1587031,2013,Filariasis
Ang Thong,0,0.0,0,0.0,284061,2013,Filariasis
Chai Nat,0,0.0,0,0.0,333256,2013,Filariasis
Lop Buri,0,0.0,0,0.0,756127,2013,Filariasis
Sing Buri,0,0.0,0,0.0,213587,2013,Filariasis
Zone:3,1,0.03,0,0.0,3151672,2013,Filariasis
Chachoengsao,0,0.0,0,0.0,679370,2013,Filariasis
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Filariasis
Prachin Buri,0,0.0,0,0.0,469652,2013,Filariasis
Sa Kaeo,0,0.0,0,0.0,545596,2013,Filariasis
Samut Prakan,1,0.08,0,0.0,1203223,2013,Filariasis
Zone:4,0,0.0,0,0.0,3392715,2013,Filariasis
Kanchanaburi,0,0.0,0,0.0,838914,2013,Filariasis
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Filariasis
Ratchaburi,0,0.0,0,0.0,842684,2013,Filariasis
Suphan Buri,0,0.0,0,0.0,845053,2013,Filariasis
Zone:5,3,0.18,0,0.0,1671831,2013,Filariasis
Phetchaburi,0,0.0,0,0.0,466079,2013,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2013,Filariasis
Samut Sakhon,0,0.0,0,0.0,499098,2013,Filariasis
Samut Songkhram,3,1.55,0,0.0,194086,2013,Filariasis
Zone:9,2,0.07,0,0.0,2715260,2013,Filariasis
Chanthaburi,0,0.0,0,0.0,516855,2013,Filariasis
Chon Buri,1,0.07,0,0.0,1338656,2013,Filariasis
Rayong,1,0.16,0,0.0,637736,2013,Filariasis
Trat,0,0.0,0,0.0,222013,2013,Filariasis
South Region,4,0.04,0,0.0,8971855,2013,Filariasis
Zone:6,2,0.06,0,0.0,3541380,2013,Filariasis
Chumphon,0,0.0,0,0.0,492182,2013,Filariasis
Nakhon Si Thammarat,1,0.07,0,0.0,1526071,2013,Filariasis
Phatthalung,0,0.0,0,0.0,511063,2013,Filariasis
Surat Thani,1,0.1,0,0.0,1012064,2013,Filariasis
Zone:7,1,0.05,0,0.0,1857374,2013,Filariasis
Krabi,0,0.0,0,0.0,438039,2013,Filariasis
Phangnga,0,0.0,0,0.0,254931,2013,Filariasis
Phuket,0,0.0,0,0.0,353847,2013,Filariasis
Ranong,0,0.0,0,0.0,183849,2013,Filariasis
Trang,1,0.16,0,0.0,626708,2013,Filariasis
Zone:8,1,0.03,0,0.0,3573101,2013,Filariasis
Narathiwat,0,0.0,0,0.0,747372,2013,Filariasis
Pattani,0,0.0,0,0.0,663485,2013,Filariasis
Satun,1,0.33,0,0.0,301467,2013,Filariasis
Songkhla,0,0.0,0,0.0,1367010,2013,Filariasis
Yala,0,0.0,0,0.0,493767,2013,Filariasis
North-Eastern Region,8,0.04,0,0.0,21585883,2013,Filariasis
Zone:10,4,0.11,0,0.0,3593082,2013,Filariasis
Bungkan,4,0.98,0,0.0,407634,2013,Filariasis
Loei,0,0.0,0,0.0,624920,2013,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Filariasis
Nong Khai,0,0.0,0,0.0,509870,2013,Filariasis
Udon Thani,0,0.0,0,0.0,1548107,2013,Filariasis
Zone:11,0,0.0,0,0.0,2168700,2013,Filariasis
Mukdahan,0,0.0,0,0.0,340581,2013,Filariasis
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Filariasis
Zone:12,1,0.02,0,0.0,4992515,2013,Filariasis
Kalasin,0,0.0,0,0.0,981655,2013,Filariasis
Khon Kaen,0,0.0,0,0.0,1766066,2013,Filariasis
Maha Sarakham,1,0.11,0,0.0,939736,2013,Filariasis
Roi Et,0,0.0,0,0.0,1305058,2013,Filariasis
Zone:13,2,0.05,0,0.0,4179354,2013,Filariasis
Amnat Charoen,0,0.0,0,0.0,372241,2013,Filariasis
Si Sa Ket,1,0.07,0,0.0,1452203,2013,Filariasis
Ubon Ratchathani,1,0.06,0,0.0,1816057,2013,Filariasis
Yasothon,0,0.0,0,0.0,538853,2013,Filariasis
Zone:14,1,0.02,0,0.0,6652232,2013,Filariasis
Buri Ram,1,0.06,0,0.0,1559085,2013,Filariasis
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2585325,2013,Filariasis
Surin,0,0.0,0,0.0,1380399,2013,Filariasis
North Region,7,0.06,0,0.0,11783311,2013,Filariasis
Zone:15,0,0.0,0,0.0,3051678,2013,Filariasis
Chiang Mai,0,0.0,0,0.0,1646144,2013,Filariasis
Lampang,0,0.0,0,0.0,757534,2013,Filariasis
Lamphun,0,0.0,0,0.0,403952,2013,Filariasis
Mae Hong Son,0,0.0,0,0.0,244048,2013,Filariasis
Zone:16,6,0.23,0,0.0,2620490,2013,Filariasis
Chiang Rai,5,0.42,0,0.0,1198656,2013,Filariasis
Nan,1,0.21,0,0.0,476612,2013,Filariasis
Phayao,0,0.0,0,0.0,486472,2013,Filariasis
Phrae,0,0.0,0,0.0,458750,2013,Filariasis
Zone:17,1,0.03,0,0.0,3435726,2013,Filariasis
Phetchabun,0,0.0,0,0.0,990807,2013,Filariasis
Phitsanulok,0,0.0,0,0.0,851357,2013,Filariasis
Sukhothai,0,0.0,0,0.0,601504,2013,Filariasis
Tak,1,0.19,0,0.0,531018,2013,Filariasis
Uttaradit,0,0.0,0,0.0,461040,2013,Filariasis
Zone:18,0,0.0,0,0.0,2675417,2013,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1071686,2013,Filariasis
Phichit,0,0.0,0,0.0,549688,2013,Filariasis
Uthai Thani,0,0.0,0,0.0,328034,2013,Filariasis
Total,17,0.03,0,0.0,64955313,2014,Filariasis
ZONE:00,0,0.0,0,0.0,5689268,2014,Filariasis
Bangkok,0,0.0,0,0.0,5689268,2014,Filariasis
ZONE:01,1,0.02,0,0.0,5704200,2014,Filariasis
Chiang Mai,0,0.0,0,0.0,1672586,2014,Filariasis
Chiang Rai,0,0.0,0,0.0,1206180,2014,Filariasis
Lampang,0,0.0,0,0.0,753937,2014,Filariasis
Lamphun,0,0.0,0,0.0,405368,2014,Filariasis
Mae Hong Son,0,0.0,0,0.0,247364,2014,Filariasis
Nan,0,0.0,0,0.0,478088,2014,Filariasis
Phayao,1,0.21,0,0.0,485599,2014,Filariasis
Phrae,0,0.0,0,0.0,455078,2014,Filariasis
ZONE:02,4,0.12,0,0.0,3452021,2014,Filariasis
Phetchabun,0,0.0,0,0.0,995102,2014,Filariasis
Phitsanulok,1,0.12,0,0.0,857682,2014,Filariasis
Sukhothai,0,0.0,0,0.0,602586,2014,Filariasis
Tak,3,0.56,0,0.0,535953,2014,Filariasis
Uttaradit,0,0.0,0,0.0,460698,2014,Filariasis
ZONE:03,2,0.07,0,0.0,3012608,2014,Filariasis
Chai Nat,1,0.3,0,0.0,332526,2014,Filariasis
Kamphaeng Phet,1,0.14,0,0.0,729076,2014,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1072949,2014,Filariasis
Phichit,0,0.0,0,0.0,548199,2014,Filariasis
Uthai Thani,0,0.0,0,0.0,329858,2014,Filariasis
ZONE:04,1,0.02,0,0.0,5171756,2014,Filariasis
Ang Thong,0,0.0,0,0.0,283650,2014,Filariasis
Lop Buri,0,0.0,0,0.0,758188,2014,Filariasis
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Filariasis
Nonthaburi,0,0.0,0,0.0,1165070,2014,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,800785,2014,Filariasis
Pathum Thani,1,0.09,0,0.0,1063608,2014,Filariasis
Saraburi,0,0.0,0,0.0,631338,2014,Filariasis
Sing Buri,0,0.0,0,0.0,212424,2014,Filariasis
ZONE:05,3,0.06,0,0.0,5147569,2014,Filariasis
Kanchanaburi,0,0.0,0,0.0,845540,2014,Filariasis
Nakhon Pathom,2,0.23,0,0.0,886627,2014,Filariasis
Phetchaburi,0,0.0,0,0.0,472640,2014,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,522689,2014,Filariasis
Ratchaburi,1,0.12,0,0.0,851689,2014,Filariasis
Samut Sakhon,0,0.0,0,0.0,525672,2014,Filariasis
Samut Songkhram,0,0.0,0,0.0,194153,2014,Filariasis
Suphan Buri,0,0.0,0,0.0,848559,2014,Filariasis
ZONE:06,1,0.02,0,0.0,5797595,2014,Filariasis
Chachoengsao,0,0.0,0,0.0,692852,2014,Filariasis
Chanthaburi,0,0.0,0,0.0,525805,2014,Filariasis
Chon Buri,0,0.0,0,0.0,1405889,2014,Filariasis
Prachin Buri,0,0.0,0,0.0,477741,2014,Filariasis
Rayong,1,0.15,0,0.0,667806,2014,Filariasis
Sa Kaeo,0,0.0,0,0.0,551562,2014,Filariasis
Samut Prakan,0,0.0,0,0.0,1251570,2014,Filariasis
Trat,0,0.0,0,0.0,224370,2014,Filariasis
ZONE:07,0,0.0,0,0.0,5037074,2014,Filariasis
Kalasin,0,0.0,0,0.0,984468,2014,Filariasis
Khon Kaen,0,0.0,0,0.0,1785852,2014,Filariasis
Maha Sarakham,0,0.0,0,0.0,958116,2014,Filariasis
Roi Et,0,0.0,0,0.0,1308638,2014,Filariasis
ZONE:08,0,0.0,0,0.0,5490561,2014,Filariasis
Bungkan,0,0.0,0,0.0,417401,2014,Filariasis
Loei,0,0.0,0,0.0,633359,2014,Filariasis
Nakhon Phanom,0,0.0,0,0.0,712101,2014,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,508001,2014,Filariasis
Nong Khai,0,0.0,0,0.0,516101,2014,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1136466,2014,Filariasis
Udon Thani,0,0.0,0,0.0,1567132,2014,Filariasis
ZONE:09,0,0.0,0,0.0,6717984,2014,Filariasis
Buri Ram,0,0.0,0,0.0,1576343,2014,Filariasis
Chaiyaphum,0,0.0,0,0.0,1136386,2014,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2615340,2014,Filariasis
Surin,0,0.0,0,0.0,1389915,2014,Filariasis
ZONE:10,1,0.02,0,0.0,4564711,2014,Filariasis
Amnat Charoen,0,0.0,0,0.0,375039,2014,Filariasis
Mukdahan,1,0.29,0,0.0,345159,2014,Filariasis
Si Sa Ket,0,0.0,0,0.0,1463620,2014,Filariasis
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,Filariasis
Yasothon,0,0.0,0,0.0,540297,2014,Filariasis
ZONE:11,3,0.07,0,0.0,4344513,2014,Filariasis
Chumphon,1,0.2,0,0.0,499435,2014,Filariasis
Krabi,0,0.0,0,0.0,453850,2014,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1544936,2014,Filariasis
Phangnga,0,0.0,0,0.0,260395,2014,Filariasis
Phuket,0,0.0,0,0.0,373943,2014,Filariasis
Ranong,0,0.0,0,0.0,175933,2014,Filariasis
Surat Thani,2,0.19,0,0.0,1036021,2014,Filariasis
ZONE:12,1,0.02,0,0.0,4825453,2014,Filariasis
Narathiwat,0,0.0,0,0.0,770472,2014,Filariasis
Pattani,0,0.0,0,0.0,682512,2014,Filariasis
Phatthalung,0,0.0,0,0.0,519220,2014,Filariasis
Satun,0,0.0,0,0.0,311233,2014,Filariasis
Songkhla,0,0.0,0,0.0,1395596,2014,Filariasis
Trang,1,0.16,0,0.0,637395,2014,Filariasis
Yala,0,0.0,0,0.0,509025,2014,Filariasis
Total,6,0.01,0,0.0,65124716,2015,Filariasis
ZONE:00,0,0.0,0,0.0,5692284,2015,Filariasis
Bangkok,0,0.0,0,0.0,5692284,2015,Filariasis
ZONE:01,0,0.0,0,0.0,5709443,2015,Filariasis
Chiang Mai,0,0.0,0,0.0,1678284,2015,Filariasis
Chiang Rai,0,0.0,0,0.0,1207699,2015,Filariasis
Lampang,0,0.0,0,0.0,753013,2015,Filariasis
Lamphun,0,0.0,0,0.0,405468,2015,Filariasis
Mae Hong Son,0,0.0,0,0.0,248178,2015,Filariasis
Nan,0,0.0,0,0.0,478264,2015,Filariasis
Phayao,0,0.0,0,0.0,484454,2015,Filariasis
Phrae,0,0.0,0,0.0,454083,2015,Filariasis
ZONE:02,2,0.06,0,0.0,3457208,2015,Filariasis
Phetchabun,0,0.0,0,0.0,995807,2015,Filariasis
Phitsanulok,0,0.0,0,0.0,858988,2015,Filariasis
Sukhothai,0,0.0,0,0.0,602460,2015,Filariasis
Tak,2,0.37,0,0.0,539553,2015,Filariasis
Uttaradit,0,0.0,0,0.0,460400,2015,Filariasis
ZONE:03,0,0.0,0,0.0,3012283,2015,Filariasis
Chai Nat,0,0.0,0,0.0,332283,2015,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,729522,2015,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Filariasis
Phichit,0,0.0,0,0.0,547543,2015,Filariasis
Uthai Thani,0,0.0,0,0.0,330179,2015,Filariasis
ZONE:04,0,0.0,0,0.0,5196419,2015,Filariasis
Ang Thong,0,0.0,0,0.0,283568,2015,Filariasis
Lop Buri,0,0.0,0,0.0,758406,2015,Filariasis
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Filariasis
Nonthaburi,0,0.0,0,0.0,1173870,2015,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Filariasis
Pathum Thani,0,0.0,0,0.0,1074058,2015,Filariasis
Saraburi,0,0.0,0,0.0,633460,2015,Filariasis
Sing Buri,0,0.0,0,0.0,212158,2015,Filariasis
ZONE:05,0,0.0,0,0.0,5166914,2015,Filariasis
Kanchanaburi,0,0.0,0,0.0,848198,2015,Filariasis
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Filariasis
Phetchaburi,0,0.0,0,0.0,474192,2015,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Filariasis
Ratchaburi,0,0.0,0,0.0,853217,2015,Filariasis
Samut Sakhon,0,0.0,0,0.0,531887,2015,Filariasis
Samut Songkhram,0,0.0,0,0.0,194189,2015,Filariasis
Suphan Buri,0,0.0,0,0.0,849053,2015,Filariasis
ZONE:06,1,0.02,0,0.0,5836407,2015,Filariasis
Chachoengsao,0,0.0,0,0.0,695478,2015,Filariasis
Chanthaburi,0,0.0,0,0.0,527350,2015,Filariasis
Chon Buri,0,0.0,0,0.0,1421425,2015,Filariasis
Prachin Buri,0,0.0,0,0.0,479314,2015,Filariasis
Rayong,1,0.15,0,0.0,674393,2015,Filariasis
Sa Kaeo,0,0.0,0,0.0,552187,2015,Filariasis
Samut Prakan,0,0.0,0,0.0,1261530,2015,Filariasis
Trat,0,0.0,0,0.0,224730,2015,Filariasis
ZONE:07,0,0.0,0,0.0,5043862,2015,Filariasis
Kalasin,0,0.0,0,0.0,984907,2015,Filariasis
Khon Kaen,0,0.0,0,0.0,1790049,2015,Filariasis
Maha Sarakham,0,0.0,0,0.0,960588,2015,Filariasis
Roi Et,0,0.0,0,0.0,1308318,2015,Filariasis
ZONE:08,0,0.0,0,0.0,5501453,2015,Filariasis
Bungkan,0,0.0,0,0.0,418566,2015,Filariasis
Loei,0,0.0,0,0.0,634513,2015,Filariasis
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Filariasis
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Filariasis
Nong Khai,0,0.0,0,0.0,517260,2015,Filariasis
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Filariasis
Udon Thani,0,0.0,0,0.0,1570300,2015,Filariasis
ZONE:09,0,0.0,0,0.0,6728450,2015,Filariasis
Buri Ram,0,0.0,0,0.0,1579248,2015,Filariasis
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Filariasis
Nakhon Ratchasima,0,0.0,0,0.0,2620517,2015,Filariasis
Surin,0,0.0,0,0.0,1391636,2015,Filariasis
ZONE:10,2,0.04,0,0.0,4571489,2015,Filariasis
Amnat Charoen,0,0.0,0,0.0,375380,2015,Filariasis
Mukdahan,0,0.0,0,0.0,346016,2015,Filariasis
Si Sa Ket,1,0.07,0,0.0,1465213,2015,Filariasis
Ubon Ratchathani,1,0.05,0,0.0,1844669,2015,Filariasis
Yasothon,0,0.0,0,0.0,540211,2015,Filariasis
ZONE:11,1,0.02,0,0.0,4362467,2015,Filariasis
Chumphon,1,0.2,0,0.0,500575,2015,Filariasis
Krabi,0,0.0,0,0.0,456811,2015,Filariasis
Nakhon Si Thammarat,0,0.0,0,0.0,1548028,2015,Filariasis
Phangnga,0,0.0,0,0.0,261370,2015,Filariasis
Phuket,0,0.0,0,0.0,378364,2015,Filariasis
Ranong,0,0.0,0,0.0,177089,2015,Filariasis
Surat Thani,0,0.0,0,0.0,1040230,2015,Filariasis
ZONE:12,0,0.0,0,0.0,4846037,2015,Filariasis
Narathiwat,0,0.0,0,0.0,774799,2015,Filariasis
Pattani,0,0.0,0,0.0,686186,2015,Filariasis
Phatthalung,0,0.0,0,0.0,520419,2015,Filariasis
Satun,0,0.0,0,0.0,312673,2015,Filariasis
Songkhla,0,0.0,0,0.0,1401303,2015,Filariasis
Trang,0,0.0,0,0.0,638746,2015,Filariasis
Yala,0,0.0,0,0.0,511911,2015,Filariasis
Total,4,0.01,0,0.0,65426907,2016,Filariasis
ZONE:01,1,0.02,0,0.0,5781324,2016,Filariasis
Chiang Mai,0,0.0,0,0.0,1703263,2016,Filariasis
Chiang Rai,0,0.0,0,0.0,1242825,2016,Filariasis
Lampang,0,0.0,0,0.0,752685,2016,Filariasis
Lamphun,0,0.0,0,0.0,405927,2016,Filariasis
Mae Hong Son,1,0.38,0,0.0,260971,2016,Filariasis
Nan,0,0.0,0,0.0,478890,2016,Filariasis
Phayao,0,0.0,0,0.0,483550,2016,Filariasis
Phrae,0,0.0,0,0.0,453213,2016,Filariasis
ZONE:02,1,0.03,0,0.0,3498728,2016,Filariasis
Phetchabun,0,0.0,0,0.0,996397,2016,Filariasis
Phitsanulok,0,0.0,0,0.0,861194,2016,Filariasis
Sukhothai,0,0.0,0,0.0,602085,2016,Filariasis
Tak,1,0.17,0,0.0,578968,2016,Filariasis
Uttaradit,0,0.0,0,0.0,460084,2016,Filariasis
ZONE:03,0,0.0,0,0.0,3011449,2016,Filariasis
Chai Nat,0,0.0,0,0.0,331968,2016,Filariasis
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,Filariasis
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,Filariasis
Phichit,0,0.0,0,0.0,546750,2016,Filariasis
Uthai Thani,0,0.0,0,0.0,330543,2016,Filariasis
ZONE:04,0,0.0,0,0.0,5221125,2016,Filariasis
Ang Thong,0,0.0,0,0.0,283371,2016,Filariasis
Lop Buri,0,0.0,0,0.0,758531,2016,Filariasis
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Filariasis
Nonthaburi,0,0.0,0,0.0,1183791,2016,Filariasis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,Filariasis
Pathum Thani,0,0.0,0,0.0,1084154,2016,Filariasis
Saraburi,0,0.0,0,0.0,635567,2016,Filariasis
Sing Buri,0,0.0,0,0.0,211792,2016,Filariasis
ZONE:05,1,0.02,0,0.0,5209561,2016,Filariasis
Kanchanaburi,0,0.0,0,0.0,865172,2016,Filariasis
Nakhon Pathom,1,0.11,0,0.0,895207,2016,Filariasis
Phetchaburi,0,0.0,0,0.0,476391,2016,Filariasis
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,Filariasis
Ratchaburi,0,0.0,0,0.0,860549,2016,Filariasis
Samut Sakhon,0,0.0,0,0.0,538671,2016,Filariasis
Samut Songkhram,0,0.0,0,0.0,194283,2016,Filariasis
Suphan Buri,0,0.0,0,0.0,849376,2016,Filariasis
ZONE:06,0,0.0,0,0.0,5880124,2016,Filariasis
