Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Kamphaeng Phet,2746,381.39,0,0.0,719993,2020,Pneumonia
Nakhon Sawan,2587,246.36,4,0.38,1050098,2020,Pneumonia
Phichit,1291,241.62,0,0.0,534311,2020,Pneumonia
Uthai Thani,1097,335.22,1,0.31,327243,2020,Pneumonia
ZONE:04,9163,169.67,2,0.04,5400529,2020,Pneumonia
Ang Thong,574,206.39,0,0.0,278119,2020,Pneumonia
Lop Buri,2148,286.69,0,0.0,749242,2020,Pneumonia
Nakhon Nayok,326,125.18,0,0.0,260416,2020,Pneumonia
Nonthaburi,1415,111.32,2,0.16,1271065,2020,Pneumonia
P.Nakhon S.Ayutthaya,1483,180.93,0,0.0,819638,2020,Pneumonia
Pathum Thani,1380,117.95,0,0.0,1170008,2020,Pneumonia
Saraburi,1348,209.03,0,0.0,644869,2020,Pneumonia
Sing Buri,489,236.04,0,0.0,207172,2020,Pneumonia
ZONE:05,11985,224.35,3,0.06,5342038,2020,Pneumonia
Kanchanaburi,2617,292.81,0,0.0,893751,2020,Pneumonia
Nakhon Pathom,1889,205.24,1,0.11,920380,2020,Pneumonia
Phetchaburi,961,198.68,0,0.0,483692,2020,Pneumonia
Prachuap Khiri Khan,2179,394.46,1,0.18,552398,2020,Pneumonia
Ratchaburi,1642,188.47,0,0.0,871207,2020,Pneumonia
Samut Sakhon,343,58.59,0,0.0,585451,2020,Pneumonia
Samut Songkhram,476,247.04,0,0.0,192678,2020,Pneumonia
Suphan Buri,1878,222.91,1,0.12,842481,2020,Pneumonia
ZONE:06,14702,237.4,44,0.71,6192990,2020,Pneumonia
Chachoengsao,2085,289.42,1,0.14,720416,2020,Pneumonia
Chanthaburi,1387,258.47,36,6.71,536629,2020,Pneumonia
Chon Buri,2561,163.89,0,0.0,1562593,2020,Pneumonia
Prachin Buri,1624,328.63,1,0.2,494175,2020,Pneumonia
Rayong,2301,311.73,5,0.68,738139,2020,Pneumonia
Sa Kaeo,587,104.15,0,0.0,563614,2020,Pneumonia
Samut Prakan,3278,243.14,1,0.07,1348177,2020,Pneumonia
Trat,879,383.43,0,0.0,229247,2020,Pneumonia
ZONE:07,23727,470.86,0,0.0,5039088,2020,Pneumonia
Kalasin,1847,188.41,0,0.0,980297,2020,Pneumonia
Khon Kaen,10228,568.63,0,0.0,1798702,2020,Pneumonia
Maha Sarakham,5178,540.41,0,0.0,958163,2020,Pneumonia
Roi Et,6474,497.26,0,0.0,1301926,2020,Pneumonia
ZONE:08,12421,224.18,1,0.02,5540556,2020,Pneumonia
Bungkan,879,207.77,0,0.0,423067,2020,Pneumonia
Loei,2382,371.7,0,0.0,640843,2020,Pneumonia
Nakhon Phanom,1735,241.59,0,0.0,718169,2020,Pneumonia
Nong Bua Lam Phu,1080,211.3,0,0.0,511125,2020,Pneumonia
Nong Khai,1056,203.13,0,0.0,519873,2020,Pneumonia
Sakon Nakhon,1863,161.98,0,0.0,1150164,2020,Pneumonia
Udon Thani,3426,217.2,1,0.06,1577315,2020,Pneumonia
ZONE:09,19249,285.25,3,0.04,6748199,2020,Pneumonia
Buri Ram,6124,385.53,0,0.0,1588466,2020,Pneumonia
Chaiyaphum,4028,356.1,0,0.0,1131140,2020,Pneumonia
Nakhon Ratchasima,6183,234.11,3,0.11,2641067,2020,Pneumonia
Surin,2914,210.01,0,0.0,1387526,2020,Pneumonia
ZONE:10,26959,585.63,4,0.09,4603401,2020,Pneumonia
Amnat Charoen,2133,565.31,0,0.0,377317,2020,Pneumonia
Mukdahan,1216,345.41,0,0.0,352043,2020,Pneumonia
Si Sa Ket,7783,531.0,3,0.2,1465719,2020,Pneumonia
Ubon Ratchathani,13234,706.79,1,0.05,1872422,2020,Pneumonia
Yasothon,2593,483.86,0,0.0,535900,2020,Pneumonia
ZONE:11,12070,268.84,45,1.0,4489609,2020,Pneumonia
Chumphon,1463,286.72,0,0.0,510256,2020,Pneumonia
Krabi,1433,300.26,0,0.0,477254,2020,Pneumonia
Nakhon Si Thammarat,3057,196.42,0,0.0,1556325,2020,Pneumonia
Phangnga,502,186.96,0,0.0,268509,2020,Pneumonia
Phuket,1449,348.71,0,0.0,415527,2020,Pneumonia
Ranong,690,355.91,0,0.0,193871,2020,Pneumonia
Surat Thani,3476,325.51,45,4.21,1067867,2020,Pneumonia
ZONE:12,13202,264.5,17,0.34,4991217,2020,Pneumonia
Narathiwat,2280,282.8,1,0.12,806224,2020,Pneumonia
Pattani,1624,223.83,0,0.0,725559,2020,Pneumonia
Phatthalung,1247,237.99,13,2.48,523971,2020,Pneumonia
Satun,777,239.93,0,0.0,323841,2020,Pneumonia
Songkhla,3684,257.21,2,0.14,1432288,2020,Pneumonia
Trang,1206,187.89,1,0.16,641868,2020,Pneumonia
Yala,2384,443.56,0,0.0,537466,2020,Pneumonia
ZONE:13,10679,189.77,0,0.0,5627243,2020,Pneumonia
Bangkok,10679,189.77,0,0.0,5627243,2020,Pneumonia
Total,162002,244.79,266,0.4,66179083,2021,Pneumonia
ZONE:01,18645,317.34,10,0.17,5875424,2021,Pneumonia
Chiang Mai,6050,338.58,0,0.0,1786877,2021,Pneumonia
Chiang Rai,4880,376.33,9,0.69,1296725,2021,Pneumonia
Lampang,1535,211.19,0,0.0,726821,2021,Pneumonia
Lamphun,499,124.26,0,0.0,401574,2021,Pneumonia
Mae Hong Son,1331,466.64,0,0.0,285232,2021,Pneumonia
Nan,1078,226.33,0,0.0,476300,2021,Pneumonia
Phayao,1899,407.57,0,0.0,465930,2021,Pneumonia
Phrae,1373,314.93,1,0.23,435965,2021,Pneumonia
ZONE:02,7958,225.05,2,0.06,3536074,2021,Pneumonia
Phetchabun,4155,423.91,0,0.0,980156,2021,Pneumonia
Phitsanulok,937,110.44,0,0.0,848432,2021,Pneumonia
Sukhothai,675,115.07,0,0.0,586617,2021,Pneumonia
Tak,1579,234.47,2,0.3,673423,2021,Pneumonia
Uttaradit,612,136.78,0,0.0,447446,2021,Pneumonia
ZONE:03,5120,174.83,3,0.1,2928596,2021,Pneumonia
Chai Nat,104,32.35,0,0.0,321454,2021,Pneumonia
Kamphaeng Phet,1660,232.78,0,0.0,713130,2021,Pneumonia
Nakhon Sawan,1483,142.92,2,0.19,1037668,2021,Pneumonia
Phichit,922,173.68,1,0.19,530852,2021,Pneumonia
Uthai Thani,951,292.17,0,0.0,325492,2021,Pneumonia
ZONE:04,8419,155.56,5,0.09,5411959,2021,Pneumonia
Ang Thong,279,101.21,0,0.0,275673,2021,Pneumonia
Lop Buri,1271,171.48,0,0.0,741200,2021,Pneumonia
Nakhon Nayok,473,181.74,0,0.0,260256,2021,Pneumonia
Nonthaburi,1164,90.75,1,0.08,1282690,2021,Pneumonia
P.Nakhon S.Ayutthaya,1283,156.5,0,0.0,819799,2021,Pneumonia
Pathum Thani,1371,115.87,2,0.17,1183235,2021,Pneumonia
Saraburi,2185,339.34,2,0.31,643895,2021,Pneumonia
Sing Buri,393,191.51,0,0.0,205211,2021,Pneumonia
ZONE:05,8702,163.18,26,0.49,5332653,2021,Pneumonia
Kanchanaburi,1857,207.95,0,0.0,893014,2021,Pneumonia
Nakhon Pathom,1836,199.25,0,0.0,921450,2021,Pneumonia
Phetchaburi,584,121.03,1,0.21,482534,2021,Pneumonia
Prachuap Khiri Khan,1088,197.13,0,0.0,551924,2021,Pneumonia
Ratchaburi,1497,172.31,0,0.0,868797,2021,Pneumonia
Samut Sakhon,475,80.99,0,0.0,586494,2021,Pneumonia
Samut Songkhram,287,149.91,25,13.06,191447,2021,Pneumonia
Suphan Buri,1078,128.79,0,0.0,836993,2021,Pneumonia
ZONE:06,18655,299.99,152,2.44,6218594,2021,Pneumonia
Chachoengsao,1560,215.93,0,0.0,722448,2021,Pneumonia
Chanthaburi,927,172.93,78,14.55,536058,2021,Pneumonia
Chon Buri,2370,150.45,73,4.63,1575278,2021,Pneumonia
Prachin Buri,3714,751.06,0,0.0,494498,2021,Pneumonia
Rayong,877,117.49,1,0.13,746433,2021,Pneumonia
Sa Kaeo,375,66.79,0,0.0,561459,2021,Pneumonia
Samut Prakan,6892,509.02,0,0.0,1353964,2021,Pneumonia
Trat,1940,849.18,0,0.0,228456,2021,Pneumonia
ZONE:07,17102,340.86,1,0.02,5017381,2021,Pneumonia
Kalasin,1507,154.35,0,0.0,976373,2021,Pneumonia
Khon Kaen,8028,447.82,1,0.06,1792697,2021,Pneumonia
Maha Sarakham,2932,308.31,0,0.0,950985,2021,Pneumonia
Roi Et,4635,357.27,0,0.0,1297326,2021,Pneumonia
ZONE:08,7154,129.65,0,0.0,5518109,2021,Pneumonia
Bungkan,459,108.76,0,0.0,422019,2021,Pneumonia
Loei,1600,250.5,0,0.0,638734,2021,Pneumonia
Nakhon Phanom,1072,149.49,0,0.0,717121,2021,Pneumonia
Nong Bua Lam Phu,606,119.0,0,0.0,509236,2021,Pneumonia
Nong Khai,860,166.3,0,0.0,517140,2021,Pneumonia
Sakon Nakhon,1045,91.14,0,0.0,1146612,2021,Pneumonia
Udon Thani,1512,96.47,0,0.0,1567247,2021,Pneumonia
ZONE:09,15858,236.16,0,0.0,6714997,2021,Pneumonia
Buri Ram,4173,264.03,0,0.0,1580495,2021,Pneumonia
Chaiyaphum,2259,201.05,0,0.0,1123595,2021,Pneumonia
Nakhon Ratchasima,5022,190.68,0,0.0,2633681,2021,Pneumonia
Surin,4404,319.77,0,0.0,1377226,2021,Pneumonia
ZONE:10,24379,531.47,10,0.22,4587095,2021,Pneumonia
Amnat Charoen,1390,369.41,0,0.0,376273,2021,Pneumonia
Mukdahan,1035,294.71,0,0.0,351198,2021,Pneumonia
Si Sa Ket,6299,432.01,3,0.21,1458068,2021,Pneumonia
Ubon Ratchathani,13437,719.48,7,0.37,1867608,2021,Pneumonia
Yasothon,2218,415.4,0,0.0,533948,2021,Pneumonia
ZONE:11,8445,188.2,29,0.65,4487259,2021,Pneumonia
Chumphon,1210,237.56,1,0.2,509344,2021,Pneumonia
Krabi,976,203.94,0,0.0,478561,2021,Pneumonia
Nakhon Si Thammarat,2084,134.45,0,0.0,1550033,2021,Pneumonia
Phangnga,430,160.37,0,0.0,268123,2021,Pneumonia
Phuket,1077,258.5,0,0.0,416629,2021,Pneumonia
Ranong,563,289.5,0,0.0,194473,2021,Pneumonia
Surat Thani,2105,196.71,28,2.62,1070096,2021,Pneumonia
ZONE:12,11267,225.66,6,0.12,4992834,2021,Pneumonia
Narathiwat,1511,187.23,0,0.0,807045,2021,Pneumonia
Pattani,1495,205.41,0,0.0,727799,2021,Pneumonia
Phatthalung,937,179.22,6,1.15,522810,2021,Pneumonia
Satun,484,149.17,0,0.0,324467,2021,Pneumonia
Songkhla,4303,300.89,0,0.0,1430073,2021,Pneumonia
Trang,938,146.52,0,0.0,640182,2021,Pneumonia
Yala,1599,295.86,0,0.0,540458,2021,Pneumonia
ZONE:13,10298,185.28,22,0.4,5558108,2021,Pneumonia
Bangkok,10298,185.28,22,0.4,5558108,2021,Pneumonia
Total,234196,353.92,284,0.43,66171439,2022,Pneumonia
ZONE:01,30443,518.22,13,0.22,5874503,2022,Pneumonia
Chiang Mai,10653,595.34,2,0.11,1789385,2022,Pneumonia
Chiang Rai,7829,602.96,11,0.85,1298425,2022,Pneumonia
Lampang,1538,212.23,0,0.0,724678,2022,Pneumonia
Lamphun,1065,265.49,0,0.0,401139,2022,Pneumonia
Mae Hong Son,1932,675.72,0,0.0,285916,2022,Pneumonia
Nan,2645,555.82,0,0.0,475875,2022,Pneumonia
Phayao,3133,674.48,0,0.0,464505,2022,Pneumonia
Phrae,1648,379.22,0,0.0,434580,2022,Pneumonia
ZONE:02,11372,321.8,3,0.08,3533839,2022,Pneumonia
Phetchabun,6118,625.32,0,0.0,978372,2022,Pneumonia
Phitsanulok,1190,140.43,2,0.24,847384,2022,Pneumonia
Sukhothai,759,129.67,1,0.17,585352,2022,Pneumonia
Tak,2405,355.46,0,0.0,676583,2022,Pneumonia
Uttaradit,900,201.73,0,0.0,446148,2022,Pneumonia
ZONE:03,7136,244.21,0,0.0,2922114,2022,Pneumonia
Chai Nat,250,78.02,0,0.0,320432,2022,Pneumonia
Kamphaeng Phet,2066,290.11,0,0.0,712143,2022,Pneumonia
Nakhon Sawan,2359,227.92,0,0.0,1035028,2022,Pneumonia
Phichit,1312,247.83,0,0.0,529395,2022,Pneumonia
Uthai Thani,1149,353.41,0,0.0,325116,2022,Pneumonia
ZONE:04,16642,306.91,4,0.07,5422367,2022,Pneumonia
Ang Thong,512,186.34,0,0.0,274763,2022,Pneumonia
Lop Buri,1580,213.67,0,0.0,739473,2022,Pneumonia
Nakhon Nayok,279,107.13,0,0.0,260433,2022,Pneumonia
Nonthaburi,2265,175.77,0,0.0,1288637,2022,Pneumonia
P.Nakhon S.Ayutthaya,2038,248.38,0,0.0,820512,2022,Pneumonia
Pathum Thani,2503,210.33,3,0.25,1190060,2022,Pneumonia
Saraburi,7121,1105.81,1,0.16,643963,2022,Pneumonia
Sing Buri,344,168.19,0,0.0,204526,2022,Pneumonia
ZONE:05,9726,182.36,28,0.52,5333543,2022,Pneumonia
Kanchanaburi,2157,241.26,0,0.0,894054,2022,Pneumonia
Nakhon Pathom,1019,110.5,0,0.0,922171,2022,Pneumonia
Phetchaburi,1462,302.77,0,0.0,482875,2022,Pneumonia
Prachuap Khiri Khan,1727,312.2,0,0.0,553171,2022,Pneumonia
Ratchaburi,1420,163.54,0,0.0,868281,2022,Pneumonia
Samut Sakhon,201,34.25,0,0.0,586789,2022,Pneumonia
Samut Songkhram,434,227.41,28,14.67,190842,2022,Pneumonia
Suphan Buri,1306,156.34,0,0.0,835360,2022,Pneumonia
ZONE:06,18043,289.25,118,1.89,6237892,2022,Pneumonia
Chachoengsao,2161,298.41,0,0.0,724178,2022,Pneumonia
Chanthaburi,1587,295.77,89,16.59,536557,2022,Pneumonia
Chon Buri,3357,211.98,29,1.83,1583672,2022,Pneumonia
Prachin Buri,3821,771.41,0,0.0,495325,2022,Pneumonia
Rayong,2010,267.52,0,0.0,751343,2022,Pneumonia
Sa Kaeo,845,150.36,0,0.0,561992,2022,Pneumonia
Samut Prakan,3377,248.96,0,0.0,1356449,2022,Pneumonia
Trat,885,387.52,0,0.0,228376,2022,Pneumonia
ZONE:07,22544,449.91,1,0.02,5010756,2022,Pneumonia
Kalasin,1922,197.01,0,0.0,975570,2022,Pneumonia
Khon Kaen,10439,582.9,1,0.06,1790863,2022,Pneumonia
Maha Sarakham,4943,521.24,0,0.0,948310,2022,Pneumonia
Roi Et,5240,404.32,0,0.0,1296013,2022,Pneumonia
ZONE:08,10102,183.13,1,0.02,5516407,2022,Pneumonia
Bungkan,954,226.07,0,0.0,421995,2022,Pneumonia
Loei,3283,513.99,1,0.16,638732,2022,Pneumonia
Nakhon Phanom,756,105.43,0,0.0,717040,2022,Pneumonia
Nong Bua Lam Phu,1400,275.05,0,0.0,509001,2022,Pneumonia
Nong Khai,1245,240.89,0,0.0,516843,2022,Pneumonia
Sakon Nakhon,1299,113.32,0,0.0,1146286,2022,Pneumonia
Udon Thani,1165,74.37,0,0.0,1566510,2022,Pneumonia
ZONE:09,26171,389.89,2,0.03,6712454,2022,Pneumonia
Buri Ram,7317,463.16,0,0.0,1579805,2022,Pneumonia
Chaiyaphum,2655,236.58,0,0.0,1122265,2022,Pneumonia
Nakhon Ratchasima,8709,330.62,0,0.0,2634154,2022,Pneumonia
Surin,7490,544.24,2,0.15,1376230,2022,Pneumonia
ZONE:10,36890,804.18,7,0.15,4587303,2022,Pneumonia
Amnat Charoen,1626,432.04,0,0.0,376350,2022,Pneumonia
Mukdahan,993,282.52,0,0.0,351484,2022,Pneumonia
Si Sa Ket,7903,542.21,7,0.48,1457556,2022,Pneumonia
Ubon Ratchathani,22237,1190.09,0,0.0,1868519,2022,Pneumonia
Yasothon,4131,774.47,0,0.0,533394,2022,Pneumonia
ZONE:11,15256,339.63,76,1.69,4492012,2022,Pneumonia
Chumphon,1805,354.28,0,0.0,509479,2022,Pneumonia
Krabi,1369,285.59,0,0.0,479351,2022,Pneumonia
Nakhon Si Thammarat,4006,258.56,1,0.06,1549344,2022,Pneumonia
Phangnga,828,308.94,0,0.0,268016,2022,Pneumonia
Phuket,1807,431.49,0,0.0,418785,2022,Pneumonia
Ranong,822,422.46,0,0.0,194573,2022,Pneumonia
Surat Thani,4619,430.69,75,6.99,1072464,2022,Pneumonia
ZONE:12,19886,397.7,21,0.42,5000255,2022,Pneumonia
Narathiwat,5056,624.46,1,0.12,809660,2022,Pneumonia
Pattani,2015,276.19,0,0.0,729581,2022,Pneumonia
Phatthalung,1401,268.11,18,3.44,522541,2022,Pneumonia
Satun,1045,321.7,0,0.0,324835,2022,Pneumonia
Songkhla,6174,431.28,2,0.14,1431536,2022,Pneumonia
Trang,1593,248.99,0,0.0,639788,2022,Pneumonia
Yala,2602,479.8,0,0.0,542314,2022,Pneumonia
ZONE:13,9985,180.63,10,0.18,5527994,2022,Pneumonia
Bangkok,9985,180.63,10,0.18,5527994,2022,Pneumonia
Total,298758,451.77,367,0.55,66130957,2023,Pneumonia
ZONE:01,36788,626.8,6,0.1,5869190,2023,Pneumonia
Chiang Mai,12221,682.38,0,0.0,1790929,2023,Pneumonia
Chiang Rai,9693,746.17,4,0.31,1299030,2023,Pneumonia
Lampang,2959,409.98,0,0.0,721734,2023,Pneumonia
Lamphun,1808,451.61,1,0.25,400348,2023,Pneumonia
Mae Hong Son,1551,541.64,1,0.35,286350,2023,Pneumonia
Nan,2765,581.85,0,0.0,475207,2023,Pneumonia
Phayao,3099,669.38,0,0.0,462968,2023,Pneumonia
Phrae,2692,622.25,0,0.0,432624,2023,Pneumonia
ZONE:02,11352,321.57,1,0.03,3530228,2023,Pneumonia
Phetchabun,3992,409.07,0,0.0,975879,2023,Pneumonia
Phitsanulok,2140,252.97,0,0.0,845938,2023,Pneumonia
Sukhothai,1103,189.03,0,0.0,583502,2023,Pneumonia
Tak,2622,385.38,0,0.0,680361,2023,Pneumonia
Uttaradit,1495,336.3,1,0.22,444548,2023,Pneumonia
ZONE:03,10310,353.82,5,0.17,2913905,2023,Pneumonia
Chai Nat,777,243.29,0,0.0,319370,2023,Pneumonia
Kamphaeng Phet,2907,409.17,1,0.14,710458,2023,Pneumonia
Nakhon Sawan,3344,324.06,4,0.39,1031921,2023,Pneumonia
Phichit,1569,297.35,0,0.0,527669,2023,Pneumonia
Uthai Thani,1713,527.91,0,0.0,324487,2023,Pneumonia
ZONE:04,19023,350.66,40,0.74,5424945,2023,Pneumonia
Ang Thong,1355,495.11,0,0.0,273675,2023,Pneumonia
Lop Buri,2099,284.66,0,0.0,737382,2023,Pneumonia
Nakhon Nayok,406,155.9,0,0.0,260419,2023,Pneumonia
Nonthaburi,3432,265.58,0,0.0,1292276,2023,Pneumonia
P.Nakhon S.Ayutthaya,3105,378.44,0,0.0,820464,2023,Pneumonia
Pathum Thani,5172,432.52,38,3.18,1195796,2023,Pneumonia
Saraburi,2436,379.87,0,0.0,641272,2023,Pneumonia
Sing Buri,1018,499.85,2,0.98,203661,2023,Pneumonia
ZONE:05,17037,319.6,14,0.26,5330665,2023,Pneumonia
Kanchanaburi,3920,438.4,0,0.0,894168,2023,Pneumonia
Nakhon Pathom,2318,251.4,1,0.11,922026,2023,Pneumonia
Phetchaburi,1628,337.12,1,0.21,482912,2023,Pneumonia
Prachuap Khiri Khan,2743,495.81,0,0.0,553234,2023,Pneumonia
Ratchaburi,1753,202.18,0,0.0,867043,2023,Pneumonia
Samut Sakhon,816,138.75,0,0.0,588108,2023,Pneumonia
Samut Songkhram,533,280.31,12,6.31,190147,2023,Pneumonia
Suphan Buri,3326,399.27,0,0.0,833027,2023,Pneumonia
ZONE:06,25213,403.3,89,1.42,6251747,2023,Pneumonia
Chachoengsao,3709,511.28,0,0.0,725433,2023,Pneumonia
Chanthaburi,2654,494.83,79,14.73,536351,2023,Pneumonia
Chon Buri,4779,300.71,6,0.38,1589214,2023,Pneumonia
Prachin Buri,3172,638.81,0,0.0,496551,2023,Pneumonia
Rayong,3696,489.3,2,0.26,755364,2023,Pneumonia
Sa Kaeo,1355,240.93,2,0.36,562404,2023,Pneumonia
Samut Prakan,4544,334.53,0,0.0,1358338,2023,Pneumonia
Trat,1304,571.7,0,0.0,228092,2023,Pneumonia
ZONE:07,33932,678.42,1,0.02,5001616,2023,Pneumonia
Kalasin,3239,332.6,1,0.1,973835,2023,Pneumonia
Khon Kaen,14419,806.54,0,0.0,1787752,2023,Pneumonia
Maha Sarakham,8025,847.9,0,0.0,946457,2023,Pneumonia
Roi Et,8249,637.69,0,0.0,1293572,2023,Pneumonia
ZONE:08,19436,352.6,0,0.0,5512222,2023,Pneumonia
Bungkan,1338,317.18,0,0.0,421840,2023,Pneumonia
Loei,4597,720.49,0,0.0,638037,2023,Pneumonia
Nakhon Phanom,2093,291.97,0,0.0,716844,2023,Pneumonia
Nong Bua Lam Phu,1575,309.63,0,0.0,508664,2023,Pneumonia
Nong Khai,1841,356.56,0,0.0,516320,2023,Pneumonia
Sakon Nakhon,2448,213.66,0,0.0,1145737,2023,Pneumonia
Udon Thani,5544,354.3,0,0.0,1564780,2023,Pneumonia
ZONE:09,28876,430.66,1,0.01,6705133,2023,Pneumonia
Buri Ram,8499,538.47,1,0.06,1578361,2023,Pneumonia
Chaiyaphum,4182,373.36,0,0.0,1120095,2023,Pneumonia
Nakhon Ratchasima,9463,359.52,0,0.0,2632106,2023,Pneumonia
Surin,6732,489.75,0,0.0,1374571,2023,Pneumonia
ZONE:10,32637,711.79,67,1.46,4585207,2023,Pneumonia
Amnat Charoen,1465,389.77,0,0.0,375866,2023,Pneumonia
Mukdahan,1400,398.25,0,0.0,351537,2023,Pneumonia
Si Sa Ket,9683,664.98,6,0.41,1456144,2023,Pneumonia
Ubon Ratchathani,15524,830.53,61,3.26,1869163,2023,Pneumonia
Yasothon,4565,857.28,0,0.0,532497,2023,Pneumonia
ZONE:11,22673,504.98,60,1.34,4489916,2023,Pneumonia
Chumphon,2314,454.23,2,0.39,509433,2023,Pneumonia
Krabi,2127,443.4,0,0.0,479705,2023,Pneumonia
Nakhon Si Thammarat,7020,453.71,0,0.0,1547246,2023,Pneumonia
Phangnga,1147,428.42,0,0.0,267729,2023,Pneumonia
Phuket,2690,643.02,0,0.0,418339,2023,Pneumonia
Ranong,1210,622.43,0,0.0,194400,2023,Pneumonia
Surat Thani,6165,574.52,58,5.41,1073064,2023,Pneumonia
ZONE:12,23571,470.98,31,0.62,5004720,2023,Pneumonia
Narathiwat,5037,620.4,0,0.0,811891,2023,Pneumonia
Pattani,2599,355.41,0,0.0,731269,2023,Pneumonia
Phatthalung,2030,388.83,29,5.55,522080,2023,Pneumonia
Satun,1342,412.84,0,0.0,325069,2023,Pneumonia
Songkhla,6703,468.32,1,0.07,1431300,2023,Pneumonia
Trang,2500,391.24,1,0.16,638997,2023,Pneumonia
Yala,3360,617.52,0,0.0,544114,2023,Pneumonia
ZONE:13,17910,324.96,52,0.94,5511463,2023,Pneumonia
Bangkok,17910,324.96,52,0.94,5511463,2023,Pneumonia
Total,398201,602.68,865,1.31,66071545,2024,Pneumonia
ZONE:01,36767,627.7,87,1.49,5857413,2024,Pneumonia
Chiang Mai,7388,411.64,1,0.06,1794774,2024,Pneumonia
Chiang Rai,8089,622.56,0,0.0,1299306,2024,Pneumonia
Lampang,5217,729.51,80,11.19,715133,2024,Pneumonia
Lamphun,2313,579.7,1,0.25,398998,2024,Pneumonia
Mae Hong Son,3042,1059.14,1,0.35,287215,2024,Pneumonia
Nan,3034,640.58,2,0.42,473630,2024,Pneumonia
Phayao,4360,948.12,0,0.0,459858,2024,Pneumonia
Phrae,3324,775.73,2,0.47,428499,2024,Pneumonia
ZONE:02,17538,497.89,19,0.54,3522489,2024,Pneumonia
Phetchabun,5804,598.1,0,0.0,970403,2024,Pneumonia
Phitsanulok,3531,418.81,2,0.24,843111,2024,Pneumonia
Sukhothai,1970,339.8,0,0.0,579759,2024,Pneumonia
Tak,3384,491.91,15,2.18,687927,2024,Pneumonia
Uttaradit,2849,645.61,2,0.45,441289,2024,Pneumonia
ZONE:03,15801,545.53,99,3.42,2896463,2024,Pneumonia
Chai Nat,1002,315.83,1,0.32,317263,2024,Pneumonia
Kamphaeng Phet,3599,509.15,68,9.62,706861,2024,Pneumonia
Nakhon Sawan,6219,606.53,20,1.95,1025348,2024,Pneumonia
Phichit,2695,514.39,8,1.53,523925,2024,Pneumonia
Uthai Thani,2286,707.6,2,0.62,323066,2024,Pneumonia
ZONE:04,32460,596.82,91,1.67,5438863,2024,Pneumonia
Ang Thong,1823,671.07,4,1.47,271656,2024,Pneumonia
Lop Buri,4152,566.83,2,0.27,732495,2024,Pneumonia
Nakhon Nayok,1007,386.92,0,0.0,260261,2024,Pneumonia
Nonthaburi,6970,535.33,5,0.38,1302004,2024,Pneumonia
P.Nakhon S.Ayutthaya,4284,521.64,7,0.85,821261,2024,Pneumonia
Pathum Thani,9041,746.96,30,2.48,1210365,2024,Pneumonia
Saraburi,3798,594.64,2,0.31,638704,2024,Pneumonia
Sing Buri,1385,685.25,41,20.29,202117,2024,Pneumonia
ZONE:05,24863,466.76,26,0.49,5326695,2024,Pneumonia
Kanchanaburi,5091,568.97,6,0.67,894781,2024,Pneumonia
Nakhon Pathom,3301,357.56,2,0.22,923201,2024,Pneumonia
Phetchaburi,2300,475.89,3,0.62,483305,2024,Pneumonia
Prachuap Khiri Khan,3765,681.9,12,2.17,552137,2024,Pneumonia
Ratchaburi,2951,341.05,2,0.23,865276,2024,Pneumonia
Samut Sakhon,3734,632.1,0,0.0,590730,2024,Pneumonia
Samut Songkhram,647,342.83,0,0.0,188723,2024,Pneumonia
Suphan Buri,3074,371.01,1,0.12,828542,2024,Pneumonia
ZONE:06,40021,636.05,86,1.37,6292163,2024,Pneumonia
Chachoengsao,6350,871.52,6,0.82,728615,2024,Pneumonia
Chanthaburi,3072,572.82,50,9.32,536290,2024,Pneumonia
Chon Buri,11236,699.45,19,1.18,1606412,2024,Pneumonia
Prachin Buri,3570,715.9,2,0.4,498671,2024,Pneumonia
Rayong,3692,482.43,0,0.0,765287,2024,Pneumonia
Sa Kaeo,1876,333.3,6,1.07,562860,2024,Pneumonia
Samut Prakan,8508,622.57,2,0.15,1366598,2024,Pneumonia
Trat,1717,754.96,1,0.44,227430,2024,Pneumonia
ZONE:07,38220,767.26,3,0.06,4981337,2024,Pneumonia
Kalasin,5655,582.94,0,0.0,970084,2024,Pneumonia
Khon Kaen,12897,723.73,1,0.06,1782008,2024,Pneumonia
Maha Sarakham,9947,1056.77,2,0.21,941261,2024,Pneumonia
Roi Et,9721,754.75,0,0.0,1287984,2024,Pneumonia
ZONE:08,25319,460.34,11,0.2,5500012,2024,Pneumonia
Bungkan,1605,381.16,0,0.0,421086,2024,Pneumonia
Loei,4889,768.42,5,0.79,636242,2024,Pneumonia
Nakhon Phanom,3983,556.7,1,0.14,715466,2024,Pneumonia
Nong Bua Lam Phu,2106,414.89,0,0.0,507599,2024,Pneumonia
Nong Khai,2145,416.58,1,0.19,514909,2024,Pneumonia
Sakon Nakhon,3244,283.59,1,0.09,1143922,2024,Pneumonia
Udon Thani,7347,470.72,3,0.19,1560788,2024,Pneumonia
ZONE:09,37539,561.2,27,0.4,6689028,2024,Pneumonia
Buri Ram,11230,712.98,0,0.0,1575073,2024,Pneumonia
Chaiyaphum,4467,400.39,0,0.0,1115652,2024,Pneumonia
Nakhon Ratchasima,12924,491.79,4,0.15,2627927,2024,Pneumonia
Surin,8918,650.77,23,1.68,1370376,2024,Pneumonia
ZONE:10,35103,766.64,83,1.81,4578831,2024,Pneumonia
