Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phichit,3,0.57,0,0.0,529395,2022,TB Total
Uthai Thani,1,0.31,0,0.0,325116,2022,TB Total
ZONE:04,199,3.67,0,0.0,5422367,2022,TB Total
Ang Thong,0,0.0,0,0.0,274763,2022,TB Total
Lop Buri,6,0.81,0,0.0,739473,2022,TB Total
Nakhon Nayok,9,3.46,0,0.0,260433,2022,TB Total
Nonthaburi,37,2.87,0,0.0,1288637,2022,TB Total
P.Nakhon S.Ayutthaya,20,2.44,0,0.0,820512,2022,TB Total
Pathum Thani,5,0.42,0,0.0,1190060,2022,TB Total
Saraburi,115,17.86,0,0.0,643963,2022,TB Total
Sing Buri,7,3.42,0,0.0,204526,2022,TB Total
ZONE:05,764,14.32,0,0.0,5333543,2022,TB Total
Kanchanaburi,283,31.65,0,0.0,894054,2022,TB Total
Nakhon Pathom,3,0.33,0,0.0,922171,2022,TB Total
Phetchaburi,107,22.16,0,0.0,482875,2022,TB Total
Prachuap Khiri Khan,214,38.69,0,0.0,553171,2022,TB Total
Ratchaburi,124,14.28,0,0.0,868281,2022,TB Total
Samut Sakhon,0,0.0,0,0.0,586789,2022,TB Total
Samut Songkhram,1,0.52,0,0.0,190842,2022,TB Total
Suphan Buri,32,3.83,0,0.0,835360,2022,TB Total
ZONE:06,1823,29.22,1,0.02,6237892,2022,TB Total
Chachoengsao,301,41.56,0,0.0,724178,2022,TB Total
Chanthaburi,265,49.39,1,0.19,536557,2022,TB Total
Chon Buri,55,3.47,0,0.0,1583672,2022,TB Total
Prachin Buri,182,36.74,0,0.0,495325,2022,TB Total
Rayong,22,2.93,0,0.0,751343,2022,TB Total
Sa Kaeo,370,65.84,0,0.0,561992,2022,TB Total
Samut Prakan,606,44.68,0,0.0,1356449,2022,TB Total
Trat,22,9.63,0,0.0,228376,2022,TB Total
ZONE:07,1629,32.51,0,0.0,5010756,2022,TB Total
Kalasin,2,0.21,0,0.0,975570,2022,TB Total
Khon Kaen,1062,59.3,0,0.0,1790863,2022,TB Total
Maha Sarakham,95,10.02,0,0.0,948310,2022,TB Total
Roi Et,470,36.27,0,0.0,1296013,2022,TB Total
ZONE:08,962,17.44,0,0.0,5516407,2022,TB Total
Bungkan,101,23.93,0,0.0,421995,2022,TB Total
Loei,0,0.0,0,0.0,638732,2022,TB Total
Nakhon Phanom,222,30.96,0,0.0,717040,2022,TB Total
Nong Bua Lam Phu,55,10.81,0,0.0,509001,2022,TB Total
Nong Khai,538,104.09,0,0.0,516843,2022,TB Total
Sakon Nakhon,30,2.62,0,0.0,1146286,2022,TB Total
Udon Thani,16,1.02,0,0.0,1566510,2022,TB Total
ZONE:09,571,8.51,0,0.0,6712454,2022,TB Total
Buri Ram,335,21.21,0,0.0,1579805,2022,TB Total
Chaiyaphum,175,15.59,0,0.0,1122265,2022,TB Total
Nakhon Ratchasima,39,1.48,0,0.0,2634154,2022,TB Total
Surin,22,1.6,0,0.0,1376230,2022,TB Total
ZONE:10,2211,48.2,2,0.04,4587303,2022,TB Total
Amnat Charoen,84,22.32,0,0.0,376350,2022,TB Total
Mukdahan,26,7.4,0,0.0,351484,2022,TB Total
Si Sa Ket,960,65.86,2,0.14,1457556,2022,TB Total
Ubon Ratchathani,879,47.04,0,0.0,1868519,2022,TB Total
Yasothon,262,49.12,0,0.0,533394,2022,TB Total
ZONE:11,506,11.26,0,0.0,4492012,2022,TB Total
Chumphon,29,5.69,0,0.0,509479,2022,TB Total
Krabi,10,2.09,0,0.0,479351,2022,TB Total
Nakhon Si Thammarat,189,12.2,0,0.0,1549344,2022,TB Total
Phangnga,74,27.61,0,0.0,268016,2022,TB Total
Phuket,5,1.19,0,0.0,418785,2022,TB Total
Ranong,0,0.0,0,0.0,194573,2022,TB Total
Surat Thani,199,18.56,0,0.0,1072464,2022,TB Total
ZONE:12,411,8.22,3,0.06,5000255,2022,TB Total
Narathiwat,2,0.25,0,0.0,809660,2022,TB Total
Pattani,0,0.0,0,0.0,729581,2022,TB Total
Phatthalung,277,53.01,3,0.57,522541,2022,TB Total
Satun,0,0.0,0,0.0,324835,2022,TB Total
Songkhla,0,0.0,0,0.0,1431536,2022,TB Total
Trang,1,0.16,0,0.0,639788,2022,TB Total
Yala,131,24.16,0,0.0,542314,2022,TB Total
ZONE:13,1471,26.61,0,0.0,5527994,2022,TB Total
Bangkok,1471,26.61,0,0.0,5527994,2022,TB Total
Total,34643,55.04,219,0.35,62939819,2003,TB Total
North Region,5988,49.4,70,0.58,12120537,2003,TB Total
Zone:1,3101,53.8,46,0.8,5764017,2003,TB Total
Chiang Mai,518,32.38,10,0.63,1599538,2003,TB Total
Chiang Rai,699,56.16,26,2.09,1244564,2003,TB Total
Lampang,665,83.23,0,0.0,798996,2003,TB Total
Lamphun,273,66.89,2,0.49,408122,2003,TB Total
Mae Hong Son,87,36.38,1,0.42,239128,2003,TB Total
Nan,364,75.06,0,0.0,484961,2003,TB Total
Phayao,332,65.74,7,1.39,505032,2003,TB Total
Phrae,163,33.7,0,0.0,483676,2003,TB Total
Zone:2,1314,37.29,4,0.11,3523807,2003,TB Total
Phetchabun,417,39.85,1,0.1,1046537,2003,TB Total
Phitsanulok,227,26.17,0,0.0,867520,2003,TB Total
Sukhothai,252,40.42,0,0.0,623396,2003,TB Total
Tak,227,45.13,0,0.0,503042,2003,TB Total
Uttaradit,191,39.52,3,0.62,483312,2003,TB Total
Zone:3,1573,55.53,20,0.71,2832713,2003,TB Total
Kamphaeng Phet,562,72.88,2,0.26,771177,2003,TB Total
Nakhon Sawan,683,60.51,17,1.51,1128789,2003,TB Total
Phichit,156,26.22,0,0.0,594918,2003,TB Total
Uthai Thani,172,50.91,1,0.3,337829,2003,TB Total
Central Region,10000,48.25,71,0.34,20726962,2003,TB Total
Zone:0,2554,43.93,7,0.12,5813383,2003,TB Total
Bangkok,2554,43.93,7,0.12,5813383,2003,TB Total
Zone:4,1052,39.26,11,0.41,2679573,2003,TB Total
Ang Thong,153,52.65,2,0.69,290623,2003,TB Total
Nonthaburi,269,29.4,2,0.22,915043,2003,TB Total
P.Nakhon S.Ayutthaya,287,38.28,2,0.27,749751,2003,TB Total
Pathum Thani,343,47.37,5,0.69,724156,2003,TB Total
Zone:5,1101,56.03,1,0.05,1964953,2003,TB Total
Chai Nat,137,39.16,0,0.0,349881,2003,TB Total
Lop Buri,230,29.94,1,0.13,768250,2003,TB Total
Saraburi,575,92.18,0,0.0,623783,2003,TB Total
Sing Buri,159,71.29,0,0.0,223039,2003,TB Total
Zone:6,1242,37.58,8,0.24,3304766,2003,TB Total
Kanchanaburi,252,31.52,0,0.0,799588,2003,TB Total
Nakhon Pathom,296,36.67,0,0.0,807180,2003,TB Total
Ratchaburi,379,45.55,4,0.48,832005,2003,TB Total
Suphan Buri,315,36.37,4,0.46,865993,2003,TB Total
Zone:7,1176,73.4,4,0.25,1602142,2003,TB Total
Phetchaburi,423,91.65,2,0.43,461539,2003,TB Total
Prachuap Khiri Khan,261,53.21,1,0.2,490479,2003,TB Total
Samut Sakhon,343,76.98,1,0.22,445557,2003,TB Total
Samut Songkhram,149,72.84,0,0.0,204567,2003,TB Total
Zone:8,1364,46.5,16,0.55,2933038,2003,TB Total
Chachoengsao,325,49.91,0,0.0,651130,2003,TB Total
Nakhon Nayok,110,43.74,0,0.0,251471,2003,TB Total
Prachin Buri,167,36.83,0,0.0,453379,2003,TB Total
Sa Kaeo,259,47.94,6,1.11,540274,2003,TB Total
Samut Prakan,503,48.52,10,0.96,1036784,2003,TB Total
Zone:9,1511,62.2,24,0.99,2429107,2003,TB Total
Chanthaburi,454,89.23,6,1.18,508799,2003,TB Total
Chon Buri,447,39.09,3,0.26,1143498,2003,TB Total
Rayong,457,82.84,13,2.36,551652,2003,TB Total
Trat,153,67.95,2,0.89,225158,2003,TB Total
North-Eastern Region,14293,66.07,43,0.2,21634442,2003,TB Total
Zone:10,1475,41.21,6,0.17,3579272,2003,TB Total
Loei,91,14.45,0,0.0,629836,2003,TB Total
Nong Bua Lam Phu,424,84.93,2,0.4,499257,2003,TB Total
Nong Khai,150,16.46,0,0.0,911409,2003,TB Total
Udon Thani,810,52.64,4,0.26,1538770,2003,TB Total
Zone:11,1857,58.81,4,0.13,3157810,2003,TB Total
Kalasin,1004,101.17,3,0.3,992407,2003,TB Total
Mukdahan,207,61.12,0,0.0,338675,2003,TB Total
Nakhon Phanom,169,23.6,0,0.0,715991,2003,TB Total
Sakon Nakhon,477,42.94,1,0.09,1110737,2003,TB Total
Zone:12,1355,33.58,0,0.0,4035398,2003,TB Total
Khon Kaen,550,31.09,0,0.0,1769124,2003,TB Total
Maha Sarakham,220,23.31,0,0.0,943647,2003,TB Total
Roi Et,585,44.23,0,0.0,1322627,2003,TB Total
Zone:13,3991,59.77,19,0.28,6676759,2003,TB Total
Buri Ram,1047,67.55,8,0.52,1549894,2003,TB Total
Chaiyaphum,342,30.06,2,0.18,1137725,2003,TB Total
Nakhon Ratchasima,1485,57.42,2,0.08,2586146,2003,TB Total
Surin,1117,79.62,7,0.5,1402994,2003,TB Total
Zone:14,5615,134.16,14,0.33,4185203,2003,TB Total
Amnat Charoen,337,90.96,2,0.54,370494,2003,TB Total
Si Sa Ket,4133,282.65,6,0.41,1462254,2003,TB Total
Ubon Ratchathani,888,49.36,6,0.33,1799048,2003,TB Total
Yasothon,257,46.44,0,0.0,553407,2003,TB Total
South Region,4362,51.57,35,0.41,8457878,2003,TB Total
Zone:15,1026,65.49,7,0.45,1566662,2003,TB Total
Chumphon,293,61.62,0,0.0,475467,2003,TB Total
Ranong,117,71.65,4,2.45,163298,2003,TB Total
Surat Thani,616,66.39,3,0.32,927897,2003,TB Total
Zone:16,1253,47.42,23,0.87,2642568,2003,TB Total
Nakhon Si Thammarat,886,57.81,21,1.37,1532483,2003,TB Total
Phatthalung,151,29.93,2,0.4,504526,2003,TB Total
Trang,216,35.67,0,0.0,605559,2003,TB Total
Zone:17,364,40.64,1,0.11,895704,2003,TB Total
Krabi,106,27.81,1,0.26,381184,2003,TB Total
Phangnga,73,30.41,0,0.0,240062,2003,TB Total
Phuket,185,67.41,0,0.0,274458,2003,TB Total
Zone:18,1016,56.51,3,0.17,1797937,2003,TB Total
Narathiwat,283,40.19,0,0.0,704096,2003,TB Total
Pattani,471,74.61,2,0.32,631288,2003,TB Total
Yala,262,56.64,1,0.22,462553,2003,TB Total
Zone:19,703,45.21,1,0.06,1555007,2003,TB Total
Satun,103,37.83,0,0.0,272252,2003,TB Total
Songkhla,600,46.77,1,0.08,1282755,2003,TB Total
Total,10266,15.54,26,0.04,66060027,2017,TB Total
ZONE:01,1316,22.44,3,0.05,5864232,2017,TB Total
Chiang Mai,352,20.21,0,0.0,1741301,2017,TB Total
Chiang Rai,0,0.0,0,0.0,1285080,2017,TB Total
Lampang,108,14.44,0,0.0,747699,2017,TB Total
Lamphun,11,2.71,0,0.0,405959,2017,TB Total
Mae Hong Son,48,17.3,0,0.0,277486,2017,TB Total
Nan,337,70.23,0,0.0,479877,2017,TB Total
Phayao,224,46.85,1,0.21,478144,2017,TB Total
Phrae,236,52.6,2,0.45,448686,2017,TB Total
ZONE:02,342,9.62,3,0.08,3556376,2017,TB Total
Phetchabun,29,2.91,0,0.0,995277,2017,TB Total
Phitsanulok,22,2.54,0,0.0,865564,2017,TB Total
Sukhothai,160,26.68,3,0.5,599775,2017,TB Total
Tak,80,12.54,0,0.0,638115,2017,TB Total
Uttaradit,51,11.14,0,0.0,457645,2017,TB Total
ZONE:03,632,21.08,9,0.3,2998104,2017,TB Total
Chai Nat,93,28.18,0,0.0,330077,2017,TB Total
Kamphaeng Phet,65,8.91,0,0.0,729337,2017,TB Total
Nakhon Sawan,247,23.17,0,0.0,1065895,2017,TB Total
Phichit,227,41.83,9,1.66,542674,2017,TB Total
Uthai Thani,0,0.0,0,0.0,330121,2017,TB Total
ZONE:04,160,3.02,0,0.0,5302492,2017,TB Total
Ang Thong,11,3.9,0,0.0,281796,2017,TB Total
Lop Buri,53,7.0,0,0.0,757296,2017,TB Total
Nakhon Nayok,0,0.0,0,0.0,258850,2017,TB Total
Nonthaburi,7,0.57,0,0.0,1220829,2017,TB Total
P.Nakhon S.Ayutthaya,49,6.03,0,0.0,812086,2017,TB Total
Pathum Thani,17,1.52,0,0.0,1120246,2017,TB Total
Saraburi,5,0.78,0,0.0,641052,2017,TB Total
Sing Buri,18,8.56,0,0.0,210337,2017,TB Total
ZONE:05,745,14.07,2,0.04,5295696,2017,TB Total
Kanchanaburi,1,0.11,0,0.0,886546,2017,TB Total
Nakhon Pathom,0,0.0,0,0.0,908249,2017,TB Total
Phetchaburi,110,22.84,0,0.0,481514,2017,TB Total
Prachuap Khiri Khan,190,35.07,1,0.18,541756,2017,TB Total
Ratchaburi,195,22.39,1,0.11,870769,2017,TB Total
Samut Sakhon,244,43.37,0,0.0,562592,2017,TB Total
Samut Songkhram,0,0.0,0,0.0,193985,2017,TB Total
Suphan Buri,5,0.59,0,0.0,850285,2017,TB Total
ZONE:06,1403,23.3,4,0.07,6020790,2017,TB Total
Chachoengsao,188,26.59,0,0.0,707145,2017,TB Total
Chanthaburi,333,62.42,2,0.37,533463,2017,TB Total
Chon Buri,66,4.41,0,0.0,1496086,2017,TB Total
Prachin Buri,294,60.47,0,0.0,486187,2017,TB Total
Rayong,183,25.93,2,0.28,705729,2017,TB Total
Sa Kaeo,79,14.1,0,0.0,560478,2017,TB Total
Samut Prakan,246,18.89,0,0.0,1302160,2017,TB Total
Trat,14,6.1,0,0.0,229542,2017,TB Total
ZONE:07,1130,22.33,0,0.0,5060674,2017,TB Total
Kalasin,119,12.07,0,0.0,985619,2017,TB Total
Khon Kaen,729,40.41,0,0.0,1803831,2017,TB Total
Maha Sarakham,17,1.76,0,0.0,963277,2017,TB Total
Roi Et,265,20.26,0,0.0,1307947,2017,TB Total
ZONE:08,809,14.6,0,0.0,5541473,2017,TB Total
Bungkan,206,48.78,0,0.0,422328,2017,TB Total
Loei,3,0.47,0,0.0,640734,2017,TB Total
Nakhon Phanom,1,0.14,0,0.0,717451,2017,TB Total
Nong Bua Lam Phu,82,16.04,0,0.0,511188,2017,TB Total
Nong Khai,477,91.53,0,0.0,521125,2017,TB Total
Sakon Nakhon,24,2.09,0,0.0,1147710,2017,TB Total
Udon Thani,16,1.01,0,0.0,1580937,2017,TB Total
ZONE:09,277,4.1,0,0.0,6760383,2017,TB Total
Buri Ram,164,10.32,0,0.0,1589900,2017,TB Total
Chaiyaphum,65,5.71,0,0.0,1138778,2017,TB Total
Nakhon Ratchasima,26,0.99,0,0.0,2635331,2017,TB Total
Surin,22,1.58,0,0.0,1396374,2017,TB Total
ZONE:10,1905,41.37,1,0.02,4604905,2017,TB Total
Amnat Charoen,134,35.49,0,0.0,377614,2017,TB Total
Mukdahan,0,0.0,0,0.0,350128,2017,TB Total
Si Sa Ket,1434,97.47,1,0.07,1471185,2017,TB Total
Ubon Ratchathani,118,6.32,0,0.0,1866299,2017,TB Total
Yasothon,219,40.58,0,0.0,539679,2017,TB Total
ZONE:11,550,12.38,2,0.05,4441086,2017,TB Total
Chumphon,76,14.94,0,0.0,508627,2017,TB Total
Krabi,36,7.69,0,0.0,467851,2017,TB Total
Nakhon Si Thammarat,11,0.71,1,0.06,1555957,2017,TB Total
Phangnga,33,12.38,0,0.0,266535,2017,TB Total
Phuket,367,92.19,0,0.0,398092,2017,TB Total
Ranong,1,0.53,0,0.0,189777,2017,TB Total
Surat Thani,26,2.47,1,0.09,1054247,2017,TB Total
ZONE:12,997,20.23,2,0.04,4929285,2017,TB Total
Narathiwat,0,0.0,0,0.0,792961,2017,TB Total
Pattani,48,6.8,0,0.0,705379,2017,TB Total
Phatthalung,291,55.5,0,0.0,524291,2017,TB Total
Satun,3,0.94,0,0.0,318655,2017,TB Total
Songkhla,654,46.03,2,0.14,1420834,2017,TB Total
Trang,0,0.0,0,0.0,642377,2017,TB Total
Yala,1,0.19,0,0.0,524788,2017,TB Total
Bangkok,0,0.0,0,0.0,5684531,2017,TB Total
Total,13820,20.92,24,0.04,66060027,2018,TB Total
ZONE:01,1647,28.09,4,0.07,5864232,2018,TB Total
Chiang Mai,521,29.92,0,0.0,1741301,2018,TB Total
Chiang Rai,3,0.23,0,0.0,1285080,2018,TB Total
Lampang,123,16.45,0,0.0,747699,2018,TB Total
Lamphun,2,0.49,0,0.0,405959,2018,TB Total
Mae Hong Son,0,0.0,0,0.0,277486,2018,TB Total
Nan,361,75.23,0,0.0,479877,2018,TB Total
Phayao,399,83.45,4,0.84,478144,2018,TB Total
Phrae,238,53.04,0,0.0,448686,2018,TB Total
ZONE:02,387,10.88,2,0.06,3556376,2018,TB Total
Phetchabun,39,3.92,0,0.0,995277,2018,TB Total
Phitsanulok,47,5.43,0,0.0,865564,2018,TB Total
Sukhothai,194,32.35,2,0.33,599775,2018,TB Total
Tak,87,13.63,0,0.0,638115,2018,TB Total
Uttaradit,20,4.37,0,0.0,457645,2018,TB Total
ZONE:03,526,17.54,0,0.0,2998104,2018,TB Total
Chai Nat,56,16.97,0,0.0,330077,2018,TB Total
Kamphaeng Phet,203,27.83,0,0.0,729337,2018,TB Total
Nakhon Sawan,243,22.8,0,0.0,1065895,2018,TB Total
Phichit,24,4.42,0,0.0,542674,2018,TB Total
Uthai Thani,0,0.0,0,0.0,330121,2018,TB Total
ZONE:04,253,4.77,1,0.02,5302492,2018,TB Total
Ang Thong,2,0.71,0,0.0,281796,2018,TB Total
Lop Buri,46,6.07,0,0.0,757296,2018,TB Total
Nakhon Nayok,69,26.66,1,0.39,258850,2018,TB Total
Nonthaburi,9,0.74,0,0.0,1220829,2018,TB Total
P.Nakhon S.Ayutthaya,11,1.35,0,0.0,812086,2018,TB Total
Pathum Thani,47,4.2,0,0.0,1120246,2018,TB Total
Saraburi,52,8.11,0,0.0,641052,2018,TB Total
Sing Buri,17,8.08,0,0.0,210337,2018,TB Total
ZONE:05,1202,22.7,2,0.04,5295696,2018,TB Total
Kanchanaburi,288,32.49,0,0.0,886546,2018,TB Total
Nakhon Pathom,0,0.0,0,0.0,908249,2018,TB Total
Phetchaburi,85,17.65,0,0.0,481514,2018,TB Total
Prachuap Khiri Khan,569,105.03,2,0.37,541756,2018,TB Total
Ratchaburi,170,19.52,0,0.0,870769,2018,TB Total
Samut Sakhon,90,16.0,0,0.0,562592,2018,TB Total
Samut Songkhram,0,0.0,0,0.0,193985,2018,TB Total
Suphan Buri,0,0.0,0,0.0,850285,2018,TB Total
ZONE:06,1859,30.88,12,0.2,6020790,2018,TB Total
Chachoengsao,280,39.6,0,0.0,707145,2018,TB Total
Chanthaburi,318,59.61,7,1.31,533463,2018,TB Total
Chon Buri,87,5.82,0,0.0,1496086,2018,TB Total
Prachin Buri,459,94.41,2,0.41,486187,2018,TB Total
Rayong,156,22.1,3,0.43,705729,2018,TB Total
Sa Kaeo,62,11.06,0,0.0,560478,2018,TB Total
Samut Prakan,474,36.4,0,0.0,1302160,2018,TB Total
Trat,23,10.02,0,0.0,229542,2018,TB Total
ZONE:07,1679,33.18,0,0.0,5060674,2018,TB Total
Kalasin,89,9.03,0,0.0,985619,2018,TB Total
Khon Kaen,1263,70.02,0,0.0,1803831,2018,TB Total
Maha Sarakham,103,10.69,0,0.0,963277,2018,TB Total
Roi Et,224,17.13,0,0.0,1307947,2018,TB Total
ZONE:08,1107,19.98,3,0.05,5541473,2018,TB Total
Bungkan,121,28.65,0,0.0,422328,2018,TB Total
Loei,62,9.68,0,0.0,640734,2018,TB Total
Nakhon Phanom,288,40.14,0,0.0,717451,2018,TB Total
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2018,TB Total
Nong Khai,540,103.62,3,0.58,521125,2018,TB Total
Sakon Nakhon,41,3.57,0,0.0,1147710,2018,TB Total
Udon Thani,55,3.48,0,0.0,1580937,2018,TB Total
ZONE:09,375,5.55,0,0.0,6760383,2018,TB Total
Buri Ram,145,9.12,0,0.0,1589900,2018,TB Total
Chaiyaphum,156,13.7,0,0.0,1138778,2018,TB Total
Nakhon Ratchasima,42,1.59,0,0.0,2635331,2018,TB Total
Surin,32,2.29,0,0.0,1396374,2018,TB Total
ZONE:10,2239,48.62,0,0.0,4604905,2018,TB Total
Amnat Charoen,163,43.17,0,0.0,377614,2018,TB Total
Mukdahan,30,8.57,0,0.0,350128,2018,TB Total
Si Sa Ket,1250,84.97,0,0.0,1471185,2018,TB Total
Ubon Ratchathani,522,27.97,0,0.0,1866299,2018,TB Total
Yasothon,274,50.77,0,0.0,539679,2018,TB Total
ZONE:11,210,4.73,0,0.0,4441086,2018,TB Total
Chumphon,5,0.98,0,0.0,508627,2018,TB Total
Krabi,22,4.7,0,0.0,467851,2018,TB Total
Nakhon Si Thammarat,1,0.06,0,0.0,1555957,2018,TB Total
Phangnga,61,22.89,0,0.0,266535,2018,TB Total
Phuket,86,21.6,0,0.0,398092,2018,TB Total
Ranong,7,3.69,0,0.0,189777,2018,TB Total
Surat Thani,28,2.66,0,0.0,1054247,2018,TB Total
ZONE:12,2103,42.66,0,0.0,4929285,2018,TB Total
Narathiwat,5,0.63,0,0.0,792961,2018,TB Total
Pattani,46,6.52,0,0.0,705379,2018,TB Total
Phatthalung,194,37.0,0,0.0,524291,2018,TB Total
Satun,10,3.14,0,0.0,318655,2018,TB Total
Songkhla,1503,105.78,0,0.0,1420834,2018,TB Total
Trang,0,0.0,0,0.0,642377,2018,TB Total
Yala,345,65.74,0,0.0,524788,2018,TB Total
ZONE:13,233,4.1,0,0.0,5684531,2018,TB Total
Bangkok,233,4.1,0,0.0,5684531,2018,TB Total
Total,40051,63.11,176,0.28,63457439,2009,TB Total
Central Region,11990,56.06,84,0.39,21386001,2009,TB Total
Bangkok,3039,53.25,14,0.25,5706739,2009,TB Total
Zone:1,1430,42.09,11,0.32,3397461,2009,TB Total
Nonthaburi,691,64.86,3,0.28,1065332,2009,TB Total
P.Nakhon S.Ayutthaya,347,44.94,5,0.65,772142,2009,TB Total
Pathum Thani,204,21.64,3,0.32,942813,2009,TB Total
Saraburi,188,30.46,0,0.0,617174,2009,TB Total
Zone:2,700,44.02,1,0.06,1590058,2009,TB Total
Ang Thong,204,71.62,1,0.35,284819,2009,TB Total
Chai Nat,128,38.13,0,0.0,335686,2009,TB Total
Lop Buri,245,32.49,0,0.0,754127,2009,TB Total
Sing Buri,123,57.1,0,0.0,215426,2009,TB Total
Zone:3,2248,73.07,8,0.26,3076347,2009,TB Total
Chachoengsao,376,56.38,0,0.0,666907,2009,TB Total
Nakhon Nayok,217,86.38,0,0.0,251219,2009,TB Total
Prachin Buri,325,70.56,0,0.0,460617,2009,TB Total
Sa Kaeo,383,70.67,0,0.0,541939,2009,TB Total
Samut Prakan,947,81.94,8,0.69,1155665,2009,TB Total
Zone:4,1319,39.2,2,0.06,3364769,2009,TB Total
Kanchanaburi,257,30.7,0,0.0,837165,2009,TB Total
Nakhon Pathom,168,19.82,0,0.0,847513,2009,TB Total
Ratchaburi,457,54.69,0,0.0,835546,2009,TB Total
Suphan Buri,437,51.74,2,0.24,844545,2009,TB Total
Zone:5,1155,70.53,5,0.31,1637557,2009,TB Total
Phetchaburi,198,43.03,3,0.65,460108,2009,TB Total
Prachuap Khiri Khan,397,79.05,2,0.4,502221,2009,TB Total
Samut Sakhon,370,76.86,0,0.0,481377,2009,TB Total
Samut Songkhram,190,98.01,0,0.0,193851,2009,TB Total
Zone:9,2099,80.33,43,1.65,2613070,2009,TB Total
Chanthaburi,740,145.2,33,6.48,509633,2009,TB Total
Chon Buri,771,60.37,0,0.0,1277139,2009,TB Total
Rayong,421,69.54,8,1.32,605380,2009,TB Total
Trat,167,75.59,2,0.91,220918,2009,TB Total
South Region,5076,57.83,5,0.06,8777720,2009,TB Total
Zone:6,1728,49.42,2,0.06,3496373,2009,TB Total
Chumphon,265,54.5,0,0.0,486233,2009,TB Total
Nakhon Si Thammarat,700,46.21,0,0.0,1514832,2009,TB Total
Phatthalung,274,54.1,2,0.39,506454,2009,TB Total
Surat Thani,489,49.45,0,0.0,988854,2009,TB Total
Zone:7,1181,65.47,0,0.0,1803902,2009,TB Total
Krabi,129,30.52,0,0.0,422631,2009,TB Total
Phangnga,368,146.73,0,0.0,250796,2009,TB Total
Phuket,310,93.53,0,0.0,331460,2009,TB Total
Ranong,59,32.37,0,0.0,182242,2009,TB Total
Trang,315,51.07,0,0.0,616773,2009,TB Total
Zone:8,2167,62.32,3,0.09,3477445,2009,TB Total
Narathiwat,513,70.86,1,0.14,724001,2009,TB Total
Pattani,288,44.66,2,0.31,644897,2009,TB Total
Satun,104,35.77,0,0.0,290755,2009,TB Total
Songkhla,1068,79.71,0,0.0,1339861,2009,TB Total
Yala,194,40.59,0,0.0,477931,2009,TB Total
North-Eastern Region,13966,65.05,12,0.06,21469269,2009,TB Total
Zone:10,2300,64.53,1,0.03,3564168,2009,TB Total
Loei,155,25.02,0,0.0,619602,2009,TB Total
Nong Bua Lam Phu,230,45.98,1,0.2,500217,2009,TB Total
Nong Khai,545,60.08,0,0.0,907064,2009,TB Total
Udon Thani,1370,89.12,0,0.0,1537285,2009,TB Total
Zone:11,1019,47.28,3,0.14,2155042,2009,TB Total
Mukdahan,134,39.67,3,0.89,337773,2009,TB Total
Nakhon Phanom,289,41.28,0,0.0,700027,2009,TB Total
Sakon Nakhon,596,53.35,0,0.0,1117242,2009,TB Total
Zone:12,2687,53.91,0,0.0,4984201,2009,TB Total
Kalasin,542,55.34,0,0.0,979371,2009,TB Total
Khon Kaen,1707,97.03,0,0.0,1759172,2009,TB Total
Maha Sarakham,157,16.74,0,0.0,937972,2009,TB Total
Roi Et,281,21.49,0,0.0,1307686,2009,TB Total
Zone:13,4111,98.99,4,0.1,4152834,2009,TB Total
Amnat Charoen,393,106.18,0,0.0,370141,2009,TB Total
Si Sa Ket,2431,168.37,1,0.07,1443879,2009,TB Total
Ubon Ratchathani,944,52.46,3,0.17,1799604,2009,TB Total
Yasothon,343,63.61,0,0.0,539210,2009,TB Total
Zone:14,3849,58.2,4,0.06,6613024,2009,TB Total
Buri Ram,795,51.48,0,0.0,1544218,2009,TB Total
Chaiyaphum,598,53.21,0,0.0,1123907,2009,TB Total
Nakhon Ratchasima,1312,51.09,4,0.16,2568205,2009,TB Total
Surin,1144,83.1,0,0.0,1376694,2009,TB Total
North Region,9019,76.27,75,0.63,11824449,2009,TB Total
Zone:15,1856,60.46,13,0.42,3069670,2009,TB Total
Chiang Mai,1052,63.7,4,0.24,1651433,2009,TB Total
Lampang,439,57.31,0,0.0,766057,2009,TB Total
Lamphun,202,49.89,8,1.98,404910,2009,TB Total
Mae Hong Son,163,65.92,1,0.4,247270,2009,TB Total
Zone:16,2959,112.21,17,0.64,2636963,2009,TB Total
Chiang Rai,1717,141.77,3,0.25,1211126,2009,TB Total
Nan,323,67.89,9,1.89,475799,2009,TB Total
Phayao,598,122.73,4,0.82,487254,2009,TB Total
Phrae,321,69.36,1,0.22,462784,2009,TB Total
Zone:17,2360,68.68,15,0.44,3436350,2009,TB Total
Phetchabun,665,66.79,1,0.1,995679,2009,TB Total
Phitsanulok,502,59.42,2,0.24,844779,2009,TB Total
Sukhothai,302,50.06,9,1.49,603316,2009,TB Total
Tak,574,108.51,0,0.0,528997,2009,TB Total
Uttaradit,317,68.38,3,0.65,463579,2009,TB Total
Zone:18,1844,68.77,30,1.12,2681466,2009,TB Total
Kamphaeng Phet,404,55.61,8,1.1,726530,2009,TB Total
Nakhon Sawan,723,67.35,15,1.4,1073554,2009,TB Total
Phichit,519,93.74,2,0.36,553653,2009,TB Total
Uthai Thani,198,60.42,5,1.53,327729,2009,TB Total
