Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Loei,171,27.38,1,0.16,624493,2011,Leptospirosis
Nong Bua Lam Phu,167,33.22,0,0.0,502710,2011,Leptospirosis
Nong Khai,18,2.53,0,0.0,711404,2011,Leptospirosis
Udon Thani,60,3.88,0,0.0,1546447,2011,Leptospirosis
Zone:11,39,1.8,0,0.0,2167288,2011,Leptospirosis
Mukdahan,12,3.53,0,0.0,340079,2011,Leptospirosis
Nakhon Phanom,15,2.13,0,0.0,704080,2011,Leptospirosis
Sakon Nakhon,12,1.07,0,0.0,1123129,2011,Leptospirosis
Zone:12,696,13.93,5,0.1,4996659,2011,Leptospirosis
Kalasin,214,21.79,1,0.1,982117,2011,Leptospirosis
Khon Kaen,310,17.55,3,0.17,1766834,2011,Leptospirosis
Maha Sarakham,79,8.4,1,0.11,940324,2011,Leptospirosis
Roi Et,93,7.11,0,0.0,1307384,2011,Leptospirosis
Zone:13,583,13.95,1,0.02,4178156,2011,Leptospirosis
Amnat Charoen,33,8.87,0,0.0,372190,2011,Leptospirosis
Si Sa Ket,427,29.4,1,0.07,1452338,2011,Leptospirosis
Ubon Ratchathani,84,4.63,0,0.0,1814573,2011,Leptospirosis
Yasothon,39,7.23,0,0.0,539055,2011,Leptospirosis
Zone:14,1062,15.97,30,0.45,6648637,2011,Leptospirosis
Buri Ram,430,27.63,0,0.0,1556426,2011,Leptospirosis
Chaiyaphum,62,5.5,4,0.35,1127423,2011,Leptospirosis
Nakhon Ratchasima,143,5.53,9,0.35,2583707,2011,Leptospirosis
Surin,427,30.92,17,1.23,1381081,2011,Leptospirosis
North Region,668,5.67,15,0.13,11785868,2011,Leptospirosis
Zone:15,205,6.72,6,0.2,3050706,2011,Leptospirosis
Chiang Mai,58,3.53,6,0.37,1643312,2011,Leptospirosis
Lampang,126,16.58,0,0.0,759742,2011,Leptospirosis
Lamphun,1,0.25,0,0.0,404257,2011,Leptospirosis
Mae Hong Son,20,8.22,0,0.0,243395,2011,Leptospirosis
Zone:16,250,9.54,1,0.04,2621067,2011,Leptospirosis
Chiang Rai,82,6.84,0,0.0,1198438,2011,Leptospirosis
Nan,101,21.2,1,0.21,476488,2011,Leptospirosis
Phayao,27,5.55,0,0.0,486388,2011,Leptospirosis
Phrae,40,8.7,0,0.0,459753,2011,Leptospirosis
Zone:17,140,4.07,7,0.2,3435767,2011,Leptospirosis
Phetchabun,36,3.62,3,0.3,993420,2011,Leptospirosis
Phitsanulok,40,4.7,1,0.12,850525,2011,Leptospirosis
Sukhothai,12,1.99,2,0.33,601642,2011,Leptospirosis
Tak,26,4.92,0,0.0,528351,2011,Leptospirosis
Uttaradit,26,5.63,1,0.22,461829,2011,Leptospirosis
Zone:18,73,2.73,1,0.04,2678328,2011,Leptospirosis
Kamphaeng Phet,15,2.06,1,0.14,726551,2011,Leptospirosis
Nakhon Sawan,33,3.08,0,0.0,1072591,2011,Leptospirosis
Phichit,17,3.08,0,0.0,551189,2011,Leptospirosis
Uthai Thani,8,2.44,0,0.0,327997,2011,Leptospirosis
Total,3199,5.12,45,0.07,62526710,2004,Leptospirosis
North Region,416,3.48,10,0.08,11965439,2004,Leptospirosis
Zone:1,305,5.33,9,0.16,5720315,2004,Leptospirosis
Chiang Mai,34,2.1,0,0.0,1616995,2004,Leptospirosis
Chiang Rai,50,4.12,4,0.33,1214659,2004,Leptospirosis
Lampang,51,6.47,1,0.13,788071,2004,Leptospirosis
Lamphun,3,0.74,0,0.0,406911,2004,Leptospirosis
Mae Hong Son,11,4.56,0,0.0,240988,2004,Leptospirosis
Nan,49,10.21,0,0.0,479968,2004,Leptospirosis
Phayao,58,11.72,2,0.4,494926,2004,Leptospirosis
Phrae,49,10.26,2,0.42,477797,2004,Leptospirosis
Zone:2,98,2.82,1,0.03,3480797,2004,Leptospirosis
Phetchabun,37,3.6,0,0.0,1026733,2004,Leptospirosis
Phitsanulok,29,3.39,1,0.12,854440,2004,Leptospirosis
Sukhothai,3,0.49,0,0.0,616536,2004,Leptospirosis
Tak,2,0.39,0,0.0,507296,2004,Leptospirosis
Uttaradit,27,5.67,0,0.0,475792,2004,Leptospirosis
Zone:3,13,0.47,0,0.0,2764327,2004,Leptospirosis
Kamphaeng Phet,0,0.0,0,0.0,750331,2004,Leptospirosis
Nakhon Sawan,7,0.64,0,0.0,1102099,2004,Leptospirosis
Phichit,0,0.0,0,0.0,579155,2004,Leptospirosis
Uthai Thani,6,1.8,0,0.0,332742,2004,Leptospirosis
Central Region,175,0.85,4,0.02,20631429,2004,Leptospirosis
Bangkok,5,0.09,0,0.0,5739370,2004,Leptospirosis
Zone:4,14,0.51,1,0.04,2721016,2004,Leptospirosis
Ang Thong,5,1.74,1,0.35,286896,2004,Leptospirosis
Nonthaburi,3,0.32,0,0.0,933591,2004,Leptospirosis
P.Nakhon S.Ayutthaya,3,0.4,0,0.0,745828,2004,Leptospirosis
Pathum Thani,3,0.4,0,0.0,754701,2004,Leptospirosis
Zone:5,44,2.27,1,0.05,1936502,2004,Leptospirosis
Chai Nat,18,5.21,0,0.0,345355,2004,Leptospirosis
Lop Buri,6,0.79,0,0.0,759000,2004,Leptospirosis
Saraburi,18,2.95,1,0.16,610722,2004,Leptospirosis
Sing Buri,2,0.9,0,0.0,221425,2004,Leptospirosis
Zone:6,25,0.76,0,0.0,3287786,2004,Leptospirosis
Kanchanaburi,8,1.0,0,0.0,803802,2004,Leptospirosis
Nakhon Pathom,0,0.0,0,0.0,805210,2004,Leptospirosis
Ratchaburi,7,0.85,0,0.0,824406,2004,Leptospirosis
Suphan Buri,10,1.17,0,0.0,854368,2004,Leptospirosis
Zone:7,2,0.13,0,0.0,1587519,2004,Leptospirosis
Phetchaburi,0,0.0,0,0.0,456384,2004,Leptospirosis
Prachuap Khiri Khan,2,0.41,0,0.0,486084,2004,Leptospirosis
Samut Sakhon,0,0.0,0,0.0,445443,2004,Leptospirosis
Samut Songkhram,0,0.0,0,0.0,199608,2004,Leptospirosis
Zone:8,36,1.23,1,0.03,2934598,2004,Leptospirosis
Chachoengsao,3,0.46,0,0.0,647967,2004,Leptospirosis
Nakhon Nayok,6,2.4,0,0.0,250235,2004,Leptospirosis
Prachin Buri,7,1.56,1,0.22,449940,2004,Leptospirosis
Sa Kaeo,20,3.71,0,0.0,538823,2004,Leptospirosis
Samut Prakan,0,0.0,0,0.0,1047633,2004,Leptospirosis
Zone:9,49,2.02,1,0.04,2424638,2004,Leptospirosis
Chanthaburi,34,6.76,1,0.2,502794,2004,Leptospirosis
Chon Buri,2,0.17,0,0.0,1150048,2004,Leptospirosis
Rayong,13,2.36,0,0.0,550310,2004,Leptospirosis
Trat,0,0.0,0,0.0,221486,2004,Leptospirosis
North-Eastern Region,2421,11.28,29,0.14,21463567,2004,Leptospirosis
Zone:10,392,11.04,3,0.08,3549364,2004,Leptospirosis
Loei,177,28.67,1,0.16,617280,2004,Leptospirosis
Nong Bua Lam Phu,56,11.26,0,0.0,497298,2004,Leptospirosis
Nong Khai,80,8.84,0,0.0,904499,2004,Leptospirosis
Udon Thani,79,5.16,2,0.13,1530287,2004,Leptospirosis
Zone:11,453,14.49,6,0.19,3127236,2004,Leptospirosis
Kalasin,376,38.25,4,0.41,982947,2004,Leptospirosis
Mukdahan,32,9.53,0,0.0,335819,2004,Leptospirosis
Nakhon Phanom,5,0.71,0,0.0,700800,2004,Leptospirosis
Sakon Nakhon,40,3.61,2,0.18,1107670,2004,Leptospirosis
Zone:12,405,10.09,4,0.1,4012215,2004,Leptospirosis
Khon Kaen,210,11.96,3,0.17,1756177,2004,Leptospirosis
Maha Sarakham,57,6.07,0,0.0,939718,2004,Leptospirosis
Roi Et,138,10.48,1,0.08,1316320,2004,Leptospirosis
Zone:13,801,12.1,8,0.12,6621384,2004,Leptospirosis
Buri Ram,214,13.9,0,0.0,1539135,2004,Leptospirosis
Chaiyaphum,53,4.7,0,0.0,1128031,2004,Leptospirosis
Nakhon Ratchasima,160,6.24,3,0.12,2565197,2004,Leptospirosis
Surin,374,26.93,5,0.36,1389021,2004,Leptospirosis
Zone:14,370,8.91,8,0.19,4153368,2004,Leptospirosis
Amnat Charoen,27,7.32,0,0.0,369071,2004,Leptospirosis
Si Sa Ket,148,10.19,8,0.55,1452971,2004,Leptospirosis
Ubon Ratchathani,116,6.5,0,0.0,1784192,2004,Leptospirosis
Yasothon,79,14.44,0,0.0,547134,2004,Leptospirosis
South Region,187,2.21,2,0.02,8466275,2004,Leptospirosis
Zone:15,39,2.47,1,0.06,1581379,2004,Leptospirosis
Chumphon,19,4.0,0,0.0,474592,2004,Leptospirosis
Ranong,9,5.3,1,0.59,169904,2004,Leptospirosis
Surat Thani,11,1.17,0,0.0,936883,2004,Leptospirosis
Zone:16,87,3.32,1,0.04,2619221,2004,Leptospirosis
Nakhon Si Thammarat,32,2.11,1,0.07,1515708,2004,Leptospirosis
Phatthalung,9,1.79,0,0.0,501447,2004,Leptospirosis
Trang,46,7.64,0,0.0,602066,2004,Leptospirosis
Zone:17,21,2.31,0,0.0,908170,2004,Leptospirosis
Krabi,1,0.26,0,0.0,386084,2004,Leptospirosis
Phangnga,15,6.25,0,0.0,239895,2004,Leptospirosis
Phuket,5,1.77,0,0.0,282191,2004,Leptospirosis
Zone:18,26,1.45,0,0.0,1795905,2004,Leptospirosis
Narathiwat,16,2.28,0,0.0,701008,2004,Leptospirosis
Pattani,0,0.0,0,0.0,632240,2004,Leptospirosis
Yala,10,2.16,0,0.0,462657,2004,Leptospirosis
Zone:19,14,0.9,0,0.0,1561600,2004,Leptospirosis
Satun,0,0.0,0,0.0,273624,2004,Leptospirosis
Songkhla,14,1.09,0,0.0,1287976,2004,Leptospirosis
Total,4962,7.88,82,0.13,62939819,2003,Leptospirosis
North Region,773,6.38,24,0.2,12120537,2003,Leptospirosis
Zone:1,609,10.57,23,0.4,5764017,2003,Leptospirosis
Chiang Mai,26,1.63,0,0.0,1599538,2003,Leptospirosis
Chiang Rai,137,11.01,10,0.8,1244564,2003,Leptospirosis
Lampang,164,20.53,0,0.0,798996,2003,Leptospirosis
Lamphun,1,0.25,0,0.0,408122,2003,Leptospirosis
Mae Hong Son,6,2.51,0,0.0,239128,2003,Leptospirosis
Nan,79,16.29,2,0.41,484961,2003,Leptospirosis
Phayao,98,19.4,2,0.4,505032,2003,Leptospirosis
Phrae,98,20.26,9,1.86,483676,2003,Leptospirosis
Zone:2,123,3.49,0,0.0,3523807,2003,Leptospirosis
Phetchabun,61,5.83,0,0.0,1046537,2003,Leptospirosis
Phitsanulok,40,4.61,0,0.0,867520,2003,Leptospirosis
Sukhothai,2,0.32,0,0.0,623396,2003,Leptospirosis
Tak,0,0.0,0,0.0,503042,2003,Leptospirosis
Uttaradit,20,4.14,0,0.0,483312,2003,Leptospirosis
Zone:3,41,1.45,1,0.04,2832713,2003,Leptospirosis
Kamphaeng Phet,11,1.43,0,0.0,771177,2003,Leptospirosis
Nakhon Sawan,12,1.06,1,0.09,1128789,2003,Leptospirosis
Phichit,6,1.01,0,0.0,594918,2003,Leptospirosis
Uthai Thani,12,3.55,0,0.0,337829,2003,Leptospirosis
Central Region,180,0.87,7,0.03,20726962,2003,Leptospirosis
Zone:0,1,0.02,0,0.0,5813383,2003,Leptospirosis
Bangkok,1,0.02,0,0.0,5813383,2003,Leptospirosis
Zone:4,20,0.75,1,0.04,2679573,2003,Leptospirosis
Ang Thong,7,2.41,1,0.34,290623,2003,Leptospirosis
Nonthaburi,0,0.0,0,0.0,915043,2003,Leptospirosis
P.Nakhon S.Ayutthaya,9,1.2,0,0.0,749751,2003,Leptospirosis
Pathum Thani,4,0.55,0,0.0,724156,2003,Leptospirosis
Zone:5,61,3.1,2,0.1,1964953,2003,Leptospirosis
Chai Nat,28,8.0,0,0.0,349881,2003,Leptospirosis
Lop Buri,5,0.65,2,0.26,768250,2003,Leptospirosis
Saraburi,26,4.17,0,0.0,623783,2003,Leptospirosis
Sing Buri,2,0.9,0,0.0,223039,2003,Leptospirosis
Zone:6,24,0.73,2,0.06,3304766,2003,Leptospirosis
Kanchanaburi,6,0.75,1,0.13,799588,2003,Leptospirosis
Nakhon Pathom,2,0.25,1,0.12,807180,2003,Leptospirosis
Ratchaburi,1,0.12,0,0.0,832005,2003,Leptospirosis
Suphan Buri,15,1.73,0,0.0,865993,2003,Leptospirosis
Zone:7,8,0.5,0,0.0,1602142,2003,Leptospirosis
Phetchaburi,3,0.65,0,0.0,461539,2003,Leptospirosis
Prachuap Khiri Khan,4,0.82,0,0.0,490479,2003,Leptospirosis
Samut Sakhon,0,0.0,0,0.0,445557,2003,Leptospirosis
Samut Songkhram,1,0.49,0,0.0,204567,2003,Leptospirosis
Zone:8,30,1.02,0,0.0,2933038,2003,Leptospirosis
Chachoengsao,3,0.46,0,0.0,651130,2003,Leptospirosis
Nakhon Nayok,5,1.99,0,0.0,251471,2003,Leptospirosis
Prachin Buri,4,0.88,0,0.0,453379,2003,Leptospirosis
Sa Kaeo,18,3.33,0,0.0,540274,2003,Leptospirosis
Samut Prakan,0,0.0,0,0.0,1036784,2003,Leptospirosis
Zone:9,36,1.48,2,0.08,2429107,2003,Leptospirosis
Chanthaburi,12,2.36,1,0.2,508799,2003,Leptospirosis
Chon Buri,1,0.09,0,0.0,1143498,2003,Leptospirosis
Rayong,23,4.17,1,0.18,551652,2003,Leptospirosis
Trat,0,0.0,0,0.0,225158,2003,Leptospirosis
North-Eastern Region,3829,17.7,45,0.21,21634442,2003,Leptospirosis
Zone:10,418,11.68,2,0.06,3579272,2003,Leptospirosis
Loei,141,22.39,1,0.16,629836,2003,Leptospirosis
Nong Bua Lam Phu,67,13.42,0,0.0,499257,2003,Leptospirosis
Nong Khai,108,11.85,0,0.0,911409,2003,Leptospirosis
Udon Thani,102,6.63,1,0.06,1538770,2003,Leptospirosis
Zone:11,344,10.89,7,0.22,3157810,2003,Leptospirosis
Kalasin,257,25.9,3,0.3,992407,2003,Leptospirosis
Mukdahan,8,2.36,0,0.0,338675,2003,Leptospirosis
Nakhon Phanom,2,0.28,0,0.0,715991,2003,Leptospirosis
Sakon Nakhon,77,6.93,4,0.36,1110737,2003,Leptospirosis
Zone:12,1115,27.63,11,0.27,4035398,2003,Leptospirosis
Khon Kaen,550,31.09,5,0.28,1769124,2003,Leptospirosis
Maha Sarakham,138,14.62,2,0.21,943647,2003,Leptospirosis
Roi Et,427,32.28,4,0.3,1322627,2003,Leptospirosis
Zone:13,1047,15.68,18,0.27,6676759,2003,Leptospirosis
Buri Ram,365,23.55,1,0.06,1549894,2003,Leptospirosis
Chaiyaphum,125,10.99,1,0.09,1137725,2003,Leptospirosis
Nakhon Ratchasima,210,8.12,4,0.15,2586146,2003,Leptospirosis
Surin,347,24.73,12,0.86,1402994,2003,Leptospirosis
Zone:14,905,21.62,7,0.17,4185203,2003,Leptospirosis
Amnat Charoen,28,7.56,0,0.0,370494,2003,Leptospirosis
Si Sa Ket,591,40.42,6,0.41,1462254,2003,Leptospirosis
Ubon Ratchathani,256,14.23,0,0.0,1799048,2003,Leptospirosis
Yasothon,30,5.42,1,0.18,553407,2003,Leptospirosis
South Region,180,2.13,6,0.07,8457878,2003,Leptospirosis
Zone:15,47,3.0,0,0.0,1566662,2003,Leptospirosis
Chumphon,11,2.31,0,0.0,475467,2003,Leptospirosis
Ranong,12,7.35,0,0.0,163298,2003,Leptospirosis
Surat Thani,24,2.59,0,0.0,927897,2003,Leptospirosis
Zone:16,58,2.19,1,0.04,2642568,2003,Leptospirosis
Nakhon Si Thammarat,44,2.87,1,0.07,1532483,2003,Leptospirosis
Phatthalung,8,1.59,0,0.0,504526,2003,Leptospirosis
Trang,6,0.99,0,0.0,605559,2003,Leptospirosis
Zone:17,40,4.47,3,0.33,895704,2003,Leptospirosis
Krabi,9,2.36,1,0.26,381184,2003,Leptospirosis
Phangnga,27,11.25,2,0.83,240062,2003,Leptospirosis
Phuket,4,1.46,0,0.0,274458,2003,Leptospirosis
Zone:18,21,1.17,2,0.11,1797937,2003,Leptospirosis
Narathiwat,11,1.56,2,0.28,704096,2003,Leptospirosis
Pattani,1,0.16,0,0.0,631288,2003,Leptospirosis
Yala,9,1.95,0,0.0,462553,2003,Leptospirosis
Zone:19,14,0.9,0,0.0,1555007,2003,Leptospirosis
Satun,3,1.1,0,0.0,272252,2003,Leptospirosis
Songkhla,11,0.86,0,0.0,1282755,2003,Leptospirosis
Total,3093,4.83,29,0.05,64076033,2013,Leptospirosis
Central Region,122,0.56,0,0.0,21734984,2013,Leptospirosis
Zone:0,6,0.11,0,0.0,5674843,2013,Leptospirosis
Bangkok,6,0.11,0,0.0,5674843,2013,Leptospirosis
Zone:1,17,0.48,0,0.0,3541632,2013,Leptospirosis
Nonthaburi,1,0.09,0,0.0,1122627,2013,Leptospirosis
P.Nakhon S.Ayutthaya,5,0.63,0,0.0,787653,2013,Leptospirosis
Pathum Thani,6,0.59,0,0.0,1010898,2013,Leptospirosis
Saraburi,5,0.81,0,0.0,620454,2013,Leptospirosis
Zone:2,5,0.32,0,0.0,1587031,2013,Leptospirosis
Ang Thong,0,0.0,0,0.0,284061,2013,Leptospirosis
Chai Nat,3,0.9,0,0.0,333256,2013,Leptospirosis
Lop Buri,1,0.13,0,0.0,756127,2013,Leptospirosis
Sing Buri,1,0.47,0,0.0,213587,2013,Leptospirosis
Zone:3,28,0.89,0,0.0,3151672,2013,Leptospirosis
Chachoengsao,12,1.77,0,0.0,679370,2013,Leptospirosis
Nakhon Nayok,6,2.36,0,0.0,253831,2013,Leptospirosis
Prachin Buri,2,0.43,0,0.0,469652,2013,Leptospirosis
Sa Kaeo,7,1.28,0,0.0,545596,2013,Leptospirosis
Samut Prakan,1,0.08,0,0.0,1203223,2013,Leptospirosis
Zone:4,13,0.38,0,0.0,3392715,2013,Leptospirosis
Kanchanaburi,6,0.72,0,0.0,838914,2013,Leptospirosis
Nakhon Pathom,1,0.12,0,0.0,866064,2013,Leptospirosis
Ratchaburi,4,0.47,0,0.0,842684,2013,Leptospirosis
Suphan Buri,2,0.24,0,0.0,845053,2013,Leptospirosis
Zone:5,7,0.42,0,0.0,1671831,2013,Leptospirosis
Phetchaburi,7,1.5,0,0.0,466079,2013,Leptospirosis
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2013,Leptospirosis
Samut Sakhon,0,0.0,0,0.0,499098,2013,Leptospirosis
Samut Songkhram,0,0.0,0,0.0,194086,2013,Leptospirosis
Zone:9,46,1.69,0,0.0,2715260,2013,Leptospirosis
Chanthaburi,27,5.22,0,0.0,516855,2013,Leptospirosis
Chon Buri,2,0.15,0,0.0,1338656,2013,Leptospirosis
Rayong,15,2.35,0,0.0,637736,2013,Leptospirosis
Trat,2,0.9,0,0.0,222013,2013,Leptospirosis
South Region,705,7.86,8,0.09,8971855,2013,Leptospirosis
Zone:6,289,8.16,5,0.14,3541380,2013,Leptospirosis
Chumphon,2,0.41,0,0.0,492182,2013,Leptospirosis
Nakhon Si Thammarat,165,10.81,4,0.26,1526071,2013,Leptospirosis
Phatthalung,46,9.0,0,0.0,511063,2013,Leptospirosis
Surat Thani,76,7.51,1,0.1,1012064,2013,Leptospirosis
Zone:7,198,10.66,0,0.0,1857374,2013,Leptospirosis
Krabi,29,6.62,0,0.0,438039,2013,Leptospirosis
Phangnga,69,27.07,0,0.0,254931,2013,Leptospirosis
Phuket,8,2.26,0,0.0,353847,2013,Leptospirosis
Ranong,29,15.77,0,0.0,183849,2013,Leptospirosis
Trang,63,10.05,0,0.0,626708,2013,Leptospirosis
Zone:8,218,6.1,3,0.08,3573101,2013,Leptospirosis
Narathiwat,39,5.22,0,0.0,747372,2013,Leptospirosis
Pattani,15,2.26,0,0.0,663485,2013,Leptospirosis
Satun,27,8.96,0,0.0,301467,2013,Leptospirosis
Songkhla,96,7.02,2,0.15,1367010,2013,Leptospirosis
Yala,41,8.3,1,0.2,493767,2013,Leptospirosis
North-Eastern Region,1798,8.33,17,0.08,21585883,2013,Leptospirosis
Zone:10,259,7.21,1,0.03,3593082,2013,Leptospirosis
Bungkan,53,13.0,0,0.0,407634,2013,Leptospirosis
Loei,122,19.52,1,0.16,624920,2013,Leptospirosis
Nong Bua Lam Phu,38,7.56,0,0.0,502551,2013,Leptospirosis
Nong Khai,20,3.92,0,0.0,509870,2013,Leptospirosis
Udon Thani,26,1.68,0,0.0,1548107,2013,Leptospirosis
Zone:11,40,1.84,0,0.0,2168700,2013,Leptospirosis
Mukdahan,14,4.11,0,0.0,340581,2013,Leptospirosis
Nakhon Phanom,9,1.28,0,0.0,704768,2013,Leptospirosis
Sakon Nakhon,17,1.51,0,0.0,1123351,2013,Leptospirosis
Zone:12,397,7.95,1,0.02,4992515,2013,Leptospirosis
Kalasin,125,12.73,0,0.0,981655,2013,Leptospirosis
Khon Kaen,126,7.13,0,0.0,1766066,2013,Leptospirosis
Maha Sarakham,63,6.7,0,0.0,939736,2013,Leptospirosis
Roi Et,83,6.36,1,0.08,1305058,2013,Leptospirosis
Zone:13,548,13.11,6,0.14,4179354,2013,Leptospirosis
Amnat Charoen,58,15.58,0,0.0,372241,2013,Leptospirosis
Si Sa Ket,312,21.48,6,0.41,1452203,2013,Leptospirosis
Ubon Ratchathani,105,5.78,0,0.0,1816057,2013,Leptospirosis
Yasothon,73,13.55,0,0.0,538853,2013,Leptospirosis
Zone:14,554,8.33,9,0.14,6652232,2013,Leptospirosis
Buri Ram,201,12.89,0,0.0,1559085,2013,Leptospirosis
Chaiyaphum,49,4.35,0,0.0,1127423,2013,Leptospirosis
Nakhon Ratchasima,70,2.71,5,0.19,2585325,2013,Leptospirosis
Surin,234,16.95,4,0.29,1380399,2013,Leptospirosis
North Region,468,3.97,4,0.03,11783311,2013,Leptospirosis
Zone:15,163,5.34,1,0.03,3051678,2013,Leptospirosis
Chiang Mai,50,3.04,0,0.0,1646144,2013,Leptospirosis
Lampang,80,10.56,1,0.13,757534,2013,Leptospirosis
Lamphun,1,0.25,0,0.0,403952,2013,Leptospirosis
Mae Hong Son,32,13.11,0,0.0,244048,2013,Leptospirosis
Zone:16,185,7.06,2,0.08,2620490,2013,Leptospirosis
Chiang Rai,66,5.51,1,0.08,1198656,2013,Leptospirosis
Nan,51,10.7,0,0.0,476612,2013,Leptospirosis
Phayao,37,7.61,0,0.0,486472,2013,Leptospirosis
Phrae,31,6.76,1,0.22,458750,2013,Leptospirosis
Zone:17,92,2.68,1,0.03,3435726,2013,Leptospirosis
Phetchabun,23,2.32,0,0.0,990807,2013,Leptospirosis
Phitsanulok,26,3.05,0,0.0,851357,2013,Leptospirosis
Sukhothai,20,3.32,1,0.17,601504,2013,Leptospirosis
Tak,9,1.69,0,0.0,531018,2013,Leptospirosis
Uttaradit,14,3.04,0,0.0,461040,2013,Leptospirosis
Zone:18,28,1.05,0,0.0,2675417,2013,Leptospirosis
Kamphaeng Phet,6,0.83,0,0.0,726009,2013,Leptospirosis
Nakhon Sawan,11,1.03,0,0.0,1071686,2013,Leptospirosis
Phichit,3,0.55,0,0.0,549688,2013,Leptospirosis
Uthai Thani,8,2.44,0,0.0,328034,2013,Leptospirosis
Total,5439,8.57,64,0.1,63457439,2009,Leptospirosis
Central Region,219,1.02,7,0.03,21386001,2009,Leptospirosis
Bangkok,22,0.39,0,0.0,5706739,2009,Leptospirosis
Zone:1,34,1.0,0,0.0,3397461,2009,Leptospirosis
Nonthaburi,0,0.0,0,0.0,1065332,2009,Leptospirosis
P.Nakhon S.Ayutthaya,25,3.24,0,0.0,772142,2009,Leptospirosis
Pathum Thani,0,0.0,0,0.0,942813,2009,Leptospirosis
Saraburi,9,1.46,0,0.0,617174,2009,Leptospirosis
Zone:2,34,2.14,2,0.13,1590058,2009,Leptospirosis
Ang Thong,3,1.05,0,0.0,284819,2009,Leptospirosis
Chai Nat,26,7.75,2,0.6,335686,2009,Leptospirosis
Lop Buri,5,0.66,0,0.0,754127,2009,Leptospirosis
Sing Buri,0,0.0,0,0.0,215426,2009,Leptospirosis
Zone:3,24,0.78,0,0.0,3076347,2009,Leptospirosis
Chachoengsao,0,0.0,0,0.0,666907,2009,Leptospirosis
Nakhon Nayok,2,0.8,0,0.0,251219,2009,Leptospirosis
Prachin Buri,0,0.0,0,0.0,460617,2009,Leptospirosis
Sa Kaeo,16,2.95,0,0.0,541939,2009,Leptospirosis
Samut Prakan,6,0.52,0,0.0,1155665,2009,Leptospirosis
Zone:4,23,0.68,1,0.03,3364769,2009,Leptospirosis
Kanchanaburi,19,2.27,1,0.12,837165,2009,Leptospirosis
Nakhon Pathom,0,0.0,0,0.0,847513,2009,Leptospirosis
Ratchaburi,1,0.12,0,0.0,835546,2009,Leptospirosis
Suphan Buri,3,0.36,0,0.0,844545,2009,Leptospirosis
Zone:5,5,0.31,0,0.0,1637557,2009,Leptospirosis
Phetchaburi,0,0.0,0,0.0,460108,2009,Leptospirosis
Prachuap Khiri Khan,3,0.6,0,0.0,502221,2009,Leptospirosis
Samut Sakhon,1,0.21,0,0.0,481377,2009,Leptospirosis
Samut Songkhram,1,0.52,0,0.0,193851,2009,Leptospirosis
Zone:9,77,2.95,4,0.15,2613070,2009,Leptospirosis
Chanthaburi,63,12.36,4,0.78,509633,2009,Leptospirosis
Chon Buri,6,0.47,0,0.0,1277139,2009,Leptospirosis
Rayong,4,0.66,0,0.0,605380,2009,Leptospirosis
Trat,4,1.81,0,0.0,220918,2009,Leptospirosis
South Region,924,10.53,9,0.1,8777720,2009,Leptospirosis
Zone:6,294,8.41,1,0.03,3496373,2009,Leptospirosis
Chumphon,8,1.65,0,0.0,486233,2009,Leptospirosis
Nakhon Si Thammarat,134,8.85,0,0.0,1514832,2009,Leptospirosis
Phatthalung,112,22.11,0,0.0,506454,2009,Leptospirosis
Surat Thani,40,4.05,1,0.1,988854,2009,Leptospirosis
Zone:7,411,22.78,2,0.11,1803902,2009,Leptospirosis
Krabi,11,2.6,0,0.0,422631,2009,Leptospirosis
Phangnga,100,39.87,0,0.0,250796,2009,Leptospirosis
Phuket,26,7.84,1,0.3,331460,2009,Leptospirosis
Ranong,227,124.56,1,0.55,182242,2009,Leptospirosis
Trang,47,7.62,0,0.0,616773,2009,Leptospirosis
Zone:8,219,6.3,6,0.17,3477445,2009,Leptospirosis
Narathiwat,63,8.7,0,0.0,724001,2009,Leptospirosis
Pattani,20,3.1,1,0.16,644897,2009,Leptospirosis
Satun,28,9.63,2,0.69,290755,2009,Leptospirosis
Songkhla,87,6.49,0,0.0,1339861,2009,Leptospirosis
Yala,21,4.39,3,0.63,477931,2009,Leptospirosis
North-Eastern Region,3774,17.58,39,0.18,21469269,2009,Leptospirosis
Zone:10,498,13.97,1,0.03,3564168,2009,Leptospirosis
Loei,209,33.73,0,0.0,619602,2009,Leptospirosis
Nong Bua Lam Phu,18,3.6,0,0.0,500217,2009,Leptospirosis
Nong Khai,67,7.39,0,0.0,907064,2009,Leptospirosis
Udon Thani,204,13.27,1,0.07,1537285,2009,Leptospirosis
Zone:11,117,5.43,0,0.0,2155042,2009,Leptospirosis
Mukdahan,36,10.66,0,0.0,337773,2009,Leptospirosis
Nakhon Phanom,8,1.14,0,0.0,700027,2009,Leptospirosis
Sakon Nakhon,73,6.53,0,0.0,1117242,2009,Leptospirosis
Zone:12,826,16.57,22,0.44,4984201,2009,Leptospirosis
Kalasin,236,24.1,14,1.43,979371,2009,Leptospirosis
Khon Kaen,359,20.41,1,0.06,1759172,2009,Leptospirosis
Maha Sarakham,90,9.6,2,0.21,937972,2009,Leptospirosis
Roi Et,141,10.78,5,0.38,1307686,2009,Leptospirosis
Zone:13,821,19.77,1,0.02,4152834,2009,Leptospirosis
Amnat Charoen,30,8.11,0,0.0,370141,2009,Leptospirosis
