Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Sa Kaeo,0,0.0,0,0.0,565198,2019,HepatitisC
Samut Prakan,7,0.52,0,0.0,1335742,2019,HepatitisC
Trat,0,0.0,0,0.0,229936,2019,HepatitisC
ZONE:07,17,0.34,0,0.0,5057831,2019,HepatitisC
Kalasin,1,0.1,0,0.0,984381,2019,HepatitisC
Khon Kaen,5,0.28,0,0.0,1804384,2019,HepatitisC
Maha Sarakham,10,1.04,0,0.0,962856,2019,HepatitisC
Roi Et,1,0.08,0,0.0,1306210,2019,HepatitisC
ZONE:08,13,0.23,0,0.0,5559986,2019,HepatitisC
Bungkan,8,1.89,0,0.0,424016,2019,HepatitisC
Loei,2,0.31,0,0.0,642862,2019,HepatitisC
Nakhon Phanom,2,0.28,0,0.0,718961,2019,HepatitisC
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,HepatitisC
Nong Khai,1,0.19,0,0.0,522207,2019,HepatitisC
Sakon Nakhon,0,0.0,0,0.0,1152835,2019,HepatitisC
Udon Thani,0,0.0,0,0.0,1586656,2019,HepatitisC
ZONE:09,51,0.75,0,0.0,6778372,2019,HepatitisC
Buri Ram,28,1.76,0,0.0,1595299,2019,HepatitisC
Chaiyaphum,20,1.76,0,0.0,1138067,2019,HepatitisC
Nakhon Ratchasima,2,0.08,0,0.0,2647663,2019,HepatitisC
Surin,1,0.07,0,0.0,1397343,2019,HepatitisC
ZONE:10,34,0.74,0,0.0,4618551,2019,HepatitisC
Amnat Charoen,5,1.32,0,0.0,378530,2019,HepatitisC
Mukdahan,0,0.0,0,0.0,352727,2019,HepatitisC
Si Sa Ket,18,1.22,0,0.0,1472934,2019,HepatitisC
Ubon Ratchathani,3,0.16,0,0.0,1876347,2019,HepatitisC
Yasothon,8,1.49,0,0.0,538013,2019,HepatitisC
ZONE:11,20,0.45,0,0.0,4487837,2019,HepatitisC
Chumphon,0,0.0,0,0.0,511134,2019,HepatitisC
Krabi,2,0.42,0,0.0,475239,2019,HepatitisC
Nakhon Si Thammarat,3,0.19,0,0.0,1561179,2019,HepatitisC
Phangnga,0,0.0,0,0.0,268513,2019,HepatitisC
Phuket,10,2.42,0,0.0,413397,2019,HepatitisC
Ranong,1,0.52,0,0.0,192619,2019,HepatitisC
Surat Thani,4,0.38,0,0.0,1065756,2019,HepatitisC
ZONE:12,189,3.79,0,0.0,4986140,2019,HepatitisC
Narathiwat,0,0.0,0,0.0,805248,2019,HepatitisC
Pattani,0,0.0,0,0.0,721591,2019,HepatitisC
Phatthalung,28,5.33,0,0.0,524955,2019,HepatitisC
Satun,0,0.0,0,0.0,322580,2019,HepatitisC
Songkhla,161,11.23,0,0.0,1434298,2019,HepatitisC
Trang,0,0.0,0,0.0,643140,2019,HepatitisC
Yala,0,0.0,0,0.0,534328,2019,HepatitisC
ZONE:13,0,0.0,0,0.0,5671457,2019,HepatitisC
Bangkok,0,0.0,0,0.0,5671457,2019,HepatitisC
Total,442,0.69,1,0.0,64076033,2013,HepatitisC
Central Region,242,1.11,1,0.0,21734984,2013,HepatitisC
Zone:0,114,2.01,0,0.0,5674843,2013,HepatitisC
Bangkok,114,2.01,0,0.0,5674843,2013,HepatitisC
Zone:1,61,1.72,1,0.03,3541632,2013,HepatitisC
Nonthaburi,33,2.94,0,0.0,1122627,2013,HepatitisC
P.Nakhon S.Ayutthaya,23,2.92,1,0.13,787653,2013,HepatitisC
Pathum Thani,5,0.49,0,0.0,1010898,2013,HepatitisC
Saraburi,0,0.0,0,0.0,620454,2013,HepatitisC
Zone:2,10,0.63,0,0.0,1587031,2013,HepatitisC
Ang Thong,1,0.35,0,0.0,284061,2013,HepatitisC
Chai Nat,4,1.2,0,0.0,333256,2013,HepatitisC
Lop Buri,5,0.66,0,0.0,756127,2013,HepatitisC
Sing Buri,0,0.0,0,0.0,213587,2013,HepatitisC
Zone:3,30,0.95,0,0.0,3151672,2013,HepatitisC
Chachoengsao,1,0.15,0,0.0,679370,2013,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,253831,2013,HepatitisC
Prachin Buri,29,6.17,0,0.0,469652,2013,HepatitisC
Sa Kaeo,0,0.0,0,0.0,545596,2013,HepatitisC
Samut Prakan,0,0.0,0,0.0,1203223,2013,HepatitisC
Zone:4,10,0.29,0,0.0,3392715,2013,HepatitisC
Kanchanaburi,0,0.0,0,0.0,838914,2013,HepatitisC
Nakhon Pathom,0,0.0,0,0.0,866064,2013,HepatitisC
Ratchaburi,0,0.0,0,0.0,842684,2013,HepatitisC
Suphan Buri,10,1.18,0,0.0,845053,2013,HepatitisC
Zone:5,2,0.12,0,0.0,1671831,2013,HepatitisC
Phetchaburi,0,0.0,0,0.0,466079,2013,HepatitisC
Prachuap Khiri Khan,2,0.39,0,0.0,512568,2013,HepatitisC
Samut Sakhon,0,0.0,0,0.0,499098,2013,HepatitisC
Samut Songkhram,0,0.0,0,0.0,194086,2013,HepatitisC
Zone:9,15,0.55,0,0.0,2715260,2013,HepatitisC
Chanthaburi,0,0.0,0,0.0,516855,2013,HepatitisC
Chon Buri,3,0.22,0,0.0,1338656,2013,HepatitisC
Rayong,1,0.16,0,0.0,637736,2013,HepatitisC
Trat,11,4.95,0,0.0,222013,2013,HepatitisC
South Region,12,0.13,0,0.0,8971855,2013,HepatitisC
Zone:6,3,0.08,0,0.0,3541380,2013,HepatitisC
Chumphon,0,0.0,0,0.0,492182,2013,HepatitisC
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2013,HepatitisC
Phatthalung,0,0.0,0,0.0,511063,2013,HepatitisC
Surat Thani,3,0.3,0,0.0,1012064,2013,HepatitisC
Zone:7,2,0.11,0,0.0,1857374,2013,HepatitisC
Krabi,1,0.23,0,0.0,438039,2013,HepatitisC
Phangnga,1,0.39,0,0.0,254931,2013,HepatitisC
Phuket,0,0.0,0,0.0,353847,2013,HepatitisC
Ranong,0,0.0,0,0.0,183849,2013,HepatitisC
Trang,0,0.0,0,0.0,626708,2013,HepatitisC
Zone:8,7,0.2,0,0.0,3573101,2013,HepatitisC
Narathiwat,0,0.0,0,0.0,747372,2013,HepatitisC
Pattani,0,0.0,0,0.0,663485,2013,HepatitisC
Satun,0,0.0,0,0.0,301467,2013,HepatitisC
Songkhla,7,0.51,0,0.0,1367010,2013,HepatitisC
Yala,0,0.0,0,0.0,493767,2013,HepatitisC
North-Eastern Region,142,0.66,0,0.0,21585883,2013,HepatitisC
Zone:10,10,0.28,0,0.0,3593082,2013,HepatitisC
Bungkan,2,0.49,0,0.0,407634,2013,HepatitisC
Loei,1,0.16,0,0.0,624920,2013,HepatitisC
Nong Bua Lam Phu,2,0.4,0,0.0,502551,2013,HepatitisC
Nong Khai,1,0.2,0,0.0,509870,2013,HepatitisC
Udon Thani,4,0.26,0,0.0,1548107,2013,HepatitisC
Zone:11,53,2.44,0,0.0,2168700,2013,HepatitisC
Mukdahan,9,2.64,0,0.0,340581,2013,HepatitisC
Nakhon Phanom,6,0.85,0,0.0,704768,2013,HepatitisC
Sakon Nakhon,38,3.38,0,0.0,1123351,2013,HepatitisC
Zone:12,17,0.34,0,0.0,4992515,2013,HepatitisC
Kalasin,11,1.12,0,0.0,981655,2013,HepatitisC
Khon Kaen,2,0.11,0,0.0,1766066,2013,HepatitisC
Maha Sarakham,4,0.43,0,0.0,939736,2013,HepatitisC
Roi Et,0,0.0,0,0.0,1305058,2013,HepatitisC
Zone:13,16,0.38,0,0.0,4179354,2013,HepatitisC
Amnat Charoen,2,0.54,0,0.0,372241,2013,HepatitisC
Si Sa Ket,13,0.9,0,0.0,1452203,2013,HepatitisC
Ubon Ratchathani,1,0.06,0,0.0,1816057,2013,HepatitisC
Yasothon,0,0.0,0,0.0,538853,2013,HepatitisC
Zone:14,46,0.69,0,0.0,6652232,2013,HepatitisC
Buri Ram,41,2.63,0,0.0,1559085,2013,HepatitisC
Chaiyaphum,0,0.0,0,0.0,1127423,2013,HepatitisC
Nakhon Ratchasima,5,0.19,0,0.0,2585325,2013,HepatitisC
Surin,0,0.0,0,0.0,1380399,2013,HepatitisC
North Region,46,0.39,0,0.0,11783311,2013,HepatitisC
Zone:15,15,0.49,0,0.0,3051678,2013,HepatitisC
Chiang Mai,15,0.91,0,0.0,1646144,2013,HepatitisC
Lampang,0,0.0,0,0.0,757534,2013,HepatitisC
Lamphun,0,0.0,0,0.0,403952,2013,HepatitisC
Mae Hong Son,0,0.0,0,0.0,244048,2013,HepatitisC
Zone:16,4,0.15,0,0.0,2620490,2013,HepatitisC
Chiang Rai,0,0.0,0,0.0,1198656,2013,HepatitisC
Nan,4,0.84,0,0.0,476612,2013,HepatitisC
Phayao,0,0.0,0,0.0,486472,2013,HepatitisC
Phrae,0,0.0,0,0.0,458750,2013,HepatitisC
Zone:17,15,0.44,0,0.0,3435726,2013,HepatitisC
Phetchabun,8,0.81,0,0.0,990807,2013,HepatitisC
Phitsanulok,0,0.0,0,0.0,851357,2013,HepatitisC
Sukhothai,2,0.33,0,0.0,601504,2013,HepatitisC
Tak,5,0.94,0,0.0,531018,2013,HepatitisC
Uttaradit,0,0.0,0,0.0,461040,2013,HepatitisC
Zone:18,12,0.45,0,0.0,2675417,2013,HepatitisC
Kamphaeng Phet,8,1.1,0,0.0,726009,2013,HepatitisC
Nakhon Sawan,2,0.19,0,0.0,1071686,2013,HepatitisC
Phichit,2,0.36,0,0.0,549688,2013,HepatitisC
Uthai Thani,0,0.0,0,0.0,328034,2013,HepatitisC
Total,1086,1.7,2,0.0,63701703,2010,HepatitisC
Central Region,274,1.27,2,0.01,21534318,2010,HepatitisC
Zone:0,72,1.26,0,0.0,5701995,2010,HepatitisC
Bangkok,72,1.26,0,0.0,5701995,2010,HepatitisC
Zone:1,103,2.98,2,0.06,3454591,2010,HepatitisC
Nonthaburi,72,6.61,0,0.0,1089908,2010,HepatitisC
P.Nakhon S.Ayutthaya,14,1.8,2,0.26,778627,2010,HepatitisC
Pathum Thani,10,1.03,0,0.0,971010,2010,HepatitisC
Saraburi,7,1.14,0,0.0,615046,2010,HepatitisC
Zone:2,7,0.44,0,0.0,1590200,2010,HepatitisC
Ang Thong,2,0.7,0,0.0,284889,2010,HepatitisC
Chai Nat,1,0.3,0,0.0,335177,2010,HepatitisC
Lop Buri,3,0.4,0,0.0,755153,2010,HepatitisC
Sing Buri,1,0.47,0,0.0,214981,2010,HepatitisC
Zone:3,33,1.06,0,0.0,3105799,2010,HepatitisC
Chachoengsao,5,0.74,0,0.0,671458,2010,HepatitisC
Nakhon Nayok,1,0.4,0,0.0,252209,2010,HepatitisC
Prachin Buri,14,3.02,0,0.0,464213,2010,HepatitisC
Sa Kaeo,3,0.55,0,0.0,543276,2010,HepatitisC
Samut Prakan,10,0.85,0,0.0,1174643,2010,HepatitisC
Zone:4,33,0.98,0,0.0,3374810,2010,HepatitisC
Kanchanaburi,4,0.48,0,0.0,836600,2010,HepatitisC
Nakhon Pathom,11,1.29,0,0.0,855837,2010,HepatitisC
Ratchaburi,1,0.12,0,0.0,837153,2010,HepatitisC
Suphan Buri,17,2.01,0,0.0,845220,2010,HepatitisC
Zone:5,2,0.12,0,0.0,1651335,2010,HepatitisC
Phetchaburi,2,0.43,0,0.0,462636,2010,HepatitisC
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,HepatitisC
Samut Sakhon,0,0.0,0,0.0,488247,2010,HepatitisC
Samut Songkhram,0,0.0,0,0.0,193853,2010,HepatitisC
Zone:9,24,0.9,0,0.0,2655588,2010,HepatitisC
Chanthaburi,1,0.19,0,0.0,512932,2010,HepatitisC
Chon Buri,5,0.38,0,0.0,1302942,2010,HepatitisC
Rayong,6,0.97,0,0.0,619249,2010,HepatitisC
Trat,12,5.44,0,0.0,220465,2010,HepatitisC
South Region,110,1.24,0,0.0,8853473,2010,HepatitisC
Zone:6,54,1.54,0,0.0,3514344,2010,HepatitisC
Chumphon,0,0.0,0,0.0,488855,2010,HepatitisC
Nakhon Si Thammarat,7,0.46,0,0.0,1519531,2010,HepatitisC
Phatthalung,11,2.16,0,0.0,508656,2010,HepatitisC
Surat Thani,36,3.61,0,0.0,997302,2010,HepatitisC
Zone:7,17,0.93,0,0.0,1825591,2010,HepatitisC
Krabi,1,0.23,0,0.0,429631,2010,HepatitisC
Phangnga,3,1.19,0,0.0,252385,2010,HepatitisC
Phuket,1,0.29,0,0.0,340490,2010,HepatitisC
Ranong,0,0.0,0,0.0,182417,2010,HepatitisC
Trang,12,1.93,0,0.0,620668,2010,HepatitisC
Zone:8,39,1.11,0,0.0,3513538,2010,HepatitisC
Narathiwat,12,1.64,0,0.0,732617,2010,HepatitisC
Pattani,3,0.46,0,0.0,651442,2010,HepatitisC
Satun,0,0.0,0,0.0,295133,2010,HepatitisC
Songkhla,18,1.33,0,0.0,1350489,2010,HepatitisC
Yala,6,1.24,0,0.0,483857,2010,HepatitisC
North-Eastern Region,338,1.57,0,0.0,21534582,2010,HepatitisC
Zone:10,40,1.12,0,0.0,3576272,2010,HepatitisC
Loei,11,1.77,0,0.0,622424,2010,HepatitisC
Nong Bua Lam Phu,12,2.39,0,0.0,501891,2010,HepatitisC
Nong Khai,6,0.66,0,0.0,910094,2010,HepatitisC
Udon Thani,11,0.71,0,0.0,1541863,2010,HepatitisC
Zone:11,36,1.67,0,0.0,2161531,2010,HepatitisC
Mukdahan,13,3.84,0,0.0,338812,2010,HepatitisC
Nakhon Phanom,17,2.42,0,0.0,702041,2010,HepatitisC
Sakon Nakhon,6,0.54,0,0.0,1120678,2010,HepatitisC
Zone:12,95,1.9,0,0.0,4995226,2010,HepatitisC
Kalasin,23,2.34,0,0.0,981369,2010,HepatitisC
Khon Kaen,38,2.15,0,0.0,1764922,2010,HepatitisC
Maha Sarakham,27,2.87,0,0.0,940001,2010,HepatitisC
Roi Et,7,0.53,0,0.0,1308934,2010,HepatitisC
Zone:13,67,1.61,0,0.0,4168498,2010,HepatitisC
Amnat Charoen,3,0.81,0,0.0,371471,2010,HepatitisC
Si Sa Ket,17,1.17,0,0.0,1449409,2010,HepatitisC
Ubon Ratchathani,23,1.27,0,0.0,1808422,2010,HepatitisC
Yasothon,24,4.45,0,0.0,539196,2010,HepatitisC
Zone:14,100,1.51,0,0.0,6633055,2010,HepatitisC
Buri Ram,59,3.81,0,0.0,1550275,2010,HepatitisC
Chaiyaphum,21,1.86,0,0.0,1126295,2010,HepatitisC
Nakhon Ratchasima,16,0.62,0,0.0,2576691,2010,HepatitisC
Surin,4,0.29,0,0.0,1379794,2010,HepatitisC
North Region,364,3.09,0,0.0,11779330,2010,HepatitisC
Zone:15,30,0.98,0,0.0,3046660,2010,HepatitisC
Chiang Mai,23,1.41,0,0.0,1636514,2010,HepatitisC
Lampang,1,0.13,0,0.0,763224,2010,HepatitisC
Lamphun,1,0.25,0,0.0,404627,2010,HepatitisC
Mae Hong Son,5,2.06,0,0.0,242295,2010,HepatitisC
Zone:16,63,2.4,0,0.0,2620701,2010,HepatitisC
Chiang Rai,16,1.34,0,0.0,1196576,2010,HepatitisC
Nan,9,1.89,0,0.0,475989,2010,HepatitisC
Phayao,36,7.4,0,0.0,486713,2010,HepatitisC
Phrae,2,0.43,0,0.0,461423,2010,HepatitisC
Zone:17,148,4.31,0,0.0,3430959,2010,HepatitisC
Phetchabun,85,8.54,0,0.0,995578,2010,HepatitisC
Phitsanulok,29,3.42,0,0.0,847627,2010,HepatitisC
Sukhothai,5,0.83,0,0.0,602296,2010,HepatitisC
Tak,17,3.25,0,0.0,522673,2010,HepatitisC
Uttaradit,12,2.59,0,0.0,462785,2010,HepatitisC
Zone:18,123,4.59,0,0.0,2681010,2010,HepatitisC
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,HepatitisC
Nakhon Sawan,111,10.34,0,0.0,1073182,2010,HepatitisC
Phichit,4,0.72,0,0.0,552942,2010,HepatitisC
Uthai Thani,8,2.44,0,0.0,327916,2010,HepatitisC
Total,350,0.54,0,0.0,64955313,2014,HepatitisC
ZONE:00,108,1.9,0,0.0,5689268,2014,HepatitisC
Bangkok,108,1.9,0,0.0,5689268,2014,HepatitisC
ZONE:01,14,0.25,0,0.0,5704200,2014,HepatitisC
Chiang Mai,8,0.48,0,0.0,1672586,2014,HepatitisC
Chiang Rai,0,0.0,0,0.0,1206180,2014,HepatitisC
Lampang,0,0.0,0,0.0,753937,2014,HepatitisC
Lamphun,0,0.0,0,0.0,405368,2014,HepatitisC
Mae Hong Son,0,0.0,0,0.0,247364,2014,HepatitisC
Nan,6,1.25,0,0.0,478088,2014,HepatitisC
Phayao,0,0.0,0,0.0,485599,2014,HepatitisC
Phrae,0,0.0,0,0.0,455078,2014,HepatitisC
ZONE:02,17,0.49,0,0.0,3452021,2014,HepatitisC
Phetchabun,8,0.8,0,0.0,995102,2014,HepatitisC
Phitsanulok,0,0.0,0,0.0,857682,2014,HepatitisC
Sukhothai,1,0.17,0,0.0,602586,2014,HepatitisC
Tak,8,1.49,0,0.0,535953,2014,HepatitisC
Uttaradit,0,0.0,0,0.0,460698,2014,HepatitisC
ZONE:03,22,0.73,0,0.0,3012608,2014,HepatitisC
Chai Nat,9,2.71,0,0.0,332526,2014,HepatitisC
Kamphaeng Phet,8,1.1,0,0.0,729076,2014,HepatitisC
Nakhon Sawan,3,0.28,0,0.0,1072949,2014,HepatitisC
Phichit,2,0.36,0,0.0,548199,2014,HepatitisC
Uthai Thani,0,0.0,0,0.0,329858,2014,HepatitisC
ZONE:04,27,0.52,0,0.0,5171756,2014,HepatitisC
Ang Thong,0,0.0,0,0.0,283650,2014,HepatitisC
Lop Buri,6,0.79,0,0.0,758188,2014,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,256693,2014,HepatitisC
Nonthaburi,19,1.63,0,0.0,1165070,2014,HepatitisC
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,800785,2014,HepatitisC
Pathum Thani,1,0.09,0,0.0,1063608,2014,HepatitisC
Saraburi,0,0.0,0,0.0,631338,2014,HepatitisC
Sing Buri,0,0.0,0,0.0,212424,2014,HepatitisC
ZONE:05,3,0.06,0,0.0,5147569,2014,HepatitisC
Kanchanaburi,0,0.0,0,0.0,845540,2014,HepatitisC
Nakhon Pathom,1,0.11,0,0.0,886627,2014,HepatitisC
Phetchaburi,0,0.0,0,0.0,472640,2014,HepatitisC
Prachuap Khiri Khan,1,0.19,0,0.0,522689,2014,HepatitisC
Ratchaburi,0,0.0,0,0.0,851689,2014,HepatitisC
Samut Sakhon,1,0.19,0,0.0,525672,2014,HepatitisC
Samut Songkhram,0,0.0,0,0.0,194153,2014,HepatitisC
Suphan Buri,0,0.0,0,0.0,848559,2014,HepatitisC
ZONE:06,9,0.16,0,0.0,5797595,2014,HepatitisC
Chachoengsao,1,0.14,0,0.0,692852,2014,HepatitisC
Chanthaburi,0,0.0,0,0.0,525805,2014,HepatitisC
Chon Buri,1,0.07,0,0.0,1405889,2014,HepatitisC
Prachin Buri,5,1.05,0,0.0,477741,2014,HepatitisC
Rayong,2,0.3,0,0.0,667806,2014,HepatitisC
Sa Kaeo,0,0.0,0,0.0,551562,2014,HepatitisC
Samut Prakan,0,0.0,0,0.0,1251570,2014,HepatitisC
Trat,0,0.0,0,0.0,224370,2014,HepatitisC
ZONE:07,1,0.02,0,0.0,5037074,2014,HepatitisC
Kalasin,0,0.0,0,0.0,984468,2014,HepatitisC
Khon Kaen,0,0.0,0,0.0,1785852,2014,HepatitisC
Maha Sarakham,1,0.1,0,0.0,958116,2014,HepatitisC
Roi Et,0,0.0,0,0.0,1308638,2014,HepatitisC
ZONE:08,97,1.77,0,0.0,5490561,2014,HepatitisC
Bungkan,2,0.48,0,0.0,417401,2014,HepatitisC
Loei,0,0.0,0,0.0,633359,2014,HepatitisC
Nakhon Phanom,0,0.0,0,0.0,712101,2014,HepatitisC
Nong Bua Lam Phu,1,0.2,0,0.0,508001,2014,HepatitisC
Nong Khai,0,0.0,0,0.0,516101,2014,HepatitisC
Sakon Nakhon,90,7.92,0,0.0,1136466,2014,HepatitisC
Udon Thani,4,0.26,0,0.0,1567132,2014,HepatitisC
ZONE:09,36,0.54,0,0.0,6717984,2014,HepatitisC
Buri Ram,34,2.16,0,0.0,1576343,2014,HepatitisC
Chaiyaphum,1,0.09,0,0.0,1136386,2014,HepatitisC
Nakhon Ratchasima,1,0.04,0,0.0,2615340,2014,HepatitisC
Surin,0,0.0,0,0.0,1389915,2014,HepatitisC
ZONE:10,7,0.15,0,0.0,4564711,2014,HepatitisC
Amnat Charoen,2,0.53,0,0.0,375039,2014,HepatitisC
Mukdahan,5,1.45,0,0.0,345159,2014,HepatitisC
Si Sa Ket,0,0.0,0,0.0,1463620,2014,HepatitisC
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,HepatitisC
Yasothon,0,0.0,0,0.0,540297,2014,HepatitisC
ZONE:11,7,0.16,0,0.0,4344513,2014,HepatitisC
Chumphon,0,0.0,0,0.0,499435,2014,HepatitisC
Krabi,2,0.44,0,0.0,453850,2014,HepatitisC
Nakhon Si Thammarat,0,0.0,0,0.0,1544936,2014,HepatitisC
Phangnga,0,0.0,0,0.0,260395,2014,HepatitisC
Phuket,2,0.53,0,0.0,373943,2014,HepatitisC
Ranong,0,0.0,0,0.0,175933,2014,HepatitisC
Surat Thani,3,0.29,0,0.0,1036021,2014,HepatitisC
ZONE:12,2,0.04,0,0.0,4825453,2014,HepatitisC
Narathiwat,1,0.13,0,0.0,770472,2014,HepatitisC
Pattani,1,0.15,0,0.0,682512,2014,HepatitisC
Phatthalung,0,0.0,0,0.0,519220,2014,HepatitisC
Satun,0,0.0,0,0.0,311233,2014,HepatitisC
Songkhla,0,0.0,0,0.0,1395596,2014,HepatitisC
Trang,0,0.0,0,0.0,637395,2014,HepatitisC
Yala,0,0.0,0,0.0,509025,2014,HepatitisC
Total,270,0.43,0,0.0,62939819,2003,HepatitisC
North Region,75,0.62,0,0.0,12120537,2003,HepatitisC
Zone:1,52,0.9,0,0.0,5764017,2003,HepatitisC
Chiang Mai,3,0.19,0,0.0,1599538,2003,HepatitisC
Chiang Rai,6,0.48,0,0.0,1244564,2003,HepatitisC
Lampang,1,0.13,0,0.0,798996,2003,HepatitisC
Lamphun,1,0.25,0,0.0,408122,2003,HepatitisC
Mae Hong Son,0,0.0,0,0.0,239128,2003,HepatitisC
Nan,0,0.0,0,0.0,484961,2003,HepatitisC
Phayao,41,8.12,0,0.0,505032,2003,HepatitisC
Phrae,0,0.0,0,0.0,483676,2003,HepatitisC
Zone:2,19,0.54,0,0.0,3523807,2003,HepatitisC
Phetchabun,13,1.24,0,0.0,1046537,2003,HepatitisC
Phitsanulok,0,0.0,0,0.0,867520,2003,HepatitisC
Sukhothai,1,0.16,0,0.0,623396,2003,HepatitisC
Tak,2,0.4,0,0.0,503042,2003,HepatitisC
Uttaradit,3,0.62,0,0.0,483312,2003,HepatitisC
Zone:3,4,0.14,0,0.0,2832713,2003,HepatitisC
Kamphaeng Phet,1,0.13,0,0.0,771177,2003,HepatitisC
Nakhon Sawan,1,0.09,0,0.0,1128789,2003,HepatitisC
Phichit,1,0.17,0,0.0,594918,2003,HepatitisC
Uthai Thani,1,0.3,0,0.0,337829,2003,HepatitisC
Central Region,71,0.34,0,0.0,20726962,2003,HepatitisC
Zone:0,33,0.57,0,0.0,5813383,2003,HepatitisC
Bangkok,33,0.57,0,0.0,5813383,2003,HepatitisC
Zone:4,7,0.26,0,0.0,2679573,2003,HepatitisC
Ang Thong,0,0.0,0,0.0,290623,2003,HepatitisC
Nonthaburi,3,0.33,0,0.0,915043,2003,HepatitisC
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,749751,2003,HepatitisC
Pathum Thani,3,0.41,0,0.0,724156,2003,HepatitisC
Zone:5,1,0.05,0,0.0,1964953,2003,HepatitisC
Chai Nat,0,0.0,0,0.0,349881,2003,HepatitisC
Lop Buri,1,0.13,0,0.0,768250,2003,HepatitisC
Saraburi,0,0.0,0,0.0,623783,2003,HepatitisC
Sing Buri,0,0.0,0,0.0,223039,2003,HepatitisC
Zone:6,12,0.36,0,0.0,3304766,2003,HepatitisC
Kanchanaburi,0,0.0,0,0.0,799588,2003,HepatitisC
Nakhon Pathom,6,0.74,0,0.0,807180,2003,HepatitisC
Ratchaburi,5,0.6,0,0.0,832005,2003,HepatitisC
Suphan Buri,1,0.12,0,0.0,865993,2003,HepatitisC
Zone:7,2,0.12,0,0.0,1602142,2003,HepatitisC
Phetchaburi,1,0.22,0,0.0,461539,2003,HepatitisC
Prachuap Khiri Khan,1,0.2,0,0.0,490479,2003,HepatitisC
Samut Sakhon,0,0.0,0,0.0,445557,2003,HepatitisC
Samut Songkhram,0,0.0,0,0.0,204567,2003,HepatitisC
Zone:8,9,0.31,0,0.0,2933038,2003,HepatitisC
Chachoengsao,1,0.15,0,0.0,651130,2003,HepatitisC
Nakhon Nayok,0,0.0,0,0.0,251471,2003,HepatitisC
Prachin Buri,1,0.22,0,0.0,453379,2003,HepatitisC
Sa Kaeo,5,0.93,0,0.0,540274,2003,HepatitisC
Samut Prakan,2,0.19,0,0.0,1036784,2003,HepatitisC
Zone:9,7,0.29,0,0.0,2429107,2003,HepatitisC
Chanthaburi,0,0.0,0,0.0,508799,2003,HepatitisC
Chon Buri,0,0.0,0,0.0,1143498,2003,HepatitisC
Rayong,3,0.54,0,0.0,551652,2003,HepatitisC
Trat,4,1.78,0,0.0,225158,2003,HepatitisC
North-Eastern Region,69,0.32,0,0.0,21634442,2003,HepatitisC
Zone:10,8,0.22,0,0.0,3579272,2003,HepatitisC
Loei,0,0.0,0,0.0,629836,2003,HepatitisC
Nong Bua Lam Phu,1,0.2,0,0.0,499257,2003,HepatitisC
Nong Khai,2,0.22,0,0.0,911409,2003,HepatitisC
Udon Thani,5,0.32,0,0.0,1538770,2003,HepatitisC
Zone:11,1,0.03,0,0.0,3157810,2003,HepatitisC
Kalasin,1,0.1,0,0.0,992407,2003,HepatitisC
Mukdahan,0,0.0,0,0.0,338675,2003,HepatitisC
Nakhon Phanom,0,0.0,0,0.0,715991,2003,HepatitisC
Sakon Nakhon,0,0.0,0,0.0,1110737,2003,HepatitisC
Zone:12,11,0.27,0,0.0,4035398,2003,HepatitisC
Khon Kaen,11,0.62,0,0.0,1769124,2003,HepatitisC
Maha Sarakham,0,0.0,0,0.0,943647,2003,HepatitisC
Roi Et,0,0.0,0,0.0,1322627,2003,HepatitisC
Zone:13,21,0.31,0,0.0,6676759,2003,HepatitisC
Buri Ram,3,0.19,0,0.0,1549894,2003,HepatitisC
Chaiyaphum,13,1.14,0,0.0,1137725,2003,HepatitisC
Nakhon Ratchasima,5,0.19,0,0.0,2586146,2003,HepatitisC
Surin,0,0.0,0,0.0,1402994,2003,HepatitisC
Zone:14,28,0.67,0,0.0,4185203,2003,HepatitisC
Amnat Charoen,3,0.81,0,0.0,370494,2003,HepatitisC
Si Sa Ket,5,0.34,0,0.0,1462254,2003,HepatitisC
Ubon Ratchathani,19,1.06,0,0.0,1799048,2003,HepatitisC
Yasothon,1,0.18,0,0.0,553407,2003,HepatitisC
South Region,55,0.65,0,0.0,8457878,2003,HepatitisC
Zone:15,4,0.26,0,0.0,1566662,2003,HepatitisC
Chumphon,0,0.0,0,0.0,475467,2003,HepatitisC
Ranong,0,0.0,0,0.0,163298,2003,HepatitisC
Surat Thani,4,0.43,0,0.0,927897,2003,HepatitisC
Zone:16,7,0.26,0,0.0,2642568,2003,HepatitisC
Nakhon Si Thammarat,2,0.13,0,0.0,1532483,2003,HepatitisC
Phatthalung,0,0.0,0,0.0,504526,2003,HepatitisC
Trang,5,0.83,0,0.0,605559,2003,HepatitisC
Zone:17,2,0.22,0,0.0,895704,2003,HepatitisC
