Areas,Count,Month,Type,Year,Disease
Krabi,0,Sept,Cases,2005,TBmeningitis
Phangnga,0,Sept,Cases,2005,TBmeningitis
Phuket,0,Sept,Cases,2005,TBmeningitis
Zone: 18,4,Sept,Cases,2005,TBmeningitis
Narathiwat,2,Sept,Cases,2005,TBmeningitis
Pattani,0,Sept,Cases,2005,TBmeningitis
Yala,2,Sept,Cases,2005,TBmeningitis
Zone: 19,0,Sept,Cases,2005,TBmeningitis
Satun,0,Sept,Cases,2005,TBmeningitis
Songkhla,0,Sept,Cases,2005,TBmeningitis
Total,2,Sept,Deaths,2005,TBmeningitis
North Region,1,Sept,Deaths,2005,TBmeningitis
Zone: 1,0,Sept,Deaths,2005,TBmeningitis
Chiang Mai,0,Sept,Deaths,2005,TBmeningitis
Chiang Rai,0,Sept,Deaths,2005,TBmeningitis
Lampang,0,Sept,Deaths,2005,TBmeningitis
Lamphun,0,Sept,Deaths,2005,TBmeningitis
Mae Hong Son,0,Sept,Deaths,2005,TBmeningitis
Nan,0,Sept,Deaths,2005,TBmeningitis
Phayao,0,Sept,Deaths,2005,TBmeningitis
Phrae,0,Sept,Deaths,2005,TBmeningitis
Zone: 2,0,Sept,Deaths,2005,TBmeningitis
Phetchabun,0,Sept,Deaths,2005,TBmeningitis
Phitsanulok,0,Sept,Deaths,2005,TBmeningitis
Sukhothai,0,Sept,Deaths,2005,TBmeningitis
Tak,0,Sept,Deaths,2005,TBmeningitis
Uttaradit,0,Sept,Deaths,2005,TBmeningitis
Zone: 3,1,Sept,Deaths,2005,TBmeningitis
Kamphaeng Phet,0,Sept,Deaths,2005,TBmeningitis
Nakhon Sawan,1,Sept,Deaths,2005,TBmeningitis
Phichit,0,Sept,Deaths,2005,TBmeningitis
Uthai Thani,0,Sept,Deaths,2005,TBmeningitis
Central Region,1,Sept,Deaths,2005,TBmeningitis
Bangkok,0,Sept,Deaths,2005,TBmeningitis
Zone: 4,0,Sept,Deaths,2005,TBmeningitis
Ang Thong,0,Sept,Deaths,2005,TBmeningitis
Nonthaburi,0,Sept,Deaths,2005,TBmeningitis
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2005,TBmeningitis
Pathum Thani,0,Sept,Deaths,2005,TBmeningitis
Zone: 5,0,Sept,Deaths,2005,TBmeningitis
Chai Nat,0,Sept,Deaths,2005,TBmeningitis
Lop Buri,0,Sept,Deaths,2005,TBmeningitis
Saraburi,0,Sept,Deaths,2005,TBmeningitis
Sing Buri,0,Sept,Deaths,2005,TBmeningitis
Zone: 6,0,Sept,Deaths,2005,TBmeningitis
Kanchanaburi,0,Sept,Deaths,2005,TBmeningitis
Nakhon Pathom,0,Sept,Deaths,2005,TBmeningitis
Ratchaburi,0,Sept,Deaths,2005,TBmeningitis
Suphan Buri,0,Sept,Deaths,2005,TBmeningitis
Zone: 7,0,Sept,Deaths,2005,TBmeningitis
Phetchaburi,0,Sept,Deaths,2005,TBmeningitis
Prachuap Khiri Khan,0,Sept,Deaths,2005,TBmeningitis
Samut Sakhon,0,Sept,Deaths,2005,TBmeningitis
Samut Songkhram,0,Sept,Deaths,2005,TBmeningitis
Zone: 8,0,Sept,Deaths,2005,TBmeningitis
Chachoengsao,0,Sept,Deaths,2005,TBmeningitis
Nakhon Nayok,0,Sept,Deaths,2005,TBmeningitis
Prachin Buri,0,Sept,Deaths,2005,TBmeningitis
Sa Kaeo,0,Sept,Deaths,2005,TBmeningitis
Samut Prakan,0,Sept,Deaths,2005,TBmeningitis
Zone: 9,1,Sept,Deaths,2005,TBmeningitis
Chanthaburi,0,Sept,Deaths,2005,TBmeningitis
Chon Buri,0,Sept,Deaths,2005,TBmeningitis
Rayong,0,Sept,Deaths,2005,TBmeningitis
Trat,1,Sept,Deaths,2005,TBmeningitis
North-Eastern Region,0,Sept,Deaths,2005,TBmeningitis
Zone: 10,0,Sept,Deaths,2005,TBmeningitis
Loei,0,Sept,Deaths,2005,TBmeningitis
Nong Bua Lam Phu,0,Sept,Deaths,2005,TBmeningitis
Nong Khai,0,Sept,Deaths,2005,TBmeningitis
Udon Thani,0,Sept,Deaths,2005,TBmeningitis
Zone: 11,0,Sept,Deaths,2005,TBmeningitis
Kalasin,0,Sept,Deaths,2005,TBmeningitis
Mukdahan,0,Sept,Deaths,2005,TBmeningitis
Nakhon Phanom,0,Sept,Deaths,2005,TBmeningitis
Sakon Nakhon,0,Sept,Deaths,2005,TBmeningitis
Zone: 12,0,Sept,Deaths,2005,TBmeningitis
Khon Kaen,0,Sept,Deaths,2005,TBmeningitis
Maha Sarakham,0,Sept,Deaths,2005,TBmeningitis
Roi Et,0,Sept,Deaths,2005,TBmeningitis
Zone: 13,0,Sept,Deaths,2005,TBmeningitis
Buri Ram,0,Sept,Deaths,2005,TBmeningitis
Chaiyaphum,0,Sept,Deaths,2005,TBmeningitis
Nakhon Ratchasima,0,Sept,Deaths,2005,TBmeningitis
Surin,0,Sept,Deaths,2005,TBmeningitis
Zone: 14,0,Sept,Deaths,2005,TBmeningitis
Amnat Charoen,0,Sept,Deaths,2005,TBmeningitis
Si Sa Ket,0,Sept,Deaths,2005,TBmeningitis
Ubon Ratchathani,0,Sept,Deaths,2005,TBmeningitis
Yasothon,0,Sept,Deaths,2005,TBmeningitis
South Region,0,Sept,Deaths,2005,TBmeningitis
Zone: 15,0,Sept,Deaths,2005,TBmeningitis
Chumphon,0,Sept,Deaths,2005,TBmeningitis
Ranong,0,Sept,Deaths,2005,TBmeningitis
Surat Thani,0,Sept,Deaths,2005,TBmeningitis
Zone: 16,0,Sept,Deaths,2005,TBmeningitis
Nakhon Si Thammarat,0,Sept,Deaths,2005,TBmeningitis
Phatthalung,0,Sept,Deaths,2005,TBmeningitis
Trang,0,Sept,Deaths,2005,TBmeningitis
Zone: 17,0,Sept,Deaths,2005,TBmeningitis
Krabi,0,Sept,Deaths,2005,TBmeningitis
Phangnga,0,Sept,Deaths,2005,TBmeningitis
Phuket,0,Sept,Deaths,2005,TBmeningitis
Zone: 18,0,Sept,Deaths,2005,TBmeningitis
Narathiwat,0,Sept,Deaths,2005,TBmeningitis
Pattani,0,Sept,Deaths,2005,TBmeningitis
Yala,0,Sept,Deaths,2005,TBmeningitis
Zone: 19,0,Sept,Deaths,2005,TBmeningitis
Satun,0,Sept,Deaths,2005,TBmeningitis
Songkhla,0,Sept,Deaths,2005,TBmeningitis
Total,51,Oct,Cases,2005,TBmeningitis
North Region,20,Oct,Cases,2005,TBmeningitis
Zone: 1,16,Oct,Cases,2005,TBmeningitis
Chiang Mai,1,Oct,Cases,2005,TBmeningitis
Chiang Rai,4,Oct,Cases,2005,TBmeningitis
Lampang,6,Oct,Cases,2005,TBmeningitis
Lamphun,0,Oct,Cases,2005,TBmeningitis
Mae Hong Son,2,Oct,Cases,2005,TBmeningitis
Nan,1,Oct,Cases,2005,TBmeningitis
Phayao,1,Oct,Cases,2005,TBmeningitis
Phrae,1,Oct,Cases,2005,TBmeningitis
Zone: 2,1,Oct,Cases,2005,TBmeningitis
Phetchabun,0,Oct,Cases,2005,TBmeningitis
Phitsanulok,0,Oct,Cases,2005,TBmeningitis
Sukhothai,0,Oct,Cases,2005,TBmeningitis
Tak,1,Oct,Cases,2005,TBmeningitis
Uttaradit,0,Oct,Cases,2005,TBmeningitis
Zone: 3,3,Oct,Cases,2005,TBmeningitis
Kamphaeng Phet,0,Oct,Cases,2005,TBmeningitis
Nakhon Sawan,2,Oct,Cases,2005,TBmeningitis
Phichit,1,Oct,Cases,2005,TBmeningitis
Uthai Thani,0,Oct,Cases,2005,TBmeningitis
Central Region,10,Oct,Cases,2005,TBmeningitis
Bangkok,3,Oct,Cases,2005,TBmeningitis
Zone: 4,1,Oct,Cases,2005,TBmeningitis
Ang Thong,0,Oct,Cases,2005,TBmeningitis
Nonthaburi,0,Oct,Cases,2005,TBmeningitis
P.Nakhon S.Ayutthaya,0,Oct,Cases,2005,TBmeningitis
Pathum Thani,1,Oct,Cases,2005,TBmeningitis
Zone: 5,0,Oct,Cases,2005,TBmeningitis
Chai Nat,0,Oct,Cases,2005,TBmeningitis
Lop Buri,0,Oct,Cases,2005,TBmeningitis
Saraburi,0,Oct,Cases,2005,TBmeningitis
Sing Buri,0,Oct,Cases,2005,TBmeningitis
Zone: 6,1,Oct,Cases,2005,TBmeningitis
Kanchanaburi,0,Oct,Cases,2005,TBmeningitis
Nakhon Pathom,1,Oct,Cases,2005,TBmeningitis
Ratchaburi,0,Oct,Cases,2005,TBmeningitis
Suphan Buri,0,Oct,Cases,2005,TBmeningitis
Zone: 7,0,Oct,Cases,2005,TBmeningitis
Phetchaburi,0,Oct,Cases,2005,TBmeningitis
Prachuap Khiri Khan,0,Oct,Cases,2005,TBmeningitis
Samut Sakhon,0,Oct,Cases,2005,TBmeningitis
Samut Songkhram,0,Oct,Cases,2005,TBmeningitis
Zone: 8,2,Oct,Cases,2005,TBmeningitis
Chachoengsao,1,Oct,Cases,2005,TBmeningitis
Nakhon Nayok,0,Oct,Cases,2005,TBmeningitis
Prachin Buri,0,Oct,Cases,2005,TBmeningitis
Sa Kaeo,1,Oct,Cases,2005,TBmeningitis
Samut Prakan,0,Oct,Cases,2005,TBmeningitis
Zone: 9,3,Oct,Cases,2005,TBmeningitis
Chanthaburi,1,Oct,Cases,2005,TBmeningitis
Chon Buri,2,Oct,Cases,2005,TBmeningitis
Rayong,0,Oct,Cases,2005,TBmeningitis
Trat,0,Oct,Cases,2005,TBmeningitis
North-Eastern Region,21,Oct,Cases,2005,TBmeningitis
Zone: 10,3,Oct,Cases,2005,TBmeningitis
Loei,0,Oct,Cases,2005,TBmeningitis
Nong Bua Lam Phu,1,Oct,Cases,2005,TBmeningitis
Nong Khai,0,Oct,Cases,2005,TBmeningitis
Udon Thani,2,Oct,Cases,2005,TBmeningitis
Zone: 11,3,Oct,Cases,2005,TBmeningitis
Kalasin,1,Oct,Cases,2005,TBmeningitis
Mukdahan,0,Oct,Cases,2005,TBmeningitis
Nakhon Phanom,0,Oct,Cases,2005,TBmeningitis
Sakon Nakhon,2,Oct,Cases,2005,TBmeningitis
Zone: 12,0,Oct,Cases,2005,TBmeningitis
Khon Kaen,0,Oct,Cases,2005,TBmeningitis
Maha Sarakham,0,Oct,Cases,2005,TBmeningitis
Roi Et,0,Oct,Cases,2005,TBmeningitis
Zone: 13,3,Oct,Cases,2005,TBmeningitis
Buri Ram,1,Oct,Cases,2005,TBmeningitis
Chaiyaphum,0,Oct,Cases,2005,TBmeningitis
Nakhon Ratchasima,2,Oct,Cases,2005,TBmeningitis
Surin,0,Oct,Cases,2005,TBmeningitis
Zone: 14,12,Oct,Cases,2005,TBmeningitis
Amnat Charoen,0,Oct,Cases,2005,TBmeningitis
Si Sa Ket,10,Oct,Cases,2005,TBmeningitis
Ubon Ratchathani,2,Oct,Cases,2005,TBmeningitis
Yasothon,0,Oct,Cases,2005,TBmeningitis
South Region,0,Oct,Cases,2005,TBmeningitis
Zone: 15,0,Oct,Cases,2005,TBmeningitis
Chumphon,0,Oct,Cases,2005,TBmeningitis
Ranong,0,Oct,Cases,2005,TBmeningitis
Surat Thani,0,Oct,Cases,2005,TBmeningitis
Zone: 16,0,Oct,Cases,2005,TBmeningitis
Nakhon Si Thammarat,0,Oct,Cases,2005,TBmeningitis
Phatthalung,0,Oct,Cases,2005,TBmeningitis
Trang,0,Oct,Cases,2005,TBmeningitis
Zone: 17,0,Oct,Cases,2005,TBmeningitis
Krabi,0,Oct,Cases,2005,TBmeningitis
Phangnga,0,Oct,Cases,2005,TBmeningitis
Phuket,0,Oct,Cases,2005,TBmeningitis
Zone: 18,0,Oct,Cases,2005,TBmeningitis
Narathiwat,0,Oct,Cases,2005,TBmeningitis
Pattani,0,Oct,Cases,2005,TBmeningitis
Yala,0,Oct,Cases,2005,TBmeningitis
Zone: 19,0,Oct,Cases,2005,TBmeningitis
Satun,0,Oct,Cases,2005,TBmeningitis
Songkhla,0,Oct,Cases,2005,TBmeningitis
Total,1,Oct,Deaths,2005,TBmeningitis
North Region,1,Oct,Deaths,2005,TBmeningitis
Zone: 1,1,Oct,Deaths,2005,TBmeningitis
Chiang Mai,0,Oct,Deaths,2005,TBmeningitis
Chiang Rai,0,Oct,Deaths,2005,TBmeningitis
Lampang,0,Oct,Deaths,2005,TBmeningitis
Lamphun,0,Oct,Deaths,2005,TBmeningitis
Mae Hong Son,0,Oct,Deaths,2005,TBmeningitis
Nan,0,Oct,Deaths,2005,TBmeningitis
Phayao,1,Oct,Deaths,2005,TBmeningitis
Phrae,0,Oct,Deaths,2005,TBmeningitis
Zone: 2,0,Oct,Deaths,2005,TBmeningitis
Phetchabun,0,Oct,Deaths,2005,TBmeningitis
Phitsanulok,0,Oct,Deaths,2005,TBmeningitis
Sukhothai,0,Oct,Deaths,2005,TBmeningitis
Tak,0,Oct,Deaths,2005,TBmeningitis
Uttaradit,0,Oct,Deaths,2005,TBmeningitis
Zone: 3,0,Oct,Deaths,2005,TBmeningitis
Kamphaeng Phet,0,Oct,Deaths,2005,TBmeningitis
Nakhon Sawan,0,Oct,Deaths,2005,TBmeningitis
Phichit,0,Oct,Deaths,2005,TBmeningitis
Uthai Thani,0,Oct,Deaths,2005,TBmeningitis
Central Region,0,Oct,Deaths,2005,TBmeningitis
Bangkok,0,Oct,Deaths,2005,TBmeningitis
Zone: 4,0,Oct,Deaths,2005,TBmeningitis
Ang Thong,0,Oct,Deaths,2005,TBmeningitis
Nonthaburi,0,Oct,Deaths,2005,TBmeningitis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2005,TBmeningitis
Pathum Thani,0,Oct,Deaths,2005,TBmeningitis
Zone: 5,0,Oct,Deaths,2005,TBmeningitis
Chai Nat,0,Oct,Deaths,2005,TBmeningitis
Lop Buri,0,Oct,Deaths,2005,TBmeningitis
Saraburi,0,Oct,Deaths,2005,TBmeningitis
Sing Buri,0,Oct,Deaths,2005,TBmeningitis
Zone: 6,0,Oct,Deaths,2005,TBmeningitis
Kanchanaburi,0,Oct,Deaths,2005,TBmeningitis
Nakhon Pathom,0,Oct,Deaths,2005,TBmeningitis
Ratchaburi,0,Oct,Deaths,2005,TBmeningitis
Suphan Buri,0,Oct,Deaths,2005,TBmeningitis
Zone: 7,0,Oct,Deaths,2005,TBmeningitis
Phetchaburi,0,Oct,Deaths,2005,TBmeningitis
Prachuap Khiri Khan,0,Oct,Deaths,2005,TBmeningitis
Samut Sakhon,0,Oct,Deaths,2005,TBmeningitis
Samut Songkhram,0,Oct,Deaths,2005,TBmeningitis
Zone: 8,0,Oct,Deaths,2005,TBmeningitis
Chachoengsao,0,Oct,Deaths,2005,TBmeningitis
Nakhon Nayok,0,Oct,Deaths,2005,TBmeningitis
Prachin Buri,0,Oct,Deaths,2005,TBmeningitis
Sa Kaeo,0,Oct,Deaths,2005,TBmeningitis
Samut Prakan,0,Oct,Deaths,2005,TBmeningitis
Zone: 9,0,Oct,Deaths,2005,TBmeningitis
Chanthaburi,0,Oct,Deaths,2005,TBmeningitis
Chon Buri,0,Oct,Deaths,2005,TBmeningitis
Rayong,0,Oct,Deaths,2005,TBmeningitis
Trat,0,Oct,Deaths,2005,TBmeningitis
North-Eastern Region,0,Oct,Deaths,2005,TBmeningitis
Zone: 10,0,Oct,Deaths,2005,TBmeningitis
Loei,0,Oct,Deaths,2005,TBmeningitis
Nong Bua Lam Phu,0,Oct,Deaths,2005,TBmeningitis
Nong Khai,0,Oct,Deaths,2005,TBmeningitis
Udon Thani,0,Oct,Deaths,2005,TBmeningitis
Zone: 11,0,Oct,Deaths,2005,TBmeningitis
Kalasin,0,Oct,Deaths,2005,TBmeningitis
Mukdahan,0,Oct,Deaths,2005,TBmeningitis
Nakhon Phanom,0,Oct,Deaths,2005,TBmeningitis
Sakon Nakhon,0,Oct,Deaths,2005,TBmeningitis
Zone: 12,0,Oct,Deaths,2005,TBmeningitis
Khon Kaen,0,Oct,Deaths,2005,TBmeningitis
Maha Sarakham,0,Oct,Deaths,2005,TBmeningitis
Roi Et,0,Oct,Deaths,2005,TBmeningitis
Zone: 13,0,Oct,Deaths,2005,TBmeningitis
Buri Ram,0,Oct,Deaths,2005,TBmeningitis
Chaiyaphum,0,Oct,Deaths,2005,TBmeningitis
Nakhon Ratchasima,0,Oct,Deaths,2005,TBmeningitis
Surin,0,Oct,Deaths,2005,TBmeningitis
Zone: 14,0,Oct,Deaths,2005,TBmeningitis
Amnat Charoen,0,Oct,Deaths,2005,TBmeningitis
Si Sa Ket,0,Oct,Deaths,2005,TBmeningitis
Ubon Ratchathani,0,Oct,Deaths,2005,TBmeningitis
Yasothon,0,Oct,Deaths,2005,TBmeningitis
South Region,0,Oct,Deaths,2005,TBmeningitis
Zone: 15,0,Oct,Deaths,2005,TBmeningitis
Chumphon,0,Oct,Deaths,2005,TBmeningitis
Ranong,0,Oct,Deaths,2005,TBmeningitis
Surat Thani,0,Oct,Deaths,2005,TBmeningitis
Zone: 16,0,Oct,Deaths,2005,TBmeningitis
Nakhon Si Thammarat,0,Oct,Deaths,2005,TBmeningitis
Phatthalung,0,Oct,Deaths,2005,TBmeningitis
Trang,0,Oct,Deaths,2005,TBmeningitis
Zone: 17,0,Oct,Deaths,2005,TBmeningitis
Krabi,0,Oct,Deaths,2005,TBmeningitis
Phangnga,0,Oct,Deaths,2005,TBmeningitis
Phuket,0,Oct,Deaths,2005,TBmeningitis
Zone: 18,0,Oct,Deaths,2005,TBmeningitis
Narathiwat,0,Oct,Deaths,2005,TBmeningitis
Pattani,0,Oct,Deaths,2005,TBmeningitis
Yala,0,Oct,Deaths,2005,TBmeningitis
Zone: 19,0,Oct,Deaths,2005,TBmeningitis
Satun,0,Oct,Deaths,2005,TBmeningitis
Songkhla,0,Oct,Deaths,2005,TBmeningitis
Total,53,Nov,Cases,2005,TBmeningitis
North Region,18,Nov,Cases,2005,TBmeningitis
Zone: 1,14,Nov,Cases,2005,TBmeningitis
Chiang Mai,1,Nov,Cases,2005,TBmeningitis
Chiang Rai,4,Nov,Cases,2005,TBmeningitis
Lampang,5,Nov,Cases,2005,TBmeningitis
Lamphun,0,Nov,Cases,2005,TBmeningitis
Mae Hong Son,0,Nov,Cases,2005,TBmeningitis
Nan,2,Nov,Cases,2005,TBmeningitis
Phayao,1,Nov,Cases,2005,TBmeningitis
Phrae,1,Nov,Cases,2005,TBmeningitis
Zone: 2,3,Nov,Cases,2005,TBmeningitis
Phetchabun,1,Nov,Cases,2005,TBmeningitis
Phitsanulok,1,Nov,Cases,2005,TBmeningitis
Sukhothai,1,Nov,Cases,2005,TBmeningitis
Tak,0,Nov,Cases,2005,TBmeningitis
Uttaradit,0,Nov,Cases,2005,TBmeningitis
Zone: 3,1,Nov,Cases,2005,TBmeningitis
Kamphaeng Phet,0,Nov,Cases,2005,TBmeningitis
Nakhon Sawan,1,Nov,Cases,2005,TBmeningitis
Phichit,0,Nov,Cases,2005,TBmeningitis
Uthai Thani,0,Nov,Cases,2005,TBmeningitis
Central Region,14,Nov,Cases,2005,TBmeningitis
Bangkok,5,Nov,Cases,2005,TBmeningitis
Zone: 4,3,Nov,Cases,2005,TBmeningitis
Ang Thong,1,Nov,Cases,2005,TBmeningitis
Nonthaburi,2,Nov,Cases,2005,TBmeningitis
P.Nakhon S.Ayutthaya,0,Nov,Cases,2005,TBmeningitis
Pathum Thani,0,Nov,Cases,2005,TBmeningitis
Zone: 5,1,Nov,Cases,2005,TBmeningitis
Chai Nat,0,Nov,Cases,2005,TBmeningitis
Lop Buri,0,Nov,Cases,2005,TBmeningitis
Saraburi,0,Nov,Cases,2005,TBmeningitis
Sing Buri,1,Nov,Cases,2005,TBmeningitis
Zone: 6,1,Nov,Cases,2005,TBmeningitis
Kanchanaburi,1,Nov,Cases,2005,TBmeningitis
Nakhon Pathom,0,Nov,Cases,2005,TBmeningitis
Ratchaburi,0,Nov,Cases,2005,TBmeningitis
Suphan Buri,0,Nov,Cases,2005,TBmeningitis
Zone: 7,2,Nov,Cases,2005,TBmeningitis
Phetchaburi,1,Nov,Cases,2005,TBmeningitis
Prachuap Khiri Khan,1,Nov,Cases,2005,TBmeningitis
Samut Sakhon,0,Nov,Cases,2005,TBmeningitis
Samut Songkhram,0,Nov,Cases,2005,TBmeningitis
Zone: 8,0,Nov,Cases,2005,TBmeningitis
Chachoengsao,0,Nov,Cases,2005,TBmeningitis
Nakhon Nayok,0,Nov,Cases,2005,TBmeningitis
Prachin Buri,0,Nov,Cases,2005,TBmeningitis
Sa Kaeo,0,Nov,Cases,2005,TBmeningitis
Samut Prakan,0,Nov,Cases,2005,TBmeningitis
Zone: 9,2,Nov,Cases,2005,TBmeningitis
Chanthaburi,1,Nov,Cases,2005,TBmeningitis
Chon Buri,0,Nov,Cases,2005,TBmeningitis
Rayong,1,Nov,Cases,2005,TBmeningitis
Trat,0,Nov,Cases,2005,TBmeningitis
North-Eastern Region,16,Nov,Cases,2005,TBmeningitis
Zone: 10,3,Nov,Cases,2005,TBmeningitis
Loei,1,Nov,Cases,2005,TBmeningitis
Nong Bua Lam Phu,0,Nov,Cases,2005,TBmeningitis
Nong Khai,0,Nov,Cases,2005,TBmeningitis
Udon Thani,2,Nov,Cases,2005,TBmeningitis
Zone: 11,2,Nov,Cases,2005,TBmeningitis
Kalasin,0,Nov,Cases,2005,TBmeningitis
Mukdahan,0,Nov,Cases,2005,TBmeningitis
Nakhon Phanom,0,Nov,Cases,2005,TBmeningitis
Sakon Nakhon,2,Nov,Cases,2005,TBmeningitis
Zone: 12,3,Nov,Cases,2005,TBmeningitis
Khon Kaen,1,Nov,Cases,2005,TBmeningitis
Maha Sarakham,0,Nov,Cases,2005,TBmeningitis
Roi Et,2,Nov,Cases,2005,TBmeningitis
Zone: 13,5,Nov,Cases,2005,TBmeningitis
Buri Ram,0,Nov,Cases,2005,TBmeningitis
Chaiyaphum,1,Nov,Cases,2005,TBmeningitis
Nakhon Ratchasima,3,Nov,Cases,2005,TBmeningitis
Surin,1,Nov,Cases,2005,TBmeningitis
Zone: 14,3,Nov,Cases,2005,TBmeningitis
Amnat Charoen,1,Nov,Cases,2005,TBmeningitis
Si Sa Ket,0,Nov,Cases,2005,TBmeningitis
Ubon Ratchathani,1,Nov,Cases,2005,TBmeningitis
Yasothon,1,Nov,Cases,2005,TBmeningitis
South Region,5,Nov,Cases,2005,TBmeningitis
Zone: 15,1,Nov,Cases,2005,TBmeningitis
Chumphon,0,Nov,Cases,2005,TBmeningitis
Ranong,0,Nov,Cases,2005,TBmeningitis
Surat Thani,1,Nov,Cases,2005,TBmeningitis
Zone: 16,0,Nov,Cases,2005,TBmeningitis
Nakhon Si Thammarat,0,Nov,Cases,2005,TBmeningitis
Phatthalung,0,Nov,Cases,2005,TBmeningitis
Trang,0,Nov,Cases,2005,TBmeningitis
Zone: 17,2,Nov,Cases,2005,TBmeningitis
Krabi,0,Nov,Cases,2005,TBmeningitis
Phangnga,1,Nov,Cases,2005,TBmeningitis
Phuket,1,Nov,Cases,2005,TBmeningitis
Zone: 18,0,Nov,Cases,2005,TBmeningitis
Narathiwat,0,Nov,Cases,2005,TBmeningitis
Pattani,0,Nov,Cases,2005,TBmeningitis
Yala,0,Nov,Cases,2005,TBmeningitis
Zone: 19,2,Nov,Cases,2005,TBmeningitis
Satun,1,Nov,Cases,2005,TBmeningitis
Songkhla,1,Nov,Cases,2005,TBmeningitis
Total,1,Nov,Deaths,2005,TBmeningitis
North Region,1,Nov,Deaths,2005,TBmeningitis
Zone: 1,1,Nov,Deaths,2005,TBmeningitis
Chiang Mai,0,Nov,Deaths,2005,TBmeningitis
Chiang Rai,0,Nov,Deaths,2005,TBmeningitis
Lampang,0,Nov,Deaths,2005,TBmeningitis
Lamphun,0,Nov,Deaths,2005,TBmeningitis
Mae Hong Son,0,Nov,Deaths,2005,TBmeningitis
Nan,1,Nov,Deaths,2005,TBmeningitis
Phayao,0,Nov,Deaths,2005,TBmeningitis
Phrae,0,Nov,Deaths,2005,TBmeningitis
Zone: 2,0,Nov,Deaths,2005,TBmeningitis
Phetchabun,0,Nov,Deaths,2005,TBmeningitis
Phitsanulok,0,Nov,Deaths,2005,TBmeningitis
Sukhothai,0,Nov,Deaths,2005,TBmeningitis
Tak,0,Nov,Deaths,2005,TBmeningitis
Uttaradit,0,Nov,Deaths,2005,TBmeningitis
Zone: 3,0,Nov,Deaths,2005,TBmeningitis
Kamphaeng Phet,0,Nov,Deaths,2005,TBmeningitis
Nakhon Sawan,0,Nov,Deaths,2005,TBmeningitis
Phichit,0,Nov,Deaths,2005,TBmeningitis
Uthai Thani,0,Nov,Deaths,2005,TBmeningitis
Central Region,0,Nov,Deaths,2005,TBmeningitis
Bangkok,0,Nov,Deaths,2005,TBmeningitis
Zone: 4,0,Nov,Deaths,2005,TBmeningitis
Ang Thong,0,Nov,Deaths,2005,TBmeningitis
Nonthaburi,0,Nov,Deaths,2005,TBmeningitis
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2005,TBmeningitis
Pathum Thani,0,Nov,Deaths,2005,TBmeningitis
Zone: 5,0,Nov,Deaths,2005,TBmeningitis
Chai Nat,0,Nov,Deaths,2005,TBmeningitis
Lop Buri,0,Nov,Deaths,2005,TBmeningitis
Saraburi,0,Nov,Deaths,2005,TBmeningitis
Sing Buri,0,Nov,Deaths,2005,TBmeningitis
Zone: 6,0,Nov,Deaths,2005,TBmeningitis
Kanchanaburi,0,Nov,Deaths,2005,TBmeningitis
Nakhon Pathom,0,Nov,Deaths,2005,TBmeningitis
Ratchaburi,0,Nov,Deaths,2005,TBmeningitis
Suphan Buri,0,Nov,Deaths,2005,TBmeningitis
Zone: 7,0,Nov,Deaths,2005,TBmeningitis
Phetchaburi,0,Nov,Deaths,2005,TBmeningitis
Prachuap Khiri Khan,0,Nov,Deaths,2005,TBmeningitis
Samut Sakhon,0,Nov,Deaths,2005,TBmeningitis
Samut Songkhram,0,Nov,Deaths,2005,TBmeningitis
Zone: 8,0,Nov,Deaths,2005,TBmeningitis
Chachoengsao,0,Nov,Deaths,2005,TBmeningitis
Nakhon Nayok,0,Nov,Deaths,2005,TBmeningitis
Prachin Buri,0,Nov,Deaths,2005,TBmeningitis
Sa Kaeo,0,Nov,Deaths,2005,TBmeningitis
Samut Prakan,0,Nov,Deaths,2005,TBmeningitis
Zone: 9,0,Nov,Deaths,2005,TBmeningitis
Chanthaburi,0,Nov,Deaths,2005,TBmeningitis
Chon Buri,0,Nov,Deaths,2005,TBmeningitis
Rayong,0,Nov,Deaths,2005,TBmeningitis
Trat,0,Nov,Deaths,2005,TBmeningitis
North-Eastern Region,0,Nov,Deaths,2005,TBmeningitis
Zone: 10,0,Nov,Deaths,2005,TBmeningitis
Loei,0,Nov,Deaths,2005,TBmeningitis
Nong Bua Lam Phu,0,Nov,Deaths,2005,TBmeningitis
Nong Khai,0,Nov,Deaths,2005,TBmeningitis
Udon Thani,0,Nov,Deaths,2005,TBmeningitis
Zone: 11,0,Nov,Deaths,2005,TBmeningitis
Kalasin,0,Nov,Deaths,2005,TBmeningitis
Mukdahan,0,Nov,Deaths,2005,TBmeningitis
Nakhon Phanom,0,Nov,Deaths,2005,TBmeningitis
Sakon Nakhon,0,Nov,Deaths,2005,TBmeningitis
Zone: 12,0,Nov,Deaths,2005,TBmeningitis
Khon Kaen,0,Nov,Deaths,2005,TBmeningitis
Maha Sarakham,0,Nov,Deaths,2005,TBmeningitis
Roi Et,0,Nov,Deaths,2005,TBmeningitis
Zone: 13,0,Nov,Deaths,2005,TBmeningitis
Buri Ram,0,Nov,Deaths,2005,TBmeningitis
Chaiyaphum,0,Nov,Deaths,2005,TBmeningitis
Nakhon Ratchasima,0,Nov,Deaths,2005,TBmeningitis
