Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Scrub Typhus
Nong Khai,9,1.74,0,0.0,517140,2021,Scrub Typhus
Sakon Nakhon,3,0.26,0,0.0,1146612,2021,Scrub Typhus
Udon Thani,4,0.26,0,0.0,1567247,2021,Scrub Typhus
ZONE:09,332,4.94,0,0.0,6714997,2021,Scrub Typhus
Buri Ram,88,5.57,0,0.0,1580495,2021,Scrub Typhus
Chaiyaphum,38,3.38,0,0.0,1123595,2021,Scrub Typhus
Nakhon Ratchasima,92,3.49,0,0.0,2633681,2021,Scrub Typhus
Surin,114,8.28,0,0.0,1377226,2021,Scrub Typhus
ZONE:10,376,8.2,0,0.0,4587095,2021,Scrub Typhus
Amnat Charoen,4,1.06,0,0.0,376273,2021,Scrub Typhus
Mukdahan,4,1.14,0,0.0,351198,2021,Scrub Typhus
Si Sa Ket,248,17.01,0,0.0,1458068,2021,Scrub Typhus
Ubon Ratchathani,66,3.53,0,0.0,1867608,2021,Scrub Typhus
Yasothon,54,10.11,0,0.0,533948,2021,Scrub Typhus
ZONE:11,297,6.62,0,0.0,4487259,2021,Scrub Typhus
Chumphon,9,1.77,0,0.0,509344,2021,Scrub Typhus
Krabi,15,3.13,0,0.0,478561,2021,Scrub Typhus
Nakhon Si Thammarat,20,1.29,0,0.0,1550033,2021,Scrub Typhus
Phangnga,68,25.36,0,0.0,268123,2021,Scrub Typhus
Phuket,4,0.96,0,0.0,416629,2021,Scrub Typhus
Ranong,55,28.28,0,0.0,194473,2021,Scrub Typhus
Surat Thani,126,11.77,0,0.0,1070096,2021,Scrub Typhus
ZONE:12,96,1.92,0,0.0,4992834,2021,Scrub Typhus
Narathiwat,2,0.25,0,0.0,807045,2021,Scrub Typhus
Pattani,6,0.82,0,0.0,727799,2021,Scrub Typhus
Phatthalung,52,9.95,0,0.0,522810,2021,Scrub Typhus
Satun,0,0.0,0,0.0,324467,2021,Scrub Typhus
Songkhla,21,1.47,0,0.0,1430073,2021,Scrub Typhus
Trang,5,0.78,0,0.0,640182,2021,Scrub Typhus
Yala,10,1.85,0,0.0,540458,2021,Scrub Typhus
ZONE:13,6,0.11,0,0.0,5558108,2021,Scrub Typhus
Bangkok,6,0.11,0,0.0,5558108,2021,Scrub Typhus
Total,5921,9.33,8,0.01,63457439,2009,Scrub Typhus
Central Region,264,1.23,1,0.0,21386001,2009,Scrub Typhus
Bangkok,29,0.51,0,0.0,5706739,2009,Scrub Typhus
Zone:1,33,0.97,0,0.0,3397461,2009,Scrub Typhus
Nonthaburi,5,0.47,0,0.0,1065332,2009,Scrub Typhus
P.Nakhon S.Ayutthaya,20,2.59,0,0.0,772142,2009,Scrub Typhus
Pathum Thani,6,0.64,0,0.0,942813,2009,Scrub Typhus
Saraburi,2,0.32,0,0.0,617174,2009,Scrub Typhus
Zone:2,13,0.82,0,0.0,1590058,2009,Scrub Typhus
Ang Thong,8,2.81,0,0.0,284819,2009,Scrub Typhus
Chai Nat,3,0.89,0,0.0,335686,2009,Scrub Typhus
Lop Buri,2,0.27,0,0.0,754127,2009,Scrub Typhus
Sing Buri,0,0.0,0,0.0,215426,2009,Scrub Typhus
Zone:3,29,0.94,0,0.0,3076347,2009,Scrub Typhus
Chachoengsao,6,0.9,0,0.0,666907,2009,Scrub Typhus
Nakhon Nayok,3,1.19,0,0.0,251219,2009,Scrub Typhus
Prachin Buri,8,1.74,0,0.0,460617,2009,Scrub Typhus
Sa Kaeo,10,1.85,0,0.0,541939,2009,Scrub Typhus
Samut Prakan,2,0.17,0,0.0,1155665,2009,Scrub Typhus
Zone:4,39,1.16,0,0.0,3364769,2009,Scrub Typhus
Kanchanaburi,23,2.75,0,0.0,837165,2009,Scrub Typhus
Nakhon Pathom,6,0.71,0,0.0,847513,2009,Scrub Typhus
Ratchaburi,9,1.08,0,0.0,835546,2009,Scrub Typhus
Suphan Buri,1,0.12,0,0.0,844545,2009,Scrub Typhus
Zone:5,67,4.09,1,0.06,1637557,2009,Scrub Typhus
Phetchaburi,8,1.74,0,0.0,460108,2009,Scrub Typhus
Prachuap Khiri Khan,41,8.16,1,0.2,502221,2009,Scrub Typhus
Samut Sakhon,0,0.0,0,0.0,481377,2009,Scrub Typhus
Samut Songkhram,18,9.29,0,0.0,193851,2009,Scrub Typhus
Zone:9,54,2.07,0,0.0,2613070,2009,Scrub Typhus
Chanthaburi,36,7.06,0,0.0,509633,2009,Scrub Typhus
Chon Buri,8,0.63,0,0.0,1277139,2009,Scrub Typhus
Rayong,7,1.16,0,0.0,605380,2009,Scrub Typhus
Trat,3,1.36,0,0.0,220918,2009,Scrub Typhus
South Region,675,7.69,0,0.0,8777720,2009,Scrub Typhus
Zone:6,289,8.27,0,0.0,3496373,2009,Scrub Typhus
Chumphon,17,3.5,0,0.0,486233,2009,Scrub Typhus
Nakhon Si Thammarat,71,4.69,0,0.0,1514832,2009,Scrub Typhus
Phatthalung,124,24.48,0,0.0,506454,2009,Scrub Typhus
Surat Thani,77,7.79,0,0.0,988854,2009,Scrub Typhus
Zone:7,204,11.31,0,0.0,1803902,2009,Scrub Typhus
Krabi,19,4.5,0,0.0,422631,2009,Scrub Typhus
Phangnga,157,62.6,0,0.0,250796,2009,Scrub Typhus
Phuket,2,0.6,0,0.0,331460,2009,Scrub Typhus
Ranong,10,5.49,0,0.0,182242,2009,Scrub Typhus
Trang,16,2.59,0,0.0,616773,2009,Scrub Typhus
Zone:8,182,5.23,0,0.0,3477445,2009,Scrub Typhus
Narathiwat,139,19.2,0,0.0,724001,2009,Scrub Typhus
Pattani,3,0.47,0,0.0,644897,2009,Scrub Typhus
Satun,1,0.34,0,0.0,290755,2009,Scrub Typhus
Songkhla,23,1.72,0,0.0,1339861,2009,Scrub Typhus
Yala,16,3.35,0,0.0,477931,2009,Scrub Typhus
North-Eastern Region,1525,7.1,2,0.01,21469269,2009,Scrub Typhus
Zone:10,151,4.24,0,0.0,3564168,2009,Scrub Typhus
Loei,83,13.4,0,0.0,619602,2009,Scrub Typhus
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Scrub Typhus
Nong Khai,7,0.77,0,0.0,907064,2009,Scrub Typhus
Udon Thani,61,3.97,0,0.0,1537285,2009,Scrub Typhus
Zone:11,145,6.73,0,0.0,2155042,2009,Scrub Typhus
Mukdahan,25,7.4,0,0.0,337773,2009,Scrub Typhus
Nakhon Phanom,16,2.29,0,0.0,700027,2009,Scrub Typhus
Sakon Nakhon,104,9.31,0,0.0,1117242,2009,Scrub Typhus
Zone:12,277,5.56,0,0.0,4984201,2009,Scrub Typhus
Kalasin,76,7.76,0,0.0,979371,2009,Scrub Typhus
Khon Kaen,115,6.54,0,0.0,1759172,2009,Scrub Typhus
Maha Sarakham,9,0.96,0,0.0,937972,2009,Scrub Typhus
Roi Et,77,5.89,0,0.0,1307686,2009,Scrub Typhus
Zone:13,484,11.65,0,0.0,4152834,2009,Scrub Typhus
Amnat Charoen,4,1.08,0,0.0,370141,2009,Scrub Typhus
Si Sa Ket,303,20.99,0,0.0,1443879,2009,Scrub Typhus
Ubon Ratchathani,153,8.5,0,0.0,1799604,2009,Scrub Typhus
Yasothon,24,4.45,0,0.0,539210,2009,Scrub Typhus
Zone:14,468,7.08,2,0.03,6613024,2009,Scrub Typhus
Buri Ram,71,4.6,0,0.0,1544218,2009,Scrub Typhus
Chaiyaphum,81,7.21,1,0.09,1123907,2009,Scrub Typhus
Nakhon Ratchasima,233,9.07,1,0.04,2568205,2009,Scrub Typhus
Surin,83,6.03,0,0.0,1376694,2009,Scrub Typhus
North Region,3457,29.24,5,0.04,11824449,2009,Scrub Typhus
Zone:15,958,31.21,1,0.03,3069670,2009,Scrub Typhus
Chiang Mai,418,25.31,0,0.0,1651433,2009,Scrub Typhus
Lampang,98,12.79,0,0.0,766057,2009,Scrub Typhus
Lamphun,17,4.2,0,0.0,404910,2009,Scrub Typhus
Mae Hong Son,425,171.88,1,0.4,247270,2009,Scrub Typhus
Zone:16,1566,59.39,2,0.08,2636963,2009,Scrub Typhus
Chiang Rai,776,64.07,0,0.0,1211126,2009,Scrub Typhus
Nan,582,122.32,1,0.21,475799,2009,Scrub Typhus
Phayao,145,29.76,1,0.21,487254,2009,Scrub Typhus
Phrae,63,13.61,0,0.0,462784,2009,Scrub Typhus
Zone:17,767,22.32,1,0.03,3436350,2009,Scrub Typhus
Phetchabun,48,4.82,0,0.0,995679,2009,Scrub Typhus
Phitsanulok,97,11.48,0,0.0,844779,2009,Scrub Typhus
Sukhothai,58,9.61,1,0.17,603316,2009,Scrub Typhus
Tak,468,88.47,0,0.0,528997,2009,Scrub Typhus
Uttaradit,96,20.71,0,0.0,463579,2009,Scrub Typhus
Zone:18,166,6.19,1,0.04,2681466,2009,Scrub Typhus
Kamphaeng Phet,24,3.3,0,0.0,726530,2009,Scrub Typhus
Nakhon Sawan,118,10.99,0,0.0,1073554,2009,Scrub Typhus
Phichit,17,3.07,0,0.0,553653,2009,Scrub Typhus
Uthai Thani,7,2.14,1,0.31,327729,2009,Scrub Typhus
Total,3766,5.98,5,0.01,62939819,2003,Scrub Typhus
North Region,1499,12.37,3,0.02,12120537,2003,Scrub Typhus
Zone:1,1148,19.92,3,0.05,5764017,2003,Scrub Typhus
Chiang Mai,201,12.57,0,0.0,1599538,2003,Scrub Typhus
Chiang Rai,401,32.22,2,0.16,1244564,2003,Scrub Typhus
Lampang,81,10.14,0,0.0,798996,2003,Scrub Typhus
Lamphun,17,4.17,0,0.0,408122,2003,Scrub Typhus
Mae Hong Son,89,37.22,0,0.0,239128,2003,Scrub Typhus
Nan,123,25.36,0,0.0,484961,2003,Scrub Typhus
Phayao,213,42.18,1,0.2,505032,2003,Scrub Typhus
Phrae,23,4.76,0,0.0,483676,2003,Scrub Typhus
Zone:2,289,8.2,0,0.0,3523807,2003,Scrub Typhus
Phetchabun,36,3.44,0,0.0,1046537,2003,Scrub Typhus
Phitsanulok,25,2.88,0,0.0,867520,2003,Scrub Typhus
Sukhothai,6,0.96,0,0.0,623396,2003,Scrub Typhus
Tak,173,34.39,0,0.0,503042,2003,Scrub Typhus
Uttaradit,49,10.14,0,0.0,483312,2003,Scrub Typhus
Zone:3,62,2.19,0,0.0,2832713,2003,Scrub Typhus
Kamphaeng Phet,31,4.02,0,0.0,771177,2003,Scrub Typhus
Nakhon Sawan,19,1.68,0,0.0,1128789,2003,Scrub Typhus
Phichit,2,0.34,0,0.0,594918,2003,Scrub Typhus
Uthai Thani,10,2.96,0,0.0,337829,2003,Scrub Typhus
Central Region,219,1.06,0,0.0,20726962,2003,Scrub Typhus
Zone:0,5,0.09,0,0.0,5813383,2003,Scrub Typhus
Bangkok,5,0.09,0,0.0,5813383,2003,Scrub Typhus
Zone:4,43,1.6,0,0.0,2679573,2003,Scrub Typhus
Ang Thong,1,0.34,0,0.0,290623,2003,Scrub Typhus
Nonthaburi,3,0.33,0,0.0,915043,2003,Scrub Typhus
P.Nakhon S.Ayutthaya,27,3.6,0,0.0,749751,2003,Scrub Typhus
Pathum Thani,12,1.66,0,0.0,724156,2003,Scrub Typhus
Zone:5,10,0.51,0,0.0,1964953,2003,Scrub Typhus
Chai Nat,3,0.86,0,0.0,349881,2003,Scrub Typhus
Lop Buri,4,0.52,0,0.0,768250,2003,Scrub Typhus
Saraburi,2,0.32,0,0.0,623783,2003,Scrub Typhus
Sing Buri,1,0.45,0,0.0,223039,2003,Scrub Typhus
Zone:6,37,1.12,0,0.0,3304766,2003,Scrub Typhus
Kanchanaburi,4,0.5,0,0.0,799588,2003,Scrub Typhus
Nakhon Pathom,4,0.5,0,0.0,807180,2003,Scrub Typhus
Ratchaburi,13,1.56,0,0.0,832005,2003,Scrub Typhus
Suphan Buri,16,1.85,0,0.0,865993,2003,Scrub Typhus
Zone:7,57,3.56,0,0.0,1602142,2003,Scrub Typhus
Phetchaburi,20,4.33,0,0.0,461539,2003,Scrub Typhus
Prachuap Khiri Khan,28,5.71,0,0.0,490479,2003,Scrub Typhus
Samut Sakhon,0,0.0,0,0.0,445557,2003,Scrub Typhus
Samut Songkhram,9,4.4,0,0.0,204567,2003,Scrub Typhus
Zone:8,21,0.72,0,0.0,2933038,2003,Scrub Typhus
Chachoengsao,3,0.46,0,0.0,651130,2003,Scrub Typhus
Nakhon Nayok,2,0.8,0,0.0,251471,2003,Scrub Typhus
Prachin Buri,10,2.21,0,0.0,453379,2003,Scrub Typhus
Sa Kaeo,6,1.11,0,0.0,540274,2003,Scrub Typhus
Samut Prakan,0,0.0,0,0.0,1036784,2003,Scrub Typhus
Zone:9,46,1.89,0,0.0,2429107,2003,Scrub Typhus
Chanthaburi,26,5.11,0,0.0,508799,2003,Scrub Typhus
Chon Buri,4,0.35,0,0.0,1143498,2003,Scrub Typhus
Rayong,7,1.27,0,0.0,551652,2003,Scrub Typhus
Trat,9,4.0,0,0.0,225158,2003,Scrub Typhus
North-Eastern Region,1752,8.1,2,0.01,21634442,2003,Scrub Typhus
Zone:10,189,5.28,0,0.0,3579272,2003,Scrub Typhus
Loei,153,24.29,0,0.0,629836,2003,Scrub Typhus
Nong Bua Lam Phu,26,5.21,0,0.0,499257,2003,Scrub Typhus
Nong Khai,0,0.0,0,0.0,911409,2003,Scrub Typhus
Udon Thani,10,0.65,0,0.0,1538770,2003,Scrub Typhus
Zone:11,187,5.92,0,0.0,3157810,2003,Scrub Typhus
Kalasin,40,4.03,0,0.0,992407,2003,Scrub Typhus
Mukdahan,9,2.66,0,0.0,338675,2003,Scrub Typhus
Nakhon Phanom,1,0.14,0,0.0,715991,2003,Scrub Typhus
Sakon Nakhon,137,12.33,0,0.0,1110737,2003,Scrub Typhus
Zone:12,117,2.9,0,0.0,4035398,2003,Scrub Typhus
Khon Kaen,39,2.2,0,0.0,1769124,2003,Scrub Typhus
Maha Sarakham,30,3.18,0,0.0,943647,2003,Scrub Typhus
Roi Et,48,3.63,0,0.0,1322627,2003,Scrub Typhus
Zone:13,575,8.61,1,0.01,6676759,2003,Scrub Typhus
Buri Ram,162,10.45,0,0.0,1549894,2003,Scrub Typhus
Chaiyaphum,72,6.33,1,0.09,1137725,2003,Scrub Typhus
Nakhon Ratchasima,242,9.36,0,0.0,2586146,2003,Scrub Typhus
Surin,99,7.06,0,0.0,1402994,2003,Scrub Typhus
Zone:14,684,16.34,1,0.02,4185203,2003,Scrub Typhus
Amnat Charoen,33,8.91,0,0.0,370494,2003,Scrub Typhus
Si Sa Ket,335,22.91,0,0.0,1462254,2003,Scrub Typhus
Ubon Ratchathani,305,16.95,1,0.06,1799048,2003,Scrub Typhus
Yasothon,11,1.99,0,0.0,553407,2003,Scrub Typhus
South Region,296,3.5,0,0.0,8457878,2003,Scrub Typhus
Zone:15,39,2.49,0,0.0,1566662,2003,Scrub Typhus
Chumphon,4,0.84,0,0.0,475467,2003,Scrub Typhus
Ranong,21,12.86,0,0.0,163298,2003,Scrub Typhus
Surat Thani,14,1.51,0,0.0,927897,2003,Scrub Typhus
Zone:16,89,3.37,0,0.0,2642568,2003,Scrub Typhus
Nakhon Si Thammarat,61,3.98,0,0.0,1532483,2003,Scrub Typhus
Phatthalung,9,1.78,0,0.0,504526,2003,Scrub Typhus
Trang,19,3.14,0,0.0,605559,2003,Scrub Typhus
Zone:17,68,7.59,0,0.0,895704,2003,Scrub Typhus
Krabi,28,7.35,0,0.0,381184,2003,Scrub Typhus
Phangnga,23,9.58,0,0.0,240062,2003,Scrub Typhus
Phuket,17,6.19,0,0.0,274458,2003,Scrub Typhus
Zone:18,85,4.73,0,0.0,1797937,2003,Scrub Typhus
Narathiwat,49,6.96,0,0.0,704096,2003,Scrub Typhus
Pattani,4,0.63,0,0.0,631288,2003,Scrub Typhus
Yala,32,6.92,0,0.0,462553,2003,Scrub Typhus
Zone:19,15,0.96,0,0.0,1555007,2003,Scrub Typhus
Satun,3,1.1,0,0.0,272252,2003,Scrub Typhus
Songkhla,12,0.94,0,0.0,1282755,2003,Scrub Typhus
Total,3834,6.09,6,0.01,62933515,2007,Scrub Typhus
North Region,1971,16.59,2,0.02,11881352,2007,Scrub Typhus
Zone:1,1657,28.82,1,0.02,5750312,2007,Scrub Typhus
Chiang Mai,283,17.03,0,0.0,1661349,2007,Scrub Typhus
Chiang Rai,493,40.23,0,0.0,1225364,2007,Scrub Typhus
Lampang,46,5.96,0,0.0,772202,2007,Scrub Typhus
Lamphun,9,2.22,0,0.0,405361,2007,Scrub Typhus
Mae Hong Son,334,130.99,1,0.39,254990,2007,Scrub Typhus
Nan,346,72.46,0,0.0,477522,2007,Scrub Typhus
Phayao,81,16.65,0,0.0,486399,2007,Scrub Typhus
Phrae,65,13.91,0,0.0,467125,2007,Scrub Typhus
Zone:2,257,7.46,1,0.03,3445764,2007,Scrub Typhus
Phetchabun,16,1.6,0,0.0,999924,2007,Scrub Typhus
Phitsanulok,27,3.2,0,0.0,843096,2007,Scrub Typhus
Sukhothai,5,0.82,0,0.0,607061,2007,Scrub Typhus
Tak,166,31.36,1,0.19,529303,2007,Scrub Typhus
Uttaradit,43,9.22,0,0.0,466380,2007,Scrub Typhus
Zone:3,57,2.12,0,0.0,2685276,2007,Scrub Typhus
Kamphaeng Phet,13,1.79,0,0.0,727158,2007,Scrub Typhus
Nakhon Sawan,40,3.72,0,0.0,1074849,2007,Scrub Typhus
Phichit,0,0.0,0,0.0,556287,2007,Scrub Typhus
Uthai Thani,4,1.22,0,0.0,326982,2007,Scrub Typhus
Central Region,270,1.28,3,0.01,21043273,2007,Scrub Typhus
Bangkok,5,0.09,0,0.0,5706103,2007,Scrub Typhus
Zone:4,56,1.91,2,0.07,2932544,2007,Scrub Typhus
Ang Thong,2,0.7,0,0.0,284175,2007,Scrub Typhus
Nonthaburi,5,0.49,0,0.0,1011624,2007,Scrub Typhus
P.Nakhon S.Ayutthaya,37,4.88,2,0.26,757654,2007,Scrub Typhus
Pathum Thani,12,1.37,0,0.0,879091,2007,Scrub Typhus
Zone:5,16,0.83,0,0.0,1918492,2007,Scrub Typhus
Chai Nat,8,2.37,0,0.0,338077,2007,Scrub Typhus
Lop Buri,4,0.53,0,0.0,751298,2007,Scrub Typhus
Saraburi,4,0.65,0,0.0,612806,2007,Scrub Typhus
Sing Buri,0,0.0,0,0.0,216311,2007,Scrub Typhus
Zone:6,31,0.93,0,0.0,3334732,2007,Scrub Typhus
Kanchanaburi,16,1.92,0,0.0,834865,2007,Scrub Typhus
Nakhon Pathom,0,0.0,0,0.0,826438,2007,Scrub Typhus
Ratchaburi,10,1.2,0,0.0,830184,2007,Scrub Typhus
Suphan Buri,5,0.59,0,0.0,843245,2007,Scrub Typhus
Zone:7,32,1.99,0,0.0,1611697,2007,Scrub Typhus
Phetchaburi,8,1.75,0,0.0,456371,2007,Scrub Typhus
Prachuap Khiri Khan,12,2.43,0,0.0,494502,2007,Scrub Typhus
Samut Sakhon,4,0.86,0,0.0,466222,2007,Scrub Typhus
Samut Songkhram,8,4.11,0,0.0,194602,2007,Scrub Typhus
Zone:8,65,2.15,0,0.0,3016265,2007,Scrub Typhus
Chachoengsao,12,1.83,0,0.0,656586,2007,Scrub Typhus
Nakhon Nayok,9,3.61,0,0.0,249250,2007,Scrub Typhus
Prachin Buri,29,6.38,0,0.0,454404,2007,Scrub Typhus
Sa Kaeo,15,2.78,0,0.0,538741,2007,Scrub Typhus
Samut Prakan,0,0.0,0,0.0,1117284,2007,Scrub Typhus
Zone:9,65,2.58,1,0.04,2523440,2007,Scrub Typhus
Chanthaburi,44,8.74,1,0.2,503197,2007,Scrub Typhus
Chon Buri,8,0.66,0,0.0,1221369,2007,Scrub Typhus
Rayong,12,2.07,0,0.0,578628,2007,Scrub Typhus
Trat,1,0.45,0,0.0,220246,2007,Scrub Typhus
North-Eastern Region,1032,4.83,1,0.0,21381249,2007,Scrub Typhus
Zone:10,212,5.99,0,0.0,3541793,2007,Scrub Typhus
Loei,143,23.27,0,0.0,614421,2007,Scrub Typhus
Nong Bua Lam Phu,19,3.82,0,0.0,497148,2007,Scrub Typhus
Nong Khai,45,4.99,0,0.0,901100,2007,Scrub Typhus
Udon Thani,5,0.33,0,0.0,1529124,2007,Scrub Typhus
Zone:11,76,2.44,0,0.0,3119599,2007,Scrub Typhus
Kalasin,30,3.07,0,0.0,976536,2007,Scrub Typhus
Mukdahan,8,2.38,0,0.0,335778,2007,Scrub Typhus
Nakhon Phanom,7,1.01,0,0.0,696229,2007,Scrub Typhus
Sakon Nakhon,31,2.79,0,0.0,1111056,2007,Scrub Typhus
Zone:12,122,3.05,0,0.0,3997622,2007,Scrub Typhus
Khon Kaen,28,1.6,0,0.0,1751458,2007,Scrub Typhus
Maha Sarakham,13,1.39,0,0.0,936846,2007,Scrub Typhus
Roi Et,81,6.19,0,0.0,1309318,2007,Scrub Typhus
Zone:13,220,3.34,1,0.02,6583974,2007,Scrub Typhus
Buri Ram,107,6.96,0,0.0,1536396,2007,Scrub Typhus
Chaiyaphum,12,1.07,0,0.0,1119372,2007,Scrub Typhus
Nakhon Ratchasima,65,2.54,1,0.04,2554241,2007,Scrub Typhus
Surin,36,2.62,0,0.0,1373965,2007,Scrub Typhus
Zone:14,402,9.71,0,0.0,4138261,2007,Scrub Typhus
Amnat Charoen,0,0.0,0,0.0,368925,2007,Scrub Typhus
Si Sa Ket,222,15.37,0,0.0,1444748,2007,Scrub Typhus
Ubon Ratchathani,158,8.85,0,0.0,1784372,2007,Scrub Typhus
Yasothon,22,4.07,0,0.0,540216,2007,Scrub Typhus
South Region,561,6.5,0,0.0,8627641,2007,Scrub Typhus
Zone:15,70,4.31,0,0.0,1626011,2007,Scrub Typhus
Chumphon,7,1.46,0,0.0,480131,2007,Scrub Typhus
Ranong,29,16.08,0,0.0,180319,2007,Scrub Typhus
Surat Thani,34,3.52,0,0.0,965561,2007,Scrub Typhus
Zone:16,93,3.55,0,0.0,2620564,2007,Scrub Typhus
Nakhon Si Thammarat,31,2.05,0,0.0,1508729,2007,Scrub Typhus
Phatthalung,38,7.56,0,0.0,502943,2007,Scrub Typhus
Trang,24,3.94,0,0.0,608892,2007,Scrub Typhus
Zone:17,102,10.61,0,0.0,961258,2007,Scrub Typhus
Krabi,32,7.86,0,0.0,406999,2007,Scrub Typhus
Phangnga,61,24.78,0,0.0,246141,2007,Scrub Typhus
Phuket,9,2.92,0,0.0,308118,2007,Scrub Typhus
Zone:18,276,15.2,0,0.0,1815585,2007,Scrub Typhus
Narathiwat,242,34.12,0,0.0,709345,2007,Scrub Typhus
Pattani,5,0.79,0,0.0,636768,2007,Scrub Typhus
Yala,29,6.18,0,0.0,469472,2007,Scrub Typhus
Zone:19,20,1.25,0,0.0,1604223,2007,Scrub Typhus
Satun,3,1.06,0,0.0,283014,2007,Scrub Typhus
Songkhla,17,1.29,0,0.0,1321209,2007,Scrub Typhus
Total,7450,11.28,11,0.02,66060027,2017,Scrub Typhus
ZONE:01,3384,57.71,8,0.14,5864232,2017,Scrub Typhus
Chiang Mai,979,56.22,0,0.0,1741301,2017,Scrub Typhus
Chiang Rai,911,70.89,5,0.39,1285080,2017,Scrub Typhus
Lampang,36,4.81,0,0.0,747699,2017,Scrub Typhus
Lamphun,9,2.22,0,0.0,405959,2017,Scrub Typhus
Mae Hong Son,561,202.17,3,1.08,277486,2017,Scrub Typhus
Nan,736,153.37,0,0.0,479877,2017,Scrub Typhus
Phayao,100,20.91,0,0.0,478144,2017,Scrub Typhus
Phrae,52,11.59,0,0.0,448686,2017,Scrub Typhus
ZONE:02,1163,32.7,0,0.0,3556376,2017,Scrub Typhus
Phetchabun,22,2.21,0,0.0,995277,2017,Scrub Typhus
Phitsanulok,24,2.77,0,0.0,865564,2017,Scrub Typhus
Sukhothai,21,3.5,0,0.0,599775,2017,Scrub Typhus
Tak,1061,166.27,0,0.0,638115,2017,Scrub Typhus
Uttaradit,35,7.65,0,0.0,457645,2017,Scrub Typhus
ZONE:03,49,1.63,0,0.0,2998104,2017,Scrub Typhus
Chai Nat,1,0.3,0,0.0,330077,2017,Scrub Typhus
Kamphaeng Phet,22,3.02,0,0.0,729337,2017,Scrub Typhus
Nakhon Sawan,13,1.22,0,0.0,1065895,2017,Scrub Typhus
Phichit,7,1.29,0,0.0,542674,2017,Scrub Typhus
Uthai Thani,6,1.82,0,0.0,330121,2017,Scrub Typhus
ZONE:04,16,0.3,0,0.0,5302492,2017,Scrub Typhus
Ang Thong,1,0.35,0,0.0,281796,2017,Scrub Typhus
Lop Buri,0,0.0,0,0.0,757296,2017,Scrub Typhus
Nakhon Nayok,3,1.16,0,0.0,258850,2017,Scrub Typhus
Nonthaburi,0,0.0,0,0.0,1220829,2017,Scrub Typhus
P.Nakhon S.Ayutthaya,8,0.99,0,0.0,812086,2017,Scrub Typhus
Pathum Thani,0,0.0,0,0.0,1120246,2017,Scrub Typhus
Saraburi,3,0.47,0,0.0,641052,2017,Scrub Typhus
Sing Buri,1,0.48,0,0.0,210337,2017,Scrub Typhus
ZONE:05,37,0.7,0,0.0,5295696,2017,Scrub Typhus
Kanchanaburi,8,0.9,0,0.0,886546,2017,Scrub Typhus
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Scrub Typhus
Phetchaburi,18,3.74,0,0.0,481514,2017,Scrub Typhus
Prachuap Khiri Khan,6,1.11,0,0.0,541756,2017,Scrub Typhus
Ratchaburi,4,0.46,0,0.0,870769,2017,Scrub Typhus
Samut Sakhon,0,0.0,0,0.0,562592,2017,Scrub Typhus
Samut Songkhram,0,0.0,0,0.0,193985,2017,Scrub Typhus
Suphan Buri,1,0.12,0,0.0,850285,2017,Scrub Typhus
ZONE:06,49,0.81,0,0.0,6020790,2017,Scrub Typhus
Chachoengsao,3,0.42,0,0.0,707145,2017,Scrub Typhus
Chanthaburi,18,3.37,0,0.0,533463,2017,Scrub Typhus
Chon Buri,1,0.07,0,0.0,1496086,2017,Scrub Typhus
Prachin Buri,15,3.09,0,0.0,486187,2017,Scrub Typhus
Rayong,4,0.57,0,0.0,705729,2017,Scrub Typhus
Sa Kaeo,3,0.54,0,0.0,560478,2017,Scrub Typhus
Samut Prakan,5,0.38,0,0.0,1302160,2017,Scrub Typhus
Trat,0,0.0,0,0.0,229542,2017,Scrub Typhus
ZONE:07,330,6.52,0,0.0,5060674,2017,Scrub Typhus
Kalasin,25,2.54,0,0.0,985619,2017,Scrub Typhus
Khon Kaen,25,1.39,0,0.0,1803831,2017,Scrub Typhus
Maha Sarakham,11,1.14,0,0.0,963277,2017,Scrub Typhus
Roi Et,269,20.57,0,0.0,1307947,2017,Scrub Typhus
ZONE:08,144,2.6,0,0.0,5541473,2017,Scrub Typhus
Bungkan,11,2.6,0,0.0,422328,2017,Scrub Typhus
Loei,86,13.42,0,0.0,640734,2017,Scrub Typhus
Nakhon Phanom,4,0.56,0,0.0,717451,2017,Scrub Typhus
Nong Bua Lam Phu,15,2.93,0,0.0,511188,2017,Scrub Typhus
Nong Khai,13,2.49,0,0.0,521125,2017,Scrub Typhus
Sakon Nakhon,3,0.26,0,0.0,1147710,2017,Scrub Typhus
Udon Thani,12,0.76,0,0.0,1580937,2017,Scrub Typhus
ZONE:09,773,11.43,0,0.0,6760383,2017,Scrub Typhus
Buri Ram,117,7.36,0,0.0,1589900,2017,Scrub Typhus
Chaiyaphum,143,12.56,0,0.0,1138778,2017,Scrub Typhus
Nakhon Ratchasima,268,10.17,0,0.0,2635331,2017,Scrub Typhus
Surin,245,17.55,0,0.0,1396374,2017,Scrub Typhus
ZONE:10,753,16.35,0,0.0,4604905,2017,Scrub Typhus
Amnat Charoen,6,1.59,0,0.0,377614,2017,Scrub Typhus
Mukdahan,1,0.29,0,0.0,350128,2017,Scrub Typhus
