Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Prachuap Khiri Khan,2,0.37,0,0.0,541756,2017,Encephalitis uns
Ratchaburi,4,0.46,0,0.0,870769,2017,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,562592,2017,Encephalitis uns
Samut Songkhram,1,0.52,0,0.0,193985,2017,Encephalitis uns
Suphan Buri,2,0.24,1,0.12,850285,2017,Encephalitis uns
ZONE:06,64,1.06,0,0.0,6020790,2017,Encephalitis uns
Chachoengsao,13,1.84,0,0.0,707145,2017,Encephalitis uns
Chanthaburi,11,2.06,0,0.0,533463,2017,Encephalitis uns
Chon Buri,16,1.07,0,0.0,1496086,2017,Encephalitis uns
Prachin Buri,2,0.41,0,0.0,486187,2017,Encephalitis uns
Rayong,2,0.28,0,0.0,705729,2017,Encephalitis uns
Sa Kaeo,7,1.25,0,0.0,560478,2017,Encephalitis uns
Samut Prakan,11,0.84,0,0.0,1302160,2017,Encephalitis uns
Trat,2,0.87,0,0.0,229542,2017,Encephalitis uns
ZONE:07,25,0.49,0,0.0,5060674,2017,Encephalitis uns
Kalasin,6,0.61,0,0.0,985619,2017,Encephalitis uns
Khon Kaen,2,0.11,0,0.0,1803831,2017,Encephalitis uns
Maha Sarakham,17,1.76,0,0.0,963277,2017,Encephalitis uns
Roi Et,0,0.0,0,0.0,1307947,2017,Encephalitis uns
ZONE:08,84,1.52,0,0.0,5541473,2017,Encephalitis uns
Bungkan,11,2.6,0,0.0,422328,2017,Encephalitis uns
Loei,27,4.21,0,0.0,640734,2017,Encephalitis uns
Nakhon Phanom,4,0.56,0,0.0,717451,2017,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Encephalitis uns
Nong Khai,35,6.72,0,0.0,521125,2017,Encephalitis uns
Sakon Nakhon,3,0.26,0,0.0,1147710,2017,Encephalitis uns
Udon Thani,4,0.25,0,0.0,1580937,2017,Encephalitis uns
ZONE:09,48,0.71,0,0.0,6760383,2017,Encephalitis uns
Buri Ram,16,1.01,0,0.0,1589900,2017,Encephalitis uns
Chaiyaphum,15,1.32,0,0.0,1138778,2017,Encephalitis uns
Nakhon Ratchasima,13,0.49,0,0.0,2635331,2017,Encephalitis uns
Surin,4,0.29,0,0.0,1396374,2017,Encephalitis uns
ZONE:10,152,3.3,0,0.0,4604905,2017,Encephalitis uns
Amnat Charoen,3,0.79,0,0.0,377614,2017,Encephalitis uns
Mukdahan,8,2.28,0,0.0,350128,2017,Encephalitis uns
Si Sa Ket,78,5.3,0,0.0,1471185,2017,Encephalitis uns
Ubon Ratchathani,62,3.32,0,0.0,1866299,2017,Encephalitis uns
Yasothon,1,0.19,0,0.0,539679,2017,Encephalitis uns
ZONE:11,98,2.21,3,0.07,4441086,2017,Encephalitis uns
Chumphon,1,0.2,0,0.0,508627,2017,Encephalitis uns
Krabi,10,2.14,0,0.0,467851,2017,Encephalitis uns
Nakhon Si Thammarat,34,2.19,0,0.0,1555957,2017,Encephalitis uns
Phangnga,0,0.0,0,0.0,266535,2017,Encephalitis uns
Phuket,0,0.0,0,0.0,398092,2017,Encephalitis uns
Ranong,2,1.05,0,0.0,189777,2017,Encephalitis uns
Surat Thani,51,4.84,3,0.28,1054247,2017,Encephalitis uns
ZONE:12,17,0.34,0,0.0,4929285,2017,Encephalitis uns
Narathiwat,10,1.26,0,0.0,792961,2017,Encephalitis uns
Pattani,0,0.0,0,0.0,705379,2017,Encephalitis uns
Phatthalung,3,0.57,0,0.0,524291,2017,Encephalitis uns
Satun,0,0.0,0,0.0,318655,2017,Encephalitis uns
Songkhla,2,0.14,0,0.0,1420834,2017,Encephalitis uns
Trang,2,0.31,0,0.0,642377,2017,Encephalitis uns
Yala,0,0.0,0,0.0,524788,2017,Encephalitis uns
ZONE:13,78,1.37,0,0.0,5684531,2017,Encephalitis uns
Bangkok,78,1.37,0,0.0,5684531,2017,Encephalitis uns
Total,868,1.31,6,0.01,66301242,2018,Encephalitis uns
ZONE:01,183,3.11,1,0.02,5878537,2018,Encephalitis uns
Chiang Mai,43,2.45,0,0.0,1755291,2018,Encephalitis uns
Chiang Rai,111,8.61,1,0.08,1289873,2018,Encephalitis uns
Lampang,11,1.48,0,0.0,744714,2018,Encephalitis uns
Lamphun,0,0.0,0,0.0,405936,2018,Encephalitis uns
Mae Hong Son,1,0.36,0,0.0,280826,2018,Encephalitis uns
Nan,13,2.71,0,0.0,479414,2018,Encephalitis uns
Phayao,4,0.84,0,0.0,476157,2018,Encephalitis uns
Phrae,0,0.0,0,0.0,446326,2018,Encephalitis uns
ZONE:02,33,0.93,0,0.0,3565071,2018,Encephalitis uns
Phetchabun,17,1.71,0,0.0,994936,2018,Encephalitis uns
Phitsanulok,7,0.81,0,0.0,866129,2018,Encephalitis uns
Sukhothai,0,0.0,0,0.0,598287,2018,Encephalitis uns
Tak,6,0.92,0,0.0,649472,2018,Encephalitis uns
Uttaradit,3,0.66,0,0.0,456247,2018,Encephalitis uns
ZONE:03,17,0.57,0,0.0,2992420,2018,Encephalitis uns
Chai Nat,2,0.61,0,0.0,328993,2018,Encephalitis uns
Kamphaeng Phet,10,1.37,0,0.0,728470,2018,Encephalitis uns
Nakhon Sawan,1,0.09,0,0.0,1064649,2018,Encephalitis uns
Phichit,1,0.18,0,0.0,540620,2018,Encephalitis uns
Uthai Thani,3,0.91,0,0.0,329688,2018,Encephalitis uns
ZONE:04,19,0.36,1,0.02,5343264,2018,Encephalitis uns
Ang Thong,0,0.0,0,0.0,281014,2018,Encephalitis uns
Lop Buri,0,0.0,0,0.0,758003,2018,Encephalitis uns
Nakhon Nayok,4,1.54,0,0.0,259718,2018,Encephalitis uns
Nonthaburi,2,0.16,1,0.08,1238015,2018,Encephalitis uns
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,Encephalitis uns
Pathum Thani,4,0.35,0,0.0,1137603,2018,Encephalitis uns
Saraburi,9,1.4,0,0.0,643531,2018,Encephalitis uns
Sing Buri,0,0.0,0,0.0,209733,2018,Encephalitis uns
ZONE:05,25,0.47,1,0.02,5324608,2018,Encephalitis uns
Kanchanaburi,11,1.24,0,0.0,890565,2018,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Encephalitis uns
Phetchaburi,6,1.24,1,0.21,483335,2018,Encephalitis uns
Prachuap Khiri Khan,2,0.37,0,0.0,546396,2018,Encephalitis uns
Ratchaburi,2,0.23,0,0.0,872615,2018,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,573215,2018,Encephalitis uns
Samut Songkhram,1,0.52,0,0.0,193847,2018,Encephalitis uns
Suphan Buri,3,0.35,0,0.0,850362,2018,Encephalitis uns
ZONE:06,63,1.03,0,0.0,6088563,2018,Encephalitis uns
Chachoengsao,11,1.54,0,0.0,712449,2018,Encephalitis uns
Chanthaburi,7,1.31,0,0.0,535478,2018,Encephalitis uns
Chon Buri,8,0.53,0,0.0,1522285,2018,Encephalitis uns
Prachin Buri,12,2.45,0,0.0,489592,2018,Encephalitis uns
Rayong,3,0.42,0,0.0,717276,2018,Encephalitis uns
Sa Kaeo,4,0.71,0,0.0,563014,2018,Encephalitis uns
Samut Prakan,12,0.91,0,0.0,1318687,2018,Encephalitis uns
Trat,6,2.61,0,0.0,229782,2018,Encephalitis uns
ZONE:07,29,0.57,0,0.0,5062199,2018,Encephalitis uns
Kalasin,6,0.61,0,0.0,985676,2018,Encephalitis uns
Khon Kaen,10,0.55,0,0.0,1805903,2018,Encephalitis uns
Maha Sarakham,12,1.25,0,0.0,963060,2018,Encephalitis uns
Roi Et,1,0.08,0,0.0,1307560,2018,Encephalitis uns
ZONE:08,96,1.73,0,0.0,5553738,2018,Encephalitis uns
Bungkan,1,0.24,0,0.0,423485,2018,Encephalitis uns
Loei,26,4.05,0,0.0,642220,2018,Encephalitis uns
Nakhon Phanom,5,0.7,0,0.0,718406,2018,Encephalitis uns
Nong Bua Lam Phu,1,0.2,0,0.0,511878,2018,Encephalitis uns
Nong Khai,28,5.36,0,0.0,521995,2018,Encephalitis uns
Sakon Nakhon,22,1.91,0,0.0,1150876,2018,Encephalitis uns
Udon Thani,13,0.82,0,0.0,1584878,2018,Encephalitis uns
ZONE:09,65,0.96,0,0.0,6772779,2018,Encephalitis uns
Buri Ram,36,2.26,0,0.0,1593378,2018,Encephalitis uns
Chaiyaphum,11,0.97,0,0.0,1139067,2018,Encephalitis uns
Nakhon Ratchasima,12,0.45,0,0.0,2642815,2018,Encephalitis uns
Surin,6,0.43,0,0.0,1397519,2018,Encephalitis uns
ZONE:10,120,2.6,0,0.0,4613643,2018,Encephalitis uns
Amnat Charoen,1,0.26,0,0.0,378363,2018,Encephalitis uns
Mukdahan,5,1.42,0,0.0,351532,2018,Encephalitis uns
Si Sa Ket,60,4.07,0,0.0,1472521,2018,Encephalitis uns
Ubon Ratchathani,48,2.56,0,0.0,1872091,2018,Encephalitis uns
Yasothon,6,1.11,0,0.0,539136,2018,Encephalitis uns
ZONE:11,116,2.6,3,0.07,4466673,2018,Encephalitis uns
Chumphon,1,0.2,0,0.0,510307,2018,Encephalitis uns
Krabi,2,0.42,0,0.0,471754,2018,Encephalitis uns
Nakhon Si Thammarat,26,1.67,0,0.0,1558958,2018,Encephalitis uns
Phangnga,0,0.0,0,0.0,267866,2018,Encephalitis uns
Phuket,7,1.72,0,0.0,406113,2018,Encephalitis uns
Ranong,4,2.09,0,0.0,191134,2018,Encephalitis uns
Surat Thani,76,7.17,3,0.28,1060541,2018,Encephalitis uns
ZONE:12,10,0.2,0,0.0,4960215,2018,Encephalitis uns
Narathiwat,2,0.25,0,0.0,799357,2018,Encephalitis uns
Pattani,0,0.0,0,0.0,713937,2018,Encephalitis uns
Phatthalung,3,0.57,0,0.0,524951,2018,Encephalitis uns
Satun,0,0.0,0,0.0,320637,2018,Encephalitis uns
Songkhla,5,0.35,0,0.0,1428429,2018,Encephalitis uns
Trang,0,0.0,0,0.0,643093,2018,Encephalitis uns
Yala,0,0.0,0,0.0,529811,2018,Encephalitis uns
ZONE:13,92,1.62,0,0.0,5679532,2018,Encephalitis uns
Bangkok,92,1.62,0,0.0,5679532,2018,Encephalitis uns
Total,886,1.33,7,0.01,66486458,2019,Encephalitis uns
ZONE:01,159,2.7,1,0.02,5891985,2019,Encephalitis uns
Chiang Mai,45,2.54,0,0.0,1771499,2019,Encephalitis uns
Chiang Rai,75,5.79,1,0.08,1295217,2019,Encephalitis uns
Lampang,10,1.35,0,0.0,740600,2019,Encephalitis uns
Lamphun,0,0.0,0,0.0,405515,2019,Encephalitis uns
Mae Hong Son,10,3.53,0,0.0,283352,2019,Encephalitis uns
Nan,12,2.51,0,0.0,478608,2019,Encephalitis uns
Phayao,3,0.63,0,0.0,473786,2019,Encephalitis uns
Phrae,4,0.9,0,0.0,443408,2019,Encephalitis uns
ZONE:02,41,1.15,1,0.03,3570128,2019,Encephalitis uns
Phetchabun,21,2.11,0,0.0,993496,2019,Encephalitis uns
Phitsanulok,2,0.23,0,0.0,866068,2019,Encephalitis uns
Sukhothai,3,0.5,1,0.17,596165,2019,Encephalitis uns
Tak,12,1.82,0,0.0,660147,2019,Encephalitis uns
Uttaradit,3,0.66,0,0.0,454252,2019,Encephalitis uns
ZONE:03,35,1.17,0,0.0,2983068,2019,Encephalitis uns
Chai Nat,2,0.61,0,0.0,327437,2019,Encephalitis uns
Kamphaeng Phet,24,3.3,0,0.0,726836,2019,Encephalitis uns
Nakhon Sawan,3,0.28,0,0.0,1061926,2019,Encephalitis uns
Phichit,3,0.56,0,0.0,537843,2019,Encephalitis uns
Uthai Thani,3,0.91,0,0.0,329026,2019,Encephalitis uns
ZONE:04,35,0.65,0,0.0,5381695,2019,Encephalitis uns
Ang Thong,0,0.0,0,0.0,280246,2019,Encephalitis uns
Lop Buri,0,0.0,0,0.0,757145,2019,Encephalitis uns
Nakhon Nayok,6,2.3,0,0.0,260421,2019,Encephalitis uns
Nonthaburi,2,0.16,0,0.0,1255840,2019,Encephalitis uns
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,818815,2019,Encephalitis uns
Pathum Thani,2,0.17,0,0.0,1154848,2019,Encephalitis uns
Saraburi,24,3.72,0,0.0,645468,2019,Encephalitis uns
Sing Buri,0,0.0,0,0.0,208912,2019,Encephalitis uns
ZONE:05,13,0.24,0,0.0,5344807,2019,Encephalitis uns
Kanchanaburi,0,0.0,0,0.0,894338,2019,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Encephalitis uns
Phetchaburi,1,0.21,0,0.0,484743,2019,Encephalitis uns
Prachuap Khiri Khan,2,0.36,0,0.0,551466,2019,Encephalitis uns
Ratchaburi,10,1.15,0,0.0,873310,2019,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,581334,2019,Encephalitis uns
Samut Songkhram,0,0.0,0,0.0,193548,2019,Encephalitis uns
Suphan Buri,0,0.0,0,0.0,847526,2019,Encephalitis uns
ZONE:06,72,1.17,2,0.03,6154601,2019,Encephalitis uns
Chachoengsao,16,2.23,0,0.0,717561,2019,Encephalitis uns
Chanthaburi,13,2.42,2,0.37,537097,2019,Encephalitis uns
Chon Buri,8,0.52,0,0.0,1546873,2019,Encephalitis uns
Prachin Buri,9,1.82,0,0.0,493159,2019,Encephalitis uns
Rayong,10,1.37,0,0.0,729035,2019,Encephalitis uns
Sa Kaeo,3,0.53,0,0.0,565198,2019,Encephalitis uns
Samut Prakan,13,0.97,0,0.0,1335742,2019,Encephalitis uns
Trat,0,0.0,0,0.0,229936,2019,Encephalitis uns
ZONE:07,35,0.69,0,0.0,5057831,2019,Encephalitis uns
Kalasin,13,1.32,0,0.0,984381,2019,Encephalitis uns
Khon Kaen,13,0.72,0,0.0,1804384,2019,Encephalitis uns
Maha Sarakham,9,0.93,0,0.0,962856,2019,Encephalitis uns
Roi Et,0,0.0,0,0.0,1306210,2019,Encephalitis uns
ZONE:08,82,1.47,0,0.0,5559986,2019,Encephalitis uns
Bungkan,4,0.94,0,0.0,424016,2019,Encephalitis uns
Loei,11,1.71,0,0.0,642862,2019,Encephalitis uns
Nakhon Phanom,14,1.95,0,0.0,718961,2019,Encephalitis uns
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Encephalitis uns
Nong Khai,41,7.85,0,0.0,522207,2019,Encephalitis uns
Sakon Nakhon,1,0.09,0,0.0,1152835,2019,Encephalitis uns
Udon Thani,11,0.69,0,0.0,1586656,2019,Encephalitis uns
ZONE:09,86,1.27,0,0.0,6778372,2019,Encephalitis uns
Buri Ram,36,2.26,0,0.0,1595299,2019,Encephalitis uns
Chaiyaphum,25,2.2,0,0.0,1138067,2019,Encephalitis uns
Nakhon Ratchasima,17,0.64,0,0.0,2647663,2019,Encephalitis uns
Surin,8,0.57,0,0.0,1397343,2019,Encephalitis uns
ZONE:10,143,3.1,0,0.0,4618551,2019,Encephalitis uns
Amnat Charoen,4,1.06,0,0.0,378530,2019,Encephalitis uns
Mukdahan,3,0.85,0,0.0,352727,2019,Encephalitis uns
Si Sa Ket,48,3.26,0,0.0,1472934,2019,Encephalitis uns
Ubon Ratchathani,87,4.64,0,0.0,1876347,2019,Encephalitis uns
Yasothon,1,0.19,0,0.0,538013,2019,Encephalitis uns
ZONE:11,106,2.36,3,0.07,4487837,2019,Encephalitis uns
Chumphon,1,0.2,0,0.0,511134,2019,Encephalitis uns
Krabi,4,0.84,0,0.0,475239,2019,Encephalitis uns
Nakhon Si Thammarat,10,0.64,0,0.0,1561179,2019,Encephalitis uns
Phangnga,1,0.37,1,0.37,268513,2019,Encephalitis uns
Phuket,8,1.94,0,0.0,413397,2019,Encephalitis uns
Ranong,0,0.0,0,0.0,192619,2019,Encephalitis uns
Surat Thani,82,7.69,2,0.19,1065756,2019,Encephalitis uns
ZONE:12,9,0.18,0,0.0,4986140,2019,Encephalitis uns
Narathiwat,0,0.0,0,0.0,805248,2019,Encephalitis uns
Pattani,0,0.0,0,0.0,721591,2019,Encephalitis uns
Phatthalung,1,0.19,0,0.0,524955,2019,Encephalitis uns
Satun,2,0.62,0,0.0,322580,2019,Encephalitis uns
Songkhla,5,0.35,0,0.0,1434298,2019,Encephalitis uns
Trang,0,0.0,0,0.0,643140,2019,Encephalitis uns
Yala,1,0.19,0,0.0,534328,2019,Encephalitis uns
ZONE:13,70,1.23,0,0.0,5671457,2019,Encephalitis uns
Bangkok,70,1.23,0,0.0,5671457,2019,Encephalitis uns
Total,880,1.33,9,0.01,66372831,2020,Encephalitis uns
ZONE:01,157,2.67,2,0.03,5886870,2020,Encephalitis uns
Chiang Mai,73,4.1,0,0.0,1781812,2020,Encephalitis uns
Chiang Rai,65,5.01,2,0.15,1296664,2020,Encephalitis uns
Lampang,4,0.55,0,0.0,733640,2020,Encephalitis uns
Lamphun,0,0.0,0,0.0,403542,2020,Encephalitis uns
Mae Hong Son,6,2.11,0,0.0,284343,2020,Encephalitis uns
Nan,6,1.26,0,0.0,477476,2020,Encephalitis uns
Phayao,3,0.64,0,0.0,469856,2020,Encephalitis uns
Phrae,0,0.0,0,0.0,439537,2020,Encephalitis uns
ZONE:02,43,1.21,0,0.0,3554902,2020,Encephalitis uns
Phetchabun,32,3.24,0,0.0,987196,2020,Encephalitis uns
Phitsanulok,4,0.47,0,0.0,857364,2020,Encephalitis uns
Sukhothai,0,0.0,0,0.0,591477,2020,Encephalitis uns
Tak,7,1.05,0,0.0,667942,2020,Encephalitis uns
Uttaradit,0,0.0,0,0.0,450923,2020,Encephalitis uns
ZONE:03,46,1.56,0,0.0,2956189,2020,Encephalitis uns
Chai Nat,1,0.31,0,0.0,324544,2020,Encephalitis uns
Kamphaeng Phet,41,5.69,0,0.0,719993,2020,Encephalitis uns
Nakhon Sawan,2,0.19,0,0.0,1050098,2020,Encephalitis uns
Phichit,1,0.19,0,0.0,534311,2020,Encephalitis uns
Uthai Thani,1,0.31,0,0.0,327243,2020,Encephalitis uns
ZONE:04,13,0.24,0,0.0,5400529,2020,Encephalitis uns
Ang Thong,0,0.0,0,0.0,278119,2020,Encephalitis uns
Lop Buri,2,0.27,0,0.0,749242,2020,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Encephalitis uns
Nonthaburi,5,0.39,0,0.0,1271065,2020,Encephalitis uns
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Encephalitis uns
Pathum Thani,1,0.09,0,0.0,1170008,2020,Encephalitis uns
Saraburi,2,0.31,0,0.0,644869,2020,Encephalitis uns
Sing Buri,3,1.45,0,0.0,207172,2020,Encephalitis uns
ZONE:05,54,1.01,0,0.0,5342038,2020,Encephalitis uns
Kanchanaburi,16,1.79,0,0.0,893751,2020,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Encephalitis uns
Phetchaburi,2,0.41,0,0.0,483692,2020,Encephalitis uns
Prachuap Khiri Khan,4,0.72,0,0.0,552398,2020,Encephalitis uns
Ratchaburi,13,1.49,0,0.0,871207,2020,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,585451,2020,Encephalitis uns
Samut Songkhram,0,0.0,0,0.0,192678,2020,Encephalitis uns
Suphan Buri,19,2.26,0,0.0,842481,2020,Encephalitis uns
ZONE:06,61,0.98,2,0.03,6192990,2020,Encephalitis uns
Chachoengsao,15,2.08,0,0.0,720416,2020,Encephalitis uns
Chanthaburi,12,2.24,1,0.19,536629,2020,Encephalitis uns
Chon Buri,3,0.19,0,0.0,1562593,2020,Encephalitis uns
Prachin Buri,5,1.01,0,0.0,494175,2020,Encephalitis uns
Rayong,4,0.54,1,0.14,738139,2020,Encephalitis uns
Sa Kaeo,6,1.06,0,0.0,563614,2020,Encephalitis uns
Samut Prakan,12,0.89,0,0.0,1348177,2020,Encephalitis uns
Trat,4,1.74,0,0.0,229247,2020,Encephalitis uns
ZONE:07,33,0.65,0,0.0,5039088,2020,Encephalitis uns
Kalasin,2,0.2,0,0.0,980297,2020,Encephalitis uns
Khon Kaen,19,1.06,0,0.0,1798702,2020,Encephalitis uns
Maha Sarakham,12,1.25,0,0.0,958163,2020,Encephalitis uns
Roi Et,0,0.0,0,0.0,1301926,2020,Encephalitis uns
ZONE:08,78,1.41,0,0.0,5540556,2020,Encephalitis uns
Bungkan,8,1.89,0,0.0,423067,2020,Encephalitis uns
Loei,9,1.4,0,0.0,640843,2020,Encephalitis uns
Nakhon Phanom,9,1.25,0,0.0,718169,2020,Encephalitis uns
Nong Bua Lam Phu,3,0.59,0,0.0,511125,2020,Encephalitis uns
Nong Khai,36,6.92,0,0.0,519873,2020,Encephalitis uns
Sakon Nakhon,1,0.09,0,0.0,1150164,2020,Encephalitis uns
Udon Thani,12,0.76,0,0.0,1577315,2020,Encephalitis uns
ZONE:09,51,0.76,1,0.01,6748199,2020,Encephalitis uns
Buri Ram,21,1.32,0,0.0,1588466,2020,Encephalitis uns
Chaiyaphum,19,1.68,0,0.0,1131140,2020,Encephalitis uns
Nakhon Ratchasima,9,0.34,0,0.0,2641067,2020,Encephalitis uns
Surin,2,0.14,1,0.07,1387526,2020,Encephalitis uns
ZONE:10,179,3.89,0,0.0,4603401,2020,Encephalitis uns
Amnat Charoen,1,0.27,0,0.0,377317,2020,Encephalitis uns
Mukdahan,1,0.28,0,0.0,352043,2020,Encephalitis uns
Si Sa Ket,44,3.0,0,0.0,1465719,2020,Encephalitis uns
Ubon Ratchathani,127,6.78,0,0.0,1872422,2020,Encephalitis uns
Yasothon,6,1.12,0,0.0,535900,2020,Encephalitis uns
ZONE:11,94,2.09,3,0.07,4489609,2020,Encephalitis uns
Chumphon,3,0.59,0,0.0,510256,2020,Encephalitis uns
Krabi,6,1.26,0,0.0,477254,2020,Encephalitis uns
Nakhon Si Thammarat,6,0.39,0,0.0,1556325,2020,Encephalitis uns
Phangnga,0,0.0,0,0.0,268509,2020,Encephalitis uns
Phuket,3,0.72,0,0.0,415527,2020,Encephalitis uns
Ranong,1,0.52,0,0.0,193871,2020,Encephalitis uns
Surat Thani,75,7.02,3,0.28,1067867,2020,Encephalitis uns
ZONE:12,21,0.42,1,0.02,4991217,2020,Encephalitis uns
Narathiwat,0,0.0,0,0.0,806224,2020,Encephalitis uns
Pattani,0,0.0,0,0.0,725559,2020,Encephalitis uns
Phatthalung,1,0.19,1,0.19,523971,2020,Encephalitis uns
Satun,2,0.62,0,0.0,323841,2020,Encephalitis uns
Songkhla,13,0.91,0,0.0,1432288,2020,Encephalitis uns
Trang,1,0.16,0,0.0,641868,2020,Encephalitis uns
Yala,4,0.74,0,0.0,537466,2020,Encephalitis uns
ZONE:13,50,0.89,0,0.0,5627243,2020,Encephalitis uns
Bangkok,50,0.89,0,0.0,5627243,2020,Encephalitis uns
Total,695,1.05,3,0.0,66179083,2021,Encephalitis uns
ZONE:01,128,2.18,0,0.0,5875424,2021,Encephalitis uns
Chiang Mai,38,2.13,0,0.0,1786877,2021,Encephalitis uns
Chiang Rai,66,5.09,0,0.0,1296725,2021,Encephalitis uns
Lampang,5,0.69,0,0.0,726821,2021,Encephalitis uns
Lamphun,0,0.0,0,0.0,401574,2021,Encephalitis uns
Mae Hong Son,7,2.45,0,0.0,285232,2021,Encephalitis uns
Nan,8,1.68,0,0.0,476300,2021,Encephalitis uns
Phayao,3,0.64,0,0.0,465930,2021,Encephalitis uns
Phrae,1,0.23,0,0.0,435965,2021,Encephalitis uns
ZONE:02,27,0.76,0,0.0,3536074,2021,Encephalitis uns
Phetchabun,16,1.63,0,0.0,980156,2021,Encephalitis uns
Phitsanulok,2,0.24,0,0.0,848432,2021,Encephalitis uns
Sukhothai,0,0.0,0,0.0,586617,2021,Encephalitis uns
Tak,8,1.19,0,0.0,673423,2021,Encephalitis uns
Uttaradit,1,0.22,0,0.0,447446,2021,Encephalitis uns
ZONE:03,39,1.33,0,0.0,2928596,2021,Encephalitis uns
Chai Nat,1,0.31,0,0.0,321454,2021,Encephalitis uns
Kamphaeng Phet,32,4.49,0,0.0,713130,2021,Encephalitis uns
Nakhon Sawan,4,0.39,0,0.0,1037668,2021,Encephalitis uns
Phichit,0,0.0,0,0.0,530852,2021,Encephalitis uns
Uthai Thani,2,0.61,0,0.0,325492,2021,Encephalitis uns
ZONE:04,11,0.2,0,0.0,5411959,2021,Encephalitis uns
Ang Thong,1,0.36,0,0.0,275673,2021,Encephalitis uns
Lop Buri,1,0.13,0,0.0,741200,2021,Encephalitis uns
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Encephalitis uns
Nonthaburi,1,0.08,0,0.0,1282690,2021,Encephalitis uns
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Encephalitis uns
Pathum Thani,3,0.25,0,0.0,1183235,2021,Encephalitis uns
Saraburi,5,0.78,0,0.0,643895,2021,Encephalitis uns
Sing Buri,0,0.0,0,0.0,205211,2021,Encephalitis uns
ZONE:05,53,0.99,0,0.0,5332653,2021,Encephalitis uns
Kanchanaburi,11,1.23,0,0.0,893014,2021,Encephalitis uns
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Encephalitis uns
Phetchaburi,4,0.83,0,0.0,482534,2021,Encephalitis uns
Prachuap Khiri Khan,1,0.18,0,0.0,551924,2021,Encephalitis uns
Ratchaburi,26,2.99,0,0.0,868797,2021,Encephalitis uns
Samut Sakhon,0,0.0,0,0.0,586494,2021,Encephalitis uns
Samut Songkhram,1,0.52,0,0.0,191447,2021,Encephalitis uns
Suphan Buri,10,1.19,0,0.0,836993,2021,Encephalitis uns
ZONE:06,62,1.0,1,0.02,6218594,2021,Encephalitis uns
Chachoengsao,11,1.52,1,0.14,722448,2021,Encephalitis uns
Chanthaburi,7,1.31,0,0.0,536058,2021,Encephalitis uns
Chon Buri,6,0.38,0,0.0,1575278,2021,Encephalitis uns
Prachin Buri,14,2.83,0,0.0,494498,2021,Encephalitis uns
Rayong,1,0.13,0,0.0,746433,2021,Encephalitis uns
Sa Kaeo,3,0.53,0,0.0,561459,2021,Encephalitis uns
Samut Prakan,18,1.33,0,0.0,1353964,2021,Encephalitis uns
Trat,2,0.88,0,0.0,228456,2021,Encephalitis uns
ZONE:07,27,0.54,0,0.0,5017381,2021,Encephalitis uns
Kalasin,0,0.0,0,0.0,976373,2021,Encephalitis uns
Khon Kaen,19,1.06,0,0.0,1792697,2021,Encephalitis uns
Maha Sarakham,5,0.53,0,0.0,950985,2021,Encephalitis uns
Roi Et,3,0.23,0,0.0,1297326,2021,Encephalitis uns
ZONE:08,51,0.92,0,0.0,5518109,2021,Encephalitis uns
Bungkan,5,1.18,0,0.0,422019,2021,Encephalitis uns
Loei,6,0.94,0,0.0,638734,2021,Encephalitis uns
Nakhon Phanom,7,0.98,0,0.0,717121,2021,Encephalitis uns
Nong Bua Lam Phu,2,0.39,0,0.0,509236,2021,Encephalitis uns
Nong Khai,28,5.41,0,0.0,517140,2021,Encephalitis uns
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Encephalitis uns
Udon Thani,3,0.19,0,0.0,1567247,2021,Encephalitis uns
ZONE:09,57,0.85,1,0.01,6714997,2021,Encephalitis uns
Buri Ram,24,1.52,0,0.0,1580495,2021,Encephalitis uns
Chaiyaphum,12,1.07,0,0.0,1123595,2021,Encephalitis uns
Nakhon Ratchasima,13,0.49,0,0.0,2633681,2021,Encephalitis uns
Surin,8,0.58,1,0.07,1377226,2021,Encephalitis uns
ZONE:10,121,2.64,0,0.0,4587095,2021,Encephalitis uns
Amnat Charoen,7,1.86,0,0.0,376273,2021,Encephalitis uns
Mukdahan,2,0.57,0,0.0,351198,2021,Encephalitis uns
Si Sa Ket,38,2.61,0,0.0,1458068,2021,Encephalitis uns
Ubon Ratchathani,73,3.91,0,0.0,1867608,2021,Encephalitis uns
