Areas,Count,Month,Type,Year,Disease
Chaiyaphum,3,June,Cases,2009,Measles
Nakhon Ratchasima,14,June,Cases,2009,Measles
Surin,24,June,Cases,2009,Measles
North Region,75,June,Cases,2009,Measles
Zone: 15,14,June,Cases,2009,Measles
Chiang Mai,11,June,Cases,2009,Measles
Lampang,3,June,Cases,2009,Measles
Lamphun,0,June,Cases,2009,Measles
Mae Hong Son,0,June,Cases,2009,Measles
Zone: 16,28,June,Cases,2009,Measles
Chiang Rai,11,June,Cases,2009,Measles
Nan,4,June,Cases,2009,Measles
Phayao,12,June,Cases,2009,Measles
Phrae,1,June,Cases,2009,Measles
Zone: 17,15,June,Cases,2009,Measles
Phetchabun,3,June,Cases,2009,Measles
Phitsanulok,1,June,Cases,2009,Measles
Sukhothai,2,June,Cases,2009,Measles
Tak,9,June,Cases,2009,Measles
Uttaradit,0,June,Cases,2009,Measles
Zone: 18,18,June,Cases,2009,Measles
Kamphaeng Phet,8,June,Cases,2009,Measles
Nakhon Sawan,5,June,Cases,2009,Measles
Phichit,3,June,Cases,2009,Measles
Uthai Thani,2,June,Cases,2009,Measles
Total,0,June,Deaths,2009,Measles
Central Region,0,June,Deaths,2009,Measles
Bangkok,0,June,Deaths,2009,Measles
Zone: 1,0,June,Deaths,2009,Measles
Nonthaburi,0,June,Deaths,2009,Measles
P.Nakhon S.Ayutthaya,0,June,Deaths,2009,Measles
Pathum Thani,0,June,Deaths,2009,Measles
Saraburi,0,June,Deaths,2009,Measles
Zone: 2,0,June,Deaths,2009,Measles
Ang Thong,0,June,Deaths,2009,Measles
Chai Nat,0,June,Deaths,2009,Measles
Lop Buri,0,June,Deaths,2009,Measles
Sing Buri,0,June,Deaths,2009,Measles
Zone: 3,0,June,Deaths,2009,Measles
Chachoengsao,0,June,Deaths,2009,Measles
Nakhon Nayok,0,June,Deaths,2009,Measles
Prachin Buri,0,June,Deaths,2009,Measles
Sa Kaeo,0,June,Deaths,2009,Measles
Samut Prakan,0,June,Deaths,2009,Measles
Zone: 4,0,June,Deaths,2009,Measles
Kanchanaburi,0,June,Deaths,2009,Measles
Nakhon Pathom,0,June,Deaths,2009,Measles
Ratchaburi,0,June,Deaths,2009,Measles
Suphan Buri,0,June,Deaths,2009,Measles
Zone: 5,0,June,Deaths,2009,Measles
Phetchaburi,0,June,Deaths,2009,Measles
Prachuap Khiri Khan,0,June,Deaths,2009,Measles
Samut Sakhon,0,June,Deaths,2009,Measles
Samut Songkhram,0,June,Deaths,2009,Measles
Zone: 9,0,June,Deaths,2009,Measles
Chanthaburi,0,June,Deaths,2009,Measles
Chon Buri,0,June,Deaths,2009,Measles
Rayong,0,June,Deaths,2009,Measles
Trat,0,June,Deaths,2009,Measles
South Region,0,June,Deaths,2009,Measles
Zone: 6,0,June,Deaths,2009,Measles
Chumphon,0,June,Deaths,2009,Measles
Nakhon Si Thammarat,0,June,Deaths,2009,Measles
Phatthalung,0,June,Deaths,2009,Measles
Surat Thani,0,June,Deaths,2009,Measles
Zone: 7,0,June,Deaths,2009,Measles
Krabi,0,June,Deaths,2009,Measles
Phangnga,0,June,Deaths,2009,Measles
Phuket,0,June,Deaths,2009,Measles
Ranong,0,June,Deaths,2009,Measles
Trang,0,June,Deaths,2009,Measles
Zone: 8,0,June,Deaths,2009,Measles
Narathiwat,0,June,Deaths,2009,Measles
Pattani,0,June,Deaths,2009,Measles
Satun,0,June,Deaths,2009,Measles
Songkhla,0,June,Deaths,2009,Measles
Yala,0,June,Deaths,2009,Measles
North-Eastern Region,0,June,Deaths,2009,Measles
Zone: 10,0,June,Deaths,2009,Measles
Loei,0,June,Deaths,2009,Measles
Nong Bua Lam Phu,0,June,Deaths,2009,Measles
Nong Khai,0,June,Deaths,2009,Measles
Udon Thani,0,June,Deaths,2009,Measles
Zone: 11,0,June,Deaths,2009,Measles
Mukdahan,0,June,Deaths,2009,Measles
Nakhon Phanom,0,June,Deaths,2009,Measles
Sakon Nakhon,0,June,Deaths,2009,Measles
Zone: 12,0,June,Deaths,2009,Measles
Kalasin,0,June,Deaths,2009,Measles
Khon Kaen,0,June,Deaths,2009,Measles
Maha Sarakham,0,June,Deaths,2009,Measles
Roi Et,0,June,Deaths,2009,Measles
Zone: 13,0,June,Deaths,2009,Measles
Amnat Charoen,0,June,Deaths,2009,Measles
Si Sa Ket,0,June,Deaths,2009,Measles
Ubon Ratchathani,0,June,Deaths,2009,Measles
Yasothon,0,June,Deaths,2009,Measles
Zone: 14,0,June,Deaths,2009,Measles
Buri Ram,0,June,Deaths,2009,Measles
Chaiyaphum,0,June,Deaths,2009,Measles
Nakhon Ratchasima,0,June,Deaths,2009,Measles
Surin,0,June,Deaths,2009,Measles
North Region,0,June,Deaths,2009,Measles
Zone: 15,0,June,Deaths,2009,Measles
Chiang Mai,0,June,Deaths,2009,Measles
Lampang,0,June,Deaths,2009,Measles
Lamphun,0,June,Deaths,2009,Measles
Mae Hong Son,0,June,Deaths,2009,Measles
Zone: 16,0,June,Deaths,2009,Measles
Chiang Rai,0,June,Deaths,2009,Measles
Nan,0,June,Deaths,2009,Measles
Phayao,0,June,Deaths,2009,Measles
Phrae,0,June,Deaths,2009,Measles
Zone: 17,0,June,Deaths,2009,Measles
Phetchabun,0,June,Deaths,2009,Measles
Phitsanulok,0,June,Deaths,2009,Measles
Sukhothai,0,June,Deaths,2009,Measles
Tak,0,June,Deaths,2009,Measles
Uttaradit,0,June,Deaths,2009,Measles
Zone: 18,0,June,Deaths,2009,Measles
Kamphaeng Phet,0,June,Deaths,2009,Measles
Nakhon Sawan,0,June,Deaths,2009,Measles
Phichit,0,June,Deaths,2009,Measles
Uthai Thani,0,June,Deaths,2009,Measles
Total,345,July,Cases,2009,Measles
Central Region,141,July,Cases,2009,Measles
Bangkok,22,July,Cases,2009,Measles
Zone: 1,17,July,Cases,2009,Measles
Nonthaburi,7,July,Cases,2009,Measles
P.Nakhon S.Ayutthaya,9,July,Cases,2009,Measles
Pathum Thani,1,July,Cases,2009,Measles
Saraburi,0,July,Cases,2009,Measles
Zone: 2,3,July,Cases,2009,Measles
Ang Thong,0,July,Cases,2009,Measles
Chai Nat,0,July,Cases,2009,Measles
Lop Buri,3,July,Cases,2009,Measles
Sing Buri,0,July,Cases,2009,Measles
Zone: 3,27,July,Cases,2009,Measles
Chachoengsao,5,July,Cases,2009,Measles
Nakhon Nayok,3,July,Cases,2009,Measles
Prachin Buri,11,July,Cases,2009,Measles
Sa Kaeo,5,July,Cases,2009,Measles
Samut Prakan,3,July,Cases,2009,Measles
Zone: 4,30,July,Cases,2009,Measles
Kanchanaburi,19,July,Cases,2009,Measles
Nakhon Pathom,6,July,Cases,2009,Measles
Ratchaburi,5,July,Cases,2009,Measles
Suphan Buri,0,July,Cases,2009,Measles
Zone: 5,5,July,Cases,2009,Measles
Phetchaburi,3,July,Cases,2009,Measles
Prachuap Khiri Khan,0,July,Cases,2009,Measles
Samut Sakhon,2,July,Cases,2009,Measles
Samut Songkhram,0,July,Cases,2009,Measles
Zone: 9,37,July,Cases,2009,Measles
Chanthaburi,5,July,Cases,2009,Measles
Chon Buri,22,July,Cases,2009,Measles
Rayong,9,July,Cases,2009,Measles
Trat,1,July,Cases,2009,Measles
South Region,45,July,Cases,2009,Measles
Zone: 6,5,July,Cases,2009,Measles
Chumphon,0,July,Cases,2009,Measles
Nakhon Si Thammarat,2,July,Cases,2009,Measles
Phatthalung,0,July,Cases,2009,Measles
Surat Thani,3,July,Cases,2009,Measles
Zone: 7,8,July,Cases,2009,Measles
Krabi,2,July,Cases,2009,Measles
Phangnga,1,July,Cases,2009,Measles
Phuket,5,July,Cases,2009,Measles
Ranong,0,July,Cases,2009,Measles
Trang,0,July,Cases,2009,Measles
Zone: 8,32,July,Cases,2009,Measles
Narathiwat,17,July,Cases,2009,Measles
Pattani,8,July,Cases,2009,Measles
Satun,1,July,Cases,2009,Measles
Songkhla,0,July,Cases,2009,Measles
Yala,6,July,Cases,2009,Measles
North-Eastern Region,52,July,Cases,2009,Measles
Zone: 10,7,July,Cases,2009,Measles
Loei,0,July,Cases,2009,Measles
Nong Bua Lam Phu,0,July,Cases,2009,Measles
Nong Khai,1,July,Cases,2009,Measles
Udon Thani,6,July,Cases,2009,Measles
Zone: 11,2,July,Cases,2009,Measles
Mukdahan,0,July,Cases,2009,Measles
Nakhon Phanom,0,July,Cases,2009,Measles
Sakon Nakhon,2,July,Cases,2009,Measles
Zone: 12,6,July,Cases,2009,Measles
Kalasin,1,July,Cases,2009,Measles
Khon Kaen,1,July,Cases,2009,Measles
Maha Sarakham,3,July,Cases,2009,Measles
Roi Et,1,July,Cases,2009,Measles
Zone: 13,8,July,Cases,2009,Measles
Amnat Charoen,1,July,Cases,2009,Measles
Si Sa Ket,2,July,Cases,2009,Measles
Ubon Ratchathani,2,July,Cases,2009,Measles
Yasothon,3,July,Cases,2009,Measles
Zone: 14,29,July,Cases,2009,Measles
Buri Ram,10,July,Cases,2009,Measles
Chaiyaphum,0,July,Cases,2009,Measles
Nakhon Ratchasima,11,July,Cases,2009,Measles
Surin,8,July,Cases,2009,Measles
North Region,107,July,Cases,2009,Measles
Zone: 15,30,July,Cases,2009,Measles
Chiang Mai,22,July,Cases,2009,Measles
Lampang,4,July,Cases,2009,Measles
Lamphun,0,July,Cases,2009,Measles
Mae Hong Son,4,July,Cases,2009,Measles
Zone: 16,19,July,Cases,2009,Measles
Chiang Rai,9,July,Cases,2009,Measles
Nan,1,July,Cases,2009,Measles
Phayao,3,July,Cases,2009,Measles
Phrae,6,July,Cases,2009,Measles
Zone: 17,39,July,Cases,2009,Measles
Phetchabun,6,July,Cases,2009,Measles
Phitsanulok,7,July,Cases,2009,Measles
Sukhothai,0,July,Cases,2009,Measles
Tak,24,July,Cases,2009,Measles
Uttaradit,2,July,Cases,2009,Measles
Zone: 18,19,July,Cases,2009,Measles
Kamphaeng Phet,9,July,Cases,2009,Measles
Nakhon Sawan,9,July,Cases,2009,Measles
Phichit,1,July,Cases,2009,Measles
Uthai Thani,0,July,Cases,2009,Measles
Total,0,July,Deaths,2009,Measles
Central Region,0,July,Deaths,2009,Measles
Bangkok,0,July,Deaths,2009,Measles
Zone: 1,0,July,Deaths,2009,Measles
Nonthaburi,0,July,Deaths,2009,Measles
P.Nakhon S.Ayutthaya,0,July,Deaths,2009,Measles
Pathum Thani,0,July,Deaths,2009,Measles
Saraburi,0,July,Deaths,2009,Measles
Zone: 2,0,July,Deaths,2009,Measles
Ang Thong,0,July,Deaths,2009,Measles
Chai Nat,0,July,Deaths,2009,Measles
Lop Buri,0,July,Deaths,2009,Measles
Sing Buri,0,July,Deaths,2009,Measles
Zone: 3,0,July,Deaths,2009,Measles
Chachoengsao,0,July,Deaths,2009,Measles
Nakhon Nayok,0,July,Deaths,2009,Measles
Prachin Buri,0,July,Deaths,2009,Measles
Sa Kaeo,0,July,Deaths,2009,Measles
Samut Prakan,0,July,Deaths,2009,Measles
Zone: 4,0,July,Deaths,2009,Measles
Kanchanaburi,0,July,Deaths,2009,Measles
Nakhon Pathom,0,July,Deaths,2009,Measles
Ratchaburi,0,July,Deaths,2009,Measles
Suphan Buri,0,July,Deaths,2009,Measles
Zone: 5,0,July,Deaths,2009,Measles
Phetchaburi,0,July,Deaths,2009,Measles
Prachuap Khiri Khan,0,July,Deaths,2009,Measles
Samut Sakhon,0,July,Deaths,2009,Measles
Samut Songkhram,0,July,Deaths,2009,Measles
Zone: 9,0,July,Deaths,2009,Measles
Chanthaburi,0,July,Deaths,2009,Measles
Chon Buri,0,July,Deaths,2009,Measles
Rayong,0,July,Deaths,2009,Measles
Trat,0,July,Deaths,2009,Measles
South Region,0,July,Deaths,2009,Measles
Zone: 6,0,July,Deaths,2009,Measles
Chumphon,0,July,Deaths,2009,Measles
Nakhon Si Thammarat,0,July,Deaths,2009,Measles
Phatthalung,0,July,Deaths,2009,Measles
Surat Thani,0,July,Deaths,2009,Measles
Zone: 7,0,July,Deaths,2009,Measles
Krabi,0,July,Deaths,2009,Measles
Phangnga,0,July,Deaths,2009,Measles
Phuket,0,July,Deaths,2009,Measles
Ranong,0,July,Deaths,2009,Measles
Trang,0,July,Deaths,2009,Measles
Zone: 8,0,July,Deaths,2009,Measles
Narathiwat,0,July,Deaths,2009,Measles
Pattani,0,July,Deaths,2009,Measles
Satun,0,July,Deaths,2009,Measles
Songkhla,0,July,Deaths,2009,Measles
Yala,0,July,Deaths,2009,Measles
North-Eastern Region,0,July,Deaths,2009,Measles
Zone: 10,0,July,Deaths,2009,Measles
Loei,0,July,Deaths,2009,Measles
Nong Bua Lam Phu,0,July,Deaths,2009,Measles
Nong Khai,0,July,Deaths,2009,Measles
Udon Thani,0,July,Deaths,2009,Measles
Zone: 11,0,July,Deaths,2009,Measles
Mukdahan,0,July,Deaths,2009,Measles
Nakhon Phanom,0,July,Deaths,2009,Measles
Sakon Nakhon,0,July,Deaths,2009,Measles
Zone: 12,0,July,Deaths,2009,Measles
Kalasin,0,July,Deaths,2009,Measles
Khon Kaen,0,July,Deaths,2009,Measles
Maha Sarakham,0,July,Deaths,2009,Measles
Roi Et,0,July,Deaths,2009,Measles
Zone: 13,0,July,Deaths,2009,Measles
Amnat Charoen,0,July,Deaths,2009,Measles
Si Sa Ket,0,July,Deaths,2009,Measles
Ubon Ratchathani,0,July,Deaths,2009,Measles
Yasothon,0,July,Deaths,2009,Measles
Zone: 14,0,July,Deaths,2009,Measles
Buri Ram,0,July,Deaths,2009,Measles
Chaiyaphum,0,July,Deaths,2009,Measles
Nakhon Ratchasima,0,July,Deaths,2009,Measles
Surin,0,July,Deaths,2009,Measles
North Region,0,July,Deaths,2009,Measles
Zone: 15,0,July,Deaths,2009,Measles
Chiang Mai,0,July,Deaths,2009,Measles
Lampang,0,July,Deaths,2009,Measles
Lamphun,0,July,Deaths,2009,Measles
Mae Hong Son,0,July,Deaths,2009,Measles
Zone: 16,0,July,Deaths,2009,Measles
Chiang Rai,0,July,Deaths,2009,Measles
Nan,0,July,Deaths,2009,Measles
Phayao,0,July,Deaths,2009,Measles
Phrae,0,July,Deaths,2009,Measles
Zone: 17,0,July,Deaths,2009,Measles
Phetchabun,0,July,Deaths,2009,Measles
Phitsanulok,0,July,Deaths,2009,Measles
Sukhothai,0,July,Deaths,2009,Measles
Tak,0,July,Deaths,2009,Measles
Uttaradit,0,July,Deaths,2009,Measles
Zone: 18,0,July,Deaths,2009,Measles
Kamphaeng Phet,0,July,Deaths,2009,Measles
Nakhon Sawan,0,July,Deaths,2009,Measles
Phichit,0,July,Deaths,2009,Measles
Uthai Thani,0,July,Deaths,2009,Measles
Total,263,Aug,Cases,2009,Measles
Central Region,81,Aug,Cases,2009,Measles
Bangkok,15,Aug,Cases,2009,Measles
Zone: 1,14,Aug,Cases,2009,Measles
Nonthaburi,6,Aug,Cases,2009,Measles
P.Nakhon S.Ayutthaya,3,Aug,Cases,2009,Measles
Pathum Thani,4,Aug,Cases,2009,Measles
Saraburi,1,Aug,Cases,2009,Measles
Zone: 2,1,Aug,Cases,2009,Measles
Ang Thong,0,Aug,Cases,2009,Measles
Chai Nat,0,Aug,Cases,2009,Measles
Lop Buri,1,Aug,Cases,2009,Measles
Sing Buri,0,Aug,Cases,2009,Measles
Zone: 3,19,Aug,Cases,2009,Measles
Chachoengsao,3,Aug,Cases,2009,Measles
Nakhon Nayok,1,Aug,Cases,2009,Measles
Prachin Buri,1,Aug,Cases,2009,Measles
Sa Kaeo,4,Aug,Cases,2009,Measles
Samut Prakan,10,Aug,Cases,2009,Measles
Zone: 4,8,Aug,Cases,2009,Measles
Kanchanaburi,3,Aug,Cases,2009,Measles
Nakhon Pathom,1,Aug,Cases,2009,Measles
Ratchaburi,4,Aug,Cases,2009,Measles
Suphan Buri,0,Aug,Cases,2009,Measles
Zone: 5,12,Aug,Cases,2009,Measles
Phetchaburi,4,Aug,Cases,2009,Measles
Prachuap Khiri Khan,1,Aug,Cases,2009,Measles
Samut Sakhon,7,Aug,Cases,2009,Measles
Samut Songkhram,0,Aug,Cases,2009,Measles
Zone: 9,12,Aug,Cases,2009,Measles
Chanthaburi,2,Aug,Cases,2009,Measles
Chon Buri,7,Aug,Cases,2009,Measles
Rayong,2,Aug,Cases,2009,Measles
Trat,1,Aug,Cases,2009,Measles
South Region,42,Aug,Cases,2009,Measles
Zone: 6,8,Aug,Cases,2009,Measles
Chumphon,0,Aug,Cases,2009,Measles
Nakhon Si Thammarat,4,Aug,Cases,2009,Measles
Phatthalung,2,Aug,Cases,2009,Measles
Surat Thani,2,Aug,Cases,2009,Measles
Zone: 7,5,Aug,Cases,2009,Measles
Krabi,1,Aug,Cases,2009,Measles
Phangnga,2,Aug,Cases,2009,Measles
Phuket,0,Aug,Cases,2009,Measles
Ranong,0,Aug,Cases,2009,Measles
Trang,2,Aug,Cases,2009,Measles
Zone: 8,29,Aug,Cases,2009,Measles
Narathiwat,16,Aug,Cases,2009,Measles
Pattani,6,Aug,Cases,2009,Measles
Satun,0,Aug,Cases,2009,Measles
Songkhla,1,Aug,Cases,2009,Measles
Yala,6,Aug,Cases,2009,Measles
North-Eastern Region,54,Aug,Cases,2009,Measles
Zone: 10,4,Aug,Cases,2009,Measles
Loei,0,Aug,Cases,2009,Measles
Nong Bua Lam Phu,1,Aug,Cases,2009,Measles
Nong Khai,0,Aug,Cases,2009,Measles
Udon Thani,3,Aug,Cases,2009,Measles
Zone: 11,0,Aug,Cases,2009,Measles
Mukdahan,0,Aug,Cases,2009,Measles
Nakhon Phanom,0,Aug,Cases,2009,Measles
Sakon Nakhon,0,Aug,Cases,2009,Measles
Zone: 12,10,Aug,Cases,2009,Measles
Kalasin,3,Aug,Cases,2009,Measles
Khon Kaen,3,Aug,Cases,2009,Measles
Maha Sarakham,4,Aug,Cases,2009,Measles
Roi Et,0,Aug,Cases,2009,Measles
Zone: 13,10,Aug,Cases,2009,Measles
Amnat Charoen,0,Aug,Cases,2009,Measles
Si Sa Ket,2,Aug,Cases,2009,Measles
Ubon Ratchathani,8,Aug,Cases,2009,Measles
Yasothon,0,Aug,Cases,2009,Measles
Zone: 14,30,Aug,Cases,2009,Measles
Buri Ram,12,Aug,Cases,2009,Measles
Chaiyaphum,0,Aug,Cases,2009,Measles
Nakhon Ratchasima,15,Aug,Cases,2009,Measles
Surin,3,Aug,Cases,2009,Measles
North Region,86,Aug,Cases,2009,Measles
Zone: 15,14,Aug,Cases,2009,Measles
Chiang Mai,4,Aug,Cases,2009,Measles
Lampang,3,Aug,Cases,2009,Measles
Lamphun,7,Aug,Cases,2009,Measles
Mae Hong Son,0,Aug,Cases,2009,Measles
Zone: 16,7,Aug,Cases,2009,Measles
Chiang Rai,2,Aug,Cases,2009,Measles
Nan,2,Aug,Cases,2009,Measles
Phayao,2,Aug,Cases,2009,Measles
Phrae,1,Aug,Cases,2009,Measles
Zone: 17,58,Aug,Cases,2009,Measles
Phetchabun,0,Aug,Cases,2009,Measles
Phitsanulok,3,Aug,Cases,2009,Measles
Sukhothai,1,Aug,Cases,2009,Measles
Tak,52,Aug,Cases,2009,Measles
Uttaradit,2,Aug,Cases,2009,Measles
Zone: 18,7,Aug,Cases,2009,Measles
Kamphaeng Phet,4,Aug,Cases,2009,Measles
Nakhon Sawan,1,Aug,Cases,2009,Measles
Phichit,1,Aug,Cases,2009,Measles
Uthai Thani,1,Aug,Cases,2009,Measles
Total,0,Aug,Deaths,2009,Measles
Central Region,0,Aug,Deaths,2009,Measles
Bangkok,0,Aug,Deaths,2009,Measles
Zone: 1,0,Aug,Deaths,2009,Measles
Nonthaburi,0,Aug,Deaths,2009,Measles
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2009,Measles
Pathum Thani,0,Aug,Deaths,2009,Measles
Saraburi,0,Aug,Deaths,2009,Measles
Zone: 2,0,Aug,Deaths,2009,Measles
Ang Thong,0,Aug,Deaths,2009,Measles
Chai Nat,0,Aug,Deaths,2009,Measles
Lop Buri,0,Aug,Deaths,2009,Measles
Sing Buri,0,Aug,Deaths,2009,Measles
Zone: 3,0,Aug,Deaths,2009,Measles
Chachoengsao,0,Aug,Deaths,2009,Measles
Nakhon Nayok,0,Aug,Deaths,2009,Measles
Prachin Buri,0,Aug,Deaths,2009,Measles
Sa Kaeo,0,Aug,Deaths,2009,Measles
Samut Prakan,0,Aug,Deaths,2009,Measles
Zone: 4,0,Aug,Deaths,2009,Measles
Kanchanaburi,0,Aug,Deaths,2009,Measles
Nakhon Pathom,0,Aug,Deaths,2009,Measles
Ratchaburi,0,Aug,Deaths,2009,Measles
Suphan Buri,0,Aug,Deaths,2009,Measles
Zone: 5,0,Aug,Deaths,2009,Measles
Phetchaburi,0,Aug,Deaths,2009,Measles
Prachuap Khiri Khan,0,Aug,Deaths,2009,Measles
Samut Sakhon,0,Aug,Deaths,2009,Measles
Samut Songkhram,0,Aug,Deaths,2009,Measles
Zone: 9,0,Aug,Deaths,2009,Measles
Chanthaburi,0,Aug,Deaths,2009,Measles
Chon Buri,0,Aug,Deaths,2009,Measles
Rayong,0,Aug,Deaths,2009,Measles
Trat,0,Aug,Deaths,2009,Measles
South Region,0,Aug,Deaths,2009,Measles
Zone: 6,0,Aug,Deaths,2009,Measles
Chumphon,0,Aug,Deaths,2009,Measles
Nakhon Si Thammarat,0,Aug,Deaths,2009,Measles
Phatthalung,0,Aug,Deaths,2009,Measles
Surat Thani,0,Aug,Deaths,2009,Measles
Zone: 7,0,Aug,Deaths,2009,Measles
Krabi,0,Aug,Deaths,2009,Measles
Phangnga,0,Aug,Deaths,2009,Measles
Phuket,0,Aug,Deaths,2009,Measles
Ranong,0,Aug,Deaths,2009,Measles
Trang,0,Aug,Deaths,2009,Measles
Zone: 8,0,Aug,Deaths,2009,Measles
Narathiwat,0,Aug,Deaths,2009,Measles
Pattani,0,Aug,Deaths,2009,Measles
Satun,0,Aug,Deaths,2009,Measles
Songkhla,0,Aug,Deaths,2009,Measles
Yala,0,Aug,Deaths,2009,Measles
North-Eastern Region,0,Aug,Deaths,2009,Measles
Zone: 10,0,Aug,Deaths,2009,Measles
Loei,0,Aug,Deaths,2009,Measles
Nong Bua Lam Phu,0,Aug,Deaths,2009,Measles
Nong Khai,0,Aug,Deaths,2009,Measles
Udon Thani,0,Aug,Deaths,2009,Measles
Zone: 11,0,Aug,Deaths,2009,Measles
Mukdahan,0,Aug,Deaths,2009,Measles
Nakhon Phanom,0,Aug,Deaths,2009,Measles
Sakon Nakhon,0,Aug,Deaths,2009,Measles
Zone: 12,0,Aug,Deaths,2009,Measles
Kalasin,0,Aug,Deaths,2009,Measles
Khon Kaen,0,Aug,Deaths,2009,Measles
Maha Sarakham,0,Aug,Deaths,2009,Measles
Roi Et,0,Aug,Deaths,2009,Measles
Zone: 13,0,Aug,Deaths,2009,Measles
Amnat Charoen,0,Aug,Deaths,2009,Measles
Si Sa Ket,0,Aug,Deaths,2009,Measles
Ubon Ratchathani,0,Aug,Deaths,2009,Measles
Yasothon,0,Aug,Deaths,2009,Measles
Zone: 14,0,Aug,Deaths,2009,Measles
Buri Ram,0,Aug,Deaths,2009,Measles
Chaiyaphum,0,Aug,Deaths,2009,Measles
Nakhon Ratchasima,0,Aug,Deaths,2009,Measles
Surin,0,Aug,Deaths,2009,Measles
North Region,0,Aug,Deaths,2009,Measles
Zone: 15,0,Aug,Deaths,2009,Measles
Chiang Mai,0,Aug,Deaths,2009,Measles
Lampang,0,Aug,Deaths,2009,Measles
Lamphun,0,Aug,Deaths,2009,Measles
Mae Hong Son,0,Aug,Deaths,2009,Measles
Zone: 16,0,Aug,Deaths,2009,Measles
Chiang Rai,0,Aug,Deaths,2009,Measles
Nan,0,Aug,Deaths,2009,Measles
Phayao,0,Aug,Deaths,2009,Measles
Phrae,0,Aug,Deaths,2009,Measles
Zone: 17,0,Aug,Deaths,2009,Measles
Phetchabun,0,Aug,Deaths,2009,Measles
Phitsanulok,0,Aug,Deaths,2009,Measles
Sukhothai,0,Aug,Deaths,2009,Measles
Tak,0,Aug,Deaths,2009,Measles
Uttaradit,0,Aug,Deaths,2009,Measles
Zone: 18,0,Aug,Deaths,2009,Measles
Kamphaeng Phet,0,Aug,Deaths,2009,Measles
Nakhon Sawan,0,Aug,Deaths,2009,Measles
Phichit,0,Aug,Deaths,2009,Measles
Uthai Thani,0,Aug,Deaths,2009,Measles
Total,255,Sept,Cases,2009,Measles
Central Region,80,Sept,Cases,2009,Measles
Bangkok,8,Sept,Cases,2009,Measles
Zone: 1,8,Sept,Cases,2009,Measles
Nonthaburi,1,Sept,Cases,2009,Measles
P.Nakhon S.Ayutthaya,6,Sept,Cases,2009,Measles
Pathum Thani,1,Sept,Cases,2009,Measles
Saraburi,0,Sept,Cases,2009,Measles
Zone: 2,4,Sept,Cases,2009,Measles
Ang Thong,1,Sept,Cases,2009,Measles
Chai Nat,0,Sept,Cases,2009,Measles
Lop Buri,3,Sept,Cases,2009,Measles
Sing Buri,0,Sept,Cases,2009,Measles
Zone: 3,22,Sept,Cases,2009,Measles
Chachoengsao,6,Sept,Cases,2009,Measles
Nakhon Nayok,0,Sept,Cases,2009,Measles
Prachin Buri,5,Sept,Cases,2009,Measles
Sa Kaeo,6,Sept,Cases,2009,Measles
Samut Prakan,5,Sept,Cases,2009,Measles
Zone: 4,16,Sept,Cases,2009,Measles
Kanchanaburi,5,Sept,Cases,2009,Measles
Nakhon Pathom,7,Sept,Cases,2009,Measles
Ratchaburi,3,Sept,Cases,2009,Measles
Suphan Buri,1,Sept,Cases,2009,Measles
Zone: 5,7,Sept,Cases,2009,Measles
Phetchaburi,3,Sept,Cases,2009,Measles
Prachuap Khiri Khan,1,Sept,Cases,2009,Measles
Samut Sakhon,3,Sept,Cases,2009,Measles
Samut Songkhram,0,Sept,Cases,2009,Measles
Zone: 9,15,Sept,Cases,2009,Measles
Chanthaburi,5,Sept,Cases,2009,Measles
Chon Buri,6,Sept,Cases,2009,Measles
Rayong,3,Sept,Cases,2009,Measles
Trat,1,Sept,Cases,2009,Measles
South Region,45,Sept,Cases,2009,Measles
Zone: 6,8,Sept,Cases,2009,Measles
Chumphon,0,Sept,Cases,2009,Measles
Nakhon Si Thammarat,4,Sept,Cases,2009,Measles
Phatthalung,0,Sept,Cases,2009,Measles
Surat Thani,4,Sept,Cases,2009,Measles
Zone: 7,6,Sept,Cases,2009,Measles
Krabi,2,Sept,Cases,2009,Measles
Phangnga,0,Sept,Cases,2009,Measles
Phuket,1,Sept,Cases,2009,Measles
Ranong,1,Sept,Cases,2009,Measles
Trang,2,Sept,Cases,2009,Measles
Zone: 8,31,Sept,Cases,2009,Measles
Narathiwat,21,Sept,Cases,2009,Measles
Pattani,5,Sept,Cases,2009,Measles
Satun,2,Sept,Cases,2009,Measles
Songkhla,2,Sept,Cases,2009,Measles
Yala,1,Sept,Cases,2009,Measles
North-Eastern Region,40,Sept,Cases,2009,Measles
Zone: 10,5,Sept,Cases,2009,Measles
Loei,1,Sept,Cases,2009,Measles
Nong Bua Lam Phu,0,Sept,Cases,2009,Measles
Nong Khai,0,Sept,Cases,2009,Measles
Udon Thani,4,Sept,Cases,2009,Measles
Zone: 11,1,Sept,Cases,2009,Measles
Mukdahan,1,Sept,Cases,2009,Measles
Nakhon Phanom,0,Sept,Cases,2009,Measles
Sakon Nakhon,0,Sept,Cases,2009,Measles
Zone: 12,2,Sept,Cases,2009,Measles
Kalasin,0,Sept,Cases,2009,Measles
Khon Kaen,1,Sept,Cases,2009,Measles
Maha Sarakham,1,Sept,Cases,2009,Measles
Roi Et,0,Sept,Cases,2009,Measles
Zone: 13,9,Sept,Cases,2009,Measles
Amnat Charoen,0,Sept,Cases,2009,Measles
Si Sa Ket,3,Sept,Cases,2009,Measles
