Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
ZONE:09,1026,15.28,0,0.0,6714997,2021,Influenza
Buri Ram,358,22.65,0,0.0,1580495,2021,Influenza
Chaiyaphum,86,7.65,0,0.0,1123595,2021,Influenza
Nakhon Ratchasima,368,13.97,0,0.0,2633681,2021,Influenza
Surin,214,15.54,0,0.0,1377226,2021,Influenza
ZONE:10,1827,39.83,0,0.0,4587095,2021,Influenza
Amnat Charoen,45,11.96,0,0.0,376273,2021,Influenza
Mukdahan,54,15.38,0,0.0,351198,2021,Influenza
Si Sa Ket,292,20.03,0,0.0,1458068,2021,Influenza
Ubon Ratchathani,1188,63.61,0,0.0,1867608,2021,Influenza
Yasothon,248,46.45,0,0.0,533948,2021,Influenza
ZONE:11,943,21.02,0,0.0,4487259,2021,Influenza
Chumphon,59,11.58,0,0.0,509344,2021,Influenza
Krabi,186,38.87,0,0.0,478561,2021,Influenza
Nakhon Si Thammarat,466,30.06,0,0.0,1550033,2021,Influenza
Phangnga,92,34.31,0,0.0,268123,2021,Influenza
Phuket,13,3.12,0,0.0,416629,2021,Influenza
Ranong,31,15.94,0,0.0,194473,2021,Influenza
Surat Thani,96,8.97,0,0.0,1070096,2021,Influenza
ZONE:12,600,12.02,0,0.0,4992834,2021,Influenza
Narathiwat,241,29.86,0,0.0,807045,2021,Influenza
Pattani,17,2.34,0,0.0,727799,2021,Influenza
Phatthalung,54,10.33,0,0.0,522810,2021,Influenza
Satun,14,4.31,0,0.0,324467,2021,Influenza
Songkhla,153,10.7,0,0.0,1430073,2021,Influenza
Trang,75,11.72,0,0.0,640182,2021,Influenza
Yala,46,8.51,0,0.0,540458,2021,Influenza
ZONE:13,408,7.34,0,0.0,5558108,2021,Influenza
Bangkok,408,7.34,0,0.0,5558108,2021,Influenza
Total,81314,122.88,0,0.0,66171439,2022,Influenza
ZONE:01,12968,220.75,0,0.0,5874503,2022,Influenza
Chiang Mai,4690,262.1,0,0.0,1789385,2022,Influenza
Chiang Rai,3979,306.45,0,0.0,1298425,2022,Influenza
Lampang,633,87.35,0,0.0,724678,2022,Influenza
Lamphun,499,124.4,0,0.0,401139,2022,Influenza
Mae Hong Son,164,57.36,0,0.0,285916,2022,Influenza
Nan,1120,235.36,0,0.0,475875,2022,Influenza
Phayao,1439,309.79,0,0.0,464505,2022,Influenza
Phrae,444,102.17,0,0.0,434580,2022,Influenza
ZONE:02,4746,134.3,0,0.0,3533839,2022,Influenza
Phetchabun,816,83.4,0,0.0,978372,2022,Influenza
Phitsanulok,1446,170.64,0,0.0,847384,2022,Influenza
Sukhothai,666,113.78,0,0.0,585352,2022,Influenza
Tak,1048,154.9,0,0.0,676583,2022,Influenza
Uttaradit,770,172.59,0,0.0,446148,2022,Influenza
ZONE:03,2570,87.95,0,0.0,2922114,2022,Influenza
Chai Nat,78,24.34,0,0.0,320432,2022,Influenza
Kamphaeng Phet,461,64.73,0,0.0,712143,2022,Influenza
Nakhon Sawan,818,79.03,0,0.0,1035028,2022,Influenza
Phichit,1100,207.78,0,0.0,529395,2022,Influenza
Uthai Thani,113,34.76,0,0.0,325116,2022,Influenza
ZONE:04,2694,49.68,0,0.0,5422367,2022,Influenza
Ang Thong,105,38.21,0,0.0,274763,2022,Influenza
Lop Buri,144,19.47,0,0.0,739473,2022,Influenza
Nakhon Nayok,125,48.0,0,0.0,260433,2022,Influenza
Nonthaburi,726,56.34,0,0.0,1288637,2022,Influenza
P.Nakhon S.Ayutthaya,456,55.58,0,0.0,820512,2022,Influenza
Pathum Thani,874,73.44,0,0.0,1190060,2022,Influenza
Saraburi,235,36.49,0,0.0,643963,2022,Influenza
Sing Buri,29,14.18,0,0.0,204526,2022,Influenza
ZONE:05,3636,68.17,0,0.0,5333543,2022,Influenza
Kanchanaburi,763,85.34,0,0.0,894054,2022,Influenza
Nakhon Pathom,914,99.11,0,0.0,922171,2022,Influenza
Phetchaburi,541,112.04,0,0.0,482875,2022,Influenza
Prachuap Khiri Khan,571,103.22,0,0.0,553171,2022,Influenza
Ratchaburi,465,53.55,0,0.0,868281,2022,Influenza
Samut Sakhon,77,13.12,0,0.0,586789,2022,Influenza
Samut Songkhram,91,47.68,0,0.0,190842,2022,Influenza
Suphan Buri,214,25.62,0,0.0,835360,2022,Influenza
ZONE:06,5675,90.98,0,0.0,6237892,2022,Influenza
Chachoengsao,538,74.29,0,0.0,724178,2022,Influenza
Chanthaburi,857,159.72,0,0.0,536557,2022,Influenza
Chon Buri,1158,73.12,0,0.0,1583672,2022,Influenza
Prachin Buri,430,86.81,0,0.0,495325,2022,Influenza
Rayong,854,113.66,0,0.0,751343,2022,Influenza
Sa Kaeo,195,34.7,0,0.0,561992,2022,Influenza
Samut Prakan,1240,91.42,0,0.0,1356449,2022,Influenza
Trat,403,176.46,0,0.0,228376,2022,Influenza
ZONE:07,3719,74.22,0,0.0,5010756,2022,Influenza
Kalasin,213,21.83,0,0.0,975570,2022,Influenza
Khon Kaen,1813,101.24,0,0.0,1790863,2022,Influenza
Maha Sarakham,504,53.15,0,0.0,948310,2022,Influenza
Roi Et,1189,91.74,0,0.0,1296013,2022,Influenza
ZONE:08,10290,186.53,0,0.0,5516407,2022,Influenza
Bungkan,73,17.3,0,0.0,421995,2022,Influenza
Loei,239,37.42,0,0.0,638732,2022,Influenza
Nakhon Phanom,93,12.97,0,0.0,717040,2022,Influenza
Nong Bua Lam Phu,133,26.13,0,0.0,509001,2022,Influenza
Nong Khai,1203,232.76,0,0.0,516843,2022,Influenza
Sakon Nakhon,100,8.72,0,0.0,1146286,2022,Influenza
Udon Thani,8449,539.35,0,0.0,1566510,2022,Influenza
ZONE:09,7689,114.55,0,0.0,6712454,2022,Influenza
Buri Ram,1556,98.49,0,0.0,1579805,2022,Influenza
Chaiyaphum,347,30.92,0,0.0,1122265,2022,Influenza
Nakhon Ratchasima,4400,167.04,0,0.0,2634154,2022,Influenza
Surin,1386,100.71,0,0.0,1376230,2022,Influenza
ZONE:10,4461,97.25,0,0.0,4587303,2022,Influenza
Amnat Charoen,81,21.52,0,0.0,376350,2022,Influenza
Mukdahan,337,95.88,0,0.0,351484,2022,Influenza
Si Sa Ket,618,42.4,0,0.0,1457556,2022,Influenza
Ubon Ratchathani,2899,155.15,0,0.0,1868519,2022,Influenza
Yasothon,526,98.61,0,0.0,533394,2022,Influenza
ZONE:11,7558,168.25,0,0.0,4492012,2022,Influenza
Chumphon,809,158.79,0,0.0,509479,2022,Influenza
Krabi,488,101.8,0,0.0,479351,2022,Influenza
Nakhon Si Thammarat,2916,188.21,0,0.0,1549344,2022,Influenza
Phangnga,456,170.14,0,0.0,268016,2022,Influenza
Phuket,907,216.58,0,0.0,418785,2022,Influenza
Ranong,287,147.5,0,0.0,194573,2022,Influenza
Surat Thani,1695,158.05,0,0.0,1072464,2022,Influenza
ZONE:12,7908,158.15,0,0.0,5000255,2022,Influenza
Narathiwat,2764,341.38,0,0.0,809660,2022,Influenza
Pattani,361,49.48,0,0.0,729581,2022,Influenza
Phatthalung,1424,272.51,0,0.0,522541,2022,Influenza
Satun,320,98.51,0,0.0,324835,2022,Influenza
Songkhla,1607,112.26,0,0.0,1431536,2022,Influenza
Trang,649,101.44,0,0.0,639788,2022,Influenza
Yala,783,144.38,0,0.0,542314,2022,Influenza
ZONE:13,7400,133.86,0,0.0,5527994,2022,Influenza
Bangkok,7400,133.86,0,0.0,5527994,2022,Influenza
Total,486973,736.38,14,0.02,66130957,2023,Influenza
ZONE:01,61407,1046.26,1,0.02,5869190,2023,Influenza
Chiang Mai,24057,1343.27,0,0.0,1790929,2023,Influenza
Chiang Rai,13148,1012.14,0,0.0,1299030,2023,Influenza
Lampang,2139,296.37,0,0.0,721734,2023,Influenza
Lamphun,4999,1248.66,1,0.25,400348,2023,Influenza
Mae Hong Son,1329,464.12,0,0.0,286350,2023,Influenza
Nan,3715,781.76,0,0.0,475207,2023,Influenza
Phayao,7791,1682.84,0,0.0,462968,2023,Influenza
Phrae,4229,977.52,0,0.0,432624,2023,Influenza
ZONE:02,20070,568.52,1,0.03,3530228,2023,Influenza
Phetchabun,5158,528.55,0,0.0,975879,2023,Influenza
Phitsanulok,6295,744.14,1,0.12,845938,2023,Influenza
Sukhothai,2181,373.78,0,0.0,583502,2023,Influenza
Tak,3697,543.39,0,0.0,680361,2023,Influenza
Uttaradit,2739,616.13,0,0.0,444548,2023,Influenza
ZONE:03,15023,515.56,0,0.0,2913905,2023,Influenza
Chai Nat,834,261.14,0,0.0,319370,2023,Influenza
Kamphaeng Phet,3633,511.36,0,0.0,710458,2023,Influenza
Nakhon Sawan,5755,557.7,0,0.0,1031921,2023,Influenza
Phichit,3436,651.17,0,0.0,527669,2023,Influenza
Uthai Thani,1365,420.66,0,0.0,324487,2023,Influenza
ZONE:04,29444,542.75,1,0.02,5424945,2023,Influenza
Ang Thong,2016,736.64,0,0.0,273675,2023,Influenza
Lop Buri,820,111.2,0,0.0,737382,2023,Influenza
Nakhon Nayok,1357,521.08,0,0.0,260419,2023,Influenza
Nonthaburi,7100,549.42,0,0.0,1292276,2023,Influenza
P.Nakhon S.Ayutthaya,5494,669.62,0,0.0,820464,2023,Influenza
Pathum Thani,8745,731.31,1,0.08,1195796,2023,Influenza
Saraburi,2318,361.47,0,0.0,641272,2023,Influenza
Sing Buri,1594,782.67,0,0.0,203661,2023,Influenza
ZONE:05,35454,665.1,0,0.0,5330665,2023,Influenza
Kanchanaburi,4167,466.02,0,0.0,894168,2023,Influenza
Nakhon Pathom,9413,1020.9,0,0.0,922026,2023,Influenza
Phetchaburi,2636,545.86,0,0.0,482912,2023,Influenza
Prachuap Khiri Khan,3704,669.52,0,0.0,553234,2023,Influenza
Ratchaburi,5315,613.0,0,0.0,867043,2023,Influenza
Samut Sakhon,2945,500.76,0,0.0,588108,2023,Influenza
Samut Songkhram,733,385.49,0,0.0,190147,2023,Influenza
Suphan Buri,6541,785.21,0,0.0,833027,2023,Influenza
ZONE:06,59327,948.97,0,0.0,6251747,2023,Influenza
Chachoengsao,7775,1071.77,0,0.0,725433,2023,Influenza
Chanthaburi,5153,960.75,0,0.0,536351,2023,Influenza
Chon Buri,13131,826.26,0,0.0,1589214,2023,Influenza
Prachin Buri,3726,750.38,0,0.0,496551,2023,Influenza
Rayong,15232,2016.51,0,0.0,755364,2023,Influenza
Sa Kaeo,2382,423.54,0,0.0,562404,2023,Influenza
Samut Prakan,9392,691.43,0,0.0,1358338,2023,Influenza
Trat,2536,1111.83,0,0.0,228092,2023,Influenza
ZONE:07,21470,429.26,1,0.02,5001616,2023,Influenza
Kalasin,3016,309.7,1,0.1,973835,2023,Influenza
Khon Kaen,10578,591.69,0,0.0,1787752,2023,Influenza
Maha Sarakham,2423,256.01,0,0.0,946457,2023,Influenza
Roi Et,5453,421.55,0,0.0,1293572,2023,Influenza
ZONE:08,16405,297.61,0,0.0,5512222,2023,Influenza
Bungkan,1085,257.21,0,0.0,421840,2023,Influenza
Loei,1335,209.24,0,0.0,638037,2023,Influenza
Nakhon Phanom,1819,253.75,0,0.0,716844,2023,Influenza
Nong Bua Lam Phu,1895,372.54,0,0.0,508664,2023,Influenza
Nong Khai,5131,993.76,0,0.0,516320,2023,Influenza
Sakon Nakhon,1378,120.27,0,0.0,1145737,2023,Influenza
Udon Thani,3762,240.42,0,0.0,1564780,2023,Influenza
ZONE:09,57530,858.0,4,0.06,6705133,2023,Influenza
Buri Ram,10306,652.96,0,0.0,1578361,2023,Influenza
Chaiyaphum,9145,816.45,0,0.0,1120095,2023,Influenza
Nakhon Ratchasima,25066,952.32,1,0.04,2632106,2023,Influenza
Surin,13013,946.7,3,0.22,1374571,2023,Influenza
ZONE:10,34593,754.45,0,0.0,4585207,2023,Influenza
Amnat Charoen,1708,454.42,0,0.0,375866,2023,Influenza
Mukdahan,2565,729.65,0,0.0,351537,2023,Influenza
Si Sa Ket,4585,314.87,0,0.0,1456144,2023,Influenza
Ubon Ratchathani,20746,1109.91,0,0.0,1869163,2023,Influenza
Yasothon,4989,936.91,0,0.0,532497,2023,Influenza
ZONE:11,36081,803.6,3,0.07,4489916,2023,Influenza
Chumphon,4478,879.02,0,0.0,509433,2023,Influenza
Krabi,1755,365.85,0,0.0,479705,2023,Influenza
Nakhon Si Thammarat,11198,723.74,0,0.0,1547246,2023,Influenza
Phangnga,1279,477.72,0,0.0,267729,2023,Influenza
Phuket,6842,1635.52,0,0.0,418339,2023,Influenza
Ranong,660,339.51,0,0.0,194400,2023,Influenza
Surat Thani,9869,919.7,3,0.28,1073064,2023,Influenza
ZONE:12,22501,449.6,1,0.02,5004720,2023,Influenza
Narathiwat,4401,542.07,0,0.0,811891,2023,Influenza
Pattani,880,120.34,0,0.0,731269,2023,Influenza
Phatthalung,5445,1042.94,0,0.0,522080,2023,Influenza
Satun,823,253.18,0,0.0,325069,2023,Influenza
Songkhla,5321,371.76,1,0.07,1431300,2023,Influenza
Trang,3356,525.2,0,0.0,638997,2023,Influenza
Yala,2275,418.11,0,0.0,544114,2023,Influenza
ZONE:13,77668,1409.21,2,0.04,5511463,2023,Influenza
Bangkok,77668,1409.21,2,0.04,5511463,2023,Influenza
Total,650931,985.19,50,0.08,66071545,2024,Influenza
ZONE:01,41485,708.25,1,0.02,5857413,2024,Influenza
Chiang Mai,9296,517.95,1,0.06,1794774,2024,Influenza
Chiang Rai,6741,518.82,0,0.0,1299306,2024,Influenza
Lampang,6928,968.77,0,0.0,715133,2024,Influenza
Lamphun,4344,1088.73,0,0.0,398998,2024,Influenza
Mae Hong Son,1675,583.19,0,0.0,287215,2024,Influenza
Nan,2774,585.69,0,0.0,473630,2024,Influenza
Phayao,6119,1330.63,0,0.0,459858,2024,Influenza
Phrae,3608,842.01,0,0.0,428499,2024,Influenza
ZONE:02,30258,858.99,2,0.06,3522489,2024,Influenza
Phetchabun,8316,856.96,0,0.0,970403,2024,Influenza
Phitsanulok,9418,1117.05,1,0.12,843111,2024,Influenza
Sukhothai,3206,552.99,1,0.17,579759,2024,Influenza
Tak,5055,734.82,0,0.0,687927,2024,Influenza
Uttaradit,4263,966.03,0,0.0,441289,2024,Influenza
ZONE:03,24005,828.77,2,0.07,2896463,2024,Influenza
Chai Nat,2080,655.61,0,0.0,317263,2024,Influenza
Kamphaeng Phet,4485,634.5,0,0.0,706861,2024,Influenza
Nakhon Sawan,8924,870.34,1,0.1,1025348,2024,Influenza
Phichit,6245,1191.96,1,0.19,523925,2024,Influenza
Uthai Thani,2271,702.95,0,0.0,323066,2024,Influenza
ZONE:04,52351,962.54,5,0.09,5438863,2024,Influenza
Ang Thong,2667,981.76,1,0.37,271656,2024,Influenza
Lop Buri,6176,843.15,0,0.0,732495,2024,Influenza
Nakhon Nayok,2053,788.82,0,0.0,260261,2024,Influenza
Nonthaburi,14370,1103.68,0,0.0,1302004,2024,Influenza
P.Nakhon S.Ayutthaya,6759,823.0,2,0.24,821261,2024,Influenza
Pathum Thani,13056,1078.68,1,0.08,1210365,2024,Influenza
Saraburi,4845,758.57,0,0.0,638704,2024,Influenza
Sing Buri,2425,1199.8,1,0.49,202117,2024,Influenza
ZONE:05,55678,1045.26,0,0.0,5326695,2024,Influenza
Kanchanaburi,5993,669.77,0,0.0,894781,2024,Influenza
Nakhon Pathom,12945,1402.19,0,0.0,923201,2024,Influenza
Phetchaburi,5337,1104.27,0,0.0,483305,2024,Influenza
Prachuap Khiri Khan,5595,1013.34,0,0.0,552137,2024,Influenza
Ratchaburi,9672,1117.79,0,0.0,865276,2024,Influenza
Samut Sakhon,7823,1324.29,0,0.0,590730,2024,Influenza
Samut Songkhram,1394,738.65,0,0.0,188723,2024,Influenza
Suphan Buri,6919,835.08,0,0.0,828542,2024,Influenza
ZONE:06,87009,1382.82,5,0.08,6292163,2024,Influenza
Chachoengsao,10489,1439.58,1,0.14,728615,2024,Influenza
Chanthaburi,6131,1143.22,1,0.19,536290,2024,Influenza
Chon Buri,28132,1751.23,1,0.06,1606412,2024,Influenza
Prachin Buri,3546,711.09,0,0.0,498671,2024,Influenza
Rayong,11613,1517.47,0,0.0,765287,2024,Influenza
Sa Kaeo,3591,637.99,0,0.0,562860,2024,Influenza
Samut Prakan,20773,1520.05,2,0.15,1366598,2024,Influenza
Trat,2734,1202.13,0,0.0,227430,2024,Influenza
ZONE:07,29632,594.86,0,0.0,4981337,2024,Influenza
Kalasin,6267,646.03,0,0.0,970084,2024,Influenza
Khon Kaen,12564,705.05,0,0.0,1782008,2024,Influenza
Maha Sarakham,3983,423.16,0,0.0,941261,2024,Influenza
Roi Et,6818,529.35,0,0.0,1287984,2024,Influenza
ZONE:08,30292,550.76,1,0.02,5500012,2024,Influenza
Bungkan,2123,504.17,0,0.0,421086,2024,Influenza
Loei,3685,579.18,0,0.0,636242,2024,Influenza
Nakhon Phanom,4252,594.3,1,0.14,715466,2024,Influenza
Nong Bua Lam Phu,3623,713.75,0,0.0,507599,2024,Influenza
Nong Khai,5215,1012.8,0,0.0,514909,2024,Influenza
Sakon Nakhon,3429,299.76,0,0.0,1143922,2024,Influenza
Udon Thani,7965,510.32,0,0.0,1560788,2024,Influenza
ZONE:09,64197,959.74,17,0.25,6689028,2024,Influenza
Buri Ram,9844,624.99,1,0.06,1575073,2024,Influenza
Chaiyaphum,9389,841.57,2,0.18,1115652,2024,Influenza
Nakhon Ratchasima,30568,1163.2,14,0.53,2627927,2024,Influenza
Surin,14396,1050.51,0,0.0,1370376,2024,Influenza
ZONE:10,42569,929.69,0,0.0,4578831,2024,Influenza
Amnat Charoen,3211,856.82,0,0.0,374760,2024,Influenza
Mukdahan,2988,849.85,0,0.0,351592,2024,Influenza
Si Sa Ket,7171,493.69,0,0.0,1452532,2024,Influenza
Ubon Ratchathani,23326,1247.57,0,0.0,1869708,2024,Influenza
Yasothon,5873,1107.61,0,0.0,530239,2024,Influenza
ZONE:11,54507,1214.02,13,0.29,4489783,2024,Influenza
Chumphon,6094,1196.96,0,0.0,509122,2024,Influenza
Krabi,4555,946.81,0,0.0,481089,2024,Influenza
Nakhon Si Thammarat,17523,1135.61,3,0.19,1543051,2024,Influenza
Phangnga,2222,831.43,1,0.37,267250,2024,Influenza
Phuket,10987,2611.31,1,0.24,420746,2024,Influenza
Ranong,1715,884.94,0,0.0,193799,2024,Influenza
Surat Thani,11411,1061.76,8,0.74,1074726,2024,Influenza
ZONE:12,42068,838.81,1,0.02,5015209,2024,Influenza
Narathiwat,5130,628.18,0,0.0,816642,2024,Influenza
Pattani,2558,348.02,0,0.0,735017,2024,Influenza
Phatthalung,4972,954.12,0,0.0,521109,2024,Influenza
Satun,2023,621.72,0,0.0,325387,2024,Influenza
Songkhla,17065,1192.1,0,0.0,1431512,2024,Influenza
Trang,6387,1001.71,0,0.0,637612,2024,Influenza
Yala,3933,717.79,1,0.18,547930,2024,Influenza
ZONE:13,96880,1766.83,3,0.05,5483259,2024,Influenza
Bangkok,96880,1766.83,3,0.05,5483259,2024,Influenza
