Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Sawan,2,0.19,0,0.0,1064649,2018,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,540620,2018,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,329688,2018,Tetanus exc.Neo
ZONE:04,2,0.04,0,0.0,5343264,2018,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,281014,2018,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,758003,2018,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1238015,2018,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,Tetanus exc.Neo
Pathum Thani,1,0.09,0,0.0,1137603,2018,Tetanus exc.Neo
Saraburi,1,0.16,0,0.0,643531,2018,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,209733,2018,Tetanus exc.Neo
ZONE:05,5,0.09,0,0.0,5324608,2018,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,890565,2018,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,914273,2018,Tetanus exc.Neo
Phetchaburi,3,0.62,0,0.0,483335,2018,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.18,0,0.0,546396,2018,Tetanus exc.Neo
Ratchaburi,1,0.11,0,0.0,872615,2018,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,573215,2018,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,193847,2018,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,850362,2018,Tetanus exc.Neo
ZONE:06,5,0.08,1,0.02,6088563,2018,Tetanus exc.Neo
Chachoengsao,0,0.0,0,0.0,712449,2018,Tetanus exc.Neo
Chanthaburi,1,0.19,0,0.0,535478,2018,Tetanus exc.Neo
Chon Buri,1,0.07,0,0.0,1522285,2018,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,489592,2018,Tetanus exc.Neo
Rayong,1,0.14,1,0.14,717276,2018,Tetanus exc.Neo
Sa Kaeo,1,0.18,0,0.0,563014,2018,Tetanus exc.Neo
Samut Prakan,1,0.08,0,0.0,1318687,2018,Tetanus exc.Neo
Trat,0,0.0,0,0.0,229782,2018,Tetanus exc.Neo
ZONE:07,5,0.1,1,0.02,5062199,2018,Tetanus exc.Neo
Kalasin,3,0.3,1,0.1,985676,2018,Tetanus exc.Neo
Khon Kaen,0,0.0,0,0.0,1805903,2018,Tetanus exc.Neo
Maha Sarakham,2,0.21,0,0.0,963060,2018,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1307560,2018,Tetanus exc.Neo
ZONE:08,4,0.07,0,0.0,5553738,2018,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,423485,2018,Tetanus exc.Neo
Loei,1,0.16,0,0.0,642220,2018,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,521995,2018,Tetanus exc.Neo
Sakon Nakhon,1,0.09,0,0.0,1150876,2018,Tetanus exc.Neo
Udon Thani,2,0.13,0,0.0,1584878,2018,Tetanus exc.Neo
ZONE:09,5,0.07,0,0.0,6772779,2018,Tetanus exc.Neo
Buri Ram,2,0.13,0,0.0,1593378,2018,Tetanus exc.Neo
Chaiyaphum,2,0.18,0,0.0,1139067,2018,Tetanus exc.Neo
Nakhon Ratchasima,0,0.0,0,0.0,2642815,2018,Tetanus exc.Neo
Surin,1,0.07,0,0.0,1397519,2018,Tetanus exc.Neo
ZONE:10,7,0.15,0,0.0,4613643,2018,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,378363,2018,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,351532,2018,Tetanus exc.Neo
Si Sa Ket,7,0.48,0,0.0,1472521,2018,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1872091,2018,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,539136,2018,Tetanus exc.Neo
ZONE:11,3,0.07,0,0.0,4466673,2018,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,510307,2018,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,471754,2018,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1558958,2018,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,267866,2018,Tetanus exc.Neo
Phuket,1,0.25,0,0.0,406113,2018,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,191134,2018,Tetanus exc.Neo
Surat Thani,2,0.19,0,0.0,1060541,2018,Tetanus exc.Neo
ZONE:12,4,0.08,1,0.02,4960215,2018,Tetanus exc.Neo
Narathiwat,1,0.13,1,0.13,799357,2018,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,713937,2018,Tetanus exc.Neo
Phatthalung,1,0.19,0,0.0,524951,2018,Tetanus exc.Neo
Satun,0,0.0,0,0.0,320637,2018,Tetanus exc.Neo
Songkhla,1,0.07,0,0.0,1428429,2018,Tetanus exc.Neo
Trang,0,0.0,0,0.0,643093,2018,Tetanus exc.Neo
Yala,1,0.19,0,0.0,529811,2018,Tetanus exc.Neo
ZONE:13,3,0.05,1,0.02,5679532,2018,Tetanus exc.Neo
Bangkok,3,0.05,1,0.02,5679532,2018,Tetanus exc.Neo
Total,44,0.07,3,0.0,66486458,2019,Tetanus exc.Neo
ZONE:01,6,0.1,1,0.02,5891985,2019,Tetanus exc.Neo
Chiang Mai,1,0.06,1,0.06,1771499,2019,Tetanus exc.Neo
Chiang Rai,1,0.08,0,0.0,1295217,2019,Tetanus exc.Neo
Lampang,1,0.14,0,0.0,740600,2019,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,405515,2019,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,283352,2019,Tetanus exc.Neo
Nan,1,0.21,0,0.0,478608,2019,Tetanus exc.Neo
Phayao,2,0.42,0,0.0,473786,2019,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,443408,2019,Tetanus exc.Neo
ZONE:02,2,0.06,0,0.0,3570128,2019,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,993496,2019,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,866068,2019,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,596165,2019,Tetanus exc.Neo
Tak,1,0.15,0,0.0,660147,2019,Tetanus exc.Neo
Uttaradit,1,0.22,0,0.0,454252,2019,Tetanus exc.Neo
ZONE:03,0,0.0,0,0.0,2983068,2019,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,327437,2019,Tetanus exc.Neo
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,537843,2019,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,329026,2019,Tetanus exc.Neo
ZONE:04,0,0.0,0,0.0,5381695,2019,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,280246,2019,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,757145,2019,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1255840,2019,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1154848,2019,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,645468,2019,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,208912,2019,Tetanus exc.Neo
ZONE:05,2,0.04,1,0.02,5344807,2019,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,894338,2019,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Tetanus exc.Neo
Phetchaburi,1,0.21,1,0.21,484743,2019,Tetanus exc.Neo
Prachuap Khiri Khan,1,0.18,0,0.0,551466,2019,Tetanus exc.Neo
Ratchaburi,0,0.0,0,0.0,873310,2019,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,581334,2019,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,193548,2019,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,847526,2019,Tetanus exc.Neo
ZONE:06,4,0.06,0,0.0,6154601,2019,Tetanus exc.Neo
Chachoengsao,0,0.0,0,0.0,717561,2019,Tetanus exc.Neo
Chanthaburi,0,0.0,0,0.0,537097,2019,Tetanus exc.Neo
Chon Buri,2,0.13,0,0.0,1546873,2019,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,493159,2019,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,729035,2019,Tetanus exc.Neo
Sa Kaeo,1,0.18,0,0.0,565198,2019,Tetanus exc.Neo
Samut Prakan,1,0.07,0,0.0,1335742,2019,Tetanus exc.Neo
Trat,0,0.0,0,0.0,229936,2019,Tetanus exc.Neo
ZONE:07,4,0.08,0,0.0,5057831,2019,Tetanus exc.Neo
Kalasin,2,0.2,0,0.0,984381,2019,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1804384,2019,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,962856,2019,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1306210,2019,Tetanus exc.Neo
ZONE:08,6,0.11,1,0.02,5559986,2019,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,424016,2019,Tetanus exc.Neo
Loei,1,0.16,1,0.16,642862,2019,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,522207,2019,Tetanus exc.Neo
Sakon Nakhon,4,0.35,0,0.0,1152835,2019,Tetanus exc.Neo
Udon Thani,1,0.06,0,0.0,1586656,2019,Tetanus exc.Neo
ZONE:09,6,0.09,0,0.0,6778372,2019,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1595299,2019,Tetanus exc.Neo
Chaiyaphum,2,0.18,0,0.0,1138067,2019,Tetanus exc.Neo
Nakhon Ratchasima,4,0.15,0,0.0,2647663,2019,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1397343,2019,Tetanus exc.Neo
ZONE:10,9,0.19,0,0.0,4618551,2019,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,378530,2019,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,352727,2019,Tetanus exc.Neo
Si Sa Ket,6,0.41,0,0.0,1472934,2019,Tetanus exc.Neo
Ubon Ratchathani,3,0.16,0,0.0,1876347,2019,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,538013,2019,Tetanus exc.Neo
ZONE:11,3,0.07,0,0.0,4487837,2019,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,511134,2019,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,475239,2019,Tetanus exc.Neo
Nakhon Si Thammarat,1,0.06,0,0.0,1561179,2019,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,268513,2019,Tetanus exc.Neo
Phuket,1,0.24,0,0.0,413397,2019,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,192619,2019,Tetanus exc.Neo
Surat Thani,1,0.09,0,0.0,1065756,2019,Tetanus exc.Neo
ZONE:12,2,0.04,0,0.0,4986140,2019,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,805248,2019,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,721591,2019,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,524955,2019,Tetanus exc.Neo
Satun,0,0.0,0,0.0,322580,2019,Tetanus exc.Neo
Songkhla,1,0.07,0,0.0,1434298,2019,Tetanus exc.Neo
Trang,0,0.0,0,0.0,643140,2019,Tetanus exc.Neo
Yala,1,0.19,0,0.0,534328,2019,Tetanus exc.Neo
ZONE:13,0,0.0,0,0.0,5671457,2019,Tetanus exc.Neo
Bangkok,0,0.0,0,0.0,5671457,2019,Tetanus exc.Neo
Total,33,0.05,0,0.0,66372831,2020,Tetanus exc.Neo
ZONE:01,4,0.07,0,0.0,5886870,2020,Tetanus exc.Neo
Chiang Mai,1,0.06,0,0.0,1781812,2020,Tetanus exc.Neo
Chiang Rai,0,0.0,0,0.0,1296664,2020,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,733640,2020,Tetanus exc.Neo
Lamphun,2,0.5,0,0.0,403542,2020,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,284343,2020,Tetanus exc.Neo
Nan,0,0.0,0,0.0,477476,2020,Tetanus exc.Neo
Phayao,1,0.21,0,0.0,469856,2020,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,439537,2020,Tetanus exc.Neo
ZONE:02,4,0.11,0,0.0,3554902,2020,Tetanus exc.Neo
Phetchabun,1,0.1,0,0.0,987196,2020,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,857364,2020,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,591477,2020,Tetanus exc.Neo
Tak,3,0.45,0,0.0,667942,2020,Tetanus exc.Neo
Uttaradit,0,0.0,0,0.0,450923,2020,Tetanus exc.Neo
ZONE:03,2,0.07,0,0.0,2956189,2020,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,324544,2020,Tetanus exc.Neo
Kamphaeng Phet,1,0.14,0,0.0,719993,2020,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1050098,2020,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,534311,2020,Tetanus exc.Neo
Uthai Thani,1,0.31,0,0.0,327243,2020,Tetanus exc.Neo
ZONE:04,1,0.02,0,0.0,5400529,2020,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,278119,2020,Tetanus exc.Neo
Lop Buri,1,0.13,0,0.0,749242,2020,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1271065,2020,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1170008,2020,Tetanus exc.Neo
Saraburi,0,0.0,0,0.0,644869,2020,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,207172,2020,Tetanus exc.Neo
ZONE:05,1,0.02,0,0.0,5342038,2020,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,893751,2020,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,483692,2020,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,Tetanus exc.Neo
Ratchaburi,1,0.11,0,0.0,871207,2020,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,585451,2020,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,192678,2020,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,842481,2020,Tetanus exc.Neo
ZONE:06,4,0.06,0,0.0,6192990,2020,Tetanus exc.Neo
Chachoengsao,3,0.42,0,0.0,720416,2020,Tetanus exc.Neo
Chanthaburi,0,0.0,0,0.0,536629,2020,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1562593,2020,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,494175,2020,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,738139,2020,Tetanus exc.Neo
Sa Kaeo,1,0.18,0,0.0,563614,2020,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1348177,2020,Tetanus exc.Neo
Trat,0,0.0,0,0.0,229247,2020,Tetanus exc.Neo
ZONE:07,2,0.04,0,0.0,5039088,2020,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,980297,2020,Tetanus exc.Neo
Khon Kaen,1,0.06,0,0.0,1798702,2020,Tetanus exc.Neo
Maha Sarakham,1,0.1,0,0.0,958163,2020,Tetanus exc.Neo
Roi Et,0,0.0,0,0.0,1301926,2020,Tetanus exc.Neo
ZONE:08,2,0.04,0,0.0,5540556,2020,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,423067,2020,Tetanus exc.Neo
Loei,0,0.0,0,0.0,640843,2020,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,519873,2020,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Tetanus exc.Neo
Udon Thani,2,0.13,0,0.0,1577315,2020,Tetanus exc.Neo
ZONE:09,3,0.04,0,0.0,6748199,2020,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1588466,2020,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Tetanus exc.Neo
Nakhon Ratchasima,1,0.04,0,0.0,2641067,2020,Tetanus exc.Neo
Surin,2,0.14,0,0.0,1387526,2020,Tetanus exc.Neo
ZONE:10,6,0.13,0,0.0,4603401,2020,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,377317,2020,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,352043,2020,Tetanus exc.Neo
Si Sa Ket,2,0.14,0,0.0,1465719,2020,Tetanus exc.Neo
Ubon Ratchathani,4,0.21,0,0.0,1872422,2020,Tetanus exc.Neo
Yasothon,0,0.0,0,0.0,535900,2020,Tetanus exc.Neo
ZONE:11,2,0.04,0,0.0,4489609,2020,Tetanus exc.Neo
Chumphon,1,0.2,0,0.0,510256,2020,Tetanus exc.Neo
Krabi,0,0.0,0,0.0,477254,2020,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,268509,2020,Tetanus exc.Neo
Phuket,1,0.24,0,0.0,415527,2020,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,193871,2020,Tetanus exc.Neo
Surat Thani,0,0.0,0,0.0,1067867,2020,Tetanus exc.Neo
ZONE:12,2,0.04,0,0.0,4991217,2020,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,806224,2020,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,725559,2020,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,523971,2020,Tetanus exc.Neo
Satun,0,0.0,0,0.0,323841,2020,Tetanus exc.Neo
Songkhla,2,0.14,0,0.0,1432288,2020,Tetanus exc.Neo
Trang,0,0.0,0,0.0,641868,2020,Tetanus exc.Neo
Yala,0,0.0,0,0.0,537466,2020,Tetanus exc.Neo
ZONE:13,0,0.0,0,0.0,5627243,2020,Tetanus exc.Neo
Bangkok,0,0.0,0,0.0,5627243,2020,Tetanus exc.Neo
Total,28,0.04,1,0.0,66179083,2021,Tetanus exc.Neo
ZONE:01,2,0.03,0,0.0,5875424,2021,Tetanus exc.Neo
Chiang Mai,0,0.0,0,0.0,1786877,2021,Tetanus exc.Neo
Chiang Rai,0,0.0,0,0.0,1296725,2021,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,726821,2021,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,401574,2021,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,285232,2021,Tetanus exc.Neo
Nan,2,0.42,0,0.0,476300,2021,Tetanus exc.Neo
Phayao,0,0.0,0,0.0,465930,2021,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,435965,2021,Tetanus exc.Neo
ZONE:02,1,0.03,0,0.0,3536074,2021,Tetanus exc.Neo
Phetchabun,1,0.1,0,0.0,980156,2021,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,848432,2021,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,586617,2021,Tetanus exc.Neo
Tak,0,0.0,0,0.0,673423,2021,Tetanus exc.Neo
Uttaradit,0,0.0,0,0.0,447446,2021,Tetanus exc.Neo
ZONE:03,2,0.07,0,0.0,2928596,2021,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,321454,2021,Tetanus exc.Neo
Kamphaeng Phet,1,0.14,0,0.0,713130,2021,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Tetanus exc.Neo
Phichit,0,0.0,0,0.0,530852,2021,Tetanus exc.Neo
Uthai Thani,1,0.31,0,0.0,325492,2021,Tetanus exc.Neo
ZONE:04,2,0.04,0,0.0,5411959,2021,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,275673,2021,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,741200,2021,Tetanus exc.Neo
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Tetanus exc.Neo
Nonthaburi,0,0.0,0,0.0,1282690,2021,Tetanus exc.Neo
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Tetanus exc.Neo
Pathum Thani,0,0.0,0,0.0,1183235,2021,Tetanus exc.Neo
Saraburi,2,0.31,0,0.0,643895,2021,Tetanus exc.Neo
Sing Buri,0,0.0,0,0.0,205211,2021,Tetanus exc.Neo
ZONE:05,1,0.02,0,0.0,5332653,2021,Tetanus exc.Neo
Kanchanaburi,0,0.0,0,0.0,893014,2021,Tetanus exc.Neo
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Tetanus exc.Neo
Phetchaburi,0,0.0,0,0.0,482534,2021,Tetanus exc.Neo
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Tetanus exc.Neo
Ratchaburi,1,0.12,0,0.0,868797,2021,Tetanus exc.Neo
Samut Sakhon,0,0.0,0,0.0,586494,2021,Tetanus exc.Neo
Samut Songkhram,0,0.0,0,0.0,191447,2021,Tetanus exc.Neo
Suphan Buri,0,0.0,0,0.0,836993,2021,Tetanus exc.Neo
ZONE:06,3,0.05,1,0.02,6218594,2021,Tetanus exc.Neo
Chachoengsao,1,0.14,0,0.0,722448,2021,Tetanus exc.Neo
Chanthaburi,2,0.37,1,0.19,536058,2021,Tetanus exc.Neo
Chon Buri,0,0.0,0,0.0,1575278,2021,Tetanus exc.Neo
Prachin Buri,0,0.0,0,0.0,494498,2021,Tetanus exc.Neo
Rayong,0,0.0,0,0.0,746433,2021,Tetanus exc.Neo
Sa Kaeo,0,0.0,0,0.0,561459,2021,Tetanus exc.Neo
Samut Prakan,0,0.0,0,0.0,1353964,2021,Tetanus exc.Neo
Trat,0,0.0,0,0.0,228456,2021,Tetanus exc.Neo
ZONE:07,3,0.06,0,0.0,5017381,2021,Tetanus exc.Neo
Kalasin,0,0.0,0,0.0,976373,2021,Tetanus exc.Neo
Khon Kaen,2,0.11,0,0.0,1792697,2021,Tetanus exc.Neo
Maha Sarakham,0,0.0,0,0.0,950985,2021,Tetanus exc.Neo
Roi Et,1,0.08,0,0.0,1297326,2021,Tetanus exc.Neo
ZONE:08,2,0.04,0,0.0,5518109,2021,Tetanus exc.Neo
Bungkan,0,0.0,0,0.0,422019,2021,Tetanus exc.Neo
Loei,0,0.0,0,0.0,638734,2021,Tetanus exc.Neo
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Tetanus exc.Neo
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Tetanus exc.Neo
Nong Khai,0,0.0,0,0.0,517140,2021,Tetanus exc.Neo
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Tetanus exc.Neo
Udon Thani,2,0.13,0,0.0,1567247,2021,Tetanus exc.Neo
ZONE:09,2,0.03,0,0.0,6714997,2021,Tetanus exc.Neo
Buri Ram,0,0.0,0,0.0,1580495,2021,Tetanus exc.Neo
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Tetanus exc.Neo
Nakhon Ratchasima,2,0.08,0,0.0,2633681,2021,Tetanus exc.Neo
Surin,0,0.0,0,0.0,1377226,2021,Tetanus exc.Neo
ZONE:10,6,0.13,0,0.0,4587095,2021,Tetanus exc.Neo
Amnat Charoen,0,0.0,0,0.0,376273,2021,Tetanus exc.Neo
Mukdahan,0,0.0,0,0.0,351198,2021,Tetanus exc.Neo
Si Sa Ket,5,0.34,0,0.0,1458068,2021,Tetanus exc.Neo
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Tetanus exc.Neo
Yasothon,1,0.19,0,0.0,533948,2021,Tetanus exc.Neo
ZONE:11,4,0.09,0,0.0,4487259,2021,Tetanus exc.Neo
Chumphon,0,0.0,0,0.0,509344,2021,Tetanus exc.Neo
Krabi,1,0.21,0,0.0,478561,2021,Tetanus exc.Neo
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Tetanus exc.Neo
Phangnga,0,0.0,0,0.0,268123,2021,Tetanus exc.Neo
Phuket,1,0.24,0,0.0,416629,2021,Tetanus exc.Neo
Ranong,0,0.0,0,0.0,194473,2021,Tetanus exc.Neo
Surat Thani,2,0.19,0,0.0,1070096,2021,Tetanus exc.Neo
ZONE:12,0,0.0,0,0.0,4992834,2021,Tetanus exc.Neo
Narathiwat,0,0.0,0,0.0,807045,2021,Tetanus exc.Neo
Pattani,0,0.0,0,0.0,727799,2021,Tetanus exc.Neo
Phatthalung,0,0.0,0,0.0,522810,2021,Tetanus exc.Neo
Satun,0,0.0,0,0.0,324467,2021,Tetanus exc.Neo
Songkhla,0,0.0,0,0.0,1430073,2021,Tetanus exc.Neo
Trang,0,0.0,0,0.0,640182,2021,Tetanus exc.Neo
Yala,0,0.0,0,0.0,540458,2021,Tetanus exc.Neo
ZONE:13,0,0.0,0,0.0,5558108,2021,Tetanus exc.Neo
Bangkok,0,0.0,0,0.0,5558108,2021,Tetanus exc.Neo
Total,29,0.04,1,0.0,66171439,2022,Tetanus exc.Neo
ZONE:01,5,0.09,0,0.0,5874503,2022,Tetanus exc.Neo
Chiang Mai,4,0.22,0,0.0,1789385,2022,Tetanus exc.Neo
Chiang Rai,0,0.0,0,0.0,1298425,2022,Tetanus exc.Neo
Lampang,0,0.0,0,0.0,724678,2022,Tetanus exc.Neo
Lamphun,0,0.0,0,0.0,401139,2022,Tetanus exc.Neo
Mae Hong Son,0,0.0,0,0.0,285916,2022,Tetanus exc.Neo
Nan,0,0.0,0,0.0,475875,2022,Tetanus exc.Neo
Phayao,1,0.22,0,0.0,464505,2022,Tetanus exc.Neo
Phrae,0,0.0,0,0.0,434580,2022,Tetanus exc.Neo
ZONE:02,2,0.06,1,0.03,3533839,2022,Tetanus exc.Neo
Phetchabun,0,0.0,0,0.0,978372,2022,Tetanus exc.Neo
Phitsanulok,0,0.0,0,0.0,847384,2022,Tetanus exc.Neo
Sukhothai,0,0.0,0,0.0,585352,2022,Tetanus exc.Neo
Tak,1,0.15,0,0.0,676583,2022,Tetanus exc.Neo
Uttaradit,1,0.22,1,0.22,446148,2022,Tetanus exc.Neo
ZONE:03,3,0.1,0,0.0,2922114,2022,Tetanus exc.Neo
Chai Nat,0,0.0,0,0.0,320432,2022,Tetanus exc.Neo
Kamphaeng Phet,2,0.28,0,0.0,712143,2022,Tetanus exc.Neo
Nakhon Sawan,0,0.0,0,0.0,1035028,2022,Tetanus exc.Neo
Phichit,1,0.19,0,0.0,529395,2022,Tetanus exc.Neo
Uthai Thani,0,0.0,0,0.0,325116,2022,Tetanus exc.Neo
ZONE:04,1,0.02,0,0.0,5422367,2022,Tetanus exc.Neo
Ang Thong,0,0.0,0,0.0,274763,2022,Tetanus exc.Neo
Lop Buri,0,0.0,0,0.0,739473,2022,Tetanus exc.Neo
