Areas,Count,Month,Type,Year,Disease
Ranong,22,Total,Cases,2008,Scrub Typhus
Trang,21,Total,Cases,2008,Scrub Typhus
Zone: 8,229,Total,Cases,2008,Scrub Typhus
Narathiwat,133,Total,Cases,2008,Scrub Typhus
Pattani,45,Total,Cases,2008,Scrub Typhus
Satun,4,Total,Cases,2008,Scrub Typhus
Songkhla,24,Total,Cases,2008,Scrub Typhus
Yala,23,Total,Cases,2008,Scrub Typhus
North-Eastern Region,1059,Total,Cases,2008,Scrub Typhus
Zone: 10,112,Total,Cases,2008,Scrub Typhus
Loei,84,Total,Cases,2008,Scrub Typhus
Nong Bua Lam Phu,2,Total,Cases,2008,Scrub Typhus
Nong Khai,9,Total,Cases,2008,Scrub Typhus
Udon Thani,17,Total,Cases,2008,Scrub Typhus
Zone: 11,10,Total,Cases,2008,Scrub Typhus
Mukdahan,0,Total,Cases,2008,Scrub Typhus
Nakhon Phanom,5,Total,Cases,2008,Scrub Typhus
Sakon Nakhon,5,Total,Cases,2008,Scrub Typhus
Zone: 12,136,Total,Cases,2008,Scrub Typhus
Kalasin,26,Total,Cases,2008,Scrub Typhus
Khon Kaen,31,Total,Cases,2008,Scrub Typhus
Maha Sarakham,32,Total,Cases,2008,Scrub Typhus
Roi Et,47,Total,Cases,2008,Scrub Typhus
Zone: 13,415,Total,Cases,2008,Scrub Typhus
Amnat Charoen,3,Total,Cases,2008,Scrub Typhus
Si Sa Ket,281,Total,Cases,2008,Scrub Typhus
Ubon Ratchathani,100,Total,Cases,2008,Scrub Typhus
Yasothon,31,Total,Cases,2008,Scrub Typhus
Zone: 14,386,Total,Cases,2008,Scrub Typhus
Buri Ram,105,Total,Cases,2008,Scrub Typhus
Chaiyaphum,115,Total,Cases,2008,Scrub Typhus
Nakhon Ratchasima,122,Total,Cases,2008,Scrub Typhus
Surin,44,Total,Cases,2008,Scrub Typhus
North Region,2349,Total,Cases,2008,Scrub Typhus
Zone: 15,821,Total,Cases,2008,Scrub Typhus
Chiang Mai,233,Total,Cases,2008,Scrub Typhus
Lampang,31,Total,Cases,2008,Scrub Typhus
Lamphun,11,Total,Cases,2008,Scrub Typhus
Mae Hong Son,546,Total,Cases,2008,Scrub Typhus
Zone: 16,916,Total,Cases,2008,Scrub Typhus
Chiang Rai,657,Total,Cases,2008,Scrub Typhus
Nan,121,Total,Cases,2008,Scrub Typhus
Phayao,122,Total,Cases,2008,Scrub Typhus
Phrae,16,Total,Cases,2008,Scrub Typhus
Zone: 17,559,Total,Cases,2008,Scrub Typhus
Phetchabun,78,Total,Cases,2008,Scrub Typhus
Phitsanulok,29,Total,Cases,2008,Scrub Typhus
Sukhothai,21,Total,Cases,2008,Scrub Typhus
Tak,376,Total,Cases,2008,Scrub Typhus
Uttaradit,55,Total,Cases,2008,Scrub Typhus
Zone: 18,53,Total,Cases,2008,Scrub Typhus
Kamphaeng Phet,10,Total,Cases,2008,Scrub Typhus
Nakhon Sawan,35,Total,Cases,2008,Scrub Typhus
Phichit,5,Total,Cases,2008,Scrub Typhus
Uthai Thani,3,Total,Cases,2008,Scrub Typhus
Total,4,Total,Deaths,2008,Scrub Typhus
Central Region,0,Total,Deaths,2008,Scrub Typhus
Bangkok,0,Total,Deaths,2008,Scrub Typhus
Zone: 1,0,Total,Deaths,2008,Scrub Typhus
Nonthaburi,0,Total,Deaths,2008,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Total,Deaths,2008,Scrub Typhus
Pathum Thani,0,Total,Deaths,2008,Scrub Typhus
Saraburi,0,Total,Deaths,2008,Scrub Typhus
Zone: 2,0,Total,Deaths,2008,Scrub Typhus
Ang Thong,0,Total,Deaths,2008,Scrub Typhus
Chai Nat,0,Total,Deaths,2008,Scrub Typhus
Lop Buri,0,Total,Deaths,2008,Scrub Typhus
Sing Buri,0,Total,Deaths,2008,Scrub Typhus
Zone: 3,0,Total,Deaths,2008,Scrub Typhus
Chachoengsao,0,Total,Deaths,2008,Scrub Typhus
Nakhon Nayok,0,Total,Deaths,2008,Scrub Typhus
Prachin Buri,0,Total,Deaths,2008,Scrub Typhus
Sa Kaeo,0,Total,Deaths,2008,Scrub Typhus
Samut Prakan,0,Total,Deaths,2008,Scrub Typhus
Zone: 4,0,Total,Deaths,2008,Scrub Typhus
Kanchanaburi,0,Total,Deaths,2008,Scrub Typhus
Nakhon Pathom,0,Total,Deaths,2008,Scrub Typhus
Ratchaburi,0,Total,Deaths,2008,Scrub Typhus
Suphan Buri,0,Total,Deaths,2008,Scrub Typhus
Zone: 5,0,Total,Deaths,2008,Scrub Typhus
Phetchaburi,0,Total,Deaths,2008,Scrub Typhus
Prachuap Khiri Khan,0,Total,Deaths,2008,Scrub Typhus
Samut Sakhon,0,Total,Deaths,2008,Scrub Typhus
Samut Songkhram,0,Total,Deaths,2008,Scrub Typhus
Zone: 9,0,Total,Deaths,2008,Scrub Typhus
Chanthaburi,0,Total,Deaths,2008,Scrub Typhus
Chon Buri,0,Total,Deaths,2008,Scrub Typhus
Rayong,0,Total,Deaths,2008,Scrub Typhus
Trat,0,Total,Deaths,2008,Scrub Typhus
South Region,0,Total,Deaths,2008,Scrub Typhus
Zone: 6,0,Total,Deaths,2008,Scrub Typhus
Chumphon,0,Total,Deaths,2008,Scrub Typhus
Nakhon Si Thammarat,0,Total,Deaths,2008,Scrub Typhus
Phatthalung,0,Total,Deaths,2008,Scrub Typhus
Surat Thani,0,Total,Deaths,2008,Scrub Typhus
Zone: 7,0,Total,Deaths,2008,Scrub Typhus
Krabi,0,Total,Deaths,2008,Scrub Typhus
Phangnga,0,Total,Deaths,2008,Scrub Typhus
Phuket,0,Total,Deaths,2008,Scrub Typhus
Ranong,0,Total,Deaths,2008,Scrub Typhus
Trang,0,Total,Deaths,2008,Scrub Typhus
Zone: 8,0,Total,Deaths,2008,Scrub Typhus
Narathiwat,0,Total,Deaths,2008,Scrub Typhus
Pattani,0,Total,Deaths,2008,Scrub Typhus
Satun,0,Total,Deaths,2008,Scrub Typhus
Songkhla,0,Total,Deaths,2008,Scrub Typhus
Yala,0,Total,Deaths,2008,Scrub Typhus
North-Eastern Region,0,Total,Deaths,2008,Scrub Typhus
Zone: 10,0,Total,Deaths,2008,Scrub Typhus
Loei,0,Total,Deaths,2008,Scrub Typhus
Nong Bua Lam Phu,0,Total,Deaths,2008,Scrub Typhus
Nong Khai,0,Total,Deaths,2008,Scrub Typhus
Udon Thani,0,Total,Deaths,2008,Scrub Typhus
Zone: 11,0,Total,Deaths,2008,Scrub Typhus
Mukdahan,0,Total,Deaths,2008,Scrub Typhus
Nakhon Phanom,0,Total,Deaths,2008,Scrub Typhus
Sakon Nakhon,0,Total,Deaths,2008,Scrub Typhus
Zone: 12,0,Total,Deaths,2008,Scrub Typhus
Kalasin,0,Total,Deaths,2008,Scrub Typhus
Khon Kaen,0,Total,Deaths,2008,Scrub Typhus
Maha Sarakham,0,Total,Deaths,2008,Scrub Typhus
Roi Et,0,Total,Deaths,2008,Scrub Typhus
Zone: 13,0,Total,Deaths,2008,Scrub Typhus
Amnat Charoen,0,Total,Deaths,2008,Scrub Typhus
Si Sa Ket,0,Total,Deaths,2008,Scrub Typhus
Ubon Ratchathani,0,Total,Deaths,2008,Scrub Typhus
Yasothon,0,Total,Deaths,2008,Scrub Typhus
Zone: 14,0,Total,Deaths,2008,Scrub Typhus
Buri Ram,0,Total,Deaths,2008,Scrub Typhus
Chaiyaphum,0,Total,Deaths,2008,Scrub Typhus
Nakhon Ratchasima,0,Total,Deaths,2008,Scrub Typhus
Surin,0,Total,Deaths,2008,Scrub Typhus
North Region,4,Total,Deaths,2008,Scrub Typhus
Zone: 15,1,Total,Deaths,2008,Scrub Typhus
Chiang Mai,1,Total,Deaths,2008,Scrub Typhus
Lampang,0,Total,Deaths,2008,Scrub Typhus
Lamphun,0,Total,Deaths,2008,Scrub Typhus
Mae Hong Son,0,Total,Deaths,2008,Scrub Typhus
Zone: 16,3,Total,Deaths,2008,Scrub Typhus
Chiang Rai,3,Total,Deaths,2008,Scrub Typhus
Nan,0,Total,Deaths,2008,Scrub Typhus
Phayao,0,Total,Deaths,2008,Scrub Typhus
Phrae,0,Total,Deaths,2008,Scrub Typhus
Zone: 17,0,Total,Deaths,2008,Scrub Typhus
Phetchabun,0,Total,Deaths,2008,Scrub Typhus
Phitsanulok,0,Total,Deaths,2008,Scrub Typhus
Sukhothai,0,Total,Deaths,2008,Scrub Typhus
Tak,0,Total,Deaths,2008,Scrub Typhus
Uttaradit,0,Total,Deaths,2008,Scrub Typhus
Zone: 18,0,Total,Deaths,2008,Scrub Typhus
Kamphaeng Phet,0,Total,Deaths,2008,Scrub Typhus
Nakhon Sawan,0,Total,Deaths,2008,Scrub Typhus
Phichit,0,Total,Deaths,2008,Scrub Typhus
Uthai Thani,0,Total,Deaths,2008,Scrub Typhus
Total,237,Jan,Cases,2008,Scrub Typhus
Central Region,22,Jan,Cases,2008,Scrub Typhus
Bangkok,1,Jan,Cases,2008,Scrub Typhus
Zone: 1,4,Jan,Cases,2008,Scrub Typhus
Nonthaburi,0,Jan,Cases,2008,Scrub Typhus
P.Nakhon S.Ayutthaya,4,Jan,Cases,2008,Scrub Typhus
Pathum Thani,0,Jan,Cases,2008,Scrub Typhus
Saraburi,0,Jan,Cases,2008,Scrub Typhus
Zone: 2,0,Jan,Cases,2008,Scrub Typhus
Ang Thong,0,Jan,Cases,2008,Scrub Typhus
Chai Nat,0,Jan,Cases,2008,Scrub Typhus
Lop Buri,0,Jan,Cases,2008,Scrub Typhus
Sing Buri,0,Jan,Cases,2008,Scrub Typhus
Zone: 3,5,Jan,Cases,2008,Scrub Typhus
Chachoengsao,1,Jan,Cases,2008,Scrub Typhus
Nakhon Nayok,2,Jan,Cases,2008,Scrub Typhus
Prachin Buri,0,Jan,Cases,2008,Scrub Typhus
Sa Kaeo,2,Jan,Cases,2008,Scrub Typhus
Samut Prakan,0,Jan,Cases,2008,Scrub Typhus
Zone: 4,1,Jan,Cases,2008,Scrub Typhus
Kanchanaburi,1,Jan,Cases,2008,Scrub Typhus
Nakhon Pathom,0,Jan,Cases,2008,Scrub Typhus
Ratchaburi,0,Jan,Cases,2008,Scrub Typhus
Suphan Buri,0,Jan,Cases,2008,Scrub Typhus
Zone: 5,4,Jan,Cases,2008,Scrub Typhus
Phetchaburi,0,Jan,Cases,2008,Scrub Typhus
Prachuap Khiri Khan,2,Jan,Cases,2008,Scrub Typhus
Samut Sakhon,0,Jan,Cases,2008,Scrub Typhus
Samut Songkhram,2,Jan,Cases,2008,Scrub Typhus
Zone: 9,7,Jan,Cases,2008,Scrub Typhus
Chanthaburi,7,Jan,Cases,2008,Scrub Typhus
Chon Buri,0,Jan,Cases,2008,Scrub Typhus
Rayong,0,Jan,Cases,2008,Scrub Typhus
Trat,0,Jan,Cases,2008,Scrub Typhus
South Region,45,Jan,Cases,2008,Scrub Typhus
Reported cases  and deaths by Province and by Month  Thailand  2551  (2008),44,Jan,Cases,2008,Scrub Typhus
Zone: 6,13,Jan,Cases,2008,Scrub Typhus
Chumphon,1,Jan,Cases,2008,Scrub Typhus
Nakhon Si Thammarat,1,Jan,Cases,2008,Scrub Typhus
Phatthalung,6,Jan,Cases,2008,Scrub Typhus
Surat Thani,5,Jan,Cases,2008,Scrub Typhus
Zone: 7,17,Jan,Cases,2008,Scrub Typhus
Krabi,2,Jan,Cases,2008,Scrub Typhus
Phangnga,9,Jan,Cases,2008,Scrub Typhus
Phuket,2,Jan,Cases,2008,Scrub Typhus
Ranong,2,Jan,Cases,2008,Scrub Typhus
Trang,2,Jan,Cases,2008,Scrub Typhus
Zone: 8,15,Jan,Cases,2008,Scrub Typhus
Narathiwat,11,Jan,Cases,2008,Scrub Typhus
Pattani,0,Jan,Cases,2008,Scrub Typhus
Satun,0,Jan,Cases,2008,Scrub Typhus
Songkhla,4,Jan,Cases,2008,Scrub Typhus
Yala,0,Jan,Cases,2008,Scrub Typhus
North-Eastern Region,46,Jan,Cases,2008,Scrub Typhus
Zone: 10,10,Jan,Cases,2008,Scrub Typhus
Loei,9,Jan,Cases,2008,Scrub Typhus
Nong Bua Lam Phu,0,Jan,Cases,2008,Scrub Typhus
Nong Khai,0,Jan,Cases,2008,Scrub Typhus
Udon Thani,1,Jan,Cases,2008,Scrub Typhus
Zone: 11,1,Jan,Cases,2008,Scrub Typhus
Mukdahan,0,Jan,Cases,2008,Scrub Typhus
Nakhon Phanom,1,Jan,Cases,2008,Scrub Typhus
Sakon Nakhon,0,Jan,Cases,2008,Scrub Typhus
Zone: 12,5,Jan,Cases,2008,Scrub Typhus
Kalasin,0,Jan,Cases,2008,Scrub Typhus
Khon Kaen,0,Jan,Cases,2008,Scrub Typhus
Maha Sarakham,3,Jan,Cases,2008,Scrub Typhus
Roi Et,2,Jan,Cases,2008,Scrub Typhus
Reported cases  and deaths by Province and by Month  Thailand  2551  (2008),44,Jan,Cases,2008,Scrub Typhus
Zone: 13,21,Jan,Cases,2008,Scrub Typhus
Amnat Charoen,0,Jan,Cases,2008,Scrub Typhus
Si Sa Ket,7,Jan,Cases,2008,Scrub Typhus
Ubon Ratchathani,13,Jan,Cases,2008,Scrub Typhus
Yasothon,1,Jan,Cases,2008,Scrub Typhus
Zone: 14,9,Jan,Cases,2008,Scrub Typhus
Buri Ram,2,Jan,Cases,2008,Scrub Typhus
Chaiyaphum,2,Jan,Cases,2008,Scrub Typhus
Nakhon Ratchasima,1,Jan,Cases,2008,Scrub Typhus
Surin,4,Jan,Cases,2008,Scrub Typhus
North Region,124,Jan,Cases,2008,Scrub Typhus
Zone: 15,43,Jan,Cases,2008,Scrub Typhus
Chiang Mai,13,Jan,Cases,2008,Scrub Typhus
Lampang,0,Jan,Cases,2008,Scrub Typhus
Lamphun,1,Jan,Cases,2008,Scrub Typhus
Mae Hong Son,29,Jan,Cases,2008,Scrub Typhus
Zone: 16,60,Jan,Cases,2008,Scrub Typhus
Chiang Rai,35,Jan,Cases,2008,Scrub Typhus
Nan,18,Jan,Cases,2008,Scrub Typhus
Phayao,7,Jan,Cases,2008,Scrub Typhus
Phrae,0,Jan,Cases,2008,Scrub Typhus
Zone: 17,16,Jan,Cases,2008,Scrub Typhus
Phetchabun,1,Jan,Cases,2008,Scrub Typhus
Phitsanulok,1,Jan,Cases,2008,Scrub Typhus
Sukhothai,1,Jan,Cases,2008,Scrub Typhus
Tak,12,Jan,Cases,2008,Scrub Typhus
Uttaradit,1,Jan,Cases,2008,Scrub Typhus
Zone: 18,5,Jan,Cases,2008,Scrub Typhus
Kamphaeng Phet,0,Jan,Cases,2008,Scrub Typhus
Nakhon Sawan,4,Jan,Cases,2008,Scrub Typhus
Phichit,1,Jan,Cases,2008,Scrub Typhus
Uthai Thani,0,Jan,Cases,2008,Scrub Typhus
Total,0,Jan,Deaths,2008,Scrub Typhus
Central Region,0,Jan,Deaths,2008,Scrub Typhus
Bangkok,0,Jan,Deaths,2008,Scrub Typhus
Zone: 1,0,Jan,Deaths,2008,Scrub Typhus
Nonthaburi,0,Jan,Deaths,2008,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2008,Scrub Typhus
Pathum Thani,0,Jan,Deaths,2008,Scrub Typhus
Saraburi,0,Jan,Deaths,2008,Scrub Typhus
Zone: 2,0,Jan,Deaths,2008,Scrub Typhus
Ang Thong,0,Jan,Deaths,2008,Scrub Typhus
Chai Nat,0,Jan,Deaths,2008,Scrub Typhus
Lop Buri,0,Jan,Deaths,2008,Scrub Typhus
Sing Buri,0,Jan,Deaths,2008,Scrub Typhus
Zone: 3,0,Jan,Deaths,2008,Scrub Typhus
Chachoengsao,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Nayok,0,Jan,Deaths,2008,Scrub Typhus
Prachin Buri,0,Jan,Deaths,2008,Scrub Typhus
Sa Kaeo,0,Jan,Deaths,2008,Scrub Typhus
Samut Prakan,0,Jan,Deaths,2008,Scrub Typhus
Zone: 4,0,Jan,Deaths,2008,Scrub Typhus
Kanchanaburi,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Pathom,0,Jan,Deaths,2008,Scrub Typhus
Ratchaburi,0,Jan,Deaths,2008,Scrub Typhus
Suphan Buri,0,Jan,Deaths,2008,Scrub Typhus
Zone: 5,0,Jan,Deaths,2008,Scrub Typhus
Phetchaburi,0,Jan,Deaths,2008,Scrub Typhus
Prachuap Khiri Khan,0,Jan,Deaths,2008,Scrub Typhus
Samut Sakhon,0,Jan,Deaths,2008,Scrub Typhus
Samut Songkhram,0,Jan,Deaths,2008,Scrub Typhus
Zone: 9,0,Jan,Deaths,2008,Scrub Typhus
Chanthaburi,0,Jan,Deaths,2008,Scrub Typhus
Chon Buri,0,Jan,Deaths,2008,Scrub Typhus
Rayong,0,Jan,Deaths,2008,Scrub Typhus
Trat,0,Jan,Deaths,2008,Scrub Typhus
South Region,0,Jan,Deaths,2008,Scrub Typhus
Zone: 6,0,Jan,Deaths,2008,Scrub Typhus
Chumphon,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Si Thammarat,0,Jan,Deaths,2008,Scrub Typhus
Phatthalung,0,Jan,Deaths,2008,Scrub Typhus
Surat Thani,0,Jan,Deaths,2008,Scrub Typhus
Zone: 7,0,Jan,Deaths,2008,Scrub Typhus
Krabi,0,Jan,Deaths,2008,Scrub Typhus
Phangnga,0,Jan,Deaths,2008,Scrub Typhus
Phuket,0,Jan,Deaths,2008,Scrub Typhus
Ranong,0,Jan,Deaths,2008,Scrub Typhus
Trang,0,Jan,Deaths,2008,Scrub Typhus
Zone: 8,0,Jan,Deaths,2008,Scrub Typhus
Narathiwat,0,Jan,Deaths,2008,Scrub Typhus
Pattani,0,Jan,Deaths,2008,Scrub Typhus
Satun,0,Jan,Deaths,2008,Scrub Typhus
Songkhla,0,Jan,Deaths,2008,Scrub Typhus
Yala,0,Jan,Deaths,2008,Scrub Typhus
North-Eastern Region,0,Jan,Deaths,2008,Scrub Typhus
Zone: 10,0,Jan,Deaths,2008,Scrub Typhus
Loei,0,Jan,Deaths,2008,Scrub Typhus
Nong Bua Lam Phu,0,Jan,Deaths,2008,Scrub Typhus
Nong Khai,0,Jan,Deaths,2008,Scrub Typhus
Udon Thani,0,Jan,Deaths,2008,Scrub Typhus
Zone: 11,0,Jan,Deaths,2008,Scrub Typhus
Mukdahan,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Phanom,0,Jan,Deaths,2008,Scrub Typhus
Sakon Nakhon,0,Jan,Deaths,2008,Scrub Typhus
Zone: 12,0,Jan,Deaths,2008,Scrub Typhus
Kalasin,0,Jan,Deaths,2008,Scrub Typhus
Khon Kaen,0,Jan,Deaths,2008,Scrub Typhus
Maha Sarakham,0,Jan,Deaths,2008,Scrub Typhus
Roi Et,0,Jan,Deaths,2008,Scrub Typhus
Zone: 13,0,Jan,Deaths,2008,Scrub Typhus
Amnat Charoen,0,Jan,Deaths,2008,Scrub Typhus
Si Sa Ket,0,Jan,Deaths,2008,Scrub Typhus
Ubon Ratchathani,0,Jan,Deaths,2008,Scrub Typhus
Yasothon,0,Jan,Deaths,2008,Scrub Typhus
Zone: 14,0,Jan,Deaths,2008,Scrub Typhus
Buri Ram,0,Jan,Deaths,2008,Scrub Typhus
Chaiyaphum,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Ratchasima,0,Jan,Deaths,2008,Scrub Typhus
Surin,0,Jan,Deaths,2008,Scrub Typhus
North Region,0,Jan,Deaths,2008,Scrub Typhus
Zone: 15,0,Jan,Deaths,2008,Scrub Typhus
Chiang Mai,0,Jan,Deaths,2008,Scrub Typhus
Lampang,0,Jan,Deaths,2008,Scrub Typhus
Lamphun,0,Jan,Deaths,2008,Scrub Typhus
Mae Hong Son,0,Jan,Deaths,2008,Scrub Typhus
Zone: 16,0,Jan,Deaths,2008,Scrub Typhus
Chiang Rai,0,Jan,Deaths,2008,Scrub Typhus
Nan,0,Jan,Deaths,2008,Scrub Typhus
Phayao,0,Jan,Deaths,2008,Scrub Typhus
Phrae,0,Jan,Deaths,2008,Scrub Typhus
Zone: 17,0,Jan,Deaths,2008,Scrub Typhus
Phetchabun,0,Jan,Deaths,2008,Scrub Typhus
Phitsanulok,0,Jan,Deaths,2008,Scrub Typhus
Sukhothai,0,Jan,Deaths,2008,Scrub Typhus
Tak,0,Jan,Deaths,2008,Scrub Typhus
Uttaradit,0,Jan,Deaths,2008,Scrub Typhus
Zone: 18,0,Jan,Deaths,2008,Scrub Typhus
Kamphaeng Phet,0,Jan,Deaths,2008,Scrub Typhus
Nakhon Sawan,0,Jan,Deaths,2008,Scrub Typhus
Phichit,0,Jan,Deaths,2008,Scrub Typhus
Uthai Thani,0,Jan,Deaths,2008,Scrub Typhus
Total,196,Feb,Cases,2008,Scrub Typhus
Central Region,17,Feb,Cases,2008,Scrub Typhus
Bangkok,0,Feb,Cases,2008,Scrub Typhus
Zone: 1,2,Feb,Cases,2008,Scrub Typhus
Nonthaburi,0,Feb,Cases,2008,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Feb,Cases,2008,Scrub Typhus
Pathum Thani,0,Feb,Cases,2008,Scrub Typhus
Saraburi,2,Feb,Cases,2008,Scrub Typhus
Zone: 2,0,Feb,Cases,2008,Scrub Typhus
Ang Thong,0,Feb,Cases,2008,Scrub Typhus
Chai Nat,0,Feb,Cases,2008,Scrub Typhus
Lop Buri,0,Feb,Cases,2008,Scrub Typhus
Sing Buri,0,Feb,Cases,2008,Scrub Typhus
Zone: 3,4,Feb,Cases,2008,Scrub Typhus
Chachoengsao,0,Feb,Cases,2008,Scrub Typhus
Nakhon Nayok,0,Feb,Cases,2008,Scrub Typhus
Prachin Buri,1,Feb,Cases,2008,Scrub Typhus
Sa Kaeo,3,Feb,Cases,2008,Scrub Typhus
Samut Prakan,0,Feb,Cases,2008,Scrub Typhus
Zone: 4,4,Feb,Cases,2008,Scrub Typhus
Kanchanaburi,0,Feb,Cases,2008,Scrub Typhus
Nakhon Pathom,0,Feb,Cases,2008,Scrub Typhus
Ratchaburi,4,Feb,Cases,2008,Scrub Typhus
Suphan Buri,0,Feb,Cases,2008,Scrub Typhus
Zone: 5,2,Feb,Cases,2008,Scrub Typhus
Phetchaburi,1,Feb,Cases,2008,Scrub Typhus
Prachuap Khiri Khan,0,Feb,Cases,2008,Scrub Typhus
Samut Sakhon,0,Feb,Cases,2008,Scrub Typhus
Samut Songkhram,1,Feb,Cases,2008,Scrub Typhus
Zone: 9,5,Feb,Cases,2008,Scrub Typhus
Chanthaburi,4,Feb,Cases,2008,Scrub Typhus
Chon Buri,1,Feb,Cases,2008,Scrub Typhus
Rayong,0,Feb,Cases,2008,Scrub Typhus
Trat,0,Feb,Cases,2008,Scrub Typhus
South Region,50,Feb,Cases,2008,Scrub Typhus
Zone: 6,22,Feb,Cases,2008,Scrub Typhus
Chumphon,1,Feb,Cases,2008,Scrub Typhus
Nakhon Si Thammarat,2,Feb,Cases,2008,Scrub Typhus
Phatthalung,7,Feb,Cases,2008,Scrub Typhus
Surat Thani,12,Feb,Cases,2008,Scrub Typhus
Zone: 7,12,Feb,Cases,2008,Scrub Typhus
Krabi,2,Feb,Cases,2008,Scrub Typhus
Phangnga,8,Feb,Cases,2008,Scrub Typhus
Phuket,0,Feb,Cases,2008,Scrub Typhus
Ranong,1,Feb,Cases,2008,Scrub Typhus
Trang,1,Feb,Cases,2008,Scrub Typhus
Zone: 8,16,Feb,Cases,2008,Scrub Typhus
Narathiwat,13,Feb,Cases,2008,Scrub Typhus
Pattani,0,Feb,Cases,2008,Scrub Typhus
Satun,0,Feb,Cases,2008,Scrub Typhus
Songkhla,2,Feb,Cases,2008,Scrub Typhus
Yala,1,Feb,Cases,2008,Scrub Typhus
North-Eastern Region,48,Feb,Cases,2008,Scrub Typhus
Zone: 10,4,Feb,Cases,2008,Scrub Typhus
Loei,4,Feb,Cases,2008,Scrub Typhus
Nong Bua Lam Phu,0,Feb,Cases,2008,Scrub Typhus
Nong Khai,0,Feb,Cases,2008,Scrub Typhus
Udon Thani,0,Feb,Cases,2008,Scrub Typhus
Zone: 11,3,Feb,Cases,2008,Scrub Typhus
Mukdahan,0,Feb,Cases,2008,Scrub Typhus
Nakhon Phanom,2,Feb,Cases,2008,Scrub Typhus
Sakon Nakhon,1,Feb,Cases,2008,Scrub Typhus
Zone: 12,10,Feb,Cases,2008,Scrub Typhus
Kalasin,1,Feb,Cases,2008,Scrub Typhus
Khon Kaen,1,Feb,Cases,2008,Scrub Typhus
Maha Sarakham,2,Feb,Cases,2008,Scrub Typhus
Roi Et,6,Feb,Cases,2008,Scrub Typhus
Zone: 13,12,Feb,Cases,2008,Scrub Typhus
Amnat Charoen,0,Feb,Cases,2008,Scrub Typhus
Si Sa Ket,4,Feb,Cases,2008,Scrub Typhus
Ubon Ratchathani,5,Feb,Cases,2008,Scrub Typhus
Yasothon,3,Feb,Cases,2008,Scrub Typhus
Zone: 14,19,Feb,Cases,2008,Scrub Typhus
Buri Ram,8,Feb,Cases,2008,Scrub Typhus
Chaiyaphum,2,Feb,Cases,2008,Scrub Typhus
Nakhon Ratchasima,6,Feb,Cases,2008,Scrub Typhus
Surin,3,Feb,Cases,2008,Scrub Typhus
North Region,81,Feb,Cases,2008,Scrub Typhus
Zone: 15,35,Feb,Cases,2008,Scrub Typhus
Chiang Mai,12,Feb,Cases,2008,Scrub Typhus
Lampang,2,Feb,Cases,2008,Scrub Typhus
Lamphun,1,Feb,Cases,2008,Scrub Typhus
Mae Hong Son,20,Feb,Cases,2008,Scrub Typhus
Zone: 16,35,Feb,Cases,2008,Scrub Typhus
Chiang Rai,15,Feb,Cases,2008,Scrub Typhus
Nan,12,Feb,Cases,2008,Scrub Typhus
Phayao,6,Feb,Cases,2008,Scrub Typhus
Phrae,2,Feb,Cases,2008,Scrub Typhus
Zone: 17,9,Feb,Cases,2008,Scrub Typhus
Phetchabun,3,Feb,Cases,2008,Scrub Typhus
Phitsanulok,1,Feb,Cases,2008,Scrub Typhus
Sukhothai,0,Feb,Cases,2008,Scrub Typhus
Tak,4,Feb,Cases,2008,Scrub Typhus
Uttaradit,1,Feb,Cases,2008,Scrub Typhus
Zone: 18,2,Feb,Cases,2008,Scrub Typhus
Kamphaeng Phet,0,Feb,Cases,2008,Scrub Typhus
Nakhon Sawan,2,Feb,Cases,2008,Scrub Typhus
Phichit,0,Feb,Cases,2008,Scrub Typhus
Uthai Thani,0,Feb,Cases,2008,Scrub Typhus
Total,1,Feb,Deaths,2008,Scrub Typhus
Central Region,0,Feb,Deaths,2008,Scrub Typhus
Bangkok,0,Feb,Deaths,2008,Scrub Typhus
Zone: 1,0,Feb,Deaths,2008,Scrub Typhus
Nonthaburi,0,Feb,Deaths,2008,Scrub Typhus
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2008,Scrub Typhus
Pathum Thani,0,Feb,Deaths,2008,Scrub Typhus
Saraburi,0,Feb,Deaths,2008,Scrub Typhus
Zone: 2,0,Feb,Deaths,2008,Scrub Typhus
Ang Thong,0,Feb,Deaths,2008,Scrub Typhus
Chai Nat,0,Feb,Deaths,2008,Scrub Typhus
Lop Buri,0,Feb,Deaths,2008,Scrub Typhus
Sing Buri,0,Feb,Deaths,2008,Scrub Typhus
Zone: 3,0,Feb,Deaths,2008,Scrub Typhus
Chachoengsao,0,Feb,Deaths,2008,Scrub Typhus
Nakhon Nayok,0,Feb,Deaths,2008,Scrub Typhus
Prachin Buri,0,Feb,Deaths,2008,Scrub Typhus
Sa Kaeo,0,Feb,Deaths,2008,Scrub Typhus
Samut Prakan,0,Feb,Deaths,2008,Scrub Typhus
Zone: 4,0,Feb,Deaths,2008,Scrub Typhus
