Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
ZONE:07,139,2.77,0,0.0,5010756,2022,Chikungunya
Kalasin,136,13.94,0,0.0,975570,2022,Chikungunya
Khon Kaen,2,0.11,0,0.0,1790863,2022,Chikungunya
Maha Sarakham,1,0.11,0,0.0,948310,2022,Chikungunya
Roi Et,0,0.0,0,0.0,1296013,2022,Chikungunya
ZONE:08,43,0.78,0,0.0,5516407,2022,Chikungunya
Bungkan,0,0.0,0,0.0,421995,2022,Chikungunya
Loei,4,0.63,0,0.0,638732,2022,Chikungunya
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Chikungunya
Nong Bua Lam Phu,5,0.98,0,0.0,509001,2022,Chikungunya
Nong Khai,32,6.19,0,0.0,516843,2022,Chikungunya
Sakon Nakhon,2,0.17,0,0.0,1146286,2022,Chikungunya
Udon Thani,0,0.0,0,0.0,1566510,2022,Chikungunya
ZONE:09,133,1.98,0,0.0,6712454,2022,Chikungunya
Buri Ram,0,0.0,0,0.0,1579805,2022,Chikungunya
Chaiyaphum,90,8.02,0,0.0,1122265,2022,Chikungunya
Nakhon Ratchasima,13,0.49,0,0.0,2634154,2022,Chikungunya
Surin,30,2.18,0,0.0,1376230,2022,Chikungunya
ZONE:10,33,0.72,0,0.0,4587303,2022,Chikungunya
Amnat Charoen,0,0.0,0,0.0,376350,2022,Chikungunya
Mukdahan,18,5.12,0,0.0,351484,2022,Chikungunya
Si Sa Ket,15,1.03,0,0.0,1457556,2022,Chikungunya
Ubon Ratchathani,0,0.0,0,0.0,1868519,2022,Chikungunya
Yasothon,0,0.0,0,0.0,533394,2022,Chikungunya
ZONE:11,22,0.49,0,0.0,4492012,2022,Chikungunya
Chumphon,6,1.18,0,0.0,509479,2022,Chikungunya
Krabi,2,0.42,0,0.0,479351,2022,Chikungunya
Nakhon Si Thammarat,2,0.13,0,0.0,1549344,2022,Chikungunya
Phangnga,0,0.0,0,0.0,268016,2022,Chikungunya
Phuket,6,1.43,0,0.0,418785,2022,Chikungunya
Ranong,0,0.0,0,0.0,194573,2022,Chikungunya
Surat Thani,6,0.56,0,0.0,1072464,2022,Chikungunya
ZONE:12,5,0.1,0,0.0,5000255,2022,Chikungunya
Narathiwat,1,0.12,0,0.0,809660,2022,Chikungunya
Pattani,1,0.14,0,0.0,729581,2022,Chikungunya
Phatthalung,0,0.0,0,0.0,522541,2022,Chikungunya
Satun,0,0.0,0,0.0,324835,2022,Chikungunya
Songkhla,3,0.21,0,0.0,1431536,2022,Chikungunya
Trang,0,0.0,0,0.0,639788,2022,Chikungunya
Yala,0,0.0,0,0.0,542314,2022,Chikungunya
ZONE:13,697,12.61,0,0.0,5527994,2022,Chikungunya
Bangkok,697,12.61,0,0.0,5527994,2022,Chikungunya
Total,1486,2.25,0,0.0,66130957,2023,Chikungunya
ZONE:01,281,4.79,0,0.0,5869190,2023,Chikungunya
Chiang Mai,76,4.24,0,0.0,1790929,2023,Chikungunya
Chiang Rai,6,0.46,0,0.0,1299030,2023,Chikungunya
Lampang,31,4.3,0,0.0,721734,2023,Chikungunya
Lamphun,10,2.5,0,0.0,400348,2023,Chikungunya
Mae Hong Son,0,0.0,0,0.0,286350,2023,Chikungunya
Nan,0,0.0,0,0.0,475207,2023,Chikungunya
Phayao,22,4.75,0,0.0,462968,2023,Chikungunya
Phrae,136,31.44,0,0.0,432624,2023,Chikungunya
ZONE:02,15,0.42,0,0.0,3530228,2023,Chikungunya
Phetchabun,10,1.02,0,0.0,975879,2023,Chikungunya
Phitsanulok,2,0.24,0,0.0,845938,2023,Chikungunya
Sukhothai,3,0.51,0,0.0,583502,2023,Chikungunya
Tak,0,0.0,0,0.0,680361,2023,Chikungunya
Uttaradit,0,0.0,0,0.0,444548,2023,Chikungunya
ZONE:03,21,0.72,0,0.0,2913905,2023,Chikungunya
Chai Nat,2,0.63,0,0.0,319370,2023,Chikungunya
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Chikungunya
Nakhon Sawan,19,1.84,0,0.0,1031921,2023,Chikungunya
Phichit,0,0.0,0,0.0,527669,2023,Chikungunya
Uthai Thani,0,0.0,0,0.0,324487,2023,Chikungunya
ZONE:04,43,0.79,0,0.0,5424945,2023,Chikungunya
Ang Thong,0,0.0,0,0.0,273675,2023,Chikungunya
Lop Buri,0,0.0,0,0.0,737382,2023,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Chikungunya
Nonthaburi,35,2.71,0,0.0,1292276,2023,Chikungunya
P.Nakhon S.Ayutthaya,5,0.61,0,0.0,820464,2023,Chikungunya
Pathum Thani,2,0.17,0,0.0,1195796,2023,Chikungunya
Saraburi,1,0.16,0,0.0,641272,2023,Chikungunya
Sing Buri,0,0.0,0,0.0,203661,2023,Chikungunya
ZONE:05,27,0.51,0,0.0,5330665,2023,Chikungunya
Kanchanaburi,8,0.89,0,0.0,894168,2023,Chikungunya
Nakhon Pathom,3,0.33,0,0.0,922026,2023,Chikungunya
Phetchaburi,0,0.0,0,0.0,482912,2023,Chikungunya
Prachuap Khiri Khan,2,0.36,0,0.0,553234,2023,Chikungunya
Ratchaburi,7,0.81,0,0.0,867043,2023,Chikungunya
Samut Sakhon,3,0.51,0,0.0,588108,2023,Chikungunya
Samut Songkhram,1,0.53,0,0.0,190147,2023,Chikungunya
Suphan Buri,3,0.36,0,0.0,833027,2023,Chikungunya
ZONE:06,113,1.81,0,0.0,6251747,2023,Chikungunya
Chachoengsao,4,0.55,0,0.0,725433,2023,Chikungunya
Chanthaburi,6,1.12,0,0.0,536351,2023,Chikungunya
Chon Buri,78,4.91,0,0.0,1589214,2023,Chikungunya
Prachin Buri,0,0.0,0,0.0,496551,2023,Chikungunya
Rayong,17,2.25,0,0.0,755364,2023,Chikungunya
Sa Kaeo,0,0.0,0,0.0,562404,2023,Chikungunya
Samut Prakan,8,0.59,0,0.0,1358338,2023,Chikungunya
Trat,0,0.0,0,0.0,228092,2023,Chikungunya
ZONE:07,22,0.44,0,0.0,5001616,2023,Chikungunya
Kalasin,1,0.1,0,0.0,973835,2023,Chikungunya
Khon Kaen,21,1.17,0,0.0,1787752,2023,Chikungunya
Maha Sarakham,0,0.0,0,0.0,946457,2023,Chikungunya
Roi Et,0,0.0,0,0.0,1293572,2023,Chikungunya
ZONE:08,100,1.81,0,0.0,5512222,2023,Chikungunya
Bungkan,1,0.24,0,0.0,421840,2023,Chikungunya
Loei,43,6.74,0,0.0,638037,2023,Chikungunya
Nakhon Phanom,1,0.14,0,0.0,716844,2023,Chikungunya
Nong Bua Lam Phu,2,0.39,0,0.0,508664,2023,Chikungunya
Nong Khai,45,8.72,0,0.0,516320,2023,Chikungunya
Sakon Nakhon,5,0.44,0,0.0,1145737,2023,Chikungunya
Udon Thani,3,0.19,0,0.0,1564780,2023,Chikungunya
ZONE:09,171,2.55,0,0.0,6705133,2023,Chikungunya
Buri Ram,2,0.13,0,0.0,1578361,2023,Chikungunya
Chaiyaphum,87,7.77,0,0.0,1120095,2023,Chikungunya
Nakhon Ratchasima,44,1.67,0,0.0,2632106,2023,Chikungunya
Surin,38,2.76,0,0.0,1374571,2023,Chikungunya
ZONE:10,12,0.26,0,0.0,4585207,2023,Chikungunya
Amnat Charoen,0,0.0,0,0.0,375866,2023,Chikungunya
Mukdahan,0,0.0,0,0.0,351537,2023,Chikungunya
Si Sa Ket,3,0.21,0,0.0,1456144,2023,Chikungunya
Ubon Ratchathani,9,0.48,0,0.0,1869163,2023,Chikungunya
Yasothon,0,0.0,0,0.0,532497,2023,Chikungunya
ZONE:11,77,1.71,0,0.0,4489916,2023,Chikungunya
Chumphon,0,0.0,0,0.0,509433,2023,Chikungunya
Krabi,2,0.42,0,0.0,479705,2023,Chikungunya
Nakhon Si Thammarat,3,0.19,0,0.0,1547246,2023,Chikungunya
Phangnga,2,0.75,0,0.0,267729,2023,Chikungunya
Phuket,18,4.3,0,0.0,418339,2023,Chikungunya
Ranong,0,0.0,0,0.0,194400,2023,Chikungunya
Surat Thani,52,4.85,0,0.0,1073064,2023,Chikungunya
ZONE:12,11,0.22,0,0.0,5004720,2023,Chikungunya
Narathiwat,3,0.37,0,0.0,811891,2023,Chikungunya
Pattani,3,0.41,0,0.0,731269,2023,Chikungunya
Phatthalung,0,0.0,0,0.0,522080,2023,Chikungunya
Satun,0,0.0,0,0.0,325069,2023,Chikungunya
Songkhla,2,0.14,0,0.0,1431300,2023,Chikungunya
Trang,2,0.31,0,0.0,638997,2023,Chikungunya
Yala,1,0.18,0,0.0,544114,2023,Chikungunya
ZONE:13,593,10.76,0,0.0,5511463,2023,Chikungunya
Bangkok,593,10.76,0,0.0,5511463,2023,Chikungunya
Total,709,1.07,0,0.0,66071545,2024,Chikungunya
ZONE:01,84,1.43,0,0.0,5857413,2024,Chikungunya
Chiang Mai,9,0.5,0,0.0,1794774,2024,Chikungunya
Chiang Rai,3,0.23,0,0.0,1299306,2024,Chikungunya
Lampang,29,4.06,0,0.0,715133,2024,Chikungunya
Lamphun,23,5.76,0,0.0,398998,2024,Chikungunya
Mae Hong Son,0,0.0,0,0.0,287215,2024,Chikungunya
Nan,3,0.63,0,0.0,473630,2024,Chikungunya
Phayao,2,0.43,0,0.0,459858,2024,Chikungunya
Phrae,15,3.5,0,0.0,428499,2024,Chikungunya
ZONE:02,26,0.74,0,0.0,3522489,2024,Chikungunya
Phetchabun,21,2.16,0,0.0,970403,2024,Chikungunya
Phitsanulok,2,0.24,0,0.0,843111,2024,Chikungunya
Sukhothai,1,0.17,0,0.0,579759,2024,Chikungunya
Tak,0,0.0,0,0.0,687927,2024,Chikungunya
Uttaradit,2,0.45,0,0.0,441289,2024,Chikungunya
ZONE:03,8,0.28,0,0.0,2896463,2024,Chikungunya
Chai Nat,0,0.0,0,0.0,317263,2024,Chikungunya
Kamphaeng Phet,3,0.42,0,0.0,706861,2024,Chikungunya
Nakhon Sawan,3,0.29,0,0.0,1025348,2024,Chikungunya
Phichit,2,0.38,0,0.0,523925,2024,Chikungunya
Uthai Thani,0,0.0,0,0.0,323066,2024,Chikungunya
ZONE:04,11,0.2,0,0.0,5438863,2024,Chikungunya
Ang Thong,0,0.0,0,0.0,271656,2024,Chikungunya
Lop Buri,0,0.0,0,0.0,732495,2024,Chikungunya
Nakhon Nayok,0,0.0,0,0.0,260261,2024,Chikungunya
Nonthaburi,8,0.61,0,0.0,1302004,2024,Chikungunya
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,821261,2024,Chikungunya
Pathum Thani,1,0.08,0,0.0,1210365,2024,Chikungunya
Saraburi,1,0.16,0,0.0,638704,2024,Chikungunya
Sing Buri,0,0.0,0,0.0,202117,2024,Chikungunya
ZONE:05,30,0.56,0,0.0,5326695,2024,Chikungunya
Kanchanaburi,8,0.89,0,0.0,894781,2024,Chikungunya
Nakhon Pathom,1,0.11,0,0.0,923201,2024,Chikungunya
Phetchaburi,1,0.21,0,0.0,483305,2024,Chikungunya
Prachuap Khiri Khan,0,0.0,0,0.0,552137,2024,Chikungunya
Ratchaburi,5,0.58,0,0.0,865276,2024,Chikungunya
Samut Sakhon,3,0.51,0,0.0,590730,2024,Chikungunya
Samut Songkhram,12,6.36,0,0.0,188723,2024,Chikungunya
Suphan Buri,0,0.0,0,0.0,828542,2024,Chikungunya
ZONE:06,73,1.16,0,0.0,6292163,2024,Chikungunya
Chachoengsao,3,0.41,0,0.0,728615,2024,Chikungunya
Chanthaburi,4,0.75,0,0.0,536290,2024,Chikungunya
Chon Buri,42,2.61,0,0.0,1606412,2024,Chikungunya
Prachin Buri,3,0.6,0,0.0,498671,2024,Chikungunya
Rayong,6,0.78,0,0.0,765287,2024,Chikungunya
Sa Kaeo,1,0.18,0,0.0,562860,2024,Chikungunya
Samut Prakan,13,0.95,0,0.0,1366598,2024,Chikungunya
Trat,1,0.44,0,0.0,227430,2024,Chikungunya
ZONE:07,14,0.28,0,0.0,4981337,2024,Chikungunya
Kalasin,1,0.1,0,0.0,970084,2024,Chikungunya
Khon Kaen,13,0.73,0,0.0,1782008,2024,Chikungunya
Maha Sarakham,0,0.0,0,0.0,941261,2024,Chikungunya
Roi Et,0,0.0,0,0.0,1287984,2024,Chikungunya
ZONE:08,229,4.16,0,0.0,5500012,2024,Chikungunya
Bungkan,5,1.19,0,0.0,421086,2024,Chikungunya
Loei,60,9.43,0,0.0,636242,2024,Chikungunya
Nakhon Phanom,0,0.0,0,0.0,715466,2024,Chikungunya
Nong Bua Lam Phu,2,0.39,0,0.0,507599,2024,Chikungunya
Nong Khai,83,16.12,0,0.0,514909,2024,Chikungunya
Sakon Nakhon,6,0.52,0,0.0,1143922,2024,Chikungunya
Udon Thani,73,4.68,0,0.0,1560788,2024,Chikungunya
ZONE:09,13,0.19,0,0.0,6689028,2024,Chikungunya
Buri Ram,2,0.13,0,0.0,1575073,2024,Chikungunya
Chaiyaphum,3,0.27,0,0.0,1115652,2024,Chikungunya
Nakhon Ratchasima,2,0.08,0,0.0,2627927,2024,Chikungunya
Surin,6,0.44,0,0.0,1370376,2024,Chikungunya
ZONE:10,4,0.09,0,0.0,4578831,2024,Chikungunya
Amnat Charoen,0,0.0,0,0.0,374760,2024,Chikungunya
Mukdahan,0,0.0,0,0.0,351592,2024,Chikungunya
Si Sa Ket,3,0.21,0,0.0,1452532,2024,Chikungunya
Ubon Ratchathani,1,0.05,0,0.0,1869708,2024,Chikungunya
Yasothon,0,0.0,0,0.0,530239,2024,Chikungunya
ZONE:11,65,1.45,0,0.0,4489783,2024,Chikungunya
Chumphon,3,0.59,0,0.0,509122,2024,Chikungunya
Krabi,2,0.42,0,0.0,481089,2024,Chikungunya
Nakhon Si Thammarat,2,0.13,0,0.0,1543051,2024,Chikungunya
Phangnga,1,0.37,0,0.0,267250,2024,Chikungunya
Phuket,8,1.9,0,0.0,420746,2024,Chikungunya
Ranong,1,0.52,0,0.0,193799,2024,Chikungunya
Surat Thani,48,4.47,0,0.0,1074726,2024,Chikungunya
ZONE:12,17,0.34,0,0.0,5015209,2024,Chikungunya
Narathiwat,1,0.12,0,0.0,816642,2024,Chikungunya
Pattani,1,0.14,0,0.0,735017,2024,Chikungunya
Phatthalung,0,0.0,0,0.0,521109,2024,Chikungunya
Satun,1,0.31,0,0.0,325387,2024,Chikungunya
Songkhla,6,0.42,0,0.0,1431512,2024,Chikungunya
Trang,1,0.16,0,0.0,637612,2024,Chikungunya
Yala,7,1.28,0,0.0,547930,2024,Chikungunya
ZONE:13,135,2.46,0,0.0,5483259,2024,Chikungunya
Bangkok,135,2.46,0,0.0,5483259,2024,Chikungunya
