Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Ubon Ratchathani,924,50.88,0,0.0,1816057,2013,HFM
Yasothon,247,45.84,0,0.0,538853,2013,HFM
Zone:14,4123,61.98,0,0.0,6652232,2013,HFM
Buri Ram,876,56.19,0,0.0,1559085,2013,HFM
Chaiyaphum,503,44.62,0,0.0,1127423,2013,HFM
Nakhon Ratchasima,2170,83.94,0,0.0,2585325,2013,HFM
Surin,574,41.58,0,0.0,1380399,2013,HFM
North Region,14171,120.26,1,0.01,11783311,2013,HFM
Zone:15,3611,118.33,1,0.03,3051678,2013,HFM
Chiang Mai,1769,107.46,1,0.06,1646144,2013,HFM
Lampang,1193,157.48,0,0.0,757534,2013,HFM
Lamphun,343,84.91,0,0.0,403952,2013,HFM
Mae Hong Son,306,125.39,0,0.0,244048,2013,HFM
Zone:16,5248,200.27,0,0.0,2620490,2013,HFM
Chiang Rai,3026,252.45,0,0.0,1198656,2013,HFM
Nan,801,168.06,0,0.0,476612,2013,HFM
Phayao,1049,215.63,0,0.0,486472,2013,HFM
Phrae,372,81.09,0,0.0,458750,2013,HFM
Zone:17,3380,98.38,0,0.0,3435726,2013,HFM
Phetchabun,887,89.52,0,0.0,990807,2013,HFM
Phitsanulok,1123,131.91,0,0.0,851357,2013,HFM
Sukhothai,574,95.43,0,0.0,601504,2013,HFM
Tak,314,59.13,0,0.0,531018,2013,HFM
Uttaradit,482,104.55,0,0.0,461040,2013,HFM
Zone:18,1932,72.21,0,0.0,2675417,2013,HFM
Kamphaeng Phet,501,69.01,0,0.0,726009,2013,HFM
Nakhon Sawan,909,84.82,0,0.0,1071686,2013,HFM
Phichit,250,45.48,0,0.0,549688,2013,HFM
Uthai Thani,272,82.92,0,0.0,328034,2013,HFM
Total,769,1.23,0,0.0,62526710,2004,HFM
North Region,234,1.96,0,0.0,11965439,2004,HFM
Zone:1,115,2.01,0,0.0,5720315,2004,HFM
Chiang Mai,2,0.12,0,0.0,1616995,2004,HFM
Chiang Rai,12,0.99,0,0.0,1214659,2004,HFM
Lampang,69,8.76,0,0.0,788071,2004,HFM
Lamphun,3,0.74,0,0.0,406911,2004,HFM
Mae Hong Son,3,1.24,0,0.0,240988,2004,HFM
Nan,5,1.04,0,0.0,479968,2004,HFM
Phayao,20,4.04,0,0.0,494926,2004,HFM
Phrae,1,0.21,0,0.0,477797,2004,HFM
Zone:2,48,1.38,0,0.0,3480797,2004,HFM
Phetchabun,31,3.02,0,0.0,1026733,2004,HFM
Phitsanulok,3,0.35,0,0.0,854440,2004,HFM
Sukhothai,1,0.16,0,0.0,616536,2004,HFM
Tak,7,1.38,0,0.0,507296,2004,HFM
Uttaradit,6,1.26,0,0.0,475792,2004,HFM
Zone:3,71,2.57,0,0.0,2764327,2004,HFM
Kamphaeng Phet,24,3.2,0,0.0,750331,2004,HFM
Nakhon Sawan,12,1.09,0,0.0,1102099,2004,HFM
Phichit,30,5.18,0,0.0,579155,2004,HFM
Uthai Thani,5,1.5,0,0.0,332742,2004,HFM
Central Region,229,1.11,0,0.0,20631429,2004,HFM
Bangkok,106,1.85,0,0.0,5739370,2004,HFM
Zone:4,21,0.77,0,0.0,2721016,2004,HFM
Ang Thong,4,1.39,0,0.0,286896,2004,HFM
Nonthaburi,6,0.64,0,0.0,933591,2004,HFM
P.Nakhon S.Ayutthaya,4,0.54,0,0.0,745828,2004,HFM
Pathum Thani,7,0.93,0,0.0,754701,2004,HFM
Zone:5,30,1.55,0,0.0,1936502,2004,HFM
Chai Nat,4,1.16,0,0.0,345355,2004,HFM
Lop Buri,8,1.05,0,0.0,759000,2004,HFM
Saraburi,15,2.46,0,0.0,610722,2004,HFM
Sing Buri,3,1.35,0,0.0,221425,2004,HFM
Zone:6,19,0.58,0,0.0,3287786,2004,HFM
Kanchanaburi,1,0.12,0,0.0,803802,2004,HFM
Nakhon Pathom,6,0.75,0,0.0,805210,2004,HFM
Ratchaburi,8,0.97,0,0.0,824406,2004,HFM
Suphan Buri,4,0.47,0,0.0,854368,2004,HFM
Zone:7,5,0.31,0,0.0,1587519,2004,HFM
Phetchaburi,0,0.0,0,0.0,456384,2004,HFM
Prachuap Khiri Khan,1,0.21,0,0.0,486084,2004,HFM
Samut Sakhon,2,0.45,0,0.0,445443,2004,HFM
Samut Songkhram,2,1.0,0,0.0,199608,2004,HFM
Zone:8,23,0.78,0,0.0,2934598,2004,HFM
Chachoengsao,5,0.77,0,0.0,647967,2004,HFM
Nakhon Nayok,5,2.0,0,0.0,250235,2004,HFM
Prachin Buri,8,1.78,0,0.0,449940,2004,HFM
Sa Kaeo,5,0.93,0,0.0,538823,2004,HFM
Samut Prakan,0,0.0,0,0.0,1047633,2004,HFM
Zone:9,25,1.03,0,0.0,2424638,2004,HFM
Chanthaburi,1,0.2,0,0.0,502794,2004,HFM
Chon Buri,11,0.96,0,0.0,1150048,2004,HFM
Rayong,13,2.36,0,0.0,550310,2004,HFM
Trat,0,0.0,0,0.0,221486,2004,HFM
North-Eastern Region,177,0.82,0,0.0,21463567,2004,HFM
Zone:10,31,0.87,0,0.0,3549364,2004,HFM
Loei,16,2.59,0,0.0,617280,2004,HFM
Nong Bua Lam Phu,15,3.02,0,0.0,497298,2004,HFM
Nong Khai,0,0.0,0,0.0,904499,2004,HFM
Udon Thani,0,0.0,0,0.0,1530287,2004,HFM
Zone:11,26,0.83,0,0.0,3127236,2004,HFM
Kalasin,21,2.14,0,0.0,982947,2004,HFM
Mukdahan,0,0.0,0,0.0,335819,2004,HFM
Nakhon Phanom,4,0.57,0,0.0,700800,2004,HFM
Sakon Nakhon,1,0.09,0,0.0,1107670,2004,HFM
Zone:12,80,1.99,0,0.0,4012215,2004,HFM
Khon Kaen,65,3.7,0,0.0,1756177,2004,HFM
Maha Sarakham,0,0.0,0,0.0,939718,2004,HFM
Roi Et,15,1.14,0,0.0,1316320,2004,HFM
Zone:13,25,0.38,0,0.0,6621384,2004,HFM
Buri Ram,4,0.26,0,0.0,1539135,2004,HFM
Chaiyaphum,2,0.18,0,0.0,1128031,2004,HFM
Nakhon Ratchasima,18,0.7,0,0.0,2565197,2004,HFM
Surin,1,0.07,0,0.0,1389021,2004,HFM
Zone:14,15,0.36,0,0.0,4153368,2004,HFM
Amnat Charoen,10,2.71,0,0.0,369071,2004,HFM
Si Sa Ket,0,0.0,0,0.0,1452971,2004,HFM
Ubon Ratchathani,3,0.17,0,0.0,1784192,2004,HFM
Yasothon,2,0.37,0,0.0,547134,2004,HFM
South Region,129,1.52,0,0.0,8466275,2004,HFM
Zone:15,16,1.01,0,0.0,1581379,2004,HFM
Chumphon,4,0.84,0,0.0,474592,2004,HFM
Ranong,2,1.18,0,0.0,169904,2004,HFM
Surat Thani,10,1.07,0,0.0,936883,2004,HFM
Zone:16,67,2.56,0,0.0,2619221,2004,HFM
Nakhon Si Thammarat,2,0.13,0,0.0,1515708,2004,HFM
Phatthalung,9,1.79,0,0.0,501447,2004,HFM
Trang,56,9.3,0,0.0,602066,2004,HFM
Zone:17,26,2.86,0,0.0,908170,2004,HFM
Krabi,4,1.04,0,0.0,386084,2004,HFM
Phangnga,4,1.67,0,0.0,239895,2004,HFM
Phuket,18,6.38,0,0.0,282191,2004,HFM
Zone:18,4,0.22,0,0.0,1795905,2004,HFM
Narathiwat,0,0.0,0,0.0,701008,2004,HFM
Pattani,0,0.0,0,0.0,632240,2004,HFM
Yala,4,0.86,0,0.0,462657,2004,HFM
Zone:19,16,1.02,0,0.0,1561600,2004,HFM
Satun,1,0.37,0,0.0,273624,2004,HFM
Songkhla,15,1.16,0,0.0,1287976,2004,HFM
Total,70733,107.07,3,0.0,66060027,2017,HFM
ZONE:01,8099,138.11,0,0.0,5864232,2017,HFM
Chiang Mai,2635,151.32,0,0.0,1741301,2017,HFM
Chiang Rai,2123,165.2,0,0.0,1285080,2017,HFM
Lampang,1008,134.81,0,0.0,747699,2017,HFM
Lamphun,372,91.63,0,0.0,405959,2017,HFM
Mae Hong Son,435,156.76,0,0.0,277486,2017,HFM
Nan,326,67.93,0,0.0,479877,2017,HFM
Phayao,944,197.43,0,0.0,478144,2017,HFM
Phrae,256,57.06,0,0.0,448686,2017,HFM
ZONE:02,3744,105.28,1,0.03,3556376,2017,HFM
Phetchabun,764,76.76,0,0.0,995277,2017,HFM
Phitsanulok,1524,176.07,0,0.0,865564,2017,HFM
Sukhothai,450,75.03,0,0.0,599775,2017,HFM
Tak,689,107.97,1,0.16,638115,2017,HFM
Uttaradit,317,69.27,0,0.0,457645,2017,HFM
ZONE:03,3907,130.32,0,0.0,2998104,2017,HFM
Chai Nat,365,110.58,0,0.0,330077,2017,HFM
Kamphaeng Phet,747,102.42,0,0.0,729337,2017,HFM
Nakhon Sawan,1625,152.45,0,0.0,1065895,2017,HFM
Phichit,893,164.56,0,0.0,542674,2017,HFM
Uthai Thani,277,83.91,0,0.0,330121,2017,HFM
ZONE:04,4943,93.22,0,0.0,5302492,2017,HFM
Ang Thong,414,146.91,0,0.0,281796,2017,HFM
Lop Buri,1001,132.18,0,0.0,757296,2017,HFM
Nakhon Nayok,149,57.56,0,0.0,258850,2017,HFM
Nonthaburi,544,44.56,0,0.0,1220829,2017,HFM
P.Nakhon S.Ayutthaya,991,122.03,0,0.0,812086,2017,HFM
Pathum Thani,495,44.19,0,0.0,1120246,2017,HFM
Saraburi,1130,176.27,0,0.0,641052,2017,HFM
Sing Buri,219,104.12,0,0.0,210337,2017,HFM
ZONE:05,4677,88.32,0,0.0,5295696,2017,HFM
Kanchanaburi,573,64.63,0,0.0,886546,2017,HFM
Nakhon Pathom,965,106.25,0,0.0,908249,2017,HFM
Phetchaburi,472,98.02,0,0.0,481514,2017,HFM
Prachuap Khiri Khan,548,101.15,0,0.0,541756,2017,HFM
Ratchaburi,701,80.5,0,0.0,870769,2017,HFM
Samut Sakhon,663,117.85,0,0.0,562592,2017,HFM
Samut Songkhram,65,33.51,0,0.0,193985,2017,HFM
Suphan Buri,690,81.15,0,0.0,850285,2017,HFM
ZONE:06,7198,119.55,1,0.02,6020790,2017,HFM
Chachoengsao,831,117.51,0,0.0,707145,2017,HFM
Chanthaburi,1766,331.04,1,0.19,533463,2017,HFM
Chon Buri,834,55.75,0,0.0,1496086,2017,HFM
Prachin Buri,572,117.65,0,0.0,486187,2017,HFM
Rayong,940,133.2,0,0.0,705729,2017,HFM
Sa Kaeo,410,73.15,0,0.0,560478,2017,HFM
Samut Prakan,1347,103.44,0,0.0,1302160,2017,HFM
Trat,498,216.95,0,0.0,229542,2017,HFM
ZONE:07,3703,73.17,1,0.02,5060674,2017,HFM
Kalasin,561,56.92,0,0.0,985619,2017,HFM
Khon Kaen,1179,65.36,0,0.0,1803831,2017,HFM
Maha Sarakham,734,76.2,0,0.0,963277,2017,HFM
Roi Et,1229,93.96,1,0.08,1307947,2017,HFM
ZONE:08,3388,61.14,0,0.0,5541473,2017,HFM
Bungkan,195,46.17,0,0.0,422328,2017,HFM
Loei,961,149.98,0,0.0,640734,2017,HFM
Nakhon Phanom,437,60.91,0,0.0,717451,2017,HFM
Nong Bua Lam Phu,157,30.71,0,0.0,511188,2017,HFM
Nong Khai,520,99.78,0,0.0,521125,2017,HFM
Sakon Nakhon,393,34.24,0,0.0,1147710,2017,HFM
Udon Thani,725,45.86,0,0.0,1580937,2017,HFM
ZONE:09,7437,110.01,0,0.0,6760383,2017,HFM
Buri Ram,1768,111.2,0,0.0,1589900,2017,HFM
Chaiyaphum,1291,113.37,0,0.0,1138778,2017,HFM
Nakhon Ratchasima,2698,102.38,0,0.0,2635331,2017,HFM
Surin,1680,120.31,0,0.0,1396374,2017,HFM
ZONE:10,4940,107.28,0,0.0,4604905,2017,HFM
Amnat Charoen,421,111.49,0,0.0,377614,2017,HFM
Mukdahan,534,152.52,0,0.0,350128,2017,HFM
Si Sa Ket,1416,96.25,0,0.0,1471185,2017,HFM
Ubon Ratchathani,1847,98.97,0,0.0,1866299,2017,HFM
Yasothon,722,133.78,0,0.0,539679,2017,HFM
ZONE:11,5481,123.42,0,0.0,4441086,2017,HFM
Chumphon,526,103.42,0,0.0,508627,2017,HFM
Krabi,168,35.91,0,0.0,467851,2017,HFM
Nakhon Si Thammarat,1455,93.51,0,0.0,1555957,2017,HFM
Phangnga,225,84.42,0,0.0,266535,2017,HFM
Phuket,376,94.45,0,0.0,398092,2017,HFM
Ranong,242,127.52,0,0.0,189777,2017,HFM
Surat Thani,2489,236.09,0,0.0,1054247,2017,HFM
ZONE:12,3511,71.23,0,0.0,4929285,2017,HFM
Narathiwat,465,58.64,0,0.0,792961,2017,HFM
Pattani,185,26.23,0,0.0,705379,2017,HFM
Phatthalung,648,123.6,0,0.0,524291,2017,HFM
Satun,249,78.14,0,0.0,318655,2017,HFM
Songkhla,1149,80.87,0,0.0,1420834,2017,HFM
Trang,645,100.41,0,0.0,642377,2017,HFM
Yala,170,32.39,0,0.0,524788,2017,HFM
ZONE:13,9705,170.73,0,0.0,5684531,2017,HFM
Bangkok,9705,170.73,0,0.0,5684531,2017,HFM
Total,45464,70.95,2,0.0,64075986,2012,HFM
Central Region,18633,85.73,2,0.01,21734984,2012,HFM
Zone:0,7021,123.72,1,0.02,5674843,2012,HFM
Bangkok,7021,123.72,1,0.02,5674843,2012,HFM
Zone:1,1888,53.31,0,0.0,3541632,2012,HFM
Nonthaburi,544,48.46,0,0.0,1122627,2012,HFM
P.Nakhon S.Ayutthaya,356,45.2,0,0.0,787653,2012,HFM
Pathum Thani,505,49.96,0,0.0,1010898,2012,HFM
Saraburi,483,77.85,0,0.0,620454,2012,HFM
Zone:2,1217,76.68,0,0.0,1587031,2012,HFM
Ang Thong,244,85.9,0,0.0,284061,2012,HFM
Chai Nat,252,75.62,0,0.0,333256,2012,HFM
Lop Buri,650,85.96,0,0.0,756127,2012,HFM
Sing Buri,71,33.24,0,0.0,213587,2012,HFM
Zone:3,2267,71.93,0,0.0,3151672,2012,HFM
Chachoengsao,567,83.46,0,0.0,679370,2012,HFM
Nakhon Nayok,183,72.1,0,0.0,253831,2012,HFM
Prachin Buri,343,73.03,0,0.0,469652,2012,HFM
Sa Kaeo,323,59.2,0,0.0,545596,2012,HFM
Samut Prakan,851,70.73,0,0.0,1203223,2012,HFM
Zone:4,2360,69.56,0,0.0,3392715,2012,HFM
Kanchanaburi,657,78.32,0,0.0,838914,2012,HFM
Nakhon Pathom,666,76.9,0,0.0,866064,2012,HFM
Ratchaburi,559,66.34,0,0.0,842684,2012,HFM
Suphan Buri,478,56.56,0,0.0,845053,2012,HFM
Zone:5,1489,89.06,0,0.0,1671831,2012,HFM
Phetchaburi,446,95.69,0,0.0,466079,2012,HFM
Prachuap Khiri Khan,484,94.43,0,0.0,512568,2012,HFM
Samut Sakhon,507,101.58,0,0.0,499098,2012,HFM
Samut Songkhram,52,26.79,0,0.0,194086,2012,HFM
Zone:9,2391,88.06,1,0.04,2715260,2012,HFM
Chanthaburi,554,107.19,0,0.0,516855,2012,HFM
Chon Buri,581,43.4,0,0.0,1338656,2012,HFM
Rayong,915,143.48,1,0.16,637736,2012,HFM
Trat,341,153.59,0,0.0,222013,2012,HFM
South Region,4985,55.56,0,0.0,8971808,2012,HFM
Zone:6,2475,69.89,0,0.0,3541333,2012,HFM
Chumphon,328,66.64,0,0.0,492182,2012,HFM
Nakhon Si Thammarat,647,42.4,0,0.0,1526071,2012,HFM
Phatthalung,555,108.61,0,0.0,511016,2012,HFM
Surat Thani,945,93.37,0,0.0,1012064,2012,HFM
Zone:7,1358,73.11,0,0.0,1857374,2012,HFM
Krabi,188,42.92,0,0.0,438039,2012,HFM
Phangnga,167,65.51,0,0.0,254931,2012,HFM
Phuket,392,110.78,0,0.0,353847,2012,HFM
Ranong,173,94.1,0,0.0,183849,2012,HFM
Trang,438,69.89,0,0.0,626708,2012,HFM
Zone:8,1152,32.24,0,0.0,3573101,2012,HFM
Narathiwat,149,19.94,0,0.0,747372,2012,HFM
Pattani,105,15.83,0,0.0,663485,2012,HFM
Satun,118,39.14,0,0.0,301467,2012,HFM
Songkhla,641,46.89,0,0.0,1367010,2012,HFM
Yala,139,28.15,0,0.0,493767,2012,HFM
North-Eastern Region,10929,50.63,0,0.0,21585883,2012,HFM
Zone:10,1214,33.79,0,0.0,3593082,2012,HFM
Bungkan,71,17.42,0,0.0,407634,2012,HFM
Loei,429,68.65,0,0.0,624920,2012,HFM
Nong Bua Lam Phu,70,13.93,0,0.0,502551,2012,HFM
Nong Khai,212,41.58,0,0.0,509870,2012,HFM
Udon Thani,432,27.91,0,0.0,1548107,2012,HFM
Zone:11,768,35.41,0,0.0,2168700,2012,HFM
Mukdahan,196,57.55,0,0.0,340581,2012,HFM
Nakhon Phanom,366,51.93,0,0.0,704768,2012,HFM
Sakon Nakhon,206,18.34,0,0.0,1123351,2012,HFM
Zone:12,2398,48.03,0,0.0,4992515,2012,HFM
Kalasin,511,52.05,0,0.0,981655,2012,HFM
Khon Kaen,935,52.94,0,0.0,1766066,2012,HFM
Maha Sarakham,367,39.05,0,0.0,939736,2012,HFM
Roi Et,585,44.83,0,0.0,1305058,2012,HFM
Zone:13,2227,53.29,0,0.0,4179354,2012,HFM
Amnat Charoen,230,61.79,0,0.0,372241,2012,HFM
Si Sa Ket,822,56.6,0,0.0,1452203,2012,HFM
Ubon Ratchathani,812,44.71,0,0.0,1816057,2012,HFM
Yasothon,363,67.37,0,0.0,538853,2012,HFM
Zone:14,4322,64.97,0,0.0,6652232,2012,HFM
Buri Ram,747,47.91,0,0.0,1559085,2012,HFM
Chaiyaphum,807,71.58,0,0.0,1127423,2012,HFM
Nakhon Ratchasima,1820,70.4,0,0.0,2585325,2012,HFM
Surin,948,68.68,0,0.0,1380399,2012,HFM
North Region,10917,92.65,0,0.0,11783311,2012,HFM
Zone:15,2767,90.67,0,0.0,3051678,2012,HFM
Chiang Mai,1511,91.79,0,0.0,1646144,2012,HFM
Lampang,547,72.21,0,0.0,757534,2012,HFM
Lamphun,216,53.47,0,0.0,403952,2012,HFM
Mae Hong Son,493,202.01,0,0.0,244048,2012,HFM
Zone:16,3012,114.94,0,0.0,2620490,2012,HFM
Chiang Rai,1644,137.15,0,0.0,1198656,2012,HFM
Nan,427,89.59,0,0.0,476612,2012,HFM
Phayao,736,151.29,0,0.0,486472,2012,HFM
Phrae,205,44.69,0,0.0,458750,2012,HFM
Zone:17,2774,80.74,0,0.0,3435726,2012,HFM
Phetchabun,556,56.12,0,0.0,990807,2012,HFM
Phitsanulok,1004,117.93,0,0.0,851357,2012,HFM
Sukhothai,506,84.12,0,0.0,601504,2012,HFM
Tak,297,55.93,0,0.0,531018,2012,HFM
Uttaradit,411,89.15,0,0.0,461040,2012,HFM
Zone:18,2364,88.36,0,0.0,2675417,2012,HFM
Kamphaeng Phet,455,62.67,0,0.0,726009,2012,HFM
Nakhon Sawan,1147,107.03,0,0.0,1071686,2012,HFM
Phichit,367,66.77,0,0.0,549688,2012,HFM
Uthai Thani,395,120.41,0,0.0,328034,2012,HFM
Total,65673,99.31,1,0.0,66130957,2023,HFM
ZONE:01,9501,161.88,0,0.0,5869190,2023,HFM
Chiang Mai,3404,190.07,0,0.0,1790929,2023,HFM
Chiang Rai,2609,200.84,0,0.0,1299030,2023,HFM
Lampang,500,69.28,0,0.0,721734,2023,HFM
Lamphun,579,144.62,0,0.0,400348,2023,HFM
Mae Hong Son,314,109.66,0,0.0,286350,2023,HFM
Nan,981,206.44,0,0.0,475207,2023,HFM
Phayao,553,119.45,0,0.0,462968,2023,HFM
Phrae,561,129.67,0,0.0,432624,2023,HFM
ZONE:02,2752,77.96,0,0.0,3530228,2023,HFM
Phetchabun,573,58.72,0,0.0,975879,2023,HFM
Phitsanulok,862,101.9,0,0.0,845938,2023,HFM
Sukhothai,561,96.14,0,0.0,583502,2023,HFM
Tak,392,57.62,0,0.0,680361,2023,HFM
Uttaradit,364,81.88,0,0.0,444548,2023,HFM
ZONE:03,3133,107.52,0,0.0,2913905,2023,HFM
Chai Nat,304,95.19,0,0.0,319370,2023,HFM
Kamphaeng Phet,819,115.28,0,0.0,710458,2023,HFM
Nakhon Sawan,1118,108.34,0,0.0,1031921,2023,HFM
Phichit,604,114.47,0,0.0,527669,2023,HFM
Uthai Thani,288,88.76,0,0.0,324487,2023,HFM
ZONE:04,4856,89.51,0,0.0,5424945,2023,HFM
Ang Thong,361,131.91,0,0.0,273675,2023,HFM
Lop Buri,391,53.03,0,0.0,737382,2023,HFM
Nakhon Nayok,132,50.69,0,0.0,260419,2023,HFM
Nonthaburi,961,74.36,0,0.0,1292276,2023,HFM
P.Nakhon S.Ayutthaya,1099,133.95,0,0.0,820464,2023,HFM
Pathum Thani,877,73.34,0,0.0,1195796,2023,HFM
Saraburi,768,119.76,0,0.0,641272,2023,HFM
Sing Buri,267,131.1,0,0.0,203661,2023,HFM
ZONE:05,4667,87.55,0,0.0,5330665,2023,HFM
Kanchanaburi,811,90.7,0,0.0,894168,2023,HFM
Nakhon Pathom,1159,125.7,0,0.0,922026,2023,HFM
Phetchaburi,486,100.64,0,0.0,482912,2023,HFM
Prachuap Khiri Khan,536,96.88,0,0.0,553234,2023,HFM
Ratchaburi,700,80.73,0,0.0,867043,2023,HFM
Samut Sakhon,281,47.78,0,0.0,588108,2023,HFM
Samut Songkhram,71,37.34,0,0.0,190147,2023,HFM
Suphan Buri,623,74.79,0,0.0,833027,2023,HFM
ZONE:06,6182,98.88,0,0.0,6251747,2023,HFM
Chachoengsao,769,106.01,0,0.0,725433,2023,HFM
Chanthaburi,1055,196.7,0,0.0,536351,2023,HFM
Chon Buri,993,62.48,0,0.0,1589214,2023,HFM
Prachin Buri,299,60.22,0,0.0,496551,2023,HFM
Rayong,826,109.35,0,0.0,755364,2023,HFM
Sa Kaeo,355,63.12,0,0.0,562404,2023,HFM
Samut Prakan,1641,120.81,0,0.0,1358338,2023,HFM
Trat,244,106.97,0,0.0,228092,2023,HFM
ZONE:07,3223,64.44,0,0.0,5001616,2023,HFM
Kalasin,565,58.02,0,0.0,973835,2023,HFM
Khon Kaen,1030,57.61,0,0.0,1787752,2023,HFM
Maha Sarakham,570,60.22,0,0.0,946457,2023,HFM
Roi Et,1058,81.79,0,0.0,1293572,2023,HFM
ZONE:08,2192,39.77,0,0.0,5512222,2023,HFM
Bungkan,89,21.1,0,0.0,421840,2023,HFM
Loei,464,72.72,0,0.0,638037,2023,HFM
Nakhon Phanom,403,56.22,0,0.0,716844,2023,HFM
Nong Bua Lam Phu,203,39.91,0,0.0,508664,2023,HFM
Nong Khai,355,68.76,0,0.0,516320,2023,HFM
Sakon Nakhon,314,27.41,0,0.0,1145737,2023,HFM
Udon Thani,364,23.26,0,0.0,1564780,2023,HFM
ZONE:09,5950,88.74,1,0.01,6705133,2023,HFM
Buri Ram,1106,70.07,0,0.0,1578361,2023,HFM
Chaiyaphum,916,81.78,0,0.0,1120095,2023,HFM
Nakhon Ratchasima,2387,90.69,1,0.04,2632106,2023,HFM
Surin,1541,112.11,0,0.0,1374571,2023,HFM
ZONE:10,4473,97.55,0,0.0,4585207,2023,HFM
Amnat Charoen,208,55.34,0,0.0,375866,2023,HFM
Mukdahan,345,98.14,0,0.0,351537,2023,HFM
Si Sa Ket,810,55.63,0,0.0,1456144,2023,HFM
Ubon Ratchathani,2792,149.37,0,0.0,1869163,2023,HFM
Yasothon,318,59.72,0,0.0,532497,2023,HFM
ZONE:11,6520,145.21,0,0.0,4489916,2023,HFM
Chumphon,894,175.49,0,0.0,509433,2023,HFM
Krabi,306,63.79,0,0.0,479705,2023,HFM
Nakhon Si Thammarat,1940,125.38,0,0.0,1547246,2023,HFM
Phangnga,157,58.64,0,0.0,267729,2023,HFM
Phuket,1118,267.25,0,0.0,418339,2023,HFM
Ranong,439,225.82,0,0.0,194400,2023,HFM
Surat Thani,1666,155.26,0,0.0,1073064,2023,HFM
ZONE:12,4875,97.41,0,0.0,5004720,2023,HFM
Narathiwat,736,90.65,0,0.0,811891,2023,HFM
Pattani,245,33.5,0,0.0,731269,2023,HFM
Phatthalung,663,126.99,0,0.0,522080,2023,HFM
Satun,297,91.37,0,0.0,325069,2023,HFM
Songkhla,1567,109.48,0,0.0,1431300,2023,HFM
Trang,988,154.62,0,0.0,638997,2023,HFM
Yala,379,69.65,0,0.0,544114,2023,HFM
ZONE:13,7349,133.34,0,0.0,5511463,2023,HFM
Bangkok,7349,133.34,0,0.0,5511463,2023,HFM
Total,19260,29.1,0,0.0,66179083,2021,HFM
ZONE:01,6797,115.69,0,0.0,5875424,2021,HFM
Chiang Mai,1067,59.71,0,0.0,1786877,2021,HFM
Chiang Rai,2750,212.07,0,0.0,1296725,2021,HFM
Lampang,307,42.24,0,0.0,726821,2021,HFM
Lamphun,237,59.02,0,0.0,401574,2021,HFM
Mae Hong Son,605,212.11,0,0.0,285232,2021,HFM
Nan,515,108.13,0,0.0,476300,2021,HFM
Phayao,1018,218.49,0,0.0,465930,2021,HFM
Phrae,298,68.35,0,0.0,435965,2021,HFM
ZONE:02,551,15.58,0,0.0,3536074,2021,HFM
Phetchabun,163,16.63,0,0.0,980156,2021,HFM
Phitsanulok,103,12.14,0,0.0,848432,2021,HFM
Sukhothai,82,13.98,0,0.0,586617,2021,HFM
Tak,187,27.77,0,0.0,673423,2021,HFM
Uttaradit,16,3.58,0,0.0,447446,2021,HFM
ZONE:03,1050,35.85,0,0.0,2928596,2021,HFM
Chai Nat,20,6.22,0,0.0,321454,2021,HFM
Kamphaeng Phet,316,44.31,0,0.0,713130,2021,HFM
Nakhon Sawan,336,32.38,0,0.0,1037668,2021,HFM
Phichit,171,32.21,0,0.0,530852,2021,HFM
Uthai Thani,207,63.6,0,0.0,325492,2021,HFM
ZONE:04,312,5.77,0,0.0,5411959,2021,HFM
Ang Thong,16,5.8,0,0.0,275673,2021,HFM
Lop Buri,74,9.98,0,0.0,741200,2021,HFM
Nakhon Nayok,14,5.38,0,0.0,260256,2021,HFM
Nonthaburi,51,3.98,0,0.0,1282690,2021,HFM
P.Nakhon S.Ayutthaya,50,6.1,0,0.0,819799,2021,HFM
Pathum Thani,33,2.79,0,0.0,1183235,2021,HFM
Saraburi,59,9.16,0,0.0,643895,2021,HFM
Sing Buri,15,7.31,0,0.0,205211,2021,HFM
ZONE:05,513,9.62,0,0.0,5332653,2021,HFM
Kanchanaburi,68,7.61,0,0.0,893014,2021,HFM
Nakhon Pathom,80,8.68,0,0.0,921450,2021,HFM
Phetchaburi,26,5.39,0,0.0,482534,2021,HFM
Prachuap Khiri Khan,170,30.8,0,0.0,551924,2021,HFM
Ratchaburi,88,10.13,0,0.0,868797,2021,HFM
Samut Sakhon,12,2.05,0,0.0,586494,2021,HFM
Samut Songkhram,2,1.04,0,0.0,191447,2021,HFM
Suphan Buri,67,8.0,0,0.0,836993,2021,HFM
ZONE:06,550,8.84,0,0.0,6218594,2021,HFM
Chachoengsao,54,7.47,0,0.0,722448,2021,HFM
Chanthaburi,100,18.65,0,0.0,536058,2021,HFM
Chon Buri,115,7.3,0,0.0,1575278,2021,HFM
Prachin Buri,45,9.1,0,0.0,494498,2021,HFM
Rayong,47,6.3,0,0.0,746433,2021,HFM
Sa Kaeo,26,4.63,0,0.0,561459,2021,HFM
Samut Prakan,148,10.93,0,0.0,1353964,2021,HFM
Trat,15,6.57,0,0.0,228456,2021,HFM
ZONE:07,1242,24.75,0,0.0,5017381,2021,HFM
Kalasin,112,11.47,0,0.0,976373,2021,HFM
Khon Kaen,649,36.2,0,0.0,1792697,2021,HFM
Maha Sarakham,151,15.88,0,0.0,950985,2021,HFM
Roi Et,330,25.44,0,0.0,1297326,2021,HFM
ZONE:08,1023,18.54,0,0.0,5518109,2021,HFM
