Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Sukhothai,38,6.26,0,0.0,607061,2007,T.B. other organs
Tak,11,2.08,0,0.0,529303,2007,T.B. other organs
Uttaradit,19,4.07,0,0.0,466380,2007,T.B. other organs
Zone:3,435,16.2,0,0.0,2685276,2007,T.B. other organs
Kamphaeng Phet,112,15.4,0,0.0,727158,2007,T.B. other organs
Nakhon Sawan,273,25.4,0,0.0,1074849,2007,T.B. other organs
Phichit,38,6.83,0,0.0,556287,2007,T.B. other organs
Uthai Thani,12,3.67,0,0.0,326982,2007,T.B. other organs
Central Region,1368,6.5,11,0.05,21043273,2007,T.B. other organs
Bangkok,195,3.42,0,0.0,5706103,2007,T.B. other organs
Zone:4,247,8.42,11,0.38,2932544,2007,T.B. other organs
Ang Thong,8,2.82,0,0.0,284175,2007,T.B. other organs
Nonthaburi,55,5.44,0,0.0,1011624,2007,T.B. other organs
P.Nakhon S.Ayutthaya,137,18.08,10,1.32,757654,2007,T.B. other organs
Pathum Thani,47,5.35,1,0.11,879091,2007,T.B. other organs
Zone:5,25,1.3,0,0.0,1918492,2007,T.B. other organs
Chai Nat,4,1.18,0,0.0,338077,2007,T.B. other organs
Lop Buri,10,1.33,0,0.0,751298,2007,T.B. other organs
Saraburi,4,0.65,0,0.0,612806,2007,T.B. other organs
Sing Buri,7,3.24,0,0.0,216311,2007,T.B. other organs
Zone:6,436,13.07,0,0.0,3334732,2007,T.B. other organs
Kanchanaburi,140,16.77,0,0.0,834865,2007,T.B. other organs
Nakhon Pathom,19,2.3,0,0.0,826438,2007,T.B. other organs
Ratchaburi,59,7.11,0,0.0,830184,2007,T.B. other organs
Suphan Buri,218,25.85,0,0.0,843245,2007,T.B. other organs
Zone:7,93,5.77,0,0.0,1611697,2007,T.B. other organs
Phetchaburi,20,4.38,0,0.0,456371,2007,T.B. other organs
Prachuap Khiri Khan,18,3.64,0,0.0,494502,2007,T.B. other organs
Samut Sakhon,34,7.29,0,0.0,466222,2007,T.B. other organs
Samut Songkhram,21,10.79,0,0.0,194602,2007,T.B. other organs
Zone:8,210,6.96,0,0.0,3016265,2007,T.B. other organs
Chachoengsao,13,1.98,0,0.0,656586,2007,T.B. other organs
Nakhon Nayok,24,9.63,0,0.0,249250,2007,T.B. other organs
Prachin Buri,56,12.32,0,0.0,454404,2007,T.B. other organs
Sa Kaeo,4,0.74,0,0.0,538741,2007,T.B. other organs
Samut Prakan,113,10.11,0,0.0,1117284,2007,T.B. other organs
Zone:9,162,6.42,0,0.0,2523440,2007,T.B. other organs
Chanthaburi,48,9.54,0,0.0,503197,2007,T.B. other organs
Chon Buri,41,3.36,0,0.0,1221369,2007,T.B. other organs
Rayong,41,7.09,0,0.0,578628,2007,T.B. other organs
Trat,32,14.53,0,0.0,220246,2007,T.B. other organs
North-Eastern Region,1992,9.32,3,0.01,21381249,2007,T.B. other organs
Zone:10,266,7.51,0,0.0,3541793,2007,T.B. other organs
Loei,18,2.93,0,0.0,614421,2007,T.B. other organs
Nong Bua Lam Phu,24,4.83,0,0.0,497148,2007,T.B. other organs
Nong Khai,85,9.43,0,0.0,901100,2007,T.B. other organs
Udon Thani,139,9.09,0,0.0,1529124,2007,T.B. other organs
Zone:11,170,5.45,0,0.0,3119599,2007,T.B. other organs
Kalasin,130,13.31,0,0.0,976536,2007,T.B. other organs
Mukdahan,17,5.06,0,0.0,335778,2007,T.B. other organs
Nakhon Phanom,5,0.72,0,0.0,696229,2007,T.B. other organs
Sakon Nakhon,18,1.62,0,0.0,1111056,2007,T.B. other organs
Zone:12,412,10.31,0,0.0,3997622,2007,T.B. other organs
Khon Kaen,341,19.47,0,0.0,1751458,2007,T.B. other organs
Maha Sarakham,33,3.52,0,0.0,936846,2007,T.B. other organs
Roi Et,38,2.9,0,0.0,1309318,2007,T.B. other organs
Zone:13,363,5.51,1,0.02,6583974,2007,T.B. other organs
Buri Ram,38,2.47,0,0.0,1536396,2007,T.B. other organs
Chaiyaphum,41,3.66,0,0.0,1119372,2007,T.B. other organs
Nakhon Ratchasima,214,8.38,1,0.04,2554241,2007,T.B. other organs
Surin,70,5.09,0,0.0,1373965,2007,T.B. other organs
Zone:14,781,18.87,2,0.05,4138261,2007,T.B. other organs
Amnat Charoen,40,10.84,0,0.0,368925,2007,T.B. other organs
Si Sa Ket,477,33.02,0,0.0,1444748,2007,T.B. other organs
Ubon Ratchathani,170,9.53,2,0.11,1784372,2007,T.B. other organs
Yasothon,94,17.4,0,0.0,540216,2007,T.B. other organs
South Region,615,7.13,2,0.02,8627641,2007,T.B. other organs
Zone:15,123,7.56,0,0.0,1626011,2007,T.B. other organs
Chumphon,10,2.08,0,0.0,480131,2007,T.B. other organs
Ranong,40,22.18,0,0.0,180319,2007,T.B. other organs
Surat Thani,73,7.56,0,0.0,965561,2007,T.B. other organs
Zone:16,228,8.7,0,0.0,2620564,2007,T.B. other organs
Nakhon Si Thammarat,89,5.9,0,0.0,1508729,2007,T.B. other organs
Phatthalung,19,3.78,0,0.0,502943,2007,T.B. other organs
Trang,120,19.71,0,0.0,608892,2007,T.B. other organs
Zone:17,91,9.47,0,0.0,961258,2007,T.B. other organs
Krabi,30,7.37,0,0.0,406999,2007,T.B. other organs
Phangnga,25,10.16,0,0.0,246141,2007,T.B. other organs
Phuket,36,11.68,0,0.0,308118,2007,T.B. other organs
Zone:18,73,4.02,2,0.11,1815585,2007,T.B. other organs
Narathiwat,57,8.04,2,0.28,709345,2007,T.B. other organs
Pattani,7,1.1,0,0.0,636768,2007,T.B. other organs
Yala,9,1.92,0,0.0,469472,2007,T.B. other organs
Zone:19,100,6.23,0,0.0,1604223,2007,T.B. other organs
Satun,8,2.83,0,0.0,283014,2007,T.B. other organs
Songkhla,92,6.96,0,0.0,1321209,2007,T.B. other organs
Total,4823,7.25,1,0.0,66486458,2019,T.B. other organs
ZONE:01,513,8.71,1,0.02,5891985,2019,T.B. other organs
Chiang Mai,137,7.73,0,0.0,1771499,2019,T.B. other organs
Chiang Rai,0,0.0,0,0.0,1295217,2019,T.B. other organs
Lampang,7,0.95,0,0.0,740600,2019,T.B. other organs
Lamphun,1,0.25,0,0.0,405515,2019,T.B. other organs
Mae Hong Son,0,0.0,0,0.0,283352,2019,T.B. other organs
Nan,181,37.82,0,0.0,478608,2019,T.B. other organs
Phayao,126,26.59,1,0.21,473786,2019,T.B. other organs
Phrae,61,13.76,0,0.0,443408,2019,T.B. other organs
ZONE:02,40,1.12,0,0.0,3570128,2019,T.B. other organs
Phetchabun,0,0.0,0,0.0,993496,2019,T.B. other organs
Phitsanulok,3,0.35,0,0.0,866068,2019,T.B. other organs
Sukhothai,19,3.19,0,0.0,596165,2019,T.B. other organs
Tak,18,2.73,0,0.0,660147,2019,T.B. other organs
Uttaradit,0,0.0,0,0.0,454252,2019,T.B. other organs
ZONE:03,24,0.8,0,0.0,2983068,2019,T.B. other organs
Chai Nat,2,0.61,0,0.0,327437,2019,T.B. other organs
Kamphaeng Phet,16,2.2,0,0.0,726836,2019,T.B. other organs
Nakhon Sawan,6,0.57,0,0.0,1061926,2019,T.B. other organs
Phichit,0,0.0,0,0.0,537843,2019,T.B. other organs
Uthai Thani,0,0.0,0,0.0,329026,2019,T.B. other organs
ZONE:04,92,1.71,0,0.0,5381695,2019,T.B. other organs
Ang Thong,0,0.0,0,0.0,280246,2019,T.B. other organs
Lop Buri,7,0.92,0,0.0,757145,2019,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,260421,2019,T.B. other organs
Nonthaburi,0,0.0,0,0.0,1255840,2019,T.B. other organs
P.Nakhon S.Ayutthaya,6,0.73,0,0.0,818815,2019,T.B. other organs
Pathum Thani,24,2.08,0,0.0,1154848,2019,T.B. other organs
Saraburi,46,7.13,0,0.0,645468,2019,T.B. other organs
Sing Buri,9,4.31,0,0.0,208912,2019,T.B. other organs
ZONE:05,172,3.22,0,0.0,5344807,2019,T.B. other organs
Kanchanaburi,69,7.72,0,0.0,894338,2019,T.B. other organs
Nakhon Pathom,0,0.0,0,0.0,918542,2019,T.B. other organs
Phetchaburi,26,5.36,0,0.0,484743,2019,T.B. other organs
Prachuap Khiri Khan,52,9.43,0,0.0,551466,2019,T.B. other organs
Ratchaburi,22,2.52,0,0.0,873310,2019,T.B. other organs
Samut Sakhon,2,0.34,0,0.0,581334,2019,T.B. other organs
Samut Songkhram,0,0.0,0,0.0,193548,2019,T.B. other organs
Suphan Buri,1,0.12,0,0.0,847526,2019,T.B. other organs
ZONE:06,609,9.9,0,0.0,6154601,2019,T.B. other organs
Chachoengsao,61,8.5,0,0.0,717561,2019,T.B. other organs
Chanthaburi,41,7.63,0,0.0,537097,2019,T.B. other organs
Chon Buri,29,1.87,0,0.0,1546873,2019,T.B. other organs
Prachin Buri,74,15.01,0,0.0,493159,2019,T.B. other organs
Rayong,37,5.08,0,0.0,729035,2019,T.B. other organs
Sa Kaeo,5,0.88,0,0.0,565198,2019,T.B. other organs
Samut Prakan,338,25.3,0,0.0,1335742,2019,T.B. other organs
Trat,24,10.44,0,0.0,229936,2019,T.B. other organs
ZONE:07,503,9.94,0,0.0,5057831,2019,T.B. other organs
Kalasin,3,0.3,0,0.0,984381,2019,T.B. other organs
Khon Kaen,437,24.22,0,0.0,1804384,2019,T.B. other organs
Maha Sarakham,18,1.87,0,0.0,962856,2019,T.B. other organs
Roi Et,45,3.45,0,0.0,1306210,2019,T.B. other organs
ZONE:08,259,4.66,0,0.0,5559986,2019,T.B. other organs
Bungkan,42,9.91,0,0.0,424016,2019,T.B. other organs
Loei,4,0.62,0,0.0,642862,2019,T.B. other organs
Nakhon Phanom,37,5.15,0,0.0,718961,2019,T.B. other organs
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,T.B. other organs
Nong Khai,163,31.21,0,0.0,522207,2019,T.B. other organs
Sakon Nakhon,1,0.09,0,0.0,1152835,2019,T.B. other organs
Udon Thani,12,0.76,0,0.0,1586656,2019,T.B. other organs
ZONE:09,128,1.89,0,0.0,6778372,2019,T.B. other organs
Buri Ram,95,5.95,0,0.0,1595299,2019,T.B. other organs
Chaiyaphum,19,1.67,0,0.0,1138067,2019,T.B. other organs
Nakhon Ratchasima,4,0.15,0,0.0,2647663,2019,T.B. other organs
Surin,10,0.72,0,0.0,1397343,2019,T.B. other organs
ZONE:10,865,18.73,0,0.0,4618551,2019,T.B. other organs
Amnat Charoen,21,5.55,0,0.0,378530,2019,T.B. other organs
Mukdahan,16,4.54,0,0.0,352727,2019,T.B. other organs
Si Sa Ket,617,41.89,0,0.0,1472934,2019,T.B. other organs
Ubon Ratchathani,162,8.63,0,0.0,1876347,2019,T.B. other organs
Yasothon,49,9.11,0,0.0,538013,2019,T.B. other organs
ZONE:11,30,0.67,0,0.0,4487837,2019,T.B. other organs
Chumphon,0,0.0,0,0.0,511134,2019,T.B. other organs
Krabi,0,0.0,0,0.0,475239,2019,T.B. other organs
Nakhon Si Thammarat,25,1.6,0,0.0,1561179,2019,T.B. other organs
Phangnga,4,1.49,0,0.0,268513,2019,T.B. other organs
Phuket,0,0.0,0,0.0,413397,2019,T.B. other organs
Ranong,0,0.0,0,0.0,192619,2019,T.B. other organs
Surat Thani,1,0.09,0,0.0,1065756,2019,T.B. other organs
ZONE:12,1405,28.18,0,0.0,4986140,2019,T.B. other organs
Narathiwat,0,0.0,0,0.0,805248,2019,T.B. other organs
Pattani,31,4.3,0,0.0,721591,2019,T.B. other organs
Phatthalung,52,9.91,0,0.0,524955,2019,T.B. other organs
Satun,6,1.86,0,0.0,322580,2019,T.B. other organs
Songkhla,1292,90.08,0,0.0,1434298,2019,T.B. other organs
Trang,0,0.0,0,0.0,643140,2019,T.B. other organs
Yala,24,4.49,0,0.0,534328,2019,T.B. other organs
ZONE:13,183,3.23,0,0.0,5671457,2019,T.B. other organs
Bangkok,183,3.23,0,0.0,5671457,2019,T.B. other organs
Total,11384,17.79,14,0.02,63977185,2011,T.B. other organs
Central Region,2368,10.92,2,0.01,21679246,2011,T.B. other organs
Zone:0,939,16.51,0,0.0,5688119,2011,T.B. other organs
Bangkok,939,16.51,0,0.0,5688119,2011,T.B. other organs
Zone:1,241,6.86,0,0.0,3514250,2011,T.B. other organs
Nonthaburi,47,4.23,0,0.0,1112185,2011,T.B. other organs
P.Nakhon S.Ayutthaya,110,14.01,0,0.0,784875,2011,T.B. other organs
Pathum Thani,11,1.1,0,0.0,998271,2011,T.B. other organs
Saraburi,73,11.79,0,0.0,618919,2011,T.B. other organs
Zone:2,114,7.18,0,0.0,1588727,2011,T.B. other organs
Ang Thong,1,0.35,0,0.0,284516,2011,T.B. other organs
Chai Nat,30,8.98,0,0.0,334096,2011,T.B. other organs
Lop Buri,58,7.67,0,0.0,755991,2011,T.B. other organs
Sing Buri,25,11.68,0,0.0,214124,2011,T.B. other organs
Zone:3,443,14.12,0,0.0,3137098,2011,T.B. other organs
Chachoengsao,195,28.82,0,0.0,676652,2011,T.B. other organs
Nakhon Nayok,3,1.18,0,0.0,253283,2011,T.B. other organs
Prachin Buri,49,10.47,0,0.0,468113,2011,T.B. other organs
Sa Kaeo,68,12.48,0,0.0,544848,2011,T.B. other organs
Samut Prakan,128,10.72,0,0.0,1194202,2011,T.B. other organs
Zone:4,254,7.5,2,0.06,3388832,2011,T.B. other organs
Kanchanaburi,103,12.27,0,0.0,839345,2011,T.B. other organs
Nakhon Pathom,9,1.04,0,0.0,863155,2011,T.B. other organs
Ratchaburi,85,10.11,1,0.12,840880,2011,T.B. other organs
Suphan Buri,57,6.74,1,0.12,845452,2011,T.B. other organs
Zone:5,130,7.81,0,0.0,1665473,2011,T.B. other organs
Phetchaburi,49,10.54,0,0.0,465056,2011,T.B. other organs
Prachuap Khiri Khan,27,5.29,0,0.0,510852,2011,T.B. other organs
Samut Sakhon,47,9.49,0,0.0,495493,2011,T.B. other organs
Samut Songkhram,7,3.61,0,0.0,194072,2011,T.B. other organs
Zone:9,247,9.16,0,0.0,2696747,2011,T.B. other organs
Chanthaburi,73,14.15,0,0.0,515736,2011,T.B. other organs
Chon Buri,78,5.88,0,0.0,1327475,2011,T.B. other organs
Rayong,64,10.13,0,0.0,632069,2011,T.B. other organs
Trat,32,14.45,0,0.0,221467,2011,T.B. other organs
South Region,1277,14.3,5,0.06,8932459,2011,T.B. other organs
Zone:6,639,18.09,5,0.14,3531913,2011,T.B. other organs
Chumphon,16,3.26,0,0.0,491073,2011,T.B. other organs
Nakhon Si Thammarat,236,15.48,5,0.33,1524317,2011,T.B. other organs
Phatthalung,6,1.18,0,0.0,510299,2011,T.B. other organs
Surat Thani,381,37.86,0,0.0,1006224,2011,T.B. other organs
Zone:7,254,13.75,0,0.0,1846999,2011,T.B. other organs
Krabi,8,1.84,0,0.0,435372,2011,T.B. other organs
Phangnga,26,10.24,0,0.0,254022,2011,T.B. other organs
Phuket,140,40.06,0,0.0,349457,2011,T.B. other organs
Ranong,5,2.73,0,0.0,183464,2011,T.B. other organs
Trang,75,12.01,0,0.0,624684,2011,T.B. other organs
Zone:8,384,10.81,0,0.0,3553547,2011,T.B. other organs
Narathiwat,13,1.75,0,0.0,742268,2011,T.B. other organs
Pattani,26,3.94,0,0.0,659373,2011,T.B. other organs
Satun,12,4.01,0,0.0,299315,2011,T.B. other organs
Songkhla,259,19.02,0,0.0,1362017,2011,T.B. other organs
Yala,74,15.08,0,0.0,490574,2011,T.B. other organs
North-Eastern Region,5153,23.88,0,0.0,21579612,2011,T.B. other organs
Zone:10,811,22.6,0,0.0,3588872,2011,T.B. other organs
Bungkan,283,138.85,0,0.0,203818,2011,T.B. other organs
Loei,94,15.05,0,0.0,624493,2011,T.B. other organs
Nong Bua Lam Phu,7,1.39,0,0.0,502710,2011,T.B. other organs
Nong Khai,235,33.03,0,0.0,711404,2011,T.B. other organs
Udon Thani,192,12.42,0,0.0,1546447,2011,T.B. other organs
Zone:11,253,11.67,0,0.0,2167288,2011,T.B. other organs
Mukdahan,80,23.52,0,0.0,340079,2011,T.B. other organs
Nakhon Phanom,122,17.33,0,0.0,704080,2011,T.B. other organs
Sakon Nakhon,51,4.54,0,0.0,1123129,2011,T.B. other organs
Zone:12,524,10.49,0,0.0,4996659,2011,T.B. other organs
Kalasin,380,38.69,0,0.0,982117,2011,T.B. other organs
Khon Kaen,75,4.24,0,0.0,1766834,2011,T.B. other organs
Maha Sarakham,20,2.13,0,0.0,940324,2011,T.B. other organs
Roi Et,49,3.75,0,0.0,1307384,2011,T.B. other organs
Zone:13,2116,50.64,0,0.0,4178156,2011,T.B. other organs
Amnat Charoen,56,15.05,0,0.0,372190,2011,T.B. other organs
Si Sa Ket,1391,95.78,0,0.0,1452338,2011,T.B. other organs
Ubon Ratchathani,395,21.77,0,0.0,1814573,2011,T.B. other organs
Yasothon,274,50.83,0,0.0,539055,2011,T.B. other organs
Zone:14,1449,21.79,0,0.0,6648637,2011,T.B. other organs
Buri Ram,706,45.36,0,0.0,1556426,2011,T.B. other organs
Chaiyaphum,83,7.36,0,0.0,1127423,2011,T.B. other organs
Nakhon Ratchasima,436,16.87,0,0.0,2583707,2011,T.B. other organs
Surin,224,16.22,0,0.0,1381081,2011,T.B. other organs
North Region,2586,21.94,7,0.06,11785868,2011,T.B. other organs
Zone:15,617,20.22,0,0.0,3050706,2011,T.B. other organs
Chiang Mai,475,28.91,0,0.0,1643312,2011,T.B. other organs
Lampang,94,12.37,0,0.0,759742,2011,T.B. other organs
Lamphun,15,3.71,0,0.0,404257,2011,T.B. other organs
Mae Hong Son,33,13.56,0,0.0,243395,2011,T.B. other organs
Zone:16,1167,44.52,4,0.15,2621067,2011,T.B. other organs
Chiang Rai,694,57.91,4,0.33,1198438,2011,T.B. other organs
Nan,56,11.75,0,0.0,476488,2011,T.B. other organs
Phayao,350,71.96,0,0.0,486388,2011,T.B. other organs
Phrae,67,14.57,0,0.0,459753,2011,T.B. other organs
Zone:17,254,7.39,0,0.0,3435767,2011,T.B. other organs
Phetchabun,81,8.15,0,0.0,993420,2011,T.B. other organs
Phitsanulok,31,3.64,0,0.0,850525,2011,T.B. other organs
Sukhothai,39,6.48,0,0.0,601642,2011,T.B. other organs
Tak,86,16.28,0,0.0,528351,2011,T.B. other organs
Uttaradit,17,3.68,0,0.0,461829,2011,T.B. other organs
Zone:18,548,20.46,3,0.11,2678328,2011,T.B. other organs
Kamphaeng Phet,116,15.97,2,0.28,726551,2011,T.B. other organs
Nakhon Sawan,199,18.55,1,0.09,1072591,2011,T.B. other organs
Phichit,54,9.8,0,0.0,551189,2011,T.B. other organs
Uthai Thani,179,54.57,0,0.0,327997,2011,T.B. other organs
Total,6956,11.0,31,0.05,63214022,2008,T.B. other organs
Central Region,1374,6.47,9,0.04,21226352,2008,T.B. other organs
Bangkok,66,1.16,1,0.02,5713566,2008,T.B. other organs
Zone:1,273,8.19,1,0.03,3335057,2008,T.B. other organs
Nonthaburi,116,11.17,0,0.0,1038392,2008,T.B. other organs
P.Nakhon S.Ayutthaya,82,10.72,1,0.13,764919,2008,T.B. other organs
Pathum Thani,71,7.78,0,0.0,913047,2008,T.B. other organs
Saraburi,4,0.65,0,0.0,618699,2008,T.B. other organs
Zone:2,42,2.64,0,0.0,1588582,2008,T.B. other organs
Ang Thong,23,8.08,0,0.0,284619,2008,T.B. other organs
Chai Nat,8,2.38,0,0.0,336550,2008,T.B. other organs
Lop Buri,5,0.67,0,0.0,751811,2008,T.B. other organs
Sing Buri,6,2.78,0,0.0,215602,2008,T.B. other organs
Zone:3,171,5.61,0,0.0,3046070,2008,T.B. other organs
Chachoengsao,17,2.57,0,0.0,661898,2008,T.B. other organs
Nakhon Nayok,25,10.02,0,0.0,249625,2008,T.B. other organs
Prachin Buri,39,8.53,0,0.0,457184,2008,T.B. other organs
Sa Kaeo,30,5.55,0,0.0,540281,2008,T.B. other organs
Samut Prakan,60,5.28,0,0.0,1137082,2008,T.B. other organs
Zone:4,355,10.59,0,0.0,3352570,2008,T.B. other organs
Kanchanaburi,123,14.68,0,0.0,838094,2008,T.B. other organs
Nakhon Pathom,14,1.67,0,0.0,837285,2008,T.B. other organs
Ratchaburi,33,3.96,0,0.0,833650,2008,T.B. other organs
Suphan Buri,185,21.93,0,0.0,843541,2008,T.B. other organs
Zone:5,95,5.85,3,0.18,1623176,2008,T.B. other organs
Phetchaburi,25,5.46,0,0.0,457518,2008,T.B. other organs
Prachuap Khiri Khan,21,4.22,1,0.2,497483,2008,T.B. other organs
Samut Sakhon,28,5.91,2,0.42,474041,2008,T.B. other organs
Samut Songkhram,21,10.82,0,0.0,194134,2008,T.B. other organs
Zone:9,372,14.49,4,0.16,2567331,2008,T.B. other organs
Chanthaburi,142,28.06,3,0.59,506012,2008,T.B. other organs
Chon Buri,151,12.09,0,0.0,1249067,2008,T.B. other organs
Rayong,32,5.41,1,0.17,591067,2008,T.B. other organs
Trat,47,21.25,0,0.0,221185,2008,T.B. other organs
South Region,722,8.3,0,0.0,8698196,2008,T.B. other organs
Zone:6,238,6.85,0,0.0,3473895,2008,T.B. other organs
Chumphon,22,4.55,0,0.0,483011,2008,T.B. other organs
Nakhon Si Thammarat,95,6.29,0,0.0,1510081,2008,T.B. other organs
Phatthalung,14,2.78,0,0.0,503847,2008,T.B. other organs
Surat Thani,107,10.95,0,0.0,976956,2008,T.B. other organs
Zone:7,230,12.93,0,0.0,1778692,2008,T.B. other organs
Krabi,35,8.44,0,0.0,414670,2008,T.B. other organs
Phangnga,6,2.42,0,0.0,248411,2008,T.B. other organs
Phuket,67,20.86,0,0.0,321252,2008,T.B. other organs
Ranong,20,11.0,0,0.0,181758,2008,T.B. other organs
Trang,102,16.65,0,0.0,612601,2008,T.B. other organs
Zone:8,254,7.37,0,0.0,3445609,2008,T.B. other organs
Narathiwat,51,7.13,0,0.0,715724,2008,T.B. other organs
Pattani,9,1.41,0,0.0,639988,2008,T.B. other organs
Satun,5,1.75,0,0.0,286446,2008,T.B. other organs
Songkhla,127,9.55,0,0.0,1330342,2008,T.B. other organs
Yala,62,13.1,0,0.0,473109,2008,T.B. other organs
North-Eastern Region,2514,11.74,9,0.04,21414180,2008,T.B. other organs
Zone:10,424,11.93,0,0.0,3553449,2008,T.B. other organs
Loei,6,0.97,0,0.0,616981,2008,T.B. other organs
Nong Bua Lam Phu,65,13.04,0,0.0,498562,2008,T.B. other organs
Nong Khai,91,10.06,0,0.0,904748,2008,T.B. other organs
Udon Thani,262,17.09,0,0.0,1533158,2008,T.B. other organs
Zone:11,82,3.81,0,0.0,2149587,2008,T.B. other organs
Mukdahan,51,15.14,0,0.0,336802,2008,T.B. other organs
Nakhon Phanom,5,0.72,0,0.0,698235,2008,T.B. other organs
Sakon Nakhon,26,2.33,0,0.0,1114550,2008,T.B. other organs
Zone:12,584,11.73,8,0.16,4976635,2008,T.B. other organs
Kalasin,69,7.05,0,0.0,978046,2008,T.B. other organs
Khon Kaen,400,22.8,8,0.46,1754258,2008,T.B. other organs
Maha Sarakham,11,1.17,0,0.0,936430,2008,T.B. other organs
Roi Et,104,7.95,0,0.0,1307901,2008,T.B. other organs
Zone:13,819,19.78,0,0.0,4141403,2008,T.B. other organs
Amnat Charoen,69,18.69,0,0.0,369196,2008,T.B. other organs
Si Sa Ket,508,35.22,0,0.0,1442212,2008,T.B. other organs
Ubon Ratchathani,106,5.92,0,0.0,1790581,2008,T.B. other organs
Yasothon,136,25.21,0,0.0,539414,2008,T.B. other organs
Zone:14,605,9.18,1,0.02,6593106,2008,T.B. other organs
Buri Ram,97,6.3,0,0.0,1538861,2008,T.B. other organs
Chaiyaphum,80,7.14,0,0.0,1121123,2008,T.B. other organs
Nakhon Ratchasima,202,7.89,0,0.0,2559006,2008,T.B. other organs
Surin,226,16.45,1,0.07,1374116,2008,T.B. other organs
North Region,2346,19.76,13,0.11,11875294,2008,T.B. other organs
Zone:15,297,9.6,7,0.23,3095362,2008,T.B. other organs
Chiang Mai,169,10.14,6,0.36,1667358,2008,T.B. other organs
Lampang,55,7.15,0,0.0,769115,2008,T.B. other organs
Lamphun,38,9.38,0,0.0,405141,2008,T.B. other organs
Mae Hong Son,35,13.79,1,0.39,253748,2008,T.B. other organs
Zone:16,1230,46.34,4,0.15,2654508,2008,T.B. other organs
Chiang Rai,973,79.35,2,0.16,1226165,2008,T.B. other organs
Nan,55,11.54,1,0.21,476683,2008,T.B. other organs
Phayao,170,34.91,1,0.21,486983,2008,T.B. other organs
Phrae,32,6.89,0,0.0,464677,2008,T.B. other organs
Zone:17,323,9.38,1,0.03,3443651,2008,T.B. other organs
Phetchabun,148,14.85,0,0.0,996882,2008,T.B. other organs
Phitsanulok,51,6.05,0,0.0,842840,2008,T.B. other organs
Sukhothai,54,8.93,1,0.17,604559,2008,T.B. other organs
Tak,52,9.73,0,0.0,534629,2008,T.B. other organs
Uttaradit,18,3.87,0,0.0,464741,2008,T.B. other organs
Zone:18,496,18.5,1,0.04,2681773,2008,T.B. other organs
Kamphaeng Phet,151,20.8,0,0.0,726104,2008,T.B. other organs
Nakhon Sawan,267,24.86,1,0.09,1073962,2008,T.B. other organs
Phichit,64,11.54,0,0.0,554426,2008,T.B. other organs
Uthai Thani,14,4.28,0,0.0,327281,2008,T.B. other organs
Total,1152,1.76,1,0.0,65426907,2016,T.B. other organs
ZONE:01,352,6.09,0,0.0,5781324,2016,T.B. other organs
Chiang Mai,136,7.98,0,0.0,1703263,2016,T.B. other organs
Chiang Rai,0,0.0,0,0.0,1242825,2016,T.B. other organs
Lampang,21,2.79,0,0.0,752685,2016,T.B. other organs
Lamphun,0,0.0,0,0.0,405927,2016,T.B. other organs
Mae Hong Son,0,0.0,0,0.0,260971,2016,T.B. other organs
Nan,194,40.51,0,0.0,478890,2016,T.B. other organs
Phayao,1,0.21,0,0.0,483550,2016,T.B. other organs
Phrae,0,0.0,0,0.0,453213,2016,T.B. other organs
ZONE:02,14,0.4,0,0.0,3498728,2016,T.B. other organs
Phetchabun,3,0.3,0,0.0,996397,2016,T.B. other organs
Phitsanulok,0,0.0,0,0.0,861194,2016,T.B. other organs
Sukhothai,8,1.33,0,0.0,602085,2016,T.B. other organs
Tak,3,0.52,0,0.0,578968,2016,T.B. other organs
Uttaradit,0,0.0,0,0.0,460084,2016,T.B. other organs
ZONE:03,37,1.23,0,0.0,3011449,2016,T.B. other organs
Chai Nat,29,8.74,0,0.0,331968,2016,T.B. other organs
Kamphaeng Phet,2,0.27,0,0.0,729839,2016,T.B. other organs
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,T.B. other organs
Phichit,6,1.1,0,0.0,546750,2016,T.B. other organs
Uthai Thani,0,0.0,0,0.0,330543,2016,T.B. other organs
ZONE:04,26,0.5,0,0.0,5221125,2016,T.B. other organs
Ang Thong,0,0.0,0,0.0,283371,2016,T.B. other organs
Lop Buri,2,0.26,0,0.0,758531,2016,T.B. other organs
Nakhon Nayok,0,0.0,0,0.0,257939,2016,T.B. other organs
Nonthaburi,0,0.0,0,0.0,1183791,2016,T.B. other organs
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,T.B. other organs
Pathum Thani,10,0.92,0,0.0,1084154,2016,T.B. other organs
Saraburi,14,2.2,0,0.0,635567,2016,T.B. other organs
Sing Buri,0,0.0,0,0.0,211792,2016,T.B. other organs
ZONE:05,135,2.59,0,0.0,5209561,2016,T.B. other organs
Kanchanaburi,0,0.0,0,0.0,865172,2016,T.B. other organs
Nakhon Pathom,3,0.34,0,0.0,895207,2016,T.B. other organs
Phetchaburi,0,0.0,0,0.0,476391,2016,T.B. other organs
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,T.B. other organs
Ratchaburi,42,4.88,0,0.0,860549,2016,T.B. other organs
