Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nong Khai,96,13.49,0,0.0,711404,2011,Melioidosis
Udon Thani,151,9.76,0,0.0,1546447,2011,Melioidosis
Zone:11,337,15.55,0,0.0,2167288,2011,Melioidosis
Mukdahan,182,53.52,0,0.0,340079,2011,Melioidosis
Nakhon Phanom,134,19.03,0,0.0,704080,2011,Melioidosis
Sakon Nakhon,21,1.87,0,0.0,1123129,2011,Melioidosis
Zone:12,741,14.83,0,0.0,4996659,2011,Melioidosis
Kalasin,105,10.69,0,0.0,982117,2011,Melioidosis
Khon Kaen,161,9.11,0,0.0,1766834,2011,Melioidosis
Maha Sarakham,29,3.08,0,0.0,940324,2011,Melioidosis
Roi Et,446,34.11,0,0.0,1307384,2011,Melioidosis
Zone:13,1054,25.23,0,0.0,4178156,2011,Melioidosis
Amnat Charoen,134,36.0,0,0.0,372190,2011,Melioidosis
Si Sa Ket,645,44.41,0,0.0,1452338,2011,Melioidosis
Ubon Ratchathani,131,7.22,0,0.0,1814573,2011,Melioidosis
Yasothon,144,26.71,0,0.0,539055,2011,Melioidosis
Zone:14,799,12.02,1,0.02,6648637,2011,Melioidosis
Buri Ram,300,19.27,0,0.0,1556426,2011,Melioidosis
Chaiyaphum,189,16.76,0,0.0,1127423,2011,Melioidosis
Nakhon Ratchasima,111,4.3,1,0.04,2583707,2011,Melioidosis
Surin,199,14.41,0,0.0,1381081,2011,Melioidosis
North Region,341,2.89,6,0.05,11785868,2011,Melioidosis
Zone:15,67,2.2,2,0.07,3050706,2011,Melioidosis
Chiang Mai,4,0.24,2,0.12,1643312,2011,Melioidosis
Lampang,61,8.03,0,0.0,759742,2011,Melioidosis
Lamphun,0,0.0,0,0.0,404257,2011,Melioidosis
Mae Hong Son,2,0.82,0,0.0,243395,2011,Melioidosis
Zone:16,121,4.62,2,0.08,2621067,2011,Melioidosis
Chiang Rai,20,1.67,0,0.0,1198438,2011,Melioidosis
Nan,42,8.81,1,0.21,476488,2011,Melioidosis
Phayao,56,11.51,1,0.21,486388,2011,Melioidosis
Phrae,3,0.65,0,0.0,459753,2011,Melioidosis
Zone:17,89,2.59,0,0.0,3435767,2011,Melioidosis
Phetchabun,46,4.63,0,0.0,993420,2011,Melioidosis
Phitsanulok,16,1.88,0,0.0,850525,2011,Melioidosis
Sukhothai,2,0.33,0,0.0,601642,2011,Melioidosis
Tak,0,0.0,0,0.0,528351,2011,Melioidosis
Uttaradit,25,5.41,0,0.0,461829,2011,Melioidosis
Zone:18,64,2.39,2,0.07,2678328,2011,Melioidosis
Kamphaeng Phet,2,0.28,0,0.0,726551,2011,Melioidosis
Nakhon Sawan,20,1.86,2,0.19,1072591,2011,Melioidosis
Phichit,30,5.44,0,0.0,551189,2011,Melioidosis
Uthai Thani,12,3.66,0,0.0,327997,2011,Melioidosis
Total,3618,5.65,14,0.02,64075986,2012,Melioidosis
Central Region,190,0.87,3,0.01,21734984,2012,Melioidosis
Zone:0,4,0.07,0,0.0,5674843,2012,Melioidosis
Bangkok,4,0.07,0,0.0,5674843,2012,Melioidosis
Zone:1,9,0.25,0,0.0,3541632,2012,Melioidosis
Nonthaburi,3,0.27,0,0.0,1122627,2012,Melioidosis
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,787653,2012,Melioidosis
Pathum Thani,1,0.1,0,0.0,1010898,2012,Melioidosis
Saraburi,3,0.48,0,0.0,620454,2012,Melioidosis
Zone:2,7,0.44,0,0.0,1587031,2012,Melioidosis
Ang Thong,0,0.0,0,0.0,284061,2012,Melioidosis
Chai Nat,1,0.3,0,0.0,333256,2012,Melioidosis
Lop Buri,6,0.79,0,0.0,756127,2012,Melioidosis
Sing Buri,0,0.0,0,0.0,213587,2012,Melioidosis
Zone:3,92,2.92,1,0.03,3151672,2012,Melioidosis
Chachoengsao,25,3.68,1,0.15,679370,2012,Melioidosis
Nakhon Nayok,3,1.18,0,0.0,253831,2012,Melioidosis
Prachin Buri,21,4.47,0,0.0,469652,2012,Melioidosis
Sa Kaeo,41,7.51,0,0.0,545596,2012,Melioidosis
Samut Prakan,2,0.17,0,0.0,1203223,2012,Melioidosis
Zone:4,5,0.15,0,0.0,3392715,2012,Melioidosis
Kanchanaburi,0,0.0,0,0.0,838914,2012,Melioidosis
Nakhon Pathom,1,0.12,0,0.0,866064,2012,Melioidosis
Ratchaburi,1,0.12,0,0.0,842684,2012,Melioidosis
Suphan Buri,3,0.36,0,0.0,845053,2012,Melioidosis
Zone:5,42,2.51,1,0.06,1671831,2012,Melioidosis
Phetchaburi,38,8.15,1,0.21,466079,2012,Melioidosis
Prachuap Khiri Khan,4,0.78,0,0.0,512568,2012,Melioidosis
Samut Sakhon,0,0.0,0,0.0,499098,2012,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194086,2012,Melioidosis
Zone:9,31,1.14,1,0.04,2715260,2012,Melioidosis
Chanthaburi,9,1.74,1,0.19,516855,2012,Melioidosis
Chon Buri,4,0.3,0,0.0,1338656,2012,Melioidosis
Rayong,18,2.82,0,0.0,637736,2012,Melioidosis
Trat,0,0.0,0,0.0,222013,2012,Melioidosis
South Region,68,0.76,4,0.04,8971808,2012,Melioidosis
Zone:6,51,1.44,4,0.11,3541333,2012,Melioidosis
Chumphon,1,0.2,0,0.0,492182,2012,Melioidosis
Nakhon Si Thammarat,2,0.13,0,0.0,1526071,2012,Melioidosis
Phatthalung,7,1.37,0,0.0,511016,2012,Melioidosis
Surat Thani,41,4.05,4,0.4,1012064,2012,Melioidosis
Zone:7,12,0.65,0,0.0,1857374,2012,Melioidosis
Krabi,1,0.23,0,0.0,438039,2012,Melioidosis
Phangnga,2,0.78,0,0.0,254931,2012,Melioidosis
Phuket,6,1.7,0,0.0,353847,2012,Melioidosis
Ranong,0,0.0,0,0.0,183849,2012,Melioidosis
Trang,3,0.48,0,0.0,626708,2012,Melioidosis
Zone:8,5,0.14,0,0.0,3573101,2012,Melioidosis
Narathiwat,1,0.13,0,0.0,747372,2012,Melioidosis
Pattani,0,0.0,0,0.0,663485,2012,Melioidosis
Satun,0,0.0,0,0.0,301467,2012,Melioidosis
Songkhla,4,0.29,0,0.0,1367010,2012,Melioidosis
Yala,0,0.0,0,0.0,493767,2012,Melioidosis
North-Eastern Region,3096,14.34,2,0.01,21585883,2012,Melioidosis
Zone:10,615,17.12,0,0.0,3593082,2012,Melioidosis
Bungkan,101,24.78,0,0.0,407634,2012,Melioidosis
Loei,21,3.36,0,0.0,624920,2012,Melioidosis
Nong Bua Lam Phu,76,15.12,0,0.0,502551,2012,Melioidosis
Nong Khai,55,10.79,0,0.0,509870,2012,Melioidosis
Udon Thani,362,23.38,0,0.0,1548107,2012,Melioidosis
Zone:11,352,16.23,0,0.0,2168700,2012,Melioidosis
Mukdahan,138,40.52,0,0.0,340581,2012,Melioidosis
Nakhon Phanom,185,26.25,0,0.0,704768,2012,Melioidosis
Sakon Nakhon,29,2.58,0,0.0,1123351,2012,Melioidosis
Zone:12,763,15.28,0,0.0,4992515,2012,Melioidosis
Kalasin,126,12.84,0,0.0,981655,2012,Melioidosis
Khon Kaen,152,8.61,0,0.0,1766066,2012,Melioidosis
Maha Sarakham,72,7.66,0,0.0,939736,2012,Melioidosis
Roi Et,413,31.65,0,0.0,1305058,2012,Melioidosis
Zone:13,706,16.89,0,0.0,4179354,2012,Melioidosis
Amnat Charoen,206,55.34,0,0.0,372241,2012,Melioidosis
Si Sa Ket,245,16.87,0,0.0,1452203,2012,Melioidosis
Ubon Ratchathani,98,5.4,0,0.0,1816057,2012,Melioidosis
Yasothon,157,29.14,0,0.0,538853,2012,Melioidosis
Zone:14,660,9.92,2,0.03,6652232,2012,Melioidosis
Buri Ram,237,15.2,0,0.0,1559085,2012,Melioidosis
Chaiyaphum,160,14.19,1,0.09,1127423,2012,Melioidosis
Nakhon Ratchasima,89,3.44,1,0.04,2585325,2012,Melioidosis
Surin,174,12.61,0,0.0,1380399,2012,Melioidosis
North Region,264,2.24,5,0.04,11783311,2012,Melioidosis
Zone:15,41,1.34,0,0.0,3051678,2012,Melioidosis
Chiang Mai,4,0.24,0,0.0,1646144,2012,Melioidosis
Lampang,35,4.62,0,0.0,757534,2012,Melioidosis
Lamphun,1,0.25,0,0.0,403952,2012,Melioidosis
Mae Hong Son,1,0.41,0,0.0,244048,2012,Melioidosis
Zone:16,84,3.21,1,0.04,2620490,2012,Melioidosis
Chiang Rai,20,1.67,0,0.0,1198656,2012,Melioidosis
Nan,21,4.41,0,0.0,476612,2012,Melioidosis
Phayao,39,8.02,0,0.0,486472,2012,Melioidosis
Phrae,4,0.87,1,0.22,458750,2012,Melioidosis
Zone:17,100,2.91,2,0.06,3435726,2012,Melioidosis
Phetchabun,48,4.84,0,0.0,990807,2012,Melioidosis
Phitsanulok,9,1.06,1,0.12,851357,2012,Melioidosis
Sukhothai,3,0.5,0,0.0,601504,2012,Melioidosis
Tak,2,0.38,0,0.0,531018,2012,Melioidosis
Uttaradit,38,8.24,1,0.22,461040,2012,Melioidosis
Zone:18,39,1.46,2,0.07,2675417,2012,Melioidosis
Kamphaeng Phet,3,0.41,0,0.0,726009,2012,Melioidosis
Nakhon Sawan,17,1.59,1,0.09,1071686,2012,Melioidosis
Phichit,11,2.0,0,0.0,549688,2012,Melioidosis
Uthai Thani,8,2.44,1,0.3,328034,2012,Melioidosis
Total,2836,4.43,4,0.01,64076033,2013,Melioidosis
Central Region,115,0.53,0,0.0,21734984,2013,Melioidosis
Zone:0,3,0.05,0,0.0,5674843,2013,Melioidosis
Bangkok,3,0.05,0,0.0,5674843,2013,Melioidosis
Zone:1,12,0.34,0,0.0,3541632,2013,Melioidosis
Nonthaburi,1,0.09,0,0.0,1122627,2013,Melioidosis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Melioidosis
Pathum Thani,0,0.0,0,0.0,1010898,2013,Melioidosis
Saraburi,11,1.77,0,0.0,620454,2013,Melioidosis
Zone:2,1,0.06,0,0.0,1587031,2013,Melioidosis
Ang Thong,0,0.0,0,0.0,284061,2013,Melioidosis
Chai Nat,1,0.3,0,0.0,333256,2013,Melioidosis
Lop Buri,0,0.0,0,0.0,756127,2013,Melioidosis
Sing Buri,0,0.0,0,0.0,213587,2013,Melioidosis
Zone:3,55,1.75,0,0.0,3151672,2013,Melioidosis
Chachoengsao,8,1.18,0,0.0,679370,2013,Melioidosis
Nakhon Nayok,4,1.58,0,0.0,253831,2013,Melioidosis
Prachin Buri,20,4.26,0,0.0,469652,2013,Melioidosis
Sa Kaeo,23,4.22,0,0.0,545596,2013,Melioidosis
Samut Prakan,0,0.0,0,0.0,1203223,2013,Melioidosis
Zone:4,3,0.09,0,0.0,3392715,2013,Melioidosis
Kanchanaburi,1,0.12,0,0.0,838914,2013,Melioidosis
Nakhon Pathom,1,0.12,0,0.0,866064,2013,Melioidosis
Ratchaburi,1,0.12,0,0.0,842684,2013,Melioidosis
Suphan Buri,0,0.0,0,0.0,845053,2013,Melioidosis
Zone:5,7,0.42,0,0.0,1671831,2013,Melioidosis
Phetchaburi,5,1.07,0,0.0,466079,2013,Melioidosis
Prachuap Khiri Khan,2,0.39,0,0.0,512568,2013,Melioidosis
Samut Sakhon,0,0.0,0,0.0,499098,2013,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194086,2013,Melioidosis
Zone:9,34,1.25,0,0.0,2715260,2013,Melioidosis
Chanthaburi,6,1.16,0,0.0,516855,2013,Melioidosis
Chon Buri,6,0.45,0,0.0,1338656,2013,Melioidosis
Rayong,21,3.29,0,0.0,637736,2013,Melioidosis
Trat,1,0.45,0,0.0,222013,2013,Melioidosis
South Region,56,0.62,3,0.03,8971855,2013,Melioidosis
Zone:6,41,1.16,3,0.08,3541380,2013,Melioidosis
Chumphon,0,0.0,0,0.0,492182,2013,Melioidosis
Nakhon Si Thammarat,3,0.2,1,0.07,1526071,2013,Melioidosis
Phatthalung,6,1.17,0,0.0,511063,2013,Melioidosis
Surat Thani,32,3.16,2,0.2,1012064,2013,Melioidosis
Zone:7,3,0.16,0,0.0,1857374,2013,Melioidosis
Krabi,0,0.0,0,0.0,438039,2013,Melioidosis
Phangnga,0,0.0,0,0.0,254931,2013,Melioidosis
Phuket,2,0.57,0,0.0,353847,2013,Melioidosis
Ranong,0,0.0,0,0.0,183849,2013,Melioidosis
Trang,1,0.16,0,0.0,626708,2013,Melioidosis
Zone:8,12,0.34,0,0.0,3573101,2013,Melioidosis
Narathiwat,1,0.13,0,0.0,747372,2013,Melioidosis
Pattani,1,0.15,0,0.0,663485,2013,Melioidosis
Satun,1,0.33,0,0.0,301467,2013,Melioidosis
Songkhla,9,0.66,0,0.0,1367010,2013,Melioidosis
Yala,0,0.0,0,0.0,493767,2013,Melioidosis
North-Eastern Region,2436,11.29,1,0.0,21585883,2013,Melioidosis
Zone:10,434,12.08,0,0.0,3593082,2013,Melioidosis
Bungkan,69,16.93,0,0.0,407634,2013,Melioidosis
Loei,32,5.12,0,0.0,624920,2013,Melioidosis
Nong Bua Lam Phu,51,10.15,0,0.0,502551,2013,Melioidosis
Nong Khai,59,11.57,0,0.0,509870,2013,Melioidosis
Udon Thani,223,14.4,0,0.0,1548107,2013,Melioidosis
Zone:11,335,15.45,0,0.0,2168700,2013,Melioidosis
Mukdahan,133,39.05,0,0.0,340581,2013,Melioidosis
Nakhon Phanom,145,20.57,0,0.0,704768,2013,Melioidosis
Sakon Nakhon,57,5.07,0,0.0,1123351,2013,Melioidosis
Zone:12,523,10.48,0,0.0,4992515,2013,Melioidosis
Kalasin,97,9.88,0,0.0,981655,2013,Melioidosis
Khon Kaen,75,4.25,0,0.0,1766066,2013,Melioidosis
Maha Sarakham,56,5.96,0,0.0,939736,2013,Melioidosis
Roi Et,295,22.6,0,0.0,1305058,2013,Melioidosis
Zone:13,714,17.08,0,0.0,4179354,2013,Melioidosis
Amnat Charoen,152,40.83,0,0.0,372241,2013,Melioidosis
Si Sa Ket,225,15.49,0,0.0,1452203,2013,Melioidosis
Ubon Ratchathani,241,13.27,0,0.0,1816057,2013,Melioidosis
Yasothon,96,17.82,0,0.0,538853,2013,Melioidosis
Zone:14,430,6.46,1,0.02,6652232,2013,Melioidosis
Buri Ram,181,11.61,0,0.0,1559085,2013,Melioidosis
Chaiyaphum,75,6.65,0,0.0,1127423,2013,Melioidosis
Nakhon Ratchasima,53,2.05,1,0.04,2585325,2013,Melioidosis
Surin,121,8.77,0,0.0,1380399,2013,Melioidosis
North Region,229,1.94,0,0.0,11783311,2013,Melioidosis
Zone:15,19,0.62,0,0.0,3051678,2013,Melioidosis
Chiang Mai,2,0.12,0,0.0,1646144,2013,Melioidosis
Lampang,17,2.24,0,0.0,757534,2013,Melioidosis
Lamphun,0,0.0,0,0.0,403952,2013,Melioidosis
Mae Hong Son,0,0.0,0,0.0,244048,2013,Melioidosis
Zone:16,83,3.17,0,0.0,2620490,2013,Melioidosis
Chiang Rai,7,0.58,0,0.0,1198656,2013,Melioidosis
Nan,14,2.94,0,0.0,476612,2013,Melioidosis
Phayao,52,10.69,0,0.0,486472,2013,Melioidosis
Phrae,10,2.18,0,0.0,458750,2013,Melioidosis
Zone:17,102,2.97,0,0.0,3435726,2013,Melioidosis
Phetchabun,41,4.14,0,0.0,990807,2013,Melioidosis
Phitsanulok,21,2.47,0,0.0,851357,2013,Melioidosis
Sukhothai,2,0.33,0,0.0,601504,2013,Melioidosis
Tak,3,0.56,0,0.0,531018,2013,Melioidosis
Uttaradit,35,7.59,0,0.0,461040,2013,Melioidosis
Zone:18,25,0.93,0,0.0,2675417,2013,Melioidosis
Kamphaeng Phet,1,0.14,0,0.0,726009,2013,Melioidosis
Nakhon Sawan,8,0.75,0,0.0,1071686,2013,Melioidosis
Phichit,9,1.64,0,0.0,549688,2013,Melioidosis
Uthai Thani,7,2.13,0,0.0,328034,2013,Melioidosis
Total,2544,3.92,12,0.02,64955313,2014,Melioidosis
ZONE:00,4,0.07,0,0.0,5689268,2014,Melioidosis
Bangkok,4,0.07,0,0.0,5689268,2014,Melioidosis
ZONE:01,94,1.65,0,0.0,5704200,2014,Melioidosis
Chiang Mai,10,0.6,0,0.0,1672586,2014,Melioidosis
Chiang Rai,13,1.08,0,0.0,1206180,2014,Melioidosis
Lampang,15,1.99,0,0.0,753937,2014,Melioidosis
Lamphun,0,0.0,0,0.0,405368,2014,Melioidosis
Mae Hong Son,1,0.4,0,0.0,247364,2014,Melioidosis
Nan,14,2.93,0,0.0,478088,2014,Melioidosis
Phayao,34,7.0,0,0.0,485599,2014,Melioidosis
Phrae,7,1.54,0,0.0,455078,2014,Melioidosis
ZONE:02,87,2.52,3,0.09,3452021,2014,Melioidosis
Phetchabun,48,4.82,3,0.3,995102,2014,Melioidosis
Phitsanulok,23,2.68,0,0.0,857682,2014,Melioidosis
Sukhothai,2,0.33,0,0.0,602586,2014,Melioidosis
Tak,1,0.19,0,0.0,535953,2014,Melioidosis
Uttaradit,13,2.82,0,0.0,460698,2014,Melioidosis
ZONE:03,41,1.36,0,0.0,3012608,2014,Melioidosis
Chai Nat,4,1.2,0,0.0,332526,2014,Melioidosis
Kamphaeng Phet,12,1.65,0,0.0,729076,2014,Melioidosis
Nakhon Sawan,4,0.37,0,0.0,1072949,2014,Melioidosis
Phichit,16,2.92,0,0.0,548199,2014,Melioidosis
Uthai Thani,5,1.52,0,0.0,329858,2014,Melioidosis
ZONE:04,9,0.17,0,0.0,5171756,2014,Melioidosis
Ang Thong,0,0.0,0,0.0,283650,2014,Melioidosis
Lop Buri,1,0.13,0,0.0,758188,2014,Melioidosis
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Melioidosis
Nonthaburi,0,0.0,0,0.0,1165070,2014,Melioidosis
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,800785,2014,Melioidosis
Pathum Thani,0,0.0,0,0.0,1063608,2014,Melioidosis
Saraburi,6,0.95,0,0.0,631338,2014,Melioidosis
Sing Buri,0,0.0,0,0.0,212424,2014,Melioidosis
ZONE:05,8,0.16,0,0.0,5147569,2014,Melioidosis
Kanchanaburi,1,0.12,0,0.0,845540,2014,Melioidosis
Nakhon Pathom,0,0.0,0,0.0,886627,2014,Melioidosis
Phetchaburi,7,1.48,0,0.0,472640,2014,Melioidosis
Prachuap Khiri Khan,0,0.0,0,0.0,522689,2014,Melioidosis
Ratchaburi,0,0.0,0,0.0,851689,2014,Melioidosis
Samut Sakhon,0,0.0,0,0.0,525672,2014,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194153,2014,Melioidosis
Suphan Buri,0,0.0,0,0.0,848559,2014,Melioidosis
ZONE:06,72,1.24,1,0.02,5797595,2014,Melioidosis
Chachoengsao,10,1.44,0,0.0,692852,2014,Melioidosis
Chanthaburi,1,0.19,0,0.0,525805,2014,Melioidosis
Chon Buri,9,0.64,0,0.0,1405889,2014,Melioidosis
Prachin Buri,12,2.51,0,0.0,477741,2014,Melioidosis
Rayong,27,4.04,1,0.15,667806,2014,Melioidosis
Sa Kaeo,11,1.99,0,0.0,551562,2014,Melioidosis
Samut Prakan,1,0.08,0,0.0,1251570,2014,Melioidosis
Trat,1,0.45,0,0.0,224370,2014,Melioidosis
ZONE:07,417,8.28,0,0.0,5037074,2014,Melioidosis
Kalasin,103,10.46,0,0.0,984468,2014,Melioidosis
Khon Kaen,60,3.36,0,0.0,1785852,2014,Melioidosis
Maha Sarakham,42,4.38,0,0.0,958116,2014,Melioidosis
Roi Et,212,16.2,0,0.0,1308638,2014,Melioidosis
ZONE:08,591,10.76,7,0.13,5490561,2014,Melioidosis
Bungkan,50,11.98,0,0.0,417401,2014,Melioidosis
Loei,27,4.26,0,0.0,633359,2014,Melioidosis
Nakhon Phanom,105,14.75,0,0.0,712101,2014,Melioidosis
Nong Bua Lam Phu,39,7.68,0,0.0,508001,2014,Melioidosis
Nong Khai,58,11.24,7,1.36,516101,2014,Melioidosis
Sakon Nakhon,62,5.46,0,0.0,1136466,2014,Melioidosis
Udon Thani,250,15.95,0,0.0,1567132,2014,Melioidosis
ZONE:09,310,4.61,0,0.0,6717984,2014,Melioidosis
Buri Ram,127,8.06,0,0.0,1576343,2014,Melioidosis
Chaiyaphum,62,5.46,0,0.0,1136386,2014,Melioidosis
Nakhon Ratchasima,53,2.03,0,0.0,2615340,2014,Melioidosis
Surin,68,4.89,0,0.0,1389915,2014,Melioidosis
ZONE:10,855,18.73,0,0.0,4564711,2014,Melioidosis
Amnat Charoen,94,25.06,0,0.0,375039,2014,Melioidosis
Mukdahan,128,37.08,0,0.0,345159,2014,Melioidosis
Si Sa Ket,262,17.9,0,0.0,1463620,2014,Melioidosis
Ubon Ratchathani,317,17.22,0,0.0,1840596,2014,Melioidosis
Yasothon,54,9.99,0,0.0,540297,2014,Melioidosis
ZONE:11,40,0.92,0,0.0,4344513,2014,Melioidosis
Chumphon,2,0.4,0,0.0,499435,2014,Melioidosis
Krabi,1,0.22,0,0.0,453850,2014,Melioidosis
Nakhon Si Thammarat,3,0.19,0,0.0,1544936,2014,Melioidosis
Phangnga,0,0.0,0,0.0,260395,2014,Melioidosis
Phuket,0,0.0,0,0.0,373943,2014,Melioidosis
Ranong,0,0.0,0,0.0,175933,2014,Melioidosis
Surat Thani,34,3.28,0,0.0,1036021,2014,Melioidosis
ZONE:12,16,0.33,1,0.02,4825453,2014,Melioidosis
Narathiwat,4,0.52,0,0.0,770472,2014,Melioidosis
Pattani,0,0.0,0,0.0,682512,2014,Melioidosis
Phatthalung,4,0.77,1,0.19,519220,2014,Melioidosis
Satun,0,0.0,0,0.0,311233,2014,Melioidosis
Songkhla,7,0.5,0,0.0,1395596,2014,Melioidosis
Trang,1,0.16,0,0.0,637395,2014,Melioidosis
Yala,0,0.0,0,0.0,509025,2014,Melioidosis
Total,3171,4.87,5,0.01,65124716,2015,Melioidosis
ZONE:00,4,0.07,0,0.0,5692284,2015,Melioidosis
Bangkok,4,0.07,0,0.0,5692284,2015,Melioidosis
ZONE:01,71,1.24,0,0.0,5709443,2015,Melioidosis
Chiang Mai,4,0.24,0,0.0,1678284,2015,Melioidosis
Chiang Rai,13,1.08,0,0.0,1207699,2015,Melioidosis
Lampang,4,0.53,0,0.0,753013,2015,Melioidosis
Lamphun,0,0.0,0,0.0,405468,2015,Melioidosis
Mae Hong Son,1,0.4,0,0.0,248178,2015,Melioidosis
Nan,13,2.72,0,0.0,478264,2015,Melioidosis
Phayao,26,5.37,0,0.0,484454,2015,Melioidosis
Phrae,10,2.2,0,0.0,454083,2015,Melioidosis
ZONE:02,105,3.04,0,0.0,3457208,2015,Melioidosis
Phetchabun,54,5.42,0,0.0,995807,2015,Melioidosis
Phitsanulok,38,4.42,0,0.0,858988,2015,Melioidosis
Sukhothai,4,0.66,0,0.0,602460,2015,Melioidosis
Tak,0,0.0,0,0.0,539553,2015,Melioidosis
Uttaradit,9,1.95,0,0.0,460400,2015,Melioidosis
ZONE:03,97,3.22,1,0.03,3012283,2015,Melioidosis
Chai Nat,2,0.6,0,0.0,332283,2015,Melioidosis
Kamphaeng Phet,13,1.78,0,0.0,729522,2015,Melioidosis
Nakhon Sawan,8,0.75,0,0.0,1072756,2015,Melioidosis
Phichit,60,10.96,1,0.18,547543,2015,Melioidosis
Uthai Thani,14,4.24,0,0.0,330179,2015,Melioidosis
ZONE:04,16,0.31,0,0.0,5196419,2015,Melioidosis
Ang Thong,0,0.0,0,0.0,283568,2015,Melioidosis
Lop Buri,0,0.0,0,0.0,758406,2015,Melioidosis
Nakhon Nayok,5,1.94,0,0.0,257300,2015,Melioidosis
Nonthaburi,0,0.0,0,0.0,1173870,2015,Melioidosis
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,803599,2015,Melioidosis
Pathum Thani,0,0.0,0,0.0,1074058,2015,Melioidosis
Saraburi,10,1.58,0,0.0,633460,2015,Melioidosis
Sing Buri,0,0.0,0,0.0,212158,2015,Melioidosis
ZONE:05,5,0.1,0,0.0,5166914,2015,Melioidosis
Kanchanaburi,0,0.0,0,0.0,848198,2015,Melioidosis
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Melioidosis
Phetchaburi,2,0.42,0,0.0,474192,2015,Melioidosis
Prachuap Khiri Khan,1,0.19,0,0.0,525107,2015,Melioidosis
Ratchaburi,1,0.12,0,0.0,853217,2015,Melioidosis
Samut Sakhon,0,0.0,0,0.0,531887,2015,Melioidosis
Samut Songkhram,0,0.0,0,0.0,194189,2015,Melioidosis
Suphan Buri,1,0.12,0,0.0,849053,2015,Melioidosis
ZONE:06,78,1.34,1,0.02,5836407,2015,Melioidosis
Chachoengsao,18,2.59,0,0.0,695478,2015,Melioidosis
Chanthaburi,4,0.76,0,0.0,527350,2015,Melioidosis
Chon Buri,10,0.7,1,0.07,1421425,2015,Melioidosis
Prachin Buri,20,4.17,0,0.0,479314,2015,Melioidosis
Rayong,13,1.93,0,0.0,674393,2015,Melioidosis
Sa Kaeo,9,1.63,0,0.0,552187,2015,Melioidosis
Samut Prakan,2,0.16,0,0.0,1261530,2015,Melioidosis
Trat,2,0.89,0,0.0,224730,2015,Melioidosis
ZONE:07,522,10.35,0,0.0,5043862,2015,Melioidosis
Kalasin,109,11.07,0,0.0,984907,2015,Melioidosis
Khon Kaen,64,3.58,0,0.0,1790049,2015,Melioidosis
Maha Sarakham,46,4.79,0,0.0,960588,2015,Melioidosis
Roi Et,303,23.16,0,0.0,1308318,2015,Melioidosis
ZONE:08,686,12.47,0,0.0,5501453,2015,Melioidosis
Bungkan,70,16.72,0,0.0,418566,2015,Melioidosis
Loei,39,6.15,0,0.0,634513,2015,Melioidosis
Nakhon Phanom,102,14.3,0,0.0,713341,2015,Melioidosis
Nong Bua Lam Phu,28,5.5,0,0.0,508864,2015,Melioidosis
Nong Khai,48,9.28,0,0.0,517260,2015,Melioidosis
Sakon Nakhon,92,8.08,0,0.0,1138609,2015,Melioidosis
Udon Thani,307,19.55,0,0.0,1570300,2015,Melioidosis
ZONE:09,397,5.9,0,0.0,6728450,2015,Melioidosis
Buri Ram,165,10.45,0,0.0,1579248,2015,Melioidosis
Chaiyaphum,49,4.31,0,0.0,1137049,2015,Melioidosis
Nakhon Ratchasima,52,1.98,0,0.0,2620517,2015,Melioidosis
Surin,131,9.41,0,0.0,1391636,2015,Melioidosis
ZONE:10,1077,23.56,0,0.0,4571489,2015,Melioidosis
Amnat Charoen,119,31.7,0,0.0,375380,2015,Melioidosis
Mukdahan,170,49.13,0,0.0,346016,2015,Melioidosis
Si Sa Ket,503,34.33,0,0.0,1465213,2015,Melioidosis
Ubon Ratchathani,224,12.14,0,0.0,1844669,2015,Melioidosis
Yasothon,61,11.29,0,0.0,540211,2015,Melioidosis
ZONE:11,88,2.02,3,0.07,4362467,2015,Melioidosis
Chumphon,1,0.2,0,0.0,500575,2015,Melioidosis
Krabi,0,0.0,0,0.0,456811,2015,Melioidosis
Nakhon Si Thammarat,6,0.39,0,0.0,1548028,2015,Melioidosis
Phangnga,7,2.68,0,0.0,261370,2015,Melioidosis
Phuket,5,1.32,0,0.0,378364,2015,Melioidosis
Ranong,2,1.13,0,0.0,177089,2015,Melioidosis
Surat Thani,67,6.44,3,0.29,1040230,2015,Melioidosis
ZONE:12,25,0.52,0,0.0,4846037,2015,Melioidosis
Narathiwat,1,0.13,0,0.0,774799,2015,Melioidosis
Pattani,0,0.0,0,0.0,686186,2015,Melioidosis
Phatthalung,1,0.19,0,0.0,520419,2015,Melioidosis
Satun,0,0.0,0,0.0,312673,2015,Melioidosis
Songkhla,17,1.21,0,0.0,1401303,2015,Melioidosis
Trang,6,0.94,0,0.0,638746,2015,Melioidosis
Yala,0,0.0,0,0.0,511911,2015,Melioidosis
Total,3108,4.75,9,0.01,65426907,2016,Melioidosis
