Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phrae,0,0.0,0,0.0,467125,2007,Condyloma Acuminata
Zone:2,28,0.81,0,0.0,3445764,2007,Condyloma Acuminata
Phetchabun,1,0.1,0,0.0,999924,2007,Condyloma Acuminata
Phitsanulok,19,2.25,0,0.0,843096,2007,Condyloma Acuminata
Sukhothai,7,1.15,0,0.0,607061,2007,Condyloma Acuminata
Tak,0,0.0,0,0.0,529303,2007,Condyloma Acuminata
Uttaradit,1,0.21,0,0.0,466380,2007,Condyloma Acuminata
Zone:3,59,2.2,0,0.0,2685276,2007,Condyloma Acuminata
Kamphaeng Phet,17,2.34,0,0.0,727158,2007,Condyloma Acuminata
Nakhon Sawan,36,3.35,0,0.0,1074849,2007,Condyloma Acuminata
Phichit,6,1.08,0,0.0,556287,2007,Condyloma Acuminata
Uthai Thani,0,0.0,0,0.0,326982,2007,Condyloma Acuminata
Central Region,331,1.57,0,0.0,21043273,2007,Condyloma Acuminata
Bangkok,216,3.79,0,0.0,5706103,2007,Condyloma Acuminata
Zone:4,16,0.55,0,0.0,2932544,2007,Condyloma Acuminata
Ang Thong,0,0.0,0,0.0,284175,2007,Condyloma Acuminata
Nonthaburi,11,1.09,0,0.0,1011624,2007,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,757654,2007,Condyloma Acuminata
Pathum Thani,5,0.57,0,0.0,879091,2007,Condyloma Acuminata
Zone:5,6,0.31,0,0.0,1918492,2007,Condyloma Acuminata
Chai Nat,4,1.18,0,0.0,338077,2007,Condyloma Acuminata
Lop Buri,0,0.0,0,0.0,751298,2007,Condyloma Acuminata
Saraburi,0,0.0,0,0.0,612806,2007,Condyloma Acuminata
Sing Buri,2,0.92,0,0.0,216311,2007,Condyloma Acuminata
Zone:6,14,0.42,0,0.0,3334732,2007,Condyloma Acuminata
Kanchanaburi,4,0.48,0,0.0,834865,2007,Condyloma Acuminata
Nakhon Pathom,0,0.0,0,0.0,826438,2007,Condyloma Acuminata
Ratchaburi,6,0.72,0,0.0,830184,2007,Condyloma Acuminata
Suphan Buri,4,0.47,0,0.0,843245,2007,Condyloma Acuminata
Zone:7,27,1.68,0,0.0,1611697,2007,Condyloma Acuminata
Phetchaburi,20,4.38,0,0.0,456371,2007,Condyloma Acuminata
Prachuap Khiri Khan,5,1.01,0,0.0,494502,2007,Condyloma Acuminata
Samut Sakhon,2,0.43,0,0.0,466222,2007,Condyloma Acuminata
Samut Songkhram,0,0.0,0,0.0,194602,2007,Condyloma Acuminata
Zone:8,37,1.23,0,0.0,3016265,2007,Condyloma Acuminata
Chachoengsao,0,0.0,0,0.0,656586,2007,Condyloma Acuminata
Nakhon Nayok,24,9.63,0,0.0,249250,2007,Condyloma Acuminata
Prachin Buri,0,0.0,0,0.0,454404,2007,Condyloma Acuminata
Sa Kaeo,0,0.0,0,0.0,538741,2007,Condyloma Acuminata
Samut Prakan,13,1.16,0,0.0,1117284,2007,Condyloma Acuminata
Zone:9,15,0.59,0,0.0,2523440,2007,Condyloma Acuminata
Chanthaburi,0,0.0,0,0.0,503197,2007,Condyloma Acuminata
Chon Buri,2,0.16,0,0.0,1221369,2007,Condyloma Acuminata
Rayong,13,2.25,0,0.0,578628,2007,Condyloma Acuminata
Trat,0,0.0,0,0.0,220246,2007,Condyloma Acuminata
North-Eastern Region,19,0.09,0,0.0,21381249,2007,Condyloma Acuminata
Zone:10,2,0.06,0,0.0,3541793,2007,Condyloma Acuminata
Loei,0,0.0,0,0.0,614421,2007,Condyloma Acuminata
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Condyloma Acuminata
Nong Khai,2,0.22,0,0.0,901100,2007,Condyloma Acuminata
Udon Thani,0,0.0,0,0.0,1529124,2007,Condyloma Acuminata
Zone:11,5,0.16,0,0.0,3119599,2007,Condyloma Acuminata
Kalasin,0,0.0,0,0.0,976536,2007,Condyloma Acuminata
Mukdahan,5,1.49,0,0.0,335778,2007,Condyloma Acuminata
Nakhon Phanom,0,0.0,0,0.0,696229,2007,Condyloma Acuminata
Sakon Nakhon,0,0.0,0,0.0,1111056,2007,Condyloma Acuminata
Zone:12,0,0.0,0,0.0,3997622,2007,Condyloma Acuminata
Khon Kaen,0,0.0,0,0.0,1751458,2007,Condyloma Acuminata
Maha Sarakham,0,0.0,0,0.0,936846,2007,Condyloma Acuminata
Roi Et,0,0.0,0,0.0,1309318,2007,Condyloma Acuminata
Zone:13,5,0.08,0,0.0,6583974,2007,Condyloma Acuminata
Buri Ram,0,0.0,0,0.0,1536396,2007,Condyloma Acuminata
Chaiyaphum,0,0.0,0,0.0,1119372,2007,Condyloma Acuminata
Nakhon Ratchasima,0,0.0,0,0.0,2554241,2007,Condyloma Acuminata
Surin,5,0.36,0,0.0,1373965,2007,Condyloma Acuminata
Zone:14,7,0.17,0,0.0,4138261,2007,Condyloma Acuminata
Amnat Charoen,0,0.0,0,0.0,368925,2007,Condyloma Acuminata
Si Sa Ket,6,0.42,0,0.0,1444748,2007,Condyloma Acuminata
Ubon Ratchathani,1,0.06,0,0.0,1784372,2007,Condyloma Acuminata
Yasothon,0,0.0,0,0.0,540216,2007,Condyloma Acuminata
South Region,48,0.56,0,0.0,8627641,2007,Condyloma Acuminata
Zone:15,0,0.0,0,0.0,1626011,2007,Condyloma Acuminata
Chumphon,0,0.0,0,0.0,480131,2007,Condyloma Acuminata
Ranong,0,0.0,0,0.0,180319,2007,Condyloma Acuminata
Surat Thani,0,0.0,0,0.0,965561,2007,Condyloma Acuminata
Zone:16,0,0.0,0,0.0,2620564,2007,Condyloma Acuminata
Nakhon Si Thammarat,0,0.0,0,0.0,1508729,2007,Condyloma Acuminata
Phatthalung,0,0.0,0,0.0,502943,2007,Condyloma Acuminata
Trang,0,0.0,0,0.0,608892,2007,Condyloma Acuminata
Zone:17,48,4.99,0,0.0,961258,2007,Condyloma Acuminata
Krabi,16,3.93,0,0.0,406999,2007,Condyloma Acuminata
Phangnga,0,0.0,0,0.0,246141,2007,Condyloma Acuminata
Phuket,32,10.39,0,0.0,308118,2007,Condyloma Acuminata
Zone:18,0,0.0,0,0.0,1815585,2007,Condyloma Acuminata
Narathiwat,0,0.0,0,0.0,709345,2007,Condyloma Acuminata
Pattani,0,0.0,0,0.0,636768,2007,Condyloma Acuminata
Yala,0,0.0,0,0.0,469472,2007,Condyloma Acuminata
Zone:19,0,0.0,0,0.0,1604223,2007,Condyloma Acuminata
Satun,0,0.0,0,0.0,283014,2007,Condyloma Acuminata
Songkhla,0,0.0,0,0.0,1321209,2007,Condyloma Acuminata
Total,4077,6.23,0,0.0,65426907,2016,Condyloma Acuminata
ZONE:01,501,8.67,0,0.0,5781324,2016,Condyloma Acuminata
Chiang Mai,195,11.45,0,0.0,1703263,2016,Condyloma Acuminata
Chiang Rai,147,11.83,0,0.0,1242825,2016,Condyloma Acuminata
Lampang,17,2.26,0,0.0,752685,2016,Condyloma Acuminata
Lamphun,29,7.14,0,0.0,405927,2016,Condyloma Acuminata
Mae Hong Son,18,6.9,0,0.0,260971,2016,Condyloma Acuminata
Nan,37,7.73,0,0.0,478890,2016,Condyloma Acuminata
Phayao,43,8.89,0,0.0,483550,2016,Condyloma Acuminata
Phrae,15,3.31,0,0.0,453213,2016,Condyloma Acuminata
ZONE:02,299,8.55,0,0.0,3498728,2016,Condyloma Acuminata
Phetchabun,51,5.12,0,0.0,996397,2016,Condyloma Acuminata
Phitsanulok,183,21.25,0,0.0,861194,2016,Condyloma Acuminata
Sukhothai,16,2.66,0,0.0,602085,2016,Condyloma Acuminata
Tak,42,7.25,0,0.0,578968,2016,Condyloma Acuminata
Uttaradit,7,1.52,0,0.0,460084,2016,Condyloma Acuminata
ZONE:03,205,6.81,0,0.0,3011449,2016,Condyloma Acuminata
Chai Nat,18,5.42,0,0.0,331968,2016,Condyloma Acuminata
Kamphaeng Phet,70,9.59,0,0.0,729839,2016,Condyloma Acuminata
Nakhon Sawan,75,6.99,0,0.0,1072349,2016,Condyloma Acuminata
Phichit,24,4.39,0,0.0,546750,2016,Condyloma Acuminata
Uthai Thani,18,5.45,0,0.0,330543,2016,Condyloma Acuminata
ZONE:04,224,4.29,0,0.0,5221125,2016,Condyloma Acuminata
Ang Thong,5,1.76,0,0.0,283371,2016,Condyloma Acuminata
Lop Buri,68,8.96,0,0.0,758531,2016,Condyloma Acuminata
Nakhon Nayok,8,3.1,0,0.0,257939,2016,Condyloma Acuminata
Nonthaburi,14,1.18,0,0.0,1183791,2016,Condyloma Acuminata
P.Nakhon S.Ayutthaya,16,1.99,0,0.0,805980,2016,Condyloma Acuminata
Pathum Thani,75,6.92,0,0.0,1084154,2016,Condyloma Acuminata
Saraburi,34,5.35,0,0.0,635567,2016,Condyloma Acuminata
Sing Buri,4,1.89,0,0.0,211792,2016,Condyloma Acuminata
ZONE:05,237,4.55,0,0.0,5209561,2016,Condyloma Acuminata
Kanchanaburi,35,4.05,0,0.0,865172,2016,Condyloma Acuminata
Nakhon Pathom,27,3.02,0,0.0,895207,2016,Condyloma Acuminata
Phetchaburi,10,2.1,0,0.0,476391,2016,Condyloma Acuminata
Prachuap Khiri Khan,21,3.96,0,0.0,529912,2016,Condyloma Acuminata
Ratchaburi,55,6.39,0,0.0,860549,2016,Condyloma Acuminata
Samut Sakhon,63,11.7,0,0.0,538671,2016,Condyloma Acuminata
Samut Songkhram,1,0.51,0,0.0,194283,2016,Condyloma Acuminata
Suphan Buri,25,2.94,0,0.0,849376,2016,Condyloma Acuminata
ZONE:06,447,7.6,0,0.0,5880124,2016,Condyloma Acuminata
Chachoengsao,51,7.3,0,0.0,698190,2016,Condyloma Acuminata
Chanthaburi,78,14.74,0,0.0,529194,2016,Condyloma Acuminata
Chon Buri,90,6.26,0,0.0,1438231,2016,Condyloma Acuminata
Prachin Buri,6,1.25,0,0.0,480755,2016,Condyloma Acuminata
Rayong,64,9.39,0,0.0,681696,2016,Condyloma Acuminata
Sa Kaeo,13,2.34,0,0.0,554555,2016,Condyloma Acuminata
Samut Prakan,130,10.23,0,0.0,1270420,2016,Condyloma Acuminata
Trat,15,6.61,0,0.0,227083,2016,Condyloma Acuminata
ZONE:07,338,6.69,0,0.0,5049920,2016,Condyloma Acuminata
Kalasin,25,2.54,0,0.0,985055,2016,Condyloma Acuminata
Khon Kaen,196,10.93,0,0.0,1794032,2016,Condyloma Acuminata
Maha Sarakham,98,10.18,0,0.0,962592,2016,Condyloma Acuminata
Roi Et,19,1.45,0,0.0,1308241,2016,Condyloma Acuminata
ZONE:08,166,3.01,0,0.0,5511930,2016,Condyloma Acuminata
Bungkan,26,6.2,0,0.0,419607,2016,Condyloma Acuminata
Loei,34,5.34,0,0.0,636666,2016,Condyloma Acuminata
Nakhon Phanom,24,3.36,0,0.0,714369,2016,Condyloma Acuminata
Nong Bua Lam Phu,2,0.39,0,0.0,509469,2016,Condyloma Acuminata
Nong Khai,26,5.02,0,0.0,518420,2016,Condyloma Acuminata
Sakon Nakhon,26,2.28,0,0.0,1140673,2016,Condyloma Acuminata
Udon Thani,28,1.78,0,0.0,1572726,2016,Condyloma Acuminata
ZONE:09,353,5.24,0,0.0,6737604,2016,Condyloma Acuminata
Buri Ram,54,3.41,0,0.0,1581955,2016,Condyloma Acuminata
Chaiyaphum,76,6.68,0,0.0,1137651,2016,Condyloma Acuminata
Nakhon Ratchasima,179,6.82,0,0.0,2624668,2016,Condyloma Acuminata
Surin,44,3.16,0,0.0,1393330,2016,Condyloma Acuminata
ZONE:10,350,7.64,0,0.0,4581192,2016,Condyloma Acuminata
Amnat Charoen,31,8.25,0,0.0,375881,2016,Condyloma Acuminata
Mukdahan,17,4.9,0,0.0,347059,2016,Condyloma Acuminata
Si Sa Ket,215,14.66,0,0.0,1467006,2016,Condyloma Acuminata
Ubon Ratchathani,76,4.11,0,0.0,1851049,2016,Condyloma Acuminata
Yasothon,11,2.04,0,0.0,540197,2016,Condyloma Acuminata
ZONE:11,191,4.36,0,0.0,4383957,2016,Condyloma Acuminata
Chumphon,15,2.98,0,0.0,503203,2016,Condyloma Acuminata
Krabi,18,3.92,0,0.0,459456,2016,Condyloma Acuminata
Nakhon Si Thammarat,64,4.13,0,0.0,1550278,2016,Condyloma Acuminata
Phangnga,13,4.95,0,0.0,262721,2016,Condyloma Acuminata
Phuket,23,6.01,0,0.0,382485,2016,Condyloma Acuminata
Ranong,0,0.0,0,0.0,182313,2016,Condyloma Acuminata
Surat Thani,58,5.56,0,0.0,1043501,2016,Condyloma Acuminata
ZONE:12,154,3.17,0,0.0,4865646,2016,Condyloma Acuminata
Narathiwat,2,0.26,0,0.0,778941,2016,Condyloma Acuminata
Pattani,1,0.14,0,0.0,690104,2016,Condyloma Acuminata
Phatthalung,22,4.22,0,0.0,521570,2016,Condyloma Acuminata
Satun,3,0.95,0,0.0,314297,2016,Condyloma Acuminata
Songkhla,89,6.33,0,0.0,1405939,2016,Condyloma Acuminata
Trang,35,5.47,0,0.0,639770,2016,Condyloma Acuminata
Yala,2,0.39,0,0.0,515025,2016,Condyloma Acuminata
ZONE:13,612,10.75,0,0.0,5694347,2016,Condyloma Acuminata
Bangkok,612,10.75,0,0.0,5694347,2016,Condyloma Acuminata
Total,1213,1.9,0,0.0,63701703,2010,Condyloma Acuminata
Central Region,415,1.93,0,0.0,21534318,2010,Condyloma Acuminata
Zone:0,200,3.51,0,0.0,5701995,2010,Condyloma Acuminata
Bangkok,200,3.51,0,0.0,5701995,2010,Condyloma Acuminata
Zone:1,21,0.61,0,0.0,3454591,2010,Condyloma Acuminata
Nonthaburi,14,1.28,0,0.0,1089908,2010,Condyloma Acuminata
P.Nakhon S.Ayutthaya,1,0.13,0,0.0,778627,2010,Condyloma Acuminata
Pathum Thani,3,0.31,0,0.0,971010,2010,Condyloma Acuminata
Saraburi,3,0.49,0,0.0,615046,2010,Condyloma Acuminata
Zone:2,46,2.89,0,0.0,1590200,2010,Condyloma Acuminata
Ang Thong,2,0.7,0,0.0,284889,2010,Condyloma Acuminata
Chai Nat,23,6.86,0,0.0,335177,2010,Condyloma Acuminata
Lop Buri,18,2.38,0,0.0,755153,2010,Condyloma Acuminata
Sing Buri,3,1.4,0,0.0,214981,2010,Condyloma Acuminata
Zone:3,52,1.67,0,0.0,3105799,2010,Condyloma Acuminata
Chachoengsao,14,2.09,0,0.0,671458,2010,Condyloma Acuminata
Nakhon Nayok,5,1.98,0,0.0,252209,2010,Condyloma Acuminata
Prachin Buri,1,0.22,0,0.0,464213,2010,Condyloma Acuminata
Sa Kaeo,2,0.37,0,0.0,543276,2010,Condyloma Acuminata
Samut Prakan,30,2.55,0,0.0,1174643,2010,Condyloma Acuminata
Zone:4,52,1.54,0,0.0,3374810,2010,Condyloma Acuminata
Kanchanaburi,4,0.48,0,0.0,836600,2010,Condyloma Acuminata
Nakhon Pathom,3,0.35,0,0.0,855837,2010,Condyloma Acuminata
Ratchaburi,31,3.7,0,0.0,837153,2010,Condyloma Acuminata
Suphan Buri,14,1.66,0,0.0,845220,2010,Condyloma Acuminata
Zone:5,14,0.85,0,0.0,1651335,2010,Condyloma Acuminata
Phetchaburi,6,1.3,0,0.0,462636,2010,Condyloma Acuminata
Prachuap Khiri Khan,7,1.38,0,0.0,506599,2010,Condyloma Acuminata
Samut Sakhon,1,0.2,0,0.0,488247,2010,Condyloma Acuminata
Samut Songkhram,0,0.0,0,0.0,193853,2010,Condyloma Acuminata
Zone:9,30,1.13,0,0.0,2655588,2010,Condyloma Acuminata
Chanthaburi,6,1.17,0,0.0,512932,2010,Condyloma Acuminata
Chon Buri,8,0.61,0,0.0,1302942,2010,Condyloma Acuminata
Rayong,9,1.45,0,0.0,619249,2010,Condyloma Acuminata
Trat,7,3.18,0,0.0,220465,2010,Condyloma Acuminata
South Region,155,1.75,0,0.0,8853473,2010,Condyloma Acuminata
Zone:6,57,1.62,0,0.0,3514344,2010,Condyloma Acuminata
Chumphon,11,2.25,0,0.0,488855,2010,Condyloma Acuminata
Nakhon Si Thammarat,7,0.46,0,0.0,1519531,2010,Condyloma Acuminata
Phatthalung,2,0.39,0,0.0,508656,2010,Condyloma Acuminata
Surat Thani,37,3.71,0,0.0,997302,2010,Condyloma Acuminata
Zone:7,54,2.96,0,0.0,1825591,2010,Condyloma Acuminata
Krabi,4,0.93,0,0.0,429631,2010,Condyloma Acuminata
Phangnga,0,0.0,0,0.0,252385,2010,Condyloma Acuminata
Phuket,50,14.68,0,0.0,340490,2010,Condyloma Acuminata
Ranong,0,0.0,0,0.0,182417,2010,Condyloma Acuminata
Trang,0,0.0,0,0.0,620668,2010,Condyloma Acuminata
Zone:8,44,1.25,0,0.0,3513538,2010,Condyloma Acuminata
Narathiwat,0,0.0,0,0.0,732617,2010,Condyloma Acuminata
Pattani,0,0.0,0,0.0,651442,2010,Condyloma Acuminata
Satun,0,0.0,0,0.0,295133,2010,Condyloma Acuminata
Songkhla,41,3.04,0,0.0,1350489,2010,Condyloma Acuminata
Yala,3,0.62,0,0.0,483857,2010,Condyloma Acuminata
North-Eastern Region,258,1.2,0,0.0,21534582,2010,Condyloma Acuminata
Zone:10,72,2.01,0,0.0,3576272,2010,Condyloma Acuminata
Loei,2,0.32,0,0.0,622424,2010,Condyloma Acuminata
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Condyloma Acuminata
Nong Khai,28,3.08,0,0.0,910094,2010,Condyloma Acuminata
Udon Thani,42,2.72,0,0.0,1541863,2010,Condyloma Acuminata
Zone:11,4,0.19,0,0.0,2161531,2010,Condyloma Acuminata
Mukdahan,0,0.0,0,0.0,338812,2010,Condyloma Acuminata
Nakhon Phanom,4,0.57,0,0.0,702041,2010,Condyloma Acuminata
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Condyloma Acuminata
Zone:12,11,0.22,0,0.0,4995226,2010,Condyloma Acuminata
Kalasin,4,0.41,0,0.0,981369,2010,Condyloma Acuminata
Khon Kaen,6,0.34,0,0.0,1764922,2010,Condyloma Acuminata
Maha Sarakham,1,0.11,0,0.0,940001,2010,Condyloma Acuminata
Roi Et,0,0.0,0,0.0,1308934,2010,Condyloma Acuminata
Zone:13,76,1.82,0,0.0,4168498,2010,Condyloma Acuminata
Amnat Charoen,15,4.04,0,0.0,371471,2010,Condyloma Acuminata
Si Sa Ket,27,1.86,0,0.0,1449409,2010,Condyloma Acuminata
Ubon Ratchathani,32,1.77,0,0.0,1808422,2010,Condyloma Acuminata
Yasothon,2,0.37,0,0.0,539196,2010,Condyloma Acuminata
Zone:14,95,1.43,0,0.0,6633055,2010,Condyloma Acuminata
Buri Ram,46,2.97,0,0.0,1550275,2010,Condyloma Acuminata
Chaiyaphum,6,0.53,0,0.0,1126295,2010,Condyloma Acuminata
Nakhon Ratchasima,24,0.93,0,0.0,2576691,2010,Condyloma Acuminata
Surin,19,1.38,0,0.0,1379794,2010,Condyloma Acuminata
North Region,385,3.27,0,0.0,11779330,2010,Condyloma Acuminata
Zone:15,60,1.97,0,0.0,3046660,2010,Condyloma Acuminata
Chiang Mai,13,0.79,0,0.0,1636514,2010,Condyloma Acuminata
Lampang,37,4.85,0,0.0,763224,2010,Condyloma Acuminata
Lamphun,9,2.22,0,0.0,404627,2010,Condyloma Acuminata
Mae Hong Son,1,0.41,0,0.0,242295,2010,Condyloma Acuminata
Zone:16,79,3.01,0,0.0,2620701,2010,Condyloma Acuminata
Chiang Rai,16,1.34,0,0.0,1196576,2010,Condyloma Acuminata
Nan,3,0.63,0,0.0,475989,2010,Condyloma Acuminata
Phayao,56,11.51,0,0.0,486713,2010,Condyloma Acuminata
Phrae,4,0.87,0,0.0,461423,2010,Condyloma Acuminata
Zone:17,134,3.91,0,0.0,3430959,2010,Condyloma Acuminata
Phetchabun,36,3.62,0,0.0,995578,2010,Condyloma Acuminata
Phitsanulok,79,9.32,0,0.0,847627,2010,Condyloma Acuminata
Sukhothai,6,1.0,0,0.0,602296,2010,Condyloma Acuminata
Tak,13,2.49,0,0.0,522673,2010,Condyloma Acuminata
Uttaradit,0,0.0,0,0.0,462785,2010,Condyloma Acuminata
Zone:18,112,4.18,0,0.0,2681010,2010,Condyloma Acuminata
Kamphaeng Phet,18,2.48,0,0.0,726970,2010,Condyloma Acuminata
Nakhon Sawan,81,7.55,0,0.0,1073182,2010,Condyloma Acuminata
Phichit,0,0.0,0,0.0,552942,2010,Condyloma Acuminata
Uthai Thani,13,3.96,0,0.0,327916,2010,Condyloma Acuminata
Total,3620,5.56,0,0.0,65124716,2015,Condyloma Acuminata
ZONE:00,682,11.98,0,0.0,5692284,2015,Condyloma Acuminata
Bangkok,682,11.98,0,0.0,5692284,2015,Condyloma Acuminata
ZONE:01,467,8.18,0,0.0,5709443,2015,Condyloma Acuminata
Chiang Mai,137,8.16,0,0.0,1678284,2015,Condyloma Acuminata
Chiang Rai,140,11.59,0,0.0,1207699,2015,Condyloma Acuminata
Lampang,31,4.12,0,0.0,753013,2015,Condyloma Acuminata
Lamphun,22,5.43,0,0.0,405468,2015,Condyloma Acuminata
Mae Hong Son,14,5.64,0,0.0,248178,2015,Condyloma Acuminata
Nan,43,8.99,0,0.0,478264,2015,Condyloma Acuminata
Phayao,53,10.94,0,0.0,484454,2015,Condyloma Acuminata
Phrae,27,5.95,0,0.0,454083,2015,Condyloma Acuminata
ZONE:02,196,5.67,0,0.0,3457208,2015,Condyloma Acuminata
Phetchabun,61,6.13,0,0.0,995807,2015,Condyloma Acuminata
Phitsanulok,100,11.64,0,0.0,858988,2015,Condyloma Acuminata
Sukhothai,3,0.5,0,0.0,602460,2015,Condyloma Acuminata
Tak,30,5.56,0,0.0,539553,2015,Condyloma Acuminata
Uttaradit,2,0.43,0,0.0,460400,2015,Condyloma Acuminata
ZONE:03,207,6.87,0,0.0,3012283,2015,Condyloma Acuminata
Chai Nat,10,3.01,0,0.0,332283,2015,Condyloma Acuminata
Kamphaeng Phet,67,9.18,0,0.0,729522,2015,Condyloma Acuminata
Nakhon Sawan,87,8.11,0,0.0,1072756,2015,Condyloma Acuminata
Phichit,30,5.48,0,0.0,547543,2015,Condyloma Acuminata
Uthai Thani,13,3.94,0,0.0,330179,2015,Condyloma Acuminata
ZONE:04,198,3.81,0,0.0,5196419,2015,Condyloma Acuminata
Ang Thong,2,0.71,0,0.0,283568,2015,Condyloma Acuminata
Lop Buri,65,8.57,0,0.0,758406,2015,Condyloma Acuminata
Nakhon Nayok,4,1.55,0,0.0,257300,2015,Condyloma Acuminata
Nonthaburi,8,0.68,0,0.0,1173870,2015,Condyloma Acuminata
P.Nakhon S.Ayutthaya,25,3.11,0,0.0,803599,2015,Condyloma Acuminata
Pathum Thani,67,6.24,0,0.0,1074058,2015,Condyloma Acuminata
Saraburi,17,2.68,0,0.0,633460,2015,Condyloma Acuminata
Sing Buri,10,4.71,0,0.0,212158,2015,Condyloma Acuminata
ZONE:05,167,3.23,0,0.0,5166914,2015,Condyloma Acuminata
Kanchanaburi,27,3.18,0,0.0,848198,2015,Condyloma Acuminata
Nakhon Pathom,19,2.13,0,0.0,891071,2015,Condyloma Acuminata
Phetchaburi,12,2.53,0,0.0,474192,2015,Condyloma Acuminata
Prachuap Khiri Khan,18,3.43,0,0.0,525107,2015,Condyloma Acuminata
Ratchaburi,64,7.5,0,0.0,853217,2015,Condyloma Acuminata
Samut Sakhon,19,3.57,0,0.0,531887,2015,Condyloma Acuminata
Samut Songkhram,0,0.0,0,0.0,194189,2015,Condyloma Acuminata
Suphan Buri,8,0.94,0,0.0,849053,2015,Condyloma Acuminata
ZONE:06,477,8.17,0,0.0,5836407,2015,Condyloma Acuminata
Chachoengsao,80,11.5,0,0.0,695478,2015,Condyloma Acuminata
Chanthaburi,82,15.55,0,0.0,527350,2015,Condyloma Acuminata
Chon Buri,119,8.37,0,0.0,1421425,2015,Condyloma Acuminata
Prachin Buri,9,1.88,0,0.0,479314,2015,Condyloma Acuminata
Rayong,48,7.12,0,0.0,674393,2015,Condyloma Acuminata
Sa Kaeo,13,2.35,0,0.0,552187,2015,Condyloma Acuminata
Samut Prakan,114,9.04,0,0.0,1261530,2015,Condyloma Acuminata
Trat,12,5.34,0,0.0,224730,2015,Condyloma Acuminata
ZONE:07,244,4.84,0,0.0,5043862,2015,Condyloma Acuminata
Kalasin,22,2.23,0,0.0,984907,2015,Condyloma Acuminata
Khon Kaen,187,10.45,0,0.0,1790049,2015,Condyloma Acuminata
Maha Sarakham,26,2.71,0,0.0,960588,2015,Condyloma Acuminata
Roi Et,9,0.69,0,0.0,1308318,2015,Condyloma Acuminata
ZONE:08,167,3.04,0,0.0,5501453,2015,Condyloma Acuminata
Bungkan,22,5.26,0,0.0,418566,2015,Condyloma Acuminata
Loei,39,6.15,0,0.0,634513,2015,Condyloma Acuminata
Nakhon Phanom,8,1.12,0,0.0,713341,2015,Condyloma Acuminata
Nong Bua Lam Phu,7,1.38,0,0.0,508864,2015,Condyloma Acuminata
Nong Khai,21,4.06,0,0.0,517260,2015,Condyloma Acuminata
Sakon Nakhon,47,4.13,0,0.0,1138609,2015,Condyloma Acuminata
Udon Thani,23,1.46,0,0.0,1570300,2015,Condyloma Acuminata
ZONE:09,242,3.6,0,0.0,6728450,2015,Condyloma Acuminata
Buri Ram,50,3.17,0,0.0,1579248,2015,Condyloma Acuminata
Chaiyaphum,38,3.34,0,0.0,1137049,2015,Condyloma Acuminata
Nakhon Ratchasima,121,4.62,0,0.0,2620517,2015,Condyloma Acuminata
Surin,33,2.37,0,0.0,1391636,2015,Condyloma Acuminata
ZONE:10,283,6.19,0,0.0,4571489,2015,Condyloma Acuminata
Amnat Charoen,15,4.0,0,0.0,375380,2015,Condyloma Acuminata
Mukdahan,14,4.05,0,0.0,346016,2015,Condyloma Acuminata
Si Sa Ket,189,12.9,0,0.0,1465213,2015,Condyloma Acuminata
Ubon Ratchathani,59,3.2,0,0.0,1844669,2015,Condyloma Acuminata
Yasothon,6,1.11,0,0.0,540211,2015,Condyloma Acuminata
ZONE:11,129,2.96,0,0.0,4362467,2015,Condyloma Acuminata
Chumphon,12,2.4,0,0.0,500575,2015,Condyloma Acuminata
Krabi,8,1.75,0,0.0,456811,2015,Condyloma Acuminata
Nakhon Si Thammarat,46,2.97,0,0.0,1548028,2015,Condyloma Acuminata
Phangnga,6,2.3,0,0.0,261370,2015,Condyloma Acuminata
Phuket,14,3.7,0,0.0,378364,2015,Condyloma Acuminata
Ranong,0,0.0,0,0.0,177089,2015,Condyloma Acuminata
Surat Thani,43,4.13,0,0.0,1040230,2015,Condyloma Acuminata
ZONE:12,161,3.32,0,0.0,4846037,2015,Condyloma Acuminata
Narathiwat,7,0.9,0,0.0,774799,2015,Condyloma Acuminata
Pattani,1,0.15,0,0.0,686186,2015,Condyloma Acuminata
Phatthalung,18,3.46,0,0.0,520419,2015,Condyloma Acuminata
Satun,4,1.28,0,0.0,312673,2015,Condyloma Acuminata
Songkhla,103,7.35,0,0.0,1401303,2015,Condyloma Acuminata
Trang,23,3.6,0,0.0,638746,2015,Condyloma Acuminata
Yala,5,0.98,0,0.0,511911,2015,Condyloma Acuminata
Total,1021,1.61,0,0.0,63457439,2009,Condyloma Acuminata
Central Region,433,2.02,0,0.0,21386001,2009,Condyloma Acuminata
Bangkok,228,4.0,0,0.0,5706739,2009,Condyloma Acuminata
Zone:1,14,0.41,0,0.0,3397461,2009,Condyloma Acuminata
Nonthaburi,8,0.75,0,0.0,1065332,2009,Condyloma Acuminata
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,772142,2009,Condyloma Acuminata
Pathum Thani,4,0.42,0,0.0,942813,2009,Condyloma Acuminata
Saraburi,2,0.32,0,0.0,617174,2009,Condyloma Acuminata
