Areas,Count,Month,Type,Year,Disease
Ranong,0,Sept,Cases,2011,STDLGV
Trang,0,Sept,Cases,2011,STDLGV
Zone:8,14,Sept,Cases,2011,STDLGV
Narathiwat,0,Sept,Cases,2011,STDLGV
Pattani,0,Sept,Cases,2011,STDLGV
Satun,0,Sept,Cases,2011,STDLGV
Songkhla,7,Sept,Cases,2011,STDLGV
Yala,7,Sept,Cases,2011,STDLGV
North-Eastern Region,15,Sept,Cases,2011,STDLGV
Zone:10,0,Sept,Cases,2011,STDLGV
Bungkan,0,Sept,Cases,2011,STDLGV
Loei,0,Sept,Cases,2011,STDLGV
Nong Bua Lam Phu,0,Sept,Cases,2011,STDLGV
Nong Khai,0,Sept,Cases,2011,STDLGV
Udon Thani,0,Sept,Cases,2011,STDLGV
Zone:11,0,Sept,Cases,2011,STDLGV
Mukdahan,0,Sept,Cases,2011,STDLGV
Nakhon Phanom,0,Sept,Cases,2011,STDLGV
Sakon Nakhon,0,Sept,Cases,2011,STDLGV
Zone:12,1,Sept,Cases,2011,STDLGV
Kalasin,0,Sept,Cases,2011,STDLGV
Khon Kaen,1,Sept,Cases,2011,STDLGV
Maha Sarakham,0,Sept,Cases,2011,STDLGV
Roi Et,0,Sept,Cases,2011,STDLGV
Zone:13,9,Sept,Cases,2011,STDLGV
Amnat Charoen,0,Sept,Cases,2011,STDLGV
Si Sa Ket,1,Sept,Cases,2011,STDLGV
Ubon Ratchathani,7,Sept,Cases,2011,STDLGV
Yasothon,1,Sept,Cases,2011,STDLGV
Zone:14,5,Sept,Cases,2011,STDLGV
Buri Ram,1,Sept,Cases,2011,STDLGV
Chaiyaphum,4,Sept,Cases,2011,STDLGV
Nakhon Ratchasima,0,Sept,Cases,2011,STDLGV
Surin,0,Sept,Cases,2011,STDLGV
North Region,5,Sept,Cases,2011,STDLGV
Zone:15,4,Sept,Cases,2011,STDLGV
Chiang Mai,3,Sept,Cases,2011,STDLGV
Lampang,0,Sept,Cases,2011,STDLGV
Lamphun,0,Sept,Cases,2011,STDLGV
Mae Hong Son,1,Sept,Cases,2011,STDLGV
Zone:16,0,Sept,Cases,2011,STDLGV
Chiang Rai,0,Sept,Cases,2011,STDLGV
Nan,0,Sept,Cases,2011,STDLGV
Phayao,0,Sept,Cases,2011,STDLGV
Phrae,0,Sept,Cases,2011,STDLGV
Zone:17,0,Sept,Cases,2011,STDLGV
Phetchabun,0,Sept,Cases,2011,STDLGV
Phitsanulok,0,Sept,Cases,2011,STDLGV
Sukhothai,0,Sept,Cases,2011,STDLGV
Tak,0,Sept,Cases,2011,STDLGV
Uttaradit,0,Sept,Cases,2011,STDLGV
Zone:18,1,Sept,Cases,2011,STDLGV
Kamphaeng Phet,1,Sept,Cases,2011,STDLGV
Nakhon Sawan,0,Sept,Cases,2011,STDLGV
Phichit,0,Sept,Cases,2011,STDLGV
Uthai Thani,0,Sept,Cases,2011,STDLGV
Total,0,Sept,Deaths,2011,STDLGV
Central Region,0,Sept,Deaths,2011,STDLGV
Zone:0,0,Sept,Deaths,2011,STDLGV
Bangkok,0,Sept,Deaths,2011,STDLGV
Zone:1,0,Sept,Deaths,2011,STDLGV
Nonthaburi,0,Sept,Deaths,2011,STDLGV
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2011,STDLGV
Pathum Thani,0,Sept,Deaths,2011,STDLGV
Saraburi,0,Sept,Deaths,2011,STDLGV
Zone:2,0,Sept,Deaths,2011,STDLGV
Ang Thong,0,Sept,Deaths,2011,STDLGV
Chai Nat,0,Sept,Deaths,2011,STDLGV
Lop Buri,0,Sept,Deaths,2011,STDLGV
Sing Buri,0,Sept,Deaths,2011,STDLGV
Zone:3,0,Sept,Deaths,2011,STDLGV
Chachoengsao,0,Sept,Deaths,2011,STDLGV
Nakhon Nayok,0,Sept,Deaths,2011,STDLGV
Prachin Buri,0,Sept,Deaths,2011,STDLGV
Sa Kaeo,0,Sept,Deaths,2011,STDLGV
Samut Prakan,0,Sept,Deaths,2011,STDLGV
Zone:4,0,Sept,Deaths,2011,STDLGV
Kanchanaburi,0,Sept,Deaths,2011,STDLGV
Nakhon Pathom,0,Sept,Deaths,2011,STDLGV
Ratchaburi,0,Sept,Deaths,2011,STDLGV
Suphan Buri,0,Sept,Deaths,2011,STDLGV
Zone:5,0,Sept,Deaths,2011,STDLGV
Phetchaburi,0,Sept,Deaths,2011,STDLGV
Prachuap Khiri Khan,0,Sept,Deaths,2011,STDLGV
Samut Sakhon,0,Sept,Deaths,2011,STDLGV
Samut Songkhram,0,Sept,Deaths,2011,STDLGV
Zone:9,0,Sept,Deaths,2011,STDLGV
Chanthaburi,0,Sept,Deaths,2011,STDLGV
Chon Buri,0,Sept,Deaths,2011,STDLGV
Rayong,0,Sept,Deaths,2011,STDLGV
Trat,0,Sept,Deaths,2011,STDLGV
South Region,0,Sept,Deaths,2011,STDLGV
Zone:6,0,Sept,Deaths,2011,STDLGV
Chumphon,0,Sept,Deaths,2011,STDLGV
Nakhon Si Thammarat,0,Sept,Deaths,2011,STDLGV
Phatthalung,0,Sept,Deaths,2011,STDLGV
Surat Thani,0,Sept,Deaths,2011,STDLGV
Zone:7,0,Sept,Deaths,2011,STDLGV
Krabi,0,Sept,Deaths,2011,STDLGV
Phangnga,0,Sept,Deaths,2011,STDLGV
Phuket,0,Sept,Deaths,2011,STDLGV
Ranong,0,Sept,Deaths,2011,STDLGV
Trang,0,Sept,Deaths,2011,STDLGV
Zone:8,0,Sept,Deaths,2011,STDLGV
Narathiwat,0,Sept,Deaths,2011,STDLGV
Pattani,0,Sept,Deaths,2011,STDLGV
Satun,0,Sept,Deaths,2011,STDLGV
Songkhla,0,Sept,Deaths,2011,STDLGV
Yala,0,Sept,Deaths,2011,STDLGV
North-Eastern Region,0,Sept,Deaths,2011,STDLGV
Zone:10,0,Sept,Deaths,2011,STDLGV
Bungkan,0,Sept,Deaths,2011,STDLGV
Loei,0,Sept,Deaths,2011,STDLGV
Nong Bua Lam Phu,0,Sept,Deaths,2011,STDLGV
Nong Khai,0,Sept,Deaths,2011,STDLGV
Udon Thani,0,Sept,Deaths,2011,STDLGV
Zone:11,0,Sept,Deaths,2011,STDLGV
Mukdahan,0,Sept,Deaths,2011,STDLGV
Nakhon Phanom,0,Sept,Deaths,2011,STDLGV
Sakon Nakhon,0,Sept,Deaths,2011,STDLGV
Zone:12,0,Sept,Deaths,2011,STDLGV
Kalasin,0,Sept,Deaths,2011,STDLGV
Khon Kaen,0,Sept,Deaths,2011,STDLGV
Maha Sarakham,0,Sept,Deaths,2011,STDLGV
Roi Et,0,Sept,Deaths,2011,STDLGV
Zone:13,0,Sept,Deaths,2011,STDLGV
Amnat Charoen,0,Sept,Deaths,2011,STDLGV
Si Sa Ket,0,Sept,Deaths,2011,STDLGV
Ubon Ratchathani,0,Sept,Deaths,2011,STDLGV
Yasothon,0,Sept,Deaths,2011,STDLGV
Zone:14,0,Sept,Deaths,2011,STDLGV
Buri Ram,0,Sept,Deaths,2011,STDLGV
Chaiyaphum,0,Sept,Deaths,2011,STDLGV
Nakhon Ratchasima,0,Sept,Deaths,2011,STDLGV
Surin,0,Sept,Deaths,2011,STDLGV
North Region,0,Sept,Deaths,2011,STDLGV
Zone:15,0,Sept,Deaths,2011,STDLGV
Chiang Mai,0,Sept,Deaths,2011,STDLGV
Lampang,0,Sept,Deaths,2011,STDLGV
Lamphun,0,Sept,Deaths,2011,STDLGV
Mae Hong Son,0,Sept,Deaths,2011,STDLGV
Zone:16,0,Sept,Deaths,2011,STDLGV
Chiang Rai,0,Sept,Deaths,2011,STDLGV
Nan,0,Sept,Deaths,2011,STDLGV
Phayao,0,Sept,Deaths,2011,STDLGV
Phrae,0,Sept,Deaths,2011,STDLGV
Zone:17,0,Sept,Deaths,2011,STDLGV
Phetchabun,0,Sept,Deaths,2011,STDLGV
Phitsanulok,0,Sept,Deaths,2011,STDLGV
Sukhothai,0,Sept,Deaths,2011,STDLGV
Tak,0,Sept,Deaths,2011,STDLGV
Uttaradit,0,Sept,Deaths,2011,STDLGV
Zone:18,0,Sept,Deaths,2011,STDLGV
Kamphaeng Phet,0,Sept,Deaths,2011,STDLGV
Nakhon Sawan,0,Sept,Deaths,2011,STDLGV
Phichit,0,Sept,Deaths,2011,STDLGV
Uthai Thani,0,Sept,Deaths,2011,STDLGV
Total,50,Oct,Cases,2011,STDLGV
Central Region,22,Oct,Cases,2011,STDLGV
Zone:0,0,Oct,Cases,2011,STDLGV
Bangkok,0,Oct,Cases,2011,STDLGV
Zone:1,0,Oct,Cases,2011,STDLGV
Nonthaburi,0,Oct,Cases,2011,STDLGV
P.Nakhon S.Ayutthaya,0,Oct,Cases,2011,STDLGV
Pathum Thani,0,Oct,Cases,2011,STDLGV
Saraburi,0,Oct,Cases,2011,STDLGV
Zone:2,0,Oct,Cases,2011,STDLGV
Ang Thong,0,Oct,Cases,2011,STDLGV
Chai Nat,0,Oct,Cases,2011,STDLGV
Lop Buri,0,Oct,Cases,2011,STDLGV
Sing Buri,0,Oct,Cases,2011,STDLGV
Zone:3,2,Oct,Cases,2011,STDLGV
Chachoengsao,0,Oct,Cases,2011,STDLGV
Nakhon Nayok,0,Oct,Cases,2011,STDLGV
Prachin Buri,0,Oct,Cases,2011,STDLGV
Sa Kaeo,0,Oct,Cases,2011,STDLGV
Samut Prakan,2,Oct,Cases,2011,STDLGV
Zone:4,3,Oct,Cases,2011,STDLGV
Kanchanaburi,0,Oct,Cases,2011,STDLGV
Nakhon Pathom,1,Oct,Cases,2011,STDLGV
Ratchaburi,0,Oct,Cases,2011,STDLGV
Suphan Buri,2,Oct,Cases,2011,STDLGV
Zone:5,0,Oct,Cases,2011,STDLGV
Phetchaburi,0,Oct,Cases,2011,STDLGV
Prachuap Khiri Khan,0,Oct,Cases,2011,STDLGV
Samut Sakhon,0,Oct,Cases,2011,STDLGV
Samut Songkhram,0,Oct,Cases,2011,STDLGV
Zone:9,17,Oct,Cases,2011,STDLGV
Chanthaburi,17,Oct,Cases,2011,STDLGV
Chon Buri,0,Oct,Cases,2011,STDLGV
Rayong,0,Oct,Cases,2011,STDLGV
Trat,0,Oct,Cases,2011,STDLGV
South Region,16,Oct,Cases,2011,STDLGV
Zone:6,6,Oct,Cases,2011,STDLGV
Chumphon,0,Oct,Cases,2011,STDLGV
Nakhon Si Thammarat,0,Oct,Cases,2011,STDLGV
Phatthalung,3,Oct,Cases,2011,STDLGV
Surat Thani,3,Oct,Cases,2011,STDLGV
Zone:7,1,Oct,Cases,2011,STDLGV
Krabi,0,Oct,Cases,2011,STDLGV
Phangnga,0,Oct,Cases,2011,STDLGV
Phuket,0,Oct,Cases,2011,STDLGV
Ranong,0,Oct,Cases,2011,STDLGV
Trang,1,Oct,Cases,2011,STDLGV
Zone:8,9,Oct,Cases,2011,STDLGV
Narathiwat,0,Oct,Cases,2011,STDLGV
Pattani,0,Oct,Cases,2011,STDLGV
Satun,0,Oct,Cases,2011,STDLGV
Songkhla,5,Oct,Cases,2011,STDLGV
Yala,4,Oct,Cases,2011,STDLGV
North-Eastern Region,10,Oct,Cases,2011,STDLGV
Zone:10,1,Oct,Cases,2011,STDLGV
Bungkan,0,Oct,Cases,2011,STDLGV
Loei,0,Oct,Cases,2011,STDLGV
Nong Bua Lam Phu,1,Oct,Cases,2011,STDLGV
Nong Khai,0,Oct,Cases,2011,STDLGV
Udon Thani,0,Oct,Cases,2011,STDLGV
Zone:11,3,Oct,Cases,2011,STDLGV
Mukdahan,0,Oct,Cases,2011,STDLGV
Nakhon Phanom,0,Oct,Cases,2011,STDLGV
Sakon Nakhon,3,Oct,Cases,2011,STDLGV
Zone:12,0,Oct,Cases,2011,STDLGV
Kalasin,0,Oct,Cases,2011,STDLGV
Khon Kaen,0,Oct,Cases,2011,STDLGV
Maha Sarakham,0,Oct,Cases,2011,STDLGV
Roi Et,0,Oct,Cases,2011,STDLGV
Zone:13,2,Oct,Cases,2011,STDLGV
Amnat Charoen,0,Oct,Cases,2011,STDLGV
Si Sa Ket,2,Oct,Cases,2011,STDLGV
Ubon Ratchathani,0,Oct,Cases,2011,STDLGV
Yasothon,0,Oct,Cases,2011,STDLGV
Zone:14,4,Oct,Cases,2011,STDLGV
Buri Ram,0,Oct,Cases,2011,STDLGV
Chaiyaphum,4,Oct,Cases,2011,STDLGV
Nakhon Ratchasima,0,Oct,Cases,2011,STDLGV
Surin,0,Oct,Cases,2011,STDLGV
North Region,2,Oct,Cases,2011,STDLGV
Zone:15,1,Oct,Cases,2011,STDLGV
Chiang Mai,0,Oct,Cases,2011,STDLGV
Lampang,0,Oct,Cases,2011,STDLGV
Lamphun,0,Oct,Cases,2011,STDLGV
Mae Hong Son,1,Oct,Cases,2011,STDLGV
Zone:16,0,Oct,Cases,2011,STDLGV
Chiang Rai,0,Oct,Cases,2011,STDLGV
Nan,0,Oct,Cases,2011,STDLGV
Phayao,0,Oct,Cases,2011,STDLGV
Phrae,0,Oct,Cases,2011,STDLGV
Zone:17,1,Oct,Cases,2011,STDLGV
Phetchabun,0,Oct,Cases,2011,STDLGV
Phitsanulok,0,Oct,Cases,2011,STDLGV
Sukhothai,0,Oct,Cases,2011,STDLGV
Tak,1,Oct,Cases,2011,STDLGV
Uttaradit,0,Oct,Cases,2011,STDLGV
Zone:18,0,Oct,Cases,2011,STDLGV
Kamphaeng Phet,0,Oct,Cases,2011,STDLGV
Nakhon Sawan,0,Oct,Cases,2011,STDLGV
Phichit,0,Oct,Cases,2011,STDLGV
Uthai Thani,0,Oct,Cases,2011,STDLGV
Total,0,Oct,Deaths,2011,STDLGV
Central Region,0,Oct,Deaths,2011,STDLGV
Zone:0,0,Oct,Deaths,2011,STDLGV
Bangkok,0,Oct,Deaths,2011,STDLGV
Zone:1,0,Oct,Deaths,2011,STDLGV
Nonthaburi,0,Oct,Deaths,2011,STDLGV
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2011,STDLGV
Pathum Thani,0,Oct,Deaths,2011,STDLGV
Saraburi,0,Oct,Deaths,2011,STDLGV
Zone:2,0,Oct,Deaths,2011,STDLGV
Ang Thong,0,Oct,Deaths,2011,STDLGV
Chai Nat,0,Oct,Deaths,2011,STDLGV
Lop Buri,0,Oct,Deaths,2011,STDLGV
Sing Buri,0,Oct,Deaths,2011,STDLGV
Zone:3,0,Oct,Deaths,2011,STDLGV
Chachoengsao,0,Oct,Deaths,2011,STDLGV
Nakhon Nayok,0,Oct,Deaths,2011,STDLGV
Prachin Buri,0,Oct,Deaths,2011,STDLGV
Sa Kaeo,0,Oct,Deaths,2011,STDLGV
Samut Prakan,0,Oct,Deaths,2011,STDLGV
Zone:4,0,Oct,Deaths,2011,STDLGV
Kanchanaburi,0,Oct,Deaths,2011,STDLGV
Nakhon Pathom,0,Oct,Deaths,2011,STDLGV
Ratchaburi,0,Oct,Deaths,2011,STDLGV
Suphan Buri,0,Oct,Deaths,2011,STDLGV
Zone:5,0,Oct,Deaths,2011,STDLGV
Phetchaburi,0,Oct,Deaths,2011,STDLGV
Prachuap Khiri Khan,0,Oct,Deaths,2011,STDLGV
Samut Sakhon,0,Oct,Deaths,2011,STDLGV
Samut Songkhram,0,Oct,Deaths,2011,STDLGV
Zone:9,0,Oct,Deaths,2011,STDLGV
Chanthaburi,0,Oct,Deaths,2011,STDLGV
Chon Buri,0,Oct,Deaths,2011,STDLGV
Rayong,0,Oct,Deaths,2011,STDLGV
Trat,0,Oct,Deaths,2011,STDLGV
South Region,0,Oct,Deaths,2011,STDLGV
Zone:6,0,Oct,Deaths,2011,STDLGV
Chumphon,0,Oct,Deaths,2011,STDLGV
Nakhon Si Thammarat,0,Oct,Deaths,2011,STDLGV
Phatthalung,0,Oct,Deaths,2011,STDLGV
Surat Thani,0,Oct,Deaths,2011,STDLGV
Zone:7,0,Oct,Deaths,2011,STDLGV
Krabi,0,Oct,Deaths,2011,STDLGV
Phangnga,0,Oct,Deaths,2011,STDLGV
Phuket,0,Oct,Deaths,2011,STDLGV
Ranong,0,Oct,Deaths,2011,STDLGV
Trang,0,Oct,Deaths,2011,STDLGV
Zone:8,0,Oct,Deaths,2011,STDLGV
Narathiwat,0,Oct,Deaths,2011,STDLGV
Pattani,0,Oct,Deaths,2011,STDLGV
Satun,0,Oct,Deaths,2011,STDLGV
Songkhla,0,Oct,Deaths,2011,STDLGV
Yala,0,Oct,Deaths,2011,STDLGV
North-Eastern Region,0,Oct,Deaths,2011,STDLGV
Zone:10,0,Oct,Deaths,2011,STDLGV
Bungkan,0,Oct,Deaths,2011,STDLGV
Loei,0,Oct,Deaths,2011,STDLGV
Nong Bua Lam Phu,0,Oct,Deaths,2011,STDLGV
Nong Khai,0,Oct,Deaths,2011,STDLGV
Udon Thani,0,Oct,Deaths,2011,STDLGV
Zone:11,0,Oct,Deaths,2011,STDLGV
Mukdahan,0,Oct,Deaths,2011,STDLGV
Nakhon Phanom,0,Oct,Deaths,2011,STDLGV
Sakon Nakhon,0,Oct,Deaths,2011,STDLGV
Zone:12,0,Oct,Deaths,2011,STDLGV
Kalasin,0,Oct,Deaths,2011,STDLGV
Khon Kaen,0,Oct,Deaths,2011,STDLGV
Maha Sarakham,0,Oct,Deaths,2011,STDLGV
Roi Et,0,Oct,Deaths,2011,STDLGV
Zone:13,0,Oct,Deaths,2011,STDLGV
Amnat Charoen,0,Oct,Deaths,2011,STDLGV
Si Sa Ket,0,Oct,Deaths,2011,STDLGV
Ubon Ratchathani,0,Oct,Deaths,2011,STDLGV
Yasothon,0,Oct,Deaths,2011,STDLGV
Zone:14,0,Oct,Deaths,2011,STDLGV
Buri Ram,0,Oct,Deaths,2011,STDLGV
Chaiyaphum,0,Oct,Deaths,2011,STDLGV
Nakhon Ratchasima,0,Oct,Deaths,2011,STDLGV
Surin,0,Oct,Deaths,2011,STDLGV
North Region,0,Oct,Deaths,2011,STDLGV
Zone:15,0,Oct,Deaths,2011,STDLGV
Chiang Mai,0,Oct,Deaths,2011,STDLGV
Lampang,0,Oct,Deaths,2011,STDLGV
Lamphun,0,Oct,Deaths,2011,STDLGV
Mae Hong Son,0,Oct,Deaths,2011,STDLGV
Zone:16,0,Oct,Deaths,2011,STDLGV
Chiang Rai,0,Oct,Deaths,2011,STDLGV
Nan,0,Oct,Deaths,2011,STDLGV
Phayao,0,Oct,Deaths,2011,STDLGV
Phrae,0,Oct,Deaths,2011,STDLGV
Zone:17,0,Oct,Deaths,2011,STDLGV
Phetchabun,0,Oct,Deaths,2011,STDLGV
Phitsanulok,0,Oct,Deaths,2011,STDLGV
Sukhothai,0,Oct,Deaths,2011,STDLGV
Tak,0,Oct,Deaths,2011,STDLGV
Uttaradit,0,Oct,Deaths,2011,STDLGV
Zone:18,0,Oct,Deaths,2011,STDLGV
Kamphaeng Phet,0,Oct,Deaths,2011,STDLGV
Nakhon Sawan,0,Oct,Deaths,2011,STDLGV
Phichit,0,Oct,Deaths,2011,STDLGV
Uthai Thani,0,Oct,Deaths,2011,STDLGV
Total,48,Nov,Cases,2011,STDLGV
Central Region,20,Nov,Cases,2011,STDLGV
Zone:0,0,Nov,Cases,2011,STDLGV
Bangkok,0,Nov,Cases,2011,STDLGV
Zone:1,0,Nov,Cases,2011,STDLGV
Nonthaburi,0,Nov,Cases,2011,STDLGV
P.Nakhon S.Ayutthaya,0,Nov,Cases,2011,STDLGV
Pathum Thani,0,Nov,Cases,2011,STDLGV
Saraburi,0,Nov,Cases,2011,STDLGV
Zone:2,0,Nov,Cases,2011,STDLGV
Ang Thong,0,Nov,Cases,2011,STDLGV
Chai Nat,0,Nov,Cases,2011,STDLGV
Lop Buri,0,Nov,Cases,2011,STDLGV
Sing Buri,0,Nov,Cases,2011,STDLGV
Zone:3,1,Nov,Cases,2011,STDLGV
Chachoengsao,0,Nov,Cases,2011,STDLGV
Nakhon Nayok,0,Nov,Cases,2011,STDLGV
Prachin Buri,0,Nov,Cases,2011,STDLGV
Sa Kaeo,0,Nov,Cases,2011,STDLGV
Samut Prakan,1,Nov,Cases,2011,STDLGV
Zone:4,1,Nov,Cases,2011,STDLGV
Kanchanaburi,0,Nov,Cases,2011,STDLGV
Nakhon Pathom,0,Nov,Cases,2011,STDLGV
Ratchaburi,0,Nov,Cases,2011,STDLGV
Suphan Buri,1,Nov,Cases,2011,STDLGV
Zone:5,0,Nov,Cases,2011,STDLGV
Phetchaburi,0,Nov,Cases,2011,STDLGV
Prachuap Khiri Khan,0,Nov,Cases,2011,STDLGV
Samut Sakhon,0,Nov,Cases,2011,STDLGV
Samut Songkhram,0,Nov,Cases,2011,STDLGV
Zone:9,18,Nov,Cases,2011,STDLGV
Chanthaburi,17,Nov,Cases,2011,STDLGV
Chon Buri,1,Nov,Cases,2011,STDLGV
Rayong,0,Nov,Cases,2011,STDLGV
Trat,0,Nov,Cases,2011,STDLGV
South Region,17,Nov,Cases,2011,STDLGV
Zone:6,3,Nov,Cases,2011,STDLGV
Chumphon,0,Nov,Cases,2011,STDLGV
Nakhon Si Thammarat,0,Nov,Cases,2011,STDLGV
Phatthalung,1,Nov,Cases,2011,STDLGV
Surat Thani,2,Nov,Cases,2011,STDLGV
Zone:7,0,Nov,Cases,2011,STDLGV
Krabi,0,Nov,Cases,2011,STDLGV
Phangnga,0,Nov,Cases,2011,STDLGV
Phuket,0,Nov,Cases,2011,STDLGV
Ranong,0,Nov,Cases,2011,STDLGV
Trang,0,Nov,Cases,2011,STDLGV
Zone:8,14,Nov,Cases,2011,STDLGV
Narathiwat,0,Nov,Cases,2011,STDLGV
Pattani,0,Nov,Cases,2011,STDLGV
Satun,0,Nov,Cases,2011,STDLGV
Songkhla,8,Nov,Cases,2011,STDLGV
Yala,6,Nov,Cases,2011,STDLGV
North-Eastern Region,9,Nov,Cases,2011,STDLGV
Zone:10,1,Nov,Cases,2011,STDLGV
Bungkan,0,Nov,Cases,2011,STDLGV
Loei,0,Nov,Cases,2011,STDLGV
Nong Bua Lam Phu,0,Nov,Cases,2011,STDLGV
Nong Khai,1,Nov,Cases,2011,STDLGV
Udon Thani,0,Nov,Cases,2011,STDLGV
Zone:11,0,Nov,Cases,2011,STDLGV
Mukdahan,0,Nov,Cases,2011,STDLGV
Nakhon Phanom,0,Nov,Cases,2011,STDLGV
Sakon Nakhon,0,Nov,Cases,2011,STDLGV
Zone:12,1,Nov,Cases,2011,STDLGV
Kalasin,1,Nov,Cases,2011,STDLGV
Khon Kaen,0,Nov,Cases,2011,STDLGV
Maha Sarakham,0,Nov,Cases,2011,STDLGV
Roi Et,0,Nov,Cases,2011,STDLGV
Zone:13,5,Nov,Cases,2011,STDLGV
Amnat Charoen,0,Nov,Cases,2011,STDLGV
Si Sa Ket,0,Nov,Cases,2011,STDLGV
Ubon Ratchathani,5,Nov,Cases,2011,STDLGV
Yasothon,0,Nov,Cases,2011,STDLGV
Zone:14,2,Nov,Cases,2011,STDLGV
Buri Ram,0,Nov,Cases,2011,STDLGV
Chaiyaphum,2,Nov,Cases,2011,STDLGV
Nakhon Ratchasima,0,Nov,Cases,2011,STDLGV
Surin,0,Nov,Cases,2011,STDLGV
North Region,2,Nov,Cases,2011,STDLGV
Zone:15,1,Nov,Cases,2011,STDLGV
Chiang Mai,0,Nov,Cases,2011,STDLGV
Lampang,0,Nov,Cases,2011,STDLGV
Lamphun,0,Nov,Cases,2011,STDLGV
Mae Hong Son,1,Nov,Cases,2011,STDLGV
Zone:16,1,Nov,Cases,2011,STDLGV
Chiang Rai,0,Nov,Cases,2011,STDLGV
Nan,1,Nov,Cases,2011,STDLGV
Phayao,0,Nov,Cases,2011,STDLGV
Phrae,0,Nov,Cases,2011,STDLGV
Zone:17,0,Nov,Cases,2011,STDLGV
Phetchabun,0,Nov,Cases,2011,STDLGV
Phitsanulok,0,Nov,Cases,2011,STDLGV
Sukhothai,0,Nov,Cases,2011,STDLGV
Tak,0,Nov,Cases,2011,STDLGV
Uttaradit,0,Nov,Cases,2011,STDLGV
Zone:18,0,Nov,Cases,2011,STDLGV
Kamphaeng Phet,0,Nov,Cases,2011,STDLGV
Nakhon Sawan,0,Nov,Cases,2011,STDLGV
Phichit,0,Nov,Cases,2011,STDLGV
Uthai Thani,0,Nov,Cases,2011,STDLGV
Total,0,Nov,Deaths,2011,STDLGV
Central Region,0,Nov,Deaths,2011,STDLGV
Zone:0,0,Nov,Deaths,2011,STDLGV
Bangkok,0,Nov,Deaths,2011,STDLGV
Zone:1,0,Nov,Deaths,2011,STDLGV
Nonthaburi,0,Nov,Deaths,2011,STDLGV
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2011,STDLGV
Pathum Thani,0,Nov,Deaths,2011,STDLGV
Saraburi,0,Nov,Deaths,2011,STDLGV
Zone:2,0,Nov,Deaths,2011,STDLGV
Ang Thong,0,Nov,Deaths,2011,STDLGV
Chai Nat,0,Nov,Deaths,2011,STDLGV
Lop Buri,0,Nov,Deaths,2011,STDLGV
Sing Buri,0,Nov,Deaths,2011,STDLGV
Zone:3,0,Nov,Deaths,2011,STDLGV
Chachoengsao,0,Nov,Deaths,2011,STDLGV
Nakhon Nayok,0,Nov,Deaths,2011,STDLGV
Prachin Buri,0,Nov,Deaths,2011,STDLGV
Sa Kaeo,0,Nov,Deaths,2011,STDLGV
Samut Prakan,0,Nov,Deaths,2011,STDLGV
Zone:4,0,Nov,Deaths,2011,STDLGV
Kanchanaburi,0,Nov,Deaths,2011,STDLGV
Nakhon Pathom,0,Nov,Deaths,2011,STDLGV
Ratchaburi,0,Nov,Deaths,2011,STDLGV
Suphan Buri,0,Nov,Deaths,2011,STDLGV
Zone:5,0,Nov,Deaths,2011,STDLGV
Phetchaburi,0,Nov,Deaths,2011,STDLGV
Prachuap Khiri Khan,0,Nov,Deaths,2011,STDLGV
Samut Sakhon,0,Nov,Deaths,2011,STDLGV
Samut Songkhram,0,Nov,Deaths,2011,STDLGV
Zone:9,0,Nov,Deaths,2011,STDLGV
Chanthaburi,0,Nov,Deaths,2011,STDLGV
Chon Buri,0,Nov,Deaths,2011,STDLGV
Rayong,0,Nov,Deaths,2011,STDLGV
Trat,0,Nov,Deaths,2011,STDLGV
South Region,0,Nov,Deaths,2011,STDLGV
Zone:6,0,Nov,Deaths,2011,STDLGV
Chumphon,0,Nov,Deaths,2011,STDLGV
Nakhon Si Thammarat,0,Nov,Deaths,2011,STDLGV
Phatthalung,0,Nov,Deaths,2011,STDLGV
Surat Thani,0,Nov,Deaths,2011,STDLGV
Zone:7,0,Nov,Deaths,2011,STDLGV
Krabi,0,Nov,Deaths,2011,STDLGV
Phangnga,0,Nov,Deaths,2011,STDLGV
Phuket,0,Nov,Deaths,2011,STDLGV
Ranong,0,Nov,Deaths,2011,STDLGV
Trang,0,Nov,Deaths,2011,STDLGV
Zone:8,0,Nov,Deaths,2011,STDLGV
Narathiwat,0,Nov,Deaths,2011,STDLGV
Pattani,0,Nov,Deaths,2011,STDLGV
Satun,0,Nov,Deaths,2011,STDLGV
Songkhla,0,Nov,Deaths,2011,STDLGV
Yala,0,Nov,Deaths,2011,STDLGV
North-Eastern Region,0,Nov,Deaths,2011,STDLGV
Zone:10,0,Nov,Deaths,2011,STDLGV
Bungkan,0,Nov,Deaths,2011,STDLGV
Loei,0,Nov,Deaths,2011,STDLGV
Nong Bua Lam Phu,0,Nov,Deaths,2011,STDLGV
Nong Khai,0,Nov,Deaths,2011,STDLGV
Udon Thani,0,Nov,Deaths,2011,STDLGV
Zone:11,0,Nov,Deaths,2011,STDLGV
Mukdahan,0,Nov,Deaths,2011,STDLGV
Nakhon Phanom,0,Nov,Deaths,2011,STDLGV
Sakon Nakhon,0,Nov,Deaths,2011,STDLGV
Zone:12,0,Nov,Deaths,2011,STDLGV
Kalasin,0,Nov,Deaths,2011,STDLGV
