Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Samut Prakan,20,1.79,0,0.0,1117284,2007,Typhoid
Zone:9,25,0.99,0,0.0,2523440,2007,Typhoid
Chanthaburi,3,0.6,0,0.0,503197,2007,Typhoid
Chon Buri,7,0.57,0,0.0,1221369,2007,Typhoid
Rayong,12,2.07,0,0.0,578628,2007,Typhoid
Trat,3,1.36,0,0.0,220246,2007,Typhoid
North-Eastern Region,717,3.35,0,0.0,21381249,2007,Typhoid
Zone:10,145,4.09,0,0.0,3541793,2007,Typhoid
Loei,11,1.79,0,0.0,614421,2007,Typhoid
Nong Bua Lam Phu,6,1.21,0,0.0,497148,2007,Typhoid
Nong Khai,13,1.44,0,0.0,901100,2007,Typhoid
Udon Thani,115,7.52,0,0.0,1529124,2007,Typhoid
Zone:11,205,6.57,0,0.0,3119599,2007,Typhoid
Kalasin,10,1.02,0,0.0,976536,2007,Typhoid
Mukdahan,3,0.89,0,0.0,335778,2007,Typhoid
Nakhon Phanom,47,6.75,0,0.0,696229,2007,Typhoid
Sakon Nakhon,145,13.05,0,0.0,1111056,2007,Typhoid
Zone:12,136,3.4,0,0.0,3997622,2007,Typhoid
Khon Kaen,10,0.57,0,0.0,1751458,2007,Typhoid
Maha Sarakham,4,0.43,0,0.0,936846,2007,Typhoid
Roi Et,122,9.32,0,0.0,1309318,2007,Typhoid
Zone:13,187,2.84,0,0.0,6583974,2007,Typhoid
Buri Ram,121,7.88,0,0.0,1536396,2007,Typhoid
Chaiyaphum,31,2.77,0,0.0,1119372,2007,Typhoid
Nakhon Ratchasima,20,0.78,0,0.0,2554241,2007,Typhoid
Surin,15,1.09,0,0.0,1373965,2007,Typhoid
Zone:14,44,1.06,0,0.0,4138261,2007,Typhoid
Amnat Charoen,1,0.27,0,0.0,368925,2007,Typhoid
Si Sa Ket,33,2.28,0,0.0,1444748,2007,Typhoid
Ubon Ratchathani,3,0.17,0,0.0,1784372,2007,Typhoid
Yasothon,7,1.3,0,0.0,540216,2007,Typhoid
South Region,845,9.79,0,0.0,8627641,2007,Typhoid
Zone:15,86,5.29,0,0.0,1626011,2007,Typhoid
Chumphon,6,1.25,0,0.0,480131,2007,Typhoid
Ranong,74,41.04,0,0.0,180319,2007,Typhoid
Surat Thani,6,0.62,0,0.0,965561,2007,Typhoid
Zone:16,159,6.07,0,0.0,2620564,2007,Typhoid
Nakhon Si Thammarat,110,7.29,0,0.0,1508729,2007,Typhoid
Phatthalung,40,7.95,0,0.0,502943,2007,Typhoid
Trang,9,1.48,0,0.0,608892,2007,Typhoid
Zone:17,129,13.42,0,0.0,961258,2007,Typhoid
Krabi,20,4.91,0,0.0,406999,2007,Typhoid
Phangnga,102,41.44,0,0.0,246141,2007,Typhoid
Phuket,7,2.27,0,0.0,308118,2007,Typhoid
Zone:18,389,21.43,0,0.0,1815585,2007,Typhoid
Narathiwat,213,30.03,0,0.0,709345,2007,Typhoid
Pattani,21,3.3,0,0.0,636768,2007,Typhoid
Yala,155,33.02,0,0.0,469472,2007,Typhoid
Zone:19,82,5.11,0,0.0,1604223,2007,Typhoid
Satun,46,16.25,0,0.0,283014,2007,Typhoid
Songkhla,36,2.72,0,0.0,1321209,2007,Typhoid
Total,3412,5.36,1,0.0,63701703,2010,Typhoid
Central Region,246,1.14,1,0.0,21534318,2010,Typhoid
Zone:0,36,0.63,1,0.02,5701995,2010,Typhoid
Bangkok,36,0.63,1,0.02,5701995,2010,Typhoid
Zone:1,6,0.17,0,0.0,3454591,2010,Typhoid
Nonthaburi,2,0.18,0,0.0,1089908,2010,Typhoid
P.Nakhon S.Ayutthaya,2,0.26,0,0.0,778627,2010,Typhoid
Pathum Thani,2,0.21,0,0.0,971010,2010,Typhoid
Saraburi,0,0.0,0,0.0,615046,2010,Typhoid
Zone:2,12,0.75,0,0.0,1590200,2010,Typhoid
Ang Thong,2,0.7,0,0.0,284889,2010,Typhoid
Chai Nat,2,0.6,0,0.0,335177,2010,Typhoid
Lop Buri,3,0.4,0,0.0,755153,2010,Typhoid
Sing Buri,5,2.33,0,0.0,214981,2010,Typhoid
Zone:3,48,1.55,0,0.0,3105799,2010,Typhoid
Chachoengsao,22,3.28,0,0.0,671458,2010,Typhoid
Nakhon Nayok,4,1.59,0,0.0,252209,2010,Typhoid
Prachin Buri,0,0.0,0,0.0,464213,2010,Typhoid
Sa Kaeo,18,3.31,0,0.0,543276,2010,Typhoid
Samut Prakan,4,0.34,0,0.0,1174643,2010,Typhoid
Zone:4,24,0.71,0,0.0,3374810,2010,Typhoid
Kanchanaburi,7,0.84,0,0.0,836600,2010,Typhoid
Nakhon Pathom,5,0.58,0,0.0,855837,2010,Typhoid
Ratchaburi,12,1.43,0,0.0,837153,2010,Typhoid
Suphan Buri,0,0.0,0,0.0,845220,2010,Typhoid
Zone:5,48,2.91,0,0.0,1651335,2010,Typhoid
Phetchaburi,3,0.65,0,0.0,462636,2010,Typhoid
Prachuap Khiri Khan,43,8.49,0,0.0,506599,2010,Typhoid
Samut Sakhon,1,0.2,0,0.0,488247,2010,Typhoid
Samut Songkhram,1,0.52,0,0.0,193853,2010,Typhoid
Zone:9,72,2.71,0,0.0,2655588,2010,Typhoid
Chanthaburi,2,0.39,0,0.0,512932,2010,Typhoid
Chon Buri,26,2.0,0,0.0,1302942,2010,Typhoid
Rayong,41,6.62,0,0.0,619249,2010,Typhoid
Trat,3,1.36,0,0.0,220465,2010,Typhoid
South Region,833,9.41,0,0.0,8853473,2010,Typhoid
Zone:6,194,5.52,0,0.0,3514344,2010,Typhoid
Chumphon,1,0.2,0,0.0,488855,2010,Typhoid
Nakhon Si Thammarat,55,3.62,0,0.0,1519531,2010,Typhoid
Phatthalung,127,24.97,0,0.0,508656,2010,Typhoid
Surat Thani,11,1.1,0,0.0,997302,2010,Typhoid
Zone:7,124,6.79,0,0.0,1825591,2010,Typhoid
Krabi,13,3.03,0,0.0,429631,2010,Typhoid
Phangnga,18,7.13,0,0.0,252385,2010,Typhoid
Phuket,0,0.0,0,0.0,340490,2010,Typhoid
Ranong,70,38.37,0,0.0,182417,2010,Typhoid
Trang,23,3.71,0,0.0,620668,2010,Typhoid
Zone:8,515,14.66,0,0.0,3513538,2010,Typhoid
Narathiwat,110,15.01,0,0.0,732617,2010,Typhoid
Pattani,102,15.66,0,0.0,651442,2010,Typhoid
Satun,61,20.67,0,0.0,295133,2010,Typhoid
Songkhla,207,15.33,0,0.0,1350489,2010,Typhoid
Yala,35,7.23,0,0.0,483857,2010,Typhoid
North-Eastern Region,729,3.39,0,0.0,21534582,2010,Typhoid
Zone:10,293,8.19,0,0.0,3576272,2010,Typhoid
Loei,28,4.5,0,0.0,622424,2010,Typhoid
Nong Bua Lam Phu,22,4.38,0,0.0,501891,2010,Typhoid
Nong Khai,29,3.19,0,0.0,910094,2010,Typhoid
Udon Thani,214,13.88,0,0.0,1541863,2010,Typhoid
Zone:11,128,5.92,0,0.0,2161531,2010,Typhoid
Mukdahan,13,3.84,0,0.0,338812,2010,Typhoid
Nakhon Phanom,70,9.97,0,0.0,702041,2010,Typhoid
Sakon Nakhon,45,4.02,0,0.0,1120678,2010,Typhoid
Zone:12,101,2.02,0,0.0,4995226,2010,Typhoid
Kalasin,6,0.61,0,0.0,981369,2010,Typhoid
Khon Kaen,37,2.1,0,0.0,1764922,2010,Typhoid
Maha Sarakham,2,0.21,0,0.0,940001,2010,Typhoid
Roi Et,56,4.28,0,0.0,1308934,2010,Typhoid
Zone:13,110,2.64,0,0.0,4168498,2010,Typhoid
Amnat Charoen,3,0.81,0,0.0,371471,2010,Typhoid
Si Sa Ket,60,4.14,0,0.0,1449409,2010,Typhoid
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Typhoid
Yasothon,47,8.72,0,0.0,539196,2010,Typhoid
Zone:14,97,1.46,0,0.0,6633055,2010,Typhoid
Buri Ram,28,1.81,0,0.0,1550275,2010,Typhoid
Chaiyaphum,7,0.62,0,0.0,1126295,2010,Typhoid
Nakhon Ratchasima,39,1.51,0,0.0,2576691,2010,Typhoid
Surin,23,1.67,0,0.0,1379794,2010,Typhoid
North Region,1604,13.62,0,0.0,11779330,2010,Typhoid
Zone:15,1056,34.66,0,0.0,3046660,2010,Typhoid
Chiang Mai,765,46.75,0,0.0,1636514,2010,Typhoid
Lampang,14,1.83,0,0.0,763224,2010,Typhoid
Lamphun,148,36.58,0,0.0,404627,2010,Typhoid
Mae Hong Son,129,53.24,0,0.0,242295,2010,Typhoid
Zone:16,272,10.38,0,0.0,2620701,2010,Typhoid
Chiang Rai,94,7.86,0,0.0,1196576,2010,Typhoid
Nan,13,2.73,0,0.0,475989,2010,Typhoid
Phayao,75,15.41,0,0.0,486713,2010,Typhoid
Phrae,90,19.5,0,0.0,461423,2010,Typhoid
Zone:17,228,6.65,0,0.0,3430959,2010,Typhoid
Phetchabun,17,1.71,0,0.0,995578,2010,Typhoid
Phitsanulok,74,8.73,0,0.0,847627,2010,Typhoid
Sukhothai,37,6.14,0,0.0,602296,2010,Typhoid
Tak,28,5.36,0,0.0,522673,2010,Typhoid
Uttaradit,72,15.56,0,0.0,462785,2010,Typhoid
Zone:18,48,1.79,0,0.0,2681010,2010,Typhoid
Kamphaeng Phet,4,0.55,0,0.0,726970,2010,Typhoid
Nakhon Sawan,19,1.77,0,0.0,1073182,2010,Typhoid
Phichit,18,3.26,0,0.0,552942,2010,Typhoid
Uthai Thani,7,2.13,0,0.0,327916,2010,Typhoid
Total,319,0.48,0,0.0,66179083,2021,Typhoid
ZONE:01,87,1.48,0,0.0,5875424,2021,Typhoid
Chiang Mai,59,3.3,0,0.0,1786877,2021,Typhoid
Chiang Rai,2,0.15,0,0.0,1296725,2021,Typhoid
Lampang,1,0.14,0,0.0,726821,2021,Typhoid
Lamphun,2,0.5,0,0.0,401574,2021,Typhoid
Mae Hong Son,6,2.1,0,0.0,285232,2021,Typhoid
Nan,1,0.21,0,0.0,476300,2021,Typhoid
Phayao,13,2.79,0,0.0,465930,2021,Typhoid
Phrae,3,0.69,0,0.0,435965,2021,Typhoid
ZONE:02,20,0.57,0,0.0,3536074,2021,Typhoid
Phetchabun,0,0.0,0,0.0,980156,2021,Typhoid
Phitsanulok,4,0.47,0,0.0,848432,2021,Typhoid
Sukhothai,1,0.17,0,0.0,586617,2021,Typhoid
Tak,15,2.23,0,0.0,673423,2021,Typhoid
Uttaradit,0,0.0,0,0.0,447446,2021,Typhoid
ZONE:03,7,0.24,0,0.0,2928596,2021,Typhoid
Chai Nat,0,0.0,0,0.0,321454,2021,Typhoid
Kamphaeng Phet,5,0.7,0,0.0,713130,2021,Typhoid
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Typhoid
Phichit,2,0.38,0,0.0,530852,2021,Typhoid
Uthai Thani,0,0.0,0,0.0,325492,2021,Typhoid
ZONE:04,4,0.07,0,0.0,5411959,2021,Typhoid
Ang Thong,1,0.36,0,0.0,275673,2021,Typhoid
Lop Buri,0,0.0,0,0.0,741200,2021,Typhoid
Nakhon Nayok,1,0.38,0,0.0,260256,2021,Typhoid
Nonthaburi,2,0.16,0,0.0,1282690,2021,Typhoid
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Typhoid
Pathum Thani,0,0.0,0,0.0,1183235,2021,Typhoid
Saraburi,0,0.0,0,0.0,643895,2021,Typhoid
Sing Buri,0,0.0,0,0.0,205211,2021,Typhoid
ZONE:05,4,0.08,0,0.0,5332653,2021,Typhoid
Kanchanaburi,0,0.0,0,0.0,893014,2021,Typhoid
Nakhon Pathom,2,0.22,0,0.0,921450,2021,Typhoid
Phetchaburi,1,0.21,0,0.0,482534,2021,Typhoid
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Typhoid
Ratchaburi,0,0.0,0,0.0,868797,2021,Typhoid
Samut Sakhon,0,0.0,0,0.0,586494,2021,Typhoid
Samut Songkhram,0,0.0,0,0.0,191447,2021,Typhoid
Suphan Buri,1,0.12,0,0.0,836993,2021,Typhoid
ZONE:06,11,0.18,0,0.0,6218594,2021,Typhoid
Chachoengsao,0,0.0,0,0.0,722448,2021,Typhoid
Chanthaburi,4,0.75,0,0.0,536058,2021,Typhoid
Chon Buri,2,0.13,0,0.0,1575278,2021,Typhoid
Prachin Buri,2,0.4,0,0.0,494498,2021,Typhoid
Rayong,1,0.13,0,0.0,746433,2021,Typhoid
Sa Kaeo,1,0.18,0,0.0,561459,2021,Typhoid
Samut Prakan,1,0.07,0,0.0,1353964,2021,Typhoid
Trat,0,0.0,0,0.0,228456,2021,Typhoid
ZONE:07,8,0.16,0,0.0,5017381,2021,Typhoid
Kalasin,2,0.2,0,0.0,976373,2021,Typhoid
Khon Kaen,1,0.06,0,0.0,1792697,2021,Typhoid
Maha Sarakham,5,0.53,0,0.0,950985,2021,Typhoid
Roi Et,0,0.0,0,0.0,1297326,2021,Typhoid
ZONE:08,46,0.83,0,0.0,5518109,2021,Typhoid
Bungkan,2,0.47,0,0.0,422019,2021,Typhoid
Loei,37,5.79,0,0.0,638734,2021,Typhoid
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Typhoid
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Typhoid
Nong Khai,0,0.0,0,0.0,517140,2021,Typhoid
Sakon Nakhon,2,0.17,0,0.0,1146612,2021,Typhoid
Udon Thani,5,0.32,0,0.0,1567247,2021,Typhoid
ZONE:09,3,0.04,0,0.0,6714997,2021,Typhoid
Buri Ram,1,0.06,0,0.0,1580495,2021,Typhoid
Chaiyaphum,1,0.09,0,0.0,1123595,2021,Typhoid
Nakhon Ratchasima,0,0.0,0,0.0,2633681,2021,Typhoid
Surin,1,0.07,0,0.0,1377226,2021,Typhoid
ZONE:10,33,0.72,0,0.0,4587095,2021,Typhoid
Amnat Charoen,2,0.53,0,0.0,376273,2021,Typhoid
Mukdahan,0,0.0,0,0.0,351198,2021,Typhoid
Si Sa Ket,2,0.14,0,0.0,1458068,2021,Typhoid
Ubon Ratchathani,4,0.21,0,0.0,1867608,2021,Typhoid
Yasothon,25,4.68,0,0.0,533948,2021,Typhoid
ZONE:11,7,0.16,0,0.0,4487259,2021,Typhoid
Chumphon,0,0.0,0,0.0,509344,2021,Typhoid
Krabi,1,0.21,0,0.0,478561,2021,Typhoid
Nakhon Si Thammarat,3,0.19,0,0.0,1550033,2021,Typhoid
Phangnga,1,0.37,0,0.0,268123,2021,Typhoid
Phuket,1,0.24,0,0.0,416629,2021,Typhoid
Ranong,0,0.0,0,0.0,194473,2021,Typhoid
Surat Thani,1,0.09,0,0.0,1070096,2021,Typhoid
ZONE:12,89,1.78,0,0.0,4992834,2021,Typhoid
Narathiwat,28,3.47,0,0.0,807045,2021,Typhoid
Pattani,9,1.24,0,0.0,727799,2021,Typhoid
Phatthalung,4,0.77,0,0.0,522810,2021,Typhoid
Satun,1,0.31,0,0.0,324467,2021,Typhoid
Songkhla,47,3.29,0,0.0,1430073,2021,Typhoid
Trang,0,0.0,0,0.0,640182,2021,Typhoid
Yala,0,0.0,0,0.0,540458,2021,Typhoid
ZONE:13,0,0.0,0,0.0,5558108,2021,Typhoid
Bangkok,0,0.0,0,0.0,5558108,2021,Typhoid
Total,3906,6.18,0,0.0,63214022,2008,Typhoid
Central Region,366,1.72,0,0.0,21226352,2008,Typhoid
Bangkok,65,1.14,0,0.0,5713566,2008,Typhoid
Zone:1,15,0.45,0,0.0,3335057,2008,Typhoid
Nonthaburi,1,0.1,0,0.0,1038392,2008,Typhoid
P.Nakhon S.Ayutthaya,6,0.78,0,0.0,764919,2008,Typhoid
Pathum Thani,7,0.77,0,0.0,913047,2008,Typhoid
Saraburi,1,0.16,0,0.0,618699,2008,Typhoid
Zone:2,12,0.76,0,0.0,1588582,2008,Typhoid
Ang Thong,3,1.05,0,0.0,284619,2008,Typhoid
Chai Nat,0,0.0,0,0.0,336550,2008,Typhoid
Lop Buri,3,0.4,0,0.0,751811,2008,Typhoid
Sing Buri,6,2.78,0,0.0,215602,2008,Typhoid
Zone:3,148,4.86,0,0.0,3046070,2008,Typhoid
Chachoengsao,49,7.4,0,0.0,661898,2008,Typhoid
Nakhon Nayok,26,10.42,0,0.0,249625,2008,Typhoid
Prachin Buri,1,0.22,0,0.0,457184,2008,Typhoid
Sa Kaeo,61,11.29,0,0.0,540281,2008,Typhoid
Samut Prakan,11,0.97,0,0.0,1137082,2008,Typhoid
Zone:4,37,1.1,0,0.0,3352570,2008,Typhoid
Kanchanaburi,3,0.36,0,0.0,838094,2008,Typhoid
Nakhon Pathom,13,1.55,0,0.0,837285,2008,Typhoid
Ratchaburi,10,1.2,0,0.0,833650,2008,Typhoid
Suphan Buri,11,1.3,0,0.0,843541,2008,Typhoid
Zone:5,39,2.4,0,0.0,1623176,2008,Typhoid
Phetchaburi,24,5.25,0,0.0,457518,2008,Typhoid
Prachuap Khiri Khan,12,2.41,0,0.0,497483,2008,Typhoid
Samut Sakhon,2,0.42,0,0.0,474041,2008,Typhoid
Samut Songkhram,1,0.52,0,0.0,194134,2008,Typhoid
Zone:9,50,1.95,0,0.0,2567331,2008,Typhoid
Chanthaburi,5,0.99,0,0.0,506012,2008,Typhoid
Chon Buri,11,0.88,0,0.0,1249067,2008,Typhoid
Rayong,27,4.57,0,0.0,591067,2008,Typhoid
Trat,7,3.16,0,0.0,221185,2008,Typhoid
South Region,1005,11.55,0,0.0,8698196,2008,Typhoid
Zone:6,203,5.84,0,0.0,3473895,2008,Typhoid
Chumphon,0,0.0,0,0.0,483011,2008,Typhoid
Nakhon Si Thammarat,107,7.09,0,0.0,1510081,2008,Typhoid
Phatthalung,87,17.27,0,0.0,503847,2008,Typhoid
Surat Thani,9,0.92,0,0.0,976956,2008,Typhoid
Zone:7,184,10.34,0,0.0,1778692,2008,Typhoid
Krabi,41,9.89,0,0.0,414670,2008,Typhoid
Phangnga,74,29.79,0,0.0,248411,2008,Typhoid
Phuket,7,2.18,0,0.0,321252,2008,Typhoid
Ranong,45,24.76,0,0.0,181758,2008,Typhoid
Trang,17,2.78,0,0.0,612601,2008,Typhoid
Zone:8,618,17.94,0,0.0,3445609,2008,Typhoid
Narathiwat,265,37.03,0,0.0,715724,2008,Typhoid
Pattani,121,18.91,0,0.0,639988,2008,Typhoid
Satun,56,19.55,0,0.0,286446,2008,Typhoid
Songkhla,16,1.2,0,0.0,1330342,2008,Typhoid
Yala,160,33.82,0,0.0,473109,2008,Typhoid
North-Eastern Region,788,3.68,0,0.0,21414180,2008,Typhoid
Zone:10,204,5.74,0,0.0,3553449,2008,Typhoid
Loei,6,0.97,0,0.0,616981,2008,Typhoid
Nong Bua Lam Phu,3,0.6,0,0.0,498562,2008,Typhoid
Nong Khai,62,6.85,0,0.0,904748,2008,Typhoid
Udon Thani,133,8.67,0,0.0,1533158,2008,Typhoid
Zone:11,145,6.75,0,0.0,2149587,2008,Typhoid
Mukdahan,2,0.59,0,0.0,336802,2008,Typhoid
Nakhon Phanom,25,3.58,0,0.0,698235,2008,Typhoid
Sakon Nakhon,118,10.59,0,0.0,1114550,2008,Typhoid
Zone:12,164,3.3,0,0.0,4976635,2008,Typhoid
Kalasin,0,0.0,0,0.0,978046,2008,Typhoid
Khon Kaen,66,3.76,0,0.0,1754258,2008,Typhoid
Maha Sarakham,4,0.43,0,0.0,936430,2008,Typhoid
Roi Et,94,7.19,0,0.0,1307901,2008,Typhoid
Zone:13,76,1.84,0,0.0,4141403,2008,Typhoid
Amnat Charoen,1,0.27,0,0.0,369196,2008,Typhoid
Si Sa Ket,52,3.61,0,0.0,1442212,2008,Typhoid
Ubon Ratchathani,1,0.06,0,0.0,1790581,2008,Typhoid
Yasothon,22,4.08,0,0.0,539414,2008,Typhoid
Zone:14,199,3.02,0,0.0,6593106,2008,Typhoid
Buri Ram,152,9.88,0,0.0,1538861,2008,Typhoid
Chaiyaphum,10,0.89,0,0.0,1121123,2008,Typhoid
Nakhon Ratchasima,29,1.13,0,0.0,2559006,2008,Typhoid
Surin,8,0.58,0,0.0,1374116,2008,Typhoid
North Region,1747,14.71,0,0.0,11875294,2008,Typhoid
Zone:15,1066,34.44,0,0.0,3095362,2008,Typhoid
Chiang Mai,648,38.86,0,0.0,1667358,2008,Typhoid
Lampang,28,3.64,0,0.0,769115,2008,Typhoid
Lamphun,109,26.9,0,0.0,405141,2008,Typhoid
Mae Hong Son,281,110.74,0,0.0,253748,2008,Typhoid
Zone:16,423,15.94,0,0.0,2654508,2008,Typhoid
Chiang Rai,278,22.67,0,0.0,1226165,2008,Typhoid
Nan,13,2.73,0,0.0,476683,2008,Typhoid
Phayao,84,17.25,0,0.0,486983,2008,Typhoid
Phrae,48,10.33,0,0.0,464677,2008,Typhoid
Zone:17,220,6.39,0,0.0,3443651,2008,Typhoid
Phetchabun,9,0.9,0,0.0,996882,2008,Typhoid
Phitsanulok,21,2.49,0,0.0,842840,2008,Typhoid
Sukhothai,33,5.46,0,0.0,604559,2008,Typhoid
Tak,125,23.38,0,0.0,534629,2008,Typhoid
Uttaradit,32,6.89,0,0.0,464741,2008,Typhoid
Zone:18,38,1.42,0,0.0,2681773,2008,Typhoid
Kamphaeng Phet,4,0.55,0,0.0,726104,2008,Typhoid
Nakhon Sawan,30,2.79,0,0.0,1073962,2008,Typhoid
Phichit,4,0.72,0,0.0,554426,2008,Typhoid
Uthai Thani,0,0.0,0,0.0,327281,2008,Typhoid
