Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Si Thammarat,7,0.45,0,0.0,1550033,2021,"Meningitis,uns"
Phangnga,1,0.37,0,0.0,268123,2021,"Meningitis,uns"
Phuket,6,1.44,0,0.0,416629,2021,"Meningitis,uns"
Ranong,12,6.17,0,0.0,194473,2021,"Meningitis,uns"
Surat Thani,32,2.99,0,0.0,1070096,2021,"Meningitis,uns"
ZONE:12,25,0.5,1,0.02,4992834,2021,"Meningitis,uns"
Narathiwat,0,0.0,0,0.0,807045,2021,"Meningitis,uns"
Pattani,0,0.0,0,0.0,727799,2021,"Meningitis,uns"
Phatthalung,8,1.53,1,0.19,522810,2021,"Meningitis,uns"
Satun,0,0.0,0,0.0,324467,2021,"Meningitis,uns"
Songkhla,14,0.98,0,0.0,1430073,2021,"Meningitis,uns"
Trang,2,0.31,0,0.0,640182,2021,"Meningitis,uns"
Yala,1,0.19,0,0.0,540458,2021,"Meningitis,uns"
ZONE:13,43,0.77,0,0.0,5558108,2021,"Meningitis,uns"
Bangkok,43,0.77,0,0.0,5558108,2021,"Meningitis,uns"
Total,1955,2.96,12,0.02,66071545,2024,"Meningitis,uns"
ZONE:01,137,2.34,0,0.0,5857413,2024,"Meningitis,uns"
Chiang Mai,25,1.39,0,0.0,1794774,2024,"Meningitis,uns"
Chiang Rai,23,1.77,0,0.0,1299306,2024,"Meningitis,uns"
Lampang,18,2.52,0,0.0,715133,2024,"Meningitis,uns"
Lamphun,0,0.0,0,0.0,398998,2024,"Meningitis,uns"
Mae Hong Son,25,8.7,0,0.0,287215,2024,"Meningitis,uns"
Nan,20,4.22,0,0.0,473630,2024,"Meningitis,uns"
Phayao,16,3.48,0,0.0,459858,2024,"Meningitis,uns"
Phrae,10,2.33,0,0.0,428499,2024,"Meningitis,uns"
ZONE:02,115,3.26,0,0.0,3522489,2024,"Meningitis,uns"
Phetchabun,82,8.45,0,0.0,970403,2024,"Meningitis,uns"
Phitsanulok,17,2.02,0,0.0,843111,2024,"Meningitis,uns"
Sukhothai,1,0.17,0,0.0,579759,2024,"Meningitis,uns"
Tak,7,1.02,0,0.0,687927,2024,"Meningitis,uns"
Uttaradit,8,1.81,0,0.0,441289,2024,"Meningitis,uns"
ZONE:03,77,2.66,0,0.0,2896463,2024,"Meningitis,uns"
Chai Nat,3,0.95,0,0.0,317263,2024,"Meningitis,uns"
Kamphaeng Phet,17,2.4,0,0.0,706861,2024,"Meningitis,uns"
Nakhon Sawan,38,3.71,0,0.0,1025348,2024,"Meningitis,uns"
Phichit,15,2.86,0,0.0,523925,2024,"Meningitis,uns"
Uthai Thani,4,1.24,0,0.0,323066,2024,"Meningitis,uns"
ZONE:04,152,2.79,2,0.04,5438863,2024,"Meningitis,uns"
Ang Thong,2,0.74,0,0.0,271656,2024,"Meningitis,uns"
Lop Buri,13,1.77,0,0.0,732495,2024,"Meningitis,uns"
Nakhon Nayok,4,1.54,0,0.0,260261,2024,"Meningitis,uns"
Nonthaburi,13,1.0,0,0.0,1302004,2024,"Meningitis,uns"
P.Nakhon S.Ayutthaya,9,1.1,0,0.0,821261,2024,"Meningitis,uns"
Pathum Thani,54,4.46,2,0.17,1210365,2024,"Meningitis,uns"
Saraburi,55,8.61,0,0.0,638704,2024,"Meningitis,uns"
Sing Buri,2,0.99,0,0.0,202117,2024,"Meningitis,uns"
ZONE:05,118,2.22,0,0.0,5326695,2024,"Meningitis,uns"
Kanchanaburi,16,1.79,0,0.0,894781,2024,"Meningitis,uns"
Nakhon Pathom,16,1.73,0,0.0,923201,2024,"Meningitis,uns"
Phetchaburi,17,3.52,0,0.0,483305,2024,"Meningitis,uns"
Prachuap Khiri Khan,5,0.91,0,0.0,552137,2024,"Meningitis,uns"
Ratchaburi,15,1.73,0,0.0,865276,2024,"Meningitis,uns"
Samut Sakhon,33,5.59,0,0.0,590730,2024,"Meningitis,uns"
Samut Songkhram,3,1.59,0,0.0,188723,2024,"Meningitis,uns"
Suphan Buri,13,1.57,0,0.0,828542,2024,"Meningitis,uns"
ZONE:06,249,3.96,5,0.08,6292163,2024,"Meningitis,uns"
Chachoengsao,26,3.57,1,0.14,728615,2024,"Meningitis,uns"
Chanthaburi,23,4.29,2,0.37,536290,2024,"Meningitis,uns"
Chon Buri,92,5.73,1,0.06,1606412,2024,"Meningitis,uns"
Prachin Buri,5,1.0,0,0.0,498671,2024,"Meningitis,uns"
Rayong,20,2.61,0,0.0,765287,2024,"Meningitis,uns"
Sa Kaeo,28,4.97,0,0.0,562860,2024,"Meningitis,uns"
Samut Prakan,50,3.66,1,0.07,1366598,2024,"Meningitis,uns"
Trat,5,2.2,0,0.0,227430,2024,"Meningitis,uns"
ZONE:07,43,0.86,0,0.0,4981337,2024,"Meningitis,uns"
Kalasin,11,1.13,0,0.0,970084,2024,"Meningitis,uns"
Khon Kaen,8,0.45,0,0.0,1782008,2024,"Meningitis,uns"
Maha Sarakham,7,0.74,0,0.0,941261,2024,"Meningitis,uns"
Roi Et,17,1.32,0,0.0,1287984,2024,"Meningitis,uns"
ZONE:08,237,4.31,0,0.0,5500012,2024,"Meningitis,uns"
Bungkan,8,1.9,0,0.0,421086,2024,"Meningitis,uns"
Loei,48,7.54,0,0.0,636242,2024,"Meningitis,uns"
Nakhon Phanom,31,4.33,0,0.0,715466,2024,"Meningitis,uns"
Nong Bua Lam Phu,10,1.97,0,0.0,507599,2024,"Meningitis,uns"
Nong Khai,13,2.52,0,0.0,514909,2024,"Meningitis,uns"
Sakon Nakhon,6,0.52,0,0.0,1143922,2024,"Meningitis,uns"
Udon Thani,121,7.75,0,0.0,1560788,2024,"Meningitis,uns"
ZONE:09,144,2.15,0,0.0,6689028,2024,"Meningitis,uns"
Buri Ram,51,3.24,0,0.0,1575073,2024,"Meningitis,uns"
Chaiyaphum,18,1.61,0,0.0,1115652,2024,"Meningitis,uns"
Nakhon Ratchasima,60,2.28,0,0.0,2627927,2024,"Meningitis,uns"
Surin,15,1.09,0,0.0,1370376,2024,"Meningitis,uns"
ZONE:10,182,3.97,0,0.0,4578831,2024,"Meningitis,uns"
Amnat Charoen,9,2.4,0,0.0,374760,2024,"Meningitis,uns"
Mukdahan,0,0.0,0,0.0,351592,2024,"Meningitis,uns"
Si Sa Ket,29,2.0,0,0.0,1452532,2024,"Meningitis,uns"
Ubon Ratchathani,98,5.24,0,0.0,1869708,2024,"Meningitis,uns"
Yasothon,46,8.68,0,0.0,530239,2024,"Meningitis,uns"
ZONE:11,190,4.23,5,0.11,4489783,2024,"Meningitis,uns"
Chumphon,14,2.75,0,0.0,509122,2024,"Meningitis,uns"
Krabi,10,2.08,0,0.0,481089,2024,"Meningitis,uns"
Nakhon Si Thammarat,25,1.62,0,0.0,1543051,2024,"Meningitis,uns"
Phangnga,5,1.87,0,0.0,267250,2024,"Meningitis,uns"
Phuket,19,4.52,0,0.0,420746,2024,"Meningitis,uns"
Ranong,2,1.03,0,0.0,193799,2024,"Meningitis,uns"
Surat Thani,115,10.7,5,0.47,1074726,2024,"Meningitis,uns"
ZONE:12,94,1.87,0,0.0,5015209,2024,"Meningitis,uns"
Narathiwat,4,0.49,0,0.0,816642,2024,"Meningitis,uns"
Pattani,6,0.82,0,0.0,735017,2024,"Meningitis,uns"
Phatthalung,7,1.34,0,0.0,521109,2024,"Meningitis,uns"
Satun,4,1.23,0,0.0,325387,2024,"Meningitis,uns"
Songkhla,41,2.86,0,0.0,1431512,2024,"Meningitis,uns"
Trang,5,0.78,0,0.0,637612,2024,"Meningitis,uns"
Yala,27,4.93,0,0.0,547930,2024,"Meningitis,uns"
ZONE:13,217,3.96,0,0.0,5483259,2024,"Meningitis,uns"
Bangkok,217,3.96,0,0.0,5483259,2024,"Meningitis,uns"
Total,2021,3.15,23,0.04,64075986,2012,"Meningitis,uns"
Central Region,298,1.37,9,0.04,21734984,2012,"Meningitis,uns"
Zone:0,50,0.88,3,0.05,5674843,2012,"Meningitis,uns"
Bangkok,50,0.88,3,0.05,5674843,2012,"Meningitis,uns"
Zone:1,37,1.04,1,0.03,3541632,2012,"Meningitis,uns"
Nonthaburi,2,0.18,0,0.0,1122627,2012,"Meningitis,uns"
P.Nakhon S.Ayutthaya,29,3.68,1,0.13,787653,2012,"Meningitis,uns"
Pathum Thani,4,0.4,0,0.0,1010898,2012,"Meningitis,uns"
Saraburi,2,0.32,0,0.0,620454,2012,"Meningitis,uns"
Zone:2,5,0.32,0,0.0,1587031,2012,"Meningitis,uns"
Ang Thong,0,0.0,0,0.0,284061,2012,"Meningitis,uns"
Chai Nat,0,0.0,0,0.0,333256,2012,"Meningitis,uns"
Lop Buri,5,0.66,0,0.0,756127,2012,"Meningitis,uns"
Sing Buri,0,0.0,0,0.0,213587,2012,"Meningitis,uns"
Zone:3,76,2.41,0,0.0,3151672,2012,"Meningitis,uns"
Chachoengsao,18,2.65,0,0.0,679370,2012,"Meningitis,uns"
Nakhon Nayok,0,0.0,0,0.0,253831,2012,"Meningitis,uns"
Prachin Buri,38,8.09,0,0.0,469652,2012,"Meningitis,uns"
Sa Kaeo,15,2.75,0,0.0,545596,2012,"Meningitis,uns"
Samut Prakan,5,0.42,0,0.0,1203223,2012,"Meningitis,uns"
Zone:4,35,1.03,1,0.03,3392715,2012,"Meningitis,uns"
Kanchanaburi,18,2.15,1,0.12,838914,2012,"Meningitis,uns"
Nakhon Pathom,0,0.0,0,0.0,866064,2012,"Meningitis,uns"
Ratchaburi,6,0.71,0,0.0,842684,2012,"Meningitis,uns"
Suphan Buri,11,1.3,0,0.0,845053,2012,"Meningitis,uns"
Zone:5,24,1.44,0,0.0,1671831,2012,"Meningitis,uns"
Phetchaburi,16,3.43,0,0.0,466079,2012,"Meningitis,uns"
Prachuap Khiri Khan,7,1.37,0,0.0,512568,2012,"Meningitis,uns"
Samut Sakhon,0,0.0,0,0.0,499098,2012,"Meningitis,uns"
Samut Songkhram,1,0.52,0,0.0,194086,2012,"Meningitis,uns"
Zone:9,71,2.61,4,0.15,2715260,2012,"Meningitis,uns"
Chanthaburi,37,7.16,4,0.77,516855,2012,"Meningitis,uns"
Chon Buri,29,2.17,0,0.0,1338656,2012,"Meningitis,uns"
Rayong,5,0.78,0,0.0,637736,2012,"Meningitis,uns"
Trat,0,0.0,0,0.0,222013,2012,"Meningitis,uns"
South Region,271,3.02,3,0.03,8971808,2012,"Meningitis,uns"
Zone:6,173,4.89,3,0.08,3541333,2012,"Meningitis,uns"
Chumphon,3,0.61,0,0.0,492182,2012,"Meningitis,uns"
Nakhon Si Thammarat,66,4.32,0,0.0,1526071,2012,"Meningitis,uns"
Phatthalung,2,0.39,0,0.0,511016,2012,"Meningitis,uns"
Surat Thani,102,10.08,3,0.3,1012064,2012,"Meningitis,uns"
Zone:7,34,1.83,0,0.0,1857374,2012,"Meningitis,uns"
Krabi,20,4.57,0,0.0,438039,2012,"Meningitis,uns"
Phangnga,5,1.96,0,0.0,254931,2012,"Meningitis,uns"
Phuket,3,0.85,0,0.0,353847,2012,"Meningitis,uns"
Ranong,0,0.0,0,0.0,183849,2012,"Meningitis,uns"
Trang,6,0.96,0,0.0,626708,2012,"Meningitis,uns"
Zone:8,64,1.79,0,0.0,3573101,2012,"Meningitis,uns"
Narathiwat,3,0.4,0,0.0,747372,2012,"Meningitis,uns"
Pattani,0,0.0,0,0.0,663485,2012,"Meningitis,uns"
Satun,3,1.0,0,0.0,301467,2012,"Meningitis,uns"
Songkhla,58,4.24,0,0.0,1367010,2012,"Meningitis,uns"
Yala,0,0.0,0,0.0,493767,2012,"Meningitis,uns"
North-Eastern Region,768,3.56,4,0.02,21585883,2012,"Meningitis,uns"
Zone:10,189,5.26,0,0.0,3593082,2012,"Meningitis,uns"
Bungkan,17,4.17,0,0.0,407634,2012,"Meningitis,uns"
Loei,35,5.6,0,0.0,624920,2012,"Meningitis,uns"
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2012,"Meningitis,uns"
Nong Khai,41,8.04,0,0.0,509870,2012,"Meningitis,uns"
Udon Thani,96,6.2,0,0.0,1548107,2012,"Meningitis,uns"
Zone:11,79,3.64,0,0.0,2168700,2012,"Meningitis,uns"
Mukdahan,42,12.33,0,0.0,340581,2012,"Meningitis,uns"
Nakhon Phanom,15,2.13,0,0.0,704768,2012,"Meningitis,uns"
Sakon Nakhon,22,1.96,0,0.0,1123351,2012,"Meningitis,uns"
Zone:12,75,1.5,0,0.0,4992515,2012,"Meningitis,uns"
Kalasin,17,1.73,0,0.0,981655,2012,"Meningitis,uns"
Khon Kaen,38,2.15,0,0.0,1766066,2012,"Meningitis,uns"
Maha Sarakham,8,0.85,0,0.0,939736,2012,"Meningitis,uns"
Roi Et,12,0.92,0,0.0,1305058,2012,"Meningitis,uns"
Zone:13,166,3.97,0,0.0,4179354,2012,"Meningitis,uns"
Amnat Charoen,22,5.91,0,0.0,372241,2012,"Meningitis,uns"
Si Sa Ket,71,4.89,0,0.0,1452203,2012,"Meningitis,uns"
Ubon Ratchathani,73,4.02,0,0.0,1816057,2012,"Meningitis,uns"
Yasothon,0,0.0,0,0.0,538853,2012,"Meningitis,uns"
Zone:14,259,3.89,4,0.06,6652232,2012,"Meningitis,uns"
Buri Ram,28,1.8,0,0.0,1559085,2012,"Meningitis,uns"
Chaiyaphum,90,7.98,1,0.09,1127423,2012,"Meningitis,uns"
Nakhon Ratchasima,133,5.14,3,0.12,2585325,2012,"Meningitis,uns"
Surin,8,0.58,0,0.0,1380399,2012,"Meningitis,uns"
North Region,684,5.8,7,0.06,11783311,2012,"Meningitis,uns"
Zone:15,144,4.72,1,0.03,3051678,2012,"Meningitis,uns"
Chiang Mai,83,5.04,0,0.0,1646144,2012,"Meningitis,uns"
Lampang,46,6.07,0,0.0,757534,2012,"Meningitis,uns"
Lamphun,1,0.25,0,0.0,403952,2012,"Meningitis,uns"
Mae Hong Son,14,5.74,1,0.41,244048,2012,"Meningitis,uns"
Zone:16,145,5.53,0,0.0,2620490,2012,"Meningitis,uns"
Chiang Rai,86,7.17,0,0.0,1198656,2012,"Meningitis,uns"
Nan,19,3.99,0,0.0,476612,2012,"Meningitis,uns"
Phayao,10,2.06,0,0.0,486472,2012,"Meningitis,uns"
Phrae,30,6.54,0,0.0,458750,2012,"Meningitis,uns"
Zone:17,151,4.39,2,0.06,3435726,2012,"Meningitis,uns"
Phetchabun,6,0.61,0,0.0,990807,2012,"Meningitis,uns"
Phitsanulok,76,8.93,1,0.12,851357,2012,"Meningitis,uns"
Sukhothai,2,0.33,0,0.0,601504,2012,"Meningitis,uns"
Tak,28,5.27,0,0.0,531018,2012,"Meningitis,uns"
Uttaradit,39,8.46,1,0.22,461040,2012,"Meningitis,uns"
Zone:18,244,9.12,4,0.15,2675417,2012,"Meningitis,uns"
Kamphaeng Phet,157,21.63,1,0.14,726009,2012,"Meningitis,uns"
Nakhon Sawan,66,6.16,3,0.28,1071686,2012,"Meningitis,uns"
Phichit,3,0.55,0,0.0,549688,2012,"Meningitis,uns"
Uthai Thani,18,5.49,0,0.0,328034,2012,"Meningitis,uns"
Total,2113,3.25,10,0.02,64955313,2014,"Meningitis,uns"
ZONE:00,44,0.77,0,0.0,5689268,2014,"Meningitis,uns"
Bangkok,44,0.77,0,0.0,5689268,2014,"Meningitis,uns"
ZONE:01,287,5.03,2,0.04,5704200,2014,"Meningitis,uns"
Chiang Mai,76,4.54,0,0.0,1672586,2014,"Meningitis,uns"
Chiang Rai,58,4.81,2,0.17,1206180,2014,"Meningitis,uns"
Lampang,70,9.28,0,0.0,753937,2014,"Meningitis,uns"
Lamphun,1,0.25,0,0.0,405368,2014,"Meningitis,uns"
Mae Hong Son,12,4.85,0,0.0,247364,2014,"Meningitis,uns"
Nan,11,2.3,0,0.0,478088,2014,"Meningitis,uns"
Phayao,11,2.27,0,0.0,485599,2014,"Meningitis,uns"
Phrae,48,10.55,0,0.0,455078,2014,"Meningitis,uns"
ZONE:02,118,3.42,0,0.0,3452021,2014,"Meningitis,uns"
Phetchabun,1,0.1,0,0.0,995102,2014,"Meningitis,uns"
Phitsanulok,52,6.06,0,0.0,857682,2014,"Meningitis,uns"
Sukhothai,2,0.33,0,0.0,602586,2014,"Meningitis,uns"
Tak,25,4.66,0,0.0,535953,2014,"Meningitis,uns"
Uttaradit,38,8.25,0,0.0,460698,2014,"Meningitis,uns"
ZONE:03,215,7.14,2,0.07,3012608,2014,"Meningitis,uns"
Chai Nat,2,0.6,0,0.0,332526,2014,"Meningitis,uns"
Kamphaeng Phet,122,16.73,1,0.14,729076,2014,"Meningitis,uns"
Nakhon Sawan,66,6.15,1,0.09,1072949,2014,"Meningitis,uns"
Phichit,8,1.46,0,0.0,548199,2014,"Meningitis,uns"
Uthai Thani,17,5.15,0,0.0,329858,2014,"Meningitis,uns"
ZONE:04,83,1.6,1,0.02,5171756,2014,"Meningitis,uns"
Ang Thong,3,1.06,0,0.0,283650,2014,"Meningitis,uns"
Lop Buri,7,0.92,0,0.0,758188,2014,"Meningitis,uns"
Nakhon Nayok,1,0.39,0,0.0,256693,2014,"Meningitis,uns"
Nonthaburi,1,0.09,0,0.0,1165070,2014,"Meningitis,uns"
P.Nakhon S.Ayutthaya,41,5.12,1,0.12,800785,2014,"Meningitis,uns"
Pathum Thani,18,1.69,0,0.0,1063608,2014,"Meningitis,uns"
Saraburi,4,0.63,0,0.0,631338,2014,"Meningitis,uns"
Sing Buri,8,3.77,0,0.0,212424,2014,"Meningitis,uns"
ZONE:05,52,1.01,0,0.0,5147569,2014,"Meningitis,uns"
Kanchanaburi,5,0.59,0,0.0,845540,2014,"Meningitis,uns"
Nakhon Pathom,0,0.0,0,0.0,886627,2014,"Meningitis,uns"
Phetchaburi,21,4.44,0,0.0,472640,2014,"Meningitis,uns"
Prachuap Khiri Khan,4,0.77,0,0.0,522689,2014,"Meningitis,uns"
Ratchaburi,8,0.94,0,0.0,851689,2014,"Meningitis,uns"
Samut Sakhon,1,0.19,0,0.0,525672,2014,"Meningitis,uns"
Samut Songkhram,4,2.06,0,0.0,194153,2014,"Meningitis,uns"
Suphan Buri,9,1.06,0,0.0,848559,2014,"Meningitis,uns"
ZONE:06,153,2.64,0,0.0,5797595,2014,"Meningitis,uns"
Chachoengsao,18,2.6,0,0.0,692852,2014,"Meningitis,uns"
Chanthaburi,39,7.42,0,0.0,525805,2014,"Meningitis,uns"
Chon Buri,31,2.21,0,0.0,1405889,2014,"Meningitis,uns"
Prachin Buri,27,5.65,0,0.0,477741,2014,"Meningitis,uns"
Rayong,12,1.8,0,0.0,667806,2014,"Meningitis,uns"
Sa Kaeo,6,1.09,0,0.0,551562,2014,"Meningitis,uns"
Samut Prakan,16,1.28,0,0.0,1251570,2014,"Meningitis,uns"
Trat,4,1.78,0,0.0,224370,2014,"Meningitis,uns"
ZONE:07,140,2.78,0,0.0,5037074,2014,"Meningitis,uns"
Kalasin,11,1.12,0,0.0,984468,2014,"Meningitis,uns"
Khon Kaen,95,5.32,0,0.0,1785852,2014,"Meningitis,uns"
Maha Sarakham,21,2.19,0,0.0,958116,2014,"Meningitis,uns"
Roi Et,13,0.99,0,0.0,1308638,2014,"Meningitis,uns"
ZONE:08,245,4.46,0,0.0,5490561,2014,"Meningitis,uns"
Bungkan,15,3.59,0,0.0,417401,2014,"Meningitis,uns"
Loei,45,7.1,0,0.0,633359,2014,"Meningitis,uns"
Nakhon Phanom,0,0.0,0,0.0,712101,2014,"Meningitis,uns"
Nong Bua Lam Phu,14,2.76,0,0.0,508001,2014,"Meningitis,uns"
Nong Khai,43,8.33,0,0.0,516101,2014,"Meningitis,uns"
Sakon Nakhon,74,6.51,0,0.0,1136466,2014,"Meningitis,uns"
Udon Thani,54,3.45,0,0.0,1567132,2014,"Meningitis,uns"
ZONE:09,242,3.6,4,0.06,6717984,2014,"Meningitis,uns"
Buri Ram,34,2.16,0,0.0,1576343,2014,"Meningitis,uns"
Chaiyaphum,68,5.98,0,0.0,1136386,2014,"Meningitis,uns"
Nakhon Ratchasima,136,5.2,4,0.15,2615340,2014,"Meningitis,uns"
Surin,4,0.29,0,0.0,1389915,2014,"Meningitis,uns"
ZONE:10,326,7.14,0,0.0,4564711,2014,"Meningitis,uns"
Amnat Charoen,50,13.33,0,0.0,375039,2014,"Meningitis,uns"
Mukdahan,55,15.93,0,0.0,345159,2014,"Meningitis,uns"
Si Sa Ket,95,6.49,0,0.0,1463620,2014,"Meningitis,uns"
Ubon Ratchathani,121,6.57,0,0.0,1840596,2014,"Meningitis,uns"
Yasothon,5,0.93,0,0.0,540297,2014,"Meningitis,uns"
ZONE:11,178,4.1,1,0.02,4344513,2014,"Meningitis,uns"
Chumphon,5,1.0,0,0.0,499435,2014,"Meningitis,uns"
Krabi,33,7.27,0,0.0,453850,2014,"Meningitis,uns"
Nakhon Si Thammarat,44,2.85,0,0.0,1544936,2014,"Meningitis,uns"
Phangnga,0,0.0,0,0.0,260395,2014,"Meningitis,uns"
Phuket,0,0.0,0,0.0,373943,2014,"Meningitis,uns"
Ranong,0,0.0,0,0.0,175933,2014,"Meningitis,uns"
Surat Thani,96,9.27,1,0.1,1036021,2014,"Meningitis,uns"
ZONE:12,30,0.62,0,0.0,4825453,2014,"Meningitis,uns"
Narathiwat,7,0.91,0,0.0,770472,2014,"Meningitis,uns"
Pattani,1,0.15,0,0.0,682512,2014,"Meningitis,uns"
Phatthalung,1,0.19,0,0.0,519220,2014,"Meningitis,uns"
Satun,1,0.32,0,0.0,311233,2014,"Meningitis,uns"
Songkhla,18,1.29,0,0.0,1395596,2014,"Meningitis,uns"
Trang,2,0.31,0,0.0,637395,2014,"Meningitis,uns"
Yala,0,0.0,0,0.0,509025,2014,"Meningitis,uns"
Total,1071,1.62,9,0.01,66171439,2022,"Meningitis,uns"
ZONE:01,181,3.08,0,0.0,5874503,2022,"Meningitis,uns"
Chiang Mai,63,3.52,0,0.0,1789385,2022,"Meningitis,uns"
Chiang Rai,52,4.0,0,0.0,1298425,2022,"Meningitis,uns"
Lampang,8,1.1,0,0.0,724678,2022,"Meningitis,uns"
Lamphun,0,0.0,0,0.0,401139,2022,"Meningitis,uns"
Mae Hong Son,5,1.75,0,0.0,285916,2022,"Meningitis,uns"
Nan,18,3.78,0,0.0,475875,2022,"Meningitis,uns"
Phayao,11,2.37,0,0.0,464505,2022,"Meningitis,uns"
Phrae,24,5.52,0,0.0,434580,2022,"Meningitis,uns"
ZONE:02,67,1.9,0,0.0,3533839,2022,"Meningitis,uns"
Phetchabun,56,5.72,0,0.0,978372,2022,"Meningitis,uns"
Phitsanulok,3,0.35,0,0.0,847384,2022,"Meningitis,uns"
Sukhothai,2,0.34,0,0.0,585352,2022,"Meningitis,uns"
Tak,5,0.74,0,0.0,676583,2022,"Meningitis,uns"
Uttaradit,1,0.22,0,0.0,446148,2022,"Meningitis,uns"
ZONE:03,21,0.72,0,0.0,2922114,2022,"Meningitis,uns"
Chai Nat,1,0.31,0,0.0,320432,2022,"Meningitis,uns"
Kamphaeng Phet,11,1.54,0,0.0,712143,2022,"Meningitis,uns"
Nakhon Sawan,3,0.29,0,0.0,1035028,2022,"Meningitis,uns"
Phichit,1,0.19,0,0.0,529395,2022,"Meningitis,uns"
Uthai Thani,5,1.54,0,0.0,325116,2022,"Meningitis,uns"
ZONE:04,32,0.59,0,0.0,5422367,2022,"Meningitis,uns"
Ang Thong,0,0.0,0,0.0,274763,2022,"Meningitis,uns"
Lop Buri,1,0.14,0,0.0,739473,2022,"Meningitis,uns"
Nakhon Nayok,0,0.0,0,0.0,260433,2022,"Meningitis,uns"
Nonthaburi,2,0.16,0,0.0,1288637,2022,"Meningitis,uns"
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,820512,2022,"Meningitis,uns"
Pathum Thani,12,1.01,0,0.0,1190060,2022,"Meningitis,uns"
Saraburi,13,2.02,0,0.0,643963,2022,"Meningitis,uns"
Sing Buri,1,0.49,0,0.0,204526,2022,"Meningitis,uns"
ZONE:05,30,0.56,0,0.0,5333543,2022,"Meningitis,uns"
Kanchanaburi,0,0.0,0,0.0,894054,2022,"Meningitis,uns"
Nakhon Pathom,5,0.54,0,0.0,922171,2022,"Meningitis,uns"
Phetchaburi,6,1.24,0,0.0,482875,2022,"Meningitis,uns"
Prachuap Khiri Khan,6,1.08,0,0.0,553171,2022,"Meningitis,uns"
Ratchaburi,9,1.04,0,0.0,868281,2022,"Meningitis,uns"
Samut Sakhon,0,0.0,0,0.0,586789,2022,"Meningitis,uns"
Samut Songkhram,1,0.52,0,0.0,190842,2022,"Meningitis,uns"
Suphan Buri,3,0.36,0,0.0,835360,2022,"Meningitis,uns"
ZONE:06,119,1.91,4,0.06,6237892,2022,"Meningitis,uns"
Chachoengsao,26,3.59,1,0.14,724178,2022,"Meningitis,uns"
Chanthaburi,20,3.73,3,0.56,536557,2022,"Meningitis,uns"
Chon Buri,20,1.26,0,0.0,1583672,2022,"Meningitis,uns"
Prachin Buri,13,2.62,0,0.0,495325,2022,"Meningitis,uns"
Rayong,5,0.67,0,0.0,751343,2022,"Meningitis,uns"
Sa Kaeo,19,3.38,0,0.0,561992,2022,"Meningitis,uns"
Samut Prakan,13,0.96,0,0.0,1356449,2022,"Meningitis,uns"
Trat,3,1.31,0,0.0,228376,2022,"Meningitis,uns"
ZONE:07,16,0.32,0,0.0,5010756,2022,"Meningitis,uns"
Kalasin,1,0.1,0,0.0,975570,2022,"Meningitis,uns"
Khon Kaen,9,0.5,0,0.0,1790863,2022,"Meningitis,uns"
Maha Sarakham,1,0.11,0,0.0,948310,2022,"Meningitis,uns"
Roi Et,5,0.39,0,0.0,1296013,2022,"Meningitis,uns"
ZONE:08,103,1.87,0,0.0,5516407,2022,"Meningitis,uns"
Bungkan,13,3.08,0,0.0,421995,2022,"Meningitis,uns"
Loei,26,4.07,0,0.0,638732,2022,"Meningitis,uns"
Nakhon Phanom,6,0.84,0,0.0,717040,2022,"Meningitis,uns"
Nong Bua Lam Phu,10,1.96,0,0.0,509001,2022,"Meningitis,uns"
Nong Khai,26,5.03,0,0.0,516843,2022,"Meningitis,uns"
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,"Meningitis,uns"
Udon Thani,22,1.4,0,0.0,1566510,2022,"Meningitis,uns"
ZONE:09,124,1.85,0,0.0,6712454,2022,"Meningitis,uns"
Buri Ram,31,1.96,0,0.0,1579805,2022,"Meningitis,uns"
Chaiyaphum,19,1.69,0,0.0,1122265,2022,"Meningitis,uns"
Nakhon Ratchasima,49,1.86,0,0.0,2634154,2022,"Meningitis,uns"
Surin,25,1.82,0,0.0,1376230,2022,"Meningitis,uns"
ZONE:10,201,4.38,0,0.0,4587303,2022,"Meningitis,uns"
Amnat Charoen,5,1.33,0,0.0,376350,2022,"Meningitis,uns"
Mukdahan,4,1.14,0,0.0,351484,2022,"Meningitis,uns"
Si Sa Ket,73,5.01,0,0.0,1457556,2022,"Meningitis,uns"
Ubon Ratchathani,102,5.46,0,0.0,1868519,2022,"Meningitis,uns"
Yasothon,17,3.19,0,0.0,533394,2022,"Meningitis,uns"
ZONE:11,95,2.11,4,0.09,4492012,2022,"Meningitis,uns"
Chumphon,19,3.73,0,0.0,509479,2022,"Meningitis,uns"
Krabi,13,2.71,0,0.0,479351,2022,"Meningitis,uns"
Nakhon Si Thammarat,9,0.58,0,0.0,1549344,2022,"Meningitis,uns"
Phangnga,0,0.0,0,0.0,268016,2022,"Meningitis,uns"
Phuket,9,2.15,0,0.0,418785,2022,"Meningitis,uns"
Ranong,0,0.0,0,0.0,194573,2022,"Meningitis,uns"
Surat Thani,45,4.2,4,0.37,1072464,2022,"Meningitis,uns"
ZONE:12,45,0.9,1,0.02,5000255,2022,"Meningitis,uns"
