Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chiang Rai,0,0.0,0,0.0,1296664,2020,Cholera
Lampang,0,0.0,0,0.0,733640,2020,Cholera
Lamphun,0,0.0,0,0.0,403542,2020,Cholera
Mae Hong Son,0,0.0,0,0.0,284343,2020,Cholera
Nan,0,0.0,0,0.0,477476,2020,Cholera
Phayao,0,0.0,0,0.0,469856,2020,Cholera
Phrae,0,0.0,0,0.0,439537,2020,Cholera
ZONE:02,0,0.0,0,0.0,3554902,2020,Cholera
Phetchabun,0,0.0,0,0.0,987196,2020,Cholera
Phitsanulok,0,0.0,0,0.0,857364,2020,Cholera
Sukhothai,0,0.0,0,0.0,591477,2020,Cholera
Tak,0,0.0,0,0.0,667942,2020,Cholera
Uttaradit,0,0.0,0,0.0,450923,2020,Cholera
ZONE:03,0,0.0,0,0.0,2956189,2020,Cholera
Chai Nat,0,0.0,0,0.0,324544,2020,Cholera
Kamphaeng Phet,0,0.0,0,0.0,719993,2020,Cholera
Nakhon Sawan,0,0.0,0,0.0,1050098,2020,Cholera
Phichit,0,0.0,0,0.0,534311,2020,Cholera
Uthai Thani,0,0.0,0,0.0,327243,2020,Cholera
ZONE:04,0,0.0,0,0.0,5400529,2020,Cholera
Ang Thong,0,0.0,0,0.0,278119,2020,Cholera
Lop Buri,0,0.0,0,0.0,749242,2020,Cholera
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Cholera
Nonthaburi,0,0.0,0,0.0,1271065,2020,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Cholera
Pathum Thani,0,0.0,0,0.0,1170008,2020,Cholera
Saraburi,0,0.0,0,0.0,644869,2020,Cholera
Sing Buri,0,0.0,0,0.0,207172,2020,Cholera
ZONE:05,0,0.0,0,0.0,5342038,2020,Cholera
Kanchanaburi,0,0.0,0,0.0,893751,2020,Cholera
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Cholera
Phetchaburi,0,0.0,0,0.0,483692,2020,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,Cholera
Ratchaburi,0,0.0,0,0.0,871207,2020,Cholera
Samut Sakhon,0,0.0,0,0.0,585451,2020,Cholera
Samut Songkhram,0,0.0,0,0.0,192678,2020,Cholera
Suphan Buri,0,0.0,0,0.0,842481,2020,Cholera
ZONE:06,0,0.0,0,0.0,6192990,2020,Cholera
Chachoengsao,0,0.0,0,0.0,720416,2020,Cholera
Chanthaburi,0,0.0,0,0.0,536629,2020,Cholera
Chon Buri,0,0.0,0,0.0,1562593,2020,Cholera
Prachin Buri,0,0.0,0,0.0,494175,2020,Cholera
Rayong,0,0.0,0,0.0,738139,2020,Cholera
Sa Kaeo,0,0.0,0,0.0,563614,2020,Cholera
Samut Prakan,0,0.0,0,0.0,1348177,2020,Cholera
Trat,0,0.0,0,0.0,229247,2020,Cholera
ZONE:07,0,0.0,0,0.0,5039088,2020,Cholera
Kalasin,0,0.0,0,0.0,980297,2020,Cholera
Khon Kaen,0,0.0,0,0.0,1798702,2020,Cholera
Maha Sarakham,0,0.0,0,0.0,958163,2020,Cholera
Roi Et,0,0.0,0,0.0,1301926,2020,Cholera
ZONE:08,0,0.0,0,0.0,5540556,2020,Cholera
Bungkan,0,0.0,0,0.0,423067,2020,Cholera
Loei,0,0.0,0,0.0,640843,2020,Cholera
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Cholera
Nong Khai,0,0.0,0,0.0,519873,2020,Cholera
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Cholera
Udon Thani,0,0.0,0,0.0,1577315,2020,Cholera
ZONE:09,3,0.04,1,0.01,6748199,2020,Cholera
Buri Ram,0,0.0,0,0.0,1588466,2020,Cholera
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Cholera
Nakhon Ratchasima,0,0.0,0,0.0,2641067,2020,Cholera
Surin,3,0.22,1,0.07,1387526,2020,Cholera
ZONE:10,0,0.0,0,0.0,4603401,2020,Cholera
Amnat Charoen,0,0.0,0,0.0,377317,2020,Cholera
Mukdahan,0,0.0,0,0.0,352043,2020,Cholera
Si Sa Ket,0,0.0,0,0.0,1465719,2020,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1872422,2020,Cholera
Yasothon,0,0.0,0,0.0,535900,2020,Cholera
ZONE:11,0,0.0,0,0.0,4489609,2020,Cholera
Chumphon,0,0.0,0,0.0,510256,2020,Cholera
Krabi,0,0.0,0,0.0,477254,2020,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Cholera
Phangnga,0,0.0,0,0.0,268509,2020,Cholera
Phuket,0,0.0,0,0.0,415527,2020,Cholera
Ranong,0,0.0,0,0.0,193871,2020,Cholera
Surat Thani,0,0.0,0,0.0,1067867,2020,Cholera
ZONE:12,0,0.0,0,0.0,4991217,2020,Cholera
Narathiwat,0,0.0,0,0.0,806224,2020,Cholera
Pattani,0,0.0,0,0.0,725559,2020,Cholera
Phatthalung,0,0.0,0,0.0,523971,2020,Cholera
Satun,0,0.0,0,0.0,323841,2020,Cholera
Songkhla,0,0.0,0,0.0,1432288,2020,Cholera
Trang,0,0.0,0,0.0,641868,2020,Cholera
Yala,0,0.0,0,0.0,537466,2020,Cholera
ZONE:13,2,0.04,0,0.0,5627243,2020,Cholera
Bangkok,2,0.04,0,0.0,5627243,2020,Cholera
Total,8,0.01,0,0.0,66060027,2017,Cholera
ZONE:01,0,0.0,0,0.0,5864232,2017,Cholera
Chiang Mai,0,0.0,0,0.0,1741301,2017,Cholera
Chiang Rai,0,0.0,0,0.0,1285080,2017,Cholera
Lampang,0,0.0,0,0.0,747699,2017,Cholera
Lamphun,0,0.0,0,0.0,405959,2017,Cholera
Mae Hong Son,0,0.0,0,0.0,277486,2017,Cholera
Nan,0,0.0,0,0.0,479877,2017,Cholera
Phayao,0,0.0,0,0.0,478144,2017,Cholera
Phrae,0,0.0,0,0.0,448686,2017,Cholera
ZONE:02,0,0.0,0,0.0,3556376,2017,Cholera
Phetchabun,0,0.0,0,0.0,995277,2017,Cholera
Phitsanulok,0,0.0,0,0.0,865564,2017,Cholera
Sukhothai,0,0.0,0,0.0,599775,2017,Cholera
Tak,0,0.0,0,0.0,638115,2017,Cholera
Uttaradit,0,0.0,0,0.0,457645,2017,Cholera
ZONE:03,0,0.0,0,0.0,2998104,2017,Cholera
Chai Nat,0,0.0,0,0.0,330077,2017,Cholera
Kamphaeng Phet,0,0.0,0,0.0,729337,2017,Cholera
Nakhon Sawan,0,0.0,0,0.0,1065895,2017,Cholera
Phichit,0,0.0,0,0.0,542674,2017,Cholera
Uthai Thani,0,0.0,0,0.0,330121,2017,Cholera
ZONE:04,1,0.02,0,0.0,5302492,2017,Cholera
Ang Thong,0,0.0,0,0.0,281796,2017,Cholera
Lop Buri,0,0.0,0,0.0,757296,2017,Cholera
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Cholera
Nonthaburi,1,0.08,0,0.0,1220829,2017,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,812086,2017,Cholera
Pathum Thani,0,0.0,0,0.0,1120246,2017,Cholera
Saraburi,0,0.0,0,0.0,641052,2017,Cholera
Sing Buri,0,0.0,0,0.0,210337,2017,Cholera
ZONE:05,0,0.0,0,0.0,5295696,2017,Cholera
Kanchanaburi,0,0.0,0,0.0,886546,2017,Cholera
Nakhon Pathom,0,0.0,0,0.0,908249,2017,Cholera
Phetchaburi,0,0.0,0,0.0,481514,2017,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,541756,2017,Cholera
Ratchaburi,0,0.0,0,0.0,870769,2017,Cholera
Samut Sakhon,0,0.0,0,0.0,562592,2017,Cholera
Samut Songkhram,0,0.0,0,0.0,193985,2017,Cholera
Suphan Buri,0,0.0,0,0.0,850285,2017,Cholera
ZONE:06,0,0.0,0,0.0,6020790,2017,Cholera
Chachoengsao,0,0.0,0,0.0,707145,2017,Cholera
Chanthaburi,0,0.0,0,0.0,533463,2017,Cholera
Chon Buri,0,0.0,0,0.0,1496086,2017,Cholera
Prachin Buri,0,0.0,0,0.0,486187,2017,Cholera
Rayong,0,0.0,0,0.0,705729,2017,Cholera
Sa Kaeo,0,0.0,0,0.0,560478,2017,Cholera
Samut Prakan,0,0.0,0,0.0,1302160,2017,Cholera
Trat,0,0.0,0,0.0,229542,2017,Cholera
ZONE:07,2,0.04,0,0.0,5060674,2017,Cholera
Kalasin,0,0.0,0,0.0,985619,2017,Cholera
Khon Kaen,2,0.11,0,0.0,1803831,2017,Cholera
Maha Sarakham,0,0.0,0,0.0,963277,2017,Cholera
Roi Et,0,0.0,0,0.0,1307947,2017,Cholera
ZONE:08,0,0.0,0,0.0,5541473,2017,Cholera
Bungkan,0,0.0,0,0.0,422328,2017,Cholera
Loei,0,0.0,0,0.0,640734,2017,Cholera
Nakhon Phanom,0,0.0,0,0.0,717451,2017,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Cholera
Nong Khai,0,0.0,0,0.0,521125,2017,Cholera
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Cholera
Udon Thani,0,0.0,0,0.0,1580937,2017,Cholera
ZONE:09,0,0.0,0,0.0,6760383,2017,Cholera
Buri Ram,0,0.0,0,0.0,1589900,2017,Cholera
Chaiyaphum,0,0.0,0,0.0,1138778,2017,Cholera
Nakhon Ratchasima,0,0.0,0,0.0,2635331,2017,Cholera
Surin,0,0.0,0,0.0,1396374,2017,Cholera
ZONE:10,0,0.0,0,0.0,4604905,2017,Cholera
Amnat Charoen,0,0.0,0,0.0,377614,2017,Cholera
Mukdahan,0,0.0,0,0.0,350128,2017,Cholera
Si Sa Ket,0,0.0,0,0.0,1471185,2017,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1866299,2017,Cholera
Yasothon,0,0.0,0,0.0,539679,2017,Cholera
ZONE:11,0,0.0,0,0.0,4441086,2017,Cholera
Chumphon,0,0.0,0,0.0,508627,2017,Cholera
Krabi,0,0.0,0,0.0,467851,2017,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1555957,2017,Cholera
Phangnga,0,0.0,0,0.0,266535,2017,Cholera
Phuket,0,0.0,0,0.0,398092,2017,Cholera
Ranong,0,0.0,0,0.0,189777,2017,Cholera
Surat Thani,0,0.0,0,0.0,1054247,2017,Cholera
ZONE:12,1,0.02,0,0.0,4929285,2017,Cholera
Narathiwat,0,0.0,0,0.0,792961,2017,Cholera
Pattani,0,0.0,0,0.0,705379,2017,Cholera
Phatthalung,0,0.0,0,0.0,524291,2017,Cholera
Satun,0,0.0,0,0.0,318655,2017,Cholera
Songkhla,0,0.0,0,0.0,1420834,2017,Cholera
Trang,0,0.0,0,0.0,642377,2017,Cholera
Yala,1,0.19,0,0.0,524788,2017,Cholera
ZONE:13,4,0.07,0,0.0,5684531,2017,Cholera
Bangkok,4,0.07,0,0.0,5684531,2017,Cholera
Total,6,0.01,0,0.0,66130957,2023,Cholera
ZONE:01,0,0.0,0,0.0,5869190,2023,Cholera
Chiang Mai,0,0.0,0,0.0,1790929,2023,Cholera
Chiang Rai,0,0.0,0,0.0,1299030,2023,Cholera
Lampang,0,0.0,0,0.0,721734,2023,Cholera
Lamphun,0,0.0,0,0.0,400348,2023,Cholera
Mae Hong Son,0,0.0,0,0.0,286350,2023,Cholera
Nan,0,0.0,0,0.0,475207,2023,Cholera
Phayao,0,0.0,0,0.0,462968,2023,Cholera
Phrae,0,0.0,0,0.0,432624,2023,Cholera
ZONE:02,0,0.0,0,0.0,3530228,2023,Cholera
Phetchabun,0,0.0,0,0.0,975879,2023,Cholera
Phitsanulok,0,0.0,0,0.0,845938,2023,Cholera
Sukhothai,0,0.0,0,0.0,583502,2023,Cholera
Tak,0,0.0,0,0.0,680361,2023,Cholera
Uttaradit,0,0.0,0,0.0,444548,2023,Cholera
ZONE:03,5,0.17,0,0.0,2913905,2023,Cholera
Chai Nat,0,0.0,0,0.0,319370,2023,Cholera
Kamphaeng Phet,0,0.0,0,0.0,710458,2023,Cholera
Nakhon Sawan,0,0.0,0,0.0,1031921,2023,Cholera
Phichit,1,0.19,0,0.0,527669,2023,Cholera
Uthai Thani,4,1.23,0,0.0,324487,2023,Cholera
ZONE:04,0,0.0,0,0.0,5424945,2023,Cholera
Ang Thong,0,0.0,0,0.0,273675,2023,Cholera
Lop Buri,0,0.0,0,0.0,737382,2023,Cholera
Nakhon Nayok,0,0.0,0,0.0,260419,2023,Cholera
Nonthaburi,0,0.0,0,0.0,1292276,2023,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820464,2023,Cholera
Pathum Thani,0,0.0,0,0.0,1195796,2023,Cholera
Saraburi,0,0.0,0,0.0,641272,2023,Cholera
Sing Buri,0,0.0,0,0.0,203661,2023,Cholera
ZONE:05,0,0.0,0,0.0,5330665,2023,Cholera
Kanchanaburi,0,0.0,0,0.0,894168,2023,Cholera
Nakhon Pathom,0,0.0,0,0.0,922026,2023,Cholera
Phetchaburi,0,0.0,0,0.0,482912,2023,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,553234,2023,Cholera
Ratchaburi,0,0.0,0,0.0,867043,2023,Cholera
Samut Sakhon,0,0.0,0,0.0,588108,2023,Cholera
Samut Songkhram,0,0.0,0,0.0,190147,2023,Cholera
Suphan Buri,0,0.0,0,0.0,833027,2023,Cholera
ZONE:06,0,0.0,0,0.0,6251747,2023,Cholera
Chachoengsao,0,0.0,0,0.0,725433,2023,Cholera
Chanthaburi,0,0.0,0,0.0,536351,2023,Cholera
Chon Buri,0,0.0,0,0.0,1589214,2023,Cholera
Prachin Buri,0,0.0,0,0.0,496551,2023,Cholera
Rayong,0,0.0,0,0.0,755364,2023,Cholera
Sa Kaeo,0,0.0,0,0.0,562404,2023,Cholera
Samut Prakan,0,0.0,0,0.0,1358338,2023,Cholera
Trat,0,0.0,0,0.0,228092,2023,Cholera
ZONE:07,1,0.02,0,0.0,5001616,2023,Cholera
Kalasin,0,0.0,0,0.0,973835,2023,Cholera
Khon Kaen,1,0.06,0,0.0,1787752,2023,Cholera
Maha Sarakham,0,0.0,0,0.0,946457,2023,Cholera
Roi Et,0,0.0,0,0.0,1293572,2023,Cholera
ZONE:08,0,0.0,0,0.0,5512222,2023,Cholera
Bungkan,0,0.0,0,0.0,421840,2023,Cholera
Loei,0,0.0,0,0.0,638037,2023,Cholera
Nakhon Phanom,0,0.0,0,0.0,716844,2023,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,508664,2023,Cholera
Nong Khai,0,0.0,0,0.0,516320,2023,Cholera
Sakon Nakhon,0,0.0,0,0.0,1145737,2023,Cholera
Udon Thani,0,0.0,0,0.0,1564780,2023,Cholera
ZONE:09,0,0.0,0,0.0,6705133,2023,Cholera
Buri Ram,0,0.0,0,0.0,1578361,2023,Cholera
Chaiyaphum,0,0.0,0,0.0,1120095,2023,Cholera
Nakhon Ratchasima,0,0.0,0,0.0,2632106,2023,Cholera
Surin,0,0.0,0,0.0,1374571,2023,Cholera
ZONE:10,0,0.0,0,0.0,4585207,2023,Cholera
Amnat Charoen,0,0.0,0,0.0,375866,2023,Cholera
Mukdahan,0,0.0,0,0.0,351537,2023,Cholera
Si Sa Ket,0,0.0,0,0.0,1456144,2023,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1869163,2023,Cholera
Yasothon,0,0.0,0,0.0,532497,2023,Cholera
ZONE:11,0,0.0,0,0.0,4489916,2023,Cholera
Chumphon,0,0.0,0,0.0,509433,2023,Cholera
Krabi,0,0.0,0,0.0,479705,2023,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1547246,2023,Cholera
Phangnga,0,0.0,0,0.0,267729,2023,Cholera
Phuket,0,0.0,0,0.0,418339,2023,Cholera
Ranong,0,0.0,0,0.0,194400,2023,Cholera
Surat Thani,0,0.0,0,0.0,1073064,2023,Cholera
ZONE:12,0,0.0,0,0.0,5004720,2023,Cholera
Narathiwat,0,0.0,0,0.0,811891,2023,Cholera
Pattani,0,0.0,0,0.0,731269,2023,Cholera
Phatthalung,0,0.0,0,0.0,522080,2023,Cholera
Satun,0,0.0,0,0.0,325069,2023,Cholera
Songkhla,0,0.0,0,0.0,1431300,2023,Cholera
Trang,0,0.0,0,0.0,638997,2023,Cholera
Yala,0,0.0,0,0.0,544114,2023,Cholera
ZONE:13,0,0.0,0,0.0,5511463,2023,Cholera
Bangkok,0,0.0,0,0.0,5511463,2023,Cholera
Total,12,0.02,0,0.0,64955313,2014,Cholera
ZONE:00,3,0.05,0,0.0,5689268,2014,Cholera
Bangkok,3,0.05,0,0.0,5689268,2014,Cholera
ZONE:01,1,0.02,0,0.0,5704200,2014,Cholera
Chiang Mai,1,0.06,0,0.0,1672586,2014,Cholera
Chiang Rai,0,0.0,0,0.0,1206180,2014,Cholera
Lampang,0,0.0,0,0.0,753937,2014,Cholera
Lamphun,0,0.0,0,0.0,405368,2014,Cholera
Mae Hong Son,0,0.0,0,0.0,247364,2014,Cholera
Nan,0,0.0,0,0.0,478088,2014,Cholera
Phayao,0,0.0,0,0.0,485599,2014,Cholera
Phrae,0,0.0,0,0.0,455078,2014,Cholera
ZONE:02,0,0.0,0,0.0,3452021,2014,Cholera
Phetchabun,0,0.0,0,0.0,995102,2014,Cholera
Phitsanulok,0,0.0,0,0.0,857682,2014,Cholera
Sukhothai,0,0.0,0,0.0,602586,2014,Cholera
Tak,0,0.0,0,0.0,535953,2014,Cholera
Uttaradit,0,0.0,0,0.0,460698,2014,Cholera
ZONE:03,0,0.0,0,0.0,3012608,2014,Cholera
Chai Nat,0,0.0,0,0.0,332526,2014,Cholera
Kamphaeng Phet,0,0.0,0,0.0,729076,2014,Cholera
Nakhon Sawan,0,0.0,0,0.0,1072949,2014,Cholera
Phichit,0,0.0,0,0.0,548199,2014,Cholera
Uthai Thani,0,0.0,0,0.0,329858,2014,Cholera
ZONE:04,0,0.0,0,0.0,5171756,2014,Cholera
Ang Thong,0,0.0,0,0.0,283650,2014,Cholera
Lop Buri,0,0.0,0,0.0,758188,2014,Cholera
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Cholera
Nonthaburi,0,0.0,0,0.0,1165070,2014,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,800785,2014,Cholera
Pathum Thani,0,0.0,0,0.0,1063608,2014,Cholera
Saraburi,0,0.0,0,0.0,631338,2014,Cholera
Sing Buri,0,0.0,0,0.0,212424,2014,Cholera
ZONE:05,2,0.04,0,0.0,5147569,2014,Cholera
Kanchanaburi,0,0.0,0,0.0,845540,2014,Cholera
Nakhon Pathom,1,0.11,0,0.0,886627,2014,Cholera
Phetchaburi,0,0.0,0,0.0,472640,2014,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,522689,2014,Cholera
Ratchaburi,1,0.12,0,0.0,851689,2014,Cholera
Samut Sakhon,0,0.0,0,0.0,525672,2014,Cholera
Samut Songkhram,0,0.0,0,0.0,194153,2014,Cholera
Suphan Buri,0,0.0,0,0.0,848559,2014,Cholera
ZONE:06,1,0.02,0,0.0,5797595,2014,Cholera
Chachoengsao,1,0.14,0,0.0,692852,2014,Cholera
Chanthaburi,0,0.0,0,0.0,525805,2014,Cholera
Chon Buri,0,0.0,0,0.0,1405889,2014,Cholera
Prachin Buri,0,0.0,0,0.0,477741,2014,Cholera
Rayong,0,0.0,0,0.0,667806,2014,Cholera
Sa Kaeo,0,0.0,0,0.0,551562,2014,Cholera
Samut Prakan,0,0.0,0,0.0,1251570,2014,Cholera
Trat,0,0.0,0,0.0,224370,2014,Cholera
ZONE:07,4,0.08,0,0.0,5037074,2014,Cholera
Kalasin,0,0.0,0,0.0,984468,2014,Cholera
Khon Kaen,4,0.22,0,0.0,1785852,2014,Cholera
Maha Sarakham,0,0.0,0,0.0,958116,2014,Cholera
Roi Et,0,0.0,0,0.0,1308638,2014,Cholera
ZONE:08,0,0.0,0,0.0,5490561,2014,Cholera
Bungkan,0,0.0,0,0.0,417401,2014,Cholera
Loei,0,0.0,0,0.0,633359,2014,Cholera
Nakhon Phanom,0,0.0,0,0.0,712101,2014,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,508001,2014,Cholera
Nong Khai,0,0.0,0,0.0,516101,2014,Cholera
Sakon Nakhon,0,0.0,0,0.0,1136466,2014,Cholera
Udon Thani,0,0.0,0,0.0,1567132,2014,Cholera
ZONE:09,1,0.01,0,0.0,6717984,2014,Cholera
Buri Ram,0,0.0,0,0.0,1576343,2014,Cholera
Chaiyaphum,0,0.0,0,0.0,1136386,2014,Cholera
Nakhon Ratchasima,1,0.04,0,0.0,2615340,2014,Cholera
Surin,0,0.0,0,0.0,1389915,2014,Cholera
ZONE:10,0,0.0,0,0.0,4564711,2014,Cholera
Amnat Charoen,0,0.0,0,0.0,375039,2014,Cholera
Mukdahan,0,0.0,0,0.0,345159,2014,Cholera
Si Sa Ket,0,0.0,0,0.0,1463620,2014,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,Cholera
Yasothon,0,0.0,0,0.0,540297,2014,Cholera
ZONE:11,0,0.0,0,0.0,4344513,2014,Cholera
Chumphon,0,0.0,0,0.0,499435,2014,Cholera
Krabi,0,0.0,0,0.0,453850,2014,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1544936,2014,Cholera
Phangnga,0,0.0,0,0.0,260395,2014,Cholera
Phuket,0,0.0,0,0.0,373943,2014,Cholera
Ranong,0,0.0,0,0.0,175933,2014,Cholera
Surat Thani,0,0.0,0,0.0,1036021,2014,Cholera
ZONE:12,0,0.0,0,0.0,4825453,2014,Cholera
Narathiwat,0,0.0,0,0.0,770472,2014,Cholera
Pattani,0,0.0,0,0.0,682512,2014,Cholera
Phatthalung,0,0.0,0,0.0,519220,2014,Cholera
Satun,0,0.0,0,0.0,311233,2014,Cholera
Songkhla,0,0.0,0,0.0,1395596,2014,Cholera
Trang,0,0.0,0,0.0,637395,2014,Cholera
Yala,0,0.0,0,0.0,509025,2014,Cholera
Total,1,0.0,0,0.0,66179083,2021,Cholera
ZONE:01,0,0.0,0,0.0,5875424,2021,Cholera
Chiang Mai,0,0.0,0,0.0,1786877,2021,Cholera
Chiang Rai,0,0.0,0,0.0,1296725,2021,Cholera
Lampang,0,0.0,0,0.0,726821,2021,Cholera
Lamphun,0,0.0,0,0.0,401574,2021,Cholera
Mae Hong Son,0,0.0,0,0.0,285232,2021,Cholera
Nan,0,0.0,0,0.0,476300,2021,Cholera
Phayao,0,0.0,0,0.0,465930,2021,Cholera
Phrae,0,0.0,0,0.0,435965,2021,Cholera
ZONE:02,0,0.0,0,0.0,3536074,2021,Cholera
Phetchabun,0,0.0,0,0.0,980156,2021,Cholera
Phitsanulok,0,0.0,0,0.0,848432,2021,Cholera
Sukhothai,0,0.0,0,0.0,586617,2021,Cholera
Tak,0,0.0,0,0.0,673423,2021,Cholera
Uttaradit,0,0.0,0,0.0,447446,2021,Cholera
ZONE:03,0,0.0,0,0.0,2928596,2021,Cholera
Chai Nat,0,0.0,0,0.0,321454,2021,Cholera
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Cholera
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Cholera
Phichit,0,0.0,0,0.0,530852,2021,Cholera
Uthai Thani,0,0.0,0,0.0,325492,2021,Cholera
ZONE:04,0,0.0,0,0.0,5411959,2021,Cholera
Ang Thong,0,0.0,0,0.0,275673,2021,Cholera
Lop Buri,0,0.0,0,0.0,741200,2021,Cholera
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Cholera
Nonthaburi,0,0.0,0,0.0,1282690,2021,Cholera
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Cholera
Pathum Thani,0,0.0,0,0.0,1183235,2021,Cholera
Saraburi,0,0.0,0,0.0,643895,2021,Cholera
Sing Buri,0,0.0,0,0.0,205211,2021,Cholera
ZONE:05,0,0.0,0,0.0,5332653,2021,Cholera
Kanchanaburi,0,0.0,0,0.0,893014,2021,Cholera
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Cholera
Phetchaburi,0,0.0,0,0.0,482534,2021,Cholera
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Cholera
Ratchaburi,0,0.0,0,0.0,868797,2021,Cholera
Samut Sakhon,0,0.0,0,0.0,586494,2021,Cholera
Samut Songkhram,0,0.0,0,0.0,191447,2021,Cholera
Suphan Buri,0,0.0,0,0.0,836993,2021,Cholera
ZONE:06,0,0.0,0,0.0,6218594,2021,Cholera
Chachoengsao,0,0.0,0,0.0,722448,2021,Cholera
Chanthaburi,0,0.0,0,0.0,536058,2021,Cholera
Chon Buri,0,0.0,0,0.0,1575278,2021,Cholera
Prachin Buri,0,0.0,0,0.0,494498,2021,Cholera
Rayong,0,0.0,0,0.0,746433,2021,Cholera
Sa Kaeo,0,0.0,0,0.0,561459,2021,Cholera
Samut Prakan,0,0.0,0,0.0,1353964,2021,Cholera
Trat,0,0.0,0,0.0,228456,2021,Cholera
ZONE:07,0,0.0,0,0.0,5017381,2021,Cholera
Kalasin,0,0.0,0,0.0,976373,2021,Cholera
Khon Kaen,0,0.0,0,0.0,1792697,2021,Cholera
Maha Sarakham,0,0.0,0,0.0,950985,2021,Cholera
Roi Et,0,0.0,0,0.0,1297326,2021,Cholera
ZONE:08,0,0.0,0,0.0,5518109,2021,Cholera
Bungkan,0,0.0,0,0.0,422019,2021,Cholera
Loei,0,0.0,0,0.0,638734,2021,Cholera
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Cholera
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Cholera
Nong Khai,0,0.0,0,0.0,517140,2021,Cholera
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Cholera
Udon Thani,0,0.0,0,0.0,1567247,2021,Cholera
ZONE:09,0,0.0,0,0.0,6714997,2021,Cholera
Buri Ram,0,0.0,0,0.0,1580495,2021,Cholera
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Cholera
Nakhon Ratchasima,0,0.0,0,0.0,2633681,2021,Cholera
Surin,0,0.0,0,0.0,1377226,2021,Cholera
ZONE:10,0,0.0,0,0.0,4587095,2021,Cholera
Amnat Charoen,0,0.0,0,0.0,376273,2021,Cholera
Mukdahan,0,0.0,0,0.0,351198,2021,Cholera
Si Sa Ket,0,0.0,0,0.0,1458068,2021,Cholera
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Cholera
Yasothon,0,0.0,0,0.0,533948,2021,Cholera
ZONE:11,0,0.0,0,0.0,4487259,2021,Cholera
Chumphon,0,0.0,0,0.0,509344,2021,Cholera
Krabi,0,0.0,0,0.0,478561,2021,Cholera
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Cholera
Phangnga,0,0.0,0,0.0,268123,2021,Cholera
Phuket,0,0.0,0,0.0,416629,2021,Cholera
Ranong,0,0.0,0,0.0,194473,2021,Cholera
Surat Thani,0,0.0,0,0.0,1070096,2021,Cholera
ZONE:12,0,0.0,0,0.0,4992834,2021,Cholera
Narathiwat,0,0.0,0,0.0,807045,2021,Cholera
Pattani,0,0.0,0,0.0,727799,2021,Cholera
Phatthalung,0,0.0,0,0.0,522810,2021,Cholera
Satun,0,0.0,0,0.0,324467,2021,Cholera
Songkhla,0,0.0,0,0.0,1430073,2021,Cholera
Trang,0,0.0,0,0.0,640182,2021,Cholera
Yala,0,0.0,0,0.0,540458,2021,Cholera
ZONE:13,1,0.02,0,0.0,5558108,2021,Cholera
Bangkok,1,0.02,0,0.0,5558108,2021,Cholera
Total,8,0.01,0,0.0,66071545,2024,Cholera
ZONE:01,0,0.0,0,0.0,5857413,2024,Cholera
