Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Satun,3,0.94,0,0.0,318655,2017,Malaria
Songkhla,189,13.3,0,0.0,1420834,2017,Malaria
Trang,1,0.16,0,0.0,642377,2017,Malaria
Yala,673,128.24,0,0.0,524788,2017,Malaria
ZONE:13,25,0.44,0,0.0,5684531,2017,Malaria
Bangkok,25,0.44,0,0.0,5684531,2017,Malaria
Total,2114,3.19,1,0.0,66301242,2018,Malaria
ZONE:01,107,1.82,0,0.0,5878537,2018,Malaria
Chiang Mai,17,0.97,0,0.0,1755291,2018,Malaria
Chiang Rai,8,0.62,0,0.0,1289873,2018,Malaria
Lampang,1,0.13,0,0.0,744714,2018,Malaria
Lamphun,0,0.0,0,0.0,405936,2018,Malaria
Mae Hong Son,79,28.13,0,0.0,280826,2018,Malaria
Nan,2,0.42,0,0.0,479414,2018,Malaria
Phayao,0,0.0,0,0.0,476157,2018,Malaria
Phrae,0,0.0,0,0.0,446326,2018,Malaria
ZONE:02,340,9.54,1,0.03,3565071,2018,Malaria
Phetchabun,1,0.1,1,0.1,994936,2018,Malaria
Phitsanulok,1,0.12,0,0.0,866129,2018,Malaria
Sukhothai,3,0.5,0,0.0,598287,2018,Malaria
Tak,335,51.58,0,0.0,649472,2018,Malaria
Uttaradit,0,0.0,0,0.0,456247,2018,Malaria
ZONE:03,42,1.4,0,0.0,2992420,2018,Malaria
Chai Nat,0,0.0,0,0.0,328993,2018,Malaria
Kamphaeng Phet,1,0.14,0,0.0,728470,2018,Malaria
Nakhon Sawan,0,0.0,0,0.0,1064649,2018,Malaria
Phichit,0,0.0,0,0.0,540620,2018,Malaria
Uthai Thani,41,12.44,0,0.0,329688,2018,Malaria
ZONE:04,7,0.13,0,0.0,5343264,2018,Malaria
Ang Thong,0,0.0,0,0.0,281014,2018,Malaria
Lop Buri,0,0.0,0,0.0,758003,2018,Malaria
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Malaria
Nonthaburi,3,0.24,0,0.0,1238015,2018,Malaria
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,815647,2018,Malaria
Pathum Thani,0,0.0,0,0.0,1137603,2018,Malaria
Saraburi,3,0.47,0,0.0,643531,2018,Malaria
Sing Buri,0,0.0,0,0.0,209733,2018,Malaria
ZONE:05,212,3.98,0,0.0,5324608,2018,Malaria
Kanchanaburi,70,7.86,0,0.0,890565,2018,Malaria
Nakhon Pathom,3,0.33,0,0.0,914273,2018,Malaria
Phetchaburi,14,2.9,0,0.0,483335,2018,Malaria
Prachuap Khiri Khan,38,6.95,0,0.0,546396,2018,Malaria
Ratchaburi,87,9.97,0,0.0,872615,2018,Malaria
Samut Sakhon,0,0.0,0,0.0,573215,2018,Malaria
Samut Songkhram,0,0.0,0,0.0,193847,2018,Malaria
Suphan Buri,0,0.0,0,0.0,850362,2018,Malaria
ZONE:06,197,3.24,0,0.0,6088563,2018,Malaria
Chachoengsao,27,3.79,0,0.0,712449,2018,Malaria
Chanthaburi,33,6.16,0,0.0,535478,2018,Malaria
Chon Buri,5,0.33,0,0.0,1522285,2018,Malaria
Prachin Buri,24,4.9,0,0.0,489592,2018,Malaria
Rayong,9,1.25,0,0.0,717276,2018,Malaria
Sa Kaeo,66,11.72,0,0.0,563014,2018,Malaria
Samut Prakan,3,0.23,0,0.0,1318687,2018,Malaria
Trat,30,13.06,0,0.0,229782,2018,Malaria
ZONE:07,17,0.34,0,0.0,5062199,2018,Malaria
Kalasin,3,0.3,0,0.0,985676,2018,Malaria
Khon Kaen,9,0.5,0,0.0,1805903,2018,Malaria
Maha Sarakham,2,0.21,0,0.0,963060,2018,Malaria
Roi Et,3,0.23,0,0.0,1307560,2018,Malaria
ZONE:08,8,0.14,0,0.0,5553738,2018,Malaria
Bungkan,0,0.0,0,0.0,423485,2018,Malaria
Loei,3,0.47,0,0.0,642220,2018,Malaria
Nakhon Phanom,2,0.28,0,0.0,718406,2018,Malaria
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Malaria
Nong Khai,0,0.0,0,0.0,521995,2018,Malaria
Sakon Nakhon,2,0.17,0,0.0,1150876,2018,Malaria
Udon Thani,1,0.06,0,0.0,1584878,2018,Malaria
ZONE:09,21,0.31,0,0.0,6772779,2018,Malaria
Buri Ram,1,0.06,0,0.0,1593378,2018,Malaria
Chaiyaphum,3,0.26,0,0.0,1139067,2018,Malaria
Nakhon Ratchasima,17,0.64,0,0.0,2642815,2018,Malaria
Surin,0,0.0,0,0.0,1397519,2018,Malaria
ZONE:10,701,15.19,0,0.0,4613643,2018,Malaria
Amnat Charoen,6,1.59,0,0.0,378363,2018,Malaria
Mukdahan,5,1.42,0,0.0,351532,2018,Malaria
Si Sa Ket,396,26.89,0,0.0,1472521,2018,Malaria
Ubon Ratchathani,272,14.53,0,0.0,1872091,2018,Malaria
Yasothon,22,4.08,0,0.0,539136,2018,Malaria
ZONE:11,59,1.32,0,0.0,4466673,2018,Malaria
Chumphon,27,5.29,0,0.0,510307,2018,Malaria
Krabi,0,0.0,0,0.0,471754,2018,Malaria
Nakhon Si Thammarat,2,0.13,0,0.0,1558958,2018,Malaria
Phangnga,9,3.36,0,0.0,267866,2018,Malaria
Phuket,0,0.0,0,0.0,406113,2018,Malaria
Ranong,13,6.8,0,0.0,191134,2018,Malaria
Surat Thani,8,0.75,0,0.0,1060541,2018,Malaria
ZONE:12,383,7.72,0,0.0,4960215,2018,Malaria
Narathiwat,20,2.5,0,0.0,799357,2018,Malaria
Pattani,7,0.98,0,0.0,713937,2018,Malaria
Phatthalung,0,0.0,0,0.0,524951,2018,Malaria
Satun,0,0.0,0,0.0,320637,2018,Malaria
Songkhla,49,3.43,0,0.0,1428429,2018,Malaria
Trang,1,0.16,0,0.0,643093,2018,Malaria
Yala,306,57.76,0,0.0,529811,2018,Malaria
ZONE:13,20,0.35,0,0.0,5679532,2018,Malaria
Bangkok,20,0.35,0,0.0,5679532,2018,Malaria
Total,2016,3.03,1,0.0,66486458,2019,Malaria
ZONE:01,159,2.7,0,0.0,5891985,2019,Malaria
Chiang Mai,7,0.4,0,0.0,1771499,2019,Malaria
Chiang Rai,3,0.23,0,0.0,1295217,2019,Malaria
Lampang,0,0.0,0,0.0,740600,2019,Malaria
Lamphun,0,0.0,0,0.0,405515,2019,Malaria
Mae Hong Son,148,52.23,0,0.0,283352,2019,Malaria
Nan,1,0.21,0,0.0,478608,2019,Malaria
Phayao,0,0.0,0,0.0,473786,2019,Malaria
Phrae,0,0.0,0,0.0,443408,2019,Malaria
ZONE:02,385,10.78,0,0.0,3570128,2019,Malaria
Phetchabun,1,0.1,0,0.0,993496,2019,Malaria
Phitsanulok,1,0.12,0,0.0,866068,2019,Malaria
Sukhothai,2,0.34,0,0.0,596165,2019,Malaria
Tak,380,57.56,0,0.0,660147,2019,Malaria
Uttaradit,1,0.22,0,0.0,454252,2019,Malaria
ZONE:03,4,0.13,0,0.0,2983068,2019,Malaria
Chai Nat,0,0.0,0,0.0,327437,2019,Malaria
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Malaria
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Malaria
Phichit,0,0.0,0,0.0,537843,2019,Malaria
Uthai Thani,4,1.22,0,0.0,329026,2019,Malaria
ZONE:04,5,0.09,0,0.0,5381695,2019,Malaria
Ang Thong,0,0.0,0,0.0,280246,2019,Malaria
Lop Buri,1,0.13,0,0.0,757145,2019,Malaria
Nakhon Nayok,1,0.38,0,0.0,260421,2019,Malaria
Nonthaburi,1,0.08,0,0.0,1255840,2019,Malaria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Malaria
Pathum Thani,0,0.0,0,0.0,1154848,2019,Malaria
Saraburi,2,0.31,0,0.0,645468,2019,Malaria
Sing Buri,0,0.0,0,0.0,208912,2019,Malaria
ZONE:05,389,7.28,1,0.02,5344807,2019,Malaria
Kanchanaburi,107,11.96,0,0.0,894338,2019,Malaria
Nakhon Pathom,2,0.22,0,0.0,918542,2019,Malaria
Phetchaburi,78,16.09,1,0.21,484743,2019,Malaria
Prachuap Khiri Khan,85,15.41,0,0.0,551466,2019,Malaria
Ratchaburi,116,13.28,0,0.0,873310,2019,Malaria
Samut Sakhon,1,0.17,0,0.0,581334,2019,Malaria
Samut Songkhram,0,0.0,0,0.0,193548,2019,Malaria
Suphan Buri,0,0.0,0,0.0,847526,2019,Malaria
ZONE:06,40,0.65,0,0.0,6154601,2019,Malaria
Chachoengsao,5,0.7,0,0.0,717561,2019,Malaria
Chanthaburi,4,0.74,0,0.0,537097,2019,Malaria
Chon Buri,2,0.13,0,0.0,1546873,2019,Malaria
Prachin Buri,2,0.41,0,0.0,493159,2019,Malaria
Rayong,1,0.14,0,0.0,729035,2019,Malaria
Sa Kaeo,5,0.88,0,0.0,565198,2019,Malaria
Samut Prakan,1,0.07,0,0.0,1335742,2019,Malaria
Trat,20,8.7,0,0.0,229936,2019,Malaria
ZONE:07,4,0.08,0,0.0,5057831,2019,Malaria
Kalasin,1,0.1,0,0.0,984381,2019,Malaria
Khon Kaen,3,0.17,0,0.0,1804384,2019,Malaria
Maha Sarakham,0,0.0,0,0.0,962856,2019,Malaria
Roi Et,0,0.0,0,0.0,1306210,2019,Malaria
ZONE:08,3,0.05,0,0.0,5559986,2019,Malaria
Bungkan,0,0.0,0,0.0,424016,2019,Malaria
Loei,1,0.16,0,0.0,642862,2019,Malaria
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Malaria
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Malaria
Nong Khai,0,0.0,0,0.0,522207,2019,Malaria
Sakon Nakhon,2,0.17,0,0.0,1152835,2019,Malaria
Udon Thani,0,0.0,0,0.0,1586656,2019,Malaria
ZONE:09,13,0.19,0,0.0,6778372,2019,Malaria
Buri Ram,0,0.0,0,0.0,1595299,2019,Malaria
Chaiyaphum,1,0.09,0,0.0,1138067,2019,Malaria
Nakhon Ratchasima,10,0.38,0,0.0,2647663,2019,Malaria
Surin,2,0.14,0,0.0,1397343,2019,Malaria
ZONE:10,165,3.57,0,0.0,4618551,2019,Malaria
Amnat Charoen,0,0.0,0,0.0,378530,2019,Malaria
Mukdahan,0,0.0,0,0.0,352727,2019,Malaria
Si Sa Ket,81,5.5,0,0.0,1472934,2019,Malaria
Ubon Ratchathani,81,4.32,0,0.0,1876347,2019,Malaria
Yasothon,3,0.56,0,0.0,538013,2019,Malaria
ZONE:11,99,2.21,0,0.0,4487837,2019,Malaria
Chumphon,27,5.28,0,0.0,511134,2019,Malaria
Krabi,0,0.0,0,0.0,475239,2019,Malaria
Nakhon Si Thammarat,0,0.0,0,0.0,1561179,2019,Malaria
Phangnga,11,4.1,0,0.0,268513,2019,Malaria
Phuket,11,2.66,0,0.0,413397,2019,Malaria
Ranong,40,20.77,0,0.0,192619,2019,Malaria
Surat Thani,10,0.94,0,0.0,1065756,2019,Malaria
ZONE:12,731,14.66,0,0.0,4986140,2019,Malaria
Narathiwat,29,3.6,0,0.0,805248,2019,Malaria
Pattani,0,0.0,0,0.0,721591,2019,Malaria
Phatthalung,2,0.38,0,0.0,524955,2019,Malaria
Satun,0,0.0,0,0.0,322580,2019,Malaria
Songkhla,140,9.76,0,0.0,1434298,2019,Malaria
Trang,0,0.0,0,0.0,643140,2019,Malaria
Yala,560,104.8,0,0.0,534328,2019,Malaria
ZONE:13,19,0.34,0,0.0,5671457,2019,Malaria
Bangkok,19,0.34,0,0.0,5671457,2019,Malaria
Total,1663,2.51,1,0.0,66372831,2020,Malaria
ZONE:01,58,0.99,0,0.0,5886870,2020,Malaria
Chiang Mai,4,0.22,0,0.0,1781812,2020,Malaria
Chiang Rai,1,0.08,0,0.0,1296664,2020,Malaria
Lampang,0,0.0,0,0.0,733640,2020,Malaria
Lamphun,0,0.0,0,0.0,403542,2020,Malaria
Mae Hong Son,49,17.23,0,0.0,284343,2020,Malaria
Nan,4,0.84,0,0.0,477476,2020,Malaria
Phayao,0,0.0,0,0.0,469856,2020,Malaria
Phrae,0,0.0,0,0.0,439537,2020,Malaria
ZONE:02,339,9.54,0,0.0,3554902,2020,Malaria
Phetchabun,8,0.81,0,0.0,987196,2020,Malaria
Phitsanulok,36,4.2,0,0.0,857364,2020,Malaria
Sukhothai,0,0.0,0,0.0,591477,2020,Malaria
Tak,294,44.02,0,0.0,667942,2020,Malaria
Uttaradit,1,0.22,0,0.0,450923,2020,Malaria
ZONE:03,13,0.44,0,0.0,2956189,2020,Malaria
Chai Nat,0,0.0,0,0.0,324544,2020,Malaria
Kamphaeng Phet,0,0.0,0,0.0,719993,2020,Malaria
Nakhon Sawan,1,0.1,0,0.0,1050098,2020,Malaria
Phichit,2,0.37,0,0.0,534311,2020,Malaria
Uthai Thani,10,3.06,0,0.0,327243,2020,Malaria
ZONE:04,3,0.06,0,0.0,5400529,2020,Malaria
Ang Thong,0,0.0,0,0.0,278119,2020,Malaria
Lop Buri,0,0.0,0,0.0,749242,2020,Malaria
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Malaria
Nonthaburi,1,0.08,0,0.0,1271065,2020,Malaria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Malaria
Pathum Thani,1,0.09,0,0.0,1170008,2020,Malaria
Saraburi,1,0.16,0,0.0,644869,2020,Malaria
Sing Buri,0,0.0,0,0.0,207172,2020,Malaria
ZONE:05,534,10.0,0,0.0,5342038,2020,Malaria
Kanchanaburi,201,22.49,0,0.0,893751,2020,Malaria
Nakhon Pathom,2,0.22,0,0.0,920380,2020,Malaria
Phetchaburi,43,8.89,0,0.0,483692,2020,Malaria
Prachuap Khiri Khan,130,23.53,0,0.0,552398,2020,Malaria
Ratchaburi,158,18.14,0,0.0,871207,2020,Malaria
Samut Sakhon,0,0.0,0,0.0,585451,2020,Malaria
Samut Songkhram,0,0.0,0,0.0,192678,2020,Malaria
Suphan Buri,0,0.0,0,0.0,842481,2020,Malaria
ZONE:06,24,0.39,0,0.0,6192990,2020,Malaria
Chachoengsao,3,0.42,0,0.0,720416,2020,Malaria
Chanthaburi,10,1.86,0,0.0,536629,2020,Malaria
Chon Buri,1,0.06,0,0.0,1562593,2020,Malaria
Prachin Buri,1,0.2,0,0.0,494175,2020,Malaria
Rayong,0,0.0,0,0.0,738139,2020,Malaria
Sa Kaeo,0,0.0,0,0.0,563614,2020,Malaria
Samut Prakan,2,0.15,0,0.0,1348177,2020,Malaria
Trat,7,3.05,0,0.0,229247,2020,Malaria
ZONE:07,2,0.04,0,0.0,5039088,2020,Malaria
Kalasin,0,0.0,0,0.0,980297,2020,Malaria
Khon Kaen,1,0.06,0,0.0,1798702,2020,Malaria
Maha Sarakham,0,0.0,0,0.0,958163,2020,Malaria
Roi Et,1,0.08,0,0.0,1301926,2020,Malaria
ZONE:08,2,0.04,0,0.0,5540556,2020,Malaria
Bungkan,0,0.0,0,0.0,423067,2020,Malaria
Loei,0,0.0,0,0.0,640843,2020,Malaria
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Malaria
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Malaria
Nong Khai,0,0.0,0,0.0,519873,2020,Malaria
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Malaria
Udon Thani,2,0.13,0,0.0,1577315,2020,Malaria
ZONE:09,10,0.15,0,0.0,6748199,2020,Malaria
Buri Ram,1,0.06,0,0.0,1588466,2020,Malaria
Chaiyaphum,1,0.09,0,0.0,1131140,2020,Malaria
Nakhon Ratchasima,8,0.3,0,0.0,2641067,2020,Malaria
Surin,0,0.0,0,0.0,1387526,2020,Malaria
ZONE:10,36,0.78,0,0.0,4603401,2020,Malaria
Amnat Charoen,0,0.0,0,0.0,377317,2020,Malaria
Mukdahan,2,0.57,0,0.0,352043,2020,Malaria
Si Sa Ket,19,1.3,0,0.0,1465719,2020,Malaria
Ubon Ratchathani,15,0.8,0,0.0,1872422,2020,Malaria
Yasothon,0,0.0,0,0.0,535900,2020,Malaria
ZONE:11,52,1.16,1,0.02,4489609,2020,Malaria
Chumphon,27,5.29,1,0.2,510256,2020,Malaria
Krabi,0,0.0,0,0.0,477254,2020,Malaria
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Malaria
Phangnga,5,1.86,0,0.0,268509,2020,Malaria
Phuket,1,0.24,0,0.0,415527,2020,Malaria
Ranong,5,2.58,0,0.0,193871,2020,Malaria
Surat Thani,14,1.31,0,0.0,1067867,2020,Malaria
ZONE:12,584,11.7,0,0.0,4991217,2020,Malaria
Narathiwat,10,1.24,0,0.0,806224,2020,Malaria
Pattani,0,0.0,0,0.0,725559,2020,Malaria
Phatthalung,0,0.0,0,0.0,523971,2020,Malaria
Satun,1,0.31,0,0.0,323841,2020,Malaria
Songkhla,58,4.05,0,0.0,1432288,2020,Malaria
Trang,1,0.16,0,0.0,641868,2020,Malaria
Yala,514,95.63,0,0.0,537466,2020,Malaria
ZONE:13,6,0.11,0,0.0,5627243,2020,Malaria
Bangkok,6,0.11,0,0.0,5627243,2020,Malaria
Total,786,1.19,1,0.0,66179083,2021,Malaria
ZONE:01,64,1.09,0,0.0,5875424,2021,Malaria
Chiang Mai,6,0.34,0,0.0,1786877,2021,Malaria
Chiang Rai,1,0.08,0,0.0,1296725,2021,Malaria
Lampang,0,0.0,0,0.0,726821,2021,Malaria
Lamphun,2,0.5,0,0.0,401574,2021,Malaria
Mae Hong Son,50,17.53,0,0.0,285232,2021,Malaria
Nan,5,1.05,0,0.0,476300,2021,Malaria
Phayao,0,0.0,0,0.0,465930,2021,Malaria
Phrae,0,0.0,0,0.0,435965,2021,Malaria
ZONE:02,208,5.88,0,0.0,3536074,2021,Malaria
Phetchabun,1,0.1,0,0.0,980156,2021,Malaria
Phitsanulok,6,0.71,0,0.0,848432,2021,Malaria
Sukhothai,1,0.17,0,0.0,586617,2021,Malaria
Tak,200,29.7,0,0.0,673423,2021,Malaria
Uttaradit,0,0.0,0,0.0,447446,2021,Malaria
ZONE:03,10,0.34,0,0.0,2928596,2021,Malaria
Chai Nat,0,0.0,0,0.0,321454,2021,Malaria
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Malaria
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Malaria
Phichit,0,0.0,0,0.0,530852,2021,Malaria
Uthai Thani,10,3.07,0,0.0,325492,2021,Malaria
ZONE:04,1,0.02,0,0.0,5411959,2021,Malaria
Ang Thong,0,0.0,0,0.0,275673,2021,Malaria
Lop Buri,0,0.0,0,0.0,741200,2021,Malaria
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Malaria
Nonthaburi,0,0.0,0,0.0,1282690,2021,Malaria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Malaria
Pathum Thani,0,0.0,0,0.0,1183235,2021,Malaria
Saraburi,1,0.16,0,0.0,643895,2021,Malaria
Sing Buri,0,0.0,0,0.0,205211,2021,Malaria
ZONE:05,325,6.09,0,0.0,5332653,2021,Malaria
Kanchanaburi,126,14.11,0,0.0,893014,2021,Malaria
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Malaria
Phetchaburi,26,5.39,0,0.0,482534,2021,Malaria
Prachuap Khiri Khan,73,13.23,0,0.0,551924,2021,Malaria
Ratchaburi,100,11.51,0,0.0,868797,2021,Malaria
Samut Sakhon,0,0.0,0,0.0,586494,2021,Malaria
Samut Songkhram,0,0.0,0,0.0,191447,2021,Malaria
Suphan Buri,0,0.0,0,0.0,836993,2021,Malaria
ZONE:06,10,0.16,0,0.0,6218594,2021,Malaria
Chachoengsao,0,0.0,0,0.0,722448,2021,Malaria
Chanthaburi,1,0.19,0,0.0,536058,2021,Malaria
Chon Buri,2,0.13,0,0.0,1575278,2021,Malaria
Prachin Buri,1,0.2,0,0.0,494498,2021,Malaria
Rayong,0,0.0,0,0.0,746433,2021,Malaria
Sa Kaeo,0,0.0,0,0.0,561459,2021,Malaria
Samut Prakan,1,0.07,0,0.0,1353964,2021,Malaria
Trat,5,2.19,0,0.0,228456,2021,Malaria
ZONE:07,0,0.0,0,0.0,5017381,2021,Malaria
Kalasin,0,0.0,0,0.0,976373,2021,Malaria
Khon Kaen,0,0.0,0,0.0,1792697,2021,Malaria
Maha Sarakham,0,0.0,0,0.0,950985,2021,Malaria
Roi Et,0,0.0,0,0.0,1297326,2021,Malaria
ZONE:08,0,0.0,0,0.0,5518109,2021,Malaria
Bungkan,0,0.0,0,0.0,422019,2021,Malaria
Loei,0,0.0,0,0.0,638734,2021,Malaria
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Malaria
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Malaria
Nong Khai,0,0.0,0,0.0,517140,2021,Malaria
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Malaria
Udon Thani,0,0.0,0,0.0,1567247,2021,Malaria
ZONE:09,2,0.03,0,0.0,6714997,2021,Malaria
Buri Ram,0,0.0,0,0.0,1580495,2021,Malaria
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Malaria
Nakhon Ratchasima,2,0.08,0,0.0,2633681,2021,Malaria
Surin,0,0.0,0,0.0,1377226,2021,Malaria
ZONE:10,25,0.55,0,0.0,4587095,2021,Malaria
Amnat Charoen,0,0.0,0,0.0,376273,2021,Malaria
Mukdahan,4,1.14,0,0.0,351198,2021,Malaria
Si Sa Ket,16,1.1,0,0.0,1458068,2021,Malaria
Ubon Ratchathani,5,0.27,0,0.0,1867608,2021,Malaria
Yasothon,0,0.0,0,0.0,533948,2021,Malaria
ZONE:11,38,0.85,0,0.0,4487259,2021,Malaria
Chumphon,24,4.71,0,0.0,509344,2021,Malaria
Krabi,0,0.0,0,0.0,478561,2021,Malaria
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Malaria
Phangnga,0,0.0,0,0.0,268123,2021,Malaria
Phuket,0,0.0,0,0.0,416629,2021,Malaria
Ranong,10,5.14,0,0.0,194473,2021,Malaria
Surat Thani,4,0.37,0,0.0,1070096,2021,Malaria
ZONE:12,102,2.04,1,0.02,4992834,2021,Malaria
Narathiwat,6,0.74,1,0.12,807045,2021,Malaria
Pattani,0,0.0,0,0.0,727799,2021,Malaria
Phatthalung,0,0.0,0,0.0,522810,2021,Malaria
Satun,5,1.54,0,0.0,324467,2021,Malaria
Songkhla,25,1.75,0,0.0,1430073,2021,Malaria
Trang,1,0.16,0,0.0,640182,2021,Malaria
Yala,65,12.03,0,0.0,540458,2021,Malaria
ZONE:13,1,0.02,0,0.0,5558108,2021,Malaria
Bangkok,1,0.02,0,0.0,5558108,2021,Malaria
Total,2790,4.22,3,0.0,66171439,2022,Malaria
ZONE:01,201,3.42,0,0.0,5874503,2022,Malaria
Chiang Mai,33,1.84,0,0.0,1789385,2022,Malaria
Chiang Rai,2,0.15,0,0.0,1298425,2022,Malaria
Lampang,1,0.14,0,0.0,724678,2022,Malaria
Lamphun,0,0.0,0,0.0,401139,2022,Malaria
Mae Hong Son,161,56.31,0,0.0,285916,2022,Malaria
Nan,3,0.63,0,0.0,475875,2022,Malaria
Phayao,0,0.0,0,0.0,464505,2022,Malaria
Phrae,1,0.23,0,0.0,434580,2022,Malaria
ZONE:02,1560,44.14,0,0.0,3533839,2022,Malaria
Phetchabun,2,0.2,0,0.0,978372,2022,Malaria
Phitsanulok,2,0.24,0,0.0,847384,2022,Malaria
Sukhothai,1,0.17,0,0.0,585352,2022,Malaria
Tak,1553,229.54,0,0.0,676583,2022,Malaria
Uttaradit,2,0.45,0,0.0,446148,2022,Malaria
ZONE:03,26,0.89,0,0.0,2922114,2022,Malaria
Chai Nat,0,0.0,0,0.0,320432,2022,Malaria
Kamphaeng Phet,12,1.69,0,0.0,712143,2022,Malaria
Nakhon Sawan,1,0.1,0,0.0,1035028,2022,Malaria
Phichit,1,0.19,0,0.0,529395,2022,Malaria
Uthai Thani,12,3.69,0,0.0,325116,2022,Malaria
ZONE:04,18,0.33,0,0.0,5422367,2022,Malaria
Ang Thong,1,0.36,0,0.0,274763,2022,Malaria
Lop Buri,0,0.0,0,0.0,739473,2022,Malaria
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Malaria
Nonthaburi,4,0.31,0,0.0,1288637,2022,Malaria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,820512,2022,Malaria
Pathum Thani,1,0.08,0,0.0,1190060,2022,Malaria
Saraburi,12,1.86,0,0.0,643963,2022,Malaria
Sing Buri,0,0.0,0,0.0,204526,2022,Malaria
ZONE:05,652,12.22,1,0.02,5333543,2022,Malaria
Kanchanaburi,308,34.45,0,0.0,894054,2022,Malaria
Nakhon Pathom,1,0.11,0,0.0,922171,2022,Malaria
Phetchaburi,47,9.73,1,0.21,482875,2022,Malaria
Prachuap Khiri Khan,96,17.35,0,0.0,553171,2022,Malaria
Ratchaburi,197,22.69,0,0.0,868281,2022,Malaria
Samut Sakhon,0,0.0,0,0.0,586789,2022,Malaria
Samut Songkhram,2,1.05,0,0.0,190842,2022,Malaria
Suphan Buri,1,0.12,0,0.0,835360,2022,Malaria
ZONE:06,53,0.85,0,0.0,6237892,2022,Malaria
Chachoengsao,1,0.14,0,0.0,724178,2022,Malaria
Chanthaburi,1,0.19,0,0.0,536557,2022,Malaria
Chon Buri,19,1.2,0,0.0,1583672,2022,Malaria
Prachin Buri,2,0.4,0,0.0,495325,2022,Malaria
Rayong,3,0.4,0,0.0,751343,2022,Malaria
Sa Kaeo,1,0.18,0,0.0,561992,2022,Malaria
Samut Prakan,9,0.66,0,0.0,1356449,2022,Malaria
Trat,17,7.44,0,0.0,228376,2022,Malaria
ZONE:07,6,0.12,0,0.0,5010756,2022,Malaria
Kalasin,1,0.1,0,0.0,975570,2022,Malaria
Khon Kaen,5,0.28,0,0.0,1790863,2022,Malaria
Maha Sarakham,0,0.0,0,0.0,948310,2022,Malaria
Roi Et,0,0.0,0,0.0,1296013,2022,Malaria
ZONE:08,2,0.04,0,0.0,5516407,2022,Malaria
Bungkan,0,0.0,0,0.0,421995,2022,Malaria
Loei,0,0.0,0,0.0,638732,2022,Malaria
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Malaria
Nong Bua Lam Phu,1,0.2,0,0.0,509001,2022,Malaria
Nong Khai,0,0.0,0,0.0,516843,2022,Malaria
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Malaria
Udon Thani,1,0.06,0,0.0,1566510,2022,Malaria
ZONE:09,6,0.09,0,0.0,6712454,2022,Malaria
Buri Ram,4,0.25,0,0.0,1579805,2022,Malaria
Chaiyaphum,0,0.0,0,0.0,1122265,2022,Malaria
Nakhon Ratchasima,1,0.04,0,0.0,2634154,2022,Malaria
Surin,1,0.07,0,0.0,1376230,2022,Malaria
ZONE:10,9,0.2,0,0.0,4587303,2022,Malaria
Amnat Charoen,0,0.0,0,0.0,376350,2022,Malaria
Mukdahan,0,0.0,0,0.0,351484,2022,Malaria
Si Sa Ket,4,0.27,0,0.0,1457556,2022,Malaria
Ubon Ratchathani,5,0.27,0,0.0,1868519,2022,Malaria
Yasothon,0,0.0,0,0.0,533394,2022,Malaria
ZONE:11,119,2.65,1,0.02,4492012,2022,Malaria
Chumphon,39,7.65,1,0.2,509479,2022,Malaria
Krabi,1,0.21,0,0.0,479351,2022,Malaria
Nakhon Si Thammarat,1,0.06,0,0.0,1549344,2022,Malaria
Phangnga,7,2.61,0,0.0,268016,2022,Malaria
Phuket,2,0.48,0,0.0,418785,2022,Malaria
Ranong,58,29.81,0,0.0,194573,2022,Malaria
Surat Thani,11,1.03,0,0.0,1072464,2022,Malaria
ZONE:12,118,2.36,1,0.02,5000255,2022,Malaria
Narathiwat,18,2.22,0,0.0,809660,2022,Malaria
Pattani,0,0.0,0,0.0,729581,2022,Malaria
