Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nong Khai,0,0.0,0,0.0,711404,2011,Diphtheria
Udon Thani,0,0.0,0,0.0,1546447,2011,Diphtheria
Zone:11,0,0.0,0,0.0,2167288,2011,Diphtheria
Mukdahan,0,0.0,0,0.0,340079,2011,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,704080,2011,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1123129,2011,Diphtheria
Zone:12,0,0.0,0,0.0,4996659,2011,Diphtheria
Kalasin,0,0.0,0,0.0,982117,2011,Diphtheria
Khon Kaen,0,0.0,0,0.0,1766834,2011,Diphtheria
Maha Sarakham,0,0.0,0,0.0,940324,2011,Diphtheria
Roi Et,0,0.0,0,0.0,1307384,2011,Diphtheria
Zone:13,0,0.0,0,0.0,4178156,2011,Diphtheria
Amnat Charoen,0,0.0,0,0.0,372190,2011,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1452338,2011,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1814573,2011,Diphtheria
Yasothon,0,0.0,0,0.0,539055,2011,Diphtheria
Zone:14,0,0.0,0,0.0,6648637,2011,Diphtheria
Buri Ram,0,0.0,0,0.0,1556426,2011,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1127423,2011,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2583707,2011,Diphtheria
Surin,0,0.0,0,0.0,1381081,2011,Diphtheria
North Region,1,0.01,0,0.0,11785868,2011,Diphtheria
Zone:15,1,0.03,0,0.0,3050706,2011,Diphtheria
Chiang Mai,0,0.0,0,0.0,1643312,2011,Diphtheria
Lampang,0,0.0,0,0.0,759742,2011,Diphtheria
Lamphun,0,0.0,0,0.0,404257,2011,Diphtheria
Mae Hong Son,1,0.41,0,0.0,243395,2011,Diphtheria
Zone:16,0,0.0,0,0.0,2621067,2011,Diphtheria
Chiang Rai,0,0.0,0,0.0,1198438,2011,Diphtheria
Nan,0,0.0,0,0.0,476488,2011,Diphtheria
Phayao,0,0.0,0,0.0,486388,2011,Diphtheria
Phrae,0,0.0,0,0.0,459753,2011,Diphtheria
Zone:17,0,0.0,0,0.0,3435767,2011,Diphtheria
Phetchabun,0,0.0,0,0.0,993420,2011,Diphtheria
Phitsanulok,0,0.0,0,0.0,850525,2011,Diphtheria
Sukhothai,0,0.0,0,0.0,601642,2011,Diphtheria
Tak,0,0.0,0,0.0,528351,2011,Diphtheria
Uttaradit,0,0.0,0,0.0,461829,2011,Diphtheria
Zone:18,0,0.0,0,0.0,2678328,2011,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726551,2011,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1072591,2011,Diphtheria
Phichit,0,0.0,0,0.0,551189,2011,Diphtheria
Uthai Thani,0,0.0,0,0.0,327997,2011,Diphtheria
Total,63,0.1,8,0.01,64075986,2012,Diphtheria
Central Region,0,0.0,0,0.0,21734984,2012,Diphtheria
Zone:0,0,0.0,0,0.0,5674843,2012,Diphtheria
Bangkok,0,0.0,0,0.0,5674843,2012,Diphtheria
Zone:1,0,0.0,0,0.0,3541632,2012,Diphtheria
Nonthaburi,0,0.0,0,0.0,1122627,2012,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2012,Diphtheria
Pathum Thani,0,0.0,0,0.0,1010898,2012,Diphtheria
Saraburi,0,0.0,0,0.0,620454,2012,Diphtheria
Zone:2,0,0.0,0,0.0,1587031,2012,Diphtheria
Ang Thong,0,0.0,0,0.0,284061,2012,Diphtheria
Chai Nat,0,0.0,0,0.0,333256,2012,Diphtheria
Lop Buri,0,0.0,0,0.0,756127,2012,Diphtheria
Sing Buri,0,0.0,0,0.0,213587,2012,Diphtheria
Zone:3,0,0.0,0,0.0,3151672,2012,Diphtheria
Chachoengsao,0,0.0,0,0.0,679370,2012,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,253831,2012,Diphtheria
Prachin Buri,0,0.0,0,0.0,469652,2012,Diphtheria
Sa Kaeo,0,0.0,0,0.0,545596,2012,Diphtheria
Samut Prakan,0,0.0,0,0.0,1203223,2012,Diphtheria
Zone:4,0,0.0,0,0.0,3392715,2012,Diphtheria
Kanchanaburi,0,0.0,0,0.0,838914,2012,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,866064,2012,Diphtheria
Ratchaburi,0,0.0,0,0.0,842684,2012,Diphtheria
Suphan Buri,0,0.0,0,0.0,845053,2012,Diphtheria
Zone:5,0,0.0,0,0.0,1671831,2012,Diphtheria
Phetchaburi,0,0.0,0,0.0,466079,2012,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2012,Diphtheria
Samut Sakhon,0,0.0,0,0.0,499098,2012,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194086,2012,Diphtheria
Zone:9,0,0.0,0,0.0,2715260,2012,Diphtheria
Chanthaburi,0,0.0,0,0.0,516855,2012,Diphtheria
Chon Buri,0,0.0,0,0.0,1338656,2012,Diphtheria
Rayong,0,0.0,0,0.0,637736,2012,Diphtheria
Trat,0,0.0,0,0.0,222013,2012,Diphtheria
South Region,20,0.22,6,0.07,8971808,2012,Diphtheria
Zone:6,5,0.14,1,0.03,3541333,2012,Diphtheria
Chumphon,0,0.0,0,0.0,492182,2012,Diphtheria
Nakhon Si Thammarat,2,0.13,0,0.0,1526071,2012,Diphtheria
Phatthalung,0,0.0,0,0.0,511016,2012,Diphtheria
Surat Thani,3,0.3,1,0.1,1012064,2012,Diphtheria
Zone:7,0,0.0,0,0.0,1857374,2012,Diphtheria
Krabi,0,0.0,0,0.0,438039,2012,Diphtheria
Phangnga,0,0.0,0,0.0,254931,2012,Diphtheria
Phuket,0,0.0,0,0.0,353847,2012,Diphtheria
Ranong,0,0.0,0,0.0,183849,2012,Diphtheria
Trang,0,0.0,0,0.0,626708,2012,Diphtheria
Zone:8,15,0.42,5,0.14,3573101,2012,Diphtheria
Narathiwat,0,0.0,0,0.0,747372,2012,Diphtheria
Pattani,8,1.21,1,0.15,663485,2012,Diphtheria
Satun,0,0.0,0,0.0,301467,2012,Diphtheria
Songkhla,2,0.15,1,0.07,1367010,2012,Diphtheria
Yala,5,1.01,3,0.61,493767,2012,Diphtheria
North-Eastern Region,36,0.17,2,0.01,21585883,2012,Diphtheria
Zone:10,32,0.89,2,0.06,3593082,2012,Diphtheria
Bungkan,1,0.25,0,0.0,407634,2012,Diphtheria
Loei,27,4.32,2,0.32,624920,2012,Diphtheria
Nong Bua Lam Phu,3,0.6,0,0.0,502551,2012,Diphtheria
Nong Khai,0,0.0,0,0.0,509870,2012,Diphtheria
Udon Thani,1,0.06,0,0.0,1548107,2012,Diphtheria
Zone:11,0,0.0,0,0.0,2168700,2012,Diphtheria
Mukdahan,0,0.0,0,0.0,340581,2012,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,704768,2012,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1123351,2012,Diphtheria
Zone:12,1,0.02,0,0.0,4992515,2012,Diphtheria
Kalasin,0,0.0,0,0.0,981655,2012,Diphtheria
Khon Kaen,1,0.06,0,0.0,1766066,2012,Diphtheria
Maha Sarakham,0,0.0,0,0.0,939736,2012,Diphtheria
Roi Et,0,0.0,0,0.0,1305058,2012,Diphtheria
Zone:13,0,0.0,0,0.0,4179354,2012,Diphtheria
Amnat Charoen,0,0.0,0,0.0,372241,2012,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1452203,2012,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1816057,2012,Diphtheria
Yasothon,0,0.0,0,0.0,538853,2012,Diphtheria
Zone:14,3,0.05,0,0.0,6652232,2012,Diphtheria
Buri Ram,0,0.0,0,0.0,1559085,2012,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1127423,2012,Diphtheria
Nakhon Ratchasima,3,0.12,0,0.0,2585325,2012,Diphtheria
Surin,0,0.0,0,0.0,1380399,2012,Diphtheria
North Region,7,0.06,0,0.0,11783311,2012,Diphtheria
Zone:15,0,0.0,0,0.0,3051678,2012,Diphtheria
Chiang Mai,0,0.0,0,0.0,1646144,2012,Diphtheria
Lampang,0,0.0,0,0.0,757534,2012,Diphtheria
Lamphun,0,0.0,0,0.0,403952,2012,Diphtheria
Mae Hong Son,0,0.0,0,0.0,244048,2012,Diphtheria
Zone:16,2,0.08,0,0.0,2620490,2012,Diphtheria
Chiang Rai,2,0.17,0,0.0,1198656,2012,Diphtheria
Nan,0,0.0,0,0.0,476612,2012,Diphtheria
Phayao,0,0.0,0,0.0,486472,2012,Diphtheria
Phrae,0,0.0,0,0.0,458750,2012,Diphtheria
Zone:17,5,0.15,0,0.0,3435726,2012,Diphtheria
Phetchabun,5,0.5,0,0.0,990807,2012,Diphtheria
Phitsanulok,0,0.0,0,0.0,851357,2012,Diphtheria
Sukhothai,0,0.0,0,0.0,601504,2012,Diphtheria
Tak,0,0.0,0,0.0,531018,2012,Diphtheria
Uttaradit,0,0.0,0,0.0,461040,2012,Diphtheria
Zone:18,0,0.0,0,0.0,2675417,2012,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726009,2012,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1071686,2012,Diphtheria
Phichit,0,0.0,0,0.0,549688,2012,Diphtheria
Uthai Thani,0,0.0,0,0.0,328034,2012,Diphtheria
Total,28,0.04,6,0.01,64076033,2013,Diphtheria
Central Region,2,0.01,1,0.0,21734984,2013,Diphtheria
Zone:0,2,0.04,1,0.02,5674843,2013,Diphtheria
Bangkok,2,0.04,1,0.02,5674843,2013,Diphtheria
Zone:1,0,0.0,0,0.0,3541632,2013,Diphtheria
Nonthaburi,0,0.0,0,0.0,1122627,2013,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2013,Diphtheria
Pathum Thani,0,0.0,0,0.0,1010898,2013,Diphtheria
Saraburi,0,0.0,0,0.0,620454,2013,Diphtheria
Zone:2,0,0.0,0,0.0,1587031,2013,Diphtheria
Ang Thong,0,0.0,0,0.0,284061,2013,Diphtheria
Chai Nat,0,0.0,0,0.0,333256,2013,Diphtheria
Lop Buri,0,0.0,0,0.0,756127,2013,Diphtheria
Sing Buri,0,0.0,0,0.0,213587,2013,Diphtheria
Zone:3,0,0.0,0,0.0,3151672,2013,Diphtheria
Chachoengsao,0,0.0,0,0.0,679370,2013,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Diphtheria
Prachin Buri,0,0.0,0,0.0,469652,2013,Diphtheria
Sa Kaeo,0,0.0,0,0.0,545596,2013,Diphtheria
Samut Prakan,0,0.0,0,0.0,1203223,2013,Diphtheria
Zone:4,0,0.0,0,0.0,3392715,2013,Diphtheria
Kanchanaburi,0,0.0,0,0.0,838914,2013,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Diphtheria
Ratchaburi,0,0.0,0,0.0,842684,2013,Diphtheria
Suphan Buri,0,0.0,0,0.0,845053,2013,Diphtheria
Zone:5,0,0.0,0,0.0,1671831,2013,Diphtheria
Phetchaburi,0,0.0,0,0.0,466079,2013,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,512568,2013,Diphtheria
Samut Sakhon,0,0.0,0,0.0,499098,2013,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194086,2013,Diphtheria
Zone:9,0,0.0,0,0.0,2715260,2013,Diphtheria
Chanthaburi,0,0.0,0,0.0,516855,2013,Diphtheria
Chon Buri,0,0.0,0,0.0,1338656,2013,Diphtheria
Rayong,0,0.0,0,0.0,637736,2013,Diphtheria
Trat,0,0.0,0,0.0,222013,2013,Diphtheria
South Region,13,0.14,3,0.03,8971855,2013,Diphtheria
Zone:6,0,0.0,0,0.0,3541380,2013,Diphtheria
Chumphon,0,0.0,0,0.0,492182,2013,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1526071,2013,Diphtheria
Phatthalung,0,0.0,0,0.0,511063,2013,Diphtheria
Surat Thani,0,0.0,0,0.0,1012064,2013,Diphtheria
Zone:7,0,0.0,0,0.0,1857374,2013,Diphtheria
Krabi,0,0.0,0,0.0,438039,2013,Diphtheria
Phangnga,0,0.0,0,0.0,254931,2013,Diphtheria
Phuket,0,0.0,0,0.0,353847,2013,Diphtheria
Ranong,0,0.0,0,0.0,183849,2013,Diphtheria
Trang,0,0.0,0,0.0,626708,2013,Diphtheria
Zone:8,13,0.36,3,0.08,3573101,2013,Diphtheria
Narathiwat,3,0.4,1,0.13,747372,2013,Diphtheria
Pattani,3,0.45,2,0.3,663485,2013,Diphtheria
Satun,1,0.33,0,0.0,301467,2013,Diphtheria
Songkhla,4,0.29,0,0.0,1367010,2013,Diphtheria
Yala,2,0.41,0,0.0,493767,2013,Diphtheria
North-Eastern Region,10,0.05,0,0.0,21585883,2013,Diphtheria
Zone:10,4,0.11,0,0.0,3593082,2013,Diphtheria
Bungkan,2,0.49,0,0.0,407634,2013,Diphtheria
Loei,0,0.0,0,0.0,624920,2013,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Diphtheria
Nong Khai,0,0.0,0,0.0,509870,2013,Diphtheria
Udon Thani,2,0.13,0,0.0,1548107,2013,Diphtheria
Zone:11,0,0.0,0,0.0,2168700,2013,Diphtheria
Mukdahan,0,0.0,0,0.0,340581,2013,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,704768,2013,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,Diphtheria
Zone:12,0,0.0,0,0.0,4992515,2013,Diphtheria
Kalasin,0,0.0,0,0.0,981655,2013,Diphtheria
Khon Kaen,0,0.0,0,0.0,1766066,2013,Diphtheria
Maha Sarakham,0,0.0,0,0.0,939736,2013,Diphtheria
Roi Et,0,0.0,0,0.0,1305058,2013,Diphtheria
Zone:13,4,0.1,0,0.0,4179354,2013,Diphtheria
Amnat Charoen,0,0.0,0,0.0,372241,2013,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1452203,2013,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1816057,2013,Diphtheria
Yasothon,4,0.74,0,0.0,538853,2013,Diphtheria
Zone:14,2,0.03,0,0.0,6652232,2013,Diphtheria
Buri Ram,0,0.0,0,0.0,1559085,2013,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1127423,2013,Diphtheria
Nakhon Ratchasima,2,0.08,0,0.0,2585325,2013,Diphtheria
Surin,0,0.0,0,0.0,1380399,2013,Diphtheria
North Region,3,0.03,2,0.02,11783311,2013,Diphtheria
Zone:15,1,0.03,1,0.03,3051678,2013,Diphtheria
Chiang Mai,1,0.06,1,0.06,1646144,2013,Diphtheria
Lampang,0,0.0,0,0.0,757534,2013,Diphtheria
Lamphun,0,0.0,0,0.0,403952,2013,Diphtheria
Mae Hong Son,0,0.0,0,0.0,244048,2013,Diphtheria
Zone:16,0,0.0,0,0.0,2620490,2013,Diphtheria
Chiang Rai,0,0.0,0,0.0,1198656,2013,Diphtheria
Nan,0,0.0,0,0.0,476612,2013,Diphtheria
Phayao,0,0.0,0,0.0,486472,2013,Diphtheria
Phrae,0,0.0,0,0.0,458750,2013,Diphtheria
Zone:17,2,0.06,1,0.03,3435726,2013,Diphtheria
Phetchabun,0,0.0,0,0.0,990807,2013,Diphtheria
Phitsanulok,0,0.0,0,0.0,851357,2013,Diphtheria
Sukhothai,0,0.0,0,0.0,601504,2013,Diphtheria
Tak,2,0.38,1,0.19,531018,2013,Diphtheria
Uttaradit,0,0.0,0,0.0,461040,2013,Diphtheria
Zone:18,0,0.0,0,0.0,2675417,2013,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,726009,2013,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1071686,2013,Diphtheria
Phichit,0,0.0,0,0.0,549688,2013,Diphtheria
Uthai Thani,0,0.0,0,0.0,328034,2013,Diphtheria
Total,19,0.03,4,0.01,64955313,2014,Diphtheria
ZONE:00,0,0.0,0,0.0,5689268,2014,Diphtheria
Bangkok,0,0.0,0,0.0,5689268,2014,Diphtheria
ZONE:01,3,0.05,0,0.0,5704200,2014,Diphtheria
Chiang Mai,0,0.0,0,0.0,1672586,2014,Diphtheria
Chiang Rai,0,0.0,0,0.0,1206180,2014,Diphtheria
Lampang,0,0.0,0,0.0,753937,2014,Diphtheria
Lamphun,0,0.0,0,0.0,405368,2014,Diphtheria
Mae Hong Son,3,1.21,0,0.0,247364,2014,Diphtheria
Nan,0,0.0,0,0.0,478088,2014,Diphtheria
Phayao,0,0.0,0,0.0,485599,2014,Diphtheria
Phrae,0,0.0,0,0.0,455078,2014,Diphtheria
ZONE:02,0,0.0,0,0.0,3452021,2014,Diphtheria
Phetchabun,0,0.0,0,0.0,995102,2014,Diphtheria
Phitsanulok,0,0.0,0,0.0,857682,2014,Diphtheria
Sukhothai,0,0.0,0,0.0,602586,2014,Diphtheria
Tak,0,0.0,0,0.0,535953,2014,Diphtheria
Uttaradit,0,0.0,0,0.0,460698,2014,Diphtheria
ZONE:03,0,0.0,0,0.0,3012608,2014,Diphtheria
Chai Nat,0,0.0,0,0.0,332526,2014,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,729076,2014,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1072949,2014,Diphtheria
Phichit,0,0.0,0,0.0,548199,2014,Diphtheria
Uthai Thani,0,0.0,0,0.0,329858,2014,Diphtheria
ZONE:04,0,0.0,0,0.0,5171756,2014,Diphtheria
Ang Thong,0,0.0,0,0.0,283650,2014,Diphtheria
Lop Buri,0,0.0,0,0.0,758188,2014,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,256693,2014,Diphtheria
Nonthaburi,0,0.0,0,0.0,1165070,2014,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,800785,2014,Diphtheria
Pathum Thani,0,0.0,0,0.0,1063608,2014,Diphtheria
Saraburi,0,0.0,0,0.0,631338,2014,Diphtheria
Sing Buri,0,0.0,0,0.0,212424,2014,Diphtheria
ZONE:05,0,0.0,0,0.0,5147569,2014,Diphtheria
Kanchanaburi,0,0.0,0,0.0,845540,2014,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,886627,2014,Diphtheria
Phetchaburi,0,0.0,0,0.0,472640,2014,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,522689,2014,Diphtheria
Ratchaburi,0,0.0,0,0.0,851689,2014,Diphtheria
Samut Sakhon,0,0.0,0,0.0,525672,2014,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194153,2014,Diphtheria
Suphan Buri,0,0.0,0,0.0,848559,2014,Diphtheria
ZONE:06,2,0.03,0,0.0,5797595,2014,Diphtheria
Chachoengsao,1,0.14,0,0.0,692852,2014,Diphtheria
Chanthaburi,0,0.0,0,0.0,525805,2014,Diphtheria
Chon Buri,1,0.07,0,0.0,1405889,2014,Diphtheria
Prachin Buri,0,0.0,0,0.0,477741,2014,Diphtheria
Rayong,0,0.0,0,0.0,667806,2014,Diphtheria
Sa Kaeo,0,0.0,0,0.0,551562,2014,Diphtheria
Samut Prakan,0,0.0,0,0.0,1251570,2014,Diphtheria
Trat,0,0.0,0,0.0,224370,2014,Diphtheria
ZONE:07,2,0.04,0,0.0,5037074,2014,Diphtheria
Kalasin,0,0.0,0,0.0,984468,2014,Diphtheria
Khon Kaen,0,0.0,0,0.0,1785852,2014,Diphtheria
Maha Sarakham,2,0.21,0,0.0,958116,2014,Diphtheria
Roi Et,0,0.0,0,0.0,1308638,2014,Diphtheria
ZONE:08,0,0.0,0,0.0,5490561,2014,Diphtheria
Bungkan,0,0.0,0,0.0,417401,2014,Diphtheria
Loei,0,0.0,0,0.0,633359,2014,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,712101,2014,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,508001,2014,Diphtheria
Nong Khai,0,0.0,0,0.0,516101,2014,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1136466,2014,Diphtheria
Udon Thani,0,0.0,0,0.0,1567132,2014,Diphtheria
ZONE:09,0,0.0,0,0.0,6717984,2014,Diphtheria
Buri Ram,0,0.0,0,0.0,1576343,2014,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1136386,2014,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2615340,2014,Diphtheria
Surin,0,0.0,0,0.0,1389915,2014,Diphtheria
ZONE:10,1,0.02,0,0.0,4564711,2014,Diphtheria
Amnat Charoen,0,0.0,0,0.0,375039,2014,Diphtheria
Mukdahan,0,0.0,0,0.0,345159,2014,Diphtheria
Si Sa Ket,1,0.07,0,0.0,1463620,2014,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1840596,2014,Diphtheria
Yasothon,0,0.0,0,0.0,540297,2014,Diphtheria
ZONE:11,1,0.02,0,0.0,4344513,2014,Diphtheria
Chumphon,1,0.2,0,0.0,499435,2014,Diphtheria
Krabi,0,0.0,0,0.0,453850,2014,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1544936,2014,Diphtheria
Phangnga,0,0.0,0,0.0,260395,2014,Diphtheria
Phuket,0,0.0,0,0.0,373943,2014,Diphtheria
Ranong,0,0.0,0,0.0,175933,2014,Diphtheria
Surat Thani,0,0.0,0,0.0,1036021,2014,Diphtheria
ZONE:12,10,0.21,4,0.08,4825453,2014,Diphtheria
Narathiwat,0,0.0,0,0.0,770472,2014,Diphtheria
Pattani,5,0.73,2,0.29,682512,2014,Diphtheria
Phatthalung,0,0.0,0,0.0,519220,2014,Diphtheria
Satun,0,0.0,0,0.0,311233,2014,Diphtheria
Songkhla,1,0.07,1,0.07,1395596,2014,Diphtheria
Trang,0,0.0,0,0.0,637395,2014,Diphtheria
Yala,4,0.79,1,0.2,509025,2014,Diphtheria
Total,19,0.03,6,0.01,65124716,2015,Diphtheria
ZONE:00,0,0.0,0,0.0,5692284,2015,Diphtheria
Bangkok,0,0.0,0,0.0,5692284,2015,Diphtheria
ZONE:01,0,0.0,0,0.0,5709443,2015,Diphtheria
Chiang Mai,0,0.0,0,0.0,1678284,2015,Diphtheria
Chiang Rai,0,0.0,0,0.0,1207699,2015,Diphtheria
Lampang,0,0.0,0,0.0,753013,2015,Diphtheria
Lamphun,0,0.0,0,0.0,405468,2015,Diphtheria
Mae Hong Son,0,0.0,0,0.0,248178,2015,Diphtheria
Nan,0,0.0,0,0.0,478264,2015,Diphtheria
Phayao,0,0.0,0,0.0,484454,2015,Diphtheria
Phrae,0,0.0,0,0.0,454083,2015,Diphtheria
ZONE:02,3,0.09,0,0.0,3457208,2015,Diphtheria
Phetchabun,0,0.0,0,0.0,995807,2015,Diphtheria
Phitsanulok,0,0.0,0,0.0,858988,2015,Diphtheria
Sukhothai,0,0.0,0,0.0,602460,2015,Diphtheria
Tak,3,0.56,0,0.0,539553,2015,Diphtheria
Uttaradit,0,0.0,0,0.0,460400,2015,Diphtheria
ZONE:03,0,0.0,0,0.0,3012283,2015,Diphtheria
Chai Nat,0,0.0,0,0.0,332283,2015,Diphtheria
Kamphaeng Phet,0,0.0,0,0.0,729522,2015,Diphtheria
Nakhon Sawan,0,0.0,0,0.0,1072756,2015,Diphtheria
Phichit,0,0.0,0,0.0,547543,2015,Diphtheria
Uthai Thani,0,0.0,0,0.0,330179,2015,Diphtheria
ZONE:04,2,0.04,0,0.0,5196419,2015,Diphtheria
Ang Thong,1,0.35,0,0.0,283568,2015,Diphtheria
Lop Buri,0,0.0,0,0.0,758406,2015,Diphtheria
Nakhon Nayok,0,0.0,0,0.0,257300,2015,Diphtheria
Nonthaburi,1,0.09,0,0.0,1173870,2015,Diphtheria
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,803599,2015,Diphtheria
Pathum Thani,0,0.0,0,0.0,1074058,2015,Diphtheria
Saraburi,0,0.0,0,0.0,633460,2015,Diphtheria
Sing Buri,0,0.0,0,0.0,212158,2015,Diphtheria
ZONE:05,0,0.0,0,0.0,5166914,2015,Diphtheria
Kanchanaburi,0,0.0,0,0.0,848198,2015,Diphtheria
Nakhon Pathom,0,0.0,0,0.0,891071,2015,Diphtheria
Phetchaburi,0,0.0,0,0.0,474192,2015,Diphtheria
Prachuap Khiri Khan,0,0.0,0,0.0,525107,2015,Diphtheria
Ratchaburi,0,0.0,0,0.0,853217,2015,Diphtheria
Samut Sakhon,0,0.0,0,0.0,531887,2015,Diphtheria
Samut Songkhram,0,0.0,0,0.0,194189,2015,Diphtheria
Suphan Buri,0,0.0,0,0.0,849053,2015,Diphtheria
ZONE:06,2,0.03,0,0.0,5836407,2015,Diphtheria
Chachoengsao,1,0.14,0,0.0,695478,2015,Diphtheria
Chanthaburi,1,0.19,0,0.0,527350,2015,Diphtheria
Chon Buri,0,0.0,0,0.0,1421425,2015,Diphtheria
Prachin Buri,0,0.0,0,0.0,479314,2015,Diphtheria
Rayong,0,0.0,0,0.0,674393,2015,Diphtheria
Sa Kaeo,0,0.0,0,0.0,552187,2015,Diphtheria
Samut Prakan,0,0.0,0,0.0,1261530,2015,Diphtheria
Trat,0,0.0,0,0.0,224730,2015,Diphtheria
ZONE:07,2,0.04,0,0.0,5043862,2015,Diphtheria
Kalasin,0,0.0,0,0.0,984907,2015,Diphtheria
Khon Kaen,2,0.11,0,0.0,1790049,2015,Diphtheria
Maha Sarakham,0,0.0,0,0.0,960588,2015,Diphtheria
Roi Et,0,0.0,0,0.0,1308318,2015,Diphtheria
ZONE:08,0,0.0,0,0.0,5501453,2015,Diphtheria
Bungkan,0,0.0,0,0.0,418566,2015,Diphtheria
Loei,0,0.0,0,0.0,634513,2015,Diphtheria
Nakhon Phanom,0,0.0,0,0.0,713341,2015,Diphtheria
Nong Bua Lam Phu,0,0.0,0,0.0,508864,2015,Diphtheria
Nong Khai,0,0.0,0,0.0,517260,2015,Diphtheria
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Diphtheria
Udon Thani,0,0.0,0,0.0,1570300,2015,Diphtheria
ZONE:09,0,0.0,0,0.0,6728450,2015,Diphtheria
Buri Ram,0,0.0,0,0.0,1579248,2015,Diphtheria
Chaiyaphum,0,0.0,0,0.0,1137049,2015,Diphtheria
Nakhon Ratchasima,0,0.0,0,0.0,2620517,2015,Diphtheria
Surin,0,0.0,0,0.0,1391636,2015,Diphtheria
ZONE:10,0,0.0,0,0.0,4571489,2015,Diphtheria
Amnat Charoen,0,0.0,0,0.0,375380,2015,Diphtheria
Mukdahan,0,0.0,0,0.0,346016,2015,Diphtheria
Si Sa Ket,0,0.0,0,0.0,1465213,2015,Diphtheria
Ubon Ratchathani,0,0.0,0,0.0,1844669,2015,Diphtheria
Yasothon,0,0.0,0,0.0,540211,2015,Diphtheria
ZONE:11,2,0.05,2,0.05,4362467,2015,Diphtheria
Chumphon,0,0.0,0,0.0,500575,2015,Diphtheria
Krabi,0,0.0,0,0.0,456811,2015,Diphtheria
Nakhon Si Thammarat,0,0.0,0,0.0,1548028,2015,Diphtheria
Phangnga,2,0.77,2,0.77,261370,2015,Diphtheria
Phuket,0,0.0,0,0.0,378364,2015,Diphtheria
Ranong,0,0.0,0,0.0,177089,2015,Diphtheria
Surat Thani,0,0.0,0,0.0,1040230,2015,Diphtheria
ZONE:12,8,0.17,4,0.08,4846037,2015,Diphtheria
Narathiwat,0,0.0,0,0.0,774799,2015,Diphtheria
Pattani,2,0.29,1,0.15,686186,2015,Diphtheria
Phatthalung,0,0.0,0,0.0,520419,2015,Diphtheria
Satun,0,0.0,0,0.0,312673,2015,Diphtheria
Songkhla,1,0.07,1,0.07,1401303,2015,Diphtheria
Trang,0,0.0,0,0.0,638746,2015,Diphtheria
Yala,5,0.98,2,0.39,511911,2015,Diphtheria
Total,20,0.03,5,0.01,65426907,2016,Diphtheria
