Areas,Count,Month,Type,Year,Disease
Nonthaburi,0,Mar,Deaths,2008,Chickenpox
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2008,Chickenpox
Pathum Thani,0,Mar,Deaths,2008,Chickenpox
Saraburi,0,Mar,Deaths,2008,Chickenpox
Zone: 2,0,Mar,Deaths,2008,Chickenpox
Ang Thong,0,Mar,Deaths,2008,Chickenpox
Chai Nat,0,Mar,Deaths,2008,Chickenpox
Lop Buri,0,Mar,Deaths,2008,Chickenpox
Sing Buri,0,Mar,Deaths,2008,Chickenpox
Zone: 3,0,Mar,Deaths,2008,Chickenpox
Chachoengsao,0,Mar,Deaths,2008,Chickenpox
Nakhon Nayok,0,Mar,Deaths,2008,Chickenpox
Prachin Buri,0,Mar,Deaths,2008,Chickenpox
Sa Kaeo,0,Mar,Deaths,2008,Chickenpox
Samut Prakan,0,Mar,Deaths,2008,Chickenpox
Zone: 4,0,Mar,Deaths,2008,Chickenpox
Kanchanaburi,0,Mar,Deaths,2008,Chickenpox
Nakhon Pathom,0,Mar,Deaths,2008,Chickenpox
Ratchaburi,0,Mar,Deaths,2008,Chickenpox
Suphan Buri,0,Mar,Deaths,2008,Chickenpox
Zone: 5,0,Mar,Deaths,2008,Chickenpox
Phetchaburi,0,Mar,Deaths,2008,Chickenpox
Prachuap Khiri Khan,0,Mar,Deaths,2008,Chickenpox
Samut Sakhon,0,Mar,Deaths,2008,Chickenpox
Samut Songkhram,0,Mar,Deaths,2008,Chickenpox
Zone: 9,0,Mar,Deaths,2008,Chickenpox
Chanthaburi,0,Mar,Deaths,2008,Chickenpox
Chon Buri,0,Mar,Deaths,2008,Chickenpox
Rayong,0,Mar,Deaths,2008,Chickenpox
Trat,0,Mar,Deaths,2008,Chickenpox
South Region,0,Mar,Deaths,2008,Chickenpox
Zone: 6,0,Mar,Deaths,2008,Chickenpox
Chumphon,0,Mar,Deaths,2008,Chickenpox
Nakhon Si Thammarat,0,Mar,Deaths,2008,Chickenpox
Phatthalung,0,Mar,Deaths,2008,Chickenpox
Surat Thani,0,Mar,Deaths,2008,Chickenpox
Zone: 7,0,Mar,Deaths,2008,Chickenpox
Krabi,0,Mar,Deaths,2008,Chickenpox
Phangnga,0,Mar,Deaths,2008,Chickenpox
Phuket,0,Mar,Deaths,2008,Chickenpox
Ranong,0,Mar,Deaths,2008,Chickenpox
Trang,0,Mar,Deaths,2008,Chickenpox
Zone: 8,0,Mar,Deaths,2008,Chickenpox
Narathiwat,0,Mar,Deaths,2008,Chickenpox
Pattani,0,Mar,Deaths,2008,Chickenpox
Satun,0,Mar,Deaths,2008,Chickenpox
Songkhla,0,Mar,Deaths,2008,Chickenpox
Yala,0,Mar,Deaths,2008,Chickenpox
North-Eastern Region,0,Mar,Deaths,2008,Chickenpox
Zone: 10,0,Mar,Deaths,2008,Chickenpox
Loei,0,Mar,Deaths,2008,Chickenpox
Nong Bua Lam Phu,0,Mar,Deaths,2008,Chickenpox
Nong Khai,0,Mar,Deaths,2008,Chickenpox
Udon Thani,0,Mar,Deaths,2008,Chickenpox
Zone: 11,0,Mar,Deaths,2008,Chickenpox
Mukdahan,0,Mar,Deaths,2008,Chickenpox
Nakhon Phanom,0,Mar,Deaths,2008,Chickenpox
Sakon Nakhon,0,Mar,Deaths,2008,Chickenpox
Zone: 12,0,Mar,Deaths,2008,Chickenpox
Kalasin,0,Mar,Deaths,2008,Chickenpox
Khon Kaen,0,Mar,Deaths,2008,Chickenpox
Maha Sarakham,0,Mar,Deaths,2008,Chickenpox
Roi Et,0,Mar,Deaths,2008,Chickenpox
Zone: 13,0,Mar,Deaths,2008,Chickenpox
Amnat Charoen,0,Mar,Deaths,2008,Chickenpox
Si Sa Ket,0,Mar,Deaths,2008,Chickenpox
Ubon Ratchathani,0,Mar,Deaths,2008,Chickenpox
Yasothon,0,Mar,Deaths,2008,Chickenpox
Zone: 14,0,Mar,Deaths,2008,Chickenpox
Buri Ram,0,Mar,Deaths,2008,Chickenpox
Chaiyaphum,0,Mar,Deaths,2008,Chickenpox
Nakhon Ratchasima,0,Mar,Deaths,2008,Chickenpox
Surin,0,Mar,Deaths,2008,Chickenpox
North Region,0,Mar,Deaths,2008,Chickenpox
Zone: 15,0,Mar,Deaths,2008,Chickenpox
Chiang Mai,0,Mar,Deaths,2008,Chickenpox
Lampang,0,Mar,Deaths,2008,Chickenpox
Lamphun,0,Mar,Deaths,2008,Chickenpox
Mae Hong Son,0,Mar,Deaths,2008,Chickenpox
Zone: 16,0,Mar,Deaths,2008,Chickenpox
Chiang Rai,0,Mar,Deaths,2008,Chickenpox
Nan,0,Mar,Deaths,2008,Chickenpox
Phayao,0,Mar,Deaths,2008,Chickenpox
Phrae,0,Mar,Deaths,2008,Chickenpox
Zone: 17,0,Mar,Deaths,2008,Chickenpox
Phetchabun,0,Mar,Deaths,2008,Chickenpox
Phitsanulok,0,Mar,Deaths,2008,Chickenpox
Sukhothai,0,Mar,Deaths,2008,Chickenpox
Tak,0,Mar,Deaths,2008,Chickenpox
Uttaradit,0,Mar,Deaths,2008,Chickenpox
Zone: 18,0,Mar,Deaths,2008,Chickenpox
Kamphaeng Phet,0,Mar,Deaths,2008,Chickenpox
Nakhon Sawan,0,Mar,Deaths,2008,Chickenpox
Phichit,0,Mar,Deaths,2008,Chickenpox
Uthai Thani,0,Mar,Deaths,2008,Chickenpox
Total,10065,Apr,Cases,2008,Chickenpox
Central Region,2840,Apr,Cases,2008,Chickenpox
Bangkok,435,Apr,Cases,2008,Chickenpox
Zone: 1,364,Apr,Cases,2008,Chickenpox
Nonthaburi,99,Apr,Cases,2008,Chickenpox
P.Nakhon S.Ayutthaya,137,Apr,Cases,2008,Chickenpox
Pathum Thani,53,Apr,Cases,2008,Chickenpox
Saraburi,75,Apr,Cases,2008,Chickenpox
Zone: 2,205,Apr,Cases,2008,Chickenpox
Ang Thong,39,Apr,Cases,2008,Chickenpox
Chai Nat,43,Apr,Cases,2008,Chickenpox
Lop Buri,108,Apr,Cases,2008,Chickenpox
Sing Buri,15,Apr,Cases,2008,Chickenpox
Zone: 3,705,Apr,Cases,2008,Chickenpox
Chachoengsao,126,Apr,Cases,2008,Chickenpox
Nakhon Nayok,43,Apr,Cases,2008,Chickenpox
Prachin Buri,158,Apr,Cases,2008,Chickenpox
Sa Kaeo,138,Apr,Cases,2008,Chickenpox
Samut Prakan,240,Apr,Cases,2008,Chickenpox
Zone: 4,380,Apr,Cases,2008,Chickenpox
Kanchanaburi,76,Apr,Cases,2008,Chickenpox
Nakhon Pathom,166,Apr,Cases,2008,Chickenpox
Ratchaburi,68,Apr,Cases,2008,Chickenpox
Suphan Buri,70,Apr,Cases,2008,Chickenpox
Zone: 5,254,Apr,Cases,2008,Chickenpox
Phetchaburi,70,Apr,Cases,2008,Chickenpox
Prachuap Khiri Khan,55,Apr,Cases,2008,Chickenpox
Samut Sakhon,110,Apr,Cases,2008,Chickenpox
Samut Songkhram,19,Apr,Cases,2008,Chickenpox
Zone: 9,497,Apr,Cases,2008,Chickenpox
Chanthaburi,97,Apr,Cases,2008,Chickenpox
Chon Buri,189,Apr,Cases,2008,Chickenpox
Rayong,163,Apr,Cases,2008,Chickenpox
Trat,48,Apr,Cases,2008,Chickenpox
South Region,1146,Apr,Cases,2008,Chickenpox
Zone: 6,357,Apr,Cases,2008,Chickenpox
Chumphon,51,Apr,Cases,2008,Chickenpox
Nakhon Si Thammarat,130,Apr,Cases,2008,Chickenpox
Phatthalung,50,Apr,Cases,2008,Chickenpox
Surat Thani,126,Apr,Cases,2008,Chickenpox
Zone: 7,382,Apr,Cases,2008,Chickenpox
Krabi,50,Apr,Cases,2008,Chickenpox
Phangnga,73,Apr,Cases,2008,Chickenpox
Phuket,147,Apr,Cases,2008,Chickenpox
Ranong,24,Apr,Cases,2008,Chickenpox
Trang,88,Apr,Cases,2008,Chickenpox
Zone: 8,407,Apr,Cases,2008,Chickenpox
Narathiwat,98,Apr,Cases,2008,Chickenpox
Pattani,70,Apr,Cases,2008,Chickenpox
Satun,37,Apr,Cases,2008,Chickenpox
Songkhla,131,Apr,Cases,2008,Chickenpox
Yala,71,Apr,Cases,2008,Chickenpox
North-Eastern Region,4156,Apr,Cases,2008,Chickenpox
Zone: 10,609,Apr,Cases,2008,Chickenpox
Loei,73,Apr,Cases,2008,Chickenpox
Nong Bua Lam Phu,66,Apr,Cases,2008,Chickenpox
Nong Khai,141,Apr,Cases,2008,Chickenpox
Udon Thani,329,Apr,Cases,2008,Chickenpox
Zone: 11,295,Apr,Cases,2008,Chickenpox
Mukdahan,44,Apr,Cases,2008,Chickenpox
Nakhon Phanom,111,Apr,Cases,2008,Chickenpox
Sakon Nakhon,140,Apr,Cases,2008,Chickenpox
Zone: 12,887,Apr,Cases,2008,Chickenpox
Kalasin,206,Apr,Cases,2008,Chickenpox
Khon Kaen,274,Apr,Cases,2008,Chickenpox
Maha Sarakham,175,Apr,Cases,2008,Chickenpox
Roi Et,232,Apr,Cases,2008,Chickenpox
Zone: 13,888,Apr,Cases,2008,Chickenpox
Amnat Charoen,57,Apr,Cases,2008,Chickenpox
Si Sa Ket,372,Apr,Cases,2008,Chickenpox
Ubon Ratchathani,358,Apr,Cases,2008,Chickenpox
Yasothon,101,Apr,Cases,2008,Chickenpox
Zone: 14,1477,Apr,Cases,2008,Chickenpox
Buri Ram,286,Apr,Cases,2008,Chickenpox
Chaiyaphum,233,Apr,Cases,2008,Chickenpox
Nakhon Ratchasima,592,Apr,Cases,2008,Chickenpox
Surin,366,Apr,Cases,2008,Chickenpox
North Region,1923,Apr,Cases,2008,Chickenpox
Zone: 15,537,Apr,Cases,2008,Chickenpox
Chiang Mai,276,Apr,Cases,2008,Chickenpox
Lampang,163,Apr,Cases,2008,Chickenpox
Lamphun,53,Apr,Cases,2008,Chickenpox
Mae Hong Son,45,Apr,Cases,2008,Chickenpox
Zone: 16,438,Apr,Cases,2008,Chickenpox
Chiang Rai,218,Apr,Cases,2008,Chickenpox
Nan,118,Apr,Cases,2008,Chickenpox
Phayao,75,Apr,Cases,2008,Chickenpox
Phrae,27,Apr,Cases,2008,Chickenpox
Zone: 17,535,Apr,Cases,2008,Chickenpox
Phetchabun,121,Apr,Cases,2008,Chickenpox
Phitsanulok,117,Apr,Cases,2008,Chickenpox
Sukhothai,59,Apr,Cases,2008,Chickenpox
Tak,139,Apr,Cases,2008,Chickenpox
Uttaradit,99,Apr,Cases,2008,Chickenpox
Zone: 18,413,Apr,Cases,2008,Chickenpox
Kamphaeng Phet,141,Apr,Cases,2008,Chickenpox
Nakhon Sawan,166,Apr,Cases,2008,Chickenpox
Phichit,48,Apr,Cases,2008,Chickenpox
Uthai Thani,58,Apr,Cases,2008,Chickenpox
Total,1,Apr,Deaths,2008,Chickenpox
Central Region,1,Apr,Deaths,2008,Chickenpox
Bangkok,0,Apr,Deaths,2008,Chickenpox
Zone: 1,1,Apr,Deaths,2008,Chickenpox
Nonthaburi,1,Apr,Deaths,2008,Chickenpox
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2008,Chickenpox
Pathum Thani,0,Apr,Deaths,2008,Chickenpox
Saraburi,0,Apr,Deaths,2008,Chickenpox
Zone: 2,0,Apr,Deaths,2008,Chickenpox
Ang Thong,0,Apr,Deaths,2008,Chickenpox
Chai Nat,0,Apr,Deaths,2008,Chickenpox
Lop Buri,0,Apr,Deaths,2008,Chickenpox
Sing Buri,0,Apr,Deaths,2008,Chickenpox
Zone: 3,0,Apr,Deaths,2008,Chickenpox
Chachoengsao,0,Apr,Deaths,2008,Chickenpox
Nakhon Nayok,0,Apr,Deaths,2008,Chickenpox
Prachin Buri,0,Apr,Deaths,2008,Chickenpox
Sa Kaeo,0,Apr,Deaths,2008,Chickenpox
Samut Prakan,0,Apr,Deaths,2008,Chickenpox
Zone: 4,0,Apr,Deaths,2008,Chickenpox
Kanchanaburi,0,Apr,Deaths,2008,Chickenpox
Nakhon Pathom,0,Apr,Deaths,2008,Chickenpox
Ratchaburi,0,Apr,Deaths,2008,Chickenpox
Suphan Buri,0,Apr,Deaths,2008,Chickenpox
Zone: 5,0,Apr,Deaths,2008,Chickenpox
Phetchaburi,0,Apr,Deaths,2008,Chickenpox
Prachuap Khiri Khan,0,Apr,Deaths,2008,Chickenpox
Samut Sakhon,0,Apr,Deaths,2008,Chickenpox
Samut Songkhram,0,Apr,Deaths,2008,Chickenpox
Zone: 9,0,Apr,Deaths,2008,Chickenpox
Chanthaburi,0,Apr,Deaths,2008,Chickenpox
Chon Buri,0,Apr,Deaths,2008,Chickenpox
Rayong,0,Apr,Deaths,2008,Chickenpox
Trat,0,Apr,Deaths,2008,Chickenpox
South Region,0,Apr,Deaths,2008,Chickenpox
Zone: 6,0,Apr,Deaths,2008,Chickenpox
Chumphon,0,Apr,Deaths,2008,Chickenpox
Nakhon Si Thammarat,0,Apr,Deaths,2008,Chickenpox
Phatthalung,0,Apr,Deaths,2008,Chickenpox
Surat Thani,0,Apr,Deaths,2008,Chickenpox
Zone: 7,0,Apr,Deaths,2008,Chickenpox
Krabi,0,Apr,Deaths,2008,Chickenpox
Phangnga,0,Apr,Deaths,2008,Chickenpox
Phuket,0,Apr,Deaths,2008,Chickenpox
Ranong,0,Apr,Deaths,2008,Chickenpox
Trang,0,Apr,Deaths,2008,Chickenpox
Zone: 8,0,Apr,Deaths,2008,Chickenpox
Narathiwat,0,Apr,Deaths,2008,Chickenpox
Pattani,0,Apr,Deaths,2008,Chickenpox
Satun,0,Apr,Deaths,2008,Chickenpox
Songkhla,0,Apr,Deaths,2008,Chickenpox
Yala,0,Apr,Deaths,2008,Chickenpox
North-Eastern Region,0,Apr,Deaths,2008,Chickenpox
Zone: 10,0,Apr,Deaths,2008,Chickenpox
Loei,0,Apr,Deaths,2008,Chickenpox
Nong Bua Lam Phu,0,Apr,Deaths,2008,Chickenpox
Nong Khai,0,Apr,Deaths,2008,Chickenpox
Udon Thani,0,Apr,Deaths,2008,Chickenpox
Zone: 11,0,Apr,Deaths,2008,Chickenpox
Mukdahan,0,Apr,Deaths,2008,Chickenpox
Nakhon Phanom,0,Apr,Deaths,2008,Chickenpox
Sakon Nakhon,0,Apr,Deaths,2008,Chickenpox
Zone: 12,0,Apr,Deaths,2008,Chickenpox
Kalasin,0,Apr,Deaths,2008,Chickenpox
Khon Kaen,0,Apr,Deaths,2008,Chickenpox
Maha Sarakham,0,Apr,Deaths,2008,Chickenpox
Roi Et,0,Apr,Deaths,2008,Chickenpox
Zone: 13,0,Apr,Deaths,2008,Chickenpox
Amnat Charoen,0,Apr,Deaths,2008,Chickenpox
Si Sa Ket,0,Apr,Deaths,2008,Chickenpox
Ubon Ratchathani,0,Apr,Deaths,2008,Chickenpox
Yasothon,0,Apr,Deaths,2008,Chickenpox
Zone: 14,0,Apr,Deaths,2008,Chickenpox
Buri Ram,0,Apr,Deaths,2008,Chickenpox
Chaiyaphum,0,Apr,Deaths,2008,Chickenpox
Nakhon Ratchasima,0,Apr,Deaths,2008,Chickenpox
Surin,0,Apr,Deaths,2008,Chickenpox
North Region,0,Apr,Deaths,2008,Chickenpox
Zone: 15,0,Apr,Deaths,2008,Chickenpox
Chiang Mai,0,Apr,Deaths,2008,Chickenpox
Lampang,0,Apr,Deaths,2008,Chickenpox
Lamphun,0,Apr,Deaths,2008,Chickenpox
Mae Hong Son,0,Apr,Deaths,2008,Chickenpox
Zone: 16,0,Apr,Deaths,2008,Chickenpox
Chiang Rai,0,Apr,Deaths,2008,Chickenpox
Nan,0,Apr,Deaths,2008,Chickenpox
Phayao,0,Apr,Deaths,2008,Chickenpox
Phrae,0,Apr,Deaths,2008,Chickenpox
Zone: 17,0,Apr,Deaths,2008,Chickenpox
Phetchabun,0,Apr,Deaths,2008,Chickenpox
Phitsanulok,0,Apr,Deaths,2008,Chickenpox
Sukhothai,0,Apr,Deaths,2008,Chickenpox
Tak,0,Apr,Deaths,2008,Chickenpox
Uttaradit,0,Apr,Deaths,2008,Chickenpox
Zone: 18,0,Apr,Deaths,2008,Chickenpox
Kamphaeng Phet,0,Apr,Deaths,2008,Chickenpox
Nakhon Sawan,0,Apr,Deaths,2008,Chickenpox
Phichit,0,Apr,Deaths,2008,Chickenpox
Uthai Thani,0,Apr,Deaths,2008,Chickenpox
Total,5093,May,Cases,2008,Chickenpox
Central Region,1747,May,Cases,2008,Chickenpox
Bangkok,372,May,Cases,2008,Chickenpox
Zone: 1,230,May,Cases,2008,Chickenpox
Nonthaburi,62,May,Cases,2008,Chickenpox
P.Nakhon S.Ayutthaya,92,May,Cases,2008,Chickenpox
Pathum Thani,33,May,Cases,2008,Chickenpox
Saraburi,43,May,Cases,2008,Chickenpox
Zone: 2,111,May,Cases,2008,Chickenpox
Ang Thong,21,May,Cases,2008,Chickenpox
Chai Nat,25,May,Cases,2008,Chickenpox
Lop Buri,57,May,Cases,2008,Chickenpox
Sing Buri,8,May,Cases,2008,Chickenpox
Zone: 3,354,May,Cases,2008,Chickenpox
Chachoengsao,63,May,Cases,2008,Chickenpox
Nakhon Nayok,25,May,Cases,2008,Chickenpox
Prachin Buri,68,May,Cases,2008,Chickenpox
Sa Kaeo,51,May,Cases,2008,Chickenpox
Samut Prakan,147,May,Cases,2008,Chickenpox
Zone: 4,212,May,Cases,2008,Chickenpox
Kanchanaburi,42,May,Cases,2008,Chickenpox
Nakhon Pathom,74,May,Cases,2008,Chickenpox
Ratchaburi,56,May,Cases,2008,Chickenpox
Suphan Buri,40,May,Cases,2008,Chickenpox
Zone: 5,153,May,Cases,2008,Chickenpox
Phetchaburi,39,May,Cases,2008,Chickenpox
Prachuap Khiri Khan,34,May,Cases,2008,Chickenpox
Samut Sakhon,64,May,Cases,2008,Chickenpox
Samut Songkhram,16,May,Cases,2008,Chickenpox
Zone: 9,315,May,Cases,2008,Chickenpox
Chanthaburi,72,May,Cases,2008,Chickenpox
Chon Buri,130,May,Cases,2008,Chickenpox
Rayong,88,May,Cases,2008,Chickenpox
Trat,25,May,Cases,2008,Chickenpox
South Region,811,May,Cases,2008,Chickenpox
Zone: 6,236,May,Cases,2008,Chickenpox
Chumphon,49,May,Cases,2008,Chickenpox
Nakhon Si Thammarat,79,May,Cases,2008,Chickenpox
Phatthalung,35,May,Cases,2008,Chickenpox
Surat Thani,73,May,Cases,2008,Chickenpox
Zone: 7,272,May,Cases,2008,Chickenpox
Krabi,46,May,Cases,2008,Chickenpox
Phangnga,53,May,Cases,2008,Chickenpox
Phuket,96,May,Cases,2008,Chickenpox
Ranong,20,May,Cases,2008,Chickenpox
Trang,57,May,Cases,2008,Chickenpox
Zone: 8,303,May,Cases,2008,Chickenpox
Narathiwat,71,May,Cases,2008,Chickenpox
Pattani,62,May,Cases,2008,Chickenpox
Satun,37,May,Cases,2008,Chickenpox
Songkhla,88,May,Cases,2008,Chickenpox
Yala,45,May,Cases,2008,Chickenpox
North-Eastern Region,1621,May,Cases,2008,Chickenpox
Zone: 10,209,May,Cases,2008,Chickenpox
Loei,36,May,Cases,2008,Chickenpox
Nong Bua Lam Phu,19,May,Cases,2008,Chickenpox
Nong Khai,56,May,Cases,2008,Chickenpox
Udon Thani,98,May,Cases,2008,Chickenpox
Zone: 11,129,May,Cases,2008,Chickenpox
Mukdahan,23,May,Cases,2008,Chickenpox
Nakhon Phanom,74,May,Cases,2008,Chickenpox
Sakon Nakhon,32,May,Cases,2008,Chickenpox
Zone: 12,325,May,Cases,2008,Chickenpox
Kalasin,76,May,Cases,2008,Chickenpox
Khon Kaen,101,May,Cases,2008,Chickenpox
Maha Sarakham,73,May,Cases,2008,Chickenpox
Roi Et,75,May,Cases,2008,Chickenpox
Zone: 13,367,May,Cases,2008,Chickenpox
Amnat Charoen,24,May,Cases,2008,Chickenpox
Si Sa Ket,149,May,Cases,2008,Chickenpox
Ubon Ratchathani,145,May,Cases,2008,Chickenpox
Yasothon,49,May,Cases,2008,Chickenpox
Zone: 14,591,May,Cases,2008,Chickenpox
Buri Ram,132,May,Cases,2008,Chickenpox
Chaiyaphum,77,May,Cases,2008,Chickenpox
Nakhon Ratchasima,246,May,Cases,2008,Chickenpox
Surin,136,May,Cases,2008,Chickenpox
North Region,914,May,Cases,2008,Chickenpox
Zone: 15,199,May,Cases,2008,Chickenpox
Chiang Mai,81,May,Cases,2008,Chickenpox
Lampang,69,May,Cases,2008,Chickenpox
Lamphun,28,May,Cases,2008,Chickenpox
Mae Hong Son,21,May,Cases,2008,Chickenpox
Zone: 16,224,May,Cases,2008,Chickenpox
Chiang Rai,119,May,Cases,2008,Chickenpox
Nan,53,May,Cases,2008,Chickenpox
Phayao,36,May,Cases,2008,Chickenpox
Phrae,16,May,Cases,2008,Chickenpox
Zone: 17,268,May,Cases,2008,Chickenpox
Phetchabun,64,May,Cases,2008,Chickenpox
Phitsanulok,58,May,Cases,2008,Chickenpox
Sukhothai,51,May,Cases,2008,Chickenpox
Tak,52,May,Cases,2008,Chickenpox
Uttaradit,43,May,Cases,2008,Chickenpox
Zone: 18,223,May,Cases,2008,Chickenpox
Kamphaeng Phet,62,May,Cases,2008,Chickenpox
Nakhon Sawan,96,May,Cases,2008,Chickenpox
Phichit,37,May,Cases,2008,Chickenpox
Uthai Thani,28,May,Cases,2008,Chickenpox
Total,0,May,Deaths,2008,Chickenpox
Central Region,0,May,Deaths,2008,Chickenpox
Bangkok,0,May,Deaths,2008,Chickenpox
Zone: 1,0,May,Deaths,2008,Chickenpox
Nonthaburi,0,May,Deaths,2008,Chickenpox
P.Nakhon S.Ayutthaya,0,May,Deaths,2008,Chickenpox
Pathum Thani,0,May,Deaths,2008,Chickenpox
Saraburi,0,May,Deaths,2008,Chickenpox
Zone: 2,0,May,Deaths,2008,Chickenpox
Ang Thong,0,May,Deaths,2008,Chickenpox
Chai Nat,0,May,Deaths,2008,Chickenpox
Lop Buri,0,May,Deaths,2008,Chickenpox
Sing Buri,0,May,Deaths,2008,Chickenpox
Zone: 3,0,May,Deaths,2008,Chickenpox
Chachoengsao,0,May,Deaths,2008,Chickenpox
Nakhon Nayok,0,May,Deaths,2008,Chickenpox
Prachin Buri,0,May,Deaths,2008,Chickenpox
Sa Kaeo,0,May,Deaths,2008,Chickenpox
Samut Prakan,0,May,Deaths,2008,Chickenpox
Zone: 4,0,May,Deaths,2008,Chickenpox
Kanchanaburi,0,May,Deaths,2008,Chickenpox
Nakhon Pathom,0,May,Deaths,2008,Chickenpox
Ratchaburi,0,May,Deaths,2008,Chickenpox
Suphan Buri,0,May,Deaths,2008,Chickenpox
Zone: 5,0,May,Deaths,2008,Chickenpox
Phetchaburi,0,May,Deaths,2008,Chickenpox
Prachuap Khiri Khan,0,May,Deaths,2008,Chickenpox
Samut Sakhon,0,May,Deaths,2008,Chickenpox
Samut Songkhram,0,May,Deaths,2008,Chickenpox
Zone: 9,0,May,Deaths,2008,Chickenpox
Chanthaburi,0,May,Deaths,2008,Chickenpox
Chon Buri,0,May,Deaths,2008,Chickenpox
Rayong,0,May,Deaths,2008,Chickenpox
Trat,0,May,Deaths,2008,Chickenpox
South Region,0,May,Deaths,2008,Chickenpox
Zone: 6,0,May,Deaths,2008,Chickenpox
Chumphon,0,May,Deaths,2008,Chickenpox
Nakhon Si Thammarat,0,May,Deaths,2008,Chickenpox
Phatthalung,0,May,Deaths,2008,Chickenpox
Surat Thani,0,May,Deaths,2008,Chickenpox
Zone: 7,0,May,Deaths,2008,Chickenpox
Krabi,0,May,Deaths,2008,Chickenpox
Phangnga,0,May,Deaths,2008,Chickenpox
Phuket,0,May,Deaths,2008,Chickenpox
Ranong,0,May,Deaths,2008,Chickenpox
Trang,0,May,Deaths,2008,Chickenpox
Zone: 8,0,May,Deaths,2008,Chickenpox
Narathiwat,0,May,Deaths,2008,Chickenpox
Pattani,0,May,Deaths,2008,Chickenpox
Satun,0,May,Deaths,2008,Chickenpox
Songkhla,0,May,Deaths,2008,Chickenpox
Yala,0,May,Deaths,2008,Chickenpox
North-Eastern Region,0,May,Deaths,2008,Chickenpox
Zone: 10,0,May,Deaths,2008,Chickenpox
Loei,0,May,Deaths,2008,Chickenpox
Nong Bua Lam Phu,0,May,Deaths,2008,Chickenpox
Nong Khai,0,May,Deaths,2008,Chickenpox
Udon Thani,0,May,Deaths,2008,Chickenpox
Zone: 11,0,May,Deaths,2008,Chickenpox
Mukdahan,0,May,Deaths,2008,Chickenpox
Nakhon Phanom,0,May,Deaths,2008,Chickenpox
Sakon Nakhon,0,May,Deaths,2008,Chickenpox
Zone: 12,0,May,Deaths,2008,Chickenpox
Kalasin,0,May,Deaths,2008,Chickenpox
Khon Kaen,0,May,Deaths,2008,Chickenpox
Maha Sarakham,0,May,Deaths,2008,Chickenpox
Roi Et,0,May,Deaths,2008,Chickenpox
Zone: 13,0,May,Deaths,2008,Chickenpox
Amnat Charoen,0,May,Deaths,2008,Chickenpox
Si Sa Ket,0,May,Deaths,2008,Chickenpox
Ubon Ratchathani,0,May,Deaths,2008,Chickenpox
Yasothon,0,May,Deaths,2008,Chickenpox
Zone: 14,0,May,Deaths,2008,Chickenpox
Buri Ram,0,May,Deaths,2008,Chickenpox
Chaiyaphum,0,May,Deaths,2008,Chickenpox
Nakhon Ratchasima,0,May,Deaths,2008,Chickenpox
Surin,0,May,Deaths,2008,Chickenpox
North Region,0,May,Deaths,2008,Chickenpox
Zone: 15,0,May,Deaths,2008,Chickenpox
Chiang Mai,0,May,Deaths,2008,Chickenpox
Lampang,0,May,Deaths,2008,Chickenpox
Lamphun,0,May,Deaths,2008,Chickenpox
Mae Hong Son,0,May,Deaths,2008,Chickenpox
Zone: 16,0,May,Deaths,2008,Chickenpox
Chiang Rai,0,May,Deaths,2008,Chickenpox
Nan,0,May,Deaths,2008,Chickenpox
Phayao,0,May,Deaths,2008,Chickenpox
Phrae,0,May,Deaths,2008,Chickenpox
Zone: 17,0,May,Deaths,2008,Chickenpox
Phetchabun,0,May,Deaths,2008,Chickenpox
Phitsanulok,0,May,Deaths,2008,Chickenpox
Sukhothai,0,May,Deaths,2008,Chickenpox
Tak,0,May,Deaths,2008,Chickenpox
Uttaradit,0,May,Deaths,2008,Chickenpox
Zone: 18,0,May,Deaths,2008,Chickenpox
Kamphaeng Phet,0,May,Deaths,2008,Chickenpox
Nakhon Sawan,0,May,Deaths,2008,Chickenpox
Phichit,0,May,Deaths,2008,Chickenpox
Uthai Thani,0,May,Deaths,2008,Chickenpox
Total,3409,June,Cases,2008,Chickenpox
Central Region,1135,June,Cases,2008,Chickenpox
Bangkok,271,June,Cases,2008,Chickenpox
Zone: 1,145,June,Cases,2008,Chickenpox
Nonthaburi,47,June,Cases,2008,Chickenpox
P.Nakhon S.Ayutthaya,68,June,Cases,2008,Chickenpox
Pathum Thani,11,June,Cases,2008,Chickenpox
Saraburi,19,June,Cases,2008,Chickenpox
Zone: 2,87,June,Cases,2008,Chickenpox
Ang Thong,30,June,Cases,2008,Chickenpox
Chai Nat,16,June,Cases,2008,Chickenpox
Lop Buri,34,June,Cases,2008,Chickenpox
Sing Buri,7,June,Cases,2008,Chickenpox
Zone: 3,194,June,Cases,2008,Chickenpox
Chachoengsao,45,June,Cases,2008,Chickenpox
Nakhon Nayok,7,June,Cases,2008,Chickenpox
Prachin Buri,25,June,Cases,2008,Chickenpox
Sa Kaeo,35,June,Cases,2008,Chickenpox
Samut Prakan,82,June,Cases,2008,Chickenpox
Zone: 4,176,June,Cases,2008,Chickenpox
Kanchanaburi,35,June,Cases,2008,Chickenpox
Nakhon Pathom,44,June,Cases,2008,Chickenpox
Ratchaburi,53,June,Cases,2008,Chickenpox
Suphan Buri,44,June,Cases,2008,Chickenpox
Zone: 5,105,June,Cases,2008,Chickenpox
Phetchaburi,25,June,Cases,2008,Chickenpox
