Areas,Count,Month,Type,Year,Disease
P.Nakhon S.Ayutthaya,0,Mar,Cases,2024,Encephalitis Total
Pathum Thani,4,Mar,Cases,2024,Encephalitis Total
Saraburi,3,Mar,Cases,2024,Encephalitis Total
Sing Buri,0,Mar,Cases,2024,Encephalitis Total
ZONE:05,3,Mar,Cases,2024,Encephalitis Total
Kanchanaburi,0,Mar,Cases,2024,Encephalitis Total
Nakhon Pathom,0,Mar,Cases,2024,Encephalitis Total
Phetchaburi,0,Mar,Cases,2024,Encephalitis Total
Prachuap Khiri Khan,1,Mar,Cases,2024,Encephalitis Total
Ratchaburi,1,Mar,Cases,2024,Encephalitis Total
Samut Sakhon,0,Mar,Cases,2024,Encephalitis Total
Samut Songkhram,0,Mar,Cases,2024,Encephalitis Total
Suphan Buri,1,Mar,Cases,2024,Encephalitis Total
ZONE:06,11,Mar,Cases,2024,Encephalitis Total
Chachoengsao,1,Mar,Cases,2024,Encephalitis Total
Chanthaburi,0,Mar,Cases,2024,Encephalitis Total
Chon Buri,2,Mar,Cases,2024,Encephalitis Total
Prachin Buri,2,Mar,Cases,2024,Encephalitis Total
Rayong,0,Mar,Cases,2024,Encephalitis Total
Sa Kaeo,0,Mar,Cases,2024,Encephalitis Total
Samut Prakan,6,Mar,Cases,2024,Encephalitis Total
Trat,0,Mar,Cases,2024,Encephalitis Total
ZONE:07,2,Mar,Cases,2024,Encephalitis Total
Kalasin,1,Mar,Cases,2024,Encephalitis Total
Khon Kaen,0,Mar,Cases,2024,Encephalitis Total
Maha Sarakham,1,Mar,Cases,2024,Encephalitis Total
Roi Et,0,Mar,Cases,2024,Encephalitis Total
ZONE:08,3,Mar,Cases,2024,Encephalitis Total
Bungkan,0,Mar,Cases,2024,Encephalitis Total
Loei,0,Mar,Cases,2024,Encephalitis Total
Nakhon Phanom,1,Mar,Cases,2024,Encephalitis Total
Nong Bua Lam Phu,0,Mar,Cases,2024,Encephalitis Total
Nong Khai,0,Mar,Cases,2024,Encephalitis Total
Sakon Nakhon,0,Mar,Cases,2024,Encephalitis Total
Udon Thani,2,Mar,Cases,2024,Encephalitis Total
ZONE:09,10,Mar,Cases,2024,Encephalitis Total
Buri Ram,2,Mar,Cases,2024,Encephalitis Total
Chaiyaphum,2,Mar,Cases,2024,Encephalitis Total
Nakhon Ratchasima,3,Mar,Cases,2024,Encephalitis Total
Surin,3,Mar,Cases,2024,Encephalitis Total
ZONE:10,10,Mar,Cases,2024,Encephalitis Total
Amnat Charoen,0,Mar,Cases,2024,Encephalitis Total
Mukdahan,0,Mar,Cases,2024,Encephalitis Total
Si Sa Ket,1,Mar,Cases,2024,Encephalitis Total
Ubon Ratchathani,8,Mar,Cases,2024,Encephalitis Total
Yasothon,1,Mar,Cases,2024,Encephalitis Total
ZONE:11,19,Mar,Cases,2024,Encephalitis Total
Chumphon,2,Mar,Cases,2024,Encephalitis Total
Krabi,1,Mar,Cases,2024,Encephalitis Total
Nakhon Si Thammarat,4,Mar,Cases,2024,Encephalitis Total
Phangnga,1,Mar,Cases,2024,Encephalitis Total
Phuket,1,Mar,Cases,2024,Encephalitis Total
Ranong,0,Mar,Cases,2024,Encephalitis Total
Surat Thani,10,Mar,Cases,2024,Encephalitis Total
ZONE:12,9,Mar,Cases,2024,Encephalitis Total
Narathiwat,1,Mar,Cases,2024,Encephalitis Total
Pattani,1,Mar,Cases,2024,Encephalitis Total
Phatthalung,1,Mar,Cases,2024,Encephalitis Total
Satun,0,Mar,Cases,2024,Encephalitis Total
Songkhla,2,Mar,Cases,2024,Encephalitis Total
Trang,2,Mar,Cases,2024,Encephalitis Total
Yala,2,Mar,Cases,2024,Encephalitis Total
ZONE:13,10,Mar,Cases,2024,Encephalitis Total
Bangkok,10,Mar,Cases,2024,Encephalitis Total
Total,1,Mar,Deaths,2024,Encephalitis Total
ZONE:01,0,Mar,Deaths,2024,Encephalitis Total
Chiang Mai,0,Mar,Deaths,2024,Encephalitis Total
Chiang Rai,0,Mar,Deaths,2024,Encephalitis Total
Lampang,0,Mar,Deaths,2024,Encephalitis Total
Lamphun,0,Mar,Deaths,2024,Encephalitis Total
Mae Hong Son,0,Mar,Deaths,2024,Encephalitis Total
Nan,0,Mar,Deaths,2024,Encephalitis Total
Phayao,0,Mar,Deaths,2024,Encephalitis Total
Phrae,0,Mar,Deaths,2024,Encephalitis Total
ZONE:02,0,Mar,Deaths,2024,Encephalitis Total
Phetchabun,0,Mar,Deaths,2024,Encephalitis Total
Phitsanulok,0,Mar,Deaths,2024,Encephalitis Total
Sukhothai,0,Mar,Deaths,2024,Encephalitis Total
Tak,0,Mar,Deaths,2024,Encephalitis Total
Uttaradit,0,Mar,Deaths,2024,Encephalitis Total
ZONE:03,0,Mar,Deaths,2024,Encephalitis Total
Chai Nat,0,Mar,Deaths,2024,Encephalitis Total
Kamphaeng Phet,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Sawan,0,Mar,Deaths,2024,Encephalitis Total
Phichit,0,Mar,Deaths,2024,Encephalitis Total
Uthai Thani,0,Mar,Deaths,2024,Encephalitis Total
ZONE:04,0,Mar,Deaths,2024,Encephalitis Total
Ang Thong,0,Mar,Deaths,2024,Encephalitis Total
Lop Buri,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Nayok,0,Mar,Deaths,2024,Encephalitis Total
Nonthaburi,0,Mar,Deaths,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2024,Encephalitis Total
Pathum Thani,0,Mar,Deaths,2024,Encephalitis Total
Saraburi,0,Mar,Deaths,2024,Encephalitis Total
Sing Buri,0,Mar,Deaths,2024,Encephalitis Total
ZONE:05,0,Mar,Deaths,2024,Encephalitis Total
Kanchanaburi,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Pathom,0,Mar,Deaths,2024,Encephalitis Total
Phetchaburi,0,Mar,Deaths,2024,Encephalitis Total
Prachuap Khiri Khan,0,Mar,Deaths,2024,Encephalitis Total
Ratchaburi,0,Mar,Deaths,2024,Encephalitis Total
Samut Sakhon,0,Mar,Deaths,2024,Encephalitis Total
Samut Songkhram,0,Mar,Deaths,2024,Encephalitis Total
Suphan Buri,0,Mar,Deaths,2024,Encephalitis Total
ZONE:06,0,Mar,Deaths,2024,Encephalitis Total
Chachoengsao,0,Mar,Deaths,2024,Encephalitis Total
Chanthaburi,0,Mar,Deaths,2024,Encephalitis Total
Chon Buri,0,Mar,Deaths,2024,Encephalitis Total
Prachin Buri,0,Mar,Deaths,2024,Encephalitis Total
Rayong,0,Mar,Deaths,2024,Encephalitis Total
Sa Kaeo,0,Mar,Deaths,2024,Encephalitis Total
Samut Prakan,0,Mar,Deaths,2024,Encephalitis Total
Trat,0,Mar,Deaths,2024,Encephalitis Total
ZONE:07,0,Mar,Deaths,2024,Encephalitis Total
Kalasin,0,Mar,Deaths,2024,Encephalitis Total
Khon Kaen,0,Mar,Deaths,2024,Encephalitis Total
Maha Sarakham,0,Mar,Deaths,2024,Encephalitis Total
Roi Et,0,Mar,Deaths,2024,Encephalitis Total
ZONE:08,0,Mar,Deaths,2024,Encephalitis Total
Bungkan,0,Mar,Deaths,2024,Encephalitis Total
Loei,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Phanom,0,Mar,Deaths,2024,Encephalitis Total
Nong Bua Lam Phu,0,Mar,Deaths,2024,Encephalitis Total
Nong Khai,0,Mar,Deaths,2024,Encephalitis Total
Sakon Nakhon,0,Mar,Deaths,2024,Encephalitis Total
Udon Thani,0,Mar,Deaths,2024,Encephalitis Total
ZONE:09,0,Mar,Deaths,2024,Encephalitis Total
Buri Ram,0,Mar,Deaths,2024,Encephalitis Total
Chaiyaphum,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Ratchasima,0,Mar,Deaths,2024,Encephalitis Total
Surin,0,Mar,Deaths,2024,Encephalitis Total
ZONE:10,0,Mar,Deaths,2024,Encephalitis Total
Amnat Charoen,0,Mar,Deaths,2024,Encephalitis Total
Mukdahan,0,Mar,Deaths,2024,Encephalitis Total
Si Sa Ket,0,Mar,Deaths,2024,Encephalitis Total
Ubon Ratchathani,0,Mar,Deaths,2024,Encephalitis Total
Yasothon,0,Mar,Deaths,2024,Encephalitis Total
ZONE:11,1,Mar,Deaths,2024,Encephalitis Total
Chumphon,0,Mar,Deaths,2024,Encephalitis Total
Krabi,0,Mar,Deaths,2024,Encephalitis Total
Nakhon Si Thammarat,0,Mar,Deaths,2024,Encephalitis Total
Phangnga,0,Mar,Deaths,2024,Encephalitis Total
Phuket,0,Mar,Deaths,2024,Encephalitis Total
Ranong,0,Mar,Deaths,2024,Encephalitis Total
Surat Thani,1,Mar,Deaths,2024,Encephalitis Total
ZONE:12,0,Mar,Deaths,2024,Encephalitis Total
Narathiwat,0,Mar,Deaths,2024,Encephalitis Total
Pattani,0,Mar,Deaths,2024,Encephalitis Total
Phatthalung,0,Mar,Deaths,2024,Encephalitis Total
Satun,0,Mar,Deaths,2024,Encephalitis Total
Songkhla,0,Mar,Deaths,2024,Encephalitis Total
Trang,0,Mar,Deaths,2024,Encephalitis Total
Yala,0,Mar,Deaths,2024,Encephalitis Total
ZONE:13,0,Mar,Deaths,2024,Encephalitis Total
Bangkok,0,Mar,Deaths,2024,Encephalitis Total
Total,123,Apr,Cases,2024,Encephalitis Total
ZONE:01,10,Apr,Cases,2024,Encephalitis Total
Chiang Mai,3,Apr,Cases,2024,Encephalitis Total
Chiang Rai,0,Apr,Cases,2024,Encephalitis Total
Lampang,5,Apr,Cases,2024,Encephalitis Total
Lamphun,0,Apr,Cases,2024,Encephalitis Total
Mae Hong Son,1,Apr,Cases,2024,Encephalitis Total
Nan,0,Apr,Cases,2024,Encephalitis Total
Phayao,1,Apr,Cases,2024,Encephalitis Total
Phrae,0,Apr,Cases,2024,Encephalitis Total
ZONE:02,3,Apr,Cases,2024,Encephalitis Total
Phetchabun,3,Apr,Cases,2024,Encephalitis Total
Phitsanulok,0,Apr,Cases,2024,Encephalitis Total
Sukhothai,0,Apr,Cases,2024,Encephalitis Total
Tak,0,Apr,Cases,2024,Encephalitis Total
Uttaradit,0,Apr,Cases,2024,Encephalitis Total
ZONE:03,3,Apr,Cases,2024,Encephalitis Total
Chai Nat,0,Apr,Cases,2024,Encephalitis Total
Kamphaeng Phet,2,Apr,Cases,2024,Encephalitis Total
Nakhon Sawan,1,Apr,Cases,2024,Encephalitis Total
Phichit,0,Apr,Cases,2024,Encephalitis Total
Uthai Thani,0,Apr,Cases,2024,Encephalitis Total
ZONE:04,10,Apr,Cases,2024,Encephalitis Total
Ang Thong,0,Apr,Cases,2024,Encephalitis Total
Lop Buri,0,Apr,Cases,2024,Encephalitis Total
Nakhon Nayok,0,Apr,Cases,2024,Encephalitis Total
Nonthaburi,1,Apr,Cases,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,1,Apr,Cases,2024,Encephalitis Total
Pathum Thani,5,Apr,Cases,2024,Encephalitis Total
Saraburi,3,Apr,Cases,2024,Encephalitis Total
Sing Buri,0,Apr,Cases,2024,Encephalitis Total
ZONE:05,11,Apr,Cases,2024,Encephalitis Total
Kanchanaburi,1,Apr,Cases,2024,Encephalitis Total
Nakhon Pathom,1,Apr,Cases,2024,Encephalitis Total
Phetchaburi,0,Apr,Cases,2024,Encephalitis Total
Prachuap Khiri Khan,0,Apr,Cases,2024,Encephalitis Total
Ratchaburi,2,Apr,Cases,2024,Encephalitis Total
Samut Sakhon,6,Apr,Cases,2024,Encephalitis Total
Samut Songkhram,0,Apr,Cases,2024,Encephalitis Total
Suphan Buri,1,Apr,Cases,2024,Encephalitis Total
ZONE:06,14,Apr,Cases,2024,Encephalitis Total
Chachoengsao,3,Apr,Cases,2024,Encephalitis Total
Chanthaburi,1,Apr,Cases,2024,Encephalitis Total
Chon Buri,1,Apr,Cases,2024,Encephalitis Total
Prachin Buri,0,Apr,Cases,2024,Encephalitis Total
Rayong,0,Apr,Cases,2024,Encephalitis Total
Sa Kaeo,0,Apr,Cases,2024,Encephalitis Total
Samut Prakan,9,Apr,Cases,2024,Encephalitis Total
Trat,0,Apr,Cases,2024,Encephalitis Total
ZONE:07,1,Apr,Cases,2024,Encephalitis Total
Kalasin,0,Apr,Cases,2024,Encephalitis Total
Khon Kaen,1,Apr,Cases,2024,Encephalitis Total
Maha Sarakham,0,Apr,Cases,2024,Encephalitis Total
Roi Et,0,Apr,Cases,2024,Encephalitis Total
ZONE:08,6,Apr,Cases,2024,Encephalitis Total
Bungkan,0,Apr,Cases,2024,Encephalitis Total
Loei,3,Apr,Cases,2024,Encephalitis Total
Nakhon Phanom,1,Apr,Cases,2024,Encephalitis Total
Nong Bua Lam Phu,1,Apr,Cases,2024,Encephalitis Total
Nong Khai,0,Apr,Cases,2024,Encephalitis Total
Sakon Nakhon,0,Apr,Cases,2024,Encephalitis Total
Udon Thani,1,Apr,Cases,2024,Encephalitis Total
ZONE:09,10,Apr,Cases,2024,Encephalitis Total
Buri Ram,1,Apr,Cases,2024,Encephalitis Total
Chaiyaphum,3,Apr,Cases,2024,Encephalitis Total
Nakhon Ratchasima,3,Apr,Cases,2024,Encephalitis Total
Surin,3,Apr,Cases,2024,Encephalitis Total
ZONE:10,11,Apr,Cases,2024,Encephalitis Total
Amnat Charoen,0,Apr,Cases,2024,Encephalitis Total
Mukdahan,0,Apr,Cases,2024,Encephalitis Total
Si Sa Ket,2,Apr,Cases,2024,Encephalitis Total
Ubon Ratchathani,8,Apr,Cases,2024,Encephalitis Total
Yasothon,1,Apr,Cases,2024,Encephalitis Total
ZONE:11,20,Apr,Cases,2024,Encephalitis Total
Chumphon,0,Apr,Cases,2024,Encephalitis Total
Krabi,3,Apr,Cases,2024,Encephalitis Total
Nakhon Si Thammarat,3,Apr,Cases,2024,Encephalitis Total
Phangnga,0,Apr,Cases,2024,Encephalitis Total
Phuket,0,Apr,Cases,2024,Encephalitis Total
Ranong,0,Apr,Cases,2024,Encephalitis Total
Surat Thani,14,Apr,Cases,2024,Encephalitis Total
ZONE:12,11,Apr,Cases,2024,Encephalitis Total
Narathiwat,0,Apr,Cases,2024,Encephalitis Total
Pattani,2,Apr,Cases,2024,Encephalitis Total
Phatthalung,0,Apr,Cases,2024,Encephalitis Total
Satun,0,Apr,Cases,2024,Encephalitis Total
Songkhla,5,Apr,Cases,2024,Encephalitis Total
Trang,1,Apr,Cases,2024,Encephalitis Total
Yala,3,Apr,Cases,2024,Encephalitis Total
ZONE:13,13,Apr,Cases,2024,Encephalitis Total
Bangkok,13,Apr,Cases,2024,Encephalitis Total
Total,2,Apr,Deaths,2024,Encephalitis Total
ZONE:01,0,Apr,Deaths,2024,Encephalitis Total
Chiang Mai,0,Apr,Deaths,2024,Encephalitis Total
Chiang Rai,0,Apr,Deaths,2024,Encephalitis Total
Lampang,0,Apr,Deaths,2024,Encephalitis Total
Lamphun,0,Apr,Deaths,2024,Encephalitis Total
Mae Hong Son,0,Apr,Deaths,2024,Encephalitis Total
Nan,0,Apr,Deaths,2024,Encephalitis Total
Phayao,0,Apr,Deaths,2024,Encephalitis Total
Phrae,0,Apr,Deaths,2024,Encephalitis Total
ZONE:02,0,Apr,Deaths,2024,Encephalitis Total
Phetchabun,0,Apr,Deaths,2024,Encephalitis Total
Phitsanulok,0,Apr,Deaths,2024,Encephalitis Total
Sukhothai,0,Apr,Deaths,2024,Encephalitis Total
Tak,0,Apr,Deaths,2024,Encephalitis Total
Uttaradit,0,Apr,Deaths,2024,Encephalitis Total
ZONE:03,0,Apr,Deaths,2024,Encephalitis Total
Chai Nat,0,Apr,Deaths,2024,Encephalitis Total
Kamphaeng Phet,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Sawan,0,Apr,Deaths,2024,Encephalitis Total
Phichit,0,Apr,Deaths,2024,Encephalitis Total
Uthai Thani,0,Apr,Deaths,2024,Encephalitis Total
ZONE:04,0,Apr,Deaths,2024,Encephalitis Total
Ang Thong,0,Apr,Deaths,2024,Encephalitis Total
Lop Buri,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Nayok,0,Apr,Deaths,2024,Encephalitis Total
Nonthaburi,0,Apr,Deaths,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2024,Encephalitis Total
Pathum Thani,0,Apr,Deaths,2024,Encephalitis Total
Saraburi,0,Apr,Deaths,2024,Encephalitis Total
Sing Buri,0,Apr,Deaths,2024,Encephalitis Total
ZONE:05,0,Apr,Deaths,2024,Encephalitis Total
Kanchanaburi,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Pathom,0,Apr,Deaths,2024,Encephalitis Total
Phetchaburi,0,Apr,Deaths,2024,Encephalitis Total
Prachuap Khiri Khan,0,Apr,Deaths,2024,Encephalitis Total
Ratchaburi,0,Apr,Deaths,2024,Encephalitis Total
Samut Sakhon,0,Apr,Deaths,2024,Encephalitis Total
Samut Songkhram,0,Apr,Deaths,2024,Encephalitis Total
Suphan Buri,0,Apr,Deaths,2024,Encephalitis Total
ZONE:06,0,Apr,Deaths,2024,Encephalitis Total
Chachoengsao,0,Apr,Deaths,2024,Encephalitis Total
Chanthaburi,0,Apr,Deaths,2024,Encephalitis Total
Chon Buri,0,Apr,Deaths,2024,Encephalitis Total
Prachin Buri,0,Apr,Deaths,2024,Encephalitis Total
Rayong,0,Apr,Deaths,2024,Encephalitis Total
Sa Kaeo,0,Apr,Deaths,2024,Encephalitis Total
Samut Prakan,0,Apr,Deaths,2024,Encephalitis Total
Trat,0,Apr,Deaths,2024,Encephalitis Total
ZONE:07,0,Apr,Deaths,2024,Encephalitis Total
Kalasin,0,Apr,Deaths,2024,Encephalitis Total
Khon Kaen,0,Apr,Deaths,2024,Encephalitis Total
Maha Sarakham,0,Apr,Deaths,2024,Encephalitis Total
Roi Et,0,Apr,Deaths,2024,Encephalitis Total
ZONE:08,0,Apr,Deaths,2024,Encephalitis Total
Bungkan,0,Apr,Deaths,2024,Encephalitis Total
Loei,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Phanom,0,Apr,Deaths,2024,Encephalitis Total
Nong Bua Lam Phu,0,Apr,Deaths,2024,Encephalitis Total
Nong Khai,0,Apr,Deaths,2024,Encephalitis Total
Sakon Nakhon,0,Apr,Deaths,2024,Encephalitis Total
Udon Thani,0,Apr,Deaths,2024,Encephalitis Total
ZONE:09,0,Apr,Deaths,2024,Encephalitis Total
Buri Ram,0,Apr,Deaths,2024,Encephalitis Total
Chaiyaphum,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Ratchasima,0,Apr,Deaths,2024,Encephalitis Total
Surin,0,Apr,Deaths,2024,Encephalitis Total
ZONE:10,0,Apr,Deaths,2024,Encephalitis Total
Amnat Charoen,0,Apr,Deaths,2024,Encephalitis Total
Mukdahan,0,Apr,Deaths,2024,Encephalitis Total
Si Sa Ket,0,Apr,Deaths,2024,Encephalitis Total
Ubon Ratchathani,0,Apr,Deaths,2024,Encephalitis Total
Yasothon,0,Apr,Deaths,2024,Encephalitis Total
ZONE:11,0,Apr,Deaths,2024,Encephalitis Total
Chumphon,0,Apr,Deaths,2024,Encephalitis Total
Krabi,0,Apr,Deaths,2024,Encephalitis Total
Nakhon Si Thammarat,0,Apr,Deaths,2024,Encephalitis Total
Phangnga,0,Apr,Deaths,2024,Encephalitis Total
Phuket,0,Apr,Deaths,2024,Encephalitis Total
Ranong,0,Apr,Deaths,2024,Encephalitis Total
Surat Thani,0,Apr,Deaths,2024,Encephalitis Total
ZONE:12,1,Apr,Deaths,2024,Encephalitis Total
Narathiwat,0,Apr,Deaths,2024,Encephalitis Total
Pattani,0,Apr,Deaths,2024,Encephalitis Total
Phatthalung,0,Apr,Deaths,2024,Encephalitis Total
Satun,0,Apr,Deaths,2024,Encephalitis Total
Songkhla,0,Apr,Deaths,2024,Encephalitis Total
Trang,1,Apr,Deaths,2024,Encephalitis Total
Yala,0,Apr,Deaths,2024,Encephalitis Total
ZONE:13,1,Apr,Deaths,2024,Encephalitis Total
Bangkok,1,Apr,Deaths,2024,Encephalitis Total
Total,132,May,Cases,2024,Encephalitis Total
ZONE:01,6,May,Cases,2024,Encephalitis Total
Chiang Mai,0,May,Cases,2024,Encephalitis Total
Chiang Rai,2,May,Cases,2024,Encephalitis Total
Lampang,0,May,Cases,2024,Encephalitis Total
Lamphun,0,May,Cases,2024,Encephalitis Total
Mae Hong Son,0,May,Cases,2024,Encephalitis Total
Nan,2,May,Cases,2024,Encephalitis Total
Phayao,2,May,Cases,2024,Encephalitis Total
Phrae,0,May,Cases,2024,Encephalitis Total
ZONE:02,2,May,Cases,2024,Encephalitis Total
Phetchabun,0,May,Cases,2024,Encephalitis Total
Phitsanulok,1,May,Cases,2024,Encephalitis Total
Sukhothai,1,May,Cases,2024,Encephalitis Total
Tak,0,May,Cases,2024,Encephalitis Total
Uttaradit,0,May,Cases,2024,Encephalitis Total
ZONE:03,6,May,Cases,2024,Encephalitis Total
Chai Nat,0,May,Cases,2024,Encephalitis Total
Kamphaeng Phet,2,May,Cases,2024,Encephalitis Total
Nakhon Sawan,4,May,Cases,2024,Encephalitis Total
Phichit,0,May,Cases,2024,Encephalitis Total
Uthai Thani,0,May,Cases,2024,Encephalitis Total
ZONE:04,10,May,Cases,2024,Encephalitis Total
Ang Thong,0,May,Cases,2024,Encephalitis Total
Lop Buri,1,May,Cases,2024,Encephalitis Total
Nakhon Nayok,0,May,Cases,2024,Encephalitis Total
Nonthaburi,0,May,Cases,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,0,May,Cases,2024,Encephalitis Total
Pathum Thani,4,May,Cases,2024,Encephalitis Total
Saraburi,5,May,Cases,2024,Encephalitis Total
Sing Buri,0,May,Cases,2024,Encephalitis Total
ZONE:05,6,May,Cases,2024,Encephalitis Total
Kanchanaburi,2,May,Cases,2024,Encephalitis Total
Nakhon Pathom,0,May,Cases,2024,Encephalitis Total
Phetchaburi,0,May,Cases,2024,Encephalitis Total
Prachuap Khiri Khan,0,May,Cases,2024,Encephalitis Total
Ratchaburi,0,May,Cases,2024,Encephalitis Total
Samut Sakhon,3,May,Cases,2024,Encephalitis Total
Samut Songkhram,0,May,Cases,2024,Encephalitis Total
Suphan Buri,1,May,Cases,2024,Encephalitis Total
ZONE:06,15,May,Cases,2024,Encephalitis Total
Chachoengsao,2,May,Cases,2024,Encephalitis Total
Chanthaburi,1,May,Cases,2024,Encephalitis Total
Chon Buri,1,May,Cases,2024,Encephalitis Total
Prachin Buri,1,May,Cases,2024,Encephalitis Total
Rayong,0,May,Cases,2024,Encephalitis Total
Sa Kaeo,0,May,Cases,2024,Encephalitis Total
Samut Prakan,10,May,Cases,2024,Encephalitis Total
Trat,0,May,Cases,2024,Encephalitis Total
ZONE:07,11,May,Cases,2024,Encephalitis Total
Kalasin,5,May,Cases,2024,Encephalitis Total
Khon Kaen,4,May,Cases,2024,Encephalitis Total
Maha Sarakham,2,May,Cases,2024,Encephalitis Total
Roi Et,0,May,Cases,2024,Encephalitis Total
ZONE:08,5,May,Cases,2024,Encephalitis Total
Bungkan,0,May,Cases,2024,Encephalitis Total
Loei,3,May,Cases,2024,Encephalitis Total
Nakhon Phanom,1,May,Cases,2024,Encephalitis Total
Nong Bua Lam Phu,0,May,Cases,2024,Encephalitis Total
Nong Khai,1,May,Cases,2024,Encephalitis Total
Sakon Nakhon,0,May,Cases,2024,Encephalitis Total
Udon Thani,0,May,Cases,2024,Encephalitis Total
ZONE:09,6,May,Cases,2024,Encephalitis Total
Buri Ram,3,May,Cases,2024,Encephalitis Total
Chaiyaphum,2,May,Cases,2024,Encephalitis Total
Nakhon Ratchasima,0,May,Cases,2024,Encephalitis Total
Surin,1,May,Cases,2024,Encephalitis Total
ZONE:10,11,May,Cases,2024,Encephalitis Total
Amnat Charoen,0,May,Cases,2024,Encephalitis Total
Mukdahan,1,May,Cases,2024,Encephalitis Total
Si Sa Ket,3,May,Cases,2024,Encephalitis Total
Ubon Ratchathani,6,May,Cases,2024,Encephalitis Total
Yasothon,1,May,Cases,2024,Encephalitis Total
ZONE:11,21,May,Cases,2024,Encephalitis Total
Chumphon,1,May,Cases,2024,Encephalitis Total
Krabi,3,May,Cases,2024,Encephalitis Total
Nakhon Si Thammarat,5,May,Cases,2024,Encephalitis Total
Phangnga,1,May,Cases,2024,Encephalitis Total
Phuket,1,May,Cases,2024,Encephalitis Total
Ranong,0,May,Cases,2024,Encephalitis Total
Surat Thani,10,May,Cases,2024,Encephalitis Total
ZONE:12,10,May,Cases,2024,Encephalitis Total
Narathiwat,0,May,Cases,2024,Encephalitis Total
Pattani,1,May,Cases,2024,Encephalitis Total
Phatthalung,2,May,Cases,2024,Encephalitis Total
Satun,0,May,Cases,2024,Encephalitis Total
Songkhla,2,May,Cases,2024,Encephalitis Total
Trang,2,May,Cases,2024,Encephalitis Total
Yala,3,May,Cases,2024,Encephalitis Total
ZONE:13,23,May,Cases,2024,Encephalitis Total
Bangkok,23,May,Cases,2024,Encephalitis Total
Total,3,May,Deaths,2024,Encephalitis Total
ZONE:01,0,May,Deaths,2024,Encephalitis Total
Chiang Mai,0,May,Deaths,2024,Encephalitis Total
Chiang Rai,0,May,Deaths,2024,Encephalitis Total
Lampang,0,May,Deaths,2024,Encephalitis Total
Lamphun,0,May,Deaths,2024,Encephalitis Total
Mae Hong Son,0,May,Deaths,2024,Encephalitis Total
Nan,0,May,Deaths,2024,Encephalitis Total
Phayao,0,May,Deaths,2024,Encephalitis Total
Phrae,0,May,Deaths,2024,Encephalitis Total
ZONE:02,0,May,Deaths,2024,Encephalitis Total
Phetchabun,0,May,Deaths,2024,Encephalitis Total
Phitsanulok,0,May,Deaths,2024,Encephalitis Total
Sukhothai,0,May,Deaths,2024,Encephalitis Total
Tak,0,May,Deaths,2024,Encephalitis Total
Uttaradit,0,May,Deaths,2024,Encephalitis Total
ZONE:03,0,May,Deaths,2024,Encephalitis Total
Chai Nat,0,May,Deaths,2024,Encephalitis Total
Kamphaeng Phet,0,May,Deaths,2024,Encephalitis Total
Nakhon Sawan,0,May,Deaths,2024,Encephalitis Total
Phichit,0,May,Deaths,2024,Encephalitis Total
Uthai Thani,0,May,Deaths,2024,Encephalitis Total
ZONE:04,0,May,Deaths,2024,Encephalitis Total
Ang Thong,0,May,Deaths,2024,Encephalitis Total
Lop Buri,0,May,Deaths,2024,Encephalitis Total
Nakhon Nayok,0,May,Deaths,2024,Encephalitis Total
Nonthaburi,0,May,Deaths,2024,Encephalitis Total
P.Nakhon S.Ayutthaya,0,May,Deaths,2024,Encephalitis Total
Pathum Thani,0,May,Deaths,2024,Encephalitis Total
Saraburi,0,May,Deaths,2024,Encephalitis Total
Sing Buri,0,May,Deaths,2024,Encephalitis Total
ZONE:05,0,May,Deaths,2024,Encephalitis Total
Kanchanaburi,0,May,Deaths,2024,Encephalitis Total
Nakhon Pathom,0,May,Deaths,2024,Encephalitis Total
Phetchaburi,0,May,Deaths,2024,Encephalitis Total
Prachuap Khiri Khan,0,May,Deaths,2024,Encephalitis Total
Ratchaburi,0,May,Deaths,2024,Encephalitis Total
Samut Sakhon,0,May,Deaths,2024,Encephalitis Total
Samut Songkhram,0,May,Deaths,2024,Encephalitis Total
Suphan Buri,0,May,Deaths,2024,Encephalitis Total
ZONE:06,0,May,Deaths,2024,Encephalitis Total
Chachoengsao,0,May,Deaths,2024,Encephalitis Total
Chanthaburi,0,May,Deaths,2024,Encephalitis Total
Chon Buri,0,May,Deaths,2024,Encephalitis Total
Prachin Buri,0,May,Deaths,2024,Encephalitis Total
Rayong,0,May,Deaths,2024,Encephalitis Total
Sa Kaeo,0,May,Deaths,2024,Encephalitis Total
Samut Prakan,0,May,Deaths,2024,Encephalitis Total
Trat,0,May,Deaths,2024,Encephalitis Total
