Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Kalasin,2,0.2,0,0.0,980297,2020,Encephalitis Total
Khon Kaen,19,1.06,0,0.0,1798702,2020,Encephalitis Total
Maha Sarakham,13,1.36,0,0.0,958163,2020,Encephalitis Total
Roi Et,0,0.0,0,0.0,1301926,2020,Encephalitis Total
ZONE:08,79,1.43,0,0.0,5540556,2020,Encephalitis Total
Bungkan,8,1.89,0,0.0,423067,2020,Encephalitis Total
Loei,9,1.4,0,0.0,640843,2020,Encephalitis Total
Nakhon Phanom,9,1.25,0,0.0,718169,2020,Encephalitis Total
Nong Bua Lam Phu,3,0.59,0,0.0,511125,2020,Encephalitis Total
Nong Khai,36,6.92,0,0.0,519873,2020,Encephalitis Total
Sakon Nakhon,1,0.09,0,0.0,1150164,2020,Encephalitis Total
Udon Thani,13,0.82,0,0.0,1577315,2020,Encephalitis Total
ZONE:09,51,0.76,1,0.01,6748199,2020,Encephalitis Total
Buri Ram,21,1.32,0,0.0,1588466,2020,Encephalitis Total
Chaiyaphum,19,1.68,0,0.0,1131140,2020,Encephalitis Total
Nakhon Ratchasima,9,0.34,0,0.0,2641067,2020,Encephalitis Total
Surin,2,0.14,1,0.07,1387526,2020,Encephalitis Total
ZONE:10,184,4.0,0,0.0,4603401,2020,Encephalitis Total
Amnat Charoen,1,0.27,0,0.0,377317,2020,Encephalitis Total
Mukdahan,1,0.28,0,0.0,352043,2020,Encephalitis Total
Si Sa Ket,44,3.0,0,0.0,1465719,2020,Encephalitis Total
Ubon Ratchathani,132,7.05,0,0.0,1872422,2020,Encephalitis Total
Yasothon,6,1.12,0,0.0,535900,2020,Encephalitis Total
ZONE:11,94,2.09,3,0.07,4489609,2020,Encephalitis Total
Chumphon,3,0.59,0,0.0,510256,2020,Encephalitis Total
Krabi,6,1.26,0,0.0,477254,2020,Encephalitis Total
Nakhon Si Thammarat,6,0.39,0,0.0,1556325,2020,Encephalitis Total
Phangnga,0,0.0,0,0.0,268509,2020,Encephalitis Total
Phuket,3,0.72,0,0.0,415527,2020,Encephalitis Total
Ranong,1,0.52,0,0.0,193871,2020,Encephalitis Total
Surat Thani,75,7.02,3,0.28,1067867,2020,Encephalitis Total
ZONE:12,21,0.42,1,0.02,4991217,2020,Encephalitis Total
Narathiwat,0,0.0,0,0.0,806224,2020,Encephalitis Total
Pattani,0,0.0,0,0.0,725559,2020,Encephalitis Total
Phatthalung,1,0.19,1,0.19,523971,2020,Encephalitis Total
Satun,2,0.62,0,0.0,323841,2020,Encephalitis Total
Songkhla,13,0.91,0,0.0,1432288,2020,Encephalitis Total
Trang,1,0.16,0,0.0,641868,2020,Encephalitis Total
Yala,4,0.74,0,0.0,537466,2020,Encephalitis Total
ZONE:13,50,0.89,0,0.0,5627243,2020,Encephalitis Total
Bangkok,50,0.89,0,0.0,5627243,2020,Encephalitis Total
Total,368,0.58,19,0.03,62933515,2007,Encephalitis Total
North Region,96,0.81,8,0.07,11881352,2007,Encephalitis Total
Zone:1,61,1.06,3,0.05,5750312,2007,Encephalitis Total
Chiang Mai,15,0.9,0,0.0,1661349,2007,Encephalitis Total
Chiang Rai,21,1.71,2,0.16,1225364,2007,Encephalitis Total
Lampang,0,0.0,0,0.0,772202,2007,Encephalitis Total
Lamphun,3,0.74,0,0.0,405361,2007,Encephalitis Total
Mae Hong Son,7,2.75,1,0.39,254990,2007,Encephalitis Total
Nan,3,0.63,0,0.0,477522,2007,Encephalitis Total
Phayao,9,1.85,0,0.0,486399,2007,Encephalitis Total
Phrae,3,0.64,0,0.0,467125,2007,Encephalitis Total
Zone:2,7,0.2,1,0.03,3445764,2007,Encephalitis Total
Phetchabun,1,0.1,0,0.0,999924,2007,Encephalitis Total
Phitsanulok,3,0.36,0,0.0,843096,2007,Encephalitis Total
Sukhothai,0,0.0,0,0.0,607061,2007,Encephalitis Total
Tak,2,0.38,1,0.19,529303,2007,Encephalitis Total
Uttaradit,1,0.21,0,0.0,466380,2007,Encephalitis Total
Zone:3,28,1.04,4,0.15,2685276,2007,Encephalitis Total
Kamphaeng Phet,8,1.1,1,0.14,727158,2007,Encephalitis Total
Nakhon Sawan,12,1.12,2,0.19,1074849,2007,Encephalitis Total
Phichit,3,0.54,0,0.0,556287,2007,Encephalitis Total
Uthai Thani,5,1.53,1,0.31,326982,2007,Encephalitis Total
Central Region,118,0.56,7,0.03,21043273,2007,Encephalitis Total
Bangkok,2,0.04,0,0.0,5706103,2007,Encephalitis Total
Zone:4,21,0.72,1,0.03,2932544,2007,Encephalitis Total
Ang Thong,3,1.06,0,0.0,284175,2007,Encephalitis Total
Nonthaburi,6,0.59,0,0.0,1011624,2007,Encephalitis Total
P.Nakhon S.Ayutthaya,12,1.58,1,0.13,757654,2007,Encephalitis Total
Pathum Thani,0,0.0,0,0.0,879091,2007,Encephalitis Total
Zone:5,5,0.26,1,0.05,1918492,2007,Encephalitis Total
Chai Nat,1,0.3,1,0.3,338077,2007,Encephalitis Total
Lop Buri,2,0.27,0,0.0,751298,2007,Encephalitis Total
Saraburi,2,0.33,0,0.0,612806,2007,Encephalitis Total
Sing Buri,0,0.0,0,0.0,216311,2007,Encephalitis Total
Zone:6,26,0.78,1,0.03,3334732,2007,Encephalitis Total
Kanchanaburi,8,0.96,1,0.12,834865,2007,Encephalitis Total
Nakhon Pathom,5,0.61,0,0.0,826438,2007,Encephalitis Total
Ratchaburi,5,0.6,0,0.0,830184,2007,Encephalitis Total
Suphan Buri,8,0.95,0,0.0,843245,2007,Encephalitis Total
Zone:7,8,0.5,1,0.06,1611697,2007,Encephalitis Total
Phetchaburi,4,0.88,1,0.22,456371,2007,Encephalitis Total
Prachuap Khiri Khan,1,0.2,0,0.0,494502,2007,Encephalitis Total
Samut Sakhon,1,0.21,0,0.0,466222,2007,Encephalitis Total
Samut Songkhram,2,1.03,0,0.0,194602,2007,Encephalitis Total
Zone:8,24,0.8,0,0.0,3016265,2007,Encephalitis Total
Chachoengsao,6,0.91,0,0.0,656586,2007,Encephalitis Total
Nakhon Nayok,0,0.0,0,0.0,249250,2007,Encephalitis Total
Prachin Buri,7,1.54,0,0.0,454404,2007,Encephalitis Total
Sa Kaeo,11,2.04,0,0.0,538741,2007,Encephalitis Total
Samut Prakan,0,0.0,0,0.0,1117284,2007,Encephalitis Total
Zone:9,32,1.27,3,0.12,2523440,2007,Encephalitis Total
Chanthaburi,15,2.98,3,0.6,503197,2007,Encephalitis Total
Chon Buri,7,0.57,0,0.0,1221369,2007,Encephalitis Total
Rayong,8,1.38,0,0.0,578628,2007,Encephalitis Total
Trat,2,0.91,0,0.0,220246,2007,Encephalitis Total
North-Eastern Region,83,0.39,1,0.0,21381249,2007,Encephalitis Total
Loei,0,0.0,0,0.0,614421,2007,Encephalitis Total
Nong Bua Lam Phu,0,0.0,0,0.0,497148,2007,Encephalitis Total
Nong Khai,0,0.0,0,0.0,901100,2007,Encephalitis Total
Udon Thani,0,0.0,0,0.0,1529124,2007,Encephalitis Total
Zone:11,16,0.51,0,0.0,3119599,2007,Encephalitis Total
Kalasin,2,0.2,0,0.0,976536,2007,Encephalitis Total
Mukdahan,7,2.08,0,0.0,335778,2007,Encephalitis Total
Nakhon Phanom,5,0.72,0,0.0,696229,2007,Encephalitis Total
Sakon Nakhon,2,0.18,0,0.0,1111056,2007,Encephalitis Total
Zone:12,4,0.1,0,0.0,3997622,2007,Encephalitis Total
Khon Kaen,0,0.0,0,0.0,1751458,2007,Encephalitis Total
Maha Sarakham,0,0.0,0,0.0,936846,2007,Encephalitis Total
Roi Et,4,0.31,0,0.0,1309318,2007,Encephalitis Total
Zone:13,33,0.5,1,0.02,6583974,2007,Encephalitis Total
Buri Ram,4,0.26,0,0.0,1536396,2007,Encephalitis Total
Chaiyaphum,4,0.36,0,0.0,1119372,2007,Encephalitis Total
Nakhon Ratchasima,22,0.86,1,0.04,2554241,2007,Encephalitis Total
Surin,3,0.22,0,0.0,1373965,2007,Encephalitis Total
Zone:14,30,0.72,0,0.0,4138261,2007,Encephalitis Total
Amnat Charoen,1,0.27,0,0.0,368925,2007,Encephalitis Total
Si Sa Ket,18,1.25,0,0.0,1444748,2007,Encephalitis Total
Ubon Ratchathani,10,0.56,0,0.0,1784372,2007,Encephalitis Total
Yasothon,1,0.19,0,0.0,540216,2007,Encephalitis Total
South Region,71,0.82,3,0.03,8627641,2007,Encephalitis Total
Zone:15,25,1.54,1,0.06,1626011,2007,Encephalitis Total
Chumphon,3,0.62,0,0.0,480131,2007,Encephalitis Total
Ranong,2,1.11,0,0.0,180319,2007,Encephalitis Total
Surat Thani,20,2.07,1,0.1,965561,2007,Encephalitis Total
Zone:16,17,0.65,1,0.04,2620564,2007,Encephalitis Total
Nakhon Si Thammarat,7,0.46,0,0.0,1508729,2007,Encephalitis Total
Phatthalung,5,0.99,1,0.2,502943,2007,Encephalitis Total
Trang,5,0.82,0,0.0,608892,2007,Encephalitis Total
Zone:17,13,1.35,1,0.1,961258,2007,Encephalitis Total
Krabi,10,2.46,1,0.25,406999,2007,Encephalitis Total
Phangnga,0,0.0,0,0.0,246141,2007,Encephalitis Total
Phuket,3,0.97,0,0.0,308118,2007,Encephalitis Total
Zone:18,5,0.28,0,0.0,1815585,2007,Encephalitis Total
Narathiwat,3,0.42,0,0.0,709345,2007,Encephalitis Total
Pattani,2,0.31,0,0.0,636768,2007,Encephalitis Total
Yala,0,0.0,0,0.0,469472,2007,Encephalitis Total
Zone:19,11,0.69,0,0.0,1604223,2007,Encephalitis Total
Satun,1,0.35,0,0.0,283014,2007,Encephalitis Total
Songkhla,10,0.76,0,0.0,1321209,2007,Encephalitis Total
Total,894,1.34,7,0.01,66486458,2019,Encephalitis Total
ZONE:01,159,2.7,1,0.02,5891985,2019,Encephalitis Total
Chiang Mai,45,2.54,0,0.0,1771499,2019,Encephalitis Total
Chiang Rai,75,5.79,1,0.08,1295217,2019,Encephalitis Total
Lampang,10,1.35,0,0.0,740600,2019,Encephalitis Total
Lamphun,0,0.0,0,0.0,405515,2019,Encephalitis Total
Mae Hong Son,10,3.53,0,0.0,283352,2019,Encephalitis Total
Nan,12,2.51,0,0.0,478608,2019,Encephalitis Total
Phayao,3,0.63,0,0.0,473786,2019,Encephalitis Total
Phrae,4,0.9,0,0.0,443408,2019,Encephalitis Total
ZONE:02,41,1.15,1,0.03,3570128,2019,Encephalitis Total
Phetchabun,21,2.11,0,0.0,993496,2019,Encephalitis Total
Phitsanulok,2,0.23,0,0.0,866068,2019,Encephalitis Total
Sukhothai,3,0.5,1,0.17,596165,2019,Encephalitis Total
Tak,12,1.82,0,0.0,660147,2019,Encephalitis Total
Uttaradit,3,0.66,0,0.0,454252,2019,Encephalitis Total
ZONE:03,35,1.17,0,0.0,2983068,2019,Encephalitis Total
Chai Nat,2,0.61,0,0.0,327437,2019,Encephalitis Total
Kamphaeng Phet,24,3.3,0,0.0,726836,2019,Encephalitis Total
Nakhon Sawan,3,0.28,0,0.0,1061926,2019,Encephalitis Total
Phichit,3,0.56,0,0.0,537843,2019,Encephalitis Total
Uthai Thani,3,0.91,0,0.0,329026,2019,Encephalitis Total
ZONE:04,35,0.65,0,0.0,5381695,2019,Encephalitis Total
Ang Thong,0,0.0,0,0.0,280246,2019,Encephalitis Total
Lop Buri,0,0.0,0,0.0,757145,2019,Encephalitis Total
Nakhon Nayok,6,2.3,0,0.0,260421,2019,Encephalitis Total
Nonthaburi,2,0.16,0,0.0,1255840,2019,Encephalitis Total
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,818815,2019,Encephalitis Total
Pathum Thani,2,0.17,0,0.0,1154848,2019,Encephalitis Total
Saraburi,24,3.72,0,0.0,645468,2019,Encephalitis Total
Sing Buri,0,0.0,0,0.0,208912,2019,Encephalitis Total
ZONE:05,13,0.24,0,0.0,5344807,2019,Encephalitis Total
Kanchanaburi,0,0.0,0,0.0,894338,2019,Encephalitis Total
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Encephalitis Total
Phetchaburi,1,0.21,0,0.0,484743,2019,Encephalitis Total
Prachuap Khiri Khan,2,0.36,0,0.0,551466,2019,Encephalitis Total
Ratchaburi,10,1.15,0,0.0,873310,2019,Encephalitis Total
Samut Sakhon,0,0.0,0,0.0,581334,2019,Encephalitis Total
Samut Songkhram,0,0.0,0,0.0,193548,2019,Encephalitis Total
Suphan Buri,0,0.0,0,0.0,847526,2019,Encephalitis Total
ZONE:06,72,1.17,2,0.03,6154601,2019,Encephalitis Total
Chachoengsao,16,2.23,0,0.0,717561,2019,Encephalitis Total
Chanthaburi,13,2.42,2,0.37,537097,2019,Encephalitis Total
Chon Buri,8,0.52,0,0.0,1546873,2019,Encephalitis Total
Prachin Buri,9,1.82,0,0.0,493159,2019,Encephalitis Total
Rayong,10,1.37,0,0.0,729035,2019,Encephalitis Total
Sa Kaeo,3,0.53,0,0.0,565198,2019,Encephalitis Total
Samut Prakan,13,0.97,0,0.0,1335742,2019,Encephalitis Total
Trat,0,0.0,0,0.0,229936,2019,Encephalitis Total
ZONE:07,35,0.69,0,0.0,5057831,2019,Encephalitis Total
Kalasin,13,1.32,0,0.0,984381,2019,Encephalitis Total
Khon Kaen,13,0.72,0,0.0,1804384,2019,Encephalitis Total
Maha Sarakham,9,0.93,0,0.0,962856,2019,Encephalitis Total
Roi Et,0,0.0,0,0.0,1306210,2019,Encephalitis Total
ZONE:08,82,1.47,0,0.0,5559986,2019,Encephalitis Total
Bungkan,4,0.94,0,0.0,424016,2019,Encephalitis Total
Loei,11,1.71,0,0.0,642862,2019,Encephalitis Total
Nakhon Phanom,14,1.95,0,0.0,718961,2019,Encephalitis Total
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Encephalitis Total
Nong Khai,41,7.85,0,0.0,522207,2019,Encephalitis Total
Sakon Nakhon,1,0.09,0,0.0,1152835,2019,Encephalitis Total
Udon Thani,11,0.69,0,0.0,1586656,2019,Encephalitis Total
ZONE:09,86,1.27,0,0.0,6778372,2019,Encephalitis Total
Buri Ram,36,2.26,0,0.0,1595299,2019,Encephalitis Total
Chaiyaphum,25,2.2,0,0.0,1138067,2019,Encephalitis Total
Nakhon Ratchasima,17,0.64,0,0.0,2647663,2019,Encephalitis Total
Surin,8,0.57,0,0.0,1397343,2019,Encephalitis Total
ZONE:10,151,3.27,0,0.0,4618551,2019,Encephalitis Total
Amnat Charoen,4,1.06,0,0.0,378530,2019,Encephalitis Total
Mukdahan,3,0.85,0,0.0,352727,2019,Encephalitis Total
Si Sa Ket,49,3.33,0,0.0,1472934,2019,Encephalitis Total
Ubon Ratchathani,94,5.01,0,0.0,1876347,2019,Encephalitis Total
Yasothon,1,0.19,0,0.0,538013,2019,Encephalitis Total
ZONE:11,106,2.36,3,0.07,4487837,2019,Encephalitis Total
Chumphon,1,0.2,0,0.0,511134,2019,Encephalitis Total
Krabi,4,0.84,0,0.0,475239,2019,Encephalitis Total
Nakhon Si Thammarat,10,0.64,0,0.0,1561179,2019,Encephalitis Total
Phangnga,1,0.37,1,0.37,268513,2019,Encephalitis Total
Phuket,8,1.94,0,0.0,413397,2019,Encephalitis Total
Ranong,0,0.0,0,0.0,192619,2019,Encephalitis Total
Surat Thani,82,7.69,2,0.19,1065756,2019,Encephalitis Total
ZONE:12,9,0.18,0,0.0,4986140,2019,Encephalitis Total
Narathiwat,0,0.0,0,0.0,805248,2019,Encephalitis Total
Pattani,0,0.0,0,0.0,721591,2019,Encephalitis Total
Phatthalung,1,0.19,0,0.0,524955,2019,Encephalitis Total
Satun,2,0.62,0,0.0,322580,2019,Encephalitis Total
Songkhla,5,0.35,0,0.0,1434298,2019,Encephalitis Total
Trang,0,0.0,0,0.0,643140,2019,Encephalitis Total
Yala,1,0.19,0,0.0,534328,2019,Encephalitis Total
ZONE:13,70,1.23,0,0.0,5671457,2019,Encephalitis Total
Bangkok,70,1.23,0,0.0,5671457,2019,Encephalitis Total
Total,786,1.2,21,0.03,65426907,2016,Encephalitis Total
ZONE:01,188,3.25,1,0.02,5781324,2016,Encephalitis Total
Chiang Mai,61,3.58,0,0.0,1703263,2016,Encephalitis Total
Chiang Rai,101,8.13,1,0.08,1242825,2016,Encephalitis Total
Lampang,1,0.13,0,0.0,752685,2016,Encephalitis Total
Lamphun,0,0.0,0,0.0,405927,2016,Encephalitis Total
Mae Hong Son,16,6.13,0,0.0,260971,2016,Encephalitis Total
Nan,4,0.84,0,0.0,478890,2016,Encephalitis Total
Phayao,5,1.03,0,0.0,483550,2016,Encephalitis Total
Phrae,0,0.0,0,0.0,453213,2016,Encephalitis Total
ZONE:02,26,0.74,3,0.09,3498728,2016,Encephalitis Total
Phetchabun,1,0.1,0,0.0,996397,2016,Encephalitis Total
Phitsanulok,18,2.09,0,0.0,861194,2016,Encephalitis Total
Sukhothai,1,0.17,0,0.0,602085,2016,Encephalitis Total
Tak,5,0.86,2,0.35,578968,2016,Encephalitis Total
Uttaradit,1,0.22,1,0.22,460084,2016,Encephalitis Total
ZONE:03,21,0.7,1,0.03,3011449,2016,Encephalitis Total
Chai Nat,0,0.0,0,0.0,331968,2016,Encephalitis Total
Kamphaeng Phet,4,0.55,0,0.0,729839,2016,Encephalitis Total
Nakhon Sawan,1,0.09,0,0.0,1072349,2016,Encephalitis Total
Phichit,15,2.74,1,0.18,546750,2016,Encephalitis Total
Uthai Thani,1,0.3,0,0.0,330543,2016,Encephalitis Total
ZONE:04,17,0.33,2,0.04,5221125,2016,Encephalitis Total
Ang Thong,0,0.0,0,0.0,283371,2016,Encephalitis Total
Lop Buri,2,0.26,0,0.0,758531,2016,Encephalitis Total
Nakhon Nayok,0,0.0,0,0.0,257939,2016,Encephalitis Total
Nonthaburi,0,0.0,0,0.0,1183791,2016,Encephalitis Total
P.Nakhon S.Ayutthaya,3,0.37,1,0.12,805980,2016,Encephalitis Total
Pathum Thani,7,0.65,1,0.09,1084154,2016,Encephalitis Total
Saraburi,5,0.79,0,0.0,635567,2016,Encephalitis Total
Sing Buri,0,0.0,0,0.0,211792,2016,Encephalitis Total
ZONE:05,27,0.52,2,0.04,5209561,2016,Encephalitis Total
Kanchanaburi,3,0.35,0,0.0,865172,2016,Encephalitis Total
Nakhon Pathom,1,0.11,0,0.0,895207,2016,Encephalitis Total
Phetchaburi,13,2.73,2,0.42,476391,2016,Encephalitis Total
Prachuap Khiri Khan,2,0.38,0,0.0,529912,2016,Encephalitis Total
Ratchaburi,1,0.12,0,0.0,860549,2016,Encephalitis Total
Samut Sakhon,1,0.19,0,0.0,538671,2016,Encephalitis Total
Samut Songkhram,1,0.51,0,0.0,194283,2016,Encephalitis Total
Suphan Buri,5,0.59,0,0.0,849376,2016,Encephalitis Total
ZONE:06,51,0.87,4,0.07,5880124,2016,Encephalitis Total
Chachoengsao,15,2.15,1,0.14,698190,2016,Encephalitis Total
Chanthaburi,6,1.13,2,0.38,529194,2016,Encephalitis Total
Chon Buri,8,0.56,0,0.0,1438231,2016,Encephalitis Total
Prachin Buri,4,0.83,0,0.0,480755,2016,Encephalitis Total
Rayong,10,1.47,1,0.15,681696,2016,Encephalitis Total
Sa Kaeo,0,0.0,0,0.0,554555,2016,Encephalitis Total
Samut Prakan,7,0.55,0,0.0,1270420,2016,Encephalitis Total
Trat,1,0.44,0,0.0,227083,2016,Encephalitis Total
ZONE:07,33,0.65,0,0.0,5049920,2016,Encephalitis Total
Kalasin,7,0.71,0,0.0,985055,2016,Encephalitis Total
Khon Kaen,7,0.39,0,0.0,1794032,2016,Encephalitis Total
Maha Sarakham,17,1.77,0,0.0,962592,2016,Encephalitis Total
Roi Et,2,0.15,0,0.0,1308241,2016,Encephalitis Total
ZONE:08,85,1.54,0,0.0,5511930,2016,Encephalitis Total
Bungkan,25,5.96,0,0.0,419607,2016,Encephalitis Total
Loei,14,2.2,0,0.0,636666,2016,Encephalitis Total
Nakhon Phanom,6,0.84,0,0.0,714369,2016,Encephalitis Total
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Encephalitis Total
Nong Khai,35,6.75,0,0.0,518420,2016,Encephalitis Total
Sakon Nakhon,5,0.44,0,0.0,1140673,2016,Encephalitis Total
Udon Thani,0,0.0,0,0.0,1572726,2016,Encephalitis Total
ZONE:09,67,0.99,0,0.0,6737604,2016,Encephalitis Total
Buri Ram,28,1.77,0,0.0,1581955,2016,Encephalitis Total
Chaiyaphum,21,1.85,0,0.0,1137651,2016,Encephalitis Total
Nakhon Ratchasima,5,0.19,0,0.0,2624668,2016,Encephalitis Total
Surin,13,0.93,0,0.0,1393330,2016,Encephalitis Total
ZONE:10,137,2.99,0,0.0,4581192,2016,Encephalitis Total
Amnat Charoen,3,0.8,0,0.0,375881,2016,Encephalitis Total
Mukdahan,1,0.29,0,0.0,347059,2016,Encephalitis Total
Si Sa Ket,72,4.91,0,0.0,1467006,2016,Encephalitis Total
Ubon Ratchathani,60,3.24,0,0.0,1851049,2016,Encephalitis Total
Yasothon,1,0.19,0,0.0,540197,2016,Encephalitis Total
ZONE:11,92,2.1,7,0.16,4383957,2016,Encephalitis Total
Chumphon,1,0.2,0,0.0,503203,2016,Encephalitis Total
Krabi,8,1.74,0,0.0,459456,2016,Encephalitis Total
Nakhon Si Thammarat,32,2.06,1,0.06,1550278,2016,Encephalitis Total
Phangnga,0,0.0,0,0.0,262721,2016,Encephalitis Total
Phuket,1,0.26,0,0.0,382485,2016,Encephalitis Total
Ranong,0,0.0,0,0.0,182313,2016,Encephalitis Total
Surat Thani,50,4.79,6,0.57,1043501,2016,Encephalitis Total
ZONE:12,8,0.16,1,0.02,4865646,2016,Encephalitis Total
Narathiwat,4,0.51,0,0.0,778941,2016,Encephalitis Total
Pattani,0,0.0,0,0.0,690104,2016,Encephalitis Total
Phatthalung,1,0.19,0,0.0,521570,2016,Encephalitis Total
Satun,0,0.0,0,0.0,314297,2016,Encephalitis Total
Songkhla,1,0.07,0,0.0,1405939,2016,Encephalitis Total
Trang,0,0.0,0,0.0,639770,2016,Encephalitis Total
Yala,2,0.39,1,0.19,515025,2016,Encephalitis Total
ZONE:13,34,0.6,0,0.0,5694347,2016,Encephalitis Total
Bangkok,34,0.6,0,0.0,5694347,2016,Encephalitis Total
Total,716,1.12,17,0.03,64076033,2013,Encephalitis Total
Central Region,126,0.58,4,0.02,21734984,2013,Encephalitis Total
Zone:0,21,0.37,0,0.0,5674843,2013,Encephalitis Total
Bangkok,21,0.37,0,0.0,5674843,2013,Encephalitis Total
Zone:1,11,0.31,2,0.06,3541632,2013,Encephalitis Total
Nonthaburi,1,0.09,0,0.0,1122627,2013,Encephalitis Total
P.Nakhon S.Ayutthaya,9,1.14,2,0.25,787653,2013,Encephalitis Total
Pathum Thani,0,0.0,0,0.0,1010898,2013,Encephalitis Total
Saraburi,1,0.16,0,0.0,620454,2013,Encephalitis Total
Zone:2,4,0.25,1,0.06,1587031,2013,Encephalitis Total
Ang Thong,1,0.35,0,0.0,284061,2013,Encephalitis Total
Chai Nat,0,0.0,0,0.0,333256,2013,Encephalitis Total
Lop Buri,2,0.26,1,0.13,756127,2013,Encephalitis Total
Sing Buri,1,0.47,0,0.0,213587,2013,Encephalitis Total
Zone:3,44,1.4,0,0.0,3151672,2013,Encephalitis Total
Chachoengsao,10,1.47,0,0.0,679370,2013,Encephalitis Total
Nakhon Nayok,0,0.0,0,0.0,253831,2013,Encephalitis Total
Prachin Buri,14,2.98,0,0.0,469652,2013,Encephalitis Total
Sa Kaeo,8,1.47,0,0.0,545596,2013,Encephalitis Total
Samut Prakan,12,1.0,0,0.0,1203223,2013,Encephalitis Total
Zone:4,22,0.65,1,0.03,3392715,2013,Encephalitis Total
Kanchanaburi,17,2.03,0,0.0,838914,2013,Encephalitis Total
Nakhon Pathom,0,0.0,0,0.0,866064,2013,Encephalitis Total
Ratchaburi,3,0.36,1,0.12,842684,2013,Encephalitis Total
Suphan Buri,2,0.24,0,0.0,845053,2013,Encephalitis Total
Zone:5,4,0.24,0,0.0,1671831,2013,Encephalitis Total
Phetchaburi,2,0.43,0,0.0,466079,2013,Encephalitis Total
Prachuap Khiri Khan,2,0.39,0,0.0,512568,2013,Encephalitis Total
Samut Sakhon,0,0.0,0,0.0,499098,2013,Encephalitis Total
Samut Songkhram,0,0.0,0,0.0,194086,2013,Encephalitis Total
Zone:9,20,0.74,0,0.0,2715260,2013,Encephalitis Total
Chanthaburi,16,3.1,0,0.0,516855,2013,Encephalitis Total
Chon Buri,1,0.07,0,0.0,1338656,2013,Encephalitis Total
Rayong,2,0.31,0,0.0,637736,2013,Encephalitis Total
Trat,1,0.45,0,0.0,222013,2013,Encephalitis Total
South Region,93,1.04,4,0.04,8971855,2013,Encephalitis Total
Zone:6,71,2.0,4,0.11,3541380,2013,Encephalitis Total
Chumphon,0,0.0,0,0.0,492182,2013,Encephalitis Total
Nakhon Si Thammarat,14,0.92,0,0.0,1526071,2013,Encephalitis Total
Phatthalung,0,0.0,0,0.0,511063,2013,Encephalitis Total
Surat Thani,57,5.63,4,0.4,1012064,2013,Encephalitis Total
Zone:7,9,0.48,0,0.0,1857374,2013,Encephalitis Total
Krabi,6,1.37,0,0.0,438039,2013,Encephalitis Total
Phangnga,1,0.39,0,0.0,254931,2013,Encephalitis Total
Phuket,1,0.28,0,0.0,353847,2013,Encephalitis Total
Ranong,0,0.0,0,0.0,183849,2013,Encephalitis Total
Trang,1,0.16,0,0.0,626708,2013,Encephalitis Total
Zone:8,13,0.36,0,0.0,3573101,2013,Encephalitis Total
Narathiwat,10,1.34,0,0.0,747372,2013,Encephalitis Total
Pattani,1,0.15,0,0.0,663485,2013,Encephalitis Total
Satun,0,0.0,0,0.0,301467,2013,Encephalitis Total
Songkhla,2,0.15,0,0.0,1367010,2013,Encephalitis Total
Yala,0,0.0,0,0.0,493767,2013,Encephalitis Total
North-Eastern Region,321,1.49,0,0.0,21585883,2013,Encephalitis Total
Zone:10,74,2.06,0,0.0,3593082,2013,Encephalitis Total
Bungkan,28,6.87,0,0.0,407634,2013,Encephalitis Total
Loei,2,0.32,0,0.0,624920,2013,Encephalitis Total
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,Encephalitis Total
Nong Khai,32,6.28,0,0.0,509870,2013,Encephalitis Total
Udon Thani,12,0.78,0,0.0,1548107,2013,Encephalitis Total
Zone:11,15,0.69,0,0.0,2168700,2013,Encephalitis Total
Mukdahan,5,1.47,0,0.0,340581,2013,Encephalitis Total
Nakhon Phanom,5,0.71,0,0.0,704768,2013,Encephalitis Total
Sakon Nakhon,5,0.45,0,0.0,1123351,2013,Encephalitis Total
Zone:12,41,0.82,0,0.0,4992515,2013,Encephalitis Total
Kalasin,15,1.53,0,0.0,981655,2013,Encephalitis Total
Khon Kaen,11,0.62,0,0.0,1766066,2013,Encephalitis Total
Maha Sarakham,11,1.17,0,0.0,939736,2013,Encephalitis Total
Roi Et,4,0.31,0,0.0,1305058,2013,Encephalitis Total
Zone:13,75,1.79,0,0.0,4179354,2013,Encephalitis Total
Amnat Charoen,6,1.61,0,0.0,372241,2013,Encephalitis Total
Si Sa Ket,47,3.24,0,0.0,1452203,2013,Encephalitis Total
Ubon Ratchathani,21,1.16,0,0.0,1816057,2013,Encephalitis Total
Yasothon,1,0.19,0,0.0,538853,2013,Encephalitis Total
Zone:14,116,1.74,0,0.0,6652232,2013,Encephalitis Total
Buri Ram,29,1.86,0,0.0,1559085,2013,Encephalitis Total
Chaiyaphum,16,1.42,0,0.0,1127423,2013,Encephalitis Total
Nakhon Ratchasima,37,1.43,0,0.0,2585325,2013,Encephalitis Total
Surin,34,2.46,0,0.0,1380399,2013,Encephalitis Total
North Region,176,1.49,9,0.08,11783311,2013,Encephalitis Total
Zone:15,32,1.05,0,0.0,3051678,2013,Encephalitis Total
