Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Nakhon Ratchasima,30,1.16,0,0.0,2576691,2010,T.B.meningitis
Surin,24,1.74,0,0.0,1379794,2010,T.B.meningitis
North Region,231,1.96,2,0.02,11779330,2010,T.B.meningitis
Zone:15,29,0.95,0,0.0,3046660,2010,T.B.meningitis
Chiang Mai,18,1.1,0,0.0,1636514,2010,T.B.meningitis
Lampang,4,0.52,0,0.0,763224,2010,T.B.meningitis
Lamphun,2,0.49,0,0.0,404627,2010,T.B.meningitis
Mae Hong Son,5,2.06,0,0.0,242295,2010,T.B.meningitis
Zone:16,85,3.24,0,0.0,2620701,2010,T.B.meningitis
Chiang Rai,46,3.84,0,0.0,1196576,2010,T.B.meningitis
Nan,15,3.15,0,0.0,475989,2010,T.B.meningitis
Phayao,13,2.67,0,0.0,486713,2010,T.B.meningitis
Phrae,11,2.38,0,0.0,461423,2010,T.B.meningitis
Zone:17,77,2.24,1,0.03,3430959,2010,T.B.meningitis
Phetchabun,28,2.81,1,0.1,995578,2010,T.B.meningitis
Phitsanulok,20,2.36,0,0.0,847627,2010,T.B.meningitis
Sukhothai,9,1.49,0,0.0,602296,2010,T.B.meningitis
Tak,10,1.91,0,0.0,522673,2010,T.B.meningitis
Uttaradit,10,2.16,0,0.0,462785,2010,T.B.meningitis
Zone:18,40,1.49,1,0.04,2681010,2010,T.B.meningitis
Kamphaeng Phet,12,1.65,0,0.0,726970,2010,T.B.meningitis
Nakhon Sawan,24,2.24,1,0.09,1073182,2010,T.B.meningitis
Phichit,3,0.54,0,0.0,552942,2010,T.B.meningitis
Uthai Thani,1,0.3,0,0.0,327916,2010,T.B.meningitis
Total,233,0.35,0,0.0,66372831,2020,T.B.meningitis
ZONE:01,26,0.44,0,0.0,5886870,2020,T.B.meningitis
Chiang Mai,4,0.22,0,0.0,1781812,2020,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1296664,2020,T.B.meningitis
Lampang,1,0.14,0,0.0,733640,2020,T.B.meningitis
Lamphun,0,0.0,0,0.0,403542,2020,T.B.meningitis
Mae Hong Son,0,0.0,0,0.0,284343,2020,T.B.meningitis
Nan,7,1.47,0,0.0,477476,2020,T.B.meningitis
Phayao,5,1.06,0,0.0,469856,2020,T.B.meningitis
Phrae,9,2.05,0,0.0,439537,2020,T.B.meningitis
ZONE:02,9,0.25,0,0.0,3554902,2020,T.B.meningitis
Phetchabun,0,0.0,0,0.0,987196,2020,T.B.meningitis
Phitsanulok,3,0.35,0,0.0,857364,2020,T.B.meningitis
Sukhothai,5,0.85,0,0.0,591477,2020,T.B.meningitis
Tak,0,0.0,0,0.0,667942,2020,T.B.meningitis
Uttaradit,1,0.22,0,0.0,450923,2020,T.B.meningitis
ZONE:03,6,0.2,0,0.0,2956189,2020,T.B.meningitis
Chai Nat,0,0.0,0,0.0,324544,2020,T.B.meningitis
Kamphaeng Phet,5,0.69,0,0.0,719993,2020,T.B.meningitis
Nakhon Sawan,1,0.1,0,0.0,1050098,2020,T.B.meningitis
Phichit,0,0.0,0,0.0,534311,2020,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,327243,2020,T.B.meningitis
ZONE:04,3,0.06,0,0.0,5400529,2020,T.B.meningitis
Ang Thong,0,0.0,0,0.0,278119,2020,T.B.meningitis
Lop Buri,1,0.13,0,0.0,749242,2020,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,260416,2020,T.B.meningitis
Nonthaburi,2,0.16,0,0.0,1271065,2020,T.B.meningitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,T.B.meningitis
Pathum Thani,0,0.0,0,0.0,1170008,2020,T.B.meningitis
Saraburi,0,0.0,0,0.0,644869,2020,T.B.meningitis
Sing Buri,0,0.0,0,0.0,207172,2020,T.B.meningitis
ZONE:05,12,0.22,0,0.0,5342038,2020,T.B.meningitis
Kanchanaburi,1,0.11,0,0.0,893751,2020,T.B.meningitis
Nakhon Pathom,0,0.0,0,0.0,920380,2020,T.B.meningitis
Phetchaburi,0,0.0,0,0.0,483692,2020,T.B.meningitis
Prachuap Khiri Khan,8,1.45,0,0.0,552398,2020,T.B.meningitis
Ratchaburi,0,0.0,0,0.0,871207,2020,T.B.meningitis
Samut Sakhon,0,0.0,0,0.0,585451,2020,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,192678,2020,T.B.meningitis
Suphan Buri,3,0.36,0,0.0,842481,2020,T.B.meningitis
ZONE:06,21,0.34,0,0.0,6192990,2020,T.B.meningitis
Chachoengsao,1,0.14,0,0.0,720416,2020,T.B.meningitis
Chanthaburi,5,0.93,0,0.0,536629,2020,T.B.meningitis
Chon Buri,1,0.06,0,0.0,1562593,2020,T.B.meningitis
Prachin Buri,4,0.81,0,0.0,494175,2020,T.B.meningitis
Rayong,0,0.0,0,0.0,738139,2020,T.B.meningitis
Sa Kaeo,7,1.24,0,0.0,563614,2020,T.B.meningitis
Samut Prakan,3,0.22,0,0.0,1348177,2020,T.B.meningitis
Trat,0,0.0,0,0.0,229247,2020,T.B.meningitis
ZONE:07,57,1.13,0,0.0,5039088,2020,T.B.meningitis
Kalasin,0,0.0,0,0.0,980297,2020,T.B.meningitis
Khon Kaen,36,2.0,0,0.0,1798702,2020,T.B.meningitis
Maha Sarakham,1,0.1,0,0.0,958163,2020,T.B.meningitis
Roi Et,20,1.54,0,0.0,1301926,2020,T.B.meningitis
ZONE:08,32,0.58,0,0.0,5540556,2020,T.B.meningitis
Bungkan,2,0.47,0,0.0,423067,2020,T.B.meningitis
Loei,1,0.16,0,0.0,640843,2020,T.B.meningitis
Nakhon Phanom,3,0.42,0,0.0,718169,2020,T.B.meningitis
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,T.B.meningitis
Nong Khai,21,4.04,0,0.0,519873,2020,T.B.meningitis
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,T.B.meningitis
Udon Thani,5,0.32,0,0.0,1577315,2020,T.B.meningitis
ZONE:09,3,0.04,0,0.0,6748199,2020,T.B.meningitis
Buri Ram,2,0.13,0,0.0,1588466,2020,T.B.meningitis
Chaiyaphum,1,0.09,0,0.0,1131140,2020,T.B.meningitis
Nakhon Ratchasima,0,0.0,0,0.0,2641067,2020,T.B.meningitis
Surin,0,0.0,0,0.0,1387526,2020,T.B.meningitis
ZONE:10,44,0.96,0,0.0,4603401,2020,T.B.meningitis
Amnat Charoen,1,0.27,0,0.0,377317,2020,T.B.meningitis
Mukdahan,0,0.0,0,0.0,352043,2020,T.B.meningitis
Si Sa Ket,32,2.18,0,0.0,1465719,2020,T.B.meningitis
Ubon Ratchathani,8,0.43,0,0.0,1872422,2020,T.B.meningitis
Yasothon,3,0.56,0,0.0,535900,2020,T.B.meningitis
ZONE:11,2,0.04,0,0.0,4489609,2020,T.B.meningitis
Chumphon,1,0.2,0,0.0,510256,2020,T.B.meningitis
Krabi,0,0.0,0,0.0,477254,2020,T.B.meningitis
Nakhon Si Thammarat,1,0.06,0,0.0,1556325,2020,T.B.meningitis
Phangnga,0,0.0,0,0.0,268509,2020,T.B.meningitis
Phuket,0,0.0,0,0.0,415527,2020,T.B.meningitis
Ranong,0,0.0,0,0.0,193871,2020,T.B.meningitis
Surat Thani,0,0.0,0,0.0,1067867,2020,T.B.meningitis
ZONE:12,3,0.06,0,0.0,4991217,2020,T.B.meningitis
Narathiwat,0,0.0,0,0.0,806224,2020,T.B.meningitis
Pattani,0,0.0,0,0.0,725559,2020,T.B.meningitis
Phatthalung,1,0.19,0,0.0,523971,2020,T.B.meningitis
Satun,0,0.0,0,0.0,323841,2020,T.B.meningitis
Songkhla,1,0.07,0,0.0,1432288,2020,T.B.meningitis
Trang,0,0.0,0,0.0,641868,2020,T.B.meningitis
Yala,1,0.19,0,0.0,537466,2020,T.B.meningitis
ZONE:13,15,0.27,0,0.0,5627243,2020,T.B.meningitis
Bangkok,15,0.27,0,0.0,5627243,2020,T.B.meningitis
Total,47,0.07,0,0.0,65426907,2016,T.B.meningitis
ZONE:01,8,0.14,0,0.0,5781324,2016,T.B.meningitis
Chiang Mai,4,0.23,0,0.0,1703263,2016,T.B.meningitis
Chiang Rai,0,0.0,0,0.0,1242825,2016,T.B.meningitis
Lampang,1,0.13,0,0.0,752685,2016,T.B.meningitis
Lamphun,0,0.0,0,0.0,405927,2016,T.B.meningitis
Mae Hong Son,0,0.0,0,0.0,260971,2016,T.B.meningitis
Nan,3,0.63,0,0.0,478890,2016,T.B.meningitis
Phayao,0,0.0,0,0.0,483550,2016,T.B.meningitis
Phrae,0,0.0,0,0.0,453213,2016,T.B.meningitis
ZONE:02,0,0.0,0,0.0,3498728,2016,T.B.meningitis
Phetchabun,0,0.0,0,0.0,996397,2016,T.B.meningitis
Phitsanulok,0,0.0,0,0.0,861194,2016,T.B.meningitis
Sukhothai,0,0.0,0,0.0,602085,2016,T.B.meningitis
Tak,0,0.0,0,0.0,578968,2016,T.B.meningitis
Uttaradit,0,0.0,0,0.0,460084,2016,T.B.meningitis
ZONE:03,0,0.0,0,0.0,3011449,2016,T.B.meningitis
Chai Nat,0,0.0,0,0.0,331968,2016,T.B.meningitis
Kamphaeng Phet,0,0.0,0,0.0,729839,2016,T.B.meningitis
Nakhon Sawan,0,0.0,0,0.0,1072349,2016,T.B.meningitis
Phichit,0,0.0,0,0.0,546750,2016,T.B.meningitis
Uthai Thani,0,0.0,0,0.0,330543,2016,T.B.meningitis
ZONE:04,0,0.0,0,0.0,5221125,2016,T.B.meningitis
Ang Thong,0,0.0,0,0.0,283371,2016,T.B.meningitis
Lop Buri,0,0.0,0,0.0,758531,2016,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,257939,2016,T.B.meningitis
Nonthaburi,0,0.0,0,0.0,1183791,2016,T.B.meningitis
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,805980,2016,T.B.meningitis
Pathum Thani,0,0.0,0,0.0,1084154,2016,T.B.meningitis
Saraburi,0,0.0,0,0.0,635567,2016,T.B.meningitis
Sing Buri,0,0.0,0,0.0,211792,2016,T.B.meningitis
ZONE:05,12,0.23,0,0.0,5209561,2016,T.B.meningitis
Kanchanaburi,1,0.12,0,0.0,865172,2016,T.B.meningitis
Nakhon Pathom,0,0.0,0,0.0,895207,2016,T.B.meningitis
Phetchaburi,1,0.21,0,0.0,476391,2016,T.B.meningitis
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,T.B.meningitis
Ratchaburi,5,0.58,0,0.0,860549,2016,T.B.meningitis
Samut Sakhon,5,0.93,0,0.0,538671,2016,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,194283,2016,T.B.meningitis
Suphan Buri,0,0.0,0,0.0,849376,2016,T.B.meningitis
ZONE:06,0,0.0,0,0.0,5880124,2016,T.B.meningitis
Chachoengsao,0,0.0,0,0.0,698190,2016,T.B.meningitis
Chanthaburi,0,0.0,0,0.0,529194,2016,T.B.meningitis
Chon Buri,0,0.0,0,0.0,1438231,2016,T.B.meningitis
Prachin Buri,0,0.0,0,0.0,480755,2016,T.B.meningitis
Rayong,0,0.0,0,0.0,681696,2016,T.B.meningitis
Sa Kaeo,0,0.0,0,0.0,554555,2016,T.B.meningitis
Samut Prakan,0,0.0,0,0.0,1270420,2016,T.B.meningitis
Trat,0,0.0,0,0.0,227083,2016,T.B.meningitis
ZONE:07,0,0.0,0,0.0,5049920,2016,T.B.meningitis
Kalasin,0,0.0,0,0.0,985055,2016,T.B.meningitis
Khon Kaen,0,0.0,0,0.0,1794032,2016,T.B.meningitis
Maha Sarakham,0,0.0,0,0.0,962592,2016,T.B.meningitis
Roi Et,0,0.0,0,0.0,1308241,2016,T.B.meningitis
ZONE:08,4,0.07,0,0.0,5511930,2016,T.B.meningitis
Bungkan,0,0.0,0,0.0,419607,2016,T.B.meningitis
Loei,0,0.0,0,0.0,636666,2016,T.B.meningitis
Nakhon Phanom,0,0.0,0,0.0,714369,2016,T.B.meningitis
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,T.B.meningitis
Nong Khai,0,0.0,0,0.0,518420,2016,T.B.meningitis
Sakon Nakhon,2,0.18,0,0.0,1140673,2016,T.B.meningitis
Udon Thani,2,0.13,0,0.0,1572726,2016,T.B.meningitis
ZONE:09,3,0.04,0,0.0,6737604,2016,T.B.meningitis
Buri Ram,2,0.13,0,0.0,1581955,2016,T.B.meningitis
Chaiyaphum,0,0.0,0,0.0,1137651,2016,T.B.meningitis
Nakhon Ratchasima,0,0.0,0,0.0,2624668,2016,T.B.meningitis
Surin,1,0.07,0,0.0,1393330,2016,T.B.meningitis
ZONE:10,17,0.37,0,0.0,4581192,2016,T.B.meningitis
Amnat Charoen,0,0.0,0,0.0,375881,2016,T.B.meningitis
Mukdahan,0,0.0,0,0.0,347059,2016,T.B.meningitis
Si Sa Ket,16,1.09,0,0.0,1467006,2016,T.B.meningitis
Ubon Ratchathani,0,0.0,0,0.0,1851049,2016,T.B.meningitis
Yasothon,1,0.19,0,0.0,540197,2016,T.B.meningitis
ZONE:11,3,0.07,0,0.0,4383957,2016,T.B.meningitis
Chumphon,0,0.0,0,0.0,503203,2016,T.B.meningitis
Krabi,1,0.22,0,0.0,459456,2016,T.B.meningitis
Nakhon Si Thammarat,0,0.0,0,0.0,1550278,2016,T.B.meningitis
Phangnga,0,0.0,0,0.0,262721,2016,T.B.meningitis
Phuket,0,0.0,0,0.0,382485,2016,T.B.meningitis
Ranong,0,0.0,0,0.0,182313,2016,T.B.meningitis
Surat Thani,2,0.19,0,0.0,1043501,2016,T.B.meningitis
ZONE:12,0,0.0,0,0.0,4865646,2016,T.B.meningitis
Narathiwat,0,0.0,0,0.0,778941,2016,T.B.meningitis
Pattani,0,0.0,0,0.0,690104,2016,T.B.meningitis
Phatthalung,0,0.0,0,0.0,521570,2016,T.B.meningitis
Satun,0,0.0,0,0.0,314297,2016,T.B.meningitis
Songkhla,0,0.0,0,0.0,1405939,2016,T.B.meningitis
Trang,0,0.0,0,0.0,639770,2016,T.B.meningitis
Yala,0,0.0,0,0.0,515025,2016,T.B.meningitis
ZONE:13,0,0.0,0,0.0,5694347,2016,T.B.meningitis
Bangkok,0,0.0,0,0.0,5694347,2016,T.B.meningitis
Total,709,1.13,19,0.03,62939819,2003,T.B.meningitis
North Region,169,1.39,11,0.09,12120537,2003,T.B.meningitis
Zone:1,94,1.63,10,0.17,5764017,2003,T.B.meningitis
Chiang Mai,6,0.38,0,0.0,1599538,2003,T.B.meningitis
Chiang Rai,35,2.81,7,0.56,1244564,2003,T.B.meningitis
Lampang,15,1.88,0,0.0,798996,2003,T.B.meningitis
Lamphun,5,1.23,0,0.0,408122,2003,T.B.meningitis
Mae Hong Son,2,0.84,0,0.0,239128,2003,T.B.meningitis
Nan,18,3.71,0,0.0,484961,2003,T.B.meningitis
Phayao,6,1.19,3,0.59,505032,2003,T.B.meningitis
Phrae,7,1.45,0,0.0,483676,2003,T.B.meningitis
Zone:2,33,0.94,0,0.0,3523807,2003,T.B.meningitis
Phetchabun,14,1.34,0,0.0,1046537,2003,T.B.meningitis
Phitsanulok,4,0.46,0,0.0,867520,2003,T.B.meningitis
Sukhothai,2,0.32,0,0.0,623396,2003,T.B.meningitis
Tak,7,1.39,0,0.0,503042,2003,T.B.meningitis
Uttaradit,6,1.24,0,0.0,483312,2003,T.B.meningitis
Zone:3,42,1.48,1,0.04,2832713,2003,T.B.meningitis
Kamphaeng Phet,13,1.69,0,0.0,771177,2003,T.B.meningitis
Nakhon Sawan,21,1.86,1,0.09,1128789,2003,T.B.meningitis
Phichit,3,0.5,0,0.0,594918,2003,T.B.meningitis
Uthai Thani,5,1.48,0,0.0,337829,2003,T.B.meningitis
Central Region,134,0.65,3,0.01,20726962,2003,T.B.meningitis
Zone:0,31,0.53,0,0.0,5813383,2003,T.B.meningitis
Bangkok,31,0.53,0,0.0,5813383,2003,T.B.meningitis
Zone:4,20,0.75,0,0.0,2679573,2003,T.B.meningitis
Ang Thong,2,0.69,0,0.0,290623,2003,T.B.meningitis
Nonthaburi,1,0.11,0,0.0,915043,2003,T.B.meningitis
P.Nakhon S.Ayutthaya,10,1.33,0,0.0,749751,2003,T.B.meningitis
Pathum Thani,7,0.97,0,0.0,724156,2003,T.B.meningitis
Zone:5,25,1.27,1,0.05,1964953,2003,T.B.meningitis
Chai Nat,3,0.86,0,0.0,349881,2003,T.B.meningitis
Lop Buri,7,0.91,1,0.13,768250,2003,T.B.meningitis
Saraburi,11,1.76,0,0.0,623783,2003,T.B.meningitis
Sing Buri,4,1.79,0,0.0,223039,2003,T.B.meningitis
Zone:6,14,0.42,0,0.0,3304766,2003,T.B.meningitis
Kanchanaburi,5,0.63,0,0.0,799588,2003,T.B.meningitis
Nakhon Pathom,1,0.12,0,0.0,807180,2003,T.B.meningitis
Ratchaburi,1,0.12,0,0.0,832005,2003,T.B.meningitis
Suphan Buri,7,0.81,0,0.0,865993,2003,T.B.meningitis
Zone:7,5,0.31,1,0.06,1602142,2003,T.B.meningitis
Phetchaburi,5,1.08,1,0.22,461539,2003,T.B.meningitis
Prachuap Khiri Khan,0,0.0,0,0.0,490479,2003,T.B.meningitis
Samut Sakhon,0,0.0,0,0.0,445557,2003,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,204567,2003,T.B.meningitis
Zone:8,14,0.48,0,0.0,2933038,2003,T.B.meningitis
Chachoengsao,3,0.46,0,0.0,651130,2003,T.B.meningitis
Nakhon Nayok,0,0.0,0,0.0,251471,2003,T.B.meningitis
Prachin Buri,5,1.1,0,0.0,453379,2003,T.B.meningitis
Sa Kaeo,4,0.74,0,0.0,540274,2003,T.B.meningitis
Samut Prakan,2,0.19,0,0.0,1036784,2003,T.B.meningitis
Zone:9,25,1.03,1,0.04,2429107,2003,T.B.meningitis
Chanthaburi,13,2.56,0,0.0,508799,2003,T.B.meningitis
Chon Buri,5,0.44,0,0.0,1143498,2003,T.B.meningitis
Rayong,7,1.27,1,0.18,551652,2003,T.B.meningitis
Trat,0,0.0,0,0.0,225158,2003,T.B.meningitis
North-Eastern Region,327,1.51,3,0.01,21634442,2003,T.B.meningitis
Zone:10,43,1.2,0,0.0,3579272,2003,T.B.meningitis
Loei,7,1.11,0,0.0,629836,2003,T.B.meningitis
Nong Bua Lam Phu,27,5.41,0,0.0,499257,2003,T.B.meningitis
Nong Khai,1,0.11,0,0.0,911409,2003,T.B.meningitis
Udon Thani,8,0.52,0,0.0,1538770,2003,T.B.meningitis
Zone:11,30,0.95,0,0.0,3157810,2003,T.B.meningitis
Kalasin,11,1.11,0,0.0,992407,2003,T.B.meningitis
Mukdahan,8,2.36,0,0.0,338675,2003,T.B.meningitis
Nakhon Phanom,0,0.0,0,0.0,715991,2003,T.B.meningitis
Sakon Nakhon,11,0.99,0,0.0,1110737,2003,T.B.meningitis
Zone:12,30,0.74,0,0.0,4035398,2003,T.B.meningitis
Khon Kaen,18,1.02,0,0.0,1769124,2003,T.B.meningitis
Maha Sarakham,5,0.53,0,0.0,943647,2003,T.B.meningitis
Roi Et,7,0.53,0,0.0,1322627,2003,T.B.meningitis
Zone:13,139,2.08,2,0.03,6676759,2003,T.B.meningitis
Buri Ram,28,1.81,1,0.06,1549894,2003,T.B.meningitis
Chaiyaphum,13,1.14,0,0.0,1137725,2003,T.B.meningitis
Nakhon Ratchasima,64,2.47,0,0.0,2586146,2003,T.B.meningitis
Surin,34,2.42,1,0.07,1402994,2003,T.B.meningitis
Zone:14,85,2.03,1,0.02,4185203,2003,T.B.meningitis
Amnat Charoen,14,3.78,0,0.0,370494,2003,T.B.meningitis
Si Sa Ket,40,2.74,0,0.0,1462254,2003,T.B.meningitis
Ubon Ratchathani,27,1.5,1,0.06,1799048,2003,T.B.meningitis
Yasothon,4,0.72,0,0.0,553407,2003,T.B.meningitis
South Region,79,0.93,2,0.02,8457878,2003,T.B.meningitis
Zone:15,37,2.36,0,0.0,1566662,2003,T.B.meningitis
Chumphon,7,1.47,0,0.0,475467,2003,T.B.meningitis
Ranong,3,1.84,0,0.0,163298,2003,T.B.meningitis
Surat Thani,27,2.91,0,0.0,927897,2003,T.B.meningitis
Zone:16,11,0.42,2,0.08,2642568,2003,T.B.meningitis
Nakhon Si Thammarat,9,0.59,2,0.13,1532483,2003,T.B.meningitis
Phatthalung,0,0.0,0,0.0,504526,2003,T.B.meningitis
Trang,2,0.33,0,0.0,605559,2003,T.B.meningitis
Zone:17,16,1.79,0,0.0,895704,2003,T.B.meningitis
Krabi,7,1.84,0,0.0,381184,2003,T.B.meningitis
Phangnga,3,1.25,0,0.0,240062,2003,T.B.meningitis
Phuket,6,2.19,0,0.0,274458,2003,T.B.meningitis
Zone:18,3,0.17,0,0.0,1797937,2003,T.B.meningitis
Narathiwat,1,0.14,0,0.0,704096,2003,T.B.meningitis
Pattani,1,0.16,0,0.0,631288,2003,T.B.meningitis
Yala,1,0.22,0,0.0,462553,2003,T.B.meningitis
Zone:19,12,0.77,0,0.0,1555007,2003,T.B.meningitis
Satun,1,0.37,0,0.0,272252,2003,T.B.meningitis
Songkhla,11,0.86,0,0.0,1282755,2003,T.B.meningitis
Total,841,1.34,16,0.03,62933515,2007,T.B.meningitis
North Region,240,2.02,5,0.04,11881352,2007,T.B.meningitis
Zone:1,147,2.56,1,0.02,5750312,2007,T.B.meningitis
Chiang Mai,15,0.9,0,0.0,1661349,2007,T.B.meningitis
Chiang Rai,71,5.79,1,0.08,1225364,2007,T.B.meningitis
Lampang,17,2.2,0,0.0,772202,2007,T.B.meningitis
Lamphun,1,0.25,0,0.0,405361,2007,T.B.meningitis
Mae Hong Son,1,0.39,0,0.0,254990,2007,T.B.meningitis
Nan,14,2.93,0,0.0,477522,2007,T.B.meningitis
Phayao,16,3.29,0,0.0,486399,2007,T.B.meningitis
Phrae,12,2.57,0,0.0,467125,2007,T.B.meningitis
Zone:2,53,1.54,1,0.03,3445764,2007,T.B.meningitis
Phetchabun,19,1.9,0,0.0,999924,2007,T.B.meningitis
Phitsanulok,8,0.95,0,0.0,843096,2007,T.B.meningitis
Sukhothai,9,1.48,0,0.0,607061,2007,T.B.meningitis
Tak,3,0.57,1,0.19,529303,2007,T.B.meningitis
Uttaradit,14,3.0,0,0.0,466380,2007,T.B.meningitis
Zone:3,40,1.49,3,0.11,2685276,2007,T.B.meningitis
Kamphaeng Phet,22,3.03,3,0.41,727158,2007,T.B.meningitis
Nakhon Sawan,14,1.3,0,0.0,1074849,2007,T.B.meningitis
Phichit,2,0.36,0,0.0,556287,2007,T.B.meningitis
Uthai Thani,2,0.61,0,0.0,326982,2007,T.B.meningitis
Central Region,256,1.22,9,0.04,21043273,2007,T.B.meningitis
Bangkok,111,1.95,0,0.0,5706103,2007,T.B.meningitis
Zone:4,30,1.02,2,0.07,2932544,2007,T.B.meningitis
Ang Thong,0,0.0,0,0.0,284175,2007,T.B.meningitis
Nonthaburi,8,0.79,0,0.0,1011624,2007,T.B.meningitis
P.Nakhon S.Ayutthaya,11,1.45,0,0.0,757654,2007,T.B.meningitis
Pathum Thani,11,1.25,2,0.23,879091,2007,T.B.meningitis
Zone:5,17,0.89,0,0.0,1918492,2007,T.B.meningitis
Chai Nat,2,0.59,0,0.0,338077,2007,T.B.meningitis
Lop Buri,3,0.4,0,0.0,751298,2007,T.B.meningitis
Saraburi,8,1.31,0,0.0,612806,2007,T.B.meningitis
Sing Buri,4,1.85,0,0.0,216311,2007,T.B.meningitis
Zone:6,28,0.84,3,0.09,3334732,2007,T.B.meningitis
Kanchanaburi,7,0.84,3,0.36,834865,2007,T.B.meningitis
Nakhon Pathom,3,0.36,0,0.0,826438,2007,T.B.meningitis
Ratchaburi,2,0.24,0,0.0,830184,2007,T.B.meningitis
Suphan Buri,16,1.9,0,0.0,843245,2007,T.B.meningitis
Zone:7,11,0.68,0,0.0,1611697,2007,T.B.meningitis
Phetchaburi,2,0.44,0,0.0,456371,2007,T.B.meningitis
Prachuap Khiri Khan,3,0.61,0,0.0,494502,2007,T.B.meningitis
Samut Sakhon,6,1.29,0,0.0,466222,2007,T.B.meningitis
Samut Songkhram,0,0.0,0,0.0,194602,2007,T.B.meningitis
Zone:8,26,0.86,1,0.03,3016265,2007,T.B.meningitis
Chachoengsao,7,1.07,0,0.0,656586,2007,T.B.meningitis
Nakhon Nayok,2,0.8,0,0.0,249250,2007,T.B.meningitis
Prachin Buri,10,2.2,1,0.22,454404,2007,T.B.meningitis
Sa Kaeo,4,0.74,0,0.0,538741,2007,T.B.meningitis
Samut Prakan,3,0.27,0,0.0,1117284,2007,T.B.meningitis
Zone:9,33,1.31,3,0.12,2523440,2007,T.B.meningitis
Chanthaburi,15,2.98,3,0.6,503197,2007,T.B.meningitis
Chon Buri,2,0.16,0,0.0,1221369,2007,T.B.meningitis
Rayong,15,2.59,0,0.0,578628,2007,T.B.meningitis
Trat,1,0.45,0,0.0,220246,2007,T.B.meningitis
North-Eastern Region,277,1.3,2,0.01,21381249,2007,T.B.meningitis
Zone:10,54,1.52,0,0.0,3541793,2007,T.B.meningitis
Loei,13,2.12,0,0.0,614421,2007,T.B.meningitis
Nong Bua Lam Phu,5,1.01,0,0.0,497148,2007,T.B.meningitis
Nong Khai,21,2.33,0,0.0,901100,2007,T.B.meningitis
Udon Thani,15,0.98,0,0.0,1529124,2007,T.B.meningitis
Zone:11,26,0.83,0,0.0,3119599,2007,T.B.meningitis
Kalasin,15,1.54,0,0.0,976536,2007,T.B.meningitis
Mukdahan,0,0.0,0,0.0,335778,2007,T.B.meningitis
Nakhon Phanom,1,0.14,0,0.0,696229,2007,T.B.meningitis
Sakon Nakhon,10,0.9,0,0.0,1111056,2007,T.B.meningitis
Zone:12,44,1.1,0,0.0,3997622,2007,T.B.meningitis
Khon Kaen,29,1.66,0,0.0,1751458,2007,T.B.meningitis
Maha Sarakham,5,0.53,0,0.0,936846,2007,T.B.meningitis
Roi Et,10,0.76,0,0.0,1309318,2007,T.B.meningitis
Zone:13,48,0.73,2,0.03,6583974,2007,T.B.meningitis
Buri Ram,4,0.26,0,0.0,1536396,2007,T.B.meningitis
Chaiyaphum,8,0.71,0,0.0,1119372,2007,T.B.meningitis
Nakhon Ratchasima,19,0.74,2,0.08,2554241,2007,T.B.meningitis
Surin,17,1.24,0,0.0,1373965,2007,T.B.meningitis
Zone:14,105,2.54,0,0.0,4138261,2007,T.B.meningitis
Amnat Charoen,4,1.08,0,0.0,368925,2007,T.B.meningitis
Si Sa Ket,71,4.91,0,0.0,1444748,2007,T.B.meningitis
Ubon Ratchathani,27,1.51,0,0.0,1784372,2007,T.B.meningitis
Yasothon,3,0.56,0,0.0,540216,2007,T.B.meningitis
South Region,68,0.79,0,0.0,8627641,2007,T.B.meningitis
Zone:15,10,0.62,0,0.0,1626011,2007,T.B.meningitis
Chumphon,1,0.21,0,0.0,480131,2007,T.B.meningitis
Ranong,2,1.11,0,0.0,180319,2007,T.B.meningitis
Surat Thani,7,0.72,0,0.0,965561,2007,T.B.meningitis
Zone:16,31,1.18,0,0.0,2620564,2007,T.B.meningitis
Nakhon Si Thammarat,15,0.99,0,0.0,1508729,2007,T.B.meningitis
Phatthalung,6,1.19,0,0.0,502943,2007,T.B.meningitis
Trang,10,1.64,0,0.0,608892,2007,T.B.meningitis
Zone:17,12,1.25,0,0.0,961258,2007,T.B.meningitis
Krabi,3,0.74,0,0.0,406999,2007,T.B.meningitis
Phangnga,1,0.41,0,0.0,246141,2007,T.B.meningitis
Phuket,8,2.6,0,0.0,308118,2007,T.B.meningitis
Zone:18,10,0.55,0,0.0,1815585,2007,T.B.meningitis
Narathiwat,1,0.14,0,0.0,709345,2007,T.B.meningitis
Pattani,2,0.31,0,0.0,636768,2007,T.B.meningitis
