Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Trang,0,0.00,0,0.00,0.00,640182,2021,HepatitisE
Yala,0,0.00,0,0.00,0.00,540458,2021,HepatitisE
ZONE:13,16,0.29,0,0.00,0.00,5558108,2021,HepatitisE
Bangkok,16,0.29,0,0.00,0.00,5558108,2021,HepatitisE
Total,53,0.08,0,0.00,0.00,64075986,2012,HepatitisE
Central Region,7,0.03,0,0.00,0.00,21734984,2012,HepatitisE
Zone:0,1,0.02,0,0.00,0.00,5674843,2012,HepatitisE
Bangkok,1,0.02,0,0.00,0.00,5674843,2012,HepatitisE
Zone:1,1,0.03,0,0.00,0.00,3541632,2012,HepatitisE
Nonthaburi,1,0.09,0,0.00,0.00,1122627,2012,HepatitisE
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,787653,2012,HepatitisE
Pathum Thani,0,0.00,0,0.00,0.00,1010898,2012,HepatitisE
Saraburi,0,0.00,0,0.00,0.00,620454,2012,HepatitisE
Zone:2,0,0.00,0,0.00,0.00,1587031,2012,HepatitisE
Ang Thong,0,0.00,0,0.00,0.00,284061,2012,HepatitisE
Chai Nat,0,0.00,0,0.00,0.00,333256,2012,HepatitisE
Lop Buri,0,0.00,0,0.00,0.00,756127,2012,HepatitisE
Sing Buri,0,0.00,0,0.00,0.00,213587,2012,HepatitisE
Zone:3,0,0.00,0,0.00,0.00,3151672,2012,HepatitisE
Chachoengsao,0,0.00,0,0.00,0.00,679370,2012,HepatitisE
Nakhon Nayok,0,0.00,0,0.00,0.00,253831,2012,HepatitisE
Prachin Buri,0,0.00,0,0.00,0.00,469652,2012,HepatitisE
Sa Kaeo,0,0.00,0,0.00,0.00,545596,2012,HepatitisE
Samut Prakan,0,0.00,0,0.00,0.00,1203223,2012,HepatitisE
Zone:4,1,0.03,0,0.00,0.00,3392715,2012,HepatitisE
Kanchanaburi,0,0.00,0,0.00,0.00,838914,2012,HepatitisE
Nakhon Pathom,0,0.00,0,0.00,0.00,866064,2012,HepatitisE
Ratchaburi,0,0.00,0,0.00,0.00,842684,2012,HepatitisE
Suphan Buri,1,0.12,0,0.00,0.00,845053,2012,HepatitisE
Zone:5,2,0.12,0,0.00,0.00,1671831,2012,HepatitisE
Phetchaburi,1,0.21,0,0.00,0.00,466079,2012,HepatitisE
Prachuap Khiri Khan,1,0.20,0,0.00,0.00,512568,2012,HepatitisE
Samut Sakhon,0,0.00,0,0.00,0.00,499098,2012,HepatitisE
Samut Songkhram,0,0.00,0,0.00,0.00,194086,2012,HepatitisE
Zone:9,2,0.07,0,0.00,0.00,2715260,2012,HepatitisE
Chanthaburi,2,0.39,0,0.00,0.00,516855,2012,HepatitisE
Chon Buri,0,0.00,0,0.00,0.00,1338656,2012,HepatitisE
Rayong,0,0.00,0,0.00,0.00,637736,2012,HepatitisE
Trat,0,0.00,0,0.00,0.00,222013,2012,HepatitisE
South Region,3,0.03,0,0.00,0.00,8971808,2012,HepatitisE
Zone:6,3,0.08,0,0.00,0.00,3541333,2012,HepatitisE
Chumphon,3,0.61,0,0.00,0.00,492182,2012,HepatitisE
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1526071,2012,HepatitisE
Phatthalung,0,0.00,0,0.00,0.00,511016,2012,HepatitisE
Surat Thani,0,0.00,0,0.00,0.00,1012064,2012,HepatitisE
Zone:7,0,0.00,0,0.00,0.00,1857374,2012,HepatitisE
Krabi,0,0.00,0,0.00,0.00,438039,2012,HepatitisE
Phangnga,0,0.00,0,0.00,0.00,254931,2012,HepatitisE
Phuket,0,0.00,0,0.00,0.00,353847,2012,HepatitisE
Ranong,0,0.00,0,0.00,0.00,183849,2012,HepatitisE
Trang,0,0.00,0,0.00,0.00,626708,2012,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",8/2/2556,,,,,,2012,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2012(2555)",Hepatitis E,70,,,,,2012,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2012,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2012,HepatitisE
Zone:8,0,0.00,0,0.00,0.00,3573101,2012,HepatitisE
Narathiwat,0,0.00,0,0.00,0.00,747372,2012,HepatitisE
Pattani,0,0.00,0,0.00,0.00,663485,2012,HepatitisE
Satun,0,0.00,0,0.00,0.00,301467,2012,HepatitisE
Songkhla,0,0.00,0,0.00,0.00,1367010,2012,HepatitisE
Yala,0,0.00,0,0.00,0.00,493767,2012,HepatitisE
North-Eastern Region,9,0.04,0,0.00,0.00,21585883,2012,HepatitisE
Zone:10,2,0.06,0,0.00,0.00,3593082,2012,HepatitisE
Bungkan,0,0.00,0,0.00,0.00,407634,2012,HepatitisE
Loei,1,0.16,0,0.00,0.00,624920,2012,HepatitisE
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502551,2012,HepatitisE
Nong Khai,0,0.00,0,0.00,0.00,509870,2012,HepatitisE
Udon Thani,1,0.06,0,0.00,0.00,1548107,2012,HepatitisE
Zone:11,0,0.00,0,0.00,0.00,2168700,2012,HepatitisE
Mukdahan,0,0.00,0,0.00,0.00,340581,2012,HepatitisE
Nakhon Phanom,0,0.00,0,0.00,0.00,704768,2012,HepatitisE
Sakon Nakhon,0,0.00,0,0.00,0.00,1123351,2012,HepatitisE
Zone:12,0,0.00,0,0.00,0.00,4992515,2012,HepatitisE
Kalasin,0,0.00,0,0.00,0.00,981655,2012,HepatitisE
Khon Kaen,0,0.00,0,0.00,0.00,1766066,2012,HepatitisE
Maha Sarakham,0,0.00,0,0.00,0.00,939736,2012,HepatitisE
Roi Et,0,0.00,0,0.00,0.00,1305058,2012,HepatitisE
Zone:13,5,0.12,0,0.00,0.00,4179354,2012,HepatitisE
Amnat Charoen,0,0.00,0,0.00,0.00,372241,2012,HepatitisE
Si Sa Ket,0,0.00,0,0.00,0.00,1452203,2012,HepatitisE
Ubon Ratchathani,0,0.00,0,0.00,0.00,1816057,2012,HepatitisE
Yasothon,5,0.93,0,0.00,0.00,538853,2012,HepatitisE
Zone:14,2,0.03,0,0.00,0.00,6652232,2012,HepatitisE
Buri Ram,0,0.00,0,0.00,0.00,1559085,2012,HepatitisE
Chaiyaphum,0,0.00,0,0.00,0.00,1127423,2012,HepatitisE
Nakhon Ratchasima,2,0.08,0,0.00,0.00,2585325,2012,HepatitisE
Surin,0,0.00,0,0.00,0.00,1380399,2012,HepatitisE
North Region,34,0.29,0,0.00,0.00,11783311,2012,HepatitisE
Zone:15,33,1.08,0,0.00,0.00,3051678,2012,HepatitisE
Chiang Mai,33,2.00,0,0.00,0.00,1646144,2012,HepatitisE
Lampang,0,0.00,0,0.00,0.00,757534,2012,HepatitisE
Lamphun,0,0.00,0,0.00,0.00,403952,2012,HepatitisE
Mae Hong Son,0,0.00,0,0.00,0.00,244048,2012,HepatitisE
Zone:16,1,0.04,0,0.00,0.00,2620490,2012,HepatitisE
Chiang Rai,0,0.00,0,0.00,0.00,1198656,2012,HepatitisE
Nan,1,0.21,0,0.00,0.00,476612,2012,HepatitisE
Phayao,0,0.00,0,0.00,0.00,486472,2012,HepatitisE
Phrae,0,0.00,0,0.00,0.00,458750,2012,HepatitisE
Zone:17,0,0.00,0,0.00,0.00,3435726,2012,HepatitisE
Phetchabun,0,0.00,0,0.00,0.00,990807,2012,HepatitisE
Phitsanulok,0,0.00,0,0.00,0.00,851357,2012,HepatitisE
Sukhothai,0,0.00,0,0.00,0.00,601504,2012,HepatitisE
Tak,0,0.00,0,0.00,0.00,531018,2012,HepatitisE
Uttaradit,0,0.00,0,0.00,0.00,461040,2012,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",8/2/2556,,,,,,2012,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2012(2555)",Hepatitis E,70,,,,,2012,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2012,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2012,HepatitisE
Zone:18,0,0.00,0,0.00,0.00,2675417,2012,HepatitisE
Kamphaeng Phet,0,0.00,0,0.00,0.00,726009,2012,HepatitisE
Nakhon Sawan,0,0.00,0,0.00,0.00,1071686,2012,HepatitisE
Phichit,0,0.00,0,0.00,0.00,549688,2012,HepatitisE
Uthai Thani,0,0.00,0,0.00,0.00,328034,2012,HepatitisE
Total,34,0.05,0,0.00,0.00,63977185,2011,HepatitisE
Central Region,18,0.08,0,0.00,0.00,21679246,2011,HepatitisE
Zone:0,2,0.04,0,0.00,0.00,5688119,2011,HepatitisE
Bangkok,2,0.04,0,0.00,0.00,5688119,2011,HepatitisE
Zone:1,2,0.06,0,0.00,0.00,3514250,2011,HepatitisE
Nonthaburi,1,0.09,0,0.00,0.00,1112185,2011,HepatitisE
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,784875,2011,HepatitisE
Pathum Thani,0,0.00,0,0.00,0.00,998271,2011,HepatitisE
Saraburi,1,0.16,0,0.00,0.00,618919,2011,HepatitisE
Zone:2,0,0.00,0,0.00,0.00,1588727,2011,HepatitisE
Ang Thong,0,0.00,0,0.00,0.00,284516,2011,HepatitisE
Chai Nat,0,0.00,0,0.00,0.00,334096,2011,HepatitisE
Lop Buri,0,0.00,0,0.00,0.00,755991,2011,HepatitisE
Sing Buri,0,0.00,0,0.00,0.00,214124,2011,HepatitisE
Zone:3,2,0.06,0,0.00,0.00,3137098,2011,HepatitisE
Chachoengsao,1,0.15,0,0.00,0.00,676652,2011,HepatitisE
Nakhon Nayok,0,0.00,0,0.00,0.00,253283,2011,HepatitisE
Prachin Buri,1,0.21,0,0.00,0.00,468113,2011,HepatitisE
Sa Kaeo,0,0.00,0,0.00,0.00,544848,2011,HepatitisE
Samut Prakan,0,0.00,0,0.00,0.00,1194202,2011,HepatitisE
Zone:4,7,0.21,0,0.00,0.00,3388832,2011,HepatitisE
Kanchanaburi,0,0.00,0,0.00,0.00,839345,2011,HepatitisE
Nakhon Pathom,5,0.58,0,0.00,0.00,863155,2011,HepatitisE
Ratchaburi,0,0.00,0,0.00,0.00,840880,2011,HepatitisE
Suphan Buri,2,0.24,0,0.00,0.00,845452,2011,HepatitisE
Zone:5,0,0.00,0,0.00,0.00,1665473,2011,HepatitisE
Phetchaburi,0,0.00,0,0.00,0.00,465056,2011,HepatitisE
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,510852,2011,HepatitisE
Samut Sakhon,0,0.00,0,0.00,0.00,495493,2011,HepatitisE
Samut Songkhram,0,0.00,0,0.00,0.00,194072,2011,HepatitisE
Zone:9,5,0.19,0,0.00,0.00,2696747,2011,HepatitisE
Chanthaburi,2,0.39,0,0.00,0.00,515736,2011,HepatitisE
Chon Buri,3,0.23,0,0.00,0.00,1327475,2011,HepatitisE
Rayong,0,0.00,0,0.00,0.00,632069,2011,HepatitisE
Trat,0,0.00,0,0.00,0.00,221467,2011,HepatitisE
South Region,2,0.02,0,0.00,0.00,8932459,2011,HepatitisE
Zone:6,2,0.06,0,0.00,0.00,3531913,2011,HepatitisE
Chumphon,0,0.00,0,0.00,0.00,491073,2011,HepatitisE
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1524317,2011,HepatitisE
Phatthalung,1,0.20,0,0.00,0.00,510299,2011,HepatitisE
Surat Thani,1,0.10,0,0.00,0.00,1006224,2011,HepatitisE
Zone:7,0,0.00,0,0.00,0.00,1846999,2011,HepatitisE
Krabi,0,0.00,0,0.00,0.00,435372,2011,HepatitisE
Phangnga,0,0.00,0,0.00,0.00,254022,2011,HepatitisE
Phuket,0,0.00,0,0.00,0.00,349457,2011,HepatitisE
Ranong,0,0.00,0,0.00,0.00,183464,2011,HepatitisE
Trang,0,0.00,0,0.00,0.00,624684,2011,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Hepatitis E,70,,,,,2011,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,HepatitisE
Zone:8,0,0.00,0,0.00,0.00,3553547,2011,HepatitisE
Narathiwat,0,0.00,0,0.00,0.00,742268,2011,HepatitisE
Pattani,0,0.00,0,0.00,0.00,659373,2011,HepatitisE
Satun,0,0.00,0,0.00,0.00,299315,2011,HepatitisE
Songkhla,0,0.00,0,0.00,0.00,1362017,2011,HepatitisE
Yala,0,0.00,0,0.00,0.00,490574,2011,HepatitisE
North-Eastern Region,6,0.03,0,0.00,0.00,21579612,2011,HepatitisE
Zone:10,4,0.11,0,0.00,0.00,3588872,2011,HepatitisE
Bungkan,0,0.00,0,0.00,0.00,203818,2011,HepatitisE
Loei,0,0.00,0,0.00,0.00,624493,2011,HepatitisE
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502710,2011,HepatitisE
Nong Khai,0,0.00,0,0.00,0.00,711404,2011,HepatitisE
Udon Thani,4,0.26,0,0.00,0.00,1546447,2011,HepatitisE
Zone:11,0,0.00,0,0.00,0.00,2167288,2011,HepatitisE
Mukdahan,0,0.00,0,0.00,0.00,340079,2011,HepatitisE
Nakhon Phanom,0,0.00,0,0.00,0.00,704080,2011,HepatitisE
Sakon Nakhon,0,0.00,0,0.00,0.00,1123129,2011,HepatitisE
Zone:12,1,0.02,0,0.00,0.00,4996659,2011,HepatitisE
Kalasin,0,0.00,0,0.00,0.00,982117,2011,HepatitisE
Khon Kaen,1,0.06,0,0.00,0.00,1766834,2011,HepatitisE
Maha Sarakham,0,0.00,0,0.00,0.00,940324,2011,HepatitisE
Roi Et,0,0.00,0,0.00,0.00,1307384,2011,HepatitisE
Zone:13,0,0.00,0,0.00,0.00,4178156,2011,HepatitisE
Amnat Charoen,0,0.00,0,0.00,0.00,372190,2011,HepatitisE
Si Sa Ket,0,0.00,0,0.00,0.00,1452338,2011,HepatitisE
Ubon Ratchathani,0,0.00,0,0.00,0.00,1814573,2011,HepatitisE
Yasothon,0,0.00,0,0.00,0.00,539055,2011,HepatitisE
Zone:14,1,0.02,0,0.00,0.00,6648637,2011,HepatitisE
Buri Ram,0,0.00,0,0.00,0.00,1556426,2011,HepatitisE
Chaiyaphum,0,0.00,0,0.00,0.00,1127423,2011,HepatitisE
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2583707,2011,HepatitisE
Surin,1,0.07,0,0.00,0.00,1381081,2011,HepatitisE
North Region,8,0.07,0,0.00,0.00,11785868,2011,HepatitisE
Zone:15,7,0.23,0,0.00,0.00,3050706,2011,HepatitisE
Chiang Mai,7,0.43,0,0.00,0.00,1643312,2011,HepatitisE
Lampang,0,0.00,0,0.00,0.00,759742,2011,HepatitisE
Lamphun,0,0.00,0,0.00,0.00,404257,2011,HepatitisE
Mae Hong Son,0,0.00,0,0.00,0.00,243395,2011,HepatitisE
Zone:16,1,0.04,0,0.00,0.00,2621067,2011,HepatitisE
Chiang Rai,1,0.08,0,0.00,0.00,1198438,2011,HepatitisE
Nan,0,0.00,0,0.00,0.00,476488,2011,HepatitisE
Phayao,0,0.00,0,0.00,0.00,486388,2011,HepatitisE
Phrae,0,0.00,0,0.00,0.00,459753,2011,HepatitisE
Zone:17,0,0.00,0,0.00,0.00,3435767,2011,HepatitisE
Phetchabun,0,0.00,0,0.00,0.00,993420,2011,HepatitisE
Phitsanulok,0,0.00,0,0.00,0.00,850525,2011,HepatitisE
Sukhothai,0,0.00,0,0.00,0.00,601642,2011,HepatitisE
Tak,0,0.00,0,0.00,0.00,528351,2011,HepatitisE
Uttaradit,0,0.00,0,0.00,0.00,461829,2011,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Hepatitis E,70,,,,,2011,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,HepatitisE
Zone:18,0,0.00,0,0.00,0.00,2678328,2011,HepatitisE
Kamphaeng Phet,0,0.00,0,0.00,0.00,726551,2011,HepatitisE
Nakhon Sawan,0,0.00,0,0.00,0.00,1072591,2011,HepatitisE
Phichit,0,0.00,0,0.00,0.00,551189,2011,HepatitisE
Uthai Thani,0,0.00,0,0.00,0.00,327997,2011,HepatitisE
Total,68,0.10,0,0.00,0.00,66060027,2017,HepatitisE
ZONE:01,3,0.05,0,0.00,0.00,5864232,2017,HepatitisE
Chiang Mai,3,0.17,0,0.00,0.00,1741301,2017,HepatitisE
Chiang Rai,0,0.00,0,0.00,0.00,1285080,2017,HepatitisE
Lampang,0,0.00,0,0.00,0.00,747699,2017,HepatitisE
Lamphun,0,0.00,0,0.00,0.00,405959,2017,HepatitisE
Mae Hong Son,0,0.00,0,0.00,0.00,277486,2017,HepatitisE
Nan,0,0.00,0,0.00,0.00,479877,2017,HepatitisE
Phayao,0,0.00,0,0.00,0.00,478144,2017,HepatitisE
Phrae,0,0.00,0,0.00,0.00,448686,2017,HepatitisE
ZONE:02,3,0.08,0,0.00,0.00,3556376,2017,HepatitisE
Phetchabun,1,0.10,0,0.00,0.00,995277,2017,HepatitisE
Phitsanulok,2,0.23,0,0.00,0.00,865564,2017,HepatitisE
Sukhothai,0,0.00,0,0.00,0.00,599775,2017,HepatitisE
Tak,0,0.00,0,0.00,0.00,638115,2017,HepatitisE
Uttaradit,0,0.00,0,0.00,0.00,457645,2017,HepatitisE
ZONE:03,0,0.00,0,0.00,0.00,2998104,2017,HepatitisE
Chai Nat,0,0.00,0,0.00,0.00,330077,2017,HepatitisE
Kamphaeng Phet,0,0.00,0,0.00,0.00,729337,2017,HepatitisE
Nakhon Sawan,0,0.00,0,0.00,0.00,1065895,2017,HepatitisE
Phichit,0,0.00,0,0.00,0.00,542674,2017,HepatitisE
Uthai Thani,0,0.00,0,0.00,0.00,330121,2017,HepatitisE
ZONE:04,1,0.02,0,0.00,0.00,5302492,2017,HepatitisE
Ang Thong,0,0.00,0,0.00,0.00,281796,2017,HepatitisE
Lop Buri,0,0.00,0,0.00,0.00,757296,2017,HepatitisE
Nakhon Nayok,0,0.00,0,0.00,0.00,258850,2017,HepatitisE
Nonthaburi,0,0.00,0,0.00,0.00,1220829,2017,HepatitisE
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,812086,2017,HepatitisE
Pathum Thani,1,0.09,0,0.00,0.00,1120246,2017,HepatitisE
Saraburi,0,0.00,0,0.00,0.00,641052,2017,HepatitisE
Sing Buri,0,0.00,0,0.00,0.00,210337,2017,HepatitisE
ZONE:05,5,0.09,0,0.00,0.00,5295696,2017,HepatitisE
Kanchanaburi,0,0.00,0,0.00,0.00,886546,2017,HepatitisE
Nakhon Pathom,0,0.00,0,0.00,0.00,908249,2017,HepatitisE
Phetchaburi,0,0.00,0,0.00,0.00,481514,2017,HepatitisE
Prachuap Khiri Khan,3,0.55,0,0.00,0.00,541756,2017,HepatitisE
Ratchaburi,0,0.00,0,0.00,0.00,870769,2017,HepatitisE
Samut Sakhon,1,0.18,0,0.00,0.00,562592,2017,HepatitisE
Samut Songkhram,0,0.00,0,0.00,0.00,193985,2017,HepatitisE
Suphan Buri,1,0.12,0,0.00,0.00,850285,2017,HepatitisE
ZONE:06,4,0.07,0,0.00,0.00,6020790,2017,HepatitisE
Chachoengsao,0,0.00,0,0.00,0.00,707145,2017,HepatitisE
Chanthaburi,2,0.37,0,0.00,0.00,533463,2017,HepatitisE
Chon Buri,0,0.00,0,0.00,0.00,1496086,2017,HepatitisE
Prachin Buri,1,0.21,0,0.00,0.00,486187,2017,HepatitisE
Rayong,0,0.00,0,0.00,0.00,705729,2017,HepatitisE
Sa Kaeo,0,0.00,0,0.00,0.00,560478,2017,HepatitisE
Samut Prakan,1,0.08,0,0.00,0.00,1302160,2017,HepatitisE
Trat,0,0.00,0,0.00,0.00,229542,2017,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",5/4/2561,,,,,,2017,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2560  (2017)",Hepatitis E,70,,,,,2017,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2017,HepatitisE
/100000  Pop.,/100000  pop.,ประชากร,,,,,2017,HepatitisE
ZONE:07,3,0.06,0,0.00,0.00,5060674,2017,HepatitisE
Kalasin,2,0.20,0,0.00,0.00,985619,2017,HepatitisE
Khon Kaen,1,0.06,0,0.00,0.00,1803831,2017,HepatitisE
Maha Sarakham,0,0.00,0,0.00,0.00,963277,2017,HepatitisE
Roi Et,0,0.00,0,0.00,0.00,1307947,2017,HepatitisE
ZONE:08,4,0.07,0,0.00,0.00,5541473,2017,HepatitisE
Bungkan,0,0.00,0,0.00,0.00,422328,2017,HepatitisE
Loei,1,0.16,0,0.00,0.00,640734,2017,HepatitisE
Nakhon Phanom,0,0.00,0,0.00,0.00,717451,2017,HepatitisE
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,511188,2017,HepatitisE
Nong Khai,1,0.19,0,0.00,0.00,521125,2017,HepatitisE
Sakon Nakhon,0,0.00,0,0.00,0.00,1147710,2017,HepatitisE
Udon Thani,2,0.13,0,0.00,0.00,1580937,2017,HepatitisE
ZONE:09,3,0.04,0,0.00,0.00,6760383,2017,HepatitisE
Buri Ram,2,0.13,0,0.00,0.00,1589900,2017,HepatitisE
Chaiyaphum,0,0.00,0,0.00,0.00,1138778,2017,HepatitisE
Nakhon Ratchasima,1,0.04,0,0.00,0.00,2635331,2017,HepatitisE
Surin,0,0.00,0,0.00,0.00,1396374,2017,HepatitisE
ZONE:10,4,0.09,0,0.00,0.00,4604905,2017,HepatitisE
Amnat Charoen,0,0.00,0,0.00,0.00,377614,2017,HepatitisE
Mukdahan,0,0.00,0,0.00,0.00,350128,2017,HepatitisE
Si Sa Ket,3,0.20,0,0.00,0.00,1471185,2017,HepatitisE
Ubon Ratchathani,1,0.05,0,0.00,0.00,1866299,2017,HepatitisE
Yasothon,0,0.00,0,0.00,0.00,539679,2017,HepatitisE
ZONE:11,2,0.05,0,0.00,0.00,4441086,2017,HepatitisE
Chumphon,0,0.00,0,0.00,0.00,508627,2017,HepatitisE
Krabi,0,0.00,0,0.00,0.00,467851,2017,HepatitisE
Nakhon Si Thammarat,1,0.06,0,0.00,0.00,1555957,2017,HepatitisE
Phangnga,0,0.00,0,0.00,0.00,266535,2017,HepatitisE
Phuket,0,0.00,0,0.00,0.00,398092,2017,HepatitisE
Ranong,0,0.00,0,0.00,0.00,189777,2017,HepatitisE
Surat Thani,1,0.09,0,0.00,0.00,1054247,2017,HepatitisE
ZONE:12,5,0.10,0,0.00,0.00,4929285,2017,HepatitisE
Narathiwat,0,0.00,0,0.00,0.00,792961,2017,HepatitisE
Pattani,0,0.00,0,0.00,0.00,705379,2017,HepatitisE
Phatthalung,0,0.00,0,0.00,0.00,524291,2017,HepatitisE
Satun,0,0.00,0,0.00,0.00,318655,2017,HepatitisE
Songkhla,5,0.35,0,0.00,0.00,1420834,2017,HepatitisE
Trang,0,0.00,0,0.00,0.00,642377,2017,HepatitisE
Yala,0,0.00,0,0.00,0.00,524788,2017,HepatitisE
ZONE:13,31,0.55,0,0.00,0.00,5684531,2017,HepatitisE
Bangkok,31,0.55,0,0.00,0.00,5684531,2017,HepatitisE
Total,30,0.05,0,0.00,0.00,62933515,2007,HepatitisE
North Region,3,0.03,0,0.00,0.00,11881352,2007,HepatitisE
Zone:1,3,0.05,0,0.00,0.00,5750312,2007,HepatitisE
Chiang Mai,0,0.00,0,0.00,0.00,1661349,2007,HepatitisE
Chiang Rai,1,0.08,0,0.00,0.00,1225364,2007,HepatitisE
Lampang,1,0.13,0,0.00,0.00,772202,2007,HepatitisE
Lamphun,0,0.00,0,0.00,0.00,405361,2007,HepatitisE
Mae Hong Son,0,0.00,0,0.00,0.00,254990,2007,HepatitisE
Nan,0,0.00,0,0.00,0.00,477522,2007,HepatitisE
Phayao,0,0.00,0,0.00,0.00,486399,2007,HepatitisE
Phrae,1,0.21,0,0.00,0.00,467125,2007,HepatitisE
Zone:2,0,0.00,0,0.00,0.00,3445764,2007,HepatitisE
Phetchabun,0,0.00,0,0.00,0.00,999924,2007,HepatitisE
Phitsanulok,0,0.00,0,0.00,0.00,843096,2007,HepatitisE
Sukhothai,0,0.00,0,0.00,0.00,607061,2007,HepatitisE
Tak,0,0.00,0,0.00,0.00,529303,2007,HepatitisE
Uttaradit,0,0.00,0,0.00,0.00,466380,2007,HepatitisE
Zone:3,0,0.00,0,0.00,0.00,2685276,2007,HepatitisE
Kamphaeng Phet,0,0.00,0,0.00,0.00,727158,2007,HepatitisE
Nakhon Sawan,0,0.00,0,0.00,0.00,1074849,2007,HepatitisE
Phichit,0,0.00,0,0.00,0.00,556287,2007,HepatitisE
Uthai Thani,0,0.00,0,0.00,0.00,326982,2007,HepatitisE
Central Region,6,0.03,0,0.00,0.00,21043273,2007,HepatitisE
Bangkok,0,0.00,0,0.00,0.00,5706103,2007,HepatitisE
Zone:4,0,0.00,0,0.00,0.00,2932544,2007,HepatitisE
Ang Thong,0,0.00,0,0.00,0.00,284175,2007,HepatitisE
Nonthaburi,0,0.00,0,0.00,0.00,1011624,2007,HepatitisE
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,757654,2007,HepatitisE
Pathum Thani,0,0.00,0,0.00,0.00,879091,2007,HepatitisE
Zone:5,1,0.05,0,0.00,0.00,1918492,2007,HepatitisE
Chai Nat,0,0.00,0,0.00,0.00,338077,2007,HepatitisE
Lop Buri,0,0.00,0,0.00,0.00,751298,2007,HepatitisE
Saraburi,1,0.16,0,0.00,0.00,612806,2007,HepatitisE
Sing Buri,0,0.00,0,0.00,0.00,216311,2007,HepatitisE
Zone:6,0,0.00,0,0.00,0.00,3334732,2007,HepatitisE
Kanchanaburi,0,0.00,0,0.00,0.00,834865,2007,HepatitisE
Nakhon Pathom,0,0.00,0,0.00,0.00,826438,2007,HepatitisE
Ratchaburi,0,0.00,0,0.00,0.00,830184,2007,HepatitisE
Suphan Buri,0,0.00,0,0.00,0.00,843245,2007,HepatitisE
Zone:7,0,0.00,0,0.00,0.00,1611697,2007,HepatitisE
Phetchaburi,0,0.00,0,0.00,0.00,456371,2007,HepatitisE
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,494502,2007,HepatitisE
Samut Sakhon,0,0.00,0,0.00,0.00,466222,2007,HepatitisE
Samut Songkhram,0,0.00,0,0.00,0.00,194602,2007,HepatitisE
Zone:8,1,0.03,0,0.00,0.00,3016265,2007,HepatitisE
Chachoengsao,1,0.15,0,0.00,0.00,656586,2007,HepatitisE
Nakhon Nayok,0,0.00,0,0.00,0.00,249250,2007,HepatitisE
Prachin Buri,0,0.00,0,0.00,0.00,454404,2007,HepatitisE
Sa Kaeo,0,0.00,0,0.00,0.00,538741,2007,HepatitisE
Samut Prakan,0,0.00,0,0.00,0.00,1117284,2007,HepatitisE
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",21/5/2551,,,,,,2007,HepatitisE
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2007(2550)",Hepatitis E,70,,,,,2007,HepatitisE
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2007,HepatitisE
