Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Amnat Charoen,113,30.06,1,0.27,375881,2016,D.H.F
Mukdahan,76,21.9,0,0.0,347059,2016,D.H.F
Si Sa Ket,270,18.4,1,0.07,1467006,2016,D.H.F
Ubon Ratchathani,795,42.95,0,0.0,1851049,2016,D.H.F
Yasothon,92,17.03,0,0.0,540197,2016,D.H.F
ZONE:11,1415,32.28,0,0.0,4383957,2016,D.H.F
Chumphon,11,2.19,0,0.0,503203,2016,D.H.F
Krabi,346,75.31,0,0.0,459456,2016,D.H.F
Nakhon Si Thammarat,623,40.19,0,0.0,1550278,2016,D.H.F
Phangnga,93,35.4,0,0.0,262721,2016,D.H.F
Phuket,290,75.82,0,0.0,382485,2016,D.H.F
Ranong,18,9.87,0,0.0,182313,2016,D.H.F
Surat Thani,34,3.26,0,0.0,1043501,2016,D.H.F
ZONE:12,8049,165.43,2,0.04,4865646,2016,D.H.F
Narathiwat,1134,145.58,0,0.0,778941,2016,D.H.F
Pattani,1407,203.88,0,0.0,690104,2016,D.H.F
Phatthalung,689,132.1,0,0.0,521570,2016,D.H.F
Satun,163,51.86,0,0.0,314297,2016,D.H.F
Songkhla,3673,261.25,0,0.0,1405939,2016,D.H.F
Trang,636,99.41,2,0.31,639770,2016,D.H.F
Yala,347,67.38,0,0.0,515025,2016,D.H.F
ZONE:13,3629,63.73,0,0.0,5694347,2016,D.H.F
Bangkok,3629,63.73,0,0.0,5694347,2016,D.H.F
Total,37675,58.8,26,0.04,64075986,2012,D.H.F
Central Region,17222,79.24,14,0.06,21734984,2012,D.H.F
Zone:0,6377,112.37,5,0.09,5674843,2012,D.H.F
Bangkok,6377,112.37,5,0.09,5674843,2012,D.H.F
Zone:1,1364,38.51,0,0.0,3541632,2012,D.H.F
Nonthaburi,401,35.72,0,0.0,1122627,2012,D.H.F
P.Nakhon S.Ayutthaya,460,58.4,0,0.0,787653,2012,D.H.F
Pathum Thani,210,20.77,0,0.0,1010898,2012,D.H.F
Saraburi,293,47.22,0,0.0,620454,2012,D.H.F
Zone:2,1023,64.46,1,0.06,1587031,2012,D.H.F
Ang Thong,92,32.39,0,0.0,284061,2012,D.H.F
Chai Nat,158,47.41,1,0.3,333256,2012,D.H.F
Lop Buri,747,98.79,0,0.0,756127,2012,D.H.F
Sing Buri,26,12.17,0,0.0,213587,2012,D.H.F
Zone:3,2102,66.69,1,0.03,3151672,2012,D.H.F
Chachoengsao,909,133.8,0,0.0,679370,2012,D.H.F
Nakhon Nayok,38,14.97,0,0.0,253831,2012,D.H.F
Prachin Buri,251,53.44,0,0.0,469652,2012,D.H.F
Sa Kaeo,332,60.85,0,0.0,545596,2012,D.H.F
Samut Prakan,572,47.54,1,0.08,1203223,2012,D.H.F
Zone:4,2303,67.88,1,0.03,3392715,2012,D.H.F
Kanchanaburi,602,71.76,0,0.0,838914,2012,D.H.F
Nakhon Pathom,682,78.75,0,0.0,866064,2012,D.H.F
Ratchaburi,648,76.9,1,0.12,842684,2012,D.H.F
Suphan Buri,371,43.9,0,0.0,845053,2012,D.H.F
Zone:5,1110,66.39,2,0.12,1671831,2012,D.H.F
Phetchaburi,179,38.41,0,0.0,466079,2012,D.H.F
Prachuap Khiri Khan,196,38.24,1,0.2,512568,2012,D.H.F
Samut Sakhon,669,134.04,0,0.0,499098,2012,D.H.F
Samut Songkhram,66,34.01,1,0.52,194086,2012,D.H.F
Zone:9,2943,108.39,4,0.15,2715260,2012,D.H.F
Chanthaburi,475,91.9,0,0.0,516855,2012,D.H.F
Chon Buri,1215,90.76,3,0.22,1338656,2012,D.H.F
Rayong,1119,175.46,1,0.16,637736,2012,D.H.F
Trat,134,60.36,0,0.0,222013,2012,D.H.F
South Region,6328,70.53,4,0.04,8971808,2012,D.H.F
Zone:6,1754,49.53,3,0.08,3541333,2012,D.H.F
Chumphon,269,54.65,0,0.0,492182,2012,D.H.F
Nakhon Si Thammarat,1069,70.05,0,0.0,1526071,2012,D.H.F
Phatthalung,314,61.45,0,0.0,511016,2012,D.H.F
Surat Thani,102,10.08,3,0.3,1012064,2012,D.H.F
Zone:7,2192,118.02,1,0.05,1857374,2012,D.H.F
Krabi,1087,248.15,0,0.0,438039,2012,D.H.F
Phangnga,239,93.75,0,0.0,254931,2012,D.H.F
Phuket,207,58.5,0,0.0,353847,2012,D.H.F
Ranong,75,40.79,1,0.54,183849,2012,D.H.F
Trang,584,93.19,0,0.0,626708,2012,D.H.F
Zone:8,2382,66.66,0,0.0,3573101,2012,D.H.F
Narathiwat,206,27.56,0,0.0,747372,2012,D.H.F
Pattani,217,32.71,0,0.0,663485,2012,D.H.F
Satun,182,60.37,0,0.0,301467,2012,D.H.F
Songkhla,1701,124.43,0,0.0,1367010,2012,D.H.F
Yala,76,15.39,0,0.0,493767,2012,D.H.F
North-Eastern Region,9147,42.37,2,0.01,21585883,2012,D.H.F
Zone:10,901,25.08,0,0.0,3593082,2012,D.H.F
Bungkan,63,15.46,0,0.0,407634,2012,D.H.F
Loei,223,35.68,0,0.0,624920,2012,D.H.F
Nong Bua Lam Phu,140,27.86,0,0.0,502551,2012,D.H.F
Nong Khai,86,16.87,0,0.0,509870,2012,D.H.F
Udon Thani,389,25.13,0,0.0,1548107,2012,D.H.F
Zone:11,244,11.25,0,0.0,2168700,2012,D.H.F
Mukdahan,98,28.77,0,0.0,340581,2012,D.H.F
Nakhon Phanom,131,18.59,0,0.0,704768,2012,D.H.F
Sakon Nakhon,15,1.34,0,0.0,1123351,2012,D.H.F
Zone:12,2152,43.1,0,0.0,4992515,2012,D.H.F
Kalasin,251,25.57,0,0.0,981655,2012,D.H.F
Khon Kaen,746,42.24,0,0.0,1766066,2012,D.H.F
Maha Sarakham,371,39.48,0,0.0,939736,2012,D.H.F
Roi Et,784,60.07,0,0.0,1305058,2012,D.H.F
Zone:13,1140,27.28,1,0.02,4179354,2012,D.H.F
Amnat Charoen,97,26.06,0,0.0,372241,2012,D.H.F
Si Sa Ket,410,28.23,0,0.0,1452203,2012,D.H.F
Ubon Ratchathani,465,25.6,1,0.06,1816057,2012,D.H.F
Yasothon,168,31.18,0,0.0,538853,2012,D.H.F
Zone:14,4710,70.8,1,0.02,6652232,2012,D.H.F
Buri Ram,1357,87.04,0,0.0,1559085,2012,D.H.F
Chaiyaphum,590,52.33,0,0.0,1127423,2012,D.H.F
Nakhon Ratchasima,2103,81.34,1,0.04,2585325,2012,D.H.F
Surin,660,47.81,0,0.0,1380399,2012,D.H.F
North Region,4978,42.25,6,0.05,11783311,2012,D.H.F
Zone:15,732,23.99,0,0.0,3051678,2012,D.H.F
Chiang Mai,568,34.5,0,0.0,1646144,2012,D.H.F
Lampang,60,7.92,0,0.0,757534,2012,D.H.F
Lamphun,38,9.41,0,0.0,403952,2012,D.H.F
Mae Hong Son,66,27.04,0,0.0,244048,2012,D.H.F
Zone:16,695,26.52,0,0.0,2620490,2012,D.H.F
Chiang Rai,435,36.29,0,0.0,1198656,2012,D.H.F
Nan,61,12.8,0,0.0,476612,2012,D.H.F
Phayao,42,8.63,0,0.0,486472,2012,D.H.F
Phrae,157,34.22,0,0.0,458750,2012,D.H.F
Zone:17,1371,39.9,4,0.12,3435726,2012,D.H.F
Phetchabun,334,33.71,1,0.1,990807,2012,D.H.F
Phitsanulok,463,54.38,2,0.23,851357,2012,D.H.F
Sukhothai,201,33.42,0,0.0,601504,2012,D.H.F
Tak,247,46.51,1,0.19,531018,2012,D.H.F
Uttaradit,126,27.33,0,0.0,461040,2012,D.H.F
Zone:18,2180,81.48,2,0.07,2675417,2012,D.H.F
Kamphaeng Phet,537,73.97,0,0.0,726009,2012,D.H.F
Nakhon Sawan,1140,106.37,2,0.19,1071686,2012,D.H.F
Phichit,233,42.39,0,0.0,549688,2012,D.H.F
Uthai Thani,270,82.31,0,0.0,328034,2012,D.H.F
Total,21057,31.73,17,0.03,66372831,2020,D.H.F
ZONE:01,1194,20.28,3,0.05,5886870,2020,D.H.F
Chiang Mai,517,29.02,0,0.0,1781812,2020,D.H.F
Chiang Rai,156,12.03,1,0.08,1296664,2020,D.H.F
Lampang,133,18.13,1,0.14,733640,2020,D.H.F
Lamphun,29,7.19,0,0.0,403542,2020,D.H.F
Mae Hong Son,197,69.28,0,0.0,284343,2020,D.H.F
Nan,70,14.66,0,0.0,477476,2020,D.H.F
Phayao,51,10.85,1,0.21,469856,2020,D.H.F
Phrae,41,9.33,0,0.0,439537,2020,D.H.F
ZONE:02,1322,37.19,3,0.08,3554902,2020,D.H.F
Phetchabun,696,70.5,0,0.0,987196,2020,D.H.F
Phitsanulok,216,25.19,0,0.0,857364,2020,D.H.F
Sukhothai,145,24.51,2,0.34,591477,2020,D.H.F
Tak,231,34.58,1,0.15,667942,2020,D.H.F
Uttaradit,34,7.54,0,0.0,450923,2020,D.H.F
ZONE:03,722,24.42,1,0.03,2956189,2020,D.H.F
Chai Nat,202,62.24,0,0.0,324544,2020,D.H.F
Kamphaeng Phet,74,10.28,0,0.0,719993,2020,D.H.F
Nakhon Sawan,272,25.9,1,0.1,1050098,2020,D.H.F
Phichit,114,21.34,0,0.0,534311,2020,D.H.F
Uthai Thani,60,18.33,0,0.0,327243,2020,D.H.F
ZONE:04,1770,32.77,2,0.04,5400529,2020,D.H.F
Ang Thong,242,87.01,1,0.36,278119,2020,D.H.F
Lop Buri,370,49.38,0,0.0,749242,2020,D.H.F
Nakhon Nayok,26,9.98,0,0.0,260416,2020,D.H.F
Nonthaburi,321,25.25,0,0.0,1271065,2020,D.H.F
P.Nakhon S.Ayutthaya,285,34.77,0,0.0,819638,2020,D.H.F
Pathum Thani,160,13.68,0,0.0,1170008,2020,D.H.F
Saraburi,310,48.07,0,0.0,644869,2020,D.H.F
Sing Buri,56,27.03,1,0.48,207172,2020,D.H.F
ZONE:05,1669,31.24,0,0.0,5342038,2020,D.H.F
Kanchanaburi,177,19.8,0,0.0,893751,2020,D.H.F
Nakhon Pathom,276,29.99,0,0.0,920380,2020,D.H.F
Phetchaburi,102,21.09,0,0.0,483692,2020,D.H.F
Prachuap Khiri Khan,124,22.45,0,0.0,552398,2020,D.H.F
Ratchaburi,417,47.86,0,0.0,871207,2020,D.H.F
Samut Sakhon,209,35.7,0,0.0,585451,2020,D.H.F
Samut Songkhram,7,3.63,0,0.0,192678,2020,D.H.F
Suphan Buri,357,42.37,0,0.0,842481,2020,D.H.F
ZONE:06,1964,31.71,2,0.03,6192990,2020,D.H.F
Chachoengsao,71,9.86,0,0.0,720416,2020,D.H.F
Chanthaburi,78,14.54,0,0.0,536629,2020,D.H.F
Chon Buri,604,38.65,0,0.0,1562593,2020,D.H.F
Prachin Buri,80,16.19,0,0.0,494175,2020,D.H.F
Rayong,717,97.14,1,0.14,738139,2020,D.H.F
Sa Kaeo,135,23.95,0,0.0,563614,2020,D.H.F
Samut Prakan,254,18.84,0,0.0,1348177,2020,D.H.F
Trat,25,10.91,1,0.44,229247,2020,D.H.F
ZONE:07,2266,44.97,3,0.06,5039088,2020,D.H.F
Kalasin,179,18.26,0,0.0,980297,2020,D.H.F
Khon Kaen,914,50.81,1,0.06,1798702,2020,D.H.F
Maha Sarakham,497,51.87,2,0.21,958163,2020,D.H.F
Roi Et,676,51.92,0,0.0,1301926,2020,D.H.F
ZONE:08,1117,20.16,0,0.0,5540556,2020,D.H.F
Bungkan,127,30.02,0,0.0,423067,2020,D.H.F
Loei,221,34.49,0,0.0,640843,2020,D.H.F
Nakhon Phanom,72,10.03,0,0.0,718169,2020,D.H.F
Nong Bua Lam Phu,142,27.78,0,0.0,511125,2020,D.H.F
Nong Khai,103,19.81,0,0.0,519873,2020,D.H.F
Sakon Nakhon,178,15.48,0,0.0,1150164,2020,D.H.F
Udon Thani,274,17.37,0,0.0,1577315,2020,D.H.F
ZONE:09,3407,50.49,0,0.0,6748199,2020,D.H.F
Buri Ram,376,23.67,0,0.0,1588466,2020,D.H.F
Chaiyaphum,558,49.33,0,0.0,1131140,2020,D.H.F
Nakhon Ratchasima,1790,67.78,0,0.0,2641067,2020,D.H.F
Surin,683,49.22,0,0.0,1387526,2020,D.H.F
ZONE:10,887,19.27,0,0.0,4603401,2020,D.H.F
Amnat Charoen,64,16.96,0,0.0,377317,2020,D.H.F
Mukdahan,85,24.14,0,0.0,352043,2020,D.H.F
Si Sa Ket,214,14.6,0,0.0,1465719,2020,D.H.F
Ubon Ratchathani,391,20.88,0,0.0,1872422,2020,D.H.F
Yasothon,133,24.82,0,0.0,535900,2020,D.H.F
ZONE:11,407,9.07,0,0.0,4489609,2020,D.H.F
Chumphon,29,5.68,0,0.0,510256,2020,D.H.F
Krabi,99,20.74,0,0.0,477254,2020,D.H.F
Nakhon Si Thammarat,155,9.96,0,0.0,1556325,2020,D.H.F
Phangnga,20,7.45,0,0.0,268509,2020,D.H.F
Phuket,75,18.05,0,0.0,415527,2020,D.H.F
Ranong,20,10.32,0,0.0,193871,2020,D.H.F
Surat Thani,9,0.84,0,0.0,1067867,2020,D.H.F
ZONE:12,2114,42.35,3,0.06,4991217,2020,D.H.F
Narathiwat,423,52.47,0,0.0,806224,2020,D.H.F
Pattani,336,46.31,1,0.14,725559,2020,D.H.F
Phatthalung,172,32.83,0,0.0,523971,2020,D.H.F
Satun,25,7.72,0,0.0,323841,2020,D.H.F
Songkhla,610,42.59,0,0.0,1432288,2020,D.H.F
Trang,391,60.92,1,0.16,641868,2020,D.H.F
Yala,157,29.21,1,0.19,537466,2020,D.H.F
ZONE:13,2218,39.42,0,0.0,5627243,2020,D.H.F
Bangkok,2218,39.42,0,0.0,5627243,2020,D.H.F
Total,26810,40.58,20,0.03,66071545,2024,D.H.F
ZONE:01,3918,66.89,4,0.07,5857413,2024,D.H.F
Chiang Mai,1059,59.0,2,0.11,1794774,2024,D.H.F
Chiang Rai,1203,92.59,0,0.0,1299306,2024,D.H.F
Lampang,96,13.42,0,0.0,715133,2024,D.H.F
Lamphun,501,125.56,1,0.25,398998,2024,D.H.F
Mae Hong Son,538,187.32,0,0.0,287215,2024,D.H.F
Nan,181,38.22,0,0.0,473630,2024,D.H.F
Phayao,99,21.53,0,0.0,459858,2024,D.H.F
Phrae,241,56.24,1,0.23,428499,2024,D.H.F
ZONE:02,1669,47.38,0,0.0,3522489,2024,D.H.F
Phetchabun,549,56.57,0,0.0,970403,2024,D.H.F
Phitsanulok,542,64.29,0,0.0,843111,2024,D.H.F
Sukhothai,186,32.08,0,0.0,579759,2024,D.H.F
Tak,281,40.85,0,0.0,687927,2024,D.H.F
Uttaradit,111,25.15,0,0.0,441289,2024,D.H.F
ZONE:03,745,25.72,2,0.07,2896463,2024,D.H.F
Chai Nat,100,31.52,0,0.0,317263,2024,D.H.F
Kamphaeng Phet,140,19.81,1,0.14,706861,2024,D.H.F
Nakhon Sawan,225,21.94,1,0.1,1025348,2024,D.H.F
Phichit,153,29.2,0,0.0,523925,2024,D.H.F
Uthai Thani,127,39.31,0,0.0,323066,2024,D.H.F
ZONE:04,1805,33.19,4,0.07,5438863,2024,D.H.F
Ang Thong,141,51.9,0,0.0,271656,2024,D.H.F
Lop Buri,316,43.14,0,0.0,732495,2024,D.H.F
Nakhon Nayok,46,17.67,0,0.0,260261,2024,D.H.F
Nonthaburi,556,42.7,2,0.15,1302004,2024,D.H.F
P.Nakhon S.Ayutthaya,197,23.99,1,0.12,821261,2024,D.H.F
Pathum Thani,373,30.82,1,0.08,1210365,2024,D.H.F
Saraburi,141,22.08,0,0.0,638704,2024,D.H.F
Sing Buri,35,17.32,0,0.0,202117,2024,D.H.F
ZONE:05,1953,36.66,1,0.02,5326695,2024,D.H.F
Kanchanaburi,182,20.34,0,0.0,894781,2024,D.H.F
Nakhon Pathom,488,52.86,0,0.0,923201,2024,D.H.F
Phetchaburi,143,29.59,0,0.0,483305,2024,D.H.F
Prachuap Khiri Khan,144,26.08,0,0.0,552137,2024,D.H.F
Ratchaburi,258,29.82,0,0.0,865276,2024,D.H.F
Samut Sakhon,289,48.92,0,0.0,590730,2024,D.H.F
Samut Songkhram,59,31.26,1,0.53,188723,2024,D.H.F
Suphan Buri,390,47.07,0,0.0,828542,2024,D.H.F
ZONE:06,2352,37.38,1,0.02,6292163,2024,D.H.F
Chachoengsao,137,18.8,0,0.0,728615,2024,D.H.F
Chanthaburi,73,13.61,0,0.0,536290,2024,D.H.F
Chon Buri,1042,64.87,1,0.06,1606412,2024,D.H.F
Prachin Buri,36,7.22,0,0.0,498671,2024,D.H.F
Rayong,381,49.79,0,0.0,765287,2024,D.H.F
Sa Kaeo,59,10.48,0,0.0,562860,2024,D.H.F
Samut Prakan,577,42.22,0,0.0,1366598,2024,D.H.F
Trat,47,20.67,0,0.0,227430,2024,D.H.F
ZONE:07,894,17.95,1,0.02,4981337,2024,D.H.F
Kalasin,107,11.03,0,0.0,970084,2024,D.H.F
Khon Kaen,354,19.87,0,0.0,1782008,2024,D.H.F
Maha Sarakham,156,16.57,0,0.0,941261,2024,D.H.F
Roi Et,277,21.51,1,0.08,1287984,2024,D.H.F
ZONE:08,853,15.51,0,0.0,5500012,2024,D.H.F
Bungkan,157,37.28,0,0.0,421086,2024,D.H.F
Loei,284,44.64,0,0.0,636242,2024,D.H.F
Nakhon Phanom,46,6.43,0,0.0,715466,2024,D.H.F
Nong Bua Lam Phu,107,21.08,0,0.0,507599,2024,D.H.F
Nong Khai,79,15.34,0,0.0,514909,2024,D.H.F
Sakon Nakhon,75,6.56,0,0.0,1143922,2024,D.H.F
Udon Thani,105,6.73,0,0.0,1560788,2024,D.H.F
ZONE:09,1813,27.1,3,0.04,6689028,2024,D.H.F
Buri Ram,457,29.01,0,0.0,1575073,2024,D.H.F
Chaiyaphum,156,13.98,1,0.09,1115652,2024,D.H.F
Nakhon Ratchasima,781,29.72,2,0.08,2627927,2024,D.H.F
Surin,419,30.58,0,0.0,1370376,2024,D.H.F
ZONE:10,670,14.63,0,0.0,4578831,2024,D.H.F
Amnat Charoen,99,26.42,0,0.0,374760,2024,D.H.F
Mukdahan,77,21.9,0,0.0,351592,2024,D.H.F
Si Sa Ket,121,8.33,0,0.0,1452532,2024,D.H.F
Ubon Ratchathani,318,17.01,0,0.0,1869708,2024,D.H.F
Yasothon,55,10.37,0,0.0,530239,2024,D.H.F
ZONE:11,2942,65.53,1,0.02,4489783,2024,D.H.F
Chumphon,48,9.43,1,0.2,509122,2024,D.H.F
Krabi,249,51.76,0,0.0,481089,2024,D.H.F
Nakhon Si Thammarat,452,29.29,0,0.0,1543051,2024,D.H.F
Phangnga,160,59.87,0,0.0,267250,2024,D.H.F
Phuket,1012,240.53,0,0.0,420746,2024,D.H.F
Ranong,13,6.71,0,0.0,193799,2024,D.H.F
Surat Thani,1008,93.79,0,0.0,1074726,2024,D.H.F
ZONE:12,5020,100.1,1,0.02,5015209,2024,D.H.F
Narathiwat,1305,159.8,1,0.12,816642,2024,D.H.F
Pattani,745,101.36,0,0.0,735017,2024,D.H.F
Phatthalung,694,133.18,0,0.0,521109,2024,D.H.F
Satun,64,19.67,0,0.0,325387,2024,D.H.F
Songkhla,1407,98.29,0,0.0,1431512,2024,D.H.F
Trang,329,51.6,0,0.0,637612,2024,D.H.F
Yala,476,86.87,0,0.0,547930,2024,D.H.F
ZONE:13,2176,39.68,2,0.04,5483259,2024,D.H.F
Bangkok,2176,39.68,2,0.04,5483259,2024,D.H.F
Total,42185,63.45,29,0.04,66486458,2019,D.H.F
ZONE:01,2216,37.61,0,0.0,5891985,2019,D.H.F
Chiang Mai,894,50.47,0,0.0,1771499,2019,D.H.F
Chiang Rai,792,61.15,0,0.0,1295217,2019,D.H.F
Lampang,178,24.03,0,0.0,740600,2019,D.H.F
Lamphun,61,15.04,0,0.0,405515,2019,D.H.F
Mae Hong Son,56,19.76,0,0.0,283352,2019,D.H.F
Nan,81,16.92,0,0.0,478608,2019,D.H.F
Phayao,93,19.63,0,0.0,473786,2019,D.H.F
Phrae,61,13.76,0,0.0,443408,2019,D.H.F
ZONE:02,2433,68.15,1,0.03,3570128,2019,D.H.F
Phetchabun,1546,155.61,1,0.1,993496,2019,D.H.F
Phitsanulok,198,22.86,0,0.0,866068,2019,D.H.F
Sukhothai,247,41.43,0,0.0,596165,2019,D.H.F
Tak,394,59.68,0,0.0,660147,2019,D.H.F
Uttaradit,48,10.57,0,0.0,454252,2019,D.H.F
ZONE:03,978,32.79,1,0.03,2983068,2019,D.H.F
Chai Nat,94,28.71,0,0.0,327437,2019,D.H.F
Kamphaeng Phet,113,15.55,1,0.14,726836,2019,D.H.F
Nakhon Sawan,355,33.43,0,0.0,1061926,2019,D.H.F
Phichit,107,19.89,0,0.0,537843,2019,D.H.F
Uthai Thani,309,93.91,0,0.0,329026,2019,D.H.F
ZONE:04,2410,44.78,1,0.02,5381695,2019,D.H.F
Ang Thong,161,57.45,0,0.0,280246,2019,D.H.F
Lop Buri,388,51.25,0,0.0,757145,2019,D.H.F
Nakhon Nayok,69,26.5,0,0.0,260421,2019,D.H.F
Nonthaburi,725,57.73,0,0.0,1255840,2019,D.H.F
P.Nakhon S.Ayutthaya,356,43.48,0,0.0,818815,2019,D.H.F
Pathum Thani,273,23.64,0,0.0,1154848,2019,D.H.F
Saraburi,390,60.42,1,0.15,645468,2019,D.H.F
Sing Buri,48,22.98,0,0.0,208912,2019,D.H.F
ZONE:05,3062,57.29,1,0.02,5344807,2019,D.H.F
Kanchanaburi,254,28.4,0,0.0,894338,2019,D.H.F
Nakhon Pathom,853,92.86,1,0.11,918542,2019,D.H.F
Phetchaburi,313,64.57,0,0.0,484743,2019,D.H.F
Prachuap Khiri Khan,283,51.32,0,0.0,551466,2019,D.H.F
Ratchaburi,603,69.05,0,0.0,873310,2019,D.H.F
Samut Sakhon,325,55.91,0,0.0,581334,2019,D.H.F
Samut Songkhram,61,31.52,0,0.0,193548,2019,D.H.F
Suphan Buri,370,43.66,0,0.0,847526,2019,D.H.F
ZONE:06,4483,72.84,5,0.08,6154601,2019,D.H.F
Chachoengsao,415,57.83,0,0.0,717561,2019,D.H.F
Chanthaburi,416,77.45,0,0.0,537097,2019,D.H.F
Chon Buri,1192,77.06,1,0.06,1546873,2019,D.H.F
Prachin Buri,465,94.29,0,0.0,493159,2019,D.H.F
Rayong,904,124.0,1,0.14,729035,2019,D.H.F
Sa Kaeo,435,76.96,3,0.53,565198,2019,D.H.F
Samut Prakan,523,39.15,0,0.0,1335742,2019,D.H.F
Trat,133,57.84,0,0.0,229936,2019,D.H.F
ZONE:07,3729,73.73,2,0.04,5057831,2019,D.H.F
Kalasin,369,37.49,2,0.2,984381,2019,D.H.F
Khon Kaen,1196,66.28,0,0.0,1804384,2019,D.H.F
Maha Sarakham,556,57.74,0,0.0,962856,2019,D.H.F
Roi Et,1608,123.1,0,0.0,1306210,2019,D.H.F
ZONE:08,2398,43.13,2,0.04,5559986,2019,D.H.F
Bungkan,186,43.87,1,0.24,424016,2019,D.H.F
Loei,547,85.09,1,0.16,642862,2019,D.H.F
Nakhon Phanom,329,45.76,0,0.0,718961,2019,D.H.F
Nong Bua Lam Phu,187,36.49,0,0.0,512449,2019,D.H.F
Nong Khai,205,39.26,0,0.0,522207,2019,D.H.F
Sakon Nakhon,507,43.98,0,0.0,1152835,2019,D.H.F
Udon Thani,437,27.54,0,0.0,1586656,2019,D.H.F
ZONE:09,5527,81.54,5,0.07,6778372,2019,D.H.F
Buri Ram,1398,87.63,2,0.13,1595299,2019,D.H.F
Chaiyaphum,536,47.1,0,0.0,1138067,2019,D.H.F
Nakhon Ratchasima,2487,93.93,2,0.08,2647663,2019,D.H.F
Surin,1106,79.15,1,0.07,1397343,2019,D.H.F
ZONE:10,2740,59.33,4,0.09,4618551,2019,D.H.F
Amnat Charoen,227,59.97,0,0.0,378530,2019,D.H.F
Mukdahan,146,41.39,0,0.0,352727,2019,D.H.F
Si Sa Ket,585,39.72,0,0.0,1472934,2019,D.H.F
Ubon Ratchathani,1444,76.96,4,0.21,1876347,2019,D.H.F
Yasothon,338,62.82,0,0.0,538013,2019,D.H.F
ZONE:11,1909,42.54,1,0.02,4487837,2019,D.H.F
Chumphon,73,14.28,0,0.0,511134,2019,D.H.F
Krabi,275,57.87,0,0.0,475239,2019,D.H.F
Nakhon Si Thammarat,1104,70.72,0,0.0,1561179,2019,D.H.F
Phangnga,81,30.17,0,0.0,268513,2019,D.H.F
Phuket,327,79.1,0,0.0,413397,2019,D.H.F
Ranong,16,8.31,1,0.52,192619,2019,D.H.F
Surat Thani,33,3.1,0,0.0,1065756,2019,D.H.F
ZONE:12,4950,99.28,2,0.04,4986140,2019,D.H.F
Narathiwat,1441,178.95,2,0.25,805248,2019,D.H.F
Pattani,664,92.02,0,0.0,721591,2019,D.H.F
Phatthalung,471,89.72,0,0.0,524955,2019,D.H.F
Satun,82,25.42,0,0.0,322580,2019,D.H.F
Songkhla,1367,95.31,0,0.0,1434298,2019,D.H.F
Trang,404,62.82,0,0.0,643140,2019,D.H.F
Yala,521,97.51,0,0.0,534328,2019,D.H.F
ZONE:13,5350,94.33,4,0.07,5671457,2019,D.H.F
Bangkok,5350,94.33,4,0.07,5671457,2019,D.H.F
Total,39053,62.05,34,0.05,62933515,2007,D.H.F
North Region,4618,38.87,4,0.03,11881352,2007,D.H.F
Zone:1,1093,19.01,0,0.0,5750312,2007,D.H.F
Chiang Mai,319,19.2,0,0.0,1661349,2007,D.H.F
Chiang Rai,320,26.11,0,0.0,1225364,2007,D.H.F
Lampang,83,10.75,0,0.0,772202,2007,D.H.F
Lamphun,168,41.44,0,0.0,405361,2007,D.H.F
Mae Hong Son,61,23.92,0,0.0,254990,2007,D.H.F
Nan,38,7.96,0,0.0,477522,2007,D.H.F
Phayao,20,4.11,0,0.0,486399,2007,D.H.F
Phrae,84,17.98,0,0.0,467125,2007,D.H.F
Zone:2,1416,41.09,3,0.09,3445764,2007,D.H.F
Phetchabun,521,52.1,1,0.1,999924,2007,D.H.F
Phitsanulok,357,42.34,1,0.12,843096,2007,D.H.F
Sukhothai,111,18.28,0,0.0,607061,2007,D.H.F
Tak,246,46.48,1,0.19,529303,2007,D.H.F
Uttaradit,181,38.81,0,0.0,466380,2007,D.H.F
Zone:3,2109,78.54,1,0.04,2685276,2007,D.H.F
Kamphaeng Phet,381,52.4,0,0.0,727158,2007,D.H.F
Nakhon Sawan,903,84.01,1,0.09,1074849,2007,D.H.F
Phichit,659,118.46,0,0.0,556287,2007,D.H.F
Uthai Thani,166,50.77,0,0.0,326982,2007,D.H.F
Central Region,18129,86.15,14,0.07,21043273,2007,D.H.F
Bangkok,6190,108.48,2,0.04,5706103,2007,D.H.F
Zone:4,2669,91.01,2,0.07,2932544,2007,D.H.F
Ang Thong,210,73.9,0,0.0,284175,2007,D.H.F
Nonthaburi,1468,145.11,0,0.0,1011624,2007,D.H.F
P.Nakhon S.Ayutthaya,602,79.46,2,0.26,757654,2007,D.H.F
Pathum Thani,389,44.25,0,0.0,879091,2007,D.H.F
Zone:5,750,39.09,0,0.0,1918492,2007,D.H.F
Chai Nat,113,33.42,0,0.0,338077,2007,D.H.F
Lop Buri,342,45.52,0,0.0,751298,2007,D.H.F
Saraburi,252,41.12,0,0.0,612806,2007,D.H.F
Sing Buri,43,19.88,0,0.0,216311,2007,D.H.F
Zone:6,2423,72.66,2,0.06,3334732,2007,D.H.F
Kanchanaburi,476,57.02,0,0.0,834865,2007,D.H.F
Nakhon Pathom,885,107.09,1,0.12,826438,2007,D.H.F
Ratchaburi,532,64.08,1,0.12,830184,2007,D.H.F
Suphan Buri,530,62.85,0,0.0,843245,2007,D.H.F
Zone:7,1526,94.68,2,0.12,1611697,2007,D.H.F
Phetchaburi,186,40.76,0,0.0,456371,2007,D.H.F
