Areas,Count,Month,Type,Year,Disease
Si Sa Ket,15,Jan,Cases,2009,DHF Total
Ubon Ratchathani,8,Jan,Cases,2009,DHF Total
Yasothon,0,Jan,Cases,2009,DHF Total
Zone: 14,57,Jan,Cases,2009,DHF Total
Buri Ram,11,Jan,Cases,2009,DHF Total
Chaiyaphum,12,Jan,Cases,2009,DHF Total
Nakhon Ratchasima,22,Jan,Cases,2009,DHF Total
Surin,12,Jan,Cases,2009,DHF Total
North Region,271,Jan,Cases,2009,DHF Total
Zone: 15,105,Jan,Cases,2009,DHF Total
Chiang Mai,87,Jan,Cases,2009,DHF Total
Lampang,13,Jan,Cases,2009,DHF Total
Lamphun,0,Jan,Cases,2009,DHF Total
Mae Hong Son,5,Jan,Cases,2009,DHF Total
Zone: 16,11,Jan,Cases,2009,DHF Total
Chiang Rai,3,Jan,Cases,2009,DHF Total
Nan,1,Jan,Cases,2009,DHF Total
Phayao,0,Jan,Cases,2009,DHF Total
Phrae,7,Jan,Cases,2009,DHF Total
Zone: 17,88,Jan,Cases,2009,DHF Total
Phetchabun,12,Jan,Cases,2009,DHF Total
Phitsanulok,36,Jan,Cases,2009,DHF Total
Sukhothai,8,Jan,Cases,2009,DHF Total
Tak,19,Jan,Cases,2009,DHF Total
Uttaradit,13,Jan,Cases,2009,DHF Total
Zone: 18,67,Jan,Cases,2009,DHF Total
Kamphaeng Phet,12,Jan,Cases,2009,DHF Total
Nakhon Sawan,33,Jan,Cases,2009,DHF Total
Phichit,19,Jan,Cases,2009,DHF Total
Uthai Thani,3,Jan,Cases,2009,DHF Total
Total,4,Jan,Deaths,2009,DHF Total
Central Region,2,Jan,Deaths,2009,DHF Total
Bangkok,0,Jan,Deaths,2009,DHF Total
Zone: 1,0,Jan,Deaths,2009,DHF Total
Nonthaburi,0,Jan,Deaths,2009,DHF Total
P.Nakhon S.Ayutthaya,0,Jan,Deaths,2009,DHF Total
Pathum Thani,0,Jan,Deaths,2009,DHF Total
Saraburi,0,Jan,Deaths,2009,DHF Total
Zone: 2,0,Jan,Deaths,2009,DHF Total
Ang Thong,0,Jan,Deaths,2009,DHF Total
Chai Nat,0,Jan,Deaths,2009,DHF Total
Lop Buri,0,Jan,Deaths,2009,DHF Total
Sing Buri,0,Jan,Deaths,2009,DHF Total
Zone: 3,1,Jan,Deaths,2009,DHF Total
Chachoengsao,1,Jan,Deaths,2009,DHF Total
Nakhon Nayok,0,Jan,Deaths,2009,DHF Total
Prachin Buri,0,Jan,Deaths,2009,DHF Total
Sa Kaeo,0,Jan,Deaths,2009,DHF Total
Samut Prakan,0,Jan,Deaths,2009,DHF Total
Zone: 4,1,Jan,Deaths,2009,DHF Total
Kanchanaburi,1,Jan,Deaths,2009,DHF Total
Nakhon Pathom,0,Jan,Deaths,2009,DHF Total
Ratchaburi,0,Jan,Deaths,2009,DHF Total
Suphan Buri,0,Jan,Deaths,2009,DHF Total
Zone: 5,0,Jan,Deaths,2009,DHF Total
Phetchaburi,0,Jan,Deaths,2009,DHF Total
Prachuap Khiri Khan,0,Jan,Deaths,2009,DHF Total
Samut Sakhon,0,Jan,Deaths,2009,DHF Total
Samut Songkhram,0,Jan,Deaths,2009,DHF Total
Zone: 9,0,Jan,Deaths,2009,DHF Total
Chanthaburi,0,Jan,Deaths,2009,DHF Total
Chon Buri,0,Jan,Deaths,2009,DHF Total
Rayong,0,Jan,Deaths,2009,DHF Total
Trat,0,Jan,Deaths,2009,DHF Total
South Region,0,Jan,Deaths,2009,DHF Total
Zone: 6,0,Jan,Deaths,2009,DHF Total
Chumphon,0,Jan,Deaths,2009,DHF Total
Nakhon Si Thammarat,0,Jan,Deaths,2009,DHF Total
Phatthalung,0,Jan,Deaths,2009,DHF Total
Surat Thani,0,Jan,Deaths,2009,DHF Total
Zone: 7,0,Jan,Deaths,2009,DHF Total
Krabi,0,Jan,Deaths,2009,DHF Total
Phangnga,0,Jan,Deaths,2009,DHF Total
Phuket,0,Jan,Deaths,2009,DHF Total
Ranong,0,Jan,Deaths,2009,DHF Total
Trang,0,Jan,Deaths,2009,DHF Total
Zone: 8,0,Jan,Deaths,2009,DHF Total
Narathiwat,0,Jan,Deaths,2009,DHF Total
Pattani,0,Jan,Deaths,2009,DHF Total
Satun,0,Jan,Deaths,2009,DHF Total
Songkhla,0,Jan,Deaths,2009,DHF Total
Yala,0,Jan,Deaths,2009,DHF Total
North-Eastern Region,0,Jan,Deaths,2009,DHF Total
Zone: 10,0,Jan,Deaths,2009,DHF Total
Loei,0,Jan,Deaths,2009,DHF Total
Nong Bua Lam Phu,0,Jan,Deaths,2009,DHF Total
Nong Khai,0,Jan,Deaths,2009,DHF Total
Udon Thani,0,Jan,Deaths,2009,DHF Total
Zone: 11,0,Jan,Deaths,2009,DHF Total
Mukdahan,0,Jan,Deaths,2009,DHF Total
Nakhon Phanom,0,Jan,Deaths,2009,DHF Total
Sakon Nakhon,0,Jan,Deaths,2009,DHF Total
Zone: 12,0,Jan,Deaths,2009,DHF Total
Kalasin,0,Jan,Deaths,2009,DHF Total
Khon Kaen,0,Jan,Deaths,2009,DHF Total
Maha Sarakham,0,Jan,Deaths,2009,DHF Total
Roi Et,0,Jan,Deaths,2009,DHF Total
Zone: 13,0,Jan,Deaths,2009,DHF Total
Amnat Charoen,0,Jan,Deaths,2009,DHF Total
Si Sa Ket,0,Jan,Deaths,2009,DHF Total
Ubon Ratchathani,0,Jan,Deaths,2009,DHF Total
Yasothon,0,Jan,Deaths,2009,DHF Total
Zone: 14,0,Jan,Deaths,2009,DHF Total
Buri Ram,0,Jan,Deaths,2009,DHF Total
Chaiyaphum,0,Jan,Deaths,2009,DHF Total
Nakhon Ratchasima,0,Jan,Deaths,2009,DHF Total
Surin,0,Jan,Deaths,2009,DHF Total
North Region,2,Jan,Deaths,2009,DHF Total
Zone: 15,0,Jan,Deaths,2009,DHF Total
Chiang Mai,0,Jan,Deaths,2009,DHF Total
Lampang,0,Jan,Deaths,2009,DHF Total
Lamphun,0,Jan,Deaths,2009,DHF Total
Mae Hong Son,0,Jan,Deaths,2009,DHF Total
Zone: 16,0,Jan,Deaths,2009,DHF Total
Chiang Rai,0,Jan,Deaths,2009,DHF Total
Nan,0,Jan,Deaths,2009,DHF Total
Phayao,0,Jan,Deaths,2009,DHF Total
Phrae,0,Jan,Deaths,2009,DHF Total
Zone: 17,1,Jan,Deaths,2009,DHF Total
Phetchabun,1,Jan,Deaths,2009,DHF Total
Phitsanulok,0,Jan,Deaths,2009,DHF Total
Sukhothai,0,Jan,Deaths,2009,DHF Total
Tak,0,Jan,Deaths,2009,DHF Total
Uttaradit,0,Jan,Deaths,2009,DHF Total
Zone: 18,1,Jan,Deaths,2009,DHF Total
Kamphaeng Phet,1,Jan,Deaths,2009,DHF Total
Nakhon Sawan,0,Jan,Deaths,2009,DHF Total
Phichit,0,Jan,Deaths,2009,DHF Total
Uthai Thani,0,Jan,Deaths,2009,DHF Total
Total,2057,Feb,Cases,2009,DHF Total
Central Region,985,Feb,Cases,2009,DHF Total
Bangkok,310,Feb,Cases,2009,DHF Total
Zone: 1,130,Feb,Cases,2009,DHF Total
Nonthaburi,40,Feb,Cases,2009,DHF Total
P.Nakhon S.Ayutthaya,26,Feb,Cases,2009,DHF Total
Pathum Thani,44,Feb,Cases,2009,DHF Total
Saraburi,20,Feb,Cases,2009,DHF Total
Zone: 2,53,Feb,Cases,2009,DHF Total
Ang Thong,17,Feb,Cases,2009,DHF Total
Chai Nat,6,Feb,Cases,2009,DHF Total
Lop Buri,28,Feb,Cases,2009,DHF Total
Sing Buri,2,Feb,Cases,2009,DHF Total
Zone: 3,172,Feb,Cases,2009,DHF Total
Chachoengsao,32,Feb,Cases,2009,DHF Total
Nakhon Nayok,2,Feb,Cases,2009,DHF Total
Prachin Buri,15,Feb,Cases,2009,DHF Total
Sa Kaeo,6,Feb,Cases,2009,DHF Total
Samut Prakan,117,Feb,Cases,2009,DHF Total
Zone: 4,184,Feb,Cases,2009,DHF Total
Kanchanaburi,31,Feb,Cases,2009,DHF Total
Nakhon Pathom,65,Feb,Cases,2009,DHF Total
Ratchaburi,61,Feb,Cases,2009,DHF Total
Suphan Buri,27,Feb,Cases,2009,DHF Total
Zone: 5,50,Feb,Cases,2009,DHF Total
Phetchaburi,16,Feb,Cases,2009,DHF Total
Prachuap Khiri Khan,17,Feb,Cases,2009,DHF Total
Samut Sakhon,16,Feb,Cases,2009,DHF Total
Samut Songkhram,1,Feb,Cases,2009,DHF Total
Zone: 9,86,Feb,Cases,2009,DHF Total
Chanthaburi,4,Feb,Cases,2009,DHF Total
Chon Buri,46,Feb,Cases,2009,DHF Total
Rayong,30,Feb,Cases,2009,DHF Total
Trat,6,Feb,Cases,2009,DHF Total
South Region,693,Feb,Cases,2009,DHF Total
Zone: 6,242,Feb,Cases,2009,DHF Total
Chumphon,26,Feb,Cases,2009,DHF Total
Nakhon Si Thammarat,125,Feb,Cases,2009,DHF Total
Phatthalung,33,Feb,Cases,2009,DHF Total
Surat Thani,58,Feb,Cases,2009,DHF Total
Zone: 7,95,Feb,Cases,2009,DHF Total
Krabi,37,Feb,Cases,2009,DHF Total
Phangnga,12,Feb,Cases,2009,DHF Total
Phuket,16,Feb,Cases,2009,DHF Total
Ranong,5,Feb,Cases,2009,DHF Total
Trang,25,Feb,Cases,2009,DHF Total
Zone: 8,356,Feb,Cases,2009,DHF Total
Narathiwat,33,Feb,Cases,2009,DHF Total
Pattani,81,Feb,Cases,2009,DHF Total
Satun,16,Feb,Cases,2009,DHF Total
Songkhla,192,Feb,Cases,2009,DHF Total
Yala,34,Feb,Cases,2009,DHF Total
North-Eastern Region,163,Feb,Cases,2009,DHF Total
Zone: 10,19,Feb,Cases,2009,DHF Total
Loei,1,Feb,Cases,2009,DHF Total
Nong Bua Lam Phu,3,Feb,Cases,2009,DHF Total
Nong Khai,6,Feb,Cases,2009,DHF Total
Udon Thani,9,Feb,Cases,2009,DHF Total
Zone: 11,11,Feb,Cases,2009,DHF Total
Mukdahan,4,Feb,Cases,2009,DHF Total
Nakhon Phanom,5,Feb,Cases,2009,DHF Total
Sakon Nakhon,2,Feb,Cases,2009,DHF Total
Zone: 12,28,Feb,Cases,2009,DHF Total
Kalasin,9,Feb,Cases,2009,DHF Total
Khon Kaen,4,Feb,Cases,2009,DHF Total
Maha Sarakham,1,Feb,Cases,2009,DHF Total
Roi Et,14,Feb,Cases,2009,DHF Total
Zone: 13,38,Feb,Cases,2009,DHF Total
Amnat Charoen,2,Feb,Cases,2009,DHF Total
Si Sa Ket,25,Feb,Cases,2009,DHF Total
Ubon Ratchathani,11,Feb,Cases,2009,DHF Total
Yasothon,0,Feb,Cases,2009,DHF Total
Zone: 14,67,Feb,Cases,2009,DHF Total
Buri Ram,12,Feb,Cases,2009,DHF Total
Chaiyaphum,18,Feb,Cases,2009,DHF Total
Nakhon Ratchasima,30,Feb,Cases,2009,DHF Total
Surin,7,Feb,Cases,2009,DHF Total
North Region,216,Feb,Cases,2009,DHF Total
Zone: 15,57,Feb,Cases,2009,DHF Total
Chiang Mai,44,Feb,Cases,2009,DHF Total
Lampang,8,Feb,Cases,2009,DHF Total
Lamphun,1,Feb,Cases,2009,DHF Total
Mae Hong Son,4,Feb,Cases,2009,DHF Total
Zone: 16,16,Feb,Cases,2009,DHF Total
Chiang Rai,4,Feb,Cases,2009,DHF Total
Nan,1,Feb,Cases,2009,DHF Total
Phayao,2,Feb,Cases,2009,DHF Total
Phrae,9,Feb,Cases,2009,DHF Total
Zone: 17,68,Feb,Cases,2009,DHF Total
Phetchabun,7,Feb,Cases,2009,DHF Total
Phitsanulok,23,Feb,Cases,2009,DHF Total
Sukhothai,9,Feb,Cases,2009,DHF Total
Tak,21,Feb,Cases,2009,DHF Total
Uttaradit,8,Feb,Cases,2009,DHF Total
Zone: 18,75,Feb,Cases,2009,DHF Total
Kamphaeng Phet,10,Feb,Cases,2009,DHF Total
Nakhon Sawan,38,Feb,Cases,2009,DHF Total
Phichit,27,Feb,Cases,2009,DHF Total
Uthai Thani,0,Feb,Cases,2009,DHF Total
Total,2,Feb,Deaths,2009,DHF Total
Central Region,0,Feb,Deaths,2009,DHF Total
Bangkok,0,Feb,Deaths,2009,DHF Total
Zone: 1,0,Feb,Deaths,2009,DHF Total
Nonthaburi,0,Feb,Deaths,2009,DHF Total
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2009,DHF Total
Pathum Thani,0,Feb,Deaths,2009,DHF Total
Saraburi,0,Feb,Deaths,2009,DHF Total
Zone: 2,0,Feb,Deaths,2009,DHF Total
Ang Thong,0,Feb,Deaths,2009,DHF Total
Chai Nat,0,Feb,Deaths,2009,DHF Total
Lop Buri,0,Feb,Deaths,2009,DHF Total
Sing Buri,0,Feb,Deaths,2009,DHF Total
Zone: 3,0,Feb,Deaths,2009,DHF Total
Chachoengsao,0,Feb,Deaths,2009,DHF Total
Nakhon Nayok,0,Feb,Deaths,2009,DHF Total
Prachin Buri,0,Feb,Deaths,2009,DHF Total
Sa Kaeo,0,Feb,Deaths,2009,DHF Total
Samut Prakan,0,Feb,Deaths,2009,DHF Total
Zone: 4,0,Feb,Deaths,2009,DHF Total
Kanchanaburi,0,Feb,Deaths,2009,DHF Total
Nakhon Pathom,0,Feb,Deaths,2009,DHF Total
Ratchaburi,0,Feb,Deaths,2009,DHF Total
Suphan Buri,0,Feb,Deaths,2009,DHF Total
Zone: 5,0,Feb,Deaths,2009,DHF Total
Phetchaburi,0,Feb,Deaths,2009,DHF Total
Prachuap Khiri Khan,0,Feb,Deaths,2009,DHF Total
Samut Sakhon,0,Feb,Deaths,2009,DHF Total
Samut Songkhram,0,Feb,Deaths,2009,DHF Total
Zone: 9,0,Feb,Deaths,2009,DHF Total
Chanthaburi,0,Feb,Deaths,2009,DHF Total
Chon Buri,0,Feb,Deaths,2009,DHF Total
Rayong,0,Feb,Deaths,2009,DHF Total
Trat,0,Feb,Deaths,2009,DHF Total
South Region,2,Feb,Deaths,2009,DHF Total
Zone: 6,1,Feb,Deaths,2009,DHF Total
Chumphon,0,Feb,Deaths,2009,DHF Total
Nakhon Si Thammarat,1,Feb,Deaths,2009,DHF Total
Phatthalung,0,Feb,Deaths,2009,DHF Total
Surat Thani,0,Feb,Deaths,2009,DHF Total
Zone: 7,0,Feb,Deaths,2009,DHF Total
Krabi,0,Feb,Deaths,2009,DHF Total
Phangnga,0,Feb,Deaths,2009,DHF Total
Phuket,0,Feb,Deaths,2009,DHF Total
Ranong,0,Feb,Deaths,2009,DHF Total
Trang,0,Feb,Deaths,2009,DHF Total
Zone: 8,1,Feb,Deaths,2009,DHF Total
Narathiwat,0,Feb,Deaths,2009,DHF Total
Pattani,0,Feb,Deaths,2009,DHF Total
Satun,1,Feb,Deaths,2009,DHF Total
Songkhla,0,Feb,Deaths,2009,DHF Total
Yala,0,Feb,Deaths,2009,DHF Total
North-Eastern Region,0,Feb,Deaths,2009,DHF Total
Zone: 10,0,Feb,Deaths,2009,DHF Total
Loei,0,Feb,Deaths,2009,DHF Total
Nong Bua Lam Phu,0,Feb,Deaths,2009,DHF Total
Nong Khai,0,Feb,Deaths,2009,DHF Total
Udon Thani,0,Feb,Deaths,2009,DHF Total
Zone: 11,0,Feb,Deaths,2009,DHF Total
Mukdahan,0,Feb,Deaths,2009,DHF Total
Nakhon Phanom,0,Feb,Deaths,2009,DHF Total
Sakon Nakhon,0,Feb,Deaths,2009,DHF Total
Zone: 12,0,Feb,Deaths,2009,DHF Total
Kalasin,0,Feb,Deaths,2009,DHF Total
Khon Kaen,0,Feb,Deaths,2009,DHF Total
Maha Sarakham,0,Feb,Deaths,2009,DHF Total
Roi Et,0,Feb,Deaths,2009,DHF Total
Zone: 13,0,Feb,Deaths,2009,DHF Total
Amnat Charoen,0,Feb,Deaths,2009,DHF Total
Si Sa Ket,0,Feb,Deaths,2009,DHF Total
Ubon Ratchathani,0,Feb,Deaths,2009,DHF Total
Yasothon,0,Feb,Deaths,2009,DHF Total
Zone: 14,0,Feb,Deaths,2009,DHF Total
Buri Ram,0,Feb,Deaths,2009,DHF Total
Chaiyaphum,0,Feb,Deaths,2009,DHF Total
Nakhon Ratchasima,0,Feb,Deaths,2009,DHF Total
Surin,0,Feb,Deaths,2009,DHF Total
North Region,0,Feb,Deaths,2009,DHF Total
Zone: 15,0,Feb,Deaths,2009,DHF Total
Chiang Mai,0,Feb,Deaths,2009,DHF Total
Lampang,0,Feb,Deaths,2009,DHF Total
Lamphun,0,Feb,Deaths,2009,DHF Total
Mae Hong Son,0,Feb,Deaths,2009,DHF Total
Zone: 16,0,Feb,Deaths,2009,DHF Total
Chiang Rai,0,Feb,Deaths,2009,DHF Total
Nan,0,Feb,Deaths,2009,DHF Total
Phayao,0,Feb,Deaths,2009,DHF Total
Phrae,0,Feb,Deaths,2009,DHF Total
Zone: 17,0,Feb,Deaths,2009,DHF Total
Phetchabun,0,Feb,Deaths,2009,DHF Total
Phitsanulok,0,Feb,Deaths,2009,DHF Total
Sukhothai,0,Feb,Deaths,2009,DHF Total
Tak,0,Feb,Deaths,2009,DHF Total
Uttaradit,0,Feb,Deaths,2009,DHF Total
Zone: 18,0,Feb,Deaths,2009,DHF Total
Kamphaeng Phet,0,Feb,Deaths,2009,DHF Total
Nakhon Sawan,0,Feb,Deaths,2009,DHF Total
Phichit,0,Feb,Deaths,2009,DHF Total
Uthai Thani,0,Feb,Deaths,2009,DHF Total
Total,2324,Mar,Cases,2009,DHF Total
Central Region,1079,Mar,Cases,2009,DHF Total
Bangkok,322,Mar,Cases,2009,DHF Total
Zone: 1,114,Mar,Cases,2009,DHF Total
Nonthaburi,48,Mar,Cases,2009,DHF Total
P.Nakhon S.Ayutthaya,24,Mar,Cases,2009,DHF Total
Pathum Thani,31,Mar,Cases,2009,DHF Total
Saraburi,11,Mar,Cases,2009,DHF Total
Zone: 2,52,Mar,Cases,2009,DHF Total
Ang Thong,20,Mar,Cases,2009,DHF Total
Chai Nat,12,Mar,Cases,2009,DHF Total
Lop Buri,19,Mar,Cases,2009,DHF Total
Sing Buri,1,Mar,Cases,2009,DHF Total
Zone: 3,199,Mar,Cases,2009,DHF Total
Chachoengsao,35,Mar,Cases,2009,DHF Total
Nakhon Nayok,1,Mar,Cases,2009,DHF Total
Prachin Buri,32,Mar,Cases,2009,DHF Total
Sa Kaeo,16,Mar,Cases,2009,DHF Total
Samut Prakan,115,Mar,Cases,2009,DHF Total
Zone: 4,193,Mar,Cases,2009,DHF Total
Kanchanaburi,45,Mar,Cases,2009,DHF Total
Nakhon Pathom,44,Mar,Cases,2009,DHF Total
Ratchaburi,73,Mar,Cases,2009,DHF Total
Suphan Buri,31,Mar,Cases,2009,DHF Total
Zone: 5,86,Mar,Cases,2009,DHF Total
Phetchaburi,27,Mar,Cases,2009,DHF Total
Prachuap Khiri Khan,31,Mar,Cases,2009,DHF Total
Samut Sakhon,26,Mar,Cases,2009,DHF Total
Samut Songkhram,2,Mar,Cases,2009,DHF Total
Zone: 9,113,Mar,Cases,2009,DHF Total
Chanthaburi,4,Mar,Cases,2009,DHF Total
Chon Buri,60,Mar,Cases,2009,DHF Total
Rayong,37,Mar,Cases,2009,DHF Total
Trat,12,Mar,Cases,2009,DHF Total
South Region,677,Mar,Cases,2009,DHF Total
Zone: 6,240,Mar,Cases,2009,DHF Total
Chumphon,44,Mar,Cases,2009,DHF Total
Nakhon Si Thammarat,99,Mar,Cases,2009,DHF Total
Phatthalung,41,Mar,Cases,2009,DHF Total
Surat Thani,56,Mar,Cases,2009,DHF Total
Zone: 7,122,Mar,Cases,2009,DHF Total
Krabi,54,Mar,Cases,2009,DHF Total
Phangnga,27,Mar,Cases,2009,DHF Total
Phuket,17,Mar,Cases,2009,DHF Total
Ranong,9,Mar,Cases,2009,DHF Total
Trang,15,Mar,Cases,2009,DHF Total
Zone: 8,315,Mar,Cases,2009,DHF Total
Narathiwat,28,Mar,Cases,2009,DHF Total
Pattani,50,Mar,Cases,2009,DHF Total
Satun,16,Mar,Cases,2009,DHF Total
Songkhla,205,Mar,Cases,2009,DHF Total
Yala,16,Mar,Cases,2009,DHF Total
North-Eastern Region,321,Mar,Cases,2009,DHF Total
Zone: 10,38,Mar,Cases,2009,DHF Total
Loei,5,Mar,Cases,2009,DHF Total
Nong Bua Lam Phu,7,Mar,Cases,2009,DHF Total
Nong Khai,10,Mar,Cases,2009,DHF Total
Udon Thani,16,Mar,Cases,2009,DHF Total
Zone: 11,12,Mar,Cases,2009,DHF Total
Mukdahan,3,Mar,Cases,2009,DHF Total
Nakhon Phanom,3,Mar,Cases,2009,DHF Total
Sakon Nakhon,6,Mar,Cases,2009,DHF Total
Zone: 12,71,Mar,Cases,2009,DHF Total
Kalasin,21,Mar,Cases,2009,DHF Total
Khon Kaen,13,Mar,Cases,2009,DHF Total
Maha Sarakham,5,Mar,Cases,2009,DHF Total
Roi Et,32,Mar,Cases,2009,DHF Total
Zone: 13,87,Mar,Cases,2009,DHF Total
Amnat Charoen,8,Mar,Cases,2009,DHF Total
Si Sa Ket,49,Mar,Cases,2009,DHF Total
Ubon Ratchathani,26,Mar,Cases,2009,DHF Total
Yasothon,4,Mar,Cases,2009,DHF Total
Zone: 14,113,Mar,Cases,2009,DHF Total
Buri Ram,23,Mar,Cases,2009,DHF Total
Chaiyaphum,7,Mar,Cases,2009,DHF Total
Nakhon Ratchasima,66,Mar,Cases,2009,DHF Total
Surin,17,Mar,Cases,2009,DHF Total
North Region,247,Mar,Cases,2009,DHF Total
Zone: 15,50,Mar,Cases,2009,DHF Total
Chiang Mai,34,Mar,Cases,2009,DHF Total
Lampang,8,Mar,Cases,2009,DHF Total
Lamphun,2,Mar,Cases,2009,DHF Total
Mae Hong Son,6,Mar,Cases,2009,DHF Total
Zone: 16,19,Mar,Cases,2009,DHF Total
Chiang Rai,7,Mar,Cases,2009,DHF Total
Nan,0,Mar,Cases,2009,DHF Total
Phayao,5,Mar,Cases,2009,DHF Total
Phrae,7,Mar,Cases,2009,DHF Total
Zone: 17,92,Mar,Cases,2009,DHF Total
Phetchabun,26,Mar,Cases,2009,DHF Total
Phitsanulok,30,Mar,Cases,2009,DHF Total
Sukhothai,12,Mar,Cases,2009,DHF Total
Tak,19,Mar,Cases,2009,DHF Total
Uttaradit,5,Mar,Cases,2009,DHF Total
Zone: 18,86,Mar,Cases,2009,DHF Total
Kamphaeng Phet,16,Mar,Cases,2009,DHF Total
Nakhon Sawan,27,Mar,Cases,2009,DHF Total
Phichit,41,Mar,Cases,2009,DHF Total
Uthai Thani,2,Mar,Cases,2009,DHF Total
Total,4,Mar,Deaths,2009,DHF Total
Central Region,2,Mar,Deaths,2009,DHF Total
Bangkok,0,Mar,Deaths,2009,DHF Total
Zone: 1,0,Mar,Deaths,2009,DHF Total
Nonthaburi,0,Mar,Deaths,2009,DHF Total
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2009,DHF Total
Pathum Thani,0,Mar,Deaths,2009,DHF Total
Saraburi,0,Mar,Deaths,2009,DHF Total
Zone: 2,0,Mar,Deaths,2009,DHF Total
Ang Thong,0,Mar,Deaths,2009,DHF Total
Chai Nat,0,Mar,Deaths,2009,DHF Total
Lop Buri,0,Mar,Deaths,2009,DHF Total
Sing Buri,0,Mar,Deaths,2009,DHF Total
Zone: 3,1,Mar,Deaths,2009,DHF Total
Chachoengsao,0,Mar,Deaths,2009,DHF Total
Nakhon Nayok,0,Mar,Deaths,2009,DHF Total
Prachin Buri,0,Mar,Deaths,2009,DHF Total
Sa Kaeo,0,Mar,Deaths,2009,DHF Total
Samut Prakan,1,Mar,Deaths,2009,DHF Total
Zone: 4,0,Mar,Deaths,2009,DHF Total
Kanchanaburi,0,Mar,Deaths,2009,DHF Total
Nakhon Pathom,0,Mar,Deaths,2009,DHF Total
Ratchaburi,0,Mar,Deaths,2009,DHF Total
Suphan Buri,0,Mar,Deaths,2009,DHF Total
Zone: 5,0,Mar,Deaths,2009,DHF Total
Phetchaburi,0,Mar,Deaths,2009,DHF Total
Prachuap Khiri Khan,0,Mar,Deaths,2009,DHF Total
Samut Sakhon,0,Mar,Deaths,2009,DHF Total
Samut Songkhram,0,Mar,Deaths,2009,DHF Total
Zone: 9,1,Mar,Deaths,2009,DHF Total
Chanthaburi,0,Mar,Deaths,2009,DHF Total
Chon Buri,1,Mar,Deaths,2009,DHF Total
Rayong,0,Mar,Deaths,2009,DHF Total
Trat,0,Mar,Deaths,2009,DHF Total
South Region,1,Mar,Deaths,2009,DHF Total
Zone: 6,0,Mar,Deaths,2009,DHF Total
Chumphon,0,Mar,Deaths,2009,DHF Total
Nakhon Si Thammarat,0,Mar,Deaths,2009,DHF Total
Phatthalung,0,Mar,Deaths,2009,DHF Total
Surat Thani,0,Mar,Deaths,2009,DHF Total
Zone: 7,0,Mar,Deaths,2009,DHF Total
Krabi,0,Mar,Deaths,2009,DHF Total
Phangnga,0,Mar,Deaths,2009,DHF Total
Phuket,0,Mar,Deaths,2009,DHF Total
Ranong,0,Mar,Deaths,2009,DHF Total
Trang,0,Mar,Deaths,2009,DHF Total
Zone: 8,1,Mar,Deaths,2009,DHF Total
Narathiwat,0,Mar,Deaths,2009,DHF Total
Pattani,0,Mar,Deaths,2009,DHF Total
Satun,1,Mar,Deaths,2009,DHF Total
Songkhla,0,Mar,Deaths,2009,DHF Total
Yala,0,Mar,Deaths,2009,DHF Total
North-Eastern Region,1,Mar,Deaths,2009,DHF Total
Zone: 10,0,Mar,Deaths,2009,DHF Total
Loei,0,Mar,Deaths,2009,DHF Total
Nong Bua Lam Phu,0,Mar,Deaths,2009,DHF Total
Nong Khai,0,Mar,Deaths,2009,DHF Total
Udon Thani,0,Mar,Deaths,2009,DHF Total
Zone: 11,0,Mar,Deaths,2009,DHF Total
Mukdahan,0,Mar,Deaths,2009,DHF Total
Nakhon Phanom,0,Mar,Deaths,2009,DHF Total
Sakon Nakhon,0,Mar,Deaths,2009,DHF Total
Zone: 12,0,Mar,Deaths,2009,DHF Total
Kalasin,0,Mar,Deaths,2009,DHF Total
Khon Kaen,0,Mar,Deaths,2009,DHF Total
Maha Sarakham,0,Mar,Deaths,2009,DHF Total
Roi Et,0,Mar,Deaths,2009,DHF Total
Zone: 13,0,Mar,Deaths,2009,DHF Total
Amnat Charoen,0,Mar,Deaths,2009,DHF Total
Si Sa Ket,0,Mar,Deaths,2009,DHF Total
Ubon Ratchathani,0,Mar,Deaths,2009,DHF Total
Yasothon,0,Mar,Deaths,2009,DHF Total
Zone: 14,1,Mar,Deaths,2009,DHF Total
Buri Ram,0,Mar,Deaths,2009,DHF Total
Chaiyaphum,0,Mar,Deaths,2009,DHF Total
Nakhon Ratchasima,1,Mar,Deaths,2009,DHF Total
Surin,0,Mar,Deaths,2009,DHF Total
North Region,0,Mar,Deaths,2009,DHF Total
Zone: 15,0,Mar,Deaths,2009,DHF Total
Chiang Mai,0,Mar,Deaths,2009,DHF Total
Lampang,0,Mar,Deaths,2009,DHF Total
Lamphun,0,Mar,Deaths,2009,DHF Total
Mae Hong Son,0,Mar,Deaths,2009,DHF Total
Zone: 16,0,Mar,Deaths,2009,DHF Total
Chiang Rai,0,Mar,Deaths,2009,DHF Total
Nan,0,Mar,Deaths,2009,DHF Total
Phayao,0,Mar,Deaths,2009,DHF Total
Phrae,0,Mar,Deaths,2009,DHF Total
Zone: 17,0,Mar,Deaths,2009,DHF Total
Phetchabun,0,Mar,Deaths,2009,DHF Total
Phitsanulok,0,Mar,Deaths,2009,DHF Total
Sukhothai,0,Mar,Deaths,2009,DHF Total
Tak,0,Mar,Deaths,2009,DHF Total
Uttaradit,0,Mar,Deaths,2009,DHF Total
Zone: 18,0,Mar,Deaths,2009,DHF Total
