Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Uttaradit,1,0.21,0,0.00,0.00,469666,2005,Liverfluke
Zone:3,5,0.19,0,0.00,0.00,2690962,2005,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,727351,2005,Liverfluke
Nakhon Sawan,5,0.46,0,0.00,0.00,1077634,2005,Liverfluke
Phichit,0,0.00,0,0.00,0.00,559611,2005,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,326366,2005,Liverfluke
Central Region,2,0.01,0,0.00,0.00,20560399,2005,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5646543,2005,Liverfluke
Zone:4,0,0.00,0,0.00,0.00,2777019,2005,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,283373,2005,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,957287,2005,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,743659,2005,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,792700,2005,Liverfluke
Zone:5,0,0.00,0,0.00,0.00,1909368,2005,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,340812,2005,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,750718,2005,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,598905,2005,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,218933,2005,Liverfluke
Zone:6,0,0.00,0,0.00,0.00,3282327,2005,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,818218,2005,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,803489,2005,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,819286,2005,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,841334,2005,Liverfluke
Zone:7,0,0.00,0,0.00,0.00,1578246,2005,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,452506,2005,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,483243,2005,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,447353,2005,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,195144,2005,Liverfluke
Zone:8,2,0.07,0,0.00,0.00,2943051,2005,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,645521,2005,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,249686,2005,Liverfluke
Prachin Buri,2,0.45,0,0.00,0.00,447783,2005,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,536591,2005,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1063470,2005,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",17/10/2549,,,,,,2005,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2005(2548)",Liver fluke,75,,,,,2005,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2005,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2005,Liverfluke
Zone:9,0,0.00,0,0.00,0.00,2423845,2005,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,496081,2005,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1157709,2005,Liverfluke
Rayong,0,0.00,0,0.00,0.00,551512,2005,Liverfluke
Trat,0,0.00,0,0.00,0.00,218543,2005,Liverfluke
North-Eastern Region,242,1.14,0,0.00,0.00,21297778,2005,Liverfluke
Zone:10,1,0.03,0,0.00,0.00,3524138,2005,Liverfluke
Loei,0,0.00,0,0.00,0.00,611448,2005,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,495626,2005,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,895911,2005,Liverfluke
Udon Thani,1,0.07,0,0.00,0.00,1521153,2005,Liverfluke
Zone:11,159,5.13,0,0.00,0.00,3101003,2005,Liverfluke
Kalasin,4,0.41,0,0.00,0.00,972425,2005,Liverfluke
Mukdahan,0,0.00,0,0.00,0.00,333338,2005,Liverfluke
Nakhon Phanom,1,0.14,0,0.00,0.00,692377,2005,Liverfluke
Sakon Nakhon,154,13.96,0,0.00,0.00,1102863,2005,Liverfluke
Zone:12,9,0.23,0,0.00,0.00,3991075,2005,Liverfluke
Khon Kaen,9,0.52,0,0.00,0.00,1744646,2005,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,935967,2005,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1310462,2005,Liverfluke
Zone:13,21,0.32,0,0.00,0.00,6560991,2005,Liverfluke
Buri Ram,8,0.52,0,0.00,0.00,1527846,2005,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1117026,2005,Liverfluke
Nakhon Ratchasima,13,0.51,0,0.00,0.00,2543054,2005,Liverfluke
Surin,0,0.00,0,0.00,0.00,1373065,2005,Liverfluke
Zone:14,52,1.26,0,0.00,0.00,4120571,2005,Liverfluke
Amnat Charoen,14,3.80,0,0.00,0.00,368153,2005,Liverfluke
Si Sa Ket,15,1.04,0,0.00,0.00,1442190,2005,Liverfluke
Ubon Ratchathani,0,0.00,0,0.00,0.00,1768935,2005,Liverfluke
Yasothon,23,4.25,0,0.00,0.00,541293,2005,Liverfluke
South Region,0,0.00,0,0.00,0.00,8474785,2005,Liverfluke
Zone:15,0,0.00,0,0.00,0.00,1593965,2005,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,473916,2005,Liverfluke
Ranong,0,0.00,0,0.00,0.00,177247,2005,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,942802,2005,Liverfluke
Zone:16,0,0.00,0,0.00,0.00,2600847,2005,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1502382,2005,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,499399,2005,Liverfluke
Trang,0,0.00,0,0.00,0.00,599066,2005,Liverfluke
Zone:17,0,0.00,0,0.00,0.00,921037,2005,Liverfluke
Krabi,0,0.00,0,0.00,0.00,391709,2005,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,240254,2005,Liverfluke
Phuket,0,0.00,0,0.00,0.00,289074,2005,Liverfluke
Zone:18,0,0.00,0,0.00,0.00,1791264,2005,Liverfluke
Narathiwat,0,0.00,0,0.00,0.00,697150,2005,Liverfluke
Pattani,0,0.00,0,0.00,0.00,632119,2005,Liverfluke
Yala,0,0.00,0,0.00,0.00,461995,2005,Liverfluke
Zone:19,0,0.00,0,0.00,0.00,1567672,2005,Liverfluke
Satun,0,0.00,0,0.00,0.00,275706,2005,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1291966,2005,Liverfluke
Total,296,0.47,0,0.00,0.00,63457439,2009,Liverfluke
Central Region,12,0.06,0,0.00,0.00,21386001,2009,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5706739,2009,Liverfluke
Zone:1,0,0.00,0,0.00,0.00,3397461,2009,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1065332,2009,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,772142,2009,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,942813,2009,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,617174,2009,Liverfluke
Zone:2,0,0.00,0,0.00,0.00,1590058,2009,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,284819,2009,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,335686,2009,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,754127,2009,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,215426,2009,Liverfluke
Zone:3,11,0.36,0,0.00,0.00,3076347,2009,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,666907,2009,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,251219,2009,Liverfluke
Prachin Buri,1,0.22,0,0.00,0.00,460617,2009,Liverfluke
Sa Kaeo,9,1.66,0,0.00,0.00,541939,2009,Liverfluke
Samut Prakan,1,0.09,0,0.00,0.00,1155665,2009,Liverfluke
Zone:4,0,0.00,0,0.00,0.00,3364769,2009,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,837165,2009,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,847513,2009,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,835546,2009,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,844545,2009,Liverfluke
Zone:5,0,0.00,0,0.00,0.00,1637557,2009,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,460108,2009,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,502221,2009,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,481377,2009,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,193851,2009,Liverfluke
Zone:9,1,0.04,0,0.00,0.00,2613070,2009,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,509633,2009,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1277139,2009,Liverfluke
Rayong,0,0.00,0,0.00,0.00,605380,2009,Liverfluke
Trat,1,0.45,0,0.00,0.00,220918,2009,Liverfluke
South Region,6,0.07,0,0.00,0.00,8777720,2009,Liverfluke
Zone:6,1,0.03,0,0.00,0.00,3496373,2009,Liverfluke
Chumphon,1,0.21,0,0.00,0.00,486233,2009,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1514832,2009,Liverfluke
Phatthalung,0,0.00,0,0.00,0.00,506454,2009,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,988854,2009,Liverfluke
Zone:7,0,0.00,0,0.00,0.00,1803902,2009,Liverfluke
Krabi,0,0.00,0,0.00,0.00,422631,2009,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,250796,2009,Liverfluke
Phuket,0,0.00,0,0.00,0.00,331460,2009,Liverfluke
Ranong,0,0.00,0,0.00,0.00,182242,2009,Liverfluke
Trang,0,0.00,0,0.00,0.00,616773,2009,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",11/5/2553,,,,,,2009,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Liver fluke,75,,,,,2009,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Liverfluke
Zone:8,5,0.14,0,0.00,0.00,3477445,2009,Liverfluke
Narathiwat,2,0.28,0,0.00,0.00,724001,2009,Liverfluke
Pattani,3,0.47,0,0.00,0.00,644897,2009,Liverfluke
Satun,0,0.00,0,0.00,0.00,290755,2009,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1339861,2009,Liverfluke
Yala,0,0.00,0,0.00,0.00,477931,2009,Liverfluke
North-Eastern Region,191,0.89,0,0.00,0.00,21469269,2009,Liverfluke
Zone:10,2,0.06,0,0.00,0.00,3564168,2009,Liverfluke
Loei,0,0.00,0,0.00,0.00,619602,2009,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,500217,2009,Liverfluke
Nong Khai,2,0.22,0,0.00,0.00,907064,2009,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1537285,2009,Liverfluke
Zone:11,12,0.56,0,0.00,0.00,2155042,2009,Liverfluke
Mukdahan,6,1.78,0,0.00,0.00,337773,2009,Liverfluke
Nakhon Phanom,6,0.86,0,0.00,0.00,700027,2009,Liverfluke
Sakon Nakhon,0,0.00,0,0.00,0.00,1117242,2009,Liverfluke
Zone:12,2,0.04,0,0.00,0.00,4984201,2009,Liverfluke
Kalasin,0,0.00,0,0.00,0.00,979371,2009,Liverfluke
Khon Kaen,2,0.11,0,0.00,0.00,1759172,2009,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,937972,2009,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1307686,2009,Liverfluke
Zone:13,55,1.32,0,0.00,0.00,4152834,2009,Liverfluke
Amnat Charoen,2,0.54,0,0.00,0.00,370141,2009,Liverfluke
Si Sa Ket,35,2.42,0,0.00,0.00,1443879,2009,Liverfluke
Ubon Ratchathani,13,0.72,0,0.00,0.00,1799604,2009,Liverfluke
Yasothon,5,0.93,0,0.00,0.00,539210,2009,Liverfluke
Zone:14,120,1.81,0,0.00,0.00,6613024,2009,Liverfluke
Buri Ram,0,0.00,0,0.00,0.00,1544218,2009,Liverfluke
Chaiyaphum,1,0.09,0,0.00,0.00,1123907,2009,Liverfluke
Nakhon Ratchasima,4,0.16,0,0.00,0.00,2568205,2009,Liverfluke
Surin,115,8.35,0,0.00,0.00,1376694,2009,Liverfluke
North Region,87,0.74,0,0.00,0.00,11824449,2009,Liverfluke
Zone:15,26,0.85,0,0.00,0.00,3069670,2009,Liverfluke
Chiang Mai,6,0.36,0,0.00,0.00,1651433,2009,Liverfluke
Lampang,14,1.83,0,0.00,0.00,766057,2009,Liverfluke
Lamphun,6,1.48,0,0.00,0.00,404910,2009,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,247270,2009,Liverfluke
Zone:16,54,2.05,0,0.00,0.00,2636963,2009,Liverfluke
Chiang Rai,2,0.17,0,0.00,0.00,1211126,2009,Liverfluke
Nan,36,7.57,0,0.00,0.00,475799,2009,Liverfluke
Phayao,0,0.00,0,0.00,0.00,487254,2009,Liverfluke
Phrae,16,3.46,0,0.00,0.00,462784,2009,Liverfluke
Zone:17,2,0.06,0,0.00,0.00,3436350,2009,Liverfluke
Phetchabun,2,0.20,0,0.00,0.00,995679,2009,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,844779,2009,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,603316,2009,Liverfluke
Tak,0,0.00,0,0.00,0.00,528997,2009,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,463579,2009,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",11/5/2553,,,,,,2009,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Liver fluke,75,,,,,2009,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Liverfluke
Zone:18,5,0.19,0,0.00,0.00,2681466,2009,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,726530,2009,Liverfluke
Nakhon Sawan,5,0.47,0,0.00,0.00,1073554,2009,Liverfluke
Phichit,0,0.00,0,0.00,0.00,553653,2009,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,327729,2009,Liverfluke
Total,353,0.56,0,0.00,0.00,63214022,2008,Liverfluke
Central Region,1,0.00,0,0.00,0.00,21226352,2008,Liverfluke
Bangkok,0,0.00,0,0.00,0.00,5713566,2008,Liverfluke
Zone:1,0,0.00,0,0.00,0.00,3335057,2008,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1038392,2008,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,764919,2008,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,913047,2008,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,618699,2008,Liverfluke
Zone:2,0,0.00,0,0.00,0.00,1588582,2008,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,284619,2008,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,336550,2008,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,751811,2008,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,215602,2008,Liverfluke
Zone:3,1,0.03,0,0.00,0.00,3046070,2008,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,661898,2008,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,249625,2008,Liverfluke
Prachin Buri,0,0.00,0,0.00,0.00,457184,2008,Liverfluke
Sa Kaeo,1,0.19,0,0.00,0.00,540281,2008,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1137082,2008,Liverfluke
Zone:4,0,0.00,0,0.00,0.00,3352570,2008,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,838094,2008,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,837285,2008,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,833650,2008,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,843541,2008,Liverfluke
Zone:5,0,0.00,0,0.00,0.00,1623176,2008,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,457518,2008,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,497483,2008,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,474041,2008,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,194134,2008,Liverfluke
Zone:9,0,0.00,0,0.00,0.00,2567331,2008,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,506012,2008,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1249067,2008,Liverfluke
Rayong,0,0.00,0,0.00,0.00,591067,2008,Liverfluke
Trat,0,0.00,0,0.00,0.00,221185,2008,Liverfluke
South Region,5,0.06,0,0.00,0.00,8698196,2008,Liverfluke
Zone:6,1,0.03,0,0.00,0.00,3473895,2008,Liverfluke
Chumphon,0,0.00,0,0.00,0.00,483011,2008,Liverfluke
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1510081,2008,Liverfluke
Phatthalung,1,0.20,0,0.00,0.00,503847,2008,Liverfluke
Surat Thani,0,0.00,0,0.00,0.00,976956,2008,Liverfluke
Zone:7,1,0.06,0,0.00,0.00,1778692,2008,Liverfluke
Krabi,1,0.24,0,0.00,0.00,414670,2008,Liverfluke
Phangnga,0,0.00,0,0.00,0.00,248411,2008,Liverfluke
Phuket,0,0.00,0,0.00,0.00,321252,2008,Liverfluke
Ranong,0,0.00,0,0.00,0.00,181758,2008,Liverfluke
Trang,0,0.00,0,0.00,0.00,612601,2008,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Liver fluke,75,,,,,2008,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Liverfluke
Zone:8,3,0.09,0,0.00,0.00,3445609,2008,Liverfluke
Narathiwat,1,0.14,0,0.00,0.00,715724,2008,Liverfluke
Pattani,2,0.31,0,0.00,0.00,639988,2008,Liverfluke
Satun,0,0.00,0,0.00,0.00,286446,2008,Liverfluke
Songkhla,0,0.00,0,0.00,0.00,1330342,2008,Liverfluke
Yala,0,0.00,0,0.00,0.00,473109,2008,Liverfluke
North-Eastern Region,240,1.12,0,0.00,0.00,21414180,2008,Liverfluke
Zone:10,0,0.00,0,0.00,0.00,3553449,2008,Liverfluke
Loei,0,0.00,0,0.00,0.00,616981,2008,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,498562,2008,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,904748,2008,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1533158,2008,Liverfluke
Zone:11,3,0.14,0,0.00,0.00,2149587,2008,Liverfluke
Mukdahan,1,0.30,0,0.00,0.00,336802,2008,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,698235,2008,Liverfluke
Sakon Nakhon,2,0.18,0,0.00,0.00,1114550,2008,Liverfluke
Zone:12,107,2.15,0,0.00,0.00,4976635,2008,Liverfluke
Kalasin,3,0.31,0,0.00,0.00,978046,2008,Liverfluke
Khon Kaen,104,5.93,0,0.00,0.00,1754258,2008,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,936430,2008,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1307901,2008,Liverfluke
Zone:13,90,2.17,0,0.00,0.00,4141403,2008,Liverfluke
Amnat Charoen,2,0.54,0,0.00,0.00,369196,2008,Liverfluke
Si Sa Ket,58,4.02,0,0.00,0.00,1442212,2008,Liverfluke
Ubon Ratchathani,13,0.73,0,0.00,0.00,1790581,2008,Liverfluke
Yasothon,17,3.15,0,0.00,0.00,539414,2008,Liverfluke
Zone:14,40,0.61,0,0.00,0.00,6593106,2008,Liverfluke
Buri Ram,20,1.30,0,0.00,0.00,1538861,2008,Liverfluke
Chaiyaphum,0,0.00,0,0.00,0.00,1121123,2008,Liverfluke
Nakhon Ratchasima,1,0.04,0,0.00,0.00,2559006,2008,Liverfluke
Surin,19,1.38,0,0.00,0.00,1374116,2008,Liverfluke
North Region,107,0.90,0,0.00,0.00,11875294,2008,Liverfluke
Zone:15,65,2.10,0,0.00,0.00,3095362,2008,Liverfluke
Chiang Mai,5,0.30,0,0.00,0.00,1667358,2008,Liverfluke
Lampang,15,1.95,0,0.00,0.00,769115,2008,Liverfluke
Lamphun,45,11.11,0,0.00,0.00,405141,2008,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,253748,2008,Liverfluke
Zone:16,39,1.47,0,0.00,0.00,2654508,2008,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1226165,2008,Liverfluke
Nan,35,7.34,0,0.00,0.00,476683,2008,Liverfluke
Phayao,0,0.00,0,0.00,0.00,486983,2008,Liverfluke
Phrae,4,0.86,0,0.00,0.00,464677,2008,Liverfluke
Zone:17,1,0.03,0,0.00,0.00,3443651,2008,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,996882,2008,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,842840,2008,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,604559,2008,Liverfluke
Tak,0,0.00,0,0.00,0.00,534629,2008,Liverfluke
Uttaradit,1,0.22,0,0.00,0.00,464741,2008,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Liver fluke,75,,,,,2008,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,Liverfluke
Zone:18,2,0.07,0,0.00,0.00,2681773,2008,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,726104,2008,Liverfluke
Nakhon Sawan,1,0.09,0,0.00,0.00,1073962,2008,Liverfluke
Phichit,1,0.18,0,0.00,0.00,554426,2008,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,327281,2008,Liverfluke
Total,15,0.02,0,0.00,0.00,66301242,2018,Liverfluke
ZONE:01,2,0.03,0,0.00,0.00,5878537,2018,Liverfluke
Chiang Mai,0,0.00,0,0.00,0.00,1755291,2018,Liverfluke
Chiang Rai,0,0.00,0,0.00,0.00,1289873,2018,Liverfluke
Lampang,0,0.00,0,0.00,0.00,744714,2018,Liverfluke
Lamphun,0,0.00,0,0.00,0.00,405936,2018,Liverfluke
Mae Hong Son,0,0.00,0,0.00,0.00,280826,2018,Liverfluke
Nan,2,0.42,0,0.00,0.00,479414,2018,Liverfluke
Phayao,0,0.00,0,0.00,0.00,476157,2018,Liverfluke
Phrae,0,0.00,0,0.00,0.00,446326,2018,Liverfluke
ZONE:02,0,0.00,0,0.00,0.00,3565071,2018,Liverfluke
Phetchabun,0,0.00,0,0.00,0.00,994936,2018,Liverfluke
Phitsanulok,0,0.00,0,0.00,0.00,866129,2018,Liverfluke
Sukhothai,0,0.00,0,0.00,0.00,598287,2018,Liverfluke
Tak,0,0.00,0,0.00,0.00,649472,2018,Liverfluke
Uttaradit,0,0.00,0,0.00,0.00,456247,2018,Liverfluke
ZONE:03,0,0.00,0,0.00,0.00,2992420,2018,Liverfluke
Chai Nat,0,0.00,0,0.00,0.00,328993,2018,Liverfluke
Kamphaeng Phet,0,0.00,0,0.00,0.00,728470,2018,Liverfluke
Nakhon Sawan,0,0.00,0,0.00,0.00,1064649,2018,Liverfluke
Phichit,0,0.00,0,0.00,0.00,540620,2018,Liverfluke
Uthai Thani,0,0.00,0,0.00,0.00,329688,2018,Liverfluke
ZONE:04,0,0.00,0,0.00,0.00,5343264,2018,Liverfluke
Ang Thong,0,0.00,0,0.00,0.00,281014,2018,Liverfluke
Lop Buri,0,0.00,0,0.00,0.00,758003,2018,Liverfluke
Nakhon Nayok,0,0.00,0,0.00,0.00,259718,2018,Liverfluke
Nonthaburi,0,0.00,0,0.00,0.00,1238015,2018,Liverfluke
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,815647,2018,Liverfluke
Pathum Thani,0,0.00,0,0.00,0.00,1137603,2018,Liverfluke
Saraburi,0,0.00,0,0.00,0.00,643531,2018,Liverfluke
Sing Buri,0,0.00,0,0.00,0.00,209733,2018,Liverfluke
ZONE:05,0,0.00,0,0.00,0.00,5324608,2018,Liverfluke
Kanchanaburi,0,0.00,0,0.00,0.00,890565,2018,Liverfluke
Nakhon Pathom,0,0.00,0,0.00,0.00,914273,2018,Liverfluke
Phetchaburi,0,0.00,0,0.00,0.00,483335,2018,Liverfluke
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,546396,2018,Liverfluke
Ratchaburi,0,0.00,0,0.00,0.00,872615,2018,Liverfluke
Samut Sakhon,0,0.00,0,0.00,0.00,573215,2018,Liverfluke
Samut Songkhram,0,0.00,0,0.00,0.00,193847,2018,Liverfluke
Suphan Buri,0,0.00,0,0.00,0.00,850362,2018,Liverfluke
ZONE:06,7,0.11,0,0.00,0.00,6088563,2018,Liverfluke
Chachoengsao,0,0.00,0,0.00,0.00,712449,2018,Liverfluke
Chanthaburi,0,0.00,0,0.00,0.00,535478,2018,Liverfluke
Chon Buri,0,0.00,0,0.00,0.00,1522285,2018,Liverfluke
Prachin Buri,7,1.43,0,0.00,0.00,489592,2018,Liverfluke
Rayong,0,0.00,0,0.00,0.00,717276,2018,Liverfluke
Sa Kaeo,0,0.00,0,0.00,0.00,563014,2018,Liverfluke
Samut Prakan,0,0.00,0,0.00,0.00,1318687,2018,Liverfluke
Trat,0,0.00,0,0.00,0.00,229782,2018,Liverfluke
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/9/2562,,,,,,2018,Liverfluke
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand 2561  (2018)",Liver fluke,75,,,,,2018,Liverfluke
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2018,Liverfluke
/100000  Pop.,/100000  pop.,ประชากร,,,,,2018,Liverfluke
ZONE:07,6,0.12,0,0.00,0.00,5062199,2018,Liverfluke
Kalasin,6,0.61,0,0.00,0.00,985676,2018,Liverfluke
Khon Kaen,0,0.00,0,0.00,0.00,1805903,2018,Liverfluke
Maha Sarakham,0,0.00,0,0.00,0.00,963060,2018,Liverfluke
Roi Et,0,0.00,0,0.00,0.00,1307560,2018,Liverfluke
ZONE:08,0,0.00,0,0.00,0.00,5553738,2018,Liverfluke
Bungkan,0,0.00,0,0.00,0.00,423485,2018,Liverfluke
Loei,0,0.00,0,0.00,0.00,642220,2018,Liverfluke
Nakhon Phanom,0,0.00,0,0.00,0.00,718406,2018,Liverfluke
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,511878,2018,Liverfluke
Nong Khai,0,0.00,0,0.00,0.00,521995,2018,Liverfluke
Sakon Nakhon,0,0.00,0,0.00,0.00,1150876,2018,Liverfluke
Udon Thani,0,0.00,0,0.00,0.00,1584878,2018,Liverfluke
ZONE:09,0,0.00,0,0.00,0.00,6772779,2018,Liverfluke
