Areas,Count,Month,Type,Year,Disease
North Region,601,Oct,Cases,2005,TB Total
Zone: 1,368,Oct,Cases,2005,TB Total
Chiang Mai,74,Oct,Cases,2005,TB Total
Chiang Rai,107,Oct,Cases,2005,TB Total
Lampang,77,Oct,Cases,2005,TB Total
Lamphun,19,Oct,Cases,2005,TB Total
Mae Hong Son,11,Oct,Cases,2005,TB Total
Nan,27,Oct,Cases,2005,TB Total
Phayao,28,Oct,Cases,2005,TB Total
Phrae,25,Oct,Cases,2005,TB Total
Zone: 2,107,Oct,Cases,2005,TB Total
Phetchabun,52,Oct,Cases,2005,TB Total
Phitsanulok,5,Oct,Cases,2005,TB Total
Sukhothai,26,Oct,Cases,2005,TB Total
Tak,16,Oct,Cases,2005,TB Total
Uttaradit,8,Oct,Cases,2005,TB Total
Zone: 3,126,Oct,Cases,2005,TB Total
Kamphaeng Phet,34,Oct,Cases,2005,TB Total
Nakhon Sawan,65,Oct,Cases,2005,TB Total
Phichit,18,Oct,Cases,2005,TB Total
Uthai Thani,9,Oct,Cases,2005,TB Total
Central Region,926,Oct,Cases,2005,TB Total
Bangkok,378,Oct,Cases,2005,TB Total
Zone: 4,59,Oct,Cases,2005,TB Total
Ang Thong,11,Oct,Cases,2005,TB Total
Nonthaburi,25,Oct,Cases,2005,TB Total
P.Nakhon S.Ayutthaya,6,Oct,Cases,2005,TB Total
Pathum Thani,17,Oct,Cases,2005,TB Total
Zone: 5,58,Oct,Cases,2005,TB Total
Chai Nat,3,Oct,Cases,2005,TB Total
Lop Buri,18,Oct,Cases,2005,TB Total
Saraburi,27,Oct,Cases,2005,TB Total
Sing Buri,10,Oct,Cases,2005,TB Total
Zone: 6,133,Oct,Cases,2005,TB Total
Kanchanaburi,24,Oct,Cases,2005,TB Total
Nakhon Pathom,20,Oct,Cases,2005,TB Total
Ratchaburi,54,Oct,Cases,2005,TB Total
Suphan Buri,35,Oct,Cases,2005,TB Total
Zone: 7,73,Oct,Cases,2005,TB Total
Phetchaburi,14,Oct,Cases,2005,TB Total
Prachuap Khiri Khan,25,Oct,Cases,2005,TB Total
Samut Sakhon,20,Oct,Cases,2005,TB Total
Samut Songkhram,14,Oct,Cases,2005,TB Total
Zone: 8,106,Oct,Cases,2005,TB Total
Chachoengsao,33,Oct,Cases,2005,TB Total
Nakhon Nayok,7,Oct,Cases,2005,TB Total
Prachin Buri,2,Oct,Cases,2005,TB Total
Sa Kaeo,15,Oct,Cases,2005,TB Total
Samut Prakan,49,Oct,Cases,2005,TB Total
Zone: 9,119,Oct,Cases,2005,TB Total
Chanthaburi,41,Oct,Cases,2005,TB Total
Chon Buri,29,Oct,Cases,2005,TB Total
Rayong,30,Oct,Cases,2005,TB Total
Trat,19,Oct,Cases,2005,TB Total
North-Eastern Region,1002,Oct,Cases,2005,TB Total
Zone: 10,134,Oct,Cases,2005,TB Total
Loei,24,Oct,Cases,2005,TB Total
Nong Bua Lam Phu,24,Oct,Cases,2005,TB Total
Nong Khai,5,Oct,Cases,2005,TB Total
Udon Thani,81,Oct,Cases,2005,TB Total
Zone: 11,62,Oct,Cases,2005,TB Total
Kalasin,28,Oct,Cases,2005,TB Total
Mukdahan,5,Oct,Cases,2005,TB Total
Nakhon Phanom,6,Oct,Cases,2005,TB Total
Sakon Nakhon,23,Oct,Cases,2005,TB Total
Zone: 12,97,Oct,Cases,2005,TB Total
Khon Kaen,43,Oct,Cases,2005,TB Total
Maha Sarakham,6,Oct,Cases,2005,TB Total
Roi Et,48,Oct,Cases,2005,TB Total
Zone: 13,229,Oct,Cases,2005,TB Total
Buri Ram,26,Oct,Cases,2005,TB Total
Chaiyaphum,29,Oct,Cases,2005,TB Total
Nakhon Ratchasima,114,Oct,Cases,2005,TB Total
Surin,60,Oct,Cases,2005,TB Total
Zone: 14,480,Oct,Cases,2005,TB Total
Amnat Charoen,14,Oct,Cases,2005,TB Total
Si Sa Ket,354,Oct,Cases,2005,TB Total
Ubon Ratchathani,82,Oct,Cases,2005,TB Total
Yasothon,30,Oct,Cases,2005,TB Total
South Region,278,Oct,Cases,2005,TB Total
Zone: 15,58,Oct,Cases,2005,TB Total
Chumphon,15,Oct,Cases,2005,TB Total
Ranong,6,Oct,Cases,2005,TB Total
Surat Thani,37,Oct,Cases,2005,TB Total
Zone: 16,73,Oct,Cases,2005,TB Total
Nakhon Si Thammarat,47,Oct,Cases,2005,TB Total
Phatthalung,9,Oct,Cases,2005,TB Total
Trang,17,Oct,Cases,2005,TB Total
Zone: 17,21,Oct,Cases,2005,TB Total
Krabi,6,Oct,Cases,2005,TB Total
Phangnga,9,Oct,Cases,2005,TB Total
Phuket,6,Oct,Cases,2005,TB Total
Zone: 18,68,Oct,Cases,2005,TB Total
Narathiwat,20,Oct,Cases,2005,TB Total
Pattani,39,Oct,Cases,2005,TB Total
Yala,9,Oct,Cases,2005,TB Total
Zone: 19,58,Oct,Cases,2005,TB Total
Satun,12,Oct,Cases,2005,TB Total
Songkhla,46,Oct,Cases,2005,TB Total
Total,16,Oct,Deaths,2005,TB Total
North Region,6,Oct,Deaths,2005,TB Total
Zone: 1,5,Oct,Deaths,2005,TB Total
Chiang Mai,1,Oct,Deaths,2005,TB Total
Chiang Rai,2,Oct,Deaths,2005,TB Total
Lampang,1,Oct,Deaths,2005,TB Total
Lamphun,0,Oct,Deaths,2005,TB Total
Mae Hong Son,0,Oct,Deaths,2005,TB Total
Nan,0,Oct,Deaths,2005,TB Total
Phayao,1,Oct,Deaths,2005,TB Total
Phrae,0,Oct,Deaths,2005,TB Total
Zone: 2,0,Oct,Deaths,2005,TB Total
Phetchabun,0,Oct,Deaths,2005,TB Total
Phitsanulok,0,Oct,Deaths,2005,TB Total
Sukhothai,0,Oct,Deaths,2005,TB Total
Tak,0,Oct,Deaths,2005,TB Total
Uttaradit,0,Oct,Deaths,2005,TB Total
Zone: 3,1,Oct,Deaths,2005,TB Total
Kamphaeng Phet,0,Oct,Deaths,2005,TB Total
Nakhon Sawan,1,Oct,Deaths,2005,TB Total
Phichit,0,Oct,Deaths,2005,TB Total
Uthai Thani,0,Oct,Deaths,2005,TB Total
Central Region,8,Oct,Deaths,2005,TB Total
Bangkok,0,Oct,Deaths,2005,TB Total
Zone: 4,1,Oct,Deaths,2005,TB Total
Ang Thong,0,Oct,Deaths,2005,TB Total
Nonthaburi,0,Oct,Deaths,2005,TB Total
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2005,TB Total
Pathum Thani,1,Oct,Deaths,2005,TB Total
Zone: 5,1,Oct,Deaths,2005,TB Total
Chai Nat,0,Oct,Deaths,2005,TB Total
Lop Buri,1,Oct,Deaths,2005,TB Total
Saraburi,0,Oct,Deaths,2005,TB Total
Sing Buri,0,Oct,Deaths,2005,TB Total
Zone: 6,0,Oct,Deaths,2005,TB Total
Kanchanaburi,0,Oct,Deaths,2005,TB Total
Nakhon Pathom,0,Oct,Deaths,2005,TB Total
Ratchaburi,0,Oct,Deaths,2005,TB Total
Suphan Buri,0,Oct,Deaths,2005,TB Total
Zone: 7,0,Oct,Deaths,2005,TB Total
Phetchaburi,0,Oct,Deaths,2005,TB Total
Prachuap Khiri Khan,0,Oct,Deaths,2005,TB Total
Samut Sakhon,0,Oct,Deaths,2005,TB Total
Samut Songkhram,0,Oct,Deaths,2005,TB Total
Zone: 8,2,Oct,Deaths,2005,TB Total
Chachoengsao,0,Oct,Deaths,2005,TB Total
Nakhon Nayok,0,Oct,Deaths,2005,TB Total
Prachin Buri,0,Oct,Deaths,2005,TB Total
Sa Kaeo,0,Oct,Deaths,2005,TB Total
Samut Prakan,2,Oct,Deaths,2005,TB Total
Zone: 9,4,Oct,Deaths,2005,TB Total
Chanthaburi,3,Oct,Deaths,2005,TB Total
Chon Buri,0,Oct,Deaths,2005,TB Total
Rayong,1,Oct,Deaths,2005,TB Total
Trat,0,Oct,Deaths,2005,TB Total
North-Eastern Region,1,Oct,Deaths,2005,TB Total
Zone: 10,0,Oct,Deaths,2005,TB Total
Loei,0,Oct,Deaths,2005,TB Total
Nong Bua Lam Phu,0,Oct,Deaths,2005,TB Total
Nong Khai,0,Oct,Deaths,2005,TB Total
Udon Thani,0,Oct,Deaths,2005,TB Total
Zone: 11,0,Oct,Deaths,2005,TB Total
Kalasin,0,Oct,Deaths,2005,TB Total
Mukdahan,0,Oct,Deaths,2005,TB Total
Nakhon Phanom,0,Oct,Deaths,2005,TB Total
Sakon Nakhon,0,Oct,Deaths,2005,TB Total
Zone: 12,0,Oct,Deaths,2005,TB Total
Khon Kaen,0,Oct,Deaths,2005,TB Total
Maha Sarakham,0,Oct,Deaths,2005,TB Total
Roi Et,0,Oct,Deaths,2005,TB Total
Zone: 13,1,Oct,Deaths,2005,TB Total
Buri Ram,0,Oct,Deaths,2005,TB Total
Chaiyaphum,0,Oct,Deaths,2005,TB Total
Nakhon Ratchasima,1,Oct,Deaths,2005,TB Total
Surin,0,Oct,Deaths,2005,TB Total
Zone: 14,0,Oct,Deaths,2005,TB Total
Amnat Charoen,0,Oct,Deaths,2005,TB Total
Si Sa Ket,0,Oct,Deaths,2005,TB Total
Ubon Ratchathani,0,Oct,Deaths,2005,TB Total
Yasothon,0,Oct,Deaths,2005,TB Total
South Region,1,Oct,Deaths,2005,TB Total
Zone: 15,0,Oct,Deaths,2005,TB Total
Chumphon,0,Oct,Deaths,2005,TB Total
Ranong,0,Oct,Deaths,2005,TB Total
Surat Thani,0,Oct,Deaths,2005,TB Total
Zone: 16,0,Oct,Deaths,2005,TB Total
Nakhon Si Thammarat,0,Oct,Deaths,2005,TB Total
Phatthalung,0,Oct,Deaths,2005,TB Total
Trang,0,Oct,Deaths,2005,TB Total
Zone: 17,0,Oct,Deaths,2005,TB Total
Krabi,0,Oct,Deaths,2005,TB Total
Phangnga,0,Oct,Deaths,2005,TB Total
Phuket,0,Oct,Deaths,2005,TB Total
Zone: 18,0,Oct,Deaths,2005,TB Total
Narathiwat,0,Oct,Deaths,2005,TB Total
Pattani,0,Oct,Deaths,2005,TB Total
Yala,0,Oct,Deaths,2005,TB Total
Zone: 19,1,Oct,Deaths,2005,TB Total
Satun,0,Oct,Deaths,2005,TB Total
Songkhla,1,Oct,Deaths,2005,TB Total
Total,2197,Nov,Cases,2005,TB Total
North Region,431,Nov,Cases,2005,TB Total
Zone: 1,254,Nov,Cases,2005,TB Total
Chiang Mai,13,Nov,Cases,2005,TB Total
Chiang Rai,110,Nov,Cases,2005,TB Total
Lampang,64,Nov,Cases,2005,TB Total
Lamphun,13,Nov,Cases,2005,TB Total
Mae Hong Son,5,Nov,Cases,2005,TB Total
Nan,16,Nov,Cases,2005,TB Total
Phayao,21,Nov,Cases,2005,TB Total
Phrae,12,Nov,Cases,2005,TB Total
Zone: 2,84,Nov,Cases,2005,TB Total
Phetchabun,38,Nov,Cases,2005,TB Total
Phitsanulok,4,Nov,Cases,2005,TB Total
Sukhothai,15,Nov,Cases,2005,TB Total
Tak,14,Nov,Cases,2005,TB Total
Uttaradit,13,Nov,Cases,2005,TB Total
Zone: 3,93,Nov,Cases,2005,TB Total
Kamphaeng Phet,30,Nov,Cases,2005,TB Total
Nakhon Sawan,42,Nov,Cases,2005,TB Total
Phichit,11,Nov,Cases,2005,TB Total
Uthai Thani,10,Nov,Cases,2005,TB Total
Central Region,879,Nov,Cases,2005,TB Total
Bangkok,426,Nov,Cases,2005,TB Total
Zone: 4,29,Nov,Cases,2005,TB Total
Ang Thong,4,Nov,Cases,2005,TB Total
Nonthaburi,16,Nov,Cases,2005,TB Total
P.Nakhon S.Ayutthaya,2,Nov,Cases,2005,TB Total
Pathum Thani,7,Nov,Cases,2005,TB Total
Zone: 5,58,Nov,Cases,2005,TB Total
Chai Nat,9,Nov,Cases,2005,TB Total
Lop Buri,10,Nov,Cases,2005,TB Total
Saraburi,23,Nov,Cases,2005,TB Total
Sing Buri,16,Nov,Cases,2005,TB Total
Zone: 6,81,Nov,Cases,2005,TB Total
Kanchanaburi,16,Nov,Cases,2005,TB Total
Nakhon Pathom,9,Nov,Cases,2005,TB Total
Ratchaburi,26,Nov,Cases,2005,TB Total
Suphan Buri,30,Nov,Cases,2005,TB Total
Zone: 7,72,Nov,Cases,2005,TB Total
Phetchaburi,18,Nov,Cases,2005,TB Total
Prachuap Khiri Khan,18,Nov,Cases,2005,TB Total
Samut Sakhon,20,Nov,Cases,2005,TB Total
Samut Songkhram,16,Nov,Cases,2005,TB Total
Zone: 8,109,Nov,Cases,2005,TB Total
Chachoengsao,22,Nov,Cases,2005,TB Total
Nakhon Nayok,9,Nov,Cases,2005,TB Total
Prachin Buri,15,Nov,Cases,2005,TB Total
Sa Kaeo,25,Nov,Cases,2005,TB Total
Samut Prakan,38,Nov,Cases,2005,TB Total
Zone: 9,104,Nov,Cases,2005,TB Total
Chanthaburi,35,Nov,Cases,2005,TB Total
Chon Buri,22,Nov,Cases,2005,TB Total
Rayong,38,Nov,Cases,2005,TB Total
Trat,9,Nov,Cases,2005,TB Total
North-Eastern Region,665,Nov,Cases,2005,TB Total
Zone: 10,77,Nov,Cases,2005,TB Total
Loei,9,Nov,Cases,2005,TB Total
Nong Bua Lam Phu,19,Nov,Cases,2005,TB Total
Nong Khai,6,Nov,Cases,2005,TB Total
Udon Thani,43,Nov,Cases,2005,TB Total
Zone: 11,85,Nov,Cases,2005,TB Total
Kalasin,52,Nov,Cases,2005,TB Total
Mukdahan,3,Nov,Cases,2005,TB Total
Nakhon Phanom,11,Nov,Cases,2005,TB Total
Sakon Nakhon,19,Nov,Cases,2005,TB Total
Zone: 12,98,Nov,Cases,2005,TB Total
Khon Kaen,37,Nov,Cases,2005,TB Total
Maha Sarakham,12,Nov,Cases,2005,TB Total
Roi Et,49,Nov,Cases,2005,TB Total
Zone: 13,186,Nov,Cases,2005,TB Total
Buri Ram,15,Nov,Cases,2005,TB Total
Chaiyaphum,13,Nov,Cases,2005,TB Total
Nakhon Ratchasima,112,Nov,Cases,2005,TB Total
Surin,46,Nov,Cases,2005,TB Total
Zone: 14,219,Nov,Cases,2005,TB Total
Amnat Charoen,24,Nov,Cases,2005,TB Total
Si Sa Ket,103,Nov,Cases,2005,TB Total
Ubon Ratchathani,64,Nov,Cases,2005,TB Total
Yasothon,28,Nov,Cases,2005,TB Total
South Region,222,Nov,Cases,2005,TB Total
Zone: 15,57,Nov,Cases,2005,TB Total
Chumphon,25,Nov,Cases,2005,TB Total
Ranong,5,Nov,Cases,2005,TB Total
Surat Thani,27,Nov,Cases,2005,TB Total
Zone: 16,56,Nov,Cases,2005,TB Total
Nakhon Si Thammarat,26,Nov,Cases,2005,TB Total
Phatthalung,16,Nov,Cases,2005,TB Total
Trang,14,Nov,Cases,2005,TB Total
Zone: 17,16,Nov,Cases,2005,TB Total
Krabi,5,Nov,Cases,2005,TB Total
Phangnga,3,Nov,Cases,2005,TB Total
Phuket,8,Nov,Cases,2005,TB Total
Zone: 18,47,Nov,Cases,2005,TB Total
Narathiwat,19,Nov,Cases,2005,TB Total
Pattani,21,Nov,Cases,2005,TB Total
Yala,7,Nov,Cases,2005,TB Total
Zone: 19,46,Nov,Cases,2005,TB Total
Satun,13,Nov,Cases,2005,TB Total
Songkhla,33,Nov,Cases,2005,TB Total
Total,12,Nov,Deaths,2005,TB Total
North Region,11,Nov,Deaths,2005,TB Total
Zone: 1,7,Nov,Deaths,2005,TB Total
Chiang Mai,0,Nov,Deaths,2005,TB Total
Chiang Rai,4,Nov,Deaths,2005,TB Total
Lampang,2,Nov,Deaths,2005,TB Total
Lamphun,0,Nov,Deaths,2005,TB Total
Mae Hong Son,0,Nov,Deaths,2005,TB Total
Nan,1,Nov,Deaths,2005,TB Total
Phayao,0,Nov,Deaths,2005,TB Total
Phrae,0,Nov,Deaths,2005,TB Total
Zone: 2,1,Nov,Deaths,2005,TB Total
Phetchabun,0,Nov,Deaths,2005,TB Total
Phitsanulok,0,Nov,Deaths,2005,TB Total
Sukhothai,1,Nov,Deaths,2005,TB Total
Tak,0,Nov,Deaths,2005,TB Total
Uttaradit,0,Nov,Deaths,2005,TB Total
Zone: 3,3,Nov,Deaths,2005,TB Total
Kamphaeng Phet,2,Nov,Deaths,2005,TB Total
Nakhon Sawan,1,Nov,Deaths,2005,TB Total
Phichit,0,Nov,Deaths,2005,TB Total
Uthai Thani,0,Nov,Deaths,2005,TB Total
Central Region,1,Nov,Deaths,2005,TB Total
Bangkok,0,Nov,Deaths,2005,TB Total
Zone: 4,0,Nov,Deaths,2005,TB Total
Ang Thong,0,Nov,Deaths,2005,TB Total
Nonthaburi,0,Nov,Deaths,2005,TB Total
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2005,TB Total
Pathum Thani,0,Nov,Deaths,2005,TB Total
Zone: 5,0,Nov,Deaths,2005,TB Total
Chai Nat,0,Nov,Deaths,2005,TB Total
Lop Buri,0,Nov,Deaths,2005,TB Total
Saraburi,0,Nov,Deaths,2005,TB Total
Sing Buri,0,Nov,Deaths,2005,TB Total
Zone: 6,0,Nov,Deaths,2005,TB Total
Kanchanaburi,0,Nov,Deaths,2005,TB Total
Nakhon Pathom,0,Nov,Deaths,2005,TB Total
Ratchaburi,0,Nov,Deaths,2005,TB Total
Suphan Buri,0,Nov,Deaths,2005,TB Total
Zone: 7,0,Nov,Deaths,2005,TB Total
Phetchaburi,0,Nov,Deaths,2005,TB Total
Prachuap Khiri Khan,0,Nov,Deaths,2005,TB Total
Samut Sakhon,0,Nov,Deaths,2005,TB Total
Samut Songkhram,0,Nov,Deaths,2005,TB Total
Zone: 8,0,Nov,Deaths,2005,TB Total
Chachoengsao,0,Nov,Deaths,2005,TB Total
Nakhon Nayok,0,Nov,Deaths,2005,TB Total
Prachin Buri,0,Nov,Deaths,2005,TB Total
Sa Kaeo,0,Nov,Deaths,2005,TB Total
Samut Prakan,0,Nov,Deaths,2005,TB Total
Zone: 9,1,Nov,Deaths,2005,TB Total
Chanthaburi,0,Nov,Deaths,2005,TB Total
Chon Buri,0,Nov,Deaths,2005,TB Total
Rayong,1,Nov,Deaths,2005,TB Total
Trat,0,Nov,Deaths,2005,TB Total
North-Eastern Region,0,Nov,Deaths,2005,TB Total
Zone: 10,0,Nov,Deaths,2005,TB Total
Loei,0,Nov,Deaths,2005,TB Total
Nong Bua Lam Phu,0,Nov,Deaths,2005,TB Total
Nong Khai,0,Nov,Deaths,2005,TB Total
Udon Thani,0,Nov,Deaths,2005,TB Total
Zone: 11,0,Nov,Deaths,2005,TB Total
Kalasin,0,Nov,Deaths,2005,TB Total
Mukdahan,0,Nov,Deaths,2005,TB Total
Nakhon Phanom,0,Nov,Deaths,2005,TB Total
Sakon Nakhon,0,Nov,Deaths,2005,TB Total
Zone: 12,0,Nov,Deaths,2005,TB Total
Khon Kaen,0,Nov,Deaths,2005,TB Total
Maha Sarakham,0,Nov,Deaths,2005,TB Total
Roi Et,0,Nov,Deaths,2005,TB Total
Zone: 13,0,Nov,Deaths,2005,TB Total
Buri Ram,0,Nov,Deaths,2005,TB Total
Chaiyaphum,0,Nov,Deaths,2005,TB Total
Nakhon Ratchasima,0,Nov,Deaths,2005,TB Total
Surin,0,Nov,Deaths,2005,TB Total
Zone: 14,0,Nov,Deaths,2005,TB Total
Amnat Charoen,0,Nov,Deaths,2005,TB Total
Si Sa Ket,0,Nov,Deaths,2005,TB Total
Ubon Ratchathani,0,Nov,Deaths,2005,TB Total
Yasothon,0,Nov,Deaths,2005,TB Total
South Region,0,Nov,Deaths,2005,TB Total
Zone: 15,0,Nov,Deaths,2005,TB Total
Chumphon,0,Nov,Deaths,2005,TB Total
Ranong,0,Nov,Deaths,2005,TB Total
Surat Thani,0,Nov,Deaths,2005,TB Total
Zone: 16,0,Nov,Deaths,2005,TB Total
Nakhon Si Thammarat,0,Nov,Deaths,2005,TB Total
Phatthalung,0,Nov,Deaths,2005,TB Total
Trang,0,Nov,Deaths,2005,TB Total
Zone: 17,0,Nov,Deaths,2005,TB Total
Krabi,0,Nov,Deaths,2005,TB Total
Phangnga,0,Nov,Deaths,2005,TB Total
Phuket,0,Nov,Deaths,2005,TB Total
Zone: 18,0,Nov,Deaths,2005,TB Total
Narathiwat,0,Nov,Deaths,2005,TB Total
Pattani,0,Nov,Deaths,2005,TB Total
Yala,0,Nov,Deaths,2005,TB Total
Zone: 19,0,Nov,Deaths,2005,TB Total
Satun,0,Nov,Deaths,2005,TB Total
Songkhla,0,Nov,Deaths,2005,TB Total
Total,1372,Dec,Cases,2005,TB Total
North Region,273,Dec,Cases,2005,TB Total
Zone: 1,171,Dec,Cases,2005,TB Total
Chiang Mai,14,Dec,Cases,2005,TB Total
Chiang Rai,46,Dec,Cases,2005,TB Total
Lampang,66,Dec,Cases,2005,TB Total
Lamphun,8,Dec,Cases,2005,TB Total
Mae Hong Son,1,Dec,Cases,2005,TB Total
Nan,8,Dec,Cases,2005,TB Total
Phayao,17,Dec,Cases,2005,TB Total
Phrae,11,Dec,Cases,2005,TB Total
Zone: 2,37,Dec,Cases,2005,TB Total
Phetchabun,21,Dec,Cases,2005,TB Total
Phitsanulok,1,Dec,Cases,2005,TB Total
Sukhothai,9,Dec,Cases,2005,TB Total
Tak,2,Dec,Cases,2005,TB Total
Uttaradit,4,Dec,Cases,2005,TB Total
Zone: 3,65,Dec,Cases,2005,TB Total
Kamphaeng Phet,21,Dec,Cases,2005,TB Total
Nakhon Sawan,25,Dec,Cases,2005,TB Total
Phichit,10,Dec,Cases,2005,TB Total
Uthai Thani,9,Dec,Cases,2005,TB Total
Central Region,490,Dec,Cases,2005,TB Total
Bangkok,175,Dec,Cases,2005,TB Total
Zone: 4,15,Dec,Cases,2005,TB Total
Ang Thong,1,Dec,Cases,2005,TB Total
Nonthaburi,7,Dec,Cases,2005,TB Total
P.Nakhon S.Ayutthaya,3,Dec,Cases,2005,TB Total
Pathum Thani,4,Dec,Cases,2005,TB Total
Zone: 5,50,Dec,Cases,2005,TB Total
Chai Nat,8,Dec,Cases,2005,TB Total
Lop Buri,12,Dec,Cases,2005,TB Total
Saraburi,20,Dec,Cases,2005,TB Total
Sing Buri,10,Dec,Cases,2005,TB Total
Zone: 6,64,Dec,Cases,2005,TB Total
Kanchanaburi,18,Dec,Cases,2005,TB Total
Nakhon Pathom,5,Dec,Cases,2005,TB Total
Ratchaburi,8,Dec,Cases,2005,TB Total
Suphan Buri,33,Dec,Cases,2005,TB Total
Zone: 7,48,Dec,Cases,2005,TB Total
Phetchaburi,10,Dec,Cases,2005,TB Total
Prachuap Khiri Khan,16,Dec,Cases,2005,TB Total
Samut Sakhon,21,Dec,Cases,2005,TB Total
Samut Songkhram,1,Dec,Cases,2005,TB Total
Zone: 8,79,Dec,Cases,2005,TB Total
Chachoengsao,35,Dec,Cases,2005,TB Total
Nakhon Nayok,2,Dec,Cases,2005,TB Total
Prachin Buri,11,Dec,Cases,2005,TB Total
Sa Kaeo,6,Dec,Cases,2005,TB Total
Samut Prakan,25,Dec,Cases,2005,TB Total
Zone: 9,59,Dec,Cases,2005,TB Total
Chanthaburi,13,Dec,Cases,2005,TB Total
Chon Buri,18,Dec,Cases,2005,TB Total
Rayong,20,Dec,Cases,2005,TB Total
Trat,8,Dec,Cases,2005,TB Total
North-Eastern Region,495,Dec,Cases,2005,TB Total
Zone: 10,49,Dec,Cases,2005,TB Total
Loei,7,Dec,Cases,2005,TB Total
Nong Bua Lam Phu,9,Dec,Cases,2005,TB Total
Nong Khai,7,Dec,Cases,2005,TB Total
Udon Thani,26,Dec,Cases,2005,TB Total
Zone: 11,49,Dec,Cases,2005,TB Total
Kalasin,26,Dec,Cases,2005,TB Total
Mukdahan,2,Dec,Cases,2005,TB Total
Nakhon Phanom,13,Dec,Cases,2005,TB Total
Sakon Nakhon,8,Dec,Cases,2005,TB Total
Zone: 12,60,Dec,Cases,2005,TB Total
Khon Kaen,33,Dec,Cases,2005,TB Total
Maha Sarakham,14,Dec,Cases,2005,TB Total
Roi Et,13,Dec,Cases,2005,TB Total
Zone: 13,104,Dec,Cases,2005,TB Total
Buri Ram,12,Dec,Cases,2005,TB Total
Chaiyaphum,5,Dec,Cases,2005,TB Total
Nakhon Ratchasima,66,Dec,Cases,2005,TB Total
Surin,21,Dec,Cases,2005,TB Total
Zone: 14,233,Dec,Cases,2005,TB Total
Amnat Charoen,14,Dec,Cases,2005,TB Total
Si Sa Ket,168,Dec,Cases,2005,TB Total
Ubon Ratchathani,42,Dec,Cases,2005,TB Total
Yasothon,9,Dec,Cases,2005,TB Total
South Region,114,Dec,Cases,2005,TB Total
Zone: 15,22,Dec,Cases,2005,TB Total
Chumphon,3,Dec,Cases,2005,TB Total
Ranong,4,Dec,Cases,2005,TB Total
Surat Thani,15,Dec,Cases,2005,TB Total
Zone: 16,28,Dec,Cases,2005,TB Total
Nakhon Si Thammarat,11,Dec,Cases,2005,TB Total
Phatthalung,12,Dec,Cases,2005,TB Total
Trang,5,Dec,Cases,2005,TB Total
Zone: 17,11,Dec,Cases,2005,TB Total
Krabi,3,Dec,Cases,2005,TB Total
Phangnga,4,Dec,Cases,2005,TB Total
Phuket,4,Dec,Cases,2005,TB Total
Zone: 18,27,Dec,Cases,2005,TB Total
Narathiwat,12,Dec,Cases,2005,TB Total
Pattani,11,Dec,Cases,2005,TB Total
Yala,4,Dec,Cases,2005,TB Total
Zone: 19,26,Dec,Cases,2005,TB Total
Satun,11,Dec,Cases,2005,TB Total
Songkhla,15,Dec,Cases,2005,TB Total
Total,7,Dec,Deaths,2005,TB Total
North Region,4,Dec,Deaths,2005,TB Total
Zone: 1,1,Dec,Deaths,2005,TB Total
Chiang Mai,0,Dec,Deaths,2005,TB Total
Chiang Rai,1,Dec,Deaths,2005,TB Total
Lampang,0,Dec,Deaths,2005,TB Total
Lamphun,0,Dec,Deaths,2005,TB Total
Mae Hong Son,0,Dec,Deaths,2005,TB Total
Nan,0,Dec,Deaths,2005,TB Total
Phayao,0,Dec,Deaths,2005,TB Total
Phrae,0,Dec,Deaths,2005,TB Total
Zone: 2,1,Dec,Deaths,2005,TB Total
Phetchabun,0,Dec,Deaths,2005,TB Total
Phitsanulok,0,Dec,Deaths,2005,TB Total
Sukhothai,0,Dec,Deaths,2005,TB Total
Tak,0,Dec,Deaths,2005,TB Total
Uttaradit,1,Dec,Deaths,2005,TB Total
Zone: 3,2,Dec,Deaths,2005,TB Total
Kamphaeng Phet,0,Dec,Deaths,2005,TB Total
Nakhon Sawan,1,Dec,Deaths,2005,TB Total
Phichit,0,Dec,Deaths,2005,TB Total
Uthai Thani,1,Dec,Deaths,2005,TB Total
Central Region,3,Dec,Deaths,2005,TB Total
Bangkok,1,Dec,Deaths,2005,TB Total
Zone: 4,0,Dec,Deaths,2005,TB Total
Ang Thong,0,Dec,Deaths,2005,TB Total
Nonthaburi,0,Dec,Deaths,2005,TB Total
P.Nakhon S.Ayutthaya,0,Dec,Deaths,2005,TB Total
Pathum Thani,0,Dec,Deaths,2005,TB Total
Zone: 5,0,Dec,Deaths,2005,TB Total
Chai Nat,0,Dec,Deaths,2005,TB Total
Lop Buri,0,Dec,Deaths,2005,TB Total
Saraburi,0,Dec,Deaths,2005,TB Total
Sing Buri,0,Dec,Deaths,2005,TB Total
Zone: 6,0,Dec,Deaths,2005,TB Total
Kanchanaburi,0,Dec,Deaths,2005,TB Total
Nakhon Pathom,0,Dec,Deaths,2005,TB Total
Ratchaburi,0,Dec,Deaths,2005,TB Total
Suphan Buri,0,Dec,Deaths,2005,TB Total
Zone: 7,0,Dec,Deaths,2005,TB Total
Phetchaburi,0,Dec,Deaths,2005,TB Total
Prachuap Khiri Khan,0,Dec,Deaths,2005,TB Total
Samut Sakhon,0,Dec,Deaths,2005,TB Total
Samut Songkhram,0,Dec,Deaths,2005,TB Total
