Areas,Count,Month,Type,Year,Disease
Lampang,0,June,Cases,2012,HepatitisD
Lamphun,0,June,Cases,2012,HepatitisD
Mae Hong Son,0,June,Cases,2012,HepatitisD
Zone:16,0,June,Cases,2012,HepatitisD
Chiang Rai,0,June,Cases,2012,HepatitisD
Nan,0,June,Cases,2012,HepatitisD
Phayao,0,June,Cases,2012,HepatitisD
Phrae,0,June,Cases,2012,HepatitisD
Zone:17,0,June,Cases,2012,HepatitisD
Phetchabun,0,June,Cases,2012,HepatitisD
Phitsanulok,0,June,Cases,2012,HepatitisD
Sukhothai,0,June,Cases,2012,HepatitisD
Tak,0,June,Cases,2012,HepatitisD
Uttaradit,0,June,Cases,2012,HepatitisD
Zone:18,0,June,Cases,2012,HepatitisD
Kamphaeng Phet,0,June,Cases,2012,HepatitisD
Nakhon Sawan,0,June,Cases,2012,HepatitisD
Phichit,0,June,Cases,2012,HepatitisD
Uthai Thani,0,June,Cases,2012,HepatitisD
Total,0,June,Deaths,2012,HepatitisD
Central Region,0,June,Deaths,2012,HepatitisD
Zone:0,0,June,Deaths,2012,HepatitisD
Bangkok,0,June,Deaths,2012,HepatitisD
Zone:1,0,June,Deaths,2012,HepatitisD
Nonthaburi,0,June,Deaths,2012,HepatitisD
P.Nakhon S.Ayutthaya,0,June,Deaths,2012,HepatitisD
Pathum Thani,0,June,Deaths,2012,HepatitisD
Saraburi,0,June,Deaths,2012,HepatitisD
Zone:2,0,June,Deaths,2012,HepatitisD
Ang Thong,0,June,Deaths,2012,HepatitisD
Chai Nat,0,June,Deaths,2012,HepatitisD
Lop Buri,0,June,Deaths,2012,HepatitisD
Sing Buri,0,June,Deaths,2012,HepatitisD
Zone:3,0,June,Deaths,2012,HepatitisD
Chachoengsao,0,June,Deaths,2012,HepatitisD
Nakhon Nayok,0,June,Deaths,2012,HepatitisD
Prachin Buri,0,June,Deaths,2012,HepatitisD
Sa Kaeo,0,June,Deaths,2012,HepatitisD
Samut Prakan,0,June,Deaths,2012,HepatitisD
Zone:4,0,June,Deaths,2012,HepatitisD
Kanchanaburi,0,June,Deaths,2012,HepatitisD
Nakhon Pathom,0,June,Deaths,2012,HepatitisD
Ratchaburi,0,June,Deaths,2012,HepatitisD
Suphan Buri,0,June,Deaths,2012,HepatitisD
Zone:5,0,June,Deaths,2012,HepatitisD
Phetchaburi,0,June,Deaths,2012,HepatitisD
Prachuap Khiri Khan,0,June,Deaths,2012,HepatitisD
Samut Sakhon,0,June,Deaths,2012,HepatitisD
Samut Songkhram,0,June,Deaths,2012,HepatitisD
Zone:9,0,June,Deaths,2012,HepatitisD
Chanthaburi,0,June,Deaths,2012,HepatitisD
Chon Buri,0,June,Deaths,2012,HepatitisD
Rayong,0,June,Deaths,2012,HepatitisD
Trat,0,June,Deaths,2012,HepatitisD
South Region,0,June,Deaths,2012,HepatitisD
Zone:6,0,June,Deaths,2012,HepatitisD
Chumphon,0,June,Deaths,2012,HepatitisD
Nakhon Si Thammarat,0,June,Deaths,2012,HepatitisD
Phatthalung,0,June,Deaths,2012,HepatitisD
Surat Thani,0,June,Deaths,2012,HepatitisD
Zone:7,0,June,Deaths,2012,HepatitisD
Krabi,0,June,Deaths,2012,HepatitisD
Phangnga,0,June,Deaths,2012,HepatitisD
Phuket,0,June,Deaths,2012,HepatitisD
Ranong,0,June,Deaths,2012,HepatitisD
Trang,0,June,Deaths,2012,HepatitisD
Zone:8,0,June,Deaths,2012,HepatitisD
Narathiwat,0,June,Deaths,2012,HepatitisD
Pattani,0,June,Deaths,2012,HepatitisD
Satun,0,June,Deaths,2012,HepatitisD
Songkhla,0,June,Deaths,2012,HepatitisD
Yala,0,June,Deaths,2012,HepatitisD
North-Eastern Region,0,June,Deaths,2012,HepatitisD
Zone:10,0,June,Deaths,2012,HepatitisD
Bungkan,0,June,Deaths,2012,HepatitisD
Loei,0,June,Deaths,2012,HepatitisD
Nong Bua Lam Phu,0,June,Deaths,2012,HepatitisD
Nong Khai,0,June,Deaths,2012,HepatitisD
Udon Thani,0,June,Deaths,2012,HepatitisD
Zone:11,0,June,Deaths,2012,HepatitisD
Mukdahan,0,June,Deaths,2012,HepatitisD
Nakhon Phanom,0,June,Deaths,2012,HepatitisD
Sakon Nakhon,0,June,Deaths,2012,HepatitisD
Zone:12,0,June,Deaths,2012,HepatitisD
Kalasin,0,June,Deaths,2012,HepatitisD
Khon Kaen,0,June,Deaths,2012,HepatitisD
Maha Sarakham,0,June,Deaths,2012,HepatitisD
Roi Et,0,June,Deaths,2012,HepatitisD
Zone:13,0,June,Deaths,2012,HepatitisD
Amnat Charoen,0,June,Deaths,2012,HepatitisD
Si Sa Ket,0,June,Deaths,2012,HepatitisD
Ubon Ratchathani,0,June,Deaths,2012,HepatitisD
Yasothon,0,June,Deaths,2012,HepatitisD
Zone:14,0,June,Deaths,2012,HepatitisD
Buri Ram,0,June,Deaths,2012,HepatitisD
Chaiyaphum,0,June,Deaths,2012,HepatitisD
Nakhon Ratchasima,0,June,Deaths,2012,HepatitisD
Surin,0,June,Deaths,2012,HepatitisD
North Region,0,June,Deaths,2012,HepatitisD
Zone:15,0,June,Deaths,2012,HepatitisD
Chiang Mai,0,June,Deaths,2012,HepatitisD
Lampang,0,June,Deaths,2012,HepatitisD
Lamphun,0,June,Deaths,2012,HepatitisD
Mae Hong Son,0,June,Deaths,2012,HepatitisD
Zone:16,0,June,Deaths,2012,HepatitisD
Chiang Rai,0,June,Deaths,2012,HepatitisD
Nan,0,June,Deaths,2012,HepatitisD
Phayao,0,June,Deaths,2012,HepatitisD
Phrae,0,June,Deaths,2012,HepatitisD
Zone:17,0,June,Deaths,2012,HepatitisD
Phetchabun,0,June,Deaths,2012,HepatitisD
Phitsanulok,0,June,Deaths,2012,HepatitisD
Sukhothai,0,June,Deaths,2012,HepatitisD
Tak,0,June,Deaths,2012,HepatitisD
Uttaradit,0,June,Deaths,2012,HepatitisD
Zone:18,0,June,Deaths,2012,HepatitisD
Kamphaeng Phet,0,June,Deaths,2012,HepatitisD
Nakhon Sawan,0,June,Deaths,2012,HepatitisD
Phichit,0,June,Deaths,2012,HepatitisD
Uthai Thani,0,June,Deaths,2012,HepatitisD
Total,26,July,Cases,2012,HepatitisD
Central Region,5,July,Cases,2012,HepatitisD
Zone:0,1,July,Cases,2012,HepatitisD
Bangkok,1,July,Cases,2012,HepatitisD
Zone:1,0,July,Cases,2012,HepatitisD
Nonthaburi,0,July,Cases,2012,HepatitisD
P.Nakhon S.Ayutthaya,0,July,Cases,2012,HepatitisD
Pathum Thani,0,July,Cases,2012,HepatitisD
Saraburi,0,July,Cases,2012,HepatitisD
Zone:2,0,July,Cases,2012,HepatitisD
Ang Thong,0,July,Cases,2012,HepatitisD
Chai Nat,0,July,Cases,2012,HepatitisD
Lop Buri,0,July,Cases,2012,HepatitisD
Sing Buri,0,July,Cases,2012,HepatitisD
Zone:3,2,July,Cases,2012,HepatitisD
Chachoengsao,0,July,Cases,2012,HepatitisD
Nakhon Nayok,0,July,Cases,2012,HepatitisD
Prachin Buri,0,July,Cases,2012,HepatitisD
Sa Kaeo,2,July,Cases,2012,HepatitisD
Samut Prakan,0,July,Cases,2012,HepatitisD
Zone:4,1,July,Cases,2012,HepatitisD
Kanchanaburi,1,July,Cases,2012,HepatitisD
Nakhon Pathom,0,July,Cases,2012,HepatitisD
Ratchaburi,0,July,Cases,2012,HepatitisD
Suphan Buri,0,July,Cases,2012,HepatitisD
Zone:5,0,July,Cases,2012,HepatitisD
Phetchaburi,0,July,Cases,2012,HepatitisD
Prachuap Khiri Khan,0,July,Cases,2012,HepatitisD
Samut Sakhon,0,July,Cases,2012,HepatitisD
Samut Songkhram,0,July,Cases,2012,HepatitisD
Zone:9,1,July,Cases,2012,HepatitisD
Chanthaburi,0,July,Cases,2012,HepatitisD
Chon Buri,0,July,Cases,2012,HepatitisD
Rayong,1,July,Cases,2012,HepatitisD
Trat,0,July,Cases,2012,HepatitisD
South Region,1,July,Cases,2012,HepatitisD
Zone:6,1,July,Cases,2012,HepatitisD
Chumphon,0,July,Cases,2012,HepatitisD
Nakhon Si Thammarat,1,July,Cases,2012,HepatitisD
Phatthalung,0,July,Cases,2012,HepatitisD
Surat Thani,0,July,Cases,2012,HepatitisD
Zone:7,0,July,Cases,2012,HepatitisD
Krabi,0,July,Cases,2012,HepatitisD
Phangnga,0,July,Cases,2012,HepatitisD
Phuket,0,July,Cases,2012,HepatitisD
Ranong,0,July,Cases,2012,HepatitisD
Trang,0,July,Cases,2012,HepatitisD
Zone:8,0,July,Cases,2012,HepatitisD
Narathiwat,0,July,Cases,2012,HepatitisD
Pattani,0,July,Cases,2012,HepatitisD
Satun,0,July,Cases,2012,HepatitisD
Songkhla,0,July,Cases,2012,HepatitisD
Yala,0,July,Cases,2012,HepatitisD
North-Eastern Region,11,July,Cases,2012,HepatitisD
Zone:10,3,July,Cases,2012,HepatitisD
Bungkan,2,July,Cases,2012,HepatitisD
Loei,0,July,Cases,2012,HepatitisD
Nong Bua Lam Phu,0,July,Cases,2012,HepatitisD
Nong Khai,0,July,Cases,2012,HepatitisD
Udon Thani,1,July,Cases,2012,HepatitisD
Zone:11,0,July,Cases,2012,HepatitisD
Mukdahan,0,July,Cases,2012,HepatitisD
Nakhon Phanom,0,July,Cases,2012,HepatitisD
Sakon Nakhon,0,July,Cases,2012,HepatitisD
Zone:12,4,July,Cases,2012,HepatitisD
Kalasin,3,July,Cases,2012,HepatitisD
Khon Kaen,0,July,Cases,2012,HepatitisD
Maha Sarakham,1,July,Cases,2012,HepatitisD
Roi Et,0,July,Cases,2012,HepatitisD
Zone:13,3,July,Cases,2012,HepatitisD
Amnat Charoen,0,July,Cases,2012,HepatitisD
Si Sa Ket,2,July,Cases,2012,HepatitisD
Ubon Ratchathani,1,July,Cases,2012,HepatitisD
Yasothon,0,July,Cases,2012,HepatitisD
Zone:14,1,July,Cases,2012,HepatitisD
Buri Ram,1,July,Cases,2012,HepatitisD
Chaiyaphum,0,July,Cases,2012,HepatitisD
Nakhon Ratchasima,0,July,Cases,2012,HepatitisD
Surin,0,July,Cases,2012,HepatitisD
North Region,9,July,Cases,2012,HepatitisD
Zone:15,7,July,Cases,2012,HepatitisD
Chiang Mai,7,July,Cases,2012,HepatitisD
Lampang,0,July,Cases,2012,HepatitisD
Lamphun,0,July,Cases,2012,HepatitisD
Mae Hong Son,0,July,Cases,2012,HepatitisD
Zone:16,0,July,Cases,2012,HepatitisD
Chiang Rai,0,July,Cases,2012,HepatitisD
Nan,0,July,Cases,2012,HepatitisD
Phayao,0,July,Cases,2012,HepatitisD
Phrae,0,July,Cases,2012,HepatitisD
Zone:17,1,July,Cases,2012,HepatitisD
Phetchabun,0,July,Cases,2012,HepatitisD
Phitsanulok,0,July,Cases,2012,HepatitisD
Sukhothai,0,July,Cases,2012,HepatitisD
Tak,0,July,Cases,2012,HepatitisD
Uttaradit,1,July,Cases,2012,HepatitisD
Zone:18,1,July,Cases,2012,HepatitisD
Kamphaeng Phet,1,July,Cases,2012,HepatitisD
Nakhon Sawan,0,July,Cases,2012,HepatitisD
Phichit,0,July,Cases,2012,HepatitisD
Uthai Thani,0,July,Cases,2012,HepatitisD
Total,0,July,Deaths,2012,HepatitisD
Central Region,0,July,Deaths,2012,HepatitisD
Zone:0,0,July,Deaths,2012,HepatitisD
Bangkok,0,July,Deaths,2012,HepatitisD
Zone:1,0,July,Deaths,2012,HepatitisD
Nonthaburi,0,July,Deaths,2012,HepatitisD
P.Nakhon S.Ayutthaya,0,July,Deaths,2012,HepatitisD
Pathum Thani,0,July,Deaths,2012,HepatitisD
Saraburi,0,July,Deaths,2012,HepatitisD
Zone:2,0,July,Deaths,2012,HepatitisD
Ang Thong,0,July,Deaths,2012,HepatitisD
Chai Nat,0,July,Deaths,2012,HepatitisD
Lop Buri,0,July,Deaths,2012,HepatitisD
Sing Buri,0,July,Deaths,2012,HepatitisD
Zone:3,0,July,Deaths,2012,HepatitisD
Chachoengsao,0,July,Deaths,2012,HepatitisD
Nakhon Nayok,0,July,Deaths,2012,HepatitisD
Prachin Buri,0,July,Deaths,2012,HepatitisD
Sa Kaeo,0,July,Deaths,2012,HepatitisD
Samut Prakan,0,July,Deaths,2012,HepatitisD
Zone:4,0,July,Deaths,2012,HepatitisD
Kanchanaburi,0,July,Deaths,2012,HepatitisD
Nakhon Pathom,0,July,Deaths,2012,HepatitisD
Ratchaburi,0,July,Deaths,2012,HepatitisD
Suphan Buri,0,July,Deaths,2012,HepatitisD
Zone:5,0,July,Deaths,2012,HepatitisD
Phetchaburi,0,July,Deaths,2012,HepatitisD
Prachuap Khiri Khan,0,July,Deaths,2012,HepatitisD
Samut Sakhon,0,July,Deaths,2012,HepatitisD
Samut Songkhram,0,July,Deaths,2012,HepatitisD
Zone:9,0,July,Deaths,2012,HepatitisD
Chanthaburi,0,July,Deaths,2012,HepatitisD
Chon Buri,0,July,Deaths,2012,HepatitisD
Rayong,0,July,Deaths,2012,HepatitisD
Trat,0,July,Deaths,2012,HepatitisD
South Region,0,July,Deaths,2012,HepatitisD
Zone:6,0,July,Deaths,2012,HepatitisD
Chumphon,0,July,Deaths,2012,HepatitisD
Nakhon Si Thammarat,0,July,Deaths,2012,HepatitisD
Phatthalung,0,July,Deaths,2012,HepatitisD
Surat Thani,0,July,Deaths,2012,HepatitisD
Zone:7,0,July,Deaths,2012,HepatitisD
Krabi,0,July,Deaths,2012,HepatitisD
Phangnga,0,July,Deaths,2012,HepatitisD
Phuket,0,July,Deaths,2012,HepatitisD
Ranong,0,July,Deaths,2012,HepatitisD
Trang,0,July,Deaths,2012,HepatitisD
Zone:8,0,July,Deaths,2012,HepatitisD
Narathiwat,0,July,Deaths,2012,HepatitisD
Pattani,0,July,Deaths,2012,HepatitisD
Satun,0,July,Deaths,2012,HepatitisD
Songkhla,0,July,Deaths,2012,HepatitisD
Yala,0,July,Deaths,2012,HepatitisD
North-Eastern Region,0,July,Deaths,2012,HepatitisD
Zone:10,0,July,Deaths,2012,HepatitisD
Bungkan,0,July,Deaths,2012,HepatitisD
Loei,0,July,Deaths,2012,HepatitisD
Nong Bua Lam Phu,0,July,Deaths,2012,HepatitisD
Nong Khai,0,July,Deaths,2012,HepatitisD
Udon Thani,0,July,Deaths,2012,HepatitisD
Zone:11,0,July,Deaths,2012,HepatitisD
Mukdahan,0,July,Deaths,2012,HepatitisD
Nakhon Phanom,0,July,Deaths,2012,HepatitisD
Sakon Nakhon,0,July,Deaths,2012,HepatitisD
Zone:12,0,July,Deaths,2012,HepatitisD
Kalasin,0,July,Deaths,2012,HepatitisD
Khon Kaen,0,July,Deaths,2012,HepatitisD
Maha Sarakham,0,July,Deaths,2012,HepatitisD
Roi Et,0,July,Deaths,2012,HepatitisD
Zone:13,0,July,Deaths,2012,HepatitisD
Amnat Charoen,0,July,Deaths,2012,HepatitisD
Si Sa Ket,0,July,Deaths,2012,HepatitisD
Ubon Ratchathani,0,July,Deaths,2012,HepatitisD
Yasothon,0,July,Deaths,2012,HepatitisD
Zone:14,0,July,Deaths,2012,HepatitisD
Buri Ram,0,July,Deaths,2012,HepatitisD
Chaiyaphum,0,July,Deaths,2012,HepatitisD
Nakhon Ratchasima,0,July,Deaths,2012,HepatitisD
Surin,0,July,Deaths,2012,HepatitisD
North Region,0,July,Deaths,2012,HepatitisD
Zone:15,0,July,Deaths,2012,HepatitisD
Chiang Mai,0,July,Deaths,2012,HepatitisD
Lampang,0,July,Deaths,2012,HepatitisD
Lamphun,0,July,Deaths,2012,HepatitisD
Mae Hong Son,0,July,Deaths,2012,HepatitisD
Zone:16,0,July,Deaths,2012,HepatitisD
Chiang Rai,0,July,Deaths,2012,HepatitisD
Nan,0,July,Deaths,2012,HepatitisD
Phayao,0,July,Deaths,2012,HepatitisD
Phrae,0,July,Deaths,2012,HepatitisD
Zone:17,0,July,Deaths,2012,HepatitisD
Phetchabun,0,July,Deaths,2012,HepatitisD
Phitsanulok,0,July,Deaths,2012,HepatitisD
Sukhothai,0,July,Deaths,2012,HepatitisD
Tak,0,July,Deaths,2012,HepatitisD
Uttaradit,0,July,Deaths,2012,HepatitisD
Zone:18,0,July,Deaths,2012,HepatitisD
Kamphaeng Phet,0,July,Deaths,2012,HepatitisD
Nakhon Sawan,0,July,Deaths,2012,HepatitisD
Phichit,0,July,Deaths,2012,HepatitisD
Uthai Thani,0,July,Deaths,2012,HepatitisD
Total,8,Aug,Cases,2012,HepatitisD
Central Region,0,Aug,Cases,2012,HepatitisD
Zone:0,0,Aug,Cases,2012,HepatitisD
Bangkok,0,Aug,Cases,2012,HepatitisD
Zone:1,0,Aug,Cases,2012,HepatitisD
Nonthaburi,0,Aug,Cases,2012,HepatitisD
P.Nakhon S.Ayutthaya,0,Aug,Cases,2012,HepatitisD
Pathum Thani,0,Aug,Cases,2012,HepatitisD
Saraburi,0,Aug,Cases,2012,HepatitisD
Zone:2,0,Aug,Cases,2012,HepatitisD
Ang Thong,0,Aug,Cases,2012,HepatitisD
Chai Nat,0,Aug,Cases,2012,HepatitisD
Lop Buri,0,Aug,Cases,2012,HepatitisD
Sing Buri,0,Aug,Cases,2012,HepatitisD
Zone:3,0,Aug,Cases,2012,HepatitisD
Chachoengsao,0,Aug,Cases,2012,HepatitisD
Nakhon Nayok,0,Aug,Cases,2012,HepatitisD
Prachin Buri,0,Aug,Cases,2012,HepatitisD
Sa Kaeo,0,Aug,Cases,2012,HepatitisD
Samut Prakan,0,Aug,Cases,2012,HepatitisD
Zone:4,0,Aug,Cases,2012,HepatitisD
Kanchanaburi,0,Aug,Cases,2012,HepatitisD
Nakhon Pathom,0,Aug,Cases,2012,HepatitisD
Ratchaburi,0,Aug,Cases,2012,HepatitisD
Suphan Buri,0,Aug,Cases,2012,HepatitisD
Zone:5,0,Aug,Cases,2012,HepatitisD
Phetchaburi,0,Aug,Cases,2012,HepatitisD
Prachuap Khiri Khan,0,Aug,Cases,2012,HepatitisD
Samut Sakhon,0,Aug,Cases,2012,HepatitisD
Samut Songkhram,0,Aug,Cases,2012,HepatitisD
Zone:9,0,Aug,Cases,2012,HepatitisD
Chanthaburi,0,Aug,Cases,2012,HepatitisD
Chon Buri,0,Aug,Cases,2012,HepatitisD
Rayong,0,Aug,Cases,2012,HepatitisD
Trat,0,Aug,Cases,2012,HepatitisD
South Region,1,Aug,Cases,2012,HepatitisD
Zone:6,1,Aug,Cases,2012,HepatitisD
Chumphon,0,Aug,Cases,2012,HepatitisD
Nakhon Si Thammarat,1,Aug,Cases,2012,HepatitisD
Phatthalung,0,Aug,Cases,2012,HepatitisD
Surat Thani,0,Aug,Cases,2012,HepatitisD
Zone:7,0,Aug,Cases,2012,HepatitisD
Krabi,0,Aug,Cases,2012,HepatitisD
Phangnga,0,Aug,Cases,2012,HepatitisD
Phuket,0,Aug,Cases,2012,HepatitisD
Ranong,0,Aug,Cases,2012,HepatitisD
Trang,0,Aug,Cases,2012,HepatitisD
Zone:8,0,Aug,Cases,2012,HepatitisD
Narathiwat,0,Aug,Cases,2012,HepatitisD
Pattani,0,Aug,Cases,2012,HepatitisD
Satun,0,Aug,Cases,2012,HepatitisD
Songkhla,0,Aug,Cases,2012,HepatitisD
Yala,0,Aug,Cases,2012,HepatitisD
North-Eastern Region,5,Aug,Cases,2012,HepatitisD
Zone:10,1,Aug,Cases,2012,HepatitisD
Bungkan,0,Aug,Cases,2012,HepatitisD
Loei,0,Aug,Cases,2012,HepatitisD
Nong Bua Lam Phu,0,Aug,Cases,2012,HepatitisD
Nong Khai,0,Aug,Cases,2012,HepatitisD
Udon Thani,1,Aug,Cases,2012,HepatitisD
Zone:11,1,Aug,Cases,2012,HepatitisD
Mukdahan,1,Aug,Cases,2012,HepatitisD
Nakhon Phanom,0,Aug,Cases,2012,HepatitisD
Sakon Nakhon,0,Aug,Cases,2012,HepatitisD
Zone:12,2,Aug,Cases,2012,HepatitisD
Kalasin,2,Aug,Cases,2012,HepatitisD
Khon Kaen,0,Aug,Cases,2012,HepatitisD
Maha Sarakham,0,Aug,Cases,2012,HepatitisD
Roi Et,0,Aug,Cases,2012,HepatitisD
Zone:13,0,Aug,Cases,2012,HepatitisD
Amnat Charoen,0,Aug,Cases,2012,HepatitisD
Si Sa Ket,0,Aug,Cases,2012,HepatitisD
Ubon Ratchathani,0,Aug,Cases,2012,HepatitisD
Yasothon,0,Aug,Cases,2012,HepatitisD
Zone:14,1,Aug,Cases,2012,HepatitisD
Buri Ram,1,Aug,Cases,2012,HepatitisD
Chaiyaphum,0,Aug,Cases,2012,HepatitisD
Nakhon Ratchasima,0,Aug,Cases,2012,HepatitisD
Surin,0,Aug,Cases,2012,HepatitisD
North Region,2,Aug,Cases,2012,HepatitisD
Zone:15,0,Aug,Cases,2012,HepatitisD
Chiang Mai,0,Aug,Cases,2012,HepatitisD
Lampang,0,Aug,Cases,2012,HepatitisD
Lamphun,0,Aug,Cases,2012,HepatitisD
Mae Hong Son,0,Aug,Cases,2012,HepatitisD
Zone:16,0,Aug,Cases,2012,HepatitisD
Chiang Rai,0,Aug,Cases,2012,HepatitisD
Nan,0,Aug,Cases,2012,HepatitisD
Phayao,0,Aug,Cases,2012,HepatitisD
Phrae,0,Aug,Cases,2012,HepatitisD
Zone:17,2,Aug,Cases,2012,HepatitisD
Phetchabun,2,Aug,Cases,2012,HepatitisD
Phitsanulok,0,Aug,Cases,2012,HepatitisD
Sukhothai,0,Aug,Cases,2012,HepatitisD
Tak,0,Aug,Cases,2012,HepatitisD
Uttaradit,0,Aug,Cases,2012,HepatitisD
Zone:18,0,Aug,Cases,2012,HepatitisD
Kamphaeng Phet,0,Aug,Cases,2012,HepatitisD
Nakhon Sawan,0,Aug,Cases,2012,HepatitisD
Phichit,0,Aug,Cases,2012,HepatitisD
Uthai Thani,0,Aug,Cases,2012,HepatitisD
Total,0,Aug,Deaths,2012,HepatitisD
Central Region,0,Aug,Deaths,2012,HepatitisD
Zone:0,0,Aug,Deaths,2012,HepatitisD
Bangkok,0,Aug,Deaths,2012,HepatitisD
Zone:1,0,Aug,Deaths,2012,HepatitisD
Nonthaburi,0,Aug,Deaths,2012,HepatitisD
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2012,HepatitisD
Pathum Thani,0,Aug,Deaths,2012,HepatitisD
Saraburi,0,Aug,Deaths,2012,HepatitisD
Zone:2,0,Aug,Deaths,2012,HepatitisD
Ang Thong,0,Aug,Deaths,2012,HepatitisD
Chai Nat,0,Aug,Deaths,2012,HepatitisD
Lop Buri,0,Aug,Deaths,2012,HepatitisD
Sing Buri,0,Aug,Deaths,2012,HepatitisD
Zone:3,0,Aug,Deaths,2012,HepatitisD
Chachoengsao,0,Aug,Deaths,2012,HepatitisD
Nakhon Nayok,0,Aug,Deaths,2012,HepatitisD
Prachin Buri,0,Aug,Deaths,2012,HepatitisD
Sa Kaeo,0,Aug,Deaths,2012,HepatitisD
Samut Prakan,0,Aug,Deaths,2012,HepatitisD
Zone:4,0,Aug,Deaths,2012,HepatitisD
Kanchanaburi,0,Aug,Deaths,2012,HepatitisD
Nakhon Pathom,0,Aug,Deaths,2012,HepatitisD
Ratchaburi,0,Aug,Deaths,2012,HepatitisD
Suphan Buri,0,Aug,Deaths,2012,HepatitisD
Zone:5,0,Aug,Deaths,2012,HepatitisD
Phetchaburi,0,Aug,Deaths,2012,HepatitisD
Prachuap Khiri Khan,0,Aug,Deaths,2012,HepatitisD
Samut Sakhon,0,Aug,Deaths,2012,HepatitisD
Samut Songkhram,0,Aug,Deaths,2012,HepatitisD
Zone:9,0,Aug,Deaths,2012,HepatitisD
Chanthaburi,0,Aug,Deaths,2012,HepatitisD
Chon Buri,0,Aug,Deaths,2012,HepatitisD
Rayong,0,Aug,Deaths,2012,HepatitisD
Trat,0,Aug,Deaths,2012,HepatitisD
South Region,0,Aug,Deaths,2012,HepatitisD
Zone:6,0,Aug,Deaths,2012,HepatitisD
Chumphon,0,Aug,Deaths,2012,HepatitisD
Nakhon Si Thammarat,0,Aug,Deaths,2012,HepatitisD
Phatthalung,0,Aug,Deaths,2012,HepatitisD
Surat Thani,0,Aug,Deaths,2012,HepatitisD
Zone:7,0,Aug,Deaths,2012,HepatitisD
Krabi,0,Aug,Deaths,2012,HepatitisD
Phangnga,0,Aug,Deaths,2012,HepatitisD
Phuket,0,Aug,Deaths,2012,HepatitisD
Ranong,0,Aug,Deaths,2012,HepatitisD
Trang,0,Aug,Deaths,2012,HepatitisD
Zone:8,0,Aug,Deaths,2012,HepatitisD
Narathiwat,0,Aug,Deaths,2012,HepatitisD
Pattani,0,Aug,Deaths,2012,HepatitisD
Satun,0,Aug,Deaths,2012,HepatitisD
Songkhla,0,Aug,Deaths,2012,HepatitisD
Yala,0,Aug,Deaths,2012,HepatitisD
North-Eastern Region,0,Aug,Deaths,2012,HepatitisD
Zone:10,0,Aug,Deaths,2012,HepatitisD
Bungkan,0,Aug,Deaths,2012,HepatitisD
Loei,0,Aug,Deaths,2012,HepatitisD
Nong Bua Lam Phu,0,Aug,Deaths,2012,HepatitisD
Nong Khai,0,Aug,Deaths,2012,HepatitisD
Udon Thani,0,Aug,Deaths,2012,HepatitisD
Zone:11,0,Aug,Deaths,2012,HepatitisD
Mukdahan,0,Aug,Deaths,2012,HepatitisD
Nakhon Phanom,0,Aug,Deaths,2012,HepatitisD
Sakon Nakhon,0,Aug,Deaths,2012,HepatitisD
Zone:12,0,Aug,Deaths,2012,HepatitisD
Kalasin,0,Aug,Deaths,2012,HepatitisD
Khon Kaen,0,Aug,Deaths,2012,HepatitisD
Maha Sarakham,0,Aug,Deaths,2012,HepatitisD
Roi Et,0,Aug,Deaths,2012,HepatitisD
Zone:13,0,Aug,Deaths,2012,HepatitisD
Amnat Charoen,0,Aug,Deaths,2012,HepatitisD
Si Sa Ket,0,Aug,Deaths,2012,HepatitisD
Ubon Ratchathani,0,Aug,Deaths,2012,HepatitisD
Yasothon,0,Aug,Deaths,2012,HepatitisD
Zone:14,0,Aug,Deaths,2012,HepatitisD
Buri Ram,0,Aug,Deaths,2012,HepatitisD
Chaiyaphum,0,Aug,Deaths,2012,HepatitisD
Nakhon Ratchasima,0,Aug,Deaths,2012,HepatitisD
Surin,0,Aug,Deaths,2012,HepatitisD
North Region,0,Aug,Deaths,2012,HepatitisD
Zone:15,0,Aug,Deaths,2012,HepatitisD
Chiang Mai,0,Aug,Deaths,2012,HepatitisD
Lampang,0,Aug,Deaths,2012,HepatitisD
Lamphun,0,Aug,Deaths,2012,HepatitisD
Mae Hong Son,0,Aug,Deaths,2012,HepatitisD
Zone:16,0,Aug,Deaths,2012,HepatitisD
Chiang Rai,0,Aug,Deaths,2012,HepatitisD
Nan,0,Aug,Deaths,2012,HepatitisD
Phayao,0,Aug,Deaths,2012,HepatitisD
Phrae,0,Aug,Deaths,2012,HepatitisD
Zone:17,0,Aug,Deaths,2012,HepatitisD
Phetchabun,0,Aug,Deaths,2012,HepatitisD
Phitsanulok,0,Aug,Deaths,2012,HepatitisD
Sukhothai,0,Aug,Deaths,2012,HepatitisD
Tak,0,Aug,Deaths,2012,HepatitisD
Uttaradit,0,Aug,Deaths,2012,HepatitisD
Zone:18,0,Aug,Deaths,2012,HepatitisD
Kamphaeng Phet,0,Aug,Deaths,2012,HepatitisD
Nakhon Sawan,0,Aug,Deaths,2012,HepatitisD
Phichit,0,Aug,Deaths,2012,HepatitisD
Uthai Thani,0,Aug,Deaths,2012,HepatitisD
Total,4,Sept,Cases,2012,HepatitisD
Central Region,1,Sept,Cases,2012,HepatitisD
Zone:0,0,Sept,Cases,2012,HepatitisD
Bangkok,0,Sept,Cases,2012,HepatitisD
Zone:1,0,Sept,Cases,2012,HepatitisD
