Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Zone:12,112,2.24,0,0.0,4996659,2011,Measles Total
Kalasin,17,1.73,0,0.0,982117,2011,Measles Total
Khon Kaen,48,2.72,0,0.0,1766834,2011,Measles Total
Maha Sarakham,39,4.15,0,0.0,940324,2011,Measles Total
Roi Et,8,0.61,0,0.0,1307384,2011,Measles Total
Zone:13,119,2.85,0,0.0,4178156,2011,Measles Total
Amnat Charoen,10,2.69,0,0.0,372190,2011,Measles Total
Si Sa Ket,45,3.1,0,0.0,1452338,2011,Measles Total
Ubon Ratchathani,52,2.87,0,0.0,1814573,2011,Measles Total
Yasothon,12,2.23,0,0.0,539055,2011,Measles Total
Zone:14,302,4.54,0,0.0,6648637,2011,Measles Total
Buri Ram,99,6.36,0,0.0,1556426,2011,Measles Total
Chaiyaphum,21,1.86,0,0.0,1127423,2011,Measles Total
Nakhon Ratchasima,128,4.95,0,0.0,2583707,2011,Measles Total
Surin,54,3.91,0,0.0,1381081,2011,Measles Total
North Region,477,4.05,0,0.0,11785868,2011,Measles Total
Zone:15,155,5.08,0,0.0,3050706,2011,Measles Total
Chiang Mai,95,5.78,0,0.0,1643312,2011,Measles Total
Lampang,34,4.48,0,0.0,759742,2011,Measles Total
Lamphun,20,4.95,0,0.0,404257,2011,Measles Total
Mae Hong Son,6,2.47,0,0.0,243395,2011,Measles Total
Zone:16,61,2.33,0,0.0,2621067,2011,Measles Total
Chiang Rai,21,1.75,0,0.0,1198438,2011,Measles Total
Nan,10,2.1,0,0.0,476488,2011,Measles Total
Phayao,9,1.85,0,0.0,486388,2011,Measles Total
Phrae,21,4.57,0,0.0,459753,2011,Measles Total
Zone:17,150,4.37,0,0.0,3435767,2011,Measles Total
Phetchabun,21,2.11,0,0.0,993420,2011,Measles Total
Phitsanulok,44,5.17,0,0.0,850525,2011,Measles Total
Sukhothai,18,2.99,0,0.0,601642,2011,Measles Total
Tak,42,7.95,0,0.0,528351,2011,Measles Total
Uttaradit,25,5.41,0,0.0,461829,2011,Measles Total
Zone:18,111,4.14,0,0.0,2678328,2011,Measles Total
Kamphaeng Phet,35,4.82,0,0.0,726551,2011,Measles Total
Nakhon Sawan,67,6.25,0,0.0,1072591,2011,Measles Total
Phichit,0,0.0,0,0.0,551189,2011,Measles Total
Uthai Thani,9,2.74,0,0.0,327997,2011,Measles Total
Total,1887,2.88,0,0.0,65426907,2016,Measles Total
ZONE:01,80,1.38,0,0.0,5781324,2016,Measles Total
Chiang Mai,52,3.05,0,0.0,1703263,2016,Measles Total
Chiang Rai,2,0.16,0,0.0,1242825,2016,Measles Total
Lampang,0,0.0,0,0.0,752685,2016,Measles Total
Lamphun,1,0.25,0,0.0,405927,2016,Measles Total
Mae Hong Son,5,1.92,0,0.0,260971,2016,Measles Total
Nan,10,2.09,0,0.0,478890,2016,Measles Total
Phayao,5,1.03,0,0.0,483550,2016,Measles Total
Phrae,5,1.1,0,0.0,453213,2016,Measles Total
ZONE:02,25,0.71,0,0.0,3498728,2016,Measles Total
Phetchabun,8,0.8,0,0.0,996397,2016,Measles Total
Phitsanulok,4,0.46,0,0.0,861194,2016,Measles Total
Sukhothai,9,1.49,0,0.0,602085,2016,Measles Total
Tak,4,0.69,0,0.0,578968,2016,Measles Total
Uttaradit,0,0.0,0,0.0,460084,2016,Measles Total
ZONE:03,22,0.73,0,0.0,3011449,2016,Measles Total
Chai Nat,0,0.0,0,0.0,331968,2016,Measles Total
Kamphaeng Phet,8,1.1,0,0.0,729839,2016,Measles Total
Nakhon Sawan,12,1.12,0,0.0,1072349,2016,Measles Total
Phichit,2,0.37,0,0.0,546750,2016,Measles Total
Uthai Thani,0,0.0,0,0.0,330543,2016,Measles Total
ZONE:04,82,1.57,0,0.0,5221125,2016,Measles Total
Ang Thong,1,0.35,0,0.0,283371,2016,Measles Total
Lop Buri,8,1.05,0,0.0,758531,2016,Measles Total
Nakhon Nayok,3,1.16,0,0.0,257939,2016,Measles Total
Nonthaburi,15,1.27,0,0.0,1183791,2016,Measles Total
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,805980,2016,Measles Total
Pathum Thani,39,3.6,0,0.0,1084154,2016,Measles Total
Saraburi,11,1.73,0,0.0,635567,2016,Measles Total
Sing Buri,2,0.94,0,0.0,211792,2016,Measles Total
ZONE:05,65,1.25,0,0.0,5209561,2016,Measles Total
Kanchanaburi,3,0.35,0,0.0,865172,2016,Measles Total
Nakhon Pathom,13,1.45,0,0.0,895207,2016,Measles Total
Phetchaburi,13,2.73,0,0.0,476391,2016,Measles Total
Prachuap Khiri Khan,3,0.57,0,0.0,529912,2016,Measles Total
Ratchaburi,2,0.23,0,0.0,860549,2016,Measles Total
Samut Sakhon,26,4.83,0,0.0,538671,2016,Measles Total
Samut Songkhram,1,0.51,0,0.0,194283,2016,Measles Total
Suphan Buri,4,0.47,0,0.0,849376,2016,Measles Total
ZONE:06,96,1.63,0,0.0,5880124,2016,Measles Total
Chachoengsao,8,1.15,0,0.0,698190,2016,Measles Total
Chanthaburi,0,0.0,0,0.0,529194,2016,Measles Total
Chon Buri,15,1.04,0,0.0,1438231,2016,Measles Total
Prachin Buri,9,1.87,0,0.0,480755,2016,Measles Total
Rayong,20,2.93,0,0.0,681696,2016,Measles Total
Sa Kaeo,8,1.44,0,0.0,554555,2016,Measles Total
Samut Prakan,36,2.83,0,0.0,1270420,2016,Measles Total
Trat,0,0.0,0,0.0,227083,2016,Measles Total
ZONE:07,67,1.33,0,0.0,5049920,2016,Measles Total
Kalasin,13,1.32,0,0.0,985055,2016,Measles Total
Khon Kaen,32,1.78,0,0.0,1794032,2016,Measles Total
Maha Sarakham,4,0.42,0,0.0,962592,2016,Measles Total
Roi Et,18,1.38,0,0.0,1308241,2016,Measles Total
ZONE:08,5,0.09,0,0.0,5511930,2016,Measles Total
Bungkan,0,0.0,0,0.0,419607,2016,Measles Total
Loei,0,0.0,0,0.0,636666,2016,Measles Total
Nakhon Phanom,3,0.42,0,0.0,714369,2016,Measles Total
Nong Bua Lam Phu,0,0.0,0,0.0,509469,2016,Measles Total
Nong Khai,0,0.0,0,0.0,518420,2016,Measles Total
Sakon Nakhon,0,0.0,0,0.0,1140673,2016,Measles Total
Udon Thani,2,0.13,0,0.0,1572726,2016,Measles Total
ZONE:09,76,1.13,0,0.0,6737604,2016,Measles Total
Buri Ram,8,0.51,0,0.0,1581955,2016,Measles Total
Chaiyaphum,10,0.88,0,0.0,1137651,2016,Measles Total
Nakhon Ratchasima,44,1.68,0,0.0,2624668,2016,Measles Total
Surin,14,1.0,0,0.0,1393330,2016,Measles Total
ZONE:10,62,1.35,0,0.0,4581192,2016,Measles Total
Amnat Charoen,6,1.6,0,0.0,375881,2016,Measles Total
Mukdahan,5,1.44,0,0.0,347059,2016,Measles Total
Si Sa Ket,12,0.82,0,0.0,1467006,2016,Measles Total
Ubon Ratchathani,26,1.4,0,0.0,1851049,2016,Measles Total
Yasothon,13,2.41,0,0.0,540197,2016,Measles Total
ZONE:11,94,2.14,0,0.0,4383957,2016,Measles Total
Chumphon,5,0.99,0,0.0,503203,2016,Measles Total
Krabi,4,0.87,0,0.0,459456,2016,Measles Total
Nakhon Si Thammarat,27,1.74,0,0.0,1550278,2016,Measles Total
Phangnga,2,0.76,0,0.0,262721,2016,Measles Total
Phuket,35,9.15,0,0.0,382485,2016,Measles Total
Ranong,2,1.1,0,0.0,182313,2016,Measles Total
Surat Thani,19,1.82,0,0.0,1043501,2016,Measles Total
ZONE:12,810,16.65,0,0.0,4865646,2016,Measles Total
Narathiwat,529,67.91,0,0.0,778941,2016,Measles Total
Pattani,104,15.07,0,0.0,690104,2016,Measles Total
Phatthalung,2,0.38,0,0.0,521570,2016,Measles Total
Satun,14,4.45,0,0.0,314297,2016,Measles Total
Songkhla,9,0.64,0,0.0,1405939,2016,Measles Total
Trang,3,0.47,0,0.0,639770,2016,Measles Total
Yala,149,28.93,0,0.0,515025,2016,Measles Total
ZONE:13,403,7.08,0,0.0,5694347,2016,Measles Total
Bangkok,403,7.08,0,0.0,5694347,2016,Measles Total
Total,1015,1.56,0,0.0,65124716,2015,Measles Total
ZONE:00,112,1.97,0,0.0,5692284,2015,Measles Total
Bangkok,112,1.97,0,0.0,5692284,2015,Measles Total
ZONE:01,65,1.14,0,0.0,5709443,2015,Measles Total
Chiang Mai,29,1.73,0,0.0,1678284,2015,Measles Total
Chiang Rai,1,0.08,0,0.0,1207699,2015,Measles Total
Lampang,0,0.0,0,0.0,753013,2015,Measles Total
Lamphun,2,0.49,0,0.0,405468,2015,Measles Total
Mae Hong Son,14,5.64,0,0.0,248178,2015,Measles Total
Nan,8,1.67,0,0.0,478264,2015,Measles Total
Phayao,6,1.24,0,0.0,484454,2015,Measles Total
Phrae,5,1.1,0,0.0,454083,2015,Measles Total
ZONE:02,21,0.61,0,0.0,3457208,2015,Measles Total
Phetchabun,6,0.6,0,0.0,995807,2015,Measles Total
Phitsanulok,1,0.12,0,0.0,858988,2015,Measles Total
Sukhothai,6,1.0,0,0.0,602460,2015,Measles Total
Tak,8,1.48,0,0.0,539553,2015,Measles Total
Uttaradit,0,0.0,0,0.0,460400,2015,Measles Total
ZONE:03,23,0.76,0,0.0,3012283,2015,Measles Total
Chai Nat,0,0.0,0,0.0,332283,2015,Measles Total
Kamphaeng Phet,7,0.96,0,0.0,729522,2015,Measles Total
Nakhon Sawan,12,1.12,0,0.0,1072756,2015,Measles Total
Phichit,0,0.0,0,0.0,547543,2015,Measles Total
Uthai Thani,4,1.21,0,0.0,330179,2015,Measles Total
ZONE:04,82,1.58,0,0.0,5196419,2015,Measles Total
Ang Thong,0,0.0,0,0.0,283568,2015,Measles Total
Lop Buri,10,1.32,0,0.0,758406,2015,Measles Total
Nakhon Nayok,1,0.39,0,0.0,257300,2015,Measles Total
Nonthaburi,8,0.68,0,0.0,1173870,2015,Measles Total
P.Nakhon S.Ayutthaya,30,3.73,0,0.0,803599,2015,Measles Total
Pathum Thani,29,2.7,0,0.0,1074058,2015,Measles Total
Saraburi,3,0.47,0,0.0,633460,2015,Measles Total
Sing Buri,1,0.47,0,0.0,212158,2015,Measles Total
ZONE:05,89,1.72,0,0.0,5166914,2015,Measles Total
Kanchanaburi,12,1.41,0,0.0,848198,2015,Measles Total
Nakhon Pathom,11,1.23,0,0.0,891071,2015,Measles Total
Phetchaburi,13,2.74,0,0.0,474192,2015,Measles Total
Prachuap Khiri Khan,14,2.67,0,0.0,525107,2015,Measles Total
Ratchaburi,6,0.7,0,0.0,853217,2015,Measles Total
Samut Sakhon,22,4.14,0,0.0,531887,2015,Measles Total
Samut Songkhram,0,0.0,0,0.0,194189,2015,Measles Total
Suphan Buri,11,1.3,0,0.0,849053,2015,Measles Total
ZONE:06,183,3.14,0,0.0,5836407,2015,Measles Total
Chachoengsao,27,3.88,0,0.0,695478,2015,Measles Total
Chanthaburi,12,2.28,0,0.0,527350,2015,Measles Total
Chon Buri,56,3.94,0,0.0,1421425,2015,Measles Total
Prachin Buri,32,6.68,0,0.0,479314,2015,Measles Total
Rayong,21,3.11,0,0.0,674393,2015,Measles Total
Sa Kaeo,11,1.99,0,0.0,552187,2015,Measles Total
Samut Prakan,23,1.82,0,0.0,1261530,2015,Measles Total
Trat,1,0.44,0,0.0,224730,2015,Measles Total
ZONE:07,44,0.87,0,0.0,5043862,2015,Measles Total
Kalasin,15,1.52,0,0.0,984907,2015,Measles Total
Khon Kaen,25,1.4,0,0.0,1790049,2015,Measles Total
Maha Sarakham,1,0.1,0,0.0,960588,2015,Measles Total
Roi Et,3,0.23,0,0.0,1308318,2015,Measles Total
ZONE:08,16,0.29,0,0.0,5501453,2015,Measles Total
Bungkan,1,0.24,0,0.0,418566,2015,Measles Total
Loei,0,0.0,0,0.0,634513,2015,Measles Total
Nakhon Phanom,5,0.7,0,0.0,713341,2015,Measles Total
Nong Bua Lam Phu,2,0.39,0,0.0,508864,2015,Measles Total
Nong Khai,6,1.16,0,0.0,517260,2015,Measles Total
Sakon Nakhon,0,0.0,0,0.0,1138609,2015,Measles Total
Udon Thani,2,0.13,0,0.0,1570300,2015,Measles Total
ZONE:09,151,2.24,0,0.0,6728450,2015,Measles Total
Buri Ram,54,3.42,0,0.0,1579248,2015,Measles Total
Chaiyaphum,5,0.44,0,0.0,1137049,2015,Measles Total
Nakhon Ratchasima,66,2.52,0,0.0,2620517,2015,Measles Total
Surin,26,1.87,0,0.0,1391636,2015,Measles Total
ZONE:10,71,1.55,0,0.0,4571489,2015,Measles Total
Amnat Charoen,6,1.6,0,0.0,375380,2015,Measles Total
Mukdahan,2,0.58,0,0.0,346016,2015,Measles Total
Si Sa Ket,24,1.64,0,0.0,1465213,2015,Measles Total
Ubon Ratchathani,30,1.63,0,0.0,1844669,2015,Measles Total
Yasothon,9,1.67,0,0.0,540211,2015,Measles Total
ZONE:11,70,1.6,0,0.0,4362467,2015,Measles Total
Chumphon,5,1.0,0,0.0,500575,2015,Measles Total
Krabi,16,3.5,0,0.0,456811,2015,Measles Total
Nakhon Si Thammarat,16,1.03,0,0.0,1548028,2015,Measles Total
Phangnga,6,2.3,0,0.0,261370,2015,Measles Total
Phuket,12,3.17,0,0.0,378364,2015,Measles Total
Ranong,1,0.56,0,0.0,177089,2015,Measles Total
Surat Thani,14,1.35,0,0.0,1040230,2015,Measles Total
ZONE:12,88,1.82,0,0.0,4846037,2015,Measles Total
Narathiwat,33,4.26,0,0.0,774799,2015,Measles Total
Pattani,13,1.89,0,0.0,686186,2015,Measles Total
Phatthalung,5,0.96,0,0.0,520419,2015,Measles Total
Satun,12,3.84,0,0.0,312673,2015,Measles Total
Songkhla,21,1.5,0,0.0,1401303,2015,Measles Total
Trang,3,0.47,0,0.0,638746,2015,Measles Total
Yala,1,0.2,0,0.0,511911,2015,Measles Total
Total,6556,9.92,23,0.03,66060027,2018,Measles Total
ZONE:01,278,4.74,0,0.0,5864232,2018,Measles Total
Chiang Mai,237,13.61,0,0.0,1741301,2018,Measles Total
Chiang Rai,9,0.7,0,0.0,1285080,2018,Measles Total
Lampang,2,0.27,0,0.0,747699,2018,Measles Total
Lamphun,9,2.22,0,0.0,405959,2018,Measles Total
Mae Hong Son,6,2.16,0,0.0,277486,2018,Measles Total
Nan,8,1.67,0,0.0,479877,2018,Measles Total
Phayao,1,0.21,0,0.0,478144,2018,Measles Total
Phrae,6,1.34,0,0.0,448686,2018,Measles Total
ZONE:02,145,4.08,0,0.0,3556376,2018,Measles Total
Phetchabun,1,0.1,0,0.0,995277,2018,Measles Total
Phitsanulok,11,1.27,0,0.0,865564,2018,Measles Total
Sukhothai,15,2.5,0,0.0,599775,2018,Measles Total
Tak,112,17.55,0,0.0,638115,2018,Measles Total
Uttaradit,6,1.31,0,0.0,457645,2018,Measles Total
ZONE:03,40,1.33,0,0.0,2998104,2018,Measles Total
Chai Nat,16,4.85,0,0.0,330077,2018,Measles Total
Kamphaeng Phet,6,0.82,0,0.0,729337,2018,Measles Total
Nakhon Sawan,12,1.13,0,0.0,1065895,2018,Measles Total
Phichit,3,0.55,0,0.0,542674,2018,Measles Total
Uthai Thani,3,0.91,0,0.0,330121,2018,Measles Total
ZONE:04,151,2.85,0,0.0,5302492,2018,Measles Total
Ang Thong,8,2.84,0,0.0,281796,2018,Measles Total
Lop Buri,20,2.64,0,0.0,757296,2018,Measles Total
Nakhon Nayok,1,0.39,0,0.0,258850,2018,Measles Total
Nonthaburi,31,2.54,0,0.0,1220829,2018,Measles Total
P.Nakhon S.Ayutthaya,15,1.85,0,0.0,812086,2018,Measles Total
Pathum Thani,76,6.78,0,0.0,1120246,2018,Measles Total
Saraburi,0,0.0,0,0.0,641052,2018,Measles Total
Sing Buri,0,0.0,0,0.0,210337,2018,Measles Total
ZONE:05,454,8.57,0,0.0,5295696,2018,Measles Total
Kanchanaburi,64,7.22,0,0.0,886546,2018,Measles Total
Nakhon Pathom,35,3.85,0,0.0,908249,2018,Measles Total
Phetchaburi,82,17.03,0,0.0,481514,2018,Measles Total
Prachuap Khiri Khan,115,21.23,0,0.0,541756,2018,Measles Total
Ratchaburi,13,1.49,0,0.0,870769,2018,Measles Total
Samut Sakhon,102,18.13,0,0.0,562592,2018,Measles Total
Samut Songkhram,8,4.12,0,0.0,193985,2018,Measles Total
Suphan Buri,35,4.12,0,0.0,850285,2018,Measles Total
ZONE:06,450,7.47,0,0.0,6020790,2018,Measles Total
Chachoengsao,26,3.68,0,0.0,707145,2018,Measles Total
Chanthaburi,56,10.5,0,0.0,533463,2018,Measles Total
Chon Buri,136,9.09,0,0.0,1496086,2018,Measles Total
Prachin Buri,20,4.11,0,0.0,486187,2018,Measles Total
Rayong,46,6.52,0,0.0,705729,2018,Measles Total
Sa Kaeo,28,5.0,0,0.0,560478,2018,Measles Total
Samut Prakan,131,10.06,0,0.0,1302160,2018,Measles Total
Trat,7,3.05,0,0.0,229542,2018,Measles Total
ZONE:07,114,2.25,0,0.0,5060674,2018,Measles Total
Kalasin,9,0.91,0,0.0,985619,2018,Measles Total
Khon Kaen,81,4.49,0,0.0,1803831,2018,Measles Total
Maha Sarakham,6,0.62,0,0.0,963277,2018,Measles Total
Roi Et,18,1.38,0,0.0,1307947,2018,Measles Total
ZONE:08,101,1.82,0,0.0,5541473,2018,Measles Total
Bungkan,0,0.0,0,0.0,422328,2018,Measles Total
Loei,64,9.99,0,0.0,640734,2018,Measles Total
Nakhon Phanom,26,3.62,0,0.0,717451,2018,Measles Total
Nong Bua Lam Phu,2,0.39,0,0.0,511188,2018,Measles Total
Nong Khai,2,0.38,0,0.0,521125,2018,Measles Total
Sakon Nakhon,1,0.09,0,0.0,1147710,2018,Measles Total
Udon Thani,6,0.38,0,0.0,1580937,2018,Measles Total
ZONE:09,162,2.4,0,0.0,6760383,2018,Measles Total
Buri Ram,28,1.76,0,0.0,1589900,2018,Measles Total
Chaiyaphum,24,2.11,0,0.0,1138778,2018,Measles Total
Nakhon Ratchasima,87,3.3,0,0.0,2635331,2018,Measles Total
Surin,23,1.65,0,0.0,1396374,2018,Measles Total
ZONE:10,223,4.84,0,0.0,4604905,2018,Measles Total
Amnat Charoen,40,10.59,0,0.0,377614,2018,Measles Total
Mukdahan,1,0.29,0,0.0,350128,2018,Measles Total
Si Sa Ket,30,2.04,0,0.0,1471185,2018,Measles Total
Ubon Ratchathani,111,5.95,0,0.0,1866299,2018,Measles Total
Yasothon,41,7.6,0,0.0,539679,2018,Measles Total
ZONE:11,121,2.72,0,0.0,4441086,2018,Measles Total
Chumphon,9,1.77,0,0.0,508627,2018,Measles Total
Krabi,3,0.64,0,0.0,467851,2018,Measles Total
Nakhon Si Thammarat,44,2.83,0,0.0,1555957,2018,Measles Total
Phangnga,4,1.5,0,0.0,266535,2018,Measles Total
Phuket,34,8.54,0,0.0,398092,2018,Measles Total
Ranong,0,0.0,0,0.0,189777,2018,Measles Total
Surat Thani,27,2.56,0,0.0,1054247,2018,Measles Total
ZONE:12,3547,71.96,23,0.47,4929285,2018,Measles Total
Narathiwat,389,49.06,1,0.13,792961,2018,Measles Total
Pattani,1389,196.92,10,1.42,705379,2018,Measles Total
Phatthalung,4,0.76,0,0.0,524291,2018,Measles Total
Satun,4,1.26,0,0.0,318655,2018,Measles Total
Songkhla,394,27.73,2,0.14,1420834,2018,Measles Total
Trang,17,2.65,0,0.0,642377,2018,Measles Total
Yala,1350,257.25,10,1.91,524788,2018,Measles Total
ZONE:13,770,13.55,0,0.0,5684531,2018,Measles Total
Bangkok,770,13.55,0,0.0,5684531,2018,Measles Total
Total,265,0.4,0,0.0,66171439,2022,Measles Total
ZONE:01,36,0.61,0,0.0,5874503,2022,Measles Total
Chiang Mai,15,0.84,0,0.0,1789385,2022,Measles Total
Chiang Rai,11,0.85,0,0.0,1298425,2022,Measles Total
Lampang,2,0.28,0,0.0,724678,2022,Measles Total
Lamphun,0,0.0,0,0.0,401139,2022,Measles Total
Mae Hong Son,2,0.7,0,0.0,285916,2022,Measles Total
Nan,4,0.84,0,0.0,475875,2022,Measles Total
Phayao,1,0.22,0,0.0,464505,2022,Measles Total
Phrae,1,0.23,0,0.0,434580,2022,Measles Total
ZONE:02,3,0.08,0,0.0,3533839,2022,Measles Total
Phetchabun,0,0.0,0,0.0,978372,2022,Measles Total
Phitsanulok,0,0.0,0,0.0,847384,2022,Measles Total
Sukhothai,1,0.17,0,0.0,585352,2022,Measles Total
Tak,2,0.3,0,0.0,676583,2022,Measles Total
Uttaradit,0,0.0,0,0.0,446148,2022,Measles Total
ZONE:03,5,0.17,0,0.0,2922114,2022,Measles Total
Chai Nat,0,0.0,0,0.0,320432,2022,Measles Total
Kamphaeng Phet,4,0.56,0,0.0,712143,2022,Measles Total
Nakhon Sawan,1,0.1,0,0.0,1035028,2022,Measles Total
Phichit,0,0.0,0,0.0,529395,2022,Measles Total
Uthai Thani,0,0.0,0,0.0,325116,2022,Measles Total
ZONE:04,14,0.26,0,0.0,5422367,2022,Measles Total
Ang Thong,0,0.0,0,0.0,274763,2022,Measles Total
Lop Buri,0,0.0,0,0.0,739473,2022,Measles Total
Nakhon Nayok,0,0.0,0,0.0,260433,2022,Measles Total
Nonthaburi,5,0.39,0,0.0,1288637,2022,Measles Total
P.Nakhon S.Ayutthaya,2,0.24,0,0.0,820512,2022,Measles Total
Pathum Thani,6,0.5,0,0.0,1190060,2022,Measles Total
Saraburi,1,0.16,0,0.0,643963,2022,Measles Total
Sing Buri,0,0.0,0,0.0,204526,2022,Measles Total
ZONE:05,10,0.19,0,0.0,5333543,2022,Measles Total
Kanchanaburi,0,0.0,0,0.0,894054,2022,Measles Total
Nakhon Pathom,2,0.22,0,0.0,922171,2022,Measles Total
Phetchaburi,1,0.21,0,0.0,482875,2022,Measles Total
Prachuap Khiri Khan,3,0.54,0,0.0,553171,2022,Measles Total
Ratchaburi,0,0.0,0,0.0,868281,2022,Measles Total
Samut Sakhon,4,0.68,0,0.0,586789,2022,Measles Total
Samut Songkhram,0,0.0,0,0.0,190842,2022,Measles Total
Suphan Buri,0,0.0,0,0.0,835360,2022,Measles Total
ZONE:06,39,0.63,0,0.0,6237892,2022,Measles Total
Chachoengsao,2,0.28,0,0.0,724178,2022,Measles Total
Chanthaburi,3,0.56,0,0.0,536557,2022,Measles Total
Chon Buri,10,0.63,0,0.0,1583672,2022,Measles Total
Prachin Buri,1,0.2,0,0.0,495325,2022,Measles Total
Rayong,4,0.53,0,0.0,751343,2022,Measles Total
Sa Kaeo,2,0.36,0,0.0,561992,2022,Measles Total
Samut Prakan,16,1.18,0,0.0,1356449,2022,Measles Total
Trat,1,0.44,0,0.0,228376,2022,Measles Total
ZONE:07,10,0.2,0,0.0,5010756,2022,Measles Total
Kalasin,1,0.1,0,0.0,975570,2022,Measles Total
Khon Kaen,5,0.28,0,0.0,1790863,2022,Measles Total
Maha Sarakham,0,0.0,0,0.0,948310,2022,Measles Total
Roi Et,4,0.31,0,0.0,1296013,2022,Measles Total
ZONE:08,5,0.09,0,0.0,5516407,2022,Measles Total
Bungkan,2,0.47,0,0.0,421995,2022,Measles Total
Loei,0,0.0,0,0.0,638732,2022,Measles Total
Nakhon Phanom,2,0.28,0,0.0,717040,2022,Measles Total
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,Measles Total
Nong Khai,1,0.19,0,0.0,516843,2022,Measles Total
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Measles Total
Udon Thani,0,0.0,0,0.0,1566510,2022,Measles Total
ZONE:09,15,0.22,0,0.0,6712454,2022,Measles Total
Buri Ram,7,0.44,0,0.0,1579805,2022,Measles Total
Chaiyaphum,2,0.18,0,0.0,1122265,2022,Measles Total
Nakhon Ratchasima,2,0.08,0,0.0,2634154,2022,Measles Total
Surin,4,0.29,0,0.0,1376230,2022,Measles Total
ZONE:10,17,0.37,0,0.0,4587303,2022,Measles Total
Amnat Charoen,0,0.0,0,0.0,376350,2022,Measles Total
Mukdahan,1,0.28,0,0.0,351484,2022,Measles Total
Si Sa Ket,2,0.14,0,0.0,1457556,2022,Measles Total
Ubon Ratchathani,13,0.7,0,0.0,1868519,2022,Measles Total
Yasothon,1,0.19,0,0.0,533394,2022,Measles Total
ZONE:11,20,0.45,0,0.0,4492012,2022,Measles Total
Chumphon,2,0.39,0,0.0,509479,2022,Measles Total
Krabi,0,0.0,0,0.0,479351,2022,Measles Total
Nakhon Si Thammarat,4,0.26,0,0.0,1549344,2022,Measles Total
Phangnga,0,0.0,0,0.0,268016,2022,Measles Total
Phuket,6,1.43,0,0.0,418785,2022,Measles Total
Ranong,2,1.03,0,0.0,194573,2022,Measles Total
Surat Thani,6,0.56,0,0.0,1072464,2022,Measles Total
ZONE:12,35,0.7,0,0.0,5000255,2022,Measles Total
Narathiwat,16,1.98,0,0.0,809660,2022,Measles Total
Pattani,3,0.41,0,0.0,729581,2022,Measles Total
Phatthalung,0,0.0,0,0.0,522541,2022,Measles Total
Satun,2,0.62,0,0.0,324835,2022,Measles Total
Songkhla,8,0.56,0,0.0,1431536,2022,Measles Total
Trang,0,0.0,0,0.0,639788,2022,Measles Total
Yala,6,1.11,0,0.0,542314,2022,Measles Total
ZONE:13,56,1.01,0,0.0,5527994,2022,Measles Total
Bangkok,56,1.01,0,0.0,5527994,2022,Measles Total
Total,5161,8.05,0,0.0,64075986,2012,Measles Total
Central Region,1579,7.26,0,0.0,21734984,2012,Measles Total
Zone:0,266,4.69,0,0.0,5674843,2012,Measles Total
Bangkok,266,4.69,0,0.0,5674843,2012,Measles Total
Zone:1,160,4.52,0,0.0,3541632,2012,Measles Total
Nonthaburi,39,3.47,0,0.0,1122627,2012,Measles Total
P.Nakhon S.Ayutthaya,41,5.21,0,0.0,787653,2012,Measles Total
Pathum Thani,61,6.03,0,0.0,1010898,2012,Measles Total
Saraburi,19,3.06,0,0.0,620454,2012,Measles Total
Zone:2,38,2.39,0,0.0,1587031,2012,Measles Total
Ang Thong,8,2.82,0,0.0,284061,2012,Measles Total
Chai Nat,4,1.2,0,0.0,333256,2012,Measles Total
Lop Buri,26,3.44,0,0.0,756127,2012,Measles Total
Sing Buri,0,0.0,0,0.0,213587,2012,Measles Total
Zone:3,230,7.3,0,0.0,3151672,2012,Measles Total
Chachoengsao,61,8.98,0,0.0,679370,2012,Measles Total
Nakhon Nayok,6,2.36,0,0.0,253831,2012,Measles Total
Prachin Buri,86,18.31,0,0.0,469652,2012,Measles Total
Sa Kaeo,25,4.58,0,0.0,545596,2012,Measles Total
Samut Prakan,52,4.32,0,0.0,1203223,2012,Measles Total
Zone:4,222,6.54,0,0.0,3392715,2012,Measles Total
Kanchanaburi,67,7.99,0,0.0,838914,2012,Measles Total
Nakhon Pathom,70,8.08,0,0.0,866064,2012,Measles Total
Ratchaburi,49,5.81,0,0.0,842684,2012,Measles Total
Suphan Buri,36,4.26,0,0.0,845053,2012,Measles Total
Zone:5,201,12.02,0,0.0,1671831,2012,Measles Total
Phetchaburi,20,4.29,0,0.0,466079,2012,Measles Total
Prachuap Khiri Khan,20,3.9,0,0.0,512568,2012,Measles Total
Samut Sakhon,161,32.26,0,0.0,499098,2012,Measles Total
Samut Songkhram,0,0.0,0,0.0,194086,2012,Measles Total
Zone:9,462,17.01,0,0.0,2715260,2012,Measles Total
Chanthaburi,21,4.06,0,0.0,516855,2012,Measles Total
Chon Buri,313,23.38,0,0.0,1338656,2012,Measles Total
Rayong,106,16.62,0,0.0,637736,2012,Measles Total
Trat,22,9.91,0,0.0,222013,2012,Measles Total
South Region,1877,20.92,0,0.0,8971808,2012,Measles Total
Zone:6,175,4.94,0,0.0,3541333,2012,Measles Total
Chumphon,51,10.36,0,0.0,492182,2012,Measles Total
