Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chaiyaphum,6,0.53,0,0.0,1137651,2016,Genital Herpes Simplex
Nakhon Ratchasima,36,1.37,0,0.0,2624668,2016,Genital Herpes Simplex
Surin,27,1.94,0,0.0,1393330,2016,Genital Herpes Simplex
ZONE:10,158,3.45,0,0.0,4581192,2016,Genital Herpes Simplex
Amnat Charoen,10,2.66,0,0.0,375881,2016,Genital Herpes Simplex
Mukdahan,4,1.15,0,0.0,347059,2016,Genital Herpes Simplex
Si Sa Ket,112,7.63,0,0.0,1467006,2016,Genital Herpes Simplex
Ubon Ratchathani,27,1.46,0,0.0,1851049,2016,Genital Herpes Simplex
Yasothon,5,0.93,0,0.0,540197,2016,Genital Herpes Simplex
ZONE:11,152,3.47,0,0.0,4383957,2016,Genital Herpes Simplex
Chumphon,25,4.97,0,0.0,503203,2016,Genital Herpes Simplex
Krabi,16,3.48,0,0.0,459456,2016,Genital Herpes Simplex
Nakhon Si Thammarat,47,3.03,0,0.0,1550278,2016,Genital Herpes Simplex
Phangnga,7,2.66,0,0.0,262721,2016,Genital Herpes Simplex
Phuket,14,3.66,0,0.0,382485,2016,Genital Herpes Simplex
Ranong,0,0.0,0,0.0,182313,2016,Genital Herpes Simplex
Surat Thani,43,4.12,0,0.0,1043501,2016,Genital Herpes Simplex
ZONE:12,216,4.44,0,0.0,4865646,2016,Genital Herpes Simplex
Narathiwat,1,0.13,0,0.0,778941,2016,Genital Herpes Simplex
Pattani,5,0.72,0,0.0,690104,2016,Genital Herpes Simplex
Phatthalung,56,10.74,0,0.0,521570,2016,Genital Herpes Simplex
Satun,1,0.32,0,0.0,314297,2016,Genital Herpes Simplex
Songkhla,122,8.68,0,0.0,1405939,2016,Genital Herpes Simplex
Trang,29,4.53,0,0.0,639770,2016,Genital Herpes Simplex
Yala,2,0.39,0,0.0,515025,2016,Genital Herpes Simplex
ZONE:13,547,9.61,0,0.0,5694347,2016,Genital Herpes Simplex
Bangkok,547,9.61,0,0.0,5694347,2016,Genital Herpes Simplex
Total,1797,2.71,0,0.0,66372831,2020,Genital Herpes Simplex
ZONE:01,167,2.84,0,0.0,5886870,2020,Genital Herpes Simplex
Chiang Mai,65,3.65,0,0.0,1781812,2020,Genital Herpes Simplex
Chiang Rai,30,2.31,0,0.0,1296664,2020,Genital Herpes Simplex
Lampang,3,0.41,0,0.0,733640,2020,Genital Herpes Simplex
Lamphun,4,0.99,0,0.0,403542,2020,Genital Herpes Simplex
Mae Hong Son,4,1.41,0,0.0,284343,2020,Genital Herpes Simplex
Nan,22,4.61,0,0.0,477476,2020,Genital Herpes Simplex
Phayao,30,6.38,0,0.0,469856,2020,Genital Herpes Simplex
Phrae,9,2.05,0,0.0,439537,2020,Genital Herpes Simplex
ZONE:02,66,1.86,0,0.0,3554902,2020,Genital Herpes Simplex
Phetchabun,8,0.81,0,0.0,987196,2020,Genital Herpes Simplex
Phitsanulok,41,4.78,0,0.0,857364,2020,Genital Herpes Simplex
Sukhothai,1,0.17,0,0.0,591477,2020,Genital Herpes Simplex
Tak,14,2.1,0,0.0,667942,2020,Genital Herpes Simplex
Uttaradit,2,0.44,0,0.0,450923,2020,Genital Herpes Simplex
ZONE:03,17,0.58,0,0.0,2956189,2020,Genital Herpes Simplex
Chai Nat,1,0.31,0,0.0,324544,2020,Genital Herpes Simplex
Kamphaeng Phet,2,0.28,0,0.0,719993,2020,Genital Herpes Simplex
Nakhon Sawan,12,1.14,0,0.0,1050098,2020,Genital Herpes Simplex
Phichit,1,0.19,0,0.0,534311,2020,Genital Herpes Simplex
Uthai Thani,1,0.31,0,0.0,327243,2020,Genital Herpes Simplex
ZONE:04,83,1.54,0,0.0,5400529,2020,Genital Herpes Simplex
Ang Thong,1,0.36,0,0.0,278119,2020,Genital Herpes Simplex
Lop Buri,24,3.2,0,0.0,749242,2020,Genital Herpes Simplex
Nakhon Nayok,3,1.15,0,0.0,260416,2020,Genital Herpes Simplex
Nonthaburi,30,2.36,0,0.0,1271065,2020,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,5,0.61,0,0.0,819638,2020,Genital Herpes Simplex
Pathum Thani,6,0.51,0,0.0,1170008,2020,Genital Herpes Simplex
Saraburi,12,1.86,0,0.0,644869,2020,Genital Herpes Simplex
Sing Buri,2,0.97,0,0.0,207172,2020,Genital Herpes Simplex
ZONE:05,88,1.65,0,0.0,5342038,2020,Genital Herpes Simplex
Kanchanaburi,13,1.45,0,0.0,893751,2020,Genital Herpes Simplex
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Genital Herpes Simplex
Phetchaburi,20,4.13,0,0.0,483692,2020,Genital Herpes Simplex
Prachuap Khiri Khan,18,3.26,0,0.0,552398,2020,Genital Herpes Simplex
Ratchaburi,17,1.95,0,0.0,871207,2020,Genital Herpes Simplex
Samut Sakhon,9,1.54,0,0.0,585451,2020,Genital Herpes Simplex
Samut Songkhram,1,0.52,0,0.0,192678,2020,Genital Herpes Simplex
Suphan Buri,10,1.19,0,0.0,842481,2020,Genital Herpes Simplex
ZONE:06,166,2.68,0,0.0,6192990,2020,Genital Herpes Simplex
Chachoengsao,9,1.25,0,0.0,720416,2020,Genital Herpes Simplex
Chanthaburi,54,10.06,0,0.0,536629,2020,Genital Herpes Simplex
Chon Buri,20,1.28,0,0.0,1562593,2020,Genital Herpes Simplex
Prachin Buri,17,3.44,0,0.0,494175,2020,Genital Herpes Simplex
Rayong,27,3.66,0,0.0,738139,2020,Genital Herpes Simplex
Sa Kaeo,0,0.0,0,0.0,563614,2020,Genital Herpes Simplex
Samut Prakan,28,2.08,0,0.0,1348177,2020,Genital Herpes Simplex
Trat,11,4.8,0,0.0,229247,2020,Genital Herpes Simplex
ZONE:07,64,1.27,0,0.0,5039088,2020,Genital Herpes Simplex
Kalasin,15,1.53,0,0.0,980297,2020,Genital Herpes Simplex
Khon Kaen,14,0.78,0,0.0,1798702,2020,Genital Herpes Simplex
Maha Sarakham,20,2.09,0,0.0,958163,2020,Genital Herpes Simplex
Roi Et,15,1.15,0,0.0,1301926,2020,Genital Herpes Simplex
ZONE:08,23,0.42,0,0.0,5540556,2020,Genital Herpes Simplex
Bungkan,2,0.47,0,0.0,423067,2020,Genital Herpes Simplex
Loei,9,1.4,0,0.0,640843,2020,Genital Herpes Simplex
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Genital Herpes Simplex
Nong Bua Lam Phu,3,0.59,0,0.0,511125,2020,Genital Herpes Simplex
Nong Khai,6,1.15,0,0.0,519873,2020,Genital Herpes Simplex
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Genital Herpes Simplex
Udon Thani,3,0.19,0,0.0,1577315,2020,Genital Herpes Simplex
ZONE:09,94,1.39,0,0.0,6748199,2020,Genital Herpes Simplex
Buri Ram,21,1.32,0,0.0,1588466,2020,Genital Herpes Simplex
Chaiyaphum,6,0.53,0,0.0,1131140,2020,Genital Herpes Simplex
Nakhon Ratchasima,55,2.08,0,0.0,2641067,2020,Genital Herpes Simplex
Surin,12,0.86,0,0.0,1387526,2020,Genital Herpes Simplex
ZONE:10,124,2.69,0,0.0,4603401,2020,Genital Herpes Simplex
Amnat Charoen,1,0.27,0,0.0,377317,2020,Genital Herpes Simplex
Mukdahan,3,0.85,0,0.0,352043,2020,Genital Herpes Simplex
Si Sa Ket,62,4.23,0,0.0,1465719,2020,Genital Herpes Simplex
Ubon Ratchathani,48,2.56,0,0.0,1872422,2020,Genital Herpes Simplex
Yasothon,10,1.87,0,0.0,535900,2020,Genital Herpes Simplex
ZONE:11,129,2.87,0,0.0,4489609,2020,Genital Herpes Simplex
Chumphon,16,3.14,0,0.0,510256,2020,Genital Herpes Simplex
Krabi,2,0.42,0,0.0,477254,2020,Genital Herpes Simplex
Nakhon Si Thammarat,18,1.16,0,0.0,1556325,2020,Genital Herpes Simplex
Phangnga,3,1.12,0,0.0,268509,2020,Genital Herpes Simplex
Phuket,38,9.15,0,0.0,415527,2020,Genital Herpes Simplex
Ranong,1,0.52,0,0.0,193871,2020,Genital Herpes Simplex
Surat Thani,51,4.78,0,0.0,1067867,2020,Genital Herpes Simplex
ZONE:12,179,3.59,0,0.0,4991217,2020,Genital Herpes Simplex
Narathiwat,1,0.12,0,0.0,806224,2020,Genital Herpes Simplex
Pattani,3,0.41,0,0.0,725559,2020,Genital Herpes Simplex
Phatthalung,46,8.78,0,0.0,523971,2020,Genital Herpes Simplex
Satun,8,2.47,0,0.0,323841,2020,Genital Herpes Simplex
Songkhla,102,7.12,0,0.0,1432288,2020,Genital Herpes Simplex
Trang,17,2.65,0,0.0,641868,2020,Genital Herpes Simplex
Yala,2,0.37,0,0.0,537466,2020,Genital Herpes Simplex
ZONE:13,597,10.61,0,0.0,5627243,2020,Genital Herpes Simplex
Bangkok,597,10.61,0,0.0,5627243,2020,Genital Herpes Simplex
Total,5316,8.05,1,0.0,66071545,2024,Genital Herpes Simplex
ZONE:01,315,5.38,0,0.0,5857413,2024,Genital Herpes Simplex
Chiang Mai,77,4.29,0,0.0,1794774,2024,Genital Herpes Simplex
Chiang Rai,61,4.69,0,0.0,1299306,2024,Genital Herpes Simplex
Lampang,65,9.09,0,0.0,715133,2024,Genital Herpes Simplex
Lamphun,32,8.02,0,0.0,398998,2024,Genital Herpes Simplex
Mae Hong Son,19,6.62,0,0.0,287215,2024,Genital Herpes Simplex
Nan,17,3.59,0,0.0,473630,2024,Genital Herpes Simplex
Phayao,24,5.22,0,0.0,459858,2024,Genital Herpes Simplex
Phrae,20,4.67,0,0.0,428499,2024,Genital Herpes Simplex
ZONE:02,152,4.32,0,0.0,3522489,2024,Genital Herpes Simplex
Phetchabun,34,3.5,0,0.0,970403,2024,Genital Herpes Simplex
Phitsanulok,64,7.59,0,0.0,843111,2024,Genital Herpes Simplex
Sukhothai,19,3.28,0,0.0,579759,2024,Genital Herpes Simplex
Tak,24,3.49,0,0.0,687927,2024,Genital Herpes Simplex
Uttaradit,11,2.49,0,0.0,441289,2024,Genital Herpes Simplex
ZONE:03,129,4.45,0,0.0,2896463,2024,Genital Herpes Simplex
Chai Nat,29,9.14,0,0.0,317263,2024,Genital Herpes Simplex
Kamphaeng Phet,14,1.98,0,0.0,706861,2024,Genital Herpes Simplex
Nakhon Sawan,41,4.0,0,0.0,1025348,2024,Genital Herpes Simplex
Phichit,31,5.92,0,0.0,523925,2024,Genital Herpes Simplex
Uthai Thani,14,4.33,0,0.0,323066,2024,Genital Herpes Simplex
ZONE:04,565,10.39,1,0.02,5438863,2024,Genital Herpes Simplex
Ang Thong,8,2.94,0,0.0,271656,2024,Genital Herpes Simplex
Lop Buri,65,8.87,0,0.0,732495,2024,Genital Herpes Simplex
Nakhon Nayok,21,8.07,0,0.0,260261,2024,Genital Herpes Simplex
Nonthaburi,178,13.67,0,0.0,1302004,2024,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,24,2.92,1,0.12,821261,2024,Genital Herpes Simplex
Pathum Thani,188,15.53,0,0.0,1210365,2024,Genital Herpes Simplex
Saraburi,65,10.18,0,0.0,638704,2024,Genital Herpes Simplex
Sing Buri,16,7.92,0,0.0,202117,2024,Genital Herpes Simplex
ZONE:05,379,7.12,0,0.0,5326695,2024,Genital Herpes Simplex
Kanchanaburi,61,6.82,0,0.0,894781,2024,Genital Herpes Simplex
Nakhon Pathom,68,7.37,0,0.0,923201,2024,Genital Herpes Simplex
Phetchaburi,31,6.41,0,0.0,483305,2024,Genital Herpes Simplex
Prachuap Khiri Khan,55,9.96,0,0.0,552137,2024,Genital Herpes Simplex
Ratchaburi,54,6.24,0,0.0,865276,2024,Genital Herpes Simplex
Samut Sakhon,80,13.54,0,0.0,590730,2024,Genital Herpes Simplex
Samut Songkhram,13,6.89,0,0.0,188723,2024,Genital Herpes Simplex
Suphan Buri,17,2.05,0,0.0,828542,2024,Genital Herpes Simplex
ZONE:06,686,10.9,0,0.0,6292163,2024,Genital Herpes Simplex
Chachoengsao,62,8.51,0,0.0,728615,2024,Genital Herpes Simplex
Chanthaburi,51,9.51,0,0.0,536290,2024,Genital Herpes Simplex
Chon Buri,241,15.0,0,0.0,1606412,2024,Genital Herpes Simplex
Prachin Buri,20,4.01,0,0.0,498671,2024,Genital Herpes Simplex
Rayong,57,7.45,0,0.0,765287,2024,Genital Herpes Simplex
Sa Kaeo,20,3.55,0,0.0,562860,2024,Genital Herpes Simplex
Samut Prakan,202,14.78,0,0.0,1366598,2024,Genital Herpes Simplex
Trat,33,14.51,0,0.0,227430,2024,Genital Herpes Simplex
ZONE:07,118,2.37,0,0.0,4981337,2024,Genital Herpes Simplex
Kalasin,22,2.27,0,0.0,970084,2024,Genital Herpes Simplex
Khon Kaen,42,2.36,0,0.0,1782008,2024,Genital Herpes Simplex
Maha Sarakham,19,2.02,0,0.0,941261,2024,Genital Herpes Simplex
Roi Et,35,2.72,0,0.0,1287984,2024,Genital Herpes Simplex
ZONE:08,104,1.89,0,0.0,5500012,2024,Genital Herpes Simplex
Bungkan,7,1.66,0,0.0,421086,2024,Genital Herpes Simplex
Loei,25,3.93,0,0.0,636242,2024,Genital Herpes Simplex
Nakhon Phanom,19,2.66,0,0.0,715466,2024,Genital Herpes Simplex
Nong Bua Lam Phu,7,1.38,0,0.0,507599,2024,Genital Herpes Simplex
Nong Khai,12,2.33,0,0.0,514909,2024,Genital Herpes Simplex
Sakon Nakhon,11,0.96,0,0.0,1143922,2024,Genital Herpes Simplex
Udon Thani,23,1.47,0,0.0,1560788,2024,Genital Herpes Simplex
ZONE:09,218,3.26,0,0.0,6689028,2024,Genital Herpes Simplex
Buri Ram,50,3.17,0,0.0,1575073,2024,Genital Herpes Simplex
Chaiyaphum,19,1.7,0,0.0,1115652,2024,Genital Herpes Simplex
Nakhon Ratchasima,96,3.65,0,0.0,2627927,2024,Genital Herpes Simplex
Surin,53,3.87,0,0.0,1370376,2024,Genital Herpes Simplex
ZONE:10,110,2.4,0,0.0,4578831,2024,Genital Herpes Simplex
Amnat Charoen,2,0.53,0,0.0,374760,2024,Genital Herpes Simplex
Mukdahan,2,0.57,0,0.0,351592,2024,Genital Herpes Simplex
Si Sa Ket,45,3.1,0,0.0,1452532,2024,Genital Herpes Simplex
Ubon Ratchathani,58,3.1,0,0.0,1869708,2024,Genital Herpes Simplex
Yasothon,3,0.57,0,0.0,530239,2024,Genital Herpes Simplex
ZONE:11,525,11.69,0,0.0,4489783,2024,Genital Herpes Simplex
Chumphon,16,3.14,0,0.0,509122,2024,Genital Herpes Simplex
Krabi,35,7.28,0,0.0,481089,2024,Genital Herpes Simplex
Nakhon Si Thammarat,105,6.8,0,0.0,1543051,2024,Genital Herpes Simplex
Phangnga,16,5.99,0,0.0,267250,2024,Genital Herpes Simplex
Phuket,259,61.56,0,0.0,420746,2024,Genital Herpes Simplex
Ranong,16,8.26,0,0.0,193799,2024,Genital Herpes Simplex
Surat Thani,78,7.26,0,0.0,1074726,2024,Genital Herpes Simplex
ZONE:12,498,9.93,0,0.0,5015209,2024,Genital Herpes Simplex
Narathiwat,8,0.98,0,0.0,816642,2024,Genital Herpes Simplex
Pattani,9,1.22,0,0.0,735017,2024,Genital Herpes Simplex
Phatthalung,84,16.12,0,0.0,521109,2024,Genital Herpes Simplex
Satun,21,6.45,0,0.0,325387,2024,Genital Herpes Simplex
Songkhla,289,20.19,0,0.0,1431512,2024,Genital Herpes Simplex
Trang,67,10.51,0,0.0,637612,2024,Genital Herpes Simplex
Yala,20,3.65,0,0.0,547930,2024,Genital Herpes Simplex
ZONE:13,1517,27.67,0,0.0,5483259,2024,Genital Herpes Simplex
Bangkok,1517,27.67,0,0.0,5483259,2024,Genital Herpes Simplex
Total,1351,2.12,0,0.0,63701703,2010,Genital Herpes Simplex
Central Region,490,2.28,0,0.0,21534318,2010,Genital Herpes Simplex
Zone:0,187,3.28,0,0.0,5701995,2010,Genital Herpes Simplex
Bangkok,187,3.28,0,0.0,5701995,2010,Genital Herpes Simplex
Zone:1,18,0.52,0,0.0,3454591,2010,Genital Herpes Simplex
Nonthaburi,2,0.18,0,0.0,1089908,2010,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,10,1.28,0,0.0,778627,2010,Genital Herpes Simplex
Pathum Thani,4,0.41,0,0.0,971010,2010,Genital Herpes Simplex
Saraburi,2,0.33,0,0.0,615046,2010,Genital Herpes Simplex
Zone:2,15,0.94,0,0.0,1590200,2010,Genital Herpes Simplex
Ang Thong,1,0.35,0,0.0,284889,2010,Genital Herpes Simplex
Chai Nat,5,1.49,0,0.0,335177,2010,Genital Herpes Simplex
Lop Buri,6,0.79,0,0.0,755153,2010,Genital Herpes Simplex
Sing Buri,3,1.4,0,0.0,214981,2010,Genital Herpes Simplex
Zone:3,53,1.71,0,0.0,3105799,2010,Genital Herpes Simplex
Chachoengsao,6,0.89,0,0.0,671458,2010,Genital Herpes Simplex
Nakhon Nayok,2,0.79,0,0.0,252209,2010,Genital Herpes Simplex
Prachin Buri,8,1.72,0,0.0,464213,2010,Genital Herpes Simplex
Sa Kaeo,1,0.18,0,0.0,543276,2010,Genital Herpes Simplex
Samut Prakan,36,3.06,0,0.0,1174643,2010,Genital Herpes Simplex
Zone:4,125,3.7,0,0.0,3374810,2010,Genital Herpes Simplex
Kanchanaburi,12,1.43,0,0.0,836600,2010,Genital Herpes Simplex
Nakhon Pathom,21,2.45,0,0.0,855837,2010,Genital Herpes Simplex
Ratchaburi,19,2.27,0,0.0,837153,2010,Genital Herpes Simplex
Suphan Buri,73,8.64,0,0.0,845220,2010,Genital Herpes Simplex
Zone:5,18,1.09,0,0.0,1651335,2010,Genital Herpes Simplex
Phetchaburi,3,0.65,0,0.0,462636,2010,Genital Herpes Simplex
Prachuap Khiri Khan,14,2.76,0,0.0,506599,2010,Genital Herpes Simplex
Samut Sakhon,1,0.2,0,0.0,488247,2010,Genital Herpes Simplex
Samut Songkhram,0,0.0,0,0.0,193853,2010,Genital Herpes Simplex
Zone:9,74,2.79,0,0.0,2655588,2010,Genital Herpes Simplex
Chanthaburi,15,2.92,0,0.0,512932,2010,Genital Herpes Simplex
Chon Buri,33,2.53,0,0.0,1302942,2010,Genital Herpes Simplex
Rayong,22,3.55,0,0.0,619249,2010,Genital Herpes Simplex
Trat,4,1.81,0,0.0,220465,2010,Genital Herpes Simplex
South Region,184,2.08,0,0.0,8853473,2010,Genital Herpes Simplex
Zone:6,69,1.96,0,0.0,3514344,2010,Genital Herpes Simplex
Chumphon,2,0.41,0,0.0,488855,2010,Genital Herpes Simplex
Nakhon Si Thammarat,57,3.75,0,0.0,1519531,2010,Genital Herpes Simplex
Phatthalung,3,0.59,0,0.0,508656,2010,Genital Herpes Simplex
Surat Thani,7,0.7,0,0.0,997302,2010,Genital Herpes Simplex
Zone:7,72,3.94,0,0.0,1825591,2010,Genital Herpes Simplex
Krabi,6,1.4,0,0.0,429631,2010,Genital Herpes Simplex
Phangnga,0,0.0,0,0.0,252385,2010,Genital Herpes Simplex
Phuket,47,13.8,0,0.0,340490,2010,Genital Herpes Simplex
Ranong,0,0.0,0,0.0,182417,2010,Genital Herpes Simplex
Trang,19,3.06,0,0.0,620668,2010,Genital Herpes Simplex
Zone:8,43,1.22,0,0.0,3513538,2010,Genital Herpes Simplex
Narathiwat,0,0.0,0,0.0,732617,2010,Genital Herpes Simplex
Pattani,2,0.31,0,0.0,651442,2010,Genital Herpes Simplex
Satun,1,0.34,0,0.0,295133,2010,Genital Herpes Simplex
Songkhla,38,2.81,0,0.0,1350489,2010,Genital Herpes Simplex
Yala,2,0.41,0,0.0,483857,2010,Genital Herpes Simplex
North-Eastern Region,250,1.16,0,0.0,21534582,2010,Genital Herpes Simplex
Zone:10,25,0.7,0,0.0,3576272,2010,Genital Herpes Simplex
Loei,0,0.0,0,0.0,622424,2010,Genital Herpes Simplex
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Genital Herpes Simplex
Nong Khai,7,0.77,0,0.0,910094,2010,Genital Herpes Simplex
Udon Thani,18,1.17,0,0.0,1541863,2010,Genital Herpes Simplex
Zone:11,1,0.05,0,0.0,2161531,2010,Genital Herpes Simplex
Mukdahan,1,0.3,0,0.0,338812,2010,Genital Herpes Simplex
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Genital Herpes Simplex
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Genital Herpes Simplex
Zone:12,60,1.2,0,0.0,4995226,2010,Genital Herpes Simplex
Kalasin,3,0.31,0,0.0,981369,2010,Genital Herpes Simplex
Khon Kaen,47,2.66,0,0.0,1764922,2010,Genital Herpes Simplex
Maha Sarakham,10,1.06,0,0.0,940001,2010,Genital Herpes Simplex
Roi Et,0,0.0,0,0.0,1308934,2010,Genital Herpes Simplex
Zone:13,31,0.74,0,0.0,4168498,2010,Genital Herpes Simplex
Amnat Charoen,5,1.35,0,0.0,371471,2010,Genital Herpes Simplex
Si Sa Ket,7,0.48,0,0.0,1449409,2010,Genital Herpes Simplex
Ubon Ratchathani,17,0.94,0,0.0,1808422,2010,Genital Herpes Simplex
Yasothon,2,0.37,0,0.0,539196,2010,Genital Herpes Simplex
Zone:14,133,2.01,0,0.0,6633055,2010,Genital Herpes Simplex
Buri Ram,19,1.23,0,0.0,1550275,2010,Genital Herpes Simplex
Chaiyaphum,13,1.15,0,0.0,1126295,2010,Genital Herpes Simplex
Nakhon Ratchasima,54,2.1,0,0.0,2576691,2010,Genital Herpes Simplex
Surin,47,3.41,0,0.0,1379794,2010,Genital Herpes Simplex
North Region,427,3.62,0,0.0,11779330,2010,Genital Herpes Simplex
Zone:15,42,1.38,0,0.0,3046660,2010,Genital Herpes Simplex
Chiang Mai,14,0.86,0,0.0,1636514,2010,Genital Herpes Simplex
Lampang,26,3.41,0,0.0,763224,2010,Genital Herpes Simplex
Lamphun,0,0.0,0,0.0,404627,2010,Genital Herpes Simplex
Mae Hong Son,2,0.83,0,0.0,242295,2010,Genital Herpes Simplex
Zone:16,119,4.54,0,0.0,2620701,2010,Genital Herpes Simplex
Chiang Rai,57,4.76,0,0.0,1196576,2010,Genital Herpes Simplex
Nan,8,1.68,0,0.0,475989,2010,Genital Herpes Simplex
Phayao,48,9.86,0,0.0,486713,2010,Genital Herpes Simplex
Phrae,6,1.3,0,0.0,461423,2010,Genital Herpes Simplex
Zone:17,134,3.91,0,0.0,3430959,2010,Genital Herpes Simplex
Phetchabun,50,5.02,0,0.0,995578,2010,Genital Herpes Simplex
Phitsanulok,77,9.08,0,0.0,847627,2010,Genital Herpes Simplex
Sukhothai,1,0.17,0,0.0,602296,2010,Genital Herpes Simplex
Tak,2,0.38,0,0.0,522673,2010,Genital Herpes Simplex
Uttaradit,4,0.86,0,0.0,462785,2010,Genital Herpes Simplex
Zone:18,132,4.92,0,0.0,2681010,2010,Genital Herpes Simplex
Kamphaeng Phet,18,2.48,0,0.0,726970,2010,Genital Herpes Simplex
Nakhon Sawan,103,9.6,0,0.0,1073182,2010,Genital Herpes Simplex
Phichit,3,0.54,0,0.0,552942,2010,Genital Herpes Simplex
Uthai Thani,8,2.44,0,0.0,327916,2010,Genital Herpes Simplex
Total,1772,2.68,0,0.0,66171439,2022,Genital Herpes Simplex
ZONE:01,163,2.77,0,0.0,5874503,2022,Genital Herpes Simplex
Chiang Mai,75,4.19,0,0.0,1789385,2022,Genital Herpes Simplex
Chiang Rai,24,1.85,0,0.0,1298425,2022,Genital Herpes Simplex
Lampang,3,0.41,0,0.0,724678,2022,Genital Herpes Simplex
Lamphun,3,0.75,0,0.0,401139,2022,Genital Herpes Simplex
Mae Hong Son,9,3.15,0,0.0,285916,2022,Genital Herpes Simplex
Nan,15,3.15,0,0.0,475875,2022,Genital Herpes Simplex
Phayao,24,5.17,0,0.0,464505,2022,Genital Herpes Simplex
Phrae,10,2.3,0,0.0,434580,2022,Genital Herpes Simplex
ZONE:02,66,1.87,0,0.0,3533839,2022,Genital Herpes Simplex
Phetchabun,20,2.04,0,0.0,978372,2022,Genital Herpes Simplex
Phitsanulok,26,3.07,0,0.0,847384,2022,Genital Herpes Simplex
Sukhothai,2,0.34,0,0.0,585352,2022,Genital Herpes Simplex
Tak,18,2.66,0,0.0,676583,2022,Genital Herpes Simplex
Uttaradit,0,0.0,0,0.0,446148,2022,Genital Herpes Simplex
ZONE:03,40,1.37,0,0.0,2922114,2022,Genital Herpes Simplex
Chai Nat,4,1.25,0,0.0,320432,2022,Genital Herpes Simplex
Kamphaeng Phet,15,2.11,0,0.0,712143,2022,Genital Herpes Simplex
Nakhon Sawan,13,1.26,0,0.0,1035028,2022,Genital Herpes Simplex
Phichit,4,0.76,0,0.0,529395,2022,Genital Herpes Simplex
Uthai Thani,4,1.23,0,0.0,325116,2022,Genital Herpes Simplex
ZONE:04,71,1.31,0,0.0,5422367,2022,Genital Herpes Simplex
Ang Thong,0,0.0,0,0.0,274763,2022,Genital Herpes Simplex
Lop Buri,10,1.35,0,0.0,739473,2022,Genital Herpes Simplex
Nakhon Nayok,2,0.77,0,0.0,260433,2022,Genital Herpes Simplex
Nonthaburi,18,1.4,0,0.0,1288637,2022,Genital Herpes Simplex
P.Nakhon S.Ayutthaya,4,0.49,0,0.0,820512,2022,Genital Herpes Simplex
Pathum Thani,7,0.59,0,0.0,1190060,2022,Genital Herpes Simplex
Saraburi,20,3.11,0,0.0,643963,2022,Genital Herpes Simplex
Sing Buri,10,4.89,0,0.0,204526,2022,Genital Herpes Simplex
ZONE:05,127,2.38,0,0.0,5333543,2022,Genital Herpes Simplex
Kanchanaburi,15,1.68,0,0.0,894054,2022,Genital Herpes Simplex
Nakhon Pathom,7,0.76,0,0.0,922171,2022,Genital Herpes Simplex
Phetchaburi,30,6.21,0,0.0,482875,2022,Genital Herpes Simplex
Prachuap Khiri Khan,23,4.16,0,0.0,553171,2022,Genital Herpes Simplex
Ratchaburi,15,1.73,0,0.0,868281,2022,Genital Herpes Simplex
Samut Sakhon,14,2.39,0,0.0,586789,2022,Genital Herpes Simplex
Samut Songkhram,0,0.0,0,0.0,190842,2022,Genital Herpes Simplex
Suphan Buri,23,2.75,0,0.0,835360,2022,Genital Herpes Simplex
ZONE:06,174,2.79,0,0.0,6237892,2022,Genital Herpes Simplex
Chachoengsao,12,1.66,0,0.0,724178,2022,Genital Herpes Simplex
Chanthaburi,39,7.27,0,0.0,536557,2022,Genital Herpes Simplex
Chon Buri,32,2.02,0,0.0,1583672,2022,Genital Herpes Simplex
Prachin Buri,1,0.2,0,0.0,495325,2022,Genital Herpes Simplex
Rayong,22,2.93,0,0.0,751343,2022,Genital Herpes Simplex
Sa Kaeo,4,0.71,0,0.0,561992,2022,Genital Herpes Simplex
Samut Prakan,43,3.17,0,0.0,1356449,2022,Genital Herpes Simplex
Trat,21,9.2,0,0.0,228376,2022,Genital Herpes Simplex
ZONE:07,31,0.62,0,0.0,5010756,2022,Genital Herpes Simplex
Kalasin,3,0.31,0,0.0,975570,2022,Genital Herpes Simplex
Khon Kaen,9,0.5,0,0.0,1790863,2022,Genital Herpes Simplex
Maha Sarakham,10,1.05,0,0.0,948310,2022,Genital Herpes Simplex
Roi Et,9,0.69,0,0.0,1296013,2022,Genital Herpes Simplex
ZONE:08,31,0.56,0,0.0,5516407,2022,Genital Herpes Simplex
Bungkan,3,0.71,0,0.0,421995,2022,Genital Herpes Simplex
Loei,15,2.35,0,0.0,638732,2022,Genital Herpes Simplex
Nakhon Phanom,0,0.0,0,0.0,717040,2022,Genital Herpes Simplex
Nong Bua Lam Phu,1,0.2,0,0.0,509001,2022,Genital Herpes Simplex
Nong Khai,11,2.13,0,0.0,516843,2022,Genital Herpes Simplex
Sakon Nakhon,0,0.0,0,0.0,1146286,2022,Genital Herpes Simplex
