Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Songkhla,17,1.27,0,0.0,1339861,2009,Mushroom poisoning
Yala,0,0.0,0,0.0,477931,2009,Mushroom poisoning
North-Eastern Region,1109,5.17,0,0.0,21469269,2009,Mushroom poisoning
Zone:10,515,14.45,0,0.0,3564168,2009,Mushroom poisoning
Loei,165,26.63,0,0.0,619602,2009,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,500217,2009,Mushroom poisoning
Nong Khai,54,5.95,0,0.0,907064,2009,Mushroom poisoning
Udon Thani,296,19.25,0,0.0,1537285,2009,Mushroom poisoning
Zone:11,83,3.85,0,0.0,2155042,2009,Mushroom poisoning
Mukdahan,11,3.26,0,0.0,337773,2009,Mushroom poisoning
Nakhon Phanom,58,8.29,0,0.0,700027,2009,Mushroom poisoning
Sakon Nakhon,14,1.25,0,0.0,1117242,2009,Mushroom poisoning
Zone:12,40,0.8,0,0.0,4984201,2009,Mushroom poisoning
Kalasin,15,1.53,0,0.0,979371,2009,Mushroom poisoning
Khon Kaen,10,0.57,0,0.0,1759172,2009,Mushroom poisoning
Maha Sarakham,0,0.0,0,0.0,937972,2009,Mushroom poisoning
Roi Et,15,1.15,0,0.0,1307686,2009,Mushroom poisoning
Zone:13,325,7.83,0,0.0,4152834,2009,Mushroom poisoning
Amnat Charoen,34,9.19,0,0.0,370141,2009,Mushroom poisoning
Si Sa Ket,112,7.76,0,0.0,1443879,2009,Mushroom poisoning
Ubon Ratchathani,169,9.39,0,0.0,1799604,2009,Mushroom poisoning
Yasothon,10,1.85,0,0.0,539210,2009,Mushroom poisoning
Zone:14,146,2.21,0,0.0,6613024,2009,Mushroom poisoning
Buri Ram,33,2.14,0,0.0,1544218,2009,Mushroom poisoning
Chaiyaphum,13,1.16,0,0.0,1123907,2009,Mushroom poisoning
Nakhon Ratchasima,21,0.82,0,0.0,2568205,2009,Mushroom poisoning
Surin,79,5.74,0,0.0,1376694,2009,Mushroom poisoning
North Region,419,3.54,2,0.02,11824449,2009,Mushroom poisoning
Zone:15,103,3.36,2,0.07,3069670,2009,Mushroom poisoning
Chiang Mai,59,3.57,0,0.0,1651433,2009,Mushroom poisoning
Lampang,19,2.48,0,0.0,766057,2009,Mushroom poisoning
Lamphun,20,4.94,0,0.0,404910,2009,Mushroom poisoning
Mae Hong Son,5,2.02,2,0.81,247270,2009,Mushroom poisoning
Zone:16,203,7.7,0,0.0,2636963,2009,Mushroom poisoning
Chiang Rai,116,9.58,0,0.0,1211126,2009,Mushroom poisoning
Nan,62,13.03,0,0.0,475799,2009,Mushroom poisoning
Phayao,19,3.9,0,0.0,487254,2009,Mushroom poisoning
Phrae,6,1.3,0,0.0,462784,2009,Mushroom poisoning
Zone:17,66,1.92,0,0.0,3436350,2009,Mushroom poisoning
Phetchabun,9,0.9,0,0.0,995679,2009,Mushroom poisoning
Phitsanulok,43,5.09,0,0.0,844779,2009,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,603316,2009,Mushroom poisoning
Tak,10,1.89,0,0.0,528997,2009,Mushroom poisoning
Uttaradit,4,0.86,0,0.0,463579,2009,Mushroom poisoning
Zone:18,47,1.75,0,0.0,2681466,2009,Mushroom poisoning
Kamphaeng Phet,40,5.51,0,0.0,726530,2009,Mushroom poisoning
Nakhon Sawan,4,0.37,0,0.0,1073554,2009,Mushroom poisoning
Phichit,3,0.54,0,0.0,553653,2009,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,327729,2009,Mushroom poisoning
Total,1303,2.08,12,0.02,62526710,2004,Mushroom poisoning
North Region,167,1.4,2,0.02,11965439,2004,Mushroom poisoning
Zone:1,125,2.19,2,0.03,5720315,2004,Mushroom poisoning
Chiang Mai,18,1.11,2,0.12,1616995,2004,Mushroom poisoning
Chiang Rai,73,6.01,0,0.0,1214659,2004,Mushroom poisoning
Lampang,18,2.28,0,0.0,788071,2004,Mushroom poisoning
Lamphun,0,0.0,0,0.0,406911,2004,Mushroom poisoning
Mae Hong Son,1,0.41,0,0.0,240988,2004,Mushroom poisoning
Nan,9,1.88,0,0.0,479968,2004,Mushroom poisoning
Phayao,6,1.21,0,0.0,494926,2004,Mushroom poisoning
Phrae,0,0.0,0,0.0,477797,2004,Mushroom poisoning
Zone:2,19,0.55,0,0.0,3480797,2004,Mushroom poisoning
Phetchabun,1,0.1,0,0.0,1026733,2004,Mushroom poisoning
Phitsanulok,16,1.87,0,0.0,854440,2004,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,616536,2004,Mushroom poisoning
Tak,1,0.2,0,0.0,507296,2004,Mushroom poisoning
Uttaradit,1,0.21,0,0.0,475792,2004,Mushroom poisoning
Zone:3,23,0.83,0,0.0,2764327,2004,Mushroom poisoning
Kamphaeng Phet,18,2.4,0,0.0,750331,2004,Mushroom poisoning
Nakhon Sawan,5,0.45,0,0.0,1102099,2004,Mushroom poisoning
Phichit,0,0.0,0,0.0,579155,2004,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,332742,2004,Mushroom poisoning
Central Region,132,0.64,0,0.0,20631429,2004,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5739370,2004,Mushroom poisoning
Zone:4,3,0.11,0,0.0,2721016,2004,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,286896,2004,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,933591,2004,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,745828,2004,Mushroom poisoning
Pathum Thani,3,0.4,0,0.0,754701,2004,Mushroom poisoning
Zone:5,0,0.0,0,0.0,1936502,2004,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,345355,2004,Mushroom poisoning
Lop Buri,0,0.0,0,0.0,759000,2004,Mushroom poisoning
Saraburi,0,0.0,0,0.0,610722,2004,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,221425,2004,Mushroom poisoning
Zone:6,24,0.73,0,0.0,3287786,2004,Mushroom poisoning
Kanchanaburi,7,0.87,0,0.0,803802,2004,Mushroom poisoning
Nakhon Pathom,12,1.49,0,0.0,805210,2004,Mushroom poisoning
Ratchaburi,4,0.49,0,0.0,824406,2004,Mushroom poisoning
Suphan Buri,1,0.12,0,0.0,854368,2004,Mushroom poisoning
Zone:7,0,0.0,0,0.0,1587519,2004,Mushroom poisoning
Phetchaburi,0,0.0,0,0.0,456384,2004,Mushroom poisoning
Prachuap Khiri Khan,0,0.0,0,0.0,486084,2004,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,445443,2004,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,199608,2004,Mushroom poisoning
Zone:8,72,2.45,0,0.0,2934598,2004,Mushroom poisoning
Chachoengsao,23,3.55,0,0.0,647967,2004,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,250235,2004,Mushroom poisoning
Prachin Buri,8,1.78,0,0.0,449940,2004,Mushroom poisoning
Sa Kaeo,41,7.61,0,0.0,538823,2004,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1047633,2004,Mushroom poisoning
Zone:9,33,1.36,0,0.0,2424638,2004,Mushroom poisoning
Chanthaburi,7,1.39,0,0.0,502794,2004,Mushroom poisoning
Chon Buri,2,0.17,0,0.0,1150048,2004,Mushroom poisoning
Rayong,23,4.18,0,0.0,550310,2004,Mushroom poisoning
Trat,1,0.45,0,0.0,221486,2004,Mushroom poisoning
North-Eastern Region,924,4.3,6,0.03,21463567,2004,Mushroom poisoning
Zone:10,132,3.72,5,0.14,3549364,2004,Mushroom poisoning
Loei,98,15.88,5,0.81,617280,2004,Mushroom poisoning
Nong Bua Lam Phu,1,0.2,0,0.0,497298,2004,Mushroom poisoning
Nong Khai,21,2.32,0,0.0,904499,2004,Mushroom poisoning
Udon Thani,12,0.78,0,0.0,1530287,2004,Mushroom poisoning
Zone:11,117,3.74,1,0.03,3127236,2004,Mushroom poisoning
Kalasin,0,0.0,0,0.0,982947,2004,Mushroom poisoning
Mukdahan,2,0.6,0,0.0,335819,2004,Mushroom poisoning
Nakhon Phanom,48,6.85,1,0.14,700800,2004,Mushroom poisoning
Sakon Nakhon,67,6.05,0,0.0,1107670,2004,Mushroom poisoning
Zone:12,44,1.1,0,0.0,4012215,2004,Mushroom poisoning
Khon Kaen,6,0.34,0,0.0,1756177,2004,Mushroom poisoning
Maha Sarakham,0,0.0,0,0.0,939718,2004,Mushroom poisoning
Roi Et,38,2.89,0,0.0,1316320,2004,Mushroom poisoning
Zone:13,333,5.03,0,0.0,6621384,2004,Mushroom poisoning
Buri Ram,190,12.34,0,0.0,1539135,2004,Mushroom poisoning
Chaiyaphum,0,0.0,0,0.0,1128031,2004,Mushroom poisoning
Nakhon Ratchasima,27,1.05,0,0.0,2565197,2004,Mushroom poisoning
Surin,116,8.35,0,0.0,1389021,2004,Mushroom poisoning
Zone:14,298,7.17,0,0.0,4153368,2004,Mushroom poisoning
Amnat Charoen,27,7.32,0,0.0,369071,2004,Mushroom poisoning
Si Sa Ket,47,3.23,0,0.0,1452971,2004,Mushroom poisoning
Ubon Ratchathani,217,12.16,0,0.0,1784192,2004,Mushroom poisoning
Yasothon,7,1.28,0,0.0,547134,2004,Mushroom poisoning
South Region,80,0.94,4,0.05,8466275,2004,Mushroom poisoning
Zone:15,43,2.72,0,0.0,1581379,2004,Mushroom poisoning
Chumphon,6,1.26,0,0.0,474592,2004,Mushroom poisoning
Ranong,8,4.71,0,0.0,169904,2004,Mushroom poisoning
Surat Thani,29,3.1,0,0.0,936883,2004,Mushroom poisoning
Zone:16,12,0.46,0,0.0,2619221,2004,Mushroom poisoning
Nakhon Si Thammarat,3,0.2,0,0.0,1515708,2004,Mushroom poisoning
Phatthalung,0,0.0,0,0.0,501447,2004,Mushroom poisoning
Trang,9,1.49,0,0.0,602066,2004,Mushroom poisoning
Zone:17,16,1.76,4,0.44,908170,2004,Mushroom poisoning
Krabi,16,4.14,4,1.04,386084,2004,Mushroom poisoning
Phangnga,0,0.0,0,0.0,239895,2004,Mushroom poisoning
Phuket,0,0.0,0,0.0,282191,2004,Mushroom poisoning
Zone:18,0,0.0,0,0.0,1795905,2004,Mushroom poisoning
Narathiwat,0,0.0,0,0.0,701008,2004,Mushroom poisoning
Pattani,0,0.0,0,0.0,632240,2004,Mushroom poisoning
Yala,0,0.0,0,0.0,462657,2004,Mushroom poisoning
Zone:19,9,0.58,0,0.0,1561600,2004,Mushroom poisoning
Satun,0,0.0,0,0.0,273624,2004,Mushroom poisoning
Songkhla,9,0.7,0,0.0,1287976,2004,Mushroom poisoning
Total,4084,6.16,7,0.01,66301242,2018,Mushroom poisoning
ZONE:01,364,6.19,0,0.0,5878537,2018,Mushroom poisoning
Chiang Mai,72,4.1,0,0.0,1755291,2018,Mushroom poisoning
Chiang Rai,128,9.92,0,0.0,1289873,2018,Mushroom poisoning
Lampang,24,3.22,0,0.0,744714,2018,Mushroom poisoning
Lamphun,5,1.23,0,0.0,405936,2018,Mushroom poisoning
Mae Hong Son,10,3.56,0,0.0,280826,2018,Mushroom poisoning
Nan,23,4.8,0,0.0,479414,2018,Mushroom poisoning
Phayao,87,18.27,0,0.0,476157,2018,Mushroom poisoning
Phrae,15,3.36,0,0.0,446326,2018,Mushroom poisoning
ZONE:02,128,3.59,0,0.0,3565071,2018,Mushroom poisoning
Phetchabun,26,2.61,0,0.0,994936,2018,Mushroom poisoning
Phitsanulok,18,2.08,0,0.0,866129,2018,Mushroom poisoning
Sukhothai,16,2.67,0,0.0,598287,2018,Mushroom poisoning
Tak,35,5.39,0,0.0,649472,2018,Mushroom poisoning
Uttaradit,33,7.23,0,0.0,456247,2018,Mushroom poisoning
ZONE:03,57,1.9,0,0.0,2992420,2018,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,328993,2018,Mushroom poisoning
Kamphaeng Phet,30,4.12,0,0.0,728470,2018,Mushroom poisoning
Nakhon Sawan,16,1.5,0,0.0,1064649,2018,Mushroom poisoning
Phichit,10,1.85,0,0.0,540620,2018,Mushroom poisoning
Uthai Thani,1,0.3,0,0.0,329688,2018,Mushroom poisoning
ZONE:04,35,0.66,0,0.0,5343264,2018,Mushroom poisoning
Ang Thong,1,0.36,0,0.0,281014,2018,Mushroom poisoning
Lop Buri,19,2.51,0,0.0,758003,2018,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,259718,2018,Mushroom poisoning
Nonthaburi,6,0.48,0,0.0,1238015,2018,Mushroom poisoning
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,815647,2018,Mushroom poisoning
Pathum Thani,3,0.26,0,0.0,1137603,2018,Mushroom poisoning
Saraburi,2,0.31,0,0.0,643531,2018,Mushroom poisoning
Sing Buri,1,0.48,0,0.0,209733,2018,Mushroom poisoning
ZONE:05,83,1.56,0,0.0,5324608,2018,Mushroom poisoning
Kanchanaburi,25,2.81,0,0.0,890565,2018,Mushroom poisoning
Nakhon Pathom,8,0.88,0,0.0,914273,2018,Mushroom poisoning
Phetchaburi,7,1.45,0,0.0,483335,2018,Mushroom poisoning
Prachuap Khiri Khan,24,4.39,0,0.0,546396,2018,Mushroom poisoning
Ratchaburi,10,1.15,0,0.0,872615,2018,Mushroom poisoning
Samut Sakhon,1,0.17,0,0.0,573215,2018,Mushroom poisoning
Samut Songkhram,1,0.52,0,0.0,193847,2018,Mushroom poisoning
Suphan Buri,7,0.82,0,0.0,850362,2018,Mushroom poisoning
ZONE:06,165,2.71,0,0.0,6088563,2018,Mushroom poisoning
Chachoengsao,4,0.56,0,0.0,712449,2018,Mushroom poisoning
Chanthaburi,37,6.91,0,0.0,535478,2018,Mushroom poisoning
Chon Buri,9,0.59,0,0.0,1522285,2018,Mushroom poisoning
Prachin Buri,46,9.4,0,0.0,489592,2018,Mushroom poisoning
Rayong,5,0.7,0,0.0,717276,2018,Mushroom poisoning
Sa Kaeo,28,4.97,0,0.0,563014,2018,Mushroom poisoning
Samut Prakan,24,1.82,0,0.0,1318687,2018,Mushroom poisoning
Trat,12,5.22,0,0.0,229782,2018,Mushroom poisoning
ZONE:07,277,5.47,4,0.08,5062199,2018,Mushroom poisoning
Kalasin,49,4.97,1,0.1,985676,2018,Mushroom poisoning
Khon Kaen,90,4.98,0,0.0,1805903,2018,Mushroom poisoning
Maha Sarakham,15,1.56,0,0.0,963060,2018,Mushroom poisoning
Roi Et,123,9.41,3,0.23,1307560,2018,Mushroom poisoning
ZONE:08,652,11.74,0,0.0,5553738,2018,Mushroom poisoning
Bungkan,80,18.89,0,0.0,423485,2018,Mushroom poisoning
Loei,245,38.15,0,0.0,642220,2018,Mushroom poisoning
Nakhon Phanom,58,8.07,0,0.0,718406,2018,Mushroom poisoning
Nong Bua Lam Phu,20,3.91,0,0.0,511878,2018,Mushroom poisoning
Nong Khai,63,12.07,0,0.0,521995,2018,Mushroom poisoning
Sakon Nakhon,56,4.87,0,0.0,1150876,2018,Mushroom poisoning
Udon Thani,130,8.2,0,0.0,1584878,2018,Mushroom poisoning
ZONE:09,416,6.14,1,0.01,6772779,2018,Mushroom poisoning
Buri Ram,51,3.2,0,0.0,1593378,2018,Mushroom poisoning
Chaiyaphum,111,9.74,0,0.0,1139067,2018,Mushroom poisoning
Nakhon Ratchasima,73,2.76,0,0.0,2642815,2018,Mushroom poisoning
Surin,181,12.95,1,0.07,1397519,2018,Mushroom poisoning
ZONE:10,1595,34.57,2,0.04,4613643,2018,Mushroom poisoning
Amnat Charoen,125,33.04,0,0.0,378363,2018,Mushroom poisoning
Mukdahan,14,3.98,0,0.0,351532,2018,Mushroom poisoning
Si Sa Ket,421,28.59,0,0.0,1472521,2018,Mushroom poisoning
Ubon Ratchathani,932,49.78,2,0.11,1872091,2018,Mushroom poisoning
Yasothon,103,19.1,0,0.0,539136,2018,Mushroom poisoning
ZONE:11,137,3.07,0,0.0,4466673,2018,Mushroom poisoning
Chumphon,5,0.98,0,0.0,510307,2018,Mushroom poisoning
Krabi,9,1.91,0,0.0,471754,2018,Mushroom poisoning
Nakhon Si Thammarat,39,2.5,0,0.0,1558958,2018,Mushroom poisoning
Phangnga,6,2.24,0,0.0,267866,2018,Mushroom poisoning
Phuket,3,0.74,0,0.0,406113,2018,Mushroom poisoning
Ranong,9,4.71,0,0.0,191134,2018,Mushroom poisoning
Surat Thani,66,6.22,0,0.0,1060541,2018,Mushroom poisoning
ZONE:12,175,3.53,0,0.0,4960215,2018,Mushroom poisoning
Narathiwat,36,4.5,0,0.0,799357,2018,Mushroom poisoning
Pattani,5,0.7,0,0.0,713937,2018,Mushroom poisoning
Phatthalung,7,1.33,0,0.0,524951,2018,Mushroom poisoning
Satun,19,5.93,0,0.0,320637,2018,Mushroom poisoning
Songkhla,68,4.76,0,0.0,1428429,2018,Mushroom poisoning
Trang,14,2.18,0,0.0,643093,2018,Mushroom poisoning
Yala,26,4.91,0,0.0,529811,2018,Mushroom poisoning
ZONE:13,0,0.0,0,0.0,5679532,2018,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5679532,2018,Mushroom poisoning
Total,1965,3.08,13,0.02,63701703,2010,Mushroom poisoning
Central Region,114,0.53,0,0.0,21534318,2010,Mushroom poisoning
Zone:0,0,0.0,0,0.0,5701995,2010,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5701995,2010,Mushroom poisoning
Zone:1,4,0.12,0,0.0,3454591,2010,Mushroom poisoning
Nonthaburi,2,0.18,0,0.0,1089908,2010,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,971010,2010,Mushroom poisoning
Saraburi,2,0.33,0,0.0,615046,2010,Mushroom poisoning
Zone:2,1,0.06,0,0.0,1590200,2010,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,284889,2010,Mushroom poisoning
Chai Nat,1,0.3,0,0.0,335177,2010,Mushroom poisoning
Lop Buri,0,0.0,0,0.0,755153,2010,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,214981,2010,Mushroom poisoning
Zone:3,16,0.52,0,0.0,3105799,2010,Mushroom poisoning
Chachoengsao,6,0.89,0,0.0,671458,2010,Mushroom poisoning
Nakhon Nayok,2,0.79,0,0.0,252209,2010,Mushroom poisoning
Prachin Buri,6,1.29,0,0.0,464213,2010,Mushroom poisoning
Sa Kaeo,2,0.37,0,0.0,543276,2010,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1174643,2010,Mushroom poisoning
Zone:4,10,0.3,0,0.0,3374810,2010,Mushroom poisoning
Kanchanaburi,5,0.6,0,0.0,836600,2010,Mushroom poisoning
Nakhon Pathom,2,0.23,0,0.0,855837,2010,Mushroom poisoning
Ratchaburi,1,0.12,0,0.0,837153,2010,Mushroom poisoning
Suphan Buri,2,0.24,0,0.0,845220,2010,Mushroom poisoning
Zone:5,29,1.76,0,0.0,1651335,2010,Mushroom poisoning
Phetchaburi,2,0.43,0,0.0,462636,2010,Mushroom poisoning
Prachuap Khiri Khan,27,5.33,0,0.0,506599,2010,Mushroom poisoning
Samut Sakhon,0,0.0,0,0.0,488247,2010,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,193853,2010,Mushroom poisoning
Zone:9,54,2.03,0,0.0,2655588,2010,Mushroom poisoning
Chanthaburi,10,1.95,0,0.0,512932,2010,Mushroom poisoning
Chon Buri,3,0.23,0,0.0,1302942,2010,Mushroom poisoning
Rayong,37,5.97,0,0.0,619249,2010,Mushroom poisoning
Trat,4,1.81,0,0.0,220465,2010,Mushroom poisoning
South Region,112,1.27,0,0.0,8853473,2010,Mushroom poisoning
Zone:6,80,2.28,0,0.0,3514344,2010,Mushroom poisoning
Chumphon,11,2.25,0,0.0,488855,2010,Mushroom poisoning
Nakhon Si Thammarat,8,0.53,0,0.0,1519531,2010,Mushroom poisoning
Phatthalung,1,0.2,0,0.0,508656,2010,Mushroom poisoning
Surat Thani,60,6.02,0,0.0,997302,2010,Mushroom poisoning
Zone:7,23,1.26,0,0.0,1825591,2010,Mushroom poisoning
Krabi,14,3.26,0,0.0,429631,2010,Mushroom poisoning
Phangnga,5,1.98,0,0.0,252385,2010,Mushroom poisoning
Phuket,0,0.0,0,0.0,340490,2010,Mushroom poisoning
Ranong,0,0.0,0,0.0,182417,2010,Mushroom poisoning
Trang,4,0.64,0,0.0,620668,2010,Mushroom poisoning
Zone:8,9,0.26,0,0.0,3513538,2010,Mushroom poisoning
Narathiwat,3,0.41,0,0.0,732617,2010,Mushroom poisoning
Pattani,0,0.0,0,0.0,651442,2010,Mushroom poisoning
Satun,0,0.0,0,0.0,295133,2010,Mushroom poisoning
Songkhla,6,0.44,0,0.0,1350489,2010,Mushroom poisoning
Yala,0,0.0,0,0.0,483857,2010,Mushroom poisoning
North-Eastern Region,1132,5.26,3,0.01,21534582,2010,Mushroom poisoning
Zone:10,268,7.49,0,0.0,3576272,2010,Mushroom poisoning
Loei,101,16.23,0,0.0,622424,2010,Mushroom poisoning
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Mushroom poisoning
Nong Khai,66,7.25,0,0.0,910094,2010,Mushroom poisoning
Udon Thani,101,6.55,0,0.0,1541863,2010,Mushroom poisoning
Zone:11,140,6.48,0,0.0,2161531,2010,Mushroom poisoning
Mukdahan,41,12.1,0,0.0,338812,2010,Mushroom poisoning
Nakhon Phanom,85,12.11,0,0.0,702041,2010,Mushroom poisoning
Sakon Nakhon,14,1.25,0,0.0,1120678,2010,Mushroom poisoning
Zone:12,78,1.56,1,0.02,4995226,2010,Mushroom poisoning
Kalasin,27,2.75,0,0.0,981369,2010,Mushroom poisoning
Khon Kaen,13,0.74,0,0.0,1764922,2010,Mushroom poisoning
Maha Sarakham,4,0.43,0,0.0,940001,2010,Mushroom poisoning
Roi Et,34,2.6,1,0.08,1308934,2010,Mushroom poisoning
Zone:13,485,11.63,2,0.05,4168498,2010,Mushroom poisoning
Amnat Charoen,36,9.69,0,0.0,371471,2010,Mushroom poisoning
Si Sa Ket,176,12.14,0,0.0,1449409,2010,Mushroom poisoning
Ubon Ratchathani,238,13.16,2,0.11,1808422,2010,Mushroom poisoning
Yasothon,35,6.49,0,0.0,539196,2010,Mushroom poisoning
Zone:14,161,2.43,0,0.0,6633055,2010,Mushroom poisoning
Buri Ram,80,5.16,0,0.0,1550275,2010,Mushroom poisoning
Chaiyaphum,3,0.27,0,0.0,1126295,2010,Mushroom poisoning
Nakhon Ratchasima,25,0.97,0,0.0,2576691,2010,Mushroom poisoning
Surin,53,3.84,0,0.0,1379794,2010,Mushroom poisoning
North Region,607,5.15,10,0.08,11779330,2010,Mushroom poisoning
Zone:15,213,6.99,10,0.33,3046660,2010,Mushroom poisoning
Chiang Mai,149,9.1,10,0.61,1636514,2010,Mushroom poisoning
Lampang,38,4.98,0,0.0,763224,2010,Mushroom poisoning
Lamphun,12,2.97,0,0.0,404627,2010,Mushroom poisoning
Mae Hong Son,14,5.78,0,0.0,242295,2010,Mushroom poisoning
Zone:16,210,8.01,0,0.0,2620701,2010,Mushroom poisoning
Chiang Rai,135,11.28,0,0.0,1196576,2010,Mushroom poisoning
Nan,53,11.13,0,0.0,475989,2010,Mushroom poisoning
Phayao,11,2.26,0,0.0,486713,2010,Mushroom poisoning
Phrae,11,2.38,0,0.0,461423,2010,Mushroom poisoning
Zone:17,142,4.14,0,0.0,3430959,2010,Mushroom poisoning
Phetchabun,74,7.43,0,0.0,995578,2010,Mushroom poisoning
Phitsanulok,30,3.54,0,0.0,847627,2010,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,602296,2010,Mushroom poisoning
Tak,33,6.31,0,0.0,522673,2010,Mushroom poisoning
Uttaradit,5,1.08,0,0.0,462785,2010,Mushroom poisoning
Zone:18,42,1.57,0,0.0,2681010,2010,Mushroom poisoning
Kamphaeng Phet,40,5.5,0,0.0,726970,2010,Mushroom poisoning
Nakhon Sawan,0,0.0,0,0.0,1073182,2010,Mushroom poisoning
Phichit,0,0.0,0,0.0,552942,2010,Mushroom poisoning
Uthai Thani,2,0.61,0,0.0,327916,2010,Mushroom poisoning
Total,1375,2.2,1,0.0,62623416,2006,Mushroom poisoning
North Region,287,2.41,1,0.01,11887142,2006,Mushroom poisoning
Zone:1,225,3.91,1,0.02,5748673,2006,Mushroom poisoning
Chiang Mai,15,0.91,0,0.0,1654154,2006,Mushroom poisoning
Chiang Rai,134,10.94,0,0.0,1225386,2006,Mushroom poisoning
Lampang,9,1.16,0,0.0,775259,2006,Mushroom poisoning
Lamphun,14,3.46,0,0.0,405146,2006,Mushroom poisoning
Mae Hong Son,3,1.18,0,0.0,254392,2006,Mushroom poisoning
Nan,33,6.91,1,0.21,477871,2006,Mushroom poisoning
Phayao,14,2.88,0,0.0,486554,2006,Mushroom poisoning
Phrae,3,0.64,0,0.0,469911,2006,Mushroom poisoning
Zone:2,48,1.39,0,0.0,3448091,2006,Mushroom poisoning
Phetchabun,39,3.89,0,0.0,1002388,2006,Mushroom poisoning
Phitsanulok,1,0.12,0,0.0,842739,2006,Mushroom poisoning
Sukhothai,0,0.0,0,0.0,609591,2006,Mushroom poisoning
Tak,7,1.33,0,0.0,524938,2006,Mushroom poisoning
Uttaradit,1,0.21,0,0.0,468435,2006,Mushroom poisoning
Zone:3,14,0.52,0,0.0,2690378,2006,Mushroom poisoning
Kamphaeng Phet,6,0.82,0,0.0,728293,2006,Mushroom poisoning
Nakhon Sawan,8,0.74,0,0.0,1076911,2006,Mushroom poisoning
Phichit,0,0.0,0,0.0,558314,2006,Mushroom poisoning
Uthai Thani,0,0.0,0,0.0,326860,2006,Mushroom poisoning
Central Region,41,0.2,0,0.0,20825142,2006,Mushroom poisoning
Bangkok,0,0.0,0,0.0,5677455,2006,Mushroom poisoning
Zone:4,0,0.0,0,0.0,2858658,2006,Mushroom poisoning
Ang Thong,0,0.0,0,0.0,283861,2006,Mushroom poisoning
Nonthaburi,0,0.0,0,0.0,985669,2006,Mushroom poisoning
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,750757,2006,Mushroom poisoning
Pathum Thani,0,0.0,0,0.0,838371,2006,Mushroom poisoning
Zone:5,6,0.31,0,0.0,1915186,2006,Mushroom poisoning
Chai Nat,0,0.0,0,0.0,339568,2006,Mushroom poisoning
Lop Buri,2,0.27,0,0.0,752364,2006,Mushroom poisoning
Saraburi,4,0.66,0,0.0,605897,2006,Mushroom poisoning
Sing Buri,0,0.0,0,0.0,217357,2006,Mushroom poisoning
Zone:6,14,0.42,0,0.0,3315213,2006,Mushroom poisoning
Kanchanaburi,0,0.0,0,0.0,830309,2006,Mushroom poisoning
Nakhon Pathom,2,0.25,0,0.0,815433,2006,Mushroom poisoning
Ratchaburi,3,0.36,0,0.0,826212,2006,Mushroom poisoning
Suphan Buri,9,1.07,0,0.0,843259,2006,Mushroom poisoning
Zone:7,7,0.44,0,0.0,1598232,2006,Mushroom poisoning
Phetchaburi,4,0.88,0,0.0,455332,2006,Mushroom poisoning
Prachuap Khiri Khan,2,0.41,0,0.0,490607,2006,Mushroom poisoning
Samut Sakhon,1,0.22,0,0.0,457264,2006,Mushroom poisoning
Samut Songkhram,0,0.0,0,0.0,195029,2006,Mushroom poisoning
Zone:8,6,0.2,0,0.0,2983258,2006,Mushroom poisoning
Chachoengsao,6,0.92,0,0.0,650909,2006,Mushroom poisoning
Nakhon Nayok,0,0.0,0,0.0,250392,2006,Mushroom poisoning
Prachin Buri,0,0.0,0,0.0,451721,2006,Mushroom poisoning
Sa Kaeo,0,0.0,0,0.0,537661,2006,Mushroom poisoning
Samut Prakan,0,0.0,0,0.0,1092575,2006,Mushroom poisoning
Zone:9,8,0.32,0,0.0,2477140,2006,Mushroom poisoning
Chanthaburi,2,0.4,0,0.0,500275,2006,Mushroom poisoning
