Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Ubon Ratchathani,0,0.00,0,0.00,0.00,1872422,2020,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,535900,2020,KalaAzar
ZONE:11,0,0.00,0,0.00,0.00,4489609,2020,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,510256,2020,KalaAzar
Krabi,0,0.00,0,0.00,0.00,477254,2020,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1556325,2020,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,268509,2020,KalaAzar
Phuket,0,0.00,0,0.00,0.00,415527,2020,KalaAzar
Ranong,0,0.00,0,0.00,0.00,193871,2020,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,1067867,2020,KalaAzar
ZONE:12,0,0.00,0,0.00,0.00,4991217,2020,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,806224,2020,KalaAzar
Pattani,0,0.00,0,0.00,0.00,725559,2020,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,523971,2020,KalaAzar
Satun,0,0.00,0,0.00,0.00,323841,2020,KalaAzar
Songkhla,0,0.00,0,0.00,0.00,1432288,2020,KalaAzar
Trang,0,0.00,0,0.00,0.00,641868,2020,KalaAzar
Yala,0,0.00,0,0.00,0.00,537466,2020,KalaAzar
ZONE:13,0,0.00,0,0.00,0.00,5627243,2020,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5627243,2020,KalaAzar
Total,0,0.00,0,0.00,0.00,66171439,2022,KalaAzar
ZONE:01,0,0.00,0,0.00,0.00,5874503,2022,KalaAzar
Chiang Mai,0,0.00,0,0.00,0.00,1789385,2022,KalaAzar
Chiang Rai,0,0.00,0,0.00,0.00,1298425,2022,KalaAzar
Lampang,0,0.00,0,0.00,0.00,724678,2022,KalaAzar
Lamphun,0,0.00,0,0.00,0.00,401139,2022,KalaAzar
Mae Hong Son,0,0.00,0,0.00,0.00,285916,2022,KalaAzar
Nan,0,0.00,0,0.00,0.00,475875,2022,KalaAzar
Phayao,0,0.00,0,0.00,0.00,464505,2022,KalaAzar
Phrae,0,0.00,0,0.00,0.00,434580,2022,KalaAzar
ZONE:02,0,0.00,0,0.00,0.00,3533839,2022,KalaAzar
Phetchabun,0,0.00,0,0.00,0.00,978372,2022,KalaAzar
Phitsanulok,0,0.00,0,0.00,0.00,847384,2022,KalaAzar
Sukhothai,0,0.00,0,0.00,0.00,585352,2022,KalaAzar
Tak,0,0.00,0,0.00,0.00,676583,2022,KalaAzar
Uttaradit,0,0.00,0,0.00,0.00,446148,2022,KalaAzar
ZONE:03,0,0.00,0,0.00,0.00,2922114,2022,KalaAzar
Chai Nat,0,0.00,0,0.00,0.00,320432,2022,KalaAzar
Kamphaeng Phet,0,0.00,0,0.00,0.00,712143,2022,KalaAzar
Nakhon Sawan,0,0.00,0,0.00,0.00,1035028,2022,KalaAzar
Phichit,0,0.00,0,0.00,0.00,529395,2022,KalaAzar
Uthai Thani,0,0.00,0,0.00,0.00,325116,2022,KalaAzar
ZONE:04,0,0.00,0,0.00,0.00,5422367,2022,KalaAzar
Ang Thong,0,0.00,0,0.00,0.00,274763,2022,KalaAzar
Lop Buri,0,0.00,0,0.00,0.00,739473,2022,KalaAzar
Nakhon Nayok,0,0.00,0,0.00,0.00,260433,2022,KalaAzar
Nonthaburi,0,0.00,0,0.00,0.00,1288637,2022,KalaAzar
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,820512,2022,KalaAzar
Pathum Thani,0,0.00,0,0.00,0.00,1190060,2022,KalaAzar
Saraburi,0,0.00,0,0.00,0.00,643963,2022,KalaAzar
Sing Buri,0,0.00,0,0.00,0.00,204526,2022,KalaAzar
ZONE:05,0,0.00,0,0.00,0.00,5333543,2022,KalaAzar
Kanchanaburi,0,0.00,0,0.00,0.00,894054,2022,KalaAzar
Nakhon Pathom,0,0.00,0,0.00,0.00,922171,2022,KalaAzar
Phetchaburi,0,0.00,0,0.00,0.00,482875,2022,KalaAzar
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,553171,2022,KalaAzar
Ratchaburi,0,0.00,0,0.00,0.00,868281,2022,KalaAzar
Samut Sakhon,0,0.00,0,0.00,0.00,586789,2022,KalaAzar
Samut Songkhram,0,0.00,0,0.00,0.00,190842,2022,KalaAzar
Suphan Buri,0,0.00,0,0.00,0.00,835360,2022,KalaAzar
ZONE:06,0,0.00,0,0.00,0.00,6237892,2022,KalaAzar
Chachoengsao,0,0.00,0,0.00,0.00,724178,2022,KalaAzar
Chanthaburi,0,0.00,0,0.00,0.00,536557,2022,KalaAzar
Chon Buri,0,0.00,0,0.00,0.00,1583672,2022,KalaAzar
Prachin Buri,0,0.00,0,0.00,0.00,495325,2022,KalaAzar
Rayong,0,0.00,0,0.00,0.00,751343,2022,KalaAzar
Sa Kaeo,0,0.00,0,0.00,0.00,561992,2022,KalaAzar
Samut Prakan,0,0.00,0,0.00,0.00,1356449,2022,KalaAzar
Trat,0,0.00,0,0.00,0.00,228376,2022,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",14/6/2566,,,,,,2022,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand",2565(2022),Kala azar,68,,,,2022,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2022,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2022,KalaAzar
ZONE:07,0,0.00,0,0.00,0.00,5010756,2022,KalaAzar
Kalasin,0,0.00,0,0.00,0.00,975570,2022,KalaAzar
Khon Kaen,0,0.00,0,0.00,0.00,1790863,2022,KalaAzar
Maha Sarakham,0,0.00,0,0.00,0.00,948310,2022,KalaAzar
Roi Et,0,0.00,0,0.00,0.00,1296013,2022,KalaAzar
ZONE:08,0,0.00,0,0.00,0.00,5516407,2022,KalaAzar
Bungkan,0,0.00,0,0.00,0.00,421995,2022,KalaAzar
Loei,0,0.00,0,0.00,0.00,638732,2022,KalaAzar
Nakhon Phanom,0,0.00,0,0.00,0.00,717040,2022,KalaAzar
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,509001,2022,KalaAzar
Nong Khai,0,0.00,0,0.00,0.00,516843,2022,KalaAzar
Sakon Nakhon,0,0.00,0,0.00,0.00,1146286,2022,KalaAzar
Udon Thani,0,0.00,0,0.00,0.00,1566510,2022,KalaAzar
ZONE:09,0,0.00,0,0.00,0.00,6712454,2022,KalaAzar
Buri Ram,0,0.00,0,0.00,0.00,1579805,2022,KalaAzar
Chaiyaphum,0,0.00,0,0.00,0.00,1122265,2022,KalaAzar
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2634154,2022,KalaAzar
Surin,0,0.00,0,0.00,0.00,1376230,2022,KalaAzar
ZONE:10,0,0.00,0,0.00,0.00,4587303,2022,KalaAzar
Amnat Charoen,0,0.00,0,0.00,0.00,376350,2022,KalaAzar
Mukdahan,0,0.00,0,0.00,0.00,351484,2022,KalaAzar
Si Sa Ket,0,0.00,0,0.00,0.00,1457556,2022,KalaAzar
Ubon Ratchathani,0,0.00,0,0.00,0.00,1868519,2022,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,533394,2022,KalaAzar
ZONE:11,0,0.00,0,0.00,0.00,4492012,2022,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,509479,2022,KalaAzar
Krabi,0,0.00,0,0.00,0.00,479351,2022,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1549344,2022,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,268016,2022,KalaAzar
Phuket,0,0.00,0,0.00,0.00,418785,2022,KalaAzar
Ranong,0,0.00,0,0.00,0.00,194573,2022,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,1072464,2022,KalaAzar
ZONE:12,0,0.00,0,0.00,0.00,5000255,2022,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,809660,2022,KalaAzar
Pattani,0,0.00,0,0.00,0.00,729581,2022,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,522541,2022,KalaAzar
Satun,0,0.00,0,0.00,0.00,324835,2022,KalaAzar
Songkhla,0,0.00,0,0.00,0.00,1431536,2022,KalaAzar
Trang,0,0.00,0,0.00,0.00,639788,2022,KalaAzar
Yala,0,0.00,0,0.00,0.00,542314,2022,KalaAzar
ZONE:13,0,0.00,0,0.00,0.00,5527994,2022,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5527994,2022,KalaAzar
Total,0,0.00,0,0.00,0.00,63214022,2008,KalaAzar
Central Region,0,0.00,0,0.00,0.00,21226352,2008,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5713566,2008,KalaAzar
Zone:1,0,0.00,0,0.00,0.00,3335057,2008,KalaAzar
Nonthaburi,0,0.00,0,0.00,0.00,1038392,2008,KalaAzar
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,764919,2008,KalaAzar
Pathum Thani,0,0.00,0,0.00,0.00,913047,2008,KalaAzar
Saraburi,0,0.00,0,0.00,0.00,618699,2008,KalaAzar
Zone:2,0,0.00,0,0.00,0.00,1588582,2008,KalaAzar
Ang Thong,0,0.00,0,0.00,0.00,284619,2008,KalaAzar
Chai Nat,0,0.00,0,0.00,0.00,336550,2008,KalaAzar
Lop Buri,0,0.00,0,0.00,0.00,751811,2008,KalaAzar
Sing Buri,0,0.00,0,0.00,0.00,215602,2008,KalaAzar
Zone:3,0,0.00,0,0.00,0.00,3046070,2008,KalaAzar
Chachoengsao,0,0.00,0,0.00,0.00,661898,2008,KalaAzar
Nakhon Nayok,0,0.00,0,0.00,0.00,249625,2008,KalaAzar
Prachin Buri,0,0.00,0,0.00,0.00,457184,2008,KalaAzar
Sa Kaeo,0,0.00,0,0.00,0.00,540281,2008,KalaAzar
Samut Prakan,0,0.00,0,0.00,0.00,1137082,2008,KalaAzar
Zone:4,0,0.00,0,0.00,0.00,3352570,2008,KalaAzar
Kanchanaburi,0,0.00,0,0.00,0.00,838094,2008,KalaAzar
Nakhon Pathom,0,0.00,0,0.00,0.00,837285,2008,KalaAzar
Ratchaburi,0,0.00,0,0.00,0.00,833650,2008,KalaAzar
Suphan Buri,0,0.00,0,0.00,0.00,843541,2008,KalaAzar
Zone:5,0,0.00,0,0.00,0.00,1623176,2008,KalaAzar
Phetchaburi,0,0.00,0,0.00,0.00,457518,2008,KalaAzar
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,497483,2008,KalaAzar
Samut Sakhon,0,0.00,0,0.00,0.00,474041,2008,KalaAzar
Samut Songkhram,0,0.00,0,0.00,0.00,194134,2008,KalaAzar
Zone:9,0,0.00,0,0.00,0.00,2567331,2008,KalaAzar
Chanthaburi,0,0.00,0,0.00,0.00,506012,2008,KalaAzar
Chon Buri,0,0.00,0,0.00,0.00,1249067,2008,KalaAzar
Rayong,0,0.00,0,0.00,0.00,591067,2008,KalaAzar
Trat,0,0.00,0,0.00,0.00,221185,2008,KalaAzar
South Region,0,0.00,0,0.00,0.00,8698196,2008,KalaAzar
Zone:6,0,0.00,0,0.00,0.00,3473895,2008,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,483011,2008,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1510081,2008,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,503847,2008,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,976956,2008,KalaAzar
Zone:7,0,0.00,0,0.00,0.00,1778692,2008,KalaAzar
Krabi,0,0.00,0,0.00,0.00,414670,2008,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,248411,2008,KalaAzar
Phuket,0,0.00,0,0.00,0.00,321252,2008,KalaAzar
Ranong,0,0.00,0,0.00,0.00,181758,2008,KalaAzar
Trang,0,0.00,0,0.00,0.00,612601,2008,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Kala azar,68,,,,,2008,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,KalaAzar
Zone:8,0,0.00,0,0.00,0.00,3445609,2008,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,715724,2008,KalaAzar
Pattani,0,0.00,0,0.00,0.00,639988,2008,KalaAzar
Satun,0,0.00,0,0.00,0.00,286446,2008,KalaAzar
Songkhla,0,0.00,0,0.00,0.00,1330342,2008,KalaAzar
Yala,0,0.00,0,0.00,0.00,473109,2008,KalaAzar
North-Eastern Region,0,0.00,0,0.00,0.00,21414180,2008,KalaAzar
Zone:10,0,0.00,0,0.00,0.00,3553449,2008,KalaAzar
Loei,0,0.00,0,0.00,0.00,616981,2008,KalaAzar
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,498562,2008,KalaAzar
Nong Khai,0,0.00,0,0.00,0.00,904748,2008,KalaAzar
Udon Thani,0,0.00,0,0.00,0.00,1533158,2008,KalaAzar
Zone:11,0,0.00,0,0.00,0.00,2149587,2008,KalaAzar
Mukdahan,0,0.00,0,0.00,0.00,336802,2008,KalaAzar
Nakhon Phanom,0,0.00,0,0.00,0.00,698235,2008,KalaAzar
Sakon Nakhon,0,0.00,0,0.00,0.00,1114550,2008,KalaAzar
Zone:12,0,0.00,0,0.00,0.00,4976635,2008,KalaAzar
Kalasin,0,0.00,0,0.00,0.00,978046,2008,KalaAzar
Khon Kaen,0,0.00,0,0.00,0.00,1754258,2008,KalaAzar
Maha Sarakham,0,0.00,0,0.00,0.00,936430,2008,KalaAzar
Roi Et,0,0.00,0,0.00,0.00,1307901,2008,KalaAzar
Zone:13,0,0.00,0,0.00,0.00,4141403,2008,KalaAzar
Amnat Charoen,0,0.00,0,0.00,0.00,369196,2008,KalaAzar
Si Sa Ket,0,0.00,0,0.00,0.00,1442212,2008,KalaAzar
Ubon Ratchathani,0,0.00,0,0.00,0.00,1790581,2008,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,539414,2008,KalaAzar
Zone:14,0,0.00,0,0.00,0.00,6593106,2008,KalaAzar
Buri Ram,0,0.00,0,0.00,0.00,1538861,2008,KalaAzar
Chaiyaphum,0,0.00,0,0.00,0.00,1121123,2008,KalaAzar
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2559006,2008,KalaAzar
Surin,0,0.00,0,0.00,0.00,1374116,2008,KalaAzar
North Region,0,0.00,0,0.00,0.00,11875294,2008,KalaAzar
Zone:15,0,0.00,0,0.00,0.00,3095362,2008,KalaAzar
Chiang Mai,0,0.00,0,0.00,0.00,1667358,2008,KalaAzar
Lampang,0,0.00,0,0.00,0.00,769115,2008,KalaAzar
Lamphun,0,0.00,0,0.00,0.00,405141,2008,KalaAzar
Mae Hong Son,0,0.00,0,0.00,0.00,253748,2008,KalaAzar
Zone:16,0,0.00,0,0.00,0.00,2654508,2008,KalaAzar
Chiang Rai,0,0.00,0,0.00,0.00,1226165,2008,KalaAzar
Nan,0,0.00,0,0.00,0.00,476683,2008,KalaAzar
Phayao,0,0.00,0,0.00,0.00,486983,2008,KalaAzar
Phrae,0,0.00,0,0.00,0.00,464677,2008,KalaAzar
Zone:17,0,0.00,0,0.00,0.00,3443651,2008,KalaAzar
Phetchabun,0,0.00,0,0.00,0.00,996882,2008,KalaAzar
Phitsanulok,0,0.00,0,0.00,0.00,842840,2008,KalaAzar
Sukhothai,0,0.00,0,0.00,0.00,604559,2008,KalaAzar
Tak,0,0.00,0,0.00,0.00,534629,2008,KalaAzar
Uttaradit,0,0.00,0,0.00,0.00,464741,2008,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",12/5/2552,,,,,,2008,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2008(2551)",Kala azar,68,,,,,2008,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2008,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2008,KalaAzar
Zone:18,0,0.00,0,0.00,0.00,2681773,2008,KalaAzar
Kamphaeng Phet,0,0.00,0,0.00,0.00,726104,2008,KalaAzar
Nakhon Sawan,0,0.00,0,0.00,0.00,1073962,2008,KalaAzar
Phichit,0,0.00,0,0.00,0.00,554426,2008,KalaAzar
Uthai Thani,0,0.00,0,0.00,0.00,327281,2008,KalaAzar
Total,0,0.00,0,0.00,0.00,65124716,2015,KalaAzar
ZONE:00,0,0.00,0,0.00,0.00,5692284,2015,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5692284,2015,KalaAzar
ZONE:01,0,0.00,0,0.00,0.00,5709443,2015,KalaAzar
Chiang Mai,0,0.00,0,0.00,0.00,1678284,2015,KalaAzar
Chiang Rai,0,0.00,0,0.00,0.00,1207699,2015,KalaAzar
Lampang,0,0.00,0,0.00,0.00,753013,2015,KalaAzar
Lamphun,0,0.00,0,0.00,0.00,405468,2015,KalaAzar
Mae Hong Son,0,0.00,0,0.00,0.00,248178,2015,KalaAzar
Nan,0,0.00,0,0.00,0.00,478264,2015,KalaAzar
Phayao,0,0.00,0,0.00,0.00,484454,2015,KalaAzar
Phrae,0,0.00,0,0.00,0.00,454083,2015,KalaAzar
ZONE:02,0,0.00,0,0.00,0.00,3457208,2015,KalaAzar
Phetchabun,0,0.00,0,0.00,0.00,995807,2015,KalaAzar
Phitsanulok,0,0.00,0,0.00,0.00,858988,2015,KalaAzar
Sukhothai,0,0.00,0,0.00,0.00,602460,2015,KalaAzar
Tak,0,0.00,0,0.00,0.00,539553,2015,KalaAzar
Uttaradit,0,0.00,0,0.00,0.00,460400,2015,KalaAzar
ZONE:03,0,0.00,0,0.00,0.00,3012283,2015,KalaAzar
Chai Nat,0,0.00,0,0.00,0.00,332283,2015,KalaAzar
Kamphaeng Phet,0,0.00,0,0.00,0.00,729522,2015,KalaAzar
Nakhon Sawan,0,0.00,0,0.00,0.00,1072756,2015,KalaAzar
Phichit,0,0.00,0,0.00,0.00,547543,2015,KalaAzar
Uthai Thani,0,0.00,0,0.00,0.00,330179,2015,KalaAzar
ZONE:04,0,0.00,0,0.00,0.00,5196419,2015,KalaAzar
Ang Thong,0,0.00,0,0.00,0.00,283568,2015,KalaAzar
Lop Buri,0,0.00,0,0.00,0.00,758406,2015,KalaAzar
Nakhon Nayok,0,0.00,0,0.00,0.00,257300,2015,KalaAzar
Nonthaburi,0,0.00,0,0.00,0.00,1173870,2015,KalaAzar
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,803599,2015,KalaAzar
Pathum Thani,0,0.00,0,0.00,0.00,1074058,2015,KalaAzar
Saraburi,0,0.00,0,0.00,0.00,633460,2015,KalaAzar
Sing Buri,0,0.00,0,0.00,0.00,212158,2015,KalaAzar
ZONE:05,0,0.00,0,0.00,0.00,5166914,2015,KalaAzar
Kanchanaburi,0,0.00,0,0.00,0.00,848198,2015,KalaAzar
Nakhon Pathom,0,0.00,0,0.00,0.00,891071,2015,KalaAzar
Phetchaburi,0,0.00,0,0.00,0.00,474192,2015,KalaAzar
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,525107,2015,KalaAzar
Ratchaburi,0,0.00,0,0.00,0.00,853217,2015,KalaAzar
Samut Sakhon,0,0.00,0,0.00,0.00,531887,2015,KalaAzar
Samut Songkhram,0,0.00,0,0.00,0.00,194189,2015,KalaAzar
Suphan Buri,0,0.00,0,0.00,0.00,849053,2015,KalaAzar
ZONE:06,0,0.00,0,0.00,0.00,5836407,2015,KalaAzar
Chachoengsao,0,0.00,0,0.00,0.00,695478,2015,KalaAzar
Chanthaburi,0,0.00,0,0.00,0.00,527350,2015,KalaAzar
Chon Buri,0,0.00,0,0.00,0.00,1421425,2015,KalaAzar
Prachin Buri,0,0.00,0,0.00,0.00,479314,2015,KalaAzar
Rayong,0,0.00,0,0.00,0.00,674393,2015,KalaAzar
Sa Kaeo,0,0.00,0,0.00,0.00,552187,2015,KalaAzar
Samut Prakan,0,0.00,0,0.00,0.00,1261530,2015,KalaAzar
Trat,0,0.00,0,0.00,0.00,224730,2015,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",5/2/2559,,,,,,2015,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2558  (2015)",Kala azar,68,,,,,2015,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2015,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2015,KalaAzar
ZONE:07,0,0.00,0,0.00,0.00,5043862,2015,KalaAzar
Kalasin,0,0.00,0,0.00,0.00,984907,2015,KalaAzar
Khon Kaen,0,0.00,0,0.00,0.00,1790049,2015,KalaAzar
Maha Sarakham,0,0.00,0,0.00,0.00,960588,2015,KalaAzar
Roi Et,0,0.00,0,0.00,0.00,1308318,2015,KalaAzar
ZONE:08,0,0.00,0,0.00,0.00,5501453,2015,KalaAzar
Bungkan,0,0.00,0,0.00,0.00,418566,2015,KalaAzar
Loei,0,0.00,0,0.00,0.00,634513,2015,KalaAzar
Nakhon Phanom,0,0.00,0,0.00,0.00,713341,2015,KalaAzar
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,508864,2015,KalaAzar
Nong Khai,0,0.00,0,0.00,0.00,517260,2015,KalaAzar
Sakon Nakhon,0,0.00,0,0.00,0.00,1138609,2015,KalaAzar
Udon Thani,0,0.00,0,0.00,0.00,1570300,2015,KalaAzar
ZONE:09,0,0.00,0,0.00,0.00,6728450,2015,KalaAzar
Buri Ram,0,0.00,0,0.00,0.00,1579248,2015,KalaAzar
Chaiyaphum,0,0.00,0,0.00,0.00,1137049,2015,KalaAzar
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2620517,2015,KalaAzar
Surin,0,0.00,0,0.00,0.00,1391636,2015,KalaAzar
ZONE:10,0,0.00,0,0.00,0.00,4571489,2015,KalaAzar
Amnat Charoen,0,0.00,0,0.00,0.00,375380,2015,KalaAzar
Mukdahan,0,0.00,0,0.00,0.00,346016,2015,KalaAzar
Si Sa Ket,0,0.00,0,0.00,0.00,1465213,2015,KalaAzar
Ubon Ratchathani,0,0.00,0,0.00,0.00,1844669,2015,KalaAzar
Yasothon,0,0.00,0,0.00,0.00,540211,2015,KalaAzar
ZONE:11,0,0.00,0,0.00,0.00,4362467,2015,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,500575,2015,KalaAzar
Krabi,0,0.00,0,0.00,0.00,456811,2015,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1548028,2015,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,261370,2015,KalaAzar
Phuket,0,0.00,0,0.00,0.00,378364,2015,KalaAzar
Ranong,0,0.00,0,0.00,0.00,177089,2015,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,1040230,2015,KalaAzar
ZONE:12,0,0.00,0,0.00,0.00,4846037,2015,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,774799,2015,KalaAzar
Pattani,0,0.00,0,0.00,0.00,686186,2015,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,520419,2015,KalaAzar
Satun,0,0.00,0,0.00,0.00,312673,2015,KalaAzar
Songkhla,0,0.00,0,0.00,0.00,1401303,2015,KalaAzar
Trang,0,0.00,0,0.00,0.00,638746,2015,KalaAzar
Yala,0,0.00,0,0.00,0.00,511911,2015,KalaAzar
Total,0,0.00,0,0.00,0.00,63701703,2010,KalaAzar
Central Region,0,0.00,0,0.00,0.00,21534318,2010,KalaAzar
Zone:0,0,0.00,0,0.00,0.00,5701995,2010,KalaAzar
Bangkok,0,0.00,0,0.00,0.00,5701995,2010,KalaAzar
Zone:1,0,0.00,0,0.00,0.00,3454591,2010,KalaAzar
Nonthaburi,0,0.00,0,0.00,0.00,1089908,2010,KalaAzar
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,778627,2010,KalaAzar
Pathum Thani,0,0.00,0,0.00,0.00,971010,2010,KalaAzar
Saraburi,0,0.00,0,0.00,0.00,615046,2010,KalaAzar
Zone:2,0,0.00,0,0.00,0.00,1590200,2010,KalaAzar
Ang Thong,0,0.00,0,0.00,0.00,284889,2010,KalaAzar
Chai Nat,0,0.00,0,0.00,0.00,335177,2010,KalaAzar
Lop Buri,0,0.00,0,0.00,0.00,755153,2010,KalaAzar
Sing Buri,0,0.00,0,0.00,0.00,214981,2010,KalaAzar
Zone:3,0,0.00,0,0.00,0.00,3105799,2010,KalaAzar
Chachoengsao,0,0.00,0,0.00,0.00,671458,2010,KalaAzar
Nakhon Nayok,0,0.00,0,0.00,0.00,252209,2010,KalaAzar
Prachin Buri,0,0.00,0,0.00,0.00,464213,2010,KalaAzar
Sa Kaeo,0,0.00,0,0.00,0.00,543276,2010,KalaAzar
Samut Prakan,0,0.00,0,0.00,0.00,1174643,2010,KalaAzar
Zone:4,0,0.00,0,0.00,0.00,3374810,2010,KalaAzar
Kanchanaburi,0,0.00,0,0.00,0.00,836600,2010,KalaAzar
Nakhon Pathom,0,0.00,0,0.00,0.00,855837,2010,KalaAzar
Ratchaburi,0,0.00,0,0.00,0.00,837153,2010,KalaAzar
Suphan Buri,0,0.00,0,0.00,0.00,845220,2010,KalaAzar
Zone:5,0,0.00,0,0.00,0.00,1651335,2010,KalaAzar
Phetchaburi,0,0.00,0,0.00,0.00,462636,2010,KalaAzar
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,506599,2010,KalaAzar
Samut Sakhon,0,0.00,0,0.00,0.00,488247,2010,KalaAzar
Samut Songkhram,0,0.00,0,0.00,0.00,193853,2010,KalaAzar
Zone:9,0,0.00,0,0.00,0.00,2655588,2010,KalaAzar
Chanthaburi,0,0.00,0,0.00,0.00,512932,2010,KalaAzar
Chon Buri,0,0.00,0,0.00,0.00,1302942,2010,KalaAzar
Rayong,0,0.00,0,0.00,0.00,619249,2010,KalaAzar
Trat,0,0.00,0,0.00,0.00,220465,2010,KalaAzar
South Region,0,0.00,0,0.00,0.00,8853473,2010,KalaAzar
Zone:6,0,0.00,0,0.00,0.00,3514344,2010,KalaAzar
Chumphon,0,0.00,0,0.00,0.00,488855,2010,KalaAzar
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1519531,2010,KalaAzar
Phatthalung,0,0.00,0,0.00,0.00,508656,2010,KalaAzar
Surat Thani,0,0.00,0,0.00,0.00,997302,2010,KalaAzar
Zone:7,0,0.00,0,0.00,0.00,1825591,2010,KalaAzar
Krabi,0,0.00,0,0.00,0.00,429631,2010,KalaAzar
Phangnga,0,0.00,0,0.00,0.00,252385,2010,KalaAzar
Phuket,0,0.00,0,0.00,0.00,340490,2010,KalaAzar
Ranong,0,0.00,0,0.00,0.00,182417,2010,KalaAzar
Trang,0,0.00,0,0.00,0.00,620668,2010,KalaAzar
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2554,,,,,,2010,KalaAzar
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2010(2553)",Kala azar,68,,,,,2010,KalaAzar
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2010,KalaAzar
/100000  Pop.,/100000  pop.,ประชากร,,,,,2010,KalaAzar
Zone:8,0,0.00,0,0.00,0.00,3513538,2010,KalaAzar
Narathiwat,0,0.00,0,0.00,0.00,732617,2010,KalaAzar
Pattani,0,0.00,0,0.00,0.00,651442,2010,KalaAzar
Satun,0,0.00,0,0.00,0.00,295133,2010,KalaAzar
