Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Chiang Rai,3,0.23,0,0.0,1285080,2017,Rubella
Lampang,0,0.0,0,0.0,747699,2017,Rubella
Lamphun,1,0.25,0,0.0,405959,2017,Rubella
Mae Hong Son,1,0.36,0,0.0,277486,2017,Rubella
Nan,0,0.0,0,0.0,479877,2017,Rubella
Phayao,0,0.0,0,0.0,478144,2017,Rubella
Phrae,1,0.22,0,0.0,448686,2017,Rubella
ZONE:02,6,0.17,0,0.0,3556376,2017,Rubella
Phetchabun,0,0.0,0,0.0,995277,2017,Rubella
Phitsanulok,2,0.23,0,0.0,865564,2017,Rubella
Sukhothai,1,0.17,0,0.0,599775,2017,Rubella
Tak,2,0.31,0,0.0,638115,2017,Rubella
Uttaradit,1,0.22,0,0.0,457645,2017,Rubella
ZONE:03,6,0.2,0,0.0,2998104,2017,Rubella
Chai Nat,0,0.0,0,0.0,330077,2017,Rubella
Kamphaeng Phet,4,0.55,0,0.0,729337,2017,Rubella
Nakhon Sawan,2,0.19,0,0.0,1065895,2017,Rubella
Phichit,0,0.0,0,0.0,542674,2017,Rubella
Uthai Thani,0,0.0,0,0.0,330121,2017,Rubella
ZONE:04,33,0.62,0,0.0,5302492,2017,Rubella
Ang Thong,0,0.0,0,0.0,281796,2017,Rubella
Lop Buri,3,0.4,0,0.0,757296,2017,Rubella
Nakhon Nayok,0,0.0,0,0.0,258850,2017,Rubella
Nonthaburi,7,0.57,0,0.0,1220829,2017,Rubella
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,812086,2017,Rubella
Pathum Thani,16,1.43,0,0.0,1120246,2017,Rubella
Saraburi,4,0.62,0,0.0,641052,2017,Rubella
Sing Buri,0,0.0,0,0.0,210337,2017,Rubella
ZONE:05,25,0.47,0,0.0,5295696,2017,Rubella
Kanchanaburi,3,0.34,0,0.0,886546,2017,Rubella
Nakhon Pathom,4,0.44,0,0.0,908249,2017,Rubella
Phetchaburi,0,0.0,0,0.0,481514,2017,Rubella
Prachuap Khiri Khan,9,1.66,0,0.0,541756,2017,Rubella
Ratchaburi,2,0.23,0,0.0,870769,2017,Rubella
Samut Sakhon,7,1.24,0,0.0,562592,2017,Rubella
Samut Songkhram,0,0.0,0,0.0,193985,2017,Rubella
Suphan Buri,0,0.0,0,0.0,850285,2017,Rubella
ZONE:06,32,0.53,0,0.0,6020790,2017,Rubella
Chachoengsao,2,0.28,0,0.0,707145,2017,Rubella
Chanthaburi,0,0.0,0,0.0,533463,2017,Rubella
Chon Buri,4,0.27,0,0.0,1496086,2017,Rubella
Prachin Buri,2,0.41,0,0.0,486187,2017,Rubella
Rayong,6,0.85,0,0.0,705729,2017,Rubella
Sa Kaeo,1,0.18,0,0.0,560478,2017,Rubella
Samut Prakan,15,1.15,0,0.0,1302160,2017,Rubella
Trat,2,0.87,0,0.0,229542,2017,Rubella
ZONE:07,4,0.08,0,0.0,5060674,2017,Rubella
Kalasin,0,0.0,0,0.0,985619,2017,Rubella
Khon Kaen,2,0.11,0,0.0,1803831,2017,Rubella
Maha Sarakham,2,0.21,0,0.0,963277,2017,Rubella
Roi Et,0,0.0,0,0.0,1307947,2017,Rubella
ZONE:08,3,0.05,0,0.0,5541473,2017,Rubella
Bungkan,0,0.0,0,0.0,422328,2017,Rubella
Loei,0,0.0,0,0.0,640734,2017,Rubella
Nakhon Phanom,1,0.14,0,0.0,717451,2017,Rubella
Nong Bua Lam Phu,0,0.0,0,0.0,511188,2017,Rubella
Nong Khai,0,0.0,0,0.0,521125,2017,Rubella
Sakon Nakhon,0,0.0,0,0.0,1147710,2017,Rubella
Udon Thani,2,0.13,0,0.0,1580937,2017,Rubella
ZONE:09,7,0.1,0,0.0,6760383,2017,Rubella
Buri Ram,2,0.13,0,0.0,1589900,2017,Rubella
Chaiyaphum,1,0.09,0,0.0,1138778,2017,Rubella
Nakhon Ratchasima,4,0.15,0,0.0,2635331,2017,Rubella
Surin,0,0.0,0,0.0,1396374,2017,Rubella
ZONE:10,6,0.13,0,0.0,4604905,2017,Rubella
Amnat Charoen,0,0.0,0,0.0,377614,2017,Rubella
Mukdahan,0,0.0,0,0.0,350128,2017,Rubella
Si Sa Ket,2,0.14,0,0.0,1471185,2017,Rubella
Ubon Ratchathani,4,0.21,0,0.0,1866299,2017,Rubella
Yasothon,0,0.0,0,0.0,539679,2017,Rubella
ZONE:11,3,0.07,0,0.0,4441086,2017,Rubella
Chumphon,0,0.0,0,0.0,508627,2017,Rubella
Krabi,1,0.21,0,0.0,467851,2017,Rubella
Nakhon Si Thammarat,2,0.13,0,0.0,1555957,2017,Rubella
Phangnga,0,0.0,0,0.0,266535,2017,Rubella
Phuket,0,0.0,0,0.0,398092,2017,Rubella
Ranong,0,0.0,0,0.0,189777,2017,Rubella
Surat Thani,0,0.0,0,0.0,1054247,2017,Rubella
ZONE:12,14,0.28,0,0.0,4929285,2017,Rubella
Narathiwat,0,0.0,0,0.0,792961,2017,Rubella
Pattani,1,0.14,0,0.0,705379,2017,Rubella
Phatthalung,4,0.76,0,0.0,524291,2017,Rubella
Satun,0,0.0,0,0.0,318655,2017,Rubella
Songkhla,1,0.07,0,0.0,1420834,2017,Rubella
Trang,2,0.31,0,0.0,642377,2017,Rubella
Yala,6,1.14,0,0.0,524788,2017,Rubella
ZONE:13,94,1.65,0,0.0,5684531,2017,Rubella
Bangkok,94,1.65,0,0.0,5684531,2017,Rubella
Total,490,0.78,0,0.0,62939819,2003,Rubella
North Region,91,0.75,0,0.0,12120537,2003,Rubella
Zone:1,60,1.04,0,0.0,5764017,2003,Rubella
Chiang Mai,11,0.69,0,0.0,1599538,2003,Rubella
Chiang Rai,7,0.56,0,0.0,1244564,2003,Rubella
Lampang,33,4.13,0,0.0,798996,2003,Rubella
Lamphun,1,0.25,0,0.0,408122,2003,Rubella
Mae Hong Son,2,0.84,0,0.0,239128,2003,Rubella
Nan,2,0.41,0,0.0,484961,2003,Rubella
Phayao,3,0.59,0,0.0,505032,2003,Rubella
Phrae,1,0.21,0,0.0,483676,2003,Rubella
Zone:2,15,0.43,0,0.0,3523807,2003,Rubella
Phetchabun,6,0.57,0,0.0,1046537,2003,Rubella
Phitsanulok,4,0.46,0,0.0,867520,2003,Rubella
Sukhothai,0,0.0,0,0.0,623396,2003,Rubella
Tak,0,0.0,0,0.0,503042,2003,Rubella
Uttaradit,5,1.03,0,0.0,483312,2003,Rubella
Zone:3,16,0.56,0,0.0,2832713,2003,Rubella
Kamphaeng Phet,0,0.0,0,0.0,771177,2003,Rubella
Nakhon Sawan,13,1.15,0,0.0,1128789,2003,Rubella
Phichit,1,0.17,0,0.0,594918,2003,Rubella
Uthai Thani,2,0.59,0,0.0,337829,2003,Rubella
Central Region,283,1.37,0,0.0,20726962,2003,Rubella
Zone:0,55,0.95,0,0.0,5813383,2003,Rubella
Bangkok,55,0.95,0,0.0,5813383,2003,Rubella
Zone:4,31,1.16,0,0.0,2679573,2003,Rubella
Ang Thong,2,0.69,0,0.0,290623,2003,Rubella
Nonthaburi,7,0.76,0,0.0,915043,2003,Rubella
P.Nakhon S.Ayutthaya,8,1.07,0,0.0,749751,2003,Rubella
Pathum Thani,14,1.93,0,0.0,724156,2003,Rubella
Zone:5,12,0.61,0,0.0,1964953,2003,Rubella
Chai Nat,1,0.29,0,0.0,349881,2003,Rubella
Lop Buri,6,0.78,0,0.0,768250,2003,Rubella
Saraburi,4,0.64,0,0.0,623783,2003,Rubella
Sing Buri,1,0.45,0,0.0,223039,2003,Rubella
Zone:6,33,1.0,0,0.0,3304766,2003,Rubella
Kanchanaburi,2,0.25,0,0.0,799588,2003,Rubella
Nakhon Pathom,18,2.23,0,0.0,807180,2003,Rubella
Ratchaburi,10,1.2,0,0.0,832005,2003,Rubella
Suphan Buri,3,0.35,0,0.0,865993,2003,Rubella
Zone:7,10,0.62,0,0.0,1602142,2003,Rubella
Phetchaburi,6,1.3,0,0.0,461539,2003,Rubella
Prachuap Khiri Khan,2,0.41,0,0.0,490479,2003,Rubella
Samut Sakhon,2,0.45,0,0.0,445557,2003,Rubella
Samut Songkhram,0,0.0,0,0.0,204567,2003,Rubella
Zone:8,24,0.82,0,0.0,2933038,2003,Rubella
Chachoengsao,10,1.54,0,0.0,651130,2003,Rubella
Nakhon Nayok,1,0.4,0,0.0,251471,2003,Rubella
Prachin Buri,5,1.1,0,0.0,453379,2003,Rubella
Sa Kaeo,3,0.56,0,0.0,540274,2003,Rubella
Samut Prakan,5,0.48,0,0.0,1036784,2003,Rubella
Zone:9,118,4.86,0,0.0,2429107,2003,Rubella
Chanthaburi,4,0.79,0,0.0,508799,2003,Rubella
Chon Buri,88,7.7,0,0.0,1143498,2003,Rubella
Rayong,18,3.26,0,0.0,551652,2003,Rubella
Trat,8,3.55,0,0.0,225158,2003,Rubella
North-Eastern Region,83,0.38,0,0.0,21634442,2003,Rubella
Zone:10,7,0.2,0,0.0,3579272,2003,Rubella
Loei,2,0.32,0,0.0,629836,2003,Rubella
Nong Bua Lam Phu,4,0.8,0,0.0,499257,2003,Rubella
Nong Khai,0,0.0,0,0.0,911409,2003,Rubella
Udon Thani,1,0.06,0,0.0,1538770,2003,Rubella
Zone:11,6,0.19,0,0.0,3157810,2003,Rubella
Kalasin,1,0.1,0,0.0,992407,2003,Rubella
Mukdahan,4,1.18,0,0.0,338675,2003,Rubella
Nakhon Phanom,0,0.0,0,0.0,715991,2003,Rubella
Sakon Nakhon,1,0.09,0,0.0,1110737,2003,Rubella
Zone:12,18,0.45,0,0.0,4035398,2003,Rubella
Khon Kaen,7,0.4,0,0.0,1769124,2003,Rubella
Maha Sarakham,2,0.21,0,0.0,943647,2003,Rubella
Roi Et,9,0.68,0,0.0,1322627,2003,Rubella
Zone:13,28,0.42,0,0.0,6676759,2003,Rubella
Buri Ram,0,0.0,0,0.0,1549894,2003,Rubella
Chaiyaphum,2,0.18,0,0.0,1137725,2003,Rubella
Nakhon Ratchasima,11,0.43,0,0.0,2586146,2003,Rubella
Surin,15,1.07,0,0.0,1402994,2003,Rubella
Zone:14,24,0.57,0,0.0,4185203,2003,Rubella
Amnat Charoen,3,0.81,0,0.0,370494,2003,Rubella
Si Sa Ket,9,0.62,0,0.0,1462254,2003,Rubella
Ubon Ratchathani,7,0.39,0,0.0,1799048,2003,Rubella
Yasothon,5,0.9,0,0.0,553407,2003,Rubella
South Region,33,0.39,0,0.0,8457878,2003,Rubella
Zone:15,2,0.13,0,0.0,1566662,2003,Rubella
Chumphon,0,0.0,0,0.0,475467,2003,Rubella
Ranong,1,0.61,0,0.0,163298,2003,Rubella
Surat Thani,1,0.11,0,0.0,927897,2003,Rubella
Zone:16,8,0.3,0,0.0,2642568,2003,Rubella
Nakhon Si Thammarat,4,0.26,0,0.0,1532483,2003,Rubella
Phatthalung,1,0.2,0,0.0,504526,2003,Rubella
Trang,3,0.5,0,0.0,605559,2003,Rubella
Zone:17,4,0.45,0,0.0,895704,2003,Rubella
Krabi,2,0.52,0,0.0,381184,2003,Rubella
Phangnga,1,0.42,0,0.0,240062,2003,Rubella
Phuket,1,0.36,0,0.0,274458,2003,Rubella
Zone:18,11,0.61,0,0.0,1797937,2003,Rubella
Narathiwat,3,0.43,0,0.0,704096,2003,Rubella
Pattani,4,0.63,0,0.0,631288,2003,Rubella
Yala,4,0.86,0,0.0,462553,2003,Rubella
Zone:19,8,0.51,0,0.0,1555007,2003,Rubella
Satun,1,0.37,0,0.0,272252,2003,Rubella
Songkhla,7,0.55,0,0.0,1282755,2003,Rubella
Total,331,0.5,0,0.0,66301242,2018,Rubella
ZONE:01,24,0.41,0,0.0,5878537,2018,Rubella
Chiang Mai,19,1.08,0,0.0,1755291,2018,Rubella
Chiang Rai,2,0.16,0,0.0,1289873,2018,Rubella
Lampang,1,0.13,0,0.0,744714,2018,Rubella
Lamphun,0,0.0,0,0.0,405936,2018,Rubella
Mae Hong Son,0,0.0,0,0.0,280826,2018,Rubella
Nan,1,0.21,0,0.0,479414,2018,Rubella
Phayao,1,0.21,0,0.0,476157,2018,Rubella
Phrae,0,0.0,0,0.0,446326,2018,Rubella
ZONE:02,9,0.25,0,0.0,3565071,2018,Rubella
Phetchabun,0,0.0,0,0.0,994936,2018,Rubella
Phitsanulok,4,0.46,0,0.0,866129,2018,Rubella
Sukhothai,0,0.0,0,0.0,598287,2018,Rubella
Tak,4,0.62,0,0.0,649472,2018,Rubella
Uttaradit,1,0.22,0,0.0,456247,2018,Rubella
ZONE:03,5,0.17,0,0.0,2992420,2018,Rubella
Chai Nat,1,0.3,0,0.0,328993,2018,Rubella
Kamphaeng Phet,2,0.27,0,0.0,728470,2018,Rubella
Nakhon Sawan,1,0.09,0,0.0,1064649,2018,Rubella
Phichit,1,0.18,0,0.0,540620,2018,Rubella
Uthai Thani,0,0.0,0,0.0,329688,2018,Rubella
ZONE:04,36,0.67,0,0.0,5343264,2018,Rubella
Ang Thong,0,0.0,0,0.0,281014,2018,Rubella
Lop Buri,2,0.26,0,0.0,758003,2018,Rubella
Nakhon Nayok,1,0.39,0,0.0,259718,2018,Rubella
Nonthaburi,11,0.89,0,0.0,1238015,2018,Rubella
P.Nakhon S.Ayutthaya,4,0.49,0,0.0,815647,2018,Rubella
Pathum Thani,17,1.49,0,0.0,1137603,2018,Rubella
Saraburi,1,0.16,0,0.0,643531,2018,Rubella
Sing Buri,0,0.0,0,0.0,209733,2018,Rubella
ZONE:05,22,0.41,0,0.0,5324608,2018,Rubella
Kanchanaburi,0,0.0,0,0.0,890565,2018,Rubella
Nakhon Pathom,9,0.98,0,0.0,914273,2018,Rubella
Phetchaburi,0,0.0,0,0.0,483335,2018,Rubella
Prachuap Khiri Khan,2,0.37,0,0.0,546396,2018,Rubella
Ratchaburi,0,0.0,0,0.0,872615,2018,Rubella
Samut Sakhon,7,1.22,0,0.0,573215,2018,Rubella
Samut Songkhram,0,0.0,0,0.0,193847,2018,Rubella
Suphan Buri,4,0.47,0,0.0,850362,2018,Rubella
ZONE:06,45,0.74,0,0.0,6088563,2018,Rubella
Chachoengsao,1,0.14,0,0.0,712449,2018,Rubella
Chanthaburi,3,0.56,0,0.0,535478,2018,Rubella
Chon Buri,3,0.2,0,0.0,1522285,2018,Rubella
Prachin Buri,7,1.43,0,0.0,489592,2018,Rubella
Rayong,12,1.67,0,0.0,717276,2018,Rubella
Sa Kaeo,1,0.18,0,0.0,563014,2018,Rubella
Samut Prakan,16,1.21,0,0.0,1318687,2018,Rubella
Trat,2,0.87,0,0.0,229782,2018,Rubella
ZONE:07,12,0.24,0,0.0,5062199,2018,Rubella
Kalasin,1,0.1,0,0.0,985676,2018,Rubella
Khon Kaen,10,0.55,0,0.0,1805903,2018,Rubella
Maha Sarakham,0,0.0,0,0.0,963060,2018,Rubella
Roi Et,1,0.08,0,0.0,1307560,2018,Rubella
ZONE:08,1,0.02,0,0.0,5553738,2018,Rubella
Bungkan,0,0.0,0,0.0,423485,2018,Rubella
Loei,0,0.0,0,0.0,642220,2018,Rubella
Nakhon Phanom,0,0.0,0,0.0,718406,2018,Rubella
Nong Bua Lam Phu,0,0.0,0,0.0,511878,2018,Rubella
Nong Khai,0,0.0,0,0.0,521995,2018,Rubella
Sakon Nakhon,0,0.0,0,0.0,1150876,2018,Rubella
Udon Thani,1,0.06,0,0.0,1584878,2018,Rubella
ZONE:09,9,0.13,0,0.0,6772779,2018,Rubella
Buri Ram,1,0.06,0,0.0,1593378,2018,Rubella
Chaiyaphum,1,0.09,0,0.0,1139067,2018,Rubella
Nakhon Ratchasima,7,0.26,0,0.0,2642815,2018,Rubella
Surin,0,0.0,0,0.0,1397519,2018,Rubella
ZONE:10,10,0.22,0,0.0,4613643,2018,Rubella
Amnat Charoen,0,0.0,0,0.0,378363,2018,Rubella
Mukdahan,0,0.0,0,0.0,351532,2018,Rubella
Si Sa Ket,2,0.14,0,0.0,1472521,2018,Rubella
Ubon Ratchathani,8,0.43,0,0.0,1872091,2018,Rubella
Yasothon,0,0.0,0,0.0,539136,2018,Rubella
ZONE:11,4,0.09,0,0.0,4466673,2018,Rubella
Chumphon,0,0.0,0,0.0,510307,2018,Rubella
Krabi,1,0.21,0,0.0,471754,2018,Rubella
Nakhon Si Thammarat,1,0.06,0,0.0,1558958,2018,Rubella
Phangnga,1,0.37,0,0.0,267866,2018,Rubella
Phuket,1,0.25,0,0.0,406113,2018,Rubella
Ranong,0,0.0,0,0.0,191134,2018,Rubella
Surat Thani,0,0.0,0,0.0,1060541,2018,Rubella
ZONE:12,21,0.42,0,0.0,4960215,2018,Rubella
Narathiwat,12,1.5,0,0.0,799357,2018,Rubella
Pattani,0,0.0,0,0.0,713937,2018,Rubella
Phatthalung,2,0.38,0,0.0,524951,2018,Rubella
Satun,0,0.0,0,0.0,320637,2018,Rubella
Songkhla,7,0.49,0,0.0,1428429,2018,Rubella
Trang,0,0.0,0,0.0,643093,2018,Rubella
Yala,0,0.0,0,0.0,529811,2018,Rubella
ZONE:13,133,2.34,0,0.0,5679532,2018,Rubella
Bangkok,133,2.34,0,0.0,5679532,2018,Rubella
