Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Amnat Charoen,0,0.00,0,0.00,0.00,372190,2011,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1452338,2011,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1814573,2011,Meningo
Yasothon,0,0.00,0,0.00,0.00,539055,2011,Meningo
Zone:14,1,0.02,0,0.00,0.00,6648637,2011,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1556426,2011,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1127423,2011,Meningo
Nakhon Ratchasima,1,0.04,0,0.00,0.00,2583707,2011,Meningo
Surin,0,0.00,0,0.00,0.00,1381081,2011,Meningo
North Region,7,0.06,0,0.00,0.00,11785868,2011,Meningo
Zone:15,3,0.10,0,0.00,0.00,3050706,2011,Meningo
Chiang Mai,0,0.00,0,0.00,0.00,1643312,2011,Meningo
Lampang,0,0.00,0,0.00,0.00,759742,2011,Meningo
Lamphun,0,0.00,0,0.00,0.00,404257,2011,Meningo
Mae Hong Son,3,1.23,0,0.00,0.00,243395,2011,Meningo
Zone:16,1,0.04,0,0.00,0.00,2621067,2011,Meningo
Chiang Rai,1,0.08,0,0.00,0.00,1198438,2011,Meningo
Nan,0,0.00,0,0.00,0.00,476488,2011,Meningo
Phayao,0,0.00,0,0.00,0.00,486388,2011,Meningo
Phrae,0,0.00,0,0.00,0.00,459753,2011,Meningo
Zone:17,3,0.09,0,0.00,0.00,3435767,2011,Meningo
Phetchabun,1,0.10,0,0.00,0.00,993420,2011,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,850525,2011,Meningo
Sukhothai,0,0.00,0,0.00,0.00,601642,2011,Meningo
Tak,1,0.19,0,0.00,0.00,528351,2011,Meningo
Uttaradit,1,0.22,0,0.00,0.00,461829,2011,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",23/5/2555,,,,,,2011,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2011(2554)",Meningococcal Meningitis,19,,,,,2011,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2011,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2011,Meningo
Zone:18,0,0.00,0,0.00,0.00,2678328,2011,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,726551,2011,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1072591,2011,Meningo
Phichit,0,0.00,0,0.00,0.00,551189,2011,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,327997,2011,Meningo
Total,25,0.04,2,8.00,0.00,65124716,2015,Meningo
ZONE:00,2,0.04,0,0.00,0.00,5692284,2015,Meningo
Bangkok,2,0.04,0,0.00,0.00,5692284,2015,Meningo
ZONE:01,1,0.02,0,0.00,0.00,5709443,2015,Meningo
Chiang Mai,1,0.06,0,0.00,0.00,1678284,2015,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1207699,2015,Meningo
Lampang,0,0.00,0,0.00,0.00,753013,2015,Meningo
Lamphun,0,0.00,0,0.00,0.00,405468,2015,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,248178,2015,Meningo
Nan,0,0.00,0,0.00,0.00,478264,2015,Meningo
Phayao,0,0.00,0,0.00,0.00,484454,2015,Meningo
Phrae,0,0.00,0,0.00,0.00,454083,2015,Meningo
ZONE:02,3,0.09,1,33.33,0.03,3457208,2015,Meningo
Phetchabun,1,0.10,1,100.00,0.10,995807,2015,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,858988,2015,Meningo
Sukhothai,0,0.00,0,0.00,0.00,602460,2015,Meningo
Tak,2,0.37,0,0.00,0.00,539553,2015,Meningo
Uttaradit,0,0.00,0,0.00,0.00,460400,2015,Meningo
ZONE:03,0,0.00,0,0.00,0.00,3012283,2015,Meningo
Chai Nat,0,0.00,0,0.00,0.00,332283,2015,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,729522,2015,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1072756,2015,Meningo
Phichit,0,0.00,0,0.00,0.00,547543,2015,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,330179,2015,Meningo
ZONE:04,2,0.04,0,0.00,0.00,5196419,2015,Meningo
Ang Thong,1,0.35,0,0.00,0.00,283568,2015,Meningo
Lop Buri,1,0.13,0,0.00,0.00,758406,2015,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,257300,2015,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1173870,2015,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,803599,2015,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,1074058,2015,Meningo
Saraburi,0,0.00,0,0.00,0.00,633460,2015,Meningo
Sing Buri,0,0.00,0,0.00,0.00,212158,2015,Meningo
ZONE:05,3,0.06,1,33.33,0.02,5166914,2015,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,848198,2015,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,891071,2015,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,474192,2015,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,525107,2015,Meningo
Ratchaburi,1,0.12,0,0.00,0.00,853217,2015,Meningo
Samut Sakhon,2,0.38,1,50.00,0.19,531887,2015,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,194189,2015,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,849053,2015,Meningo
ZONE:06,0,0.00,0,0.00,0.00,5836407,2015,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,695478,2015,Meningo
Chanthaburi,0,0.00,0,0.00,0.00,527350,2015,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1421425,2015,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,479314,2015,Meningo
Rayong,0,0.00,0,0.00,0.00,674393,2015,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,552187,2015,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1261530,2015,Meningo
Trat,0,0.00,0,0.00,0.00,224730,2015,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",5/2/2559,,,,,,2015,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2558  (2015)",Meningococcal Meningitis,19,,,,,2015,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2015,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2015,Meningo
ZONE:07,0,0.00,0,0.00,0.00,5043862,2015,Meningo
Kalasin,0,0.00,0,0.00,0.00,984907,2015,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1790049,2015,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,960588,2015,Meningo
Roi Et,0,0.00,0,0.00,0.00,1308318,2015,Meningo
ZONE:08,0,0.00,0,0.00,0.00,5501453,2015,Meningo
Bungkan,0,0.00,0,0.00,0.00,418566,2015,Meningo
Loei,0,0.00,0,0.00,0.00,634513,2015,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,713341,2015,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,508864,2015,Meningo
Nong Khai,0,0.00,0,0.00,0.00,517260,2015,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1138609,2015,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1570300,2015,Meningo
ZONE:09,0,0.00,0,0.00,0.00,6728450,2015,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1579248,2015,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1137049,2015,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2620517,2015,Meningo
Surin,0,0.00,0,0.00,0.00,1391636,2015,Meningo
ZONE:10,0,0.00,0,0.00,0.00,4571489,2015,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,375380,2015,Meningo
Mukdahan,0,0.00,0,0.00,0.00,346016,2015,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1465213,2015,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1844669,2015,Meningo
Yasothon,0,0.00,0,0.00,0.00,540211,2015,Meningo
ZONE:11,3,0.07,0,0.00,0.00,4362467,2015,Meningo
Chumphon,0,0.00,0,0.00,0.00,500575,2015,Meningo
Krabi,1,0.22,0,0.00,0.00,456811,2015,Meningo
Nakhon Si Thammarat,1,0.06,0,0.00,0.00,1548028,2015,Meningo
Phangnga,0,0.00,0,0.00,0.00,261370,2015,Meningo
Phuket,1,0.26,0,0.00,0.00,378364,2015,Meningo
Ranong,0,0.00,0,0.00,0.00,177089,2015,Meningo
Surat Thani,0,0.00,0,0.00,0.00,1040230,2015,Meningo
ZONE:12,11,0.23,0,0.00,0.00,4846037,2015,Meningo
Narathiwat,0,0.00,0,0.00,0.00,774799,2015,Meningo
Pattani,2,0.29,0,0.00,0.00,686186,2015,Meningo
Phatthalung,0,0.00,0,0.00,0.00,520419,2015,Meningo
Satun,4,1.28,0,0.00,0.00,312673,2015,Meningo
Songkhla,4,0.29,0,0.00,0.00,1401303,2015,Meningo
Trang,0,0.00,0,0.00,0.00,638746,2015,Meningo
Yala,1,0.20,0,0.00,0.00,511911,2015,Meningo
Total,34,0.05,5,14.71,0.01,63457439,2009,Meningo
Central Region,10,0.05,0,0.00,0.00,21386001,2009,Meningo
Bangkok,4,0.07,0,0.00,0.00,5706739,2009,Meningo
Zone:1,1,0.03,0,0.00,0.00,3397461,2009,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1065332,2009,Meningo
P.Nakhon S.Ayutthaya,1,0.13,0,0.00,0.00,772142,2009,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,942813,2009,Meningo
Saraburi,0,0.00,0,0.00,0.00,617174,2009,Meningo
Zone:2,0,0.00,0,0.00,0.00,1590058,2009,Meningo
Ang Thong,0,0.00,0,0.00,0.00,284819,2009,Meningo
Chai Nat,0,0.00,0,0.00,0.00,335686,2009,Meningo
Lop Buri,0,0.00,0,0.00,0.00,754127,2009,Meningo
Sing Buri,0,0.00,0,0.00,0.00,215426,2009,Meningo
Zone:3,1,0.03,0,0.00,0.00,3076347,2009,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,666907,2009,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,251219,2009,Meningo
Prachin Buri,1,0.22,0,0.00,0.00,460617,2009,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,541939,2009,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1155665,2009,Meningo
Zone:4,2,0.06,0,0.00,0.00,3364769,2009,Meningo
Kanchanaburi,1,0.12,0,0.00,0.00,837165,2009,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,847513,2009,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,835546,2009,Meningo
Suphan Buri,1,0.12,0,0.00,0.00,844545,2009,Meningo
Zone:5,0,0.00,0,0.00,0.00,1637557,2009,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,460108,2009,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,502221,2009,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,481377,2009,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,193851,2009,Meningo
Zone:9,2,0.08,0,0.00,0.00,2613070,2009,Meningo
Chanthaburi,1,0.20,0,0.00,0.00,509633,2009,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1277139,2009,Meningo
Rayong,1,0.17,0,0.00,0.00,605380,2009,Meningo
Trat,0,0.00,0,0.00,0.00,220918,2009,Meningo
South Region,11,0.13,2,18.18,0.02,8777720,2009,Meningo
Zone:6,3,0.09,0,0.00,0.00,3496373,2009,Meningo
Chumphon,0,0.00,0,0.00,0.00,486233,2009,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1514832,2009,Meningo
Phatthalung,3,0.59,0,0.00,0.00,506454,2009,Meningo
Surat Thani,0,0.00,0,0.00,0.00,988854,2009,Meningo
Zone:7,3,0.17,1,33.33,0.06,1803902,2009,Meningo
Krabi,1,0.24,1,100.00,0.24,422631,2009,Meningo
Phangnga,1,0.40,0,0.00,0.00,250796,2009,Meningo
Phuket,1,0.30,0,0.00,0.00,331460,2009,Meningo
Ranong,0,0.00,0,0.00,0.00,182242,2009,Meningo
Trang,0,0.00,0,0.00,0.00,616773,2009,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",28/4/2553,,,,,,2009,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Meningococcal,19,,,,,2009,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Meningo
Zone:8,5,0.14,1,20.00,0.03,3477445,2009,Meningo
Narathiwat,0,0.00,0,0.00,0.00,724001,2009,Meningo
Pattani,4,0.62,1,25.00,0.16,644897,2009,Meningo
Satun,0,0.00,0,0.00,0.00,290755,2009,Meningo
Songkhla,0,0.00,0,0.00,0.00,1339861,2009,Meningo
Yala,1,0.21,0,0.00,0.00,477931,2009,Meningo
North-Eastern Region,6,0.03,0,0.00,0.00,21469269,2009,Meningo
Zone:10,0,0.00,0,0.00,0.00,3564168,2009,Meningo
Loei,0,0.00,0,0.00,0.00,619602,2009,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,500217,2009,Meningo
Nong Khai,0,0.00,0,0.00,0.00,907064,2009,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1537285,2009,Meningo
Zone:11,0,0.00,0,0.00,0.00,2155042,2009,Meningo
Mukdahan,0,0.00,0,0.00,0.00,337773,2009,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,700027,2009,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1117242,2009,Meningo
Zone:12,2,0.04,0,0.00,0.00,4984201,2009,Meningo
Kalasin,0,0.00,0,0.00,0.00,979371,2009,Meningo
Khon Kaen,1,0.06,0,0.00,0.00,1759172,2009,Meningo
Maha Sarakham,1,0.11,0,0.00,0.00,937972,2009,Meningo
Roi Et,0,0.00,0,0.00,0.00,1307686,2009,Meningo
Zone:13,3,0.07,0,0.00,0.00,4152834,2009,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,370141,2009,Meningo
Si Sa Ket,2,0.14,0,0.00,0.00,1443879,2009,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1799604,2009,Meningo
Yasothon,1,0.19,0,0.00,0.00,539210,2009,Meningo
Zone:14,1,0.02,0,0.00,0.00,6613024,2009,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1544218,2009,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1123907,2009,Meningo
Nakhon Ratchasima,0,0.00,0,0.00,0.00,2568205,2009,Meningo
Surin,1,0.07,0,0.00,0.00,1376694,2009,Meningo
North Region,7,0.06,3,42.86,0.03,11824449,2009,Meningo
Zone:15,2,0.07,1,50.00,0.03,3069670,2009,Meningo
Chiang Mai,0,0.00,0,0.00,0.00,1651433,2009,Meningo
Lampang,0,0.00,0,0.00,0.00,766057,2009,Meningo
Lamphun,0,0.00,0,0.00,0.00,404910,2009,Meningo
Mae Hong Son,2,0.81,1,50.00,0.40,247270,2009,Meningo
Zone:16,0,0.00,0,0.00,0.00,2636963,2009,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1211126,2009,Meningo
Nan,0,0.00,0,0.00,0.00,475799,2009,Meningo
Phayao,0,0.00,0,0.00,0.00,487254,2009,Meningo
Phrae,0,0.00,0,0.00,0.00,462784,2009,Meningo
Zone:17,5,0.15,2,40.00,0.06,3436350,2009,Meningo
Phetchabun,3,0.30,2,66.67,0.20,995679,2009,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,844779,2009,Meningo
Sukhothai,0,0.00,0,0.00,0.00,603316,2009,Meningo
Tak,0,0.00,0,0.00,0.00,528997,2009,Meningo
Uttaradit,2,0.43,0,0.00,0.00,463579,2009,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",28/4/2553,,,,,,2009,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2009(2552)",Meningococcal,19,,,,,2009,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2009,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2009,Meningo
Zone:18,0,0.00,0,0.00,0.00,2681466,2009,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,726530,2009,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1073554,2009,Meningo
Phichit,0,0.00,0,0.00,0.00,553653,2009,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,327729,2009,Meningo
Total,6,0.01,3,50.00,0.00,64075986,2012,Meningo
Central Region,1,0.00,1,100.00,0.00,21734984,2012,Meningo
Zone:0,0,0.00,0,0.00,0.00,5674843,2012,Meningo
Bangkok,0,0.00,0,0.00,0.00,5674843,2012,Meningo
Zone:1,0,0.00,0,0.00,0.00,3541632,2012,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1122627,2012,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,787653,2012,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,1010898,2012,Meningo
Saraburi,0,0.00,0,0.00,0.00,620454,2012,Meningo
Zone:2,0,0.00,0,0.00,0.00,1587031,2012,Meningo
Ang Thong,0,0.00,0,0.00,0.00,284061,2012,Meningo
Chai Nat,0,0.00,0,0.00,0.00,333256,2012,Meningo
Lop Buri,0,0.00,0,0.00,0.00,756127,2012,Meningo
Sing Buri,0,0.00,0,0.00,0.00,213587,2012,Meningo
Zone:3,0,0.00,0,0.00,0.00,3151672,2012,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,679370,2012,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,253831,2012,Meningo
Prachin Buri,0,0.00,0,0.00,0.00,469652,2012,Meningo
Sa Kaeo,0,0.00,0,0.00,0.00,545596,2012,Meningo
Samut Prakan,0,0.00,0,0.00,0.00,1203223,2012,Meningo
Zone:4,1,0.03,1,100.00,0.03,3392715,2012,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,838914,2012,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,866064,2012,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,842684,2012,Meningo
Suphan Buri,1,0.12,1,100.00,0.12,845053,2012,Meningo
Zone:5,0,0.00,0,0.00,0.00,1671831,2012,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,466079,2012,Meningo
Prachuap Khiri Khan,0,0.00,0,0.00,0.00,512568,2012,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,499098,2012,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,194086,2012,Meningo
Zone:9,0,0.00,0,0.00,0.00,2715260,2012,Meningo
Chanthaburi,0,0.00,0,0.00,0.00,516855,2012,Meningo
Chon Buri,0,0.00,0,0.00,0.00,1338656,2012,Meningo
Rayong,0,0.00,0,0.00,0.00,637736,2012,Meningo
Trat,0,0.00,0,0.00,0.00,222013,2012,Meningo
South Region,2,0.02,1,50.00,0.01,8971808,2012,Meningo
Zone:6,0,0.00,0,0.00,0.00,3541333,2012,Meningo
Chumphon,0,0.00,0,0.00,0.00,492182,2012,Meningo
Nakhon Si Thammarat,0,0.00,0,0.00,0.00,1526071,2012,Meningo
Phatthalung,0,0.00,0,0.00,0.00,511016,2012,Meningo
Surat Thani,0,0.00,0,0.00,0.00,1012064,2012,Meningo
Zone:7,1,0.05,0,0.00,0.00,1857374,2012,Meningo
Krabi,1,0.23,0,0.00,0.00,438039,2012,Meningo
Phangnga,0,0.00,0,0.00,0.00,254931,2012,Meningo
Phuket,0,0.00,0,0.00,0.00,353847,2012,Meningo
Ranong,0,0.00,0,0.00,0.00,183849,2012,Meningo
Trang,0,0.00,0,0.00,0.00,626708,2012,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",8/2/2556,,,,,,2012,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2012(2555)",Meningococcal Meningitis,19,,,,,2012,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2012,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2012,Meningo
Zone:8,1,0.03,1,100.00,0.03,3573101,2012,Meningo
Narathiwat,0,0.00,0,0.00,0.00,747372,2012,Meningo
Pattani,0,0.00,0,0.00,0.00,663485,2012,Meningo
Satun,0,0.00,0,0.00,0.00,301467,2012,Meningo
Songkhla,1,0.07,1,100.00,0.07,1367010,2012,Meningo
Yala,0,0.00,0,0.00,0.00,493767,2012,Meningo
North-Eastern Region,1,0.00,1,100.00,0.00,21585883,2012,Meningo
Zone:10,0,0.00,0,0.00,0.00,3593082,2012,Meningo
Bungkan,0,0.00,0,0.00,0.00,407634,2012,Meningo
Loei,0,0.00,0,0.00,0.00,624920,2012,Meningo
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,502551,2012,Meningo
Nong Khai,0,0.00,0,0.00,0.00,509870,2012,Meningo
Udon Thani,0,0.00,0,0.00,0.00,1548107,2012,Meningo
Zone:11,0,0.00,0,0.00,0.00,2168700,2012,Meningo
Mukdahan,0,0.00,0,0.00,0.00,340581,2012,Meningo
Nakhon Phanom,0,0.00,0,0.00,0.00,704768,2012,Meningo
Sakon Nakhon,0,0.00,0,0.00,0.00,1123351,2012,Meningo
Zone:12,0,0.00,0,0.00,0.00,4992515,2012,Meningo
Kalasin,0,0.00,0,0.00,0.00,981655,2012,Meningo
Khon Kaen,0,0.00,0,0.00,0.00,1766066,2012,Meningo
Maha Sarakham,0,0.00,0,0.00,0.00,939736,2012,Meningo
Roi Et,0,0.00,0,0.00,0.00,1305058,2012,Meningo
Zone:13,0,0.00,0,0.00,0.00,4179354,2012,Meningo
Amnat Charoen,0,0.00,0,0.00,0.00,372241,2012,Meningo
Si Sa Ket,0,0.00,0,0.00,0.00,1452203,2012,Meningo
Ubon Ratchathani,0,0.00,0,0.00,0.00,1816057,2012,Meningo
Yasothon,0,0.00,0,0.00,0.00,538853,2012,Meningo
Zone:14,1,0.02,1,100.00,0.02,6652232,2012,Meningo
Buri Ram,0,0.00,0,0.00,0.00,1559085,2012,Meningo
Chaiyaphum,0,0.00,0,0.00,0.00,1127423,2012,Meningo
Nakhon Ratchasima,1,0.04,1,100.00,0.04,2585325,2012,Meningo
Surin,0,0.00,0,0.00,0.00,1380399,2012,Meningo
North Region,2,0.02,0,0.00,0.00,11783311,2012,Meningo
Zone:15,2,0.07,0,0.00,0.00,3051678,2012,Meningo
Chiang Mai,2,0.12,0,0.00,0.00,1646144,2012,Meningo
Lampang,0,0.00,0,0.00,0.00,757534,2012,Meningo
Lamphun,0,0.00,0,0.00,0.00,403952,2012,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,244048,2012,Meningo
Zone:16,0,0.00,0,0.00,0.00,2620490,2012,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1198656,2012,Meningo
Nan,0,0.00,0,0.00,0.00,476612,2012,Meningo
Phayao,0,0.00,0,0.00,0.00,486472,2012,Meningo
Phrae,0,0.00,0,0.00,0.00,458750,2012,Meningo
Zone:17,0,0.00,0,0.00,0.00,3435726,2012,Meningo
Phetchabun,0,0.00,0,0.00,0.00,990807,2012,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,851357,2012,Meningo
Sukhothai,0,0.00,0,0.00,0.00,601504,2012,Meningo
Tak,0,0.00,0,0.00,0.00,531018,2012,Meningo
Uttaradit,0,0.00,0,0.00,0.00,461040,2012,Meningo
"Center of Epidemiological Information, Bureau of Epidemiology, Mininstry of Public Health",8/2/2556,,,,,,2012,Meningo
"Number of cases ,deaths, morbidity rate ,mortality rate,case fatality rate , Thailand  2012(2555)",Meningococcal Meningitis,19,,,,,2012,Meningo
Reporting  areas,cases,Morbidity rate,deaths,CFR(%),Mortality rate,จำนวน,2012,Meningo
/100000  Pop.,/100000  pop.,ประชากร,,,,,2012,Meningo
Zone:18,0,0.00,0,0.00,0.00,2675417,2012,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,726009,2012,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1071686,2012,Meningo
Phichit,0,0.00,0,0.00,0.00,549688,2012,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,328034,2012,Meningo
Total,21,0.03,2,9.52,0.00,66130957,2023,Meningo
ZONE:01,0,0.00,0,0.00,0.00,5869190,2023,Meningo
Chiang Mai,0,0.00,0,0.00,0.00,1790929,2023,Meningo
Chiang Rai,0,0.00,0,0.00,0.00,1299030,2023,Meningo
Lampang,0,0.00,0,0.00,0.00,721734,2023,Meningo
Lamphun,0,0.00,0,0.00,0.00,400348,2023,Meningo
Mae Hong Son,0,0.00,0,0.00,0.00,286350,2023,Meningo
Nan,0,0.00,0,0.00,0.00,475207,2023,Meningo
Phayao,0,0.00,0,0.00,0.00,462968,2023,Meningo
Phrae,0,0.00,0,0.00,0.00,432624,2023,Meningo
ZONE:02,1,0.03,0,0.00,0.00,3530228,2023,Meningo
Phetchabun,0,0.00,0,0.00,0.00,975879,2023,Meningo
Phitsanulok,0,0.00,0,0.00,0.00,845938,2023,Meningo
Sukhothai,0,0.00,0,0.00,0.00,583502,2023,Meningo
Tak,1,0.15,0,0.00,0.00,680361,2023,Meningo
Uttaradit,0,0.00,0,0.00,0.00,444548,2023,Meningo
ZONE:03,0,0.00,0,0.00,0.00,2913905,2023,Meningo
Chai Nat,0,0.00,0,0.00,0.00,319370,2023,Meningo
Kamphaeng Phet,0,0.00,0,0.00,0.00,710458,2023,Meningo
Nakhon Sawan,0,0.00,0,0.00,0.00,1031921,2023,Meningo
Phichit,0,0.00,0,0.00,0.00,527669,2023,Meningo
Uthai Thani,0,0.00,0,0.00,0.00,324487,2023,Meningo
ZONE:04,0,0.00,0,0.00,0.00,5424945,2023,Meningo
Ang Thong,0,0.00,0,0.00,0.00,273675,2023,Meningo
Lop Buri,0,0.00,0,0.00,0.00,737382,2023,Meningo
Nakhon Nayok,0,0.00,0,0.00,0.00,260419,2023,Meningo
Nonthaburi,0,0.00,0,0.00,0.00,1292276,2023,Meningo
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,820464,2023,Meningo
Pathum Thani,0,0.00,0,0.00,0.00,1195796,2023,Meningo
Saraburi,0,0.00,0,0.00,0.00,641272,2023,Meningo
Sing Buri,0,0.00,0,0.00,0.00,203661,2023,Meningo
ZONE:05,1,0.02,0,0.00,0.00,5330665,2023,Meningo
Kanchanaburi,0,0.00,0,0.00,0.00,894168,2023,Meningo
Nakhon Pathom,0,0.00,0,0.00,0.00,922026,2023,Meningo
Phetchaburi,0,0.00,0,0.00,0.00,482912,2023,Meningo
Prachuap Khiri Khan,1,0.18,0,0.00,0.00,553234,2023,Meningo
Ratchaburi,0,0.00,0,0.00,0.00,867043,2023,Meningo
Samut Sakhon,0,0.00,0,0.00,0.00,588108,2023,Meningo
Samut Songkhram,0,0.00,0,0.00,0.00,190147,2023,Meningo
Suphan Buri,0,0.00,0,0.00,0.00,833027,2023,Meningo
ZONE:06,2,0.03,0,0.00,0.00,6251747,2023,Meningo
Chachoengsao,0,0.00,0,0.00,0.00,725433,2023,Meningo
Chanthaburi,1,0.19,0,0.00,0.00,536351,2023,Meningo
Chon Buri,1,0.06,0,0.00,0.00,1589214,2023,Meningo
