Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Kamphaeng Phet,1066,150.04,0,0.0,710458,2023,DHF Total
Nakhon Sawan,2041,197.79,4,0.39,1031921,2023,DHF Total
Phichit,671,127.16,2,0.38,527669,2023,DHF Total
Uthai Thani,1017,313.42,0,0.0,324487,2023,DHF Total
ZONE:04,10103,186.23,16,0.29,5424945,2023,DHF Total
Ang Thong,359,131.18,0,0.0,273675,2023,DHF Total
Lop Buri,811,109.98,0,0.0,737382,2023,DHF Total
Nakhon Nayok,549,210.81,0,0.0,260419,2023,DHF Total
Nonthaburi,1887,146.02,3,0.23,1292276,2023,DHF Total
P.Nakhon S.Ayutthaya,2094,255.22,3,0.37,820464,2023,DHF Total
Pathum Thani,2967,248.12,8,0.67,1195796,2023,DHF Total
Saraburi,1358,211.77,2,0.31,641272,2023,DHF Total
Sing Buri,78,38.3,0,0.0,203661,2023,DHF Total
ZONE:05,14159,265.61,10,0.19,5330665,2023,DHF Total
Kanchanaburi,1152,128.83,0,0.0,894168,2023,DHF Total
Nakhon Pathom,2167,235.03,0,0.0,922026,2023,DHF Total
Phetchaburi,2353,487.25,1,0.21,482912,2023,DHF Total
Prachuap Khiri Khan,1263,228.29,4,0.72,553234,2023,DHF Total
Ratchaburi,3048,351.54,4,0.46,867043,2023,DHF Total
Samut Sakhon,2153,366.09,1,0.17,588108,2023,DHF Total
Samut Songkhram,807,424.41,0,0.0,190147,2023,DHF Total
Suphan Buri,1216,145.97,0,0.0,833027,2023,DHF Total
ZONE:06,24144,386.2,37,0.59,6251747,2023,DHF Total
Chachoengsao,888,122.41,2,0.28,725433,2023,DHF Total
Chanthaburi,3196,595.88,5,0.93,536351,2023,DHF Total
Chon Buri,8225,517.55,12,0.76,1589214,2023,DHF Total
Prachin Buri,1250,251.74,0,0.0,496551,2023,DHF Total
Rayong,4741,627.64,8,1.06,755364,2023,DHF Total
Sa Kaeo,1075,191.14,2,0.36,562404,2023,DHF Total
Samut Prakan,3001,220.93,7,0.52,1358338,2023,DHF Total
Trat,1768,775.13,1,0.44,228092,2023,DHF Total
ZONE:07,6522,130.4,4,0.08,5001616,2023,DHF Total
Kalasin,1166,119.73,1,0.1,973835,2023,DHF Total
Khon Kaen,1874,104.82,1,0.06,1787752,2023,DHF Total
Maha Sarakham,1743,184.16,1,0.11,946457,2023,DHF Total
Roi Et,1739,134.43,1,0.08,1293572,2023,DHF Total
ZONE:08,6417,116.41,3,0.05,5512222,2023,DHF Total
Bungkan,616,146.03,1,0.24,421840,2023,DHF Total
Loei,1419,222.4,2,0.31,638037,2023,DHF Total
Nakhon Phanom,1456,203.11,0,0.0,716844,2023,DHF Total
Nong Bua Lam Phu,1620,318.48,0,0.0,508664,2023,DHF Total
Nong Khai,366,70.89,0,0.0,516320,2023,DHF Total
Sakon Nakhon,413,36.05,0,0.0,1145737,2023,DHF Total
Udon Thani,527,33.68,0,0.0,1564780,2023,DHF Total
ZONE:09,12057,179.82,11,0.16,6705133,2023,DHF Total
Buri Ram,2635,166.95,3,0.19,1578361,2023,DHF Total
Chaiyaphum,2009,179.36,3,0.27,1120095,2023,DHF Total
Nakhon Ratchasima,4081,155.05,3,0.11,2632106,2023,DHF Total
Surin,3332,242.4,2,0.15,1374571,2023,DHF Total
ZONE:10,8910,194.32,2,0.04,4585207,2023,DHF Total
Amnat Charoen,267,71.04,0,0.0,375866,2023,DHF Total
Mukdahan,711,202.25,0,0.0,351537,2023,DHF Total
Si Sa Ket,2228,153.01,1,0.07,1456144,2023,DHF Total
Ubon Ratchathani,4781,255.78,1,0.05,1869163,2023,DHF Total
Yasothon,923,173.33,0,0.0,532497,2023,DHF Total
ZONE:11,9125,203.23,31,0.69,4489916,2023,DHF Total
Chumphon,1447,284.04,6,1.18,509433,2023,DHF Total
Krabi,1102,229.72,3,0.63,479705,2023,DHF Total
Nakhon Si Thammarat,3311,213.99,9,0.58,1547246,2023,DHF Total
Phangnga,655,244.65,0,0.0,267729,2023,DHF Total
Phuket,1228,293.54,2,0.48,418339,2023,DHF Total
Ranong,160,82.3,0,0.0,194400,2023,DHF Total
Surat Thani,1222,113.88,11,1.03,1073064,2023,DHF Total
ZONE:12,17199,343.66,27,0.54,5004720,2023,DHF Total
Narathiwat,1820,224.17,2,0.25,811891,2023,DHF Total
Pattani,2062,281.98,3,0.41,731269,2023,DHF Total
Phatthalung,2152,412.2,1,0.19,522080,2023,DHF Total
Satun,650,199.96,2,0.62,325069,2023,DHF Total
Songkhla,7432,519.25,12,0.84,1431300,2023,DHF Total
Trang,1195,187.01,5,0.78,638997,2023,DHF Total
Yala,1888,346.99,2,0.37,544114,2023,DHF Total
ZONE:13,15930,289.03,10,0.18,5511463,2023,DHF Total
Bangkok,15930,289.03,10,0.18,5511463,2023,DHF Total
Total,46829,74.78,59,0.09,62623416,,DHF Total
North Region,7227,60.8,5,0.04,11887142,,DHF Total
Zone:1,2320,40.36,1,0.02,5748673,,DHF Total
Chiang Mai,895,54.11,1,0.06,1654154,,DHF Total
Chiang Rai,113,9.22,0,0.0,1225386,,DHF Total
Lampang,207,26.7,0,0.0,775259,,DHF Total
Lamphun,287,70.84,0,0.0,405146,,DHF Total
Mae Hong Son,66,25.94,0,0.0,254392,,DHF Total
Nan,112,23.44,0,0.0,477871,,DHF Total
Phayao,80,16.44,0,0.0,486554,,DHF Total
Phrae,560,119.17,0,0.0,469911,,DHF Total
Zone:2,2525,73.23,0,0.0,3448091,,DHF Total
Phetchabun,755,75.32,0,0.0,1002388,,DHF Total
Phitsanulok,485,57.55,0,0.0,842739,,DHF Total
Sukhothai,234,38.39,0,0.0,609591,,DHF Total
Tak,754,143.64,0,0.0,524938,,DHF Total
Uttaradit,297,63.4,0,0.0,468435,,DHF Total
Zone:3,2382,88.54,4,0.15,2690378,,DHF Total
Kamphaeng Phet,613,84.17,0,0.0,728293,,DHF Total
Nakhon Sawan,1145,106.32,2,0.19,1076911,,DHF Total
Phichit,358,64.12,2,0.36,558314,,DHF Total
Uthai Thani,266,81.38,0,0.0,326860,,DHF Total
Central Region,20214,97.07,32,0.15,20825142,,DHF Total
Bangkok,7632,134.43,13,0.23,5677455,,DHF Total
Zone:4,2843,99.45,1,0.03,2858658,,DHF Total
Ang Thong,282,99.34,0,0.0,283861,,DHF Total
Nonthaburi,1522,154.41,0,0.0,985669,,DHF Total
P.Nakhon S.Ayutthaya,381,50.75,0,0.0,750757,,DHF Total
Pathum Thani,658,78.49,1,0.12,838371,,DHF Total
Zone:5,1372,71.64,1,0.05,1915186,,DHF Total
Chai Nat,163,48.0,0,0.0,339568,,DHF Total
Lop Buri,809,107.53,0,0.0,752364,,DHF Total
Saraburi,298,49.18,1,0.17,605897,,DHF Total
Sing Buri,102,46.93,0,0.0,217357,,DHF Total
Zone:6,2977,89.8,3,0.09,3315213,,DHF Total
Kanchanaburi,380,45.77,0,0.0,830309,,DHF Total
Nakhon Pathom,861,105.59,1,0.12,815433,,DHF Total
Ratchaburi,1127,136.41,2,0.24,826212,,DHF Total
Suphan Buri,609,72.22,0,0.0,843259,,DHF Total
Zone:7,1044,65.32,1,0.06,1598232,,DHF Total
Phetchaburi,212,46.56,0,0.0,455332,,DHF Total
Prachuap Khiri Khan,220,44.84,0,0.0,490607,,DHF Total
Samut Sakhon,455,99.5,0,0.0,457264,,DHF Total
Samut Songkhram,157,80.5,1,0.51,195029,,DHF Total
Zone:8,2670,89.5,10,0.34,2983258,,DHF Total
Chachoengsao,469,72.05,3,0.46,650909,,DHF Total
Nakhon Nayok,190,75.88,1,0.4,250392,,DHF Total
Prachin Buri,347,76.82,2,0.44,451721,,DHF Total
Sa Kaeo,384,71.42,1,0.19,537661,,DHF Total
Samut Prakan,1280,117.15,3,0.27,1092575,,DHF Total
Zone:9,1676,67.66,3,0.12,2477140,,DHF Total
Chanthaburi,608,121.53,0,0.0,500275,,DHF Total
Chon Buri,76,6.38,2,0.17,1190861,,DHF Total
Rayong,860,151.82,1,0.18,566461,,DHF Total
Trat,132,60.12,0,0.0,219543,,DHF Total
North-Eastern Region,14782,69.23,17,0.08,21352480,,DHF Total
Zone:10,1406,39.8,0,0.0,3533061,,DHF Total
Loei,387,63.15,0,0.0,612863,,DHF Total
Nong Bua Lam Phu,163,32.82,0,0.0,496675,,DHF Total
Nong Khai,310,34.53,0,0.0,897840,,DHF Total
Udon Thani,546,35.79,0,0.0,1525683,,DHF Total
Zone:11,1802,57.93,2,0.06,3110390,,DHF Total
Kalasin,581,59.62,1,0.1,974560,,DHF Total
Mukdahan,182,54.36,0,0.0,334781,,DHF Total
Nakhon Phanom,217,31.25,0,0.0,694473,,DHF Total
Sakon Nakhon,822,74.28,1,0.09,1106576,,DHF Total
Zone:12,2944,73.66,4,0.1,3996666,,DHF Total
Khon Kaen,1464,83.7,1,0.06,1749021,,DHF Total
Maha Sarakham,237,25.29,2,0.21,937285,,DHF Total
Roi Et,1243,94.86,1,0.08,1310360,,DHF Total
Zone:13,6071,92.29,8,0.12,6578271,,DHF Total
Buri Ram,1330,86.7,3,0.2,1534076,,DHF Total
Chaiyaphum,526,47.05,1,0.09,1118040,,DHF Total
Nakhon Ratchasima,1823,71.46,1,0.04,2551176,,DHF Total
Surin,2392,173.97,3,0.22,1374979,,DHF Total
Zone:14,2559,61.9,3,0.07,4134092,,DHF Total
Amnat Charoen,227,61.54,0,0.0,368863,,DHF Total
Si Sa Ket,1390,96.18,3,0.21,1445230,,DHF Total
Ubon Ratchathani,844,47.44,0,0.0,1778922,,DHF Total
Yasothon,98,18.11,0,0.0,541077,,DHF Total
South Region,4606,53.82,5,0.06,8558652,,DHF Total
Zone:15,1376,85.45,1,0.06,1610374,,DHF Total
Chumphon,359,75.2,0,0.0,477364,,DHF Total
Ranong,126,70.4,0,0.0,178986,,DHF Total
Surat Thani,891,93.39,1,0.1,954024,,DHF Total
Zone:16,909,34.77,3,0.11,2614100,,DHF Total
Nakhon Si Thammarat,659,43.72,3,0.2,1507440,,DHF Total
Phatthalung,161,32.08,0,0.0,501912,,DHF Total
Trang,89,14.72,0,0.0,604748,,DHF Total
Zone:17,563,59.93,0,0.0,939424,,DHF Total
Krabi,177,44.3,0,0.0,399514,,DHF Total
Phangnga,255,104.76,0,0.0,243419,,DHF Total
Phuket,131,44.18,0,0.0,296491,,DHF Total
Zone:18,847,46.92,1,0.06,1805088,,DHF Total
Narathiwat,168,23.87,0,0.0,703848,,DHF Total
Pattani,402,63.3,0,0.0,635053,,DHF Total
Yala,277,59.42,1,0.21,466187,,DHF Total
Zone:19,911,57.31,0,0.0,1589666,,DHF Total
Satun,25,8.94,0,0.0,279705,,DHF Total
Songkhla,886,67.64,0,0.0,1309961,,DHF Total
Total,45893,73.79,71,0.11,62195878,2005,DHF Total
North Region,6992,58.94,10,0.08,11862916,2005,DHF Total
Zone:1,2080,36.3,2,0.03,5729312,2005,DHF Total
Chiang Mai,808,49.26,2,0.12,1640390,2005,DHF Total
Chiang Rai,136,11.15,0,0.0,1219732,2005,DHF Total
Lampang,240,30.86,0,0.0,777827,2005,DHF Total
Lamphun,335,82.77,0,0.0,404754,2005,DHF Total
Mae Hong Son,124,49.86,0,0.0,248672,2005,DHF Total
Nan,61,12.76,0,0.0,477917,2005,DHF Total
Phayao,95,19.48,0,0.0,487616,2005,DHF Total
Phrae,281,59.48,0,0.0,472404,2005,DHF Total
Zone:2,2067,60.04,5,0.15,3442642,2005,DHF Total
Phetchabun,915,91.33,4,0.4,1001820,2005,DHF Total
Phitsanulok,406,48.26,1,0.12,841248,2005,DHF Total
Sukhothai,222,36.34,0,0.0,610871,2005,DHF Total
Tak,378,72.83,0,0.0,519037,2005,DHF Total
Uttaradit,146,31.09,0,0.0,469666,2005,DHF Total
Zone:3,2845,105.72,3,0.11,2690962,2005,DHF Total
Kamphaeng Phet,413,56.78,0,0.0,727351,2005,DHF Total
Nakhon Sawan,1440,133.63,1,0.09,1077634,2005,DHF Total
Phichit,639,114.19,0,0.0,559611,2005,DHF Total
Uthai Thani,353,108.16,2,0.61,326366,2005,DHF Total
Central Region,19221,93.49,30,0.15,20560399,2005,DHF Total
Bangkok,5392,95.49,8,0.14,5646543,2005,DHF Total
Zone:4,1804,64.96,2,0.07,2777019,2005,DHF Total
Ang Thong,222,78.34,0,0.0,283373,2005,DHF Total
Nonthaburi,725,75.73,2,0.21,957287,2005,DHF Total
P.Nakhon S.Ayutthaya,334,44.91,0,0.0,743659,2005,DHF Total
Pathum Thani,523,65.98,0,0.0,792700,2005,DHF Total
Zone:5,1484,77.72,4,0.21,1909368,2005,DHF Total
Chai Nat,252,73.94,1,0.29,340812,2005,DHF Total
Lop Buri,847,112.83,2,0.27,750718,2005,DHF Total
Saraburi,314,52.43,1,0.17,598905,2005,DHF Total
Sing Buri,71,32.43,0,0.0,218933,2005,DHF Total
Zone:6,2786,84.88,2,0.06,3282327,2005,DHF Total
Kanchanaburi,724,88.48,2,0.24,818218,2005,DHF Total
Nakhon Pathom,536,66.71,0,0.0,803489,2005,DHF Total
Ratchaburi,1101,134.39,0,0.0,819286,2005,DHF Total
Suphan Buri,425,50.52,0,0.0,841334,2005,DHF Total
Zone:7,2488,157.64,4,0.25,1578246,2005,DHF Total
Phetchaburi,840,185.63,3,0.66,452506,2005,DHF Total
Prachuap Khiri Khan,560,115.88,0,0.0,483243,2005,DHF Total
Samut Sakhon,901,201.41,0,0.0,447353,2005,DHF Total
Samut Songkhram,187,95.83,1,0.51,195144,2005,DHF Total
Zone:8,3142,106.76,3,0.1,2943051,2005,DHF Total
Chachoengsao,523,81.02,0,0.0,645521,2005,DHF Total
Nakhon Nayok,343,137.37,1,0.4,249686,2005,DHF Total
Prachin Buri,650,145.16,1,0.22,447783,2005,DHF Total
Sa Kaeo,609,113.49,0,0.0,536591,2005,DHF Total
Samut Prakan,1017,95.63,1,0.09,1063470,2005,DHF Total
Zone:9,2125,87.67,7,0.29,2423845,2005,DHF Total
Chanthaburi,730,147.15,3,0.6,496081,2005,DHF Total
Chon Buri,127,10.97,0,0.0,1157709,2005,DHF Total
Rayong,986,178.78,2,0.36,551512,2005,DHF Total
Trat,282,129.04,2,0.92,218543,2005,DHF Total
North-Eastern Region,7807,36.66,13,0.06,21297778,2005,DHF Total
Zone:10,1100,31.21,1,0.03,3524138,2005,DHF Total
Loei,262,42.85,0,0.0,611448,2005,DHF Total
Nong Bua Lam Phu,108,21.79,0,0.0,495626,2005,DHF Total
Nong Khai,311,34.71,1,0.11,895911,2005,DHF Total
Udon Thani,419,27.54,0,0.0,1521153,2005,DHF Total
Zone:11,930,29.99,1,0.03,3101003,2005,DHF Total
Kalasin,296,30.44,1,0.1,972425,2005,DHF Total
Mukdahan,164,49.2,0,0.0,333338,2005,DHF Total
Nakhon Phanom,108,15.6,0,0.0,692377,2005,DHF Total
Sakon Nakhon,362,32.82,0,0.0,1102863,2005,DHF Total
Zone:12,1533,38.41,3,0.08,3991075,2005,DHF Total
Khon Kaen,746,42.76,3,0.17,1744646,2005,DHF Total
Maha Sarakham,198,21.15,0,0.0,935967,2005,DHF Total
Roi Et,589,44.95,0,0.0,1310462,2005,DHF Total
Zone:13,2845,43.36,8,0.12,6560991,2005,DHF Total
Buri Ram,740,48.43,3,0.2,1527846,2005,DHF Total
Chaiyaphum,489,43.78,1,0.09,1117026,2005,DHF Total
Nakhon Ratchasima,967,38.03,3,0.12,2543054,2005,DHF Total
Surin,649,47.27,1,0.07,1373065,2005,DHF Total
Zone:14,1399,33.95,0,0.0,4120571,2005,DHF Total
Amnat Charoen,150,40.74,0,0.0,368153,2005,DHF Total
Si Sa Ket,303,21.01,0,0.0,1442190,2005,DHF Total
Ubon Ratchathani,814,46.02,0,0.0,1768935,2005,DHF Total
Yasothon,132,24.39,0,0.0,541293,2005,DHF Total
South Region,11873,140.1,18,0.21,8474785,2005,DHF Total
Zone:15,2400,150.57,4,0.25,1593965,2005,DHF Total
Chumphon,312,65.83,0,0.0,473916,2005,DHF Total
Ranong,229,129.2,0,0.0,177247,2005,DHF Total
Surat Thani,1859,197.18,4,0.42,942802,2005,DHF Total
Zone:16,6063,233.12,10,0.38,2600847,2005,DHF Total
Nakhon Si Thammarat,4720,314.17,10,0.67,1502382,2005,DHF Total
Phatthalung,606,121.35,0,0.0,499399,2005,DHF Total
Trang,737,123.02,0,0.0,599066,2005,DHF Total
Zone:17,1282,139.19,2,0.22,921037,2005,DHF Total
Krabi,855,218.27,0,0.0,391709,2005,DHF Total
Phangnga,256,106.55,0,0.0,240254,2005,DHF Total
Phuket,171,59.15,2,0.69,289074,2005,DHF Total
Zone:18,748,41.76,1,0.06,1791264,2005,DHF Total
Narathiwat,297,42.6,1,0.14,697150,2005,DHF Total
Pattani,248,39.23,0,0.0,632119,2005,DHF Total
Yala,203,43.94,0,0.0,461995,2005,DHF Total
Zone:19,1380,88.03,1,0.06,1567672,2005,DHF Total
Satun,251,91.04,0,0.0,275706,2005,DHF Total
Songkhla,1129,87.39,1,0.08,1291966,2005,DHF Total
Total,53961,81.68,71,0.11,66060027,2017,DHF Total
ZONE:01,5650,96.35,8,0.14,5864232,2017,DHF Total
Chiang Mai,2206,126.69,7,0.4,1741301,2017,DHF Total
Chiang Rai,1809,140.77,1,0.08,1285080,2017,DHF Total
Lampang,339,45.34,0,0.0,747699,2017,DHF Total
Lamphun,279,68.73,0,0.0,405959,2017,DHF Total
Mae Hong Son,511,184.15,0,0.0,277486,2017,DHF Total
Nan,372,77.52,0,0.0,479877,2017,DHF Total
Phayao,82,17.15,0,0.0,478144,2017,DHF Total
Phrae,52,11.59,0,0.0,448686,2017,DHF Total
ZONE:02,2886,81.15,5,0.14,3556376,2017,DHF Total
Phetchabun,521,52.35,2,0.2,995277,2017,DHF Total
Phitsanulok,613,70.82,0,0.0,865564,2017,DHF Total
Sukhothai,218,36.35,0,0.0,599775,2017,DHF Total
Tak,1292,202.47,2,0.31,638115,2017,DHF Total
Uttaradit,242,52.88,1,0.22,457645,2017,DHF Total
ZONE:03,1936,64.57,3,0.1,2998104,2017,DHF Total
Chai Nat,195,59.08,0,0.0,330077,2017,DHF Total
Kamphaeng Phet,499,68.42,2,0.27,729337,2017,DHF Total
Nakhon Sawan,568,53.29,0,0.0,1065895,2017,DHF Total
Phichit,555,102.27,1,0.18,542674,2017,DHF Total
Uthai Thani,119,36.05,0,0.0,330121,2017,DHF Total
ZONE:04,2652,50.01,8,0.15,5302492,2017,DHF Total
Ang Thong,267,94.75,0,0.0,281796,2017,DHF Total
Lop Buri,200,26.41,0,0.0,757296,2017,DHF Total
Nakhon Nayok,35,13.52,0,0.0,258850,2017,DHF Total
Nonthaburi,1040,85.19,3,0.25,1220829,2017,DHF Total
P.Nakhon S.Ayutthaya,488,60.09,3,0.37,812086,2017,DHF Total
Pathum Thani,381,34.01,1,0.09,1120246,2017,DHF Total
Saraburi,228,35.57,1,0.16,641052,2017,DHF Total
Sing Buri,13,6.18,0,0.0,210337,2017,DHF Total
ZONE:05,4823,91.07,7,0.13,5295696,2017,DHF Total
Kanchanaburi,131,14.78,0,0.0,886546,2017,DHF Total
Nakhon Pathom,1070,117.81,2,0.22,908249,2017,DHF Total
Phetchaburi,1026,213.08,0,0.0,481514,2017,DHF Total
Prachuap Khiri Khan,397,73.28,2,0.37,541756,2017,DHF Total
Ratchaburi,646,74.19,1,0.11,870769,2017,DHF Total
Samut Sakhon,794,141.13,2,0.36,562592,2017,DHF Total
Samut Songkhram,150,77.33,0,0.0,193985,2017,DHF Total
Suphan Buri,609,71.62,0,0.0,850285,2017,DHF Total
ZONE:06,4097,68.05,4,0.07,6020790,2017,DHF Total
Chachoengsao,442,62.5,1,0.14,707145,2017,DHF Total
Chanthaburi,352,65.98,0,0.0,533463,2017,DHF Total
Chon Buri,744,49.73,1,0.07,1496086,2017,DHF Total
Prachin Buri,480,98.73,0,0.0,486187,2017,DHF Total
Rayong,657,93.1,1,0.14,705729,2017,DHF Total
Sa Kaeo,478,85.28,1,0.18,560478,2017,DHF Total
Samut Prakan,844,64.82,0,0.0,1302160,2017,DHF Total
Trat,100,43.57,0,0.0,229542,2017,DHF Total
ZONE:07,2070,40.9,0,0.0,5060674,2017,DHF Total
Kalasin,605,61.38,0,0.0,985619,2017,DHF Total
Khon Kaen,397,22.01,0,0.0,1803831,2017,DHF Total
Maha Sarakham,450,46.72,0,0.0,963277,2017,DHF Total
Roi Et,618,47.25,0,0.0,1307947,2017,DHF Total
ZONE:08,1560,28.15,0,0.0,5541473,2017,DHF Total
Bungkan,211,49.96,0,0.0,422328,2017,DHF Total
Loei,364,56.81,0,0.0,640734,2017,DHF Total
Nakhon Phanom,149,20.77,0,0.0,717451,2017,DHF Total
Nong Bua Lam Phu,135,26.41,0,0.0,511188,2017,DHF Total
Nong Khai,164,31.47,0,0.0,521125,2017,DHF Total
Sakon Nakhon,294,25.62,0,0.0,1147710,2017,DHF Total
Udon Thani,243,15.37,0,0.0,1580937,2017,DHF Total
ZONE:09,4020,59.46,2,0.03,6760383,2017,DHF Total
Buri Ram,625,39.31,0,0.0,1589900,2017,DHF Total
Chaiyaphum,386,33.9,0,0.0,1138778,2017,DHF Total
Nakhon Ratchasima,1739,65.99,2,0.08,2635331,2017,DHF Total
Surin,1270,90.95,0,0.0,1396374,2017,DHF Total
ZONE:10,2045,44.41,1,0.02,4604905,2017,DHF Total
Amnat Charoen,137,36.28,0,0.0,377614,2017,DHF Total
Mukdahan,279,79.69,0,0.0,350128,2017,DHF Total
Si Sa Ket,637,43.3,0,0.0,1471185,2017,DHF Total
Ubon Ratchathani,778,41.69,1,0.05,1866299,2017,DHF Total
Yasothon,214,39.65,0,0.0,539679,2017,DHF Total
ZONE:11,6274,141.27,11,0.25,4441086,2017,DHF Total
Chumphon,336,66.06,2,0.39,508627,2017,DHF Total
Krabi,526,112.43,1,0.21,467851,2017,DHF Total
Nakhon Si Thammarat,2982,191.65,3,0.19,1555957,2017,DHF Total
Phangnga,473,177.46,1,0.38,266535,2017,DHF Total
Phuket,777,195.18,2,0.5,398092,2017,DHF Total
Ranong,183,96.43,0,0.0,189777,2017,DHF Total
Surat Thani,997,94.57,2,0.19,1054247,2017,DHF Total
ZONE:12,6730,136.53,16,0.32,4929285,2017,DHF Total
Narathiwat,1087,137.08,3,0.38,792961,2017,DHF Total
Pattani,916,129.86,1,0.14,705379,2017,DHF Total
Phatthalung,999,190.54,0,0.0,524291,2017,DHF Total
Satun,73,22.91,2,0.63,318655,2017,DHF Total
Songkhla,3015,212.2,5,0.35,1420834,2017,DHF Total
Trang,352,54.8,2,0.31,642377,2017,DHF Total
Yala,288,54.88,3,0.57,524788,2017,DHF Total
ZONE:13,9218,162.16,6,0.11,5684531,2017,DHF Total
Bangkok,9218,162.16,6,0.11,5684531,2017,DHF Total
