Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phuket,10,2.46,2,0.49,406113,2018,D.H.F.shock syndrome
Ranong,0,0.0,0,0.0,191134,2018,D.H.F.shock syndrome
Surat Thani,32,3.02,1,0.09,1060541,2018,D.H.F.shock syndrome
ZONE:12,58,1.17,6,0.12,4960215,2018,D.H.F.shock syndrome
Narathiwat,11,1.38,1,0.13,799357,2018,D.H.F.shock syndrome
Pattani,9,1.26,0,0.0,713937,2018,D.H.F.shock syndrome
Phatthalung,9,1.71,0,0.0,524951,2018,D.H.F.shock syndrome
Satun,1,0.31,0,0.0,320637,2018,D.H.F.shock syndrome
Songkhla,18,1.26,3,0.21,1428429,2018,D.H.F.shock syndrome
Trang,6,0.93,2,0.31,643093,2018,D.H.F.shock syndrome
Yala,4,0.75,0,0.0,529811,2018,D.H.F.shock syndrome
ZONE:13,28,0.49,4,0.07,5679532,2018,D.H.F.shock syndrome
Bangkok,28,0.49,4,0.07,5679532,2018,D.H.F.shock syndrome
Total,1106,1.66,105,0.16,66486458,2019,D.H.F.shock syndrome
ZONE:01,74,1.26,7,0.12,5891985,2019,D.H.F.shock syndrome
Chiang Mai,37,2.09,5,0.28,1771499,2019,D.H.F.shock syndrome
Chiang Rai,16,1.24,0,0.0,1295217,2019,D.H.F.shock syndrome
Lampang,3,0.41,0,0.0,740600,2019,D.H.F.shock syndrome
Lamphun,1,0.25,1,0.25,405515,2019,D.H.F.shock syndrome
Mae Hong Son,7,2.47,0,0.0,283352,2019,D.H.F.shock syndrome
Nan,3,0.63,1,0.21,478608,2019,D.H.F.shock syndrome
Phayao,7,1.48,0,0.0,473786,2019,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,443408,2019,D.H.F.shock syndrome
ZONE:02,27,0.76,2,0.06,3570128,2019,D.H.F.shock syndrome
Phetchabun,9,0.91,2,0.2,993496,2019,D.H.F.shock syndrome
Phitsanulok,4,0.46,0,0.0,866068,2019,D.H.F.shock syndrome
Sukhothai,6,1.01,0,0.0,596165,2019,D.H.F.shock syndrome
Tak,7,1.06,0,0.0,660147,2019,D.H.F.shock syndrome
Uttaradit,1,0.22,0,0.0,454252,2019,D.H.F.shock syndrome
ZONE:03,16,0.54,1,0.03,2983068,2019,D.H.F.shock syndrome
Chai Nat,2,0.61,1,0.31,327437,2019,D.H.F.shock syndrome
Kamphaeng Phet,8,1.1,0,0.0,726836,2019,D.H.F.shock syndrome
Nakhon Sawan,1,0.09,0,0.0,1061926,2019,D.H.F.shock syndrome
Phichit,0,0.0,0,0.0,537843,2019,D.H.F.shock syndrome
Uthai Thani,5,1.52,0,0.0,329026,2019,D.H.F.shock syndrome
ZONE:04,36,0.67,3,0.06,5381695,2019,D.H.F.shock syndrome
Ang Thong,1,0.36,0,0.0,280246,2019,D.H.F.shock syndrome
Lop Buri,4,0.53,0,0.0,757145,2019,D.H.F.shock syndrome
Nakhon Nayok,1,0.38,0,0.0,260421,2019,D.H.F.shock syndrome
Nonthaburi,8,0.64,0,0.0,1255840,2019,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,6,0.73,2,0.24,818815,2019,D.H.F.shock syndrome
Pathum Thani,8,0.69,1,0.09,1154848,2019,D.H.F.shock syndrome
Saraburi,8,1.24,0,0.0,645468,2019,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,208912,2019,D.H.F.shock syndrome
ZONE:05,86,1.61,12,0.22,5344807,2019,D.H.F.shock syndrome
Kanchanaburi,21,2.35,0,0.0,894338,2019,D.H.F.shock syndrome
Nakhon Pathom,20,2.18,2,0.22,918542,2019,D.H.F.shock syndrome
Phetchaburi,3,0.62,1,0.21,484743,2019,D.H.F.shock syndrome
Prachuap Khiri Khan,6,1.09,2,0.36,551466,2019,D.H.F.shock syndrome
Ratchaburi,20,2.29,5,0.57,873310,2019,D.H.F.shock syndrome
Samut Sakhon,4,0.69,1,0.17,581334,2019,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,193548,2019,D.H.F.shock syndrome
Suphan Buri,12,1.42,1,0.12,847526,2019,D.H.F.shock syndrome
ZONE:06,135,2.19,15,0.24,6154601,2019,D.H.F.shock syndrome
Chachoengsao,13,1.81,2,0.28,717561,2019,D.H.F.shock syndrome
Chanthaburi,33,6.14,3,0.56,537097,2019,D.H.F.shock syndrome
Chon Buri,32,2.07,4,0.26,1546873,2019,D.H.F.shock syndrome
Prachin Buri,10,2.03,0,0.0,493159,2019,D.H.F.shock syndrome
Rayong,12,1.65,3,0.41,729035,2019,D.H.F.shock syndrome
Sa Kaeo,5,0.88,0,0.0,565198,2019,D.H.F.shock syndrome
Samut Prakan,28,2.1,3,0.22,1335742,2019,D.H.F.shock syndrome
Trat,2,0.87,0,0.0,229936,2019,D.H.F.shock syndrome
ZONE:07,54,1.07,7,0.14,5057831,2019,D.H.F.shock syndrome
Kalasin,2,0.2,0,0.0,984381,2019,D.H.F.shock syndrome
Khon Kaen,18,1.0,4,0.22,1804384,2019,D.H.F.shock syndrome
Maha Sarakham,13,1.35,2,0.21,962856,2019,D.H.F.shock syndrome
Roi Et,21,1.61,1,0.08,1306210,2019,D.H.F.shock syndrome
ZONE:08,63,1.13,4,0.07,5559986,2019,D.H.F.shock syndrome
Bungkan,5,1.18,3,0.71,424016,2019,D.H.F.shock syndrome
Loei,20,3.11,1,0.16,642862,2019,D.H.F.shock syndrome
Nakhon Phanom,2,0.28,0,0.0,718961,2019,D.H.F.shock syndrome
Nong Bua Lam Phu,11,2.15,0,0.0,512449,2019,D.H.F.shock syndrome
Nong Khai,4,0.77,0,0.0,522207,2019,D.H.F.shock syndrome
Sakon Nakhon,11,0.95,0,0.0,1152835,2019,D.H.F.shock syndrome
Udon Thani,10,0.63,0,0.0,1586656,2019,D.H.F.shock syndrome
ZONE:09,158,2.33,8,0.12,6778372,2019,D.H.F.shock syndrome
Buri Ram,34,2.13,1,0.06,1595299,2019,D.H.F.shock syndrome
Chaiyaphum,27,2.37,2,0.18,1138067,2019,D.H.F.shock syndrome
Nakhon Ratchasima,72,2.72,4,0.15,2647663,2019,D.H.F.shock syndrome
Surin,25,1.79,1,0.07,1397343,2019,D.H.F.shock syndrome
ZONE:10,88,1.91,14,0.3,4618551,2019,D.H.F.shock syndrome
Amnat Charoen,3,0.79,0,0.0,378530,2019,D.H.F.shock syndrome
Mukdahan,6,1.7,1,0.28,352727,2019,D.H.F.shock syndrome
Si Sa Ket,28,1.9,4,0.27,1472934,2019,D.H.F.shock syndrome
Ubon Ratchathani,43,2.29,9,0.48,1876347,2019,D.H.F.shock syndrome
Yasothon,8,1.49,0,0.0,538013,2019,D.H.F.shock syndrome
ZONE:11,209,4.66,19,0.42,4487837,2019,D.H.F.shock syndrome
Chumphon,16,3.13,1,0.2,511134,2019,D.H.F.shock syndrome
Krabi,25,5.26,1,0.21,475239,2019,D.H.F.shock syndrome
Nakhon Si Thammarat,131,8.39,12,0.77,1561179,2019,D.H.F.shock syndrome
Phangnga,8,2.98,0,0.0,268513,2019,D.H.F.shock syndrome
Phuket,9,2.18,3,0.73,413397,2019,D.H.F.shock syndrome
Ranong,2,1.04,1,0.52,192619,2019,D.H.F.shock syndrome
Surat Thani,18,1.69,1,0.09,1065756,2019,D.H.F.shock syndrome
ZONE:12,125,2.51,8,0.16,4986140,2019,D.H.F.shock syndrome
Narathiwat,26,3.23,2,0.25,805248,2019,D.H.F.shock syndrome
Pattani,37,5.13,0,0.0,721591,2019,D.H.F.shock syndrome
Phatthalung,14,2.67,1,0.19,524955,2019,D.H.F.shock syndrome
Satun,3,0.93,0,0.0,322580,2019,D.H.F.shock syndrome
Songkhla,33,2.3,4,0.28,1434298,2019,D.H.F.shock syndrome
Trang,7,1.09,0,0.0,643140,2019,D.H.F.shock syndrome
Yala,5,0.94,1,0.19,534328,2019,D.H.F.shock syndrome
ZONE:13,35,0.62,5,0.09,5671457,2019,D.H.F.shock syndrome
Bangkok,35,0.62,5,0.09,5671457,2019,D.H.F.shock syndrome
Total,551,0.83,27,0.04,66372831,2020,D.H.F.shock syndrome
ZONE:01,58,0.99,3,0.05,5886870,2020,D.H.F.shock syndrome
Chiang Mai,39,2.19,1,0.06,1781812,2020,D.H.F.shock syndrome
Chiang Rai,6,0.46,1,0.08,1296664,2020,D.H.F.shock syndrome
Lampang,4,0.55,0,0.0,733640,2020,D.H.F.shock syndrome
Lamphun,0,0.0,0,0.0,403542,2020,D.H.F.shock syndrome
Mae Hong Son,6,2.11,1,0.35,284343,2020,D.H.F.shock syndrome
Nan,1,0.21,0,0.0,477476,2020,D.H.F.shock syndrome
Phayao,2,0.43,0,0.0,469856,2020,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,439537,2020,D.H.F.shock syndrome
ZONE:02,27,0.76,2,0.06,3554902,2020,D.H.F.shock syndrome
Phetchabun,6,0.61,1,0.1,987196,2020,D.H.F.shock syndrome
Phitsanulok,8,0.93,0,0.0,857364,2020,D.H.F.shock syndrome
Sukhothai,3,0.51,0,0.0,591477,2020,D.H.F.shock syndrome
Tak,8,1.2,0,0.0,667942,2020,D.H.F.shock syndrome
Uttaradit,2,0.44,1,0.22,450923,2020,D.H.F.shock syndrome
ZONE:03,8,0.27,0,0.0,2956189,2020,D.H.F.shock syndrome
Chai Nat,2,0.62,0,0.0,324544,2020,D.H.F.shock syndrome
Kamphaeng Phet,2,0.28,0,0.0,719993,2020,D.H.F.shock syndrome
Nakhon Sawan,2,0.19,0,0.0,1050098,2020,D.H.F.shock syndrome
Phichit,1,0.19,0,0.0,534311,2020,D.H.F.shock syndrome
Uthai Thani,1,0.31,0,0.0,327243,2020,D.H.F.shock syndrome
ZONE:04,24,0.44,5,0.09,5400529,2020,D.H.F.shock syndrome
Ang Thong,2,0.72,0,0.0,278119,2020,D.H.F.shock syndrome
Lop Buri,3,0.4,0,0.0,749242,2020,D.H.F.shock syndrome
Nakhon Nayok,0,0.0,0,0.0,260416,2020,D.H.F.shock syndrome
Nonthaburi,5,0.39,1,0.08,1271065,2020,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,5,0.61,1,0.12,819638,2020,D.H.F.shock syndrome
Pathum Thani,1,0.09,0,0.0,1170008,2020,D.H.F.shock syndrome
Saraburi,7,1.09,2,0.31,644869,2020,D.H.F.shock syndrome
Sing Buri,1,0.48,1,0.48,207172,2020,D.H.F.shock syndrome
ZONE:05,43,0.8,2,0.04,5342038,2020,D.H.F.shock syndrome
Kanchanaburi,8,0.9,0,0.0,893751,2020,D.H.F.shock syndrome
Nakhon Pathom,3,0.33,0,0.0,920380,2020,D.H.F.shock syndrome
Phetchaburi,3,0.62,0,0.0,483692,2020,D.H.F.shock syndrome
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,D.H.F.shock syndrome
Ratchaburi,5,0.57,0,0.0,871207,2020,D.H.F.shock syndrome
Samut Sakhon,3,0.51,1,0.17,585451,2020,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,192678,2020,D.H.F.shock syndrome
Suphan Buri,21,2.49,1,0.12,842481,2020,D.H.F.shock syndrome
ZONE:06,57,0.92,4,0.06,6192990,2020,D.H.F.shock syndrome
Chachoengsao,5,0.69,0,0.0,720416,2020,D.H.F.shock syndrome
Chanthaburi,2,0.37,0,0.0,536629,2020,D.H.F.shock syndrome
Chon Buri,10,0.64,1,0.06,1562593,2020,D.H.F.shock syndrome
Prachin Buri,6,1.21,0,0.0,494175,2020,D.H.F.shock syndrome
Rayong,6,0.81,1,0.14,738139,2020,D.H.F.shock syndrome
Sa Kaeo,9,1.6,2,0.35,563614,2020,D.H.F.shock syndrome
Samut Prakan,19,1.41,0,0.0,1348177,2020,D.H.F.shock syndrome
Trat,0,0.0,0,0.0,229247,2020,D.H.F.shock syndrome
ZONE:07,52,1.03,1,0.02,5039088,2020,D.H.F.shock syndrome
Kalasin,4,0.41,0,0.0,980297,2020,D.H.F.shock syndrome
Khon Kaen,16,0.89,1,0.06,1798702,2020,D.H.F.shock syndrome
Maha Sarakham,9,0.94,0,0.0,958163,2020,D.H.F.shock syndrome
Roi Et,23,1.77,0,0.0,1301926,2020,D.H.F.shock syndrome
ZONE:08,41,0.74,2,0.04,5540556,2020,D.H.F.shock syndrome
Bungkan,10,2.36,0,0.0,423067,2020,D.H.F.shock syndrome
Loei,3,0.47,0,0.0,640843,2020,D.H.F.shock syndrome
Nakhon Phanom,3,0.42,0,0.0,718169,2020,D.H.F.shock syndrome
Nong Bua Lam Phu,8,1.57,0,0.0,511125,2020,D.H.F.shock syndrome
Nong Khai,4,0.77,1,0.19,519873,2020,D.H.F.shock syndrome
Sakon Nakhon,4,0.35,0,0.0,1150164,2020,D.H.F.shock syndrome
Udon Thani,9,0.57,1,0.06,1577315,2020,D.H.F.shock syndrome
ZONE:09,85,1.26,3,0.04,6748199,2020,D.H.F.shock syndrome
Buri Ram,17,1.07,0,0.0,1588466,2020,D.H.F.shock syndrome
Chaiyaphum,17,1.5,0,0.0,1131140,2020,D.H.F.shock syndrome
Nakhon Ratchasima,38,1.44,3,0.11,2641067,2020,D.H.F.shock syndrome
Surin,13,0.94,0,0.0,1387526,2020,D.H.F.shock syndrome
ZONE:10,32,0.7,1,0.02,4603401,2020,D.H.F.shock syndrome
Amnat Charoen,2,0.53,0,0.0,377317,2020,D.H.F.shock syndrome
Mukdahan,0,0.0,0,0.0,352043,2020,D.H.F.shock syndrome
Si Sa Ket,16,1.09,0,0.0,1465719,2020,D.H.F.shock syndrome
Ubon Ratchathani,10,0.53,1,0.05,1872422,2020,D.H.F.shock syndrome
Yasothon,4,0.75,0,0.0,535900,2020,D.H.F.shock syndrome
ZONE:11,59,1.31,1,0.02,4489609,2020,D.H.F.shock syndrome
Chumphon,10,1.96,1,0.2,510256,2020,D.H.F.shock syndrome
Krabi,4,0.84,0,0.0,477254,2020,D.H.F.shock syndrome
Nakhon Si Thammarat,22,1.41,0,0.0,1556325,2020,D.H.F.shock syndrome
Phangnga,5,1.86,0,0.0,268509,2020,D.H.F.shock syndrome
Phuket,3,0.72,0,0.0,415527,2020,D.H.F.shock syndrome
Ranong,6,3.09,0,0.0,193871,2020,D.H.F.shock syndrome
Surat Thani,9,0.84,0,0.0,1067867,2020,D.H.F.shock syndrome
ZONE:12,62,1.24,3,0.06,4991217,2020,D.H.F.shock syndrome
Narathiwat,9,1.12,1,0.12,806224,2020,D.H.F.shock syndrome
Pattani,19,2.62,0,0.0,725559,2020,D.H.F.shock syndrome
Phatthalung,9,1.72,0,0.0,523971,2020,D.H.F.shock syndrome
Satun,0,0.0,0,0.0,323841,2020,D.H.F.shock syndrome
Songkhla,18,1.26,1,0.07,1432288,2020,D.H.F.shock syndrome
Trang,3,0.47,1,0.16,641868,2020,D.H.F.shock syndrome
Yala,4,0.74,0,0.0,537466,2020,D.H.F.shock syndrome
ZONE:13,3,0.05,0,0.0,5627243,2020,D.H.F.shock syndrome
Bangkok,3,0.05,0,0.0,5627243,2020,D.H.F.shock syndrome
Total,74,0.11,0,0.0,66179083,2021,D.H.F.shock syndrome
ZONE:01,9,0.15,0,0.0,5875424,2021,D.H.F.shock syndrome
Chiang Mai,3,0.17,0,0.0,1786877,2021,D.H.F.shock syndrome
Chiang Rai,2,0.15,0,0.0,1296725,2021,D.H.F.shock syndrome
Lampang,1,0.14,0,0.0,726821,2021,D.H.F.shock syndrome
Lamphun,0,0.0,0,0.0,401574,2021,D.H.F.shock syndrome
Mae Hong Son,2,0.7,0,0.0,285232,2021,D.H.F.shock syndrome
Nan,1,0.21,0,0.0,476300,2021,D.H.F.shock syndrome
Phayao,0,0.0,0,0.0,465930,2021,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,435965,2021,D.H.F.shock syndrome
ZONE:02,6,0.17,0,0.0,3536074,2021,D.H.F.shock syndrome
Phetchabun,0,0.0,0,0.0,980156,2021,D.H.F.shock syndrome
Phitsanulok,0,0.0,0,0.0,848432,2021,D.H.F.shock syndrome
Sukhothai,0,0.0,0,0.0,586617,2021,D.H.F.shock syndrome
Tak,5,0.74,0,0.0,673423,2021,D.H.F.shock syndrome
Uttaradit,1,0.22,0,0.0,447446,2021,D.H.F.shock syndrome
ZONE:03,2,0.07,0,0.0,2928596,2021,D.H.F.shock syndrome
Chai Nat,0,0.0,0,0.0,321454,2021,D.H.F.shock syndrome
Kamphaeng Phet,2,0.28,0,0.0,713130,2021,D.H.F.shock syndrome
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,D.H.F.shock syndrome
Phichit,0,0.0,0,0.0,530852,2021,D.H.F.shock syndrome
Uthai Thani,0,0.0,0,0.0,325492,2021,D.H.F.shock syndrome
ZONE:04,6,0.11,0,0.0,5411959,2021,D.H.F.shock syndrome
Ang Thong,1,0.36,0,0.0,275673,2021,D.H.F.shock syndrome
Lop Buri,0,0.0,0,0.0,741200,2021,D.H.F.shock syndrome
Nakhon Nayok,0,0.0,0,0.0,260256,2021,D.H.F.shock syndrome
Nonthaburi,2,0.16,0,0.0,1282690,2021,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,819799,2021,D.H.F.shock syndrome
Pathum Thani,0,0.0,0,0.0,1183235,2021,D.H.F.shock syndrome
Saraburi,2,0.31,0,0.0,643895,2021,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,205211,2021,D.H.F.shock syndrome
ZONE:05,7,0.13,0,0.0,5332653,2021,D.H.F.shock syndrome
Kanchanaburi,0,0.0,0,0.0,893014,2021,D.H.F.shock syndrome
Nakhon Pathom,1,0.11,0,0.0,921450,2021,D.H.F.shock syndrome
Phetchaburi,0,0.0,0,0.0,482534,2021,D.H.F.shock syndrome
Prachuap Khiri Khan,4,0.72,0,0.0,551924,2021,D.H.F.shock syndrome
Ratchaburi,2,0.23,0,0.0,868797,2021,D.H.F.shock syndrome
Samut Sakhon,0,0.0,0,0.0,586494,2021,D.H.F.shock syndrome
Samut Songkhram,0,0.0,0,0.0,191447,2021,D.H.F.shock syndrome
Suphan Buri,0,0.0,0,0.0,836993,2021,D.H.F.shock syndrome
ZONE:06,11,0.18,0,0.0,6218594,2021,D.H.F.shock syndrome
Chachoengsao,3,0.42,0,0.0,722448,2021,D.H.F.shock syndrome
Chanthaburi,1,0.19,0,0.0,536058,2021,D.H.F.shock syndrome
Chon Buri,0,0.0,0,0.0,1575278,2021,D.H.F.shock syndrome
Prachin Buri,0,0.0,0,0.0,494498,2021,D.H.F.shock syndrome
Rayong,0,0.0,0,0.0,746433,2021,D.H.F.shock syndrome
Sa Kaeo,1,0.18,0,0.0,561459,2021,D.H.F.shock syndrome
Samut Prakan,6,0.44,0,0.0,1353964,2021,D.H.F.shock syndrome
Trat,0,0.0,0,0.0,228456,2021,D.H.F.shock syndrome
ZONE:07,6,0.12,0,0.0,5017381,2021,D.H.F.shock syndrome
Kalasin,0,0.0,0,0.0,976373,2021,D.H.F.shock syndrome
Khon Kaen,2,0.11,0,0.0,1792697,2021,D.H.F.shock syndrome
Maha Sarakham,0,0.0,0,0.0,950985,2021,D.H.F.shock syndrome
Roi Et,4,0.31,0,0.0,1297326,2021,D.H.F.shock syndrome
ZONE:08,2,0.04,0,0.0,5518109,2021,D.H.F.shock syndrome
Bungkan,1,0.24,0,0.0,422019,2021,D.H.F.shock syndrome
Loei,0,0.0,0,0.0,638734,2021,D.H.F.shock syndrome
Nakhon Phanom,0,0.0,0,0.0,717121,2021,D.H.F.shock syndrome
Nong Bua Lam Phu,1,0.2,0,0.0,509236,2021,D.H.F.shock syndrome
Nong Khai,0,0.0,0,0.0,517140,2021,D.H.F.shock syndrome
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,D.H.F.shock syndrome
Udon Thani,0,0.0,0,0.0,1567247,2021,D.H.F.shock syndrome
ZONE:09,4,0.06,0,0.0,6714997,2021,D.H.F.shock syndrome
Buri Ram,0,0.0,0,0.0,1580495,2021,D.H.F.shock syndrome
Chaiyaphum,0,0.0,0,0.0,1123595,2021,D.H.F.shock syndrome
Nakhon Ratchasima,2,0.08,0,0.0,2633681,2021,D.H.F.shock syndrome
Surin,2,0.15,0,0.0,1377226,2021,D.H.F.shock syndrome
ZONE:10,4,0.09,0,0.0,4587095,2021,D.H.F.shock syndrome
Amnat Charoen,1,0.27,0,0.0,376273,2021,D.H.F.shock syndrome
Mukdahan,0,0.0,0,0.0,351198,2021,D.H.F.shock syndrome
Si Sa Ket,1,0.07,0,0.0,1458068,2021,D.H.F.shock syndrome
Ubon Ratchathani,2,0.11,0,0.0,1867608,2021,D.H.F.shock syndrome
Yasothon,0,0.0,0,0.0,533948,2021,D.H.F.shock syndrome
ZONE:11,7,0.16,0,0.0,4487259,2021,D.H.F.shock syndrome
Chumphon,1,0.2,0,0.0,509344,2021,D.H.F.shock syndrome
Krabi,1,0.21,0,0.0,478561,2021,D.H.F.shock syndrome
Nakhon Si Thammarat,2,0.13,0,0.0,1550033,2021,D.H.F.shock syndrome
Phangnga,0,0.0,0,0.0,268123,2021,D.H.F.shock syndrome
Phuket,0,0.0,0,0.0,416629,2021,D.H.F.shock syndrome
Ranong,2,1.03,0,0.0,194473,2021,D.H.F.shock syndrome
Surat Thani,1,0.09,0,0.0,1070096,2021,D.H.F.shock syndrome
ZONE:12,3,0.06,0,0.0,4992834,2021,D.H.F.shock syndrome
Narathiwat,2,0.25,0,0.0,807045,2021,D.H.F.shock syndrome
Pattani,1,0.14,0,0.0,727799,2021,D.H.F.shock syndrome
Phatthalung,0,0.0,0,0.0,522810,2021,D.H.F.shock syndrome
Satun,0,0.0,0,0.0,324467,2021,D.H.F.shock syndrome
Songkhla,0,0.0,0,0.0,1430073,2021,D.H.F.shock syndrome
Trang,0,0.0,0,0.0,640182,2021,D.H.F.shock syndrome
Yala,0,0.0,0,0.0,540458,2021,D.H.F.shock syndrome
ZONE:13,7,0.13,0,0.0,5558108,2021,D.H.F.shock syndrome
Bangkok,7,0.13,0,0.0,5558108,2021,D.H.F.shock syndrome
Total,370,0.56,20,0.03,66171439,2022,D.H.F.shock syndrome
ZONE:01,48,0.82,2,0.03,5874503,2022,D.H.F.shock syndrome
Chiang Mai,24,1.34,0,0.0,1789385,2022,D.H.F.shock syndrome
Chiang Rai,5,0.39,0,0.0,1298425,2022,D.H.F.shock syndrome
Lampang,4,0.55,0,0.0,724678,2022,D.H.F.shock syndrome
Lamphun,1,0.25,0,0.0,401139,2022,D.H.F.shock syndrome
Mae Hong Son,9,3.15,2,0.7,285916,2022,D.H.F.shock syndrome
Nan,5,1.05,0,0.0,475875,2022,D.H.F.shock syndrome
Phayao,0,0.0,0,0.0,464505,2022,D.H.F.shock syndrome
Phrae,0,0.0,0,0.0,434580,2022,D.H.F.shock syndrome
ZONE:02,25,0.71,2,0.06,3533839,2022,D.H.F.shock syndrome
Phetchabun,2,0.2,0,0.0,978372,2022,D.H.F.shock syndrome
Phitsanulok,6,0.71,0,0.0,847384,2022,D.H.F.shock syndrome
Sukhothai,3,0.51,0,0.0,585352,2022,D.H.F.shock syndrome
Tak,14,2.07,2,0.3,676583,2022,D.H.F.shock syndrome
Uttaradit,0,0.0,0,0.0,446148,2022,D.H.F.shock syndrome
ZONE:03,9,0.31,0,0.0,2922114,2022,D.H.F.shock syndrome
Chai Nat,2,0.62,0,0.0,320432,2022,D.H.F.shock syndrome
Kamphaeng Phet,5,0.7,0,0.0,712143,2022,D.H.F.shock syndrome
Nakhon Sawan,1,0.1,0,0.0,1035028,2022,D.H.F.shock syndrome
Phichit,1,0.19,0,0.0,529395,2022,D.H.F.shock syndrome
Uthai Thani,0,0.0,0,0.0,325116,2022,D.H.F.shock syndrome
ZONE:04,20,0.37,1,0.02,5422367,2022,D.H.F.shock syndrome
Ang Thong,0,0.0,0,0.0,274763,2022,D.H.F.shock syndrome
Lop Buri,0,0.0,0,0.0,739473,2022,D.H.F.shock syndrome
Nakhon Nayok,1,0.38,0,0.0,260433,2022,D.H.F.shock syndrome
Nonthaburi,3,0.23,0,0.0,1288637,2022,D.H.F.shock syndrome
P.Nakhon S.Ayutthaya,1,0.12,0,0.0,820512,2022,D.H.F.shock syndrome
Pathum Thani,7,0.59,1,0.08,1190060,2022,D.H.F.shock syndrome
Saraburi,8,1.24,0,0.0,643963,2022,D.H.F.shock syndrome
Sing Buri,0,0.0,0,0.0,204526,2022,D.H.F.shock syndrome
ZONE:05,51,0.96,1,0.02,5333543,2022,D.H.F.shock syndrome
Kanchanaburi,19,2.13,0,0.0,894054,2022,D.H.F.shock syndrome
Nakhon Pathom,5,0.54,0,0.0,922171,2022,D.H.F.shock syndrome
Phetchaburi,1,0.21,0,0.0,482875,2022,D.H.F.shock syndrome
Prachuap Khiri Khan,4,0.72,1,0.18,553171,2022,D.H.F.shock syndrome
Ratchaburi,9,1.04,0,0.0,868281,2022,D.H.F.shock syndrome
Samut Sakhon,2,0.34,0,0.0,586789,2022,D.H.F.shock syndrome
Samut Songkhram,1,0.52,0,0.0,190842,2022,D.H.F.shock syndrome
Suphan Buri,10,1.2,0,0.0,835360,2022,D.H.F.shock syndrome
ZONE:06,54,0.87,4,0.06,6237892,2022,D.H.F.shock syndrome
Chachoengsao,4,0.55,0,0.0,724178,2022,D.H.F.shock syndrome
Chanthaburi,3,0.56,0,0.0,536557,2022,D.H.F.shock syndrome
Chon Buri,22,1.39,2,0.13,1583672,2022,D.H.F.shock syndrome
Prachin Buri,0,0.0,0,0.0,495325,2022,D.H.F.shock syndrome
Rayong,5,0.67,1,0.13,751343,2022,D.H.F.shock syndrome
Sa Kaeo,2,0.36,0,0.0,561992,2022,D.H.F.shock syndrome
Samut Prakan,17,1.25,1,0.07,1356449,2022,D.H.F.shock syndrome
Trat,1,0.44,0,0.0,228376,2022,D.H.F.shock syndrome
ZONE:07,11,0.22,0,0.0,5010756,2022,D.H.F.shock syndrome
Kalasin,3,0.31,0,0.0,975570,2022,D.H.F.shock syndrome
Khon Kaen,3,0.17,0,0.0,1790863,2022,D.H.F.shock syndrome
Maha Sarakham,3,0.32,0,0.0,948310,2022,D.H.F.shock syndrome
Roi Et,2,0.15,0,0.0,1296013,2022,D.H.F.shock syndrome
ZONE:08,29,0.53,1,0.02,5516407,2022,D.H.F.shock syndrome
Bungkan,2,0.47,1,0.24,421995,2022,D.H.F.shock syndrome
Loei,4,0.63,0,0.0,638732,2022,D.H.F.shock syndrome
Nakhon Phanom,1,0.14,0,0.0,717040,2022,D.H.F.shock syndrome
Nong Bua Lam Phu,0,0.0,0,0.0,509001,2022,D.H.F.shock syndrome
Nong Khai,7,1.35,0,0.0,516843,2022,D.H.F.shock syndrome
Sakon Nakhon,1,0.09,0,0.0,1146286,2022,D.H.F.shock syndrome
Udon Thani,14,0.89,0,0.0,1566510,2022,D.H.F.shock syndrome
ZONE:09,19,0.28,1,0.01,6712454,2022,D.H.F.shock syndrome
Buri Ram,1,0.06,1,0.06,1579805,2022,D.H.F.shock syndrome
Chaiyaphum,1,0.09,0,0.0,1122265,2022,D.H.F.shock syndrome
Nakhon Ratchasima,10,0.38,0,0.0,2634154,2022,D.H.F.shock syndrome
Surin,7,0.51,0,0.0,1376230,2022,D.H.F.shock syndrome
ZONE:10,12,0.26,1,0.02,4587303,2022,D.H.F.shock syndrome
Amnat Charoen,1,0.27,0,0.0,376350,2022,D.H.F.shock syndrome
Mukdahan,0,0.0,0,0.0,351484,2022,D.H.F.shock syndrome
Si Sa Ket,4,0.27,1,0.07,1457556,2022,D.H.F.shock syndrome
Ubon Ratchathani,5,0.27,0,0.0,1868519,2022,D.H.F.shock syndrome
Yasothon,2,0.37,0,0.0,533394,2022,D.H.F.shock syndrome
ZONE:11,40,0.89,1,0.02,4492012,2022,D.H.F.shock syndrome
