Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Zone:16,7135,272.28,0,0.00,0.00,2620490,2013,Food_Poisoning
Chiang Rai,3906,325.86,0,0.00,0.00,1198656,2013,Food_Poisoning
Nan,1030,216.11,0,0.00,0.00,476612,2013,Food_Poisoning
Phayao,1101,226.32,0,0.00,0.00,486472,2013,Food_Poisoning
Phrae,1098,239.35,0,0.00,0.00,458750,2013,Food_Poisoning
Zone:17,7887,229.56,0,0.00,0.00,3435726,2013,Food_Poisoning
Phetchabun,2401,242.33,0,0.00,0.00,990807,2013,Food_Poisoning
Phitsanulok,2870,337.11,0,0.00,0.00,851357,2013,Food_Poisoning
Sukhothai,884,146.96,0,0.00,0.00,601504,2013,Food_Poisoning
Tak,927,174.57,0,0.00,0.00,531018,2013,Food_Poisoning
Uttaradit,805,174.61,0,0.00,0.00,461040,2013,Food_Poisoning
Zone:18,4305,160.91,0,0.00,0.00,2675417,2013,Food_Poisoning
Kamphaeng Phet,633,87.19,0,0.00,0.00,726009,2013,Food_Poisoning
Nakhon Sawan,2271,211.91,0,0.00,0.00,1071686,2013,Food_Poisoning
Phichit,768,139.72,0,0.00,0.00,549688,2013,Food_Poisoning
Uthai Thani,633,192.97,0,0.00,0.00,328034,2013,Food_Poisoning
Total,129638,199.06,0,0.00,0.00,65124716,2015,Food_Poisoning
ZONE:00,3880,68.16,0,0.00,0.00,5692284,2015,Food_Poisoning
Bangkok,3880,68.16,0,0.00,0.00,5692284,2015,Food_Poisoning
ZONE:01,16637,291.39,0,0.00,0.00,5709443,2015,Food_Poisoning
Chiang Mai,5264,313.65,0,0.00,0.00,1678284,2015,Food_Poisoning
Chiang Rai,4256,352.41,0,0.00,0.00,1207699,2015,Food_Poisoning
Lampang,1735,230.41,0,0.00,0.00,753013,2015,Food_Poisoning
Lamphun,1770,436.53,0,0.00,0.00,405468,2015,Food_Poisoning
Mae Hong Son,951,383.19,0,0.00,0.00,248178,2015,Food_Poisoning
Nan,808,168.94,0,0.00,0.00,478264,2015,Food_Poisoning
Phayao,695,143.46,0,0.00,0.00,484454,2015,Food_Poisoning
Phrae,1158,255.02,0,0.00,0.00,454083,2015,Food_Poisoning
ZONE:02,6615,191.34,0,0.00,0.00,3457208,2015,Food_Poisoning
Phetchabun,2046,205.46,0,0.00,0.00,995807,2015,Food_Poisoning
Phitsanulok,2111,245.75,0,0.00,0.00,858988,2015,Food_Poisoning
Sukhothai,811,134.61,0,0.00,0.00,602460,2015,Food_Poisoning
Tak,875,162.17,0,0.00,0.00,539553,2015,Food_Poisoning
Uttaradit,772,167.68,0,0.00,0.00,460400,2015,Food_Poisoning
ZONE:03,4672,155.10,0,0.00,0.00,3012283,2015,Food_Poisoning
Chai Nat,218,65.61,0,0.00,0.00,332283,2015,Food_Poisoning
Kamphaeng Phet,746,102.26,0,0.00,0.00,729522,2015,Food_Poisoning
Nakhon Sawan,2272,211.79,0,0.00,0.00,1072756,2015,Food_Poisoning
Phichit,1006,183.73,0,0.00,0.00,547543,2015,Food_Poisoning
Uthai Thani,430,130.23,0,0.00,0.00,330179,2015,Food_Poisoning
ZONE:04,8140,156.65,0,0.00,0.00,5196419,2015,Food_Poisoning
Ang Thong,293,103.33,0,0.00,0.00,283568,2015,Food_Poisoning
Lop Buri,767,101.13,0,0.00,0.00,758406,2015,Food_Poisoning
Nakhon Nayok,383,148.85,0,0.00,0.00,257300,2015,Food_Poisoning
Nonthaburi,2321,197.72,0,0.00,0.00,1173870,2015,Food_Poisoning
P.Nakhon S.Ayutthaya,2196,273.27,0,0.00,0.00,803599,2015,Food_Poisoning
Pathum Thani,1237,115.17,0,0.00,0.00,1074058,2015,Food_Poisoning
Saraburi,469,74.04,0,0.00,0.00,633460,2015,Food_Poisoning
Sing Buri,474,223.42,0,0.00,0.00,212158,2015,Food_Poisoning
ZONE:05,5758,111.44,0,0.00,0.00,5166914,2015,Food_Poisoning
Kanchanaburi,658,77.58,0,0.00,0.00,848198,2015,Food_Poisoning
Nakhon Pathom,927,104.03,0,0.00,0.00,891071,2015,Food_Poisoning
Phetchaburi,691,145.72,0,0.00,0.00,474192,2015,Food_Poisoning
Prachuap Khiri Khan,786,149.68,0,0.00,0.00,525107,2015,Food_Poisoning
Ratchaburi,980,114.86,0,0.00,0.00,853217,2015,Food_Poisoning
Samut Sakhon,295,55.46,0,0.00,0.00,531887,2015,Food_Poisoning
Samut Songkhram,151,77.76,0,0.00,0.00,194189,2015,Food_Poisoning
Suphan Buri,1270,149.58,0,0.00,0.00,849053,2015,Food_Poisoning
ZONE:06,11307,193.73,0,0.00,0.00,5836407,2015,Food_Poisoning
Chachoengsao,1282,184.33,0,0.00,0.00,695478,2015,Food_Poisoning
Chanthaburi,1596,302.65,0,0.00,0.00,527350,2015,Food_Poisoning
Chon Buri,2140,150.55,0,0.00,0.00,1421425,2015,Food_Poisoning
Prachin Buri,1652,344.66,0,0.00,0.00,479314,2015,Food_Poisoning
Rayong,1210,179.42,0,0.00,0.00,674393,2015,Food_Poisoning
Sa Kaeo,806,145.97,0,0.00,0.00,552187,2015,Food_Poisoning
Samut Prakan,1900,150.61,0,0.00,0.00,1261530,2015,Food_Poisoning
Trat,721,320.83,0,0.00,0.00,224730,2015,Food_Poisoning
ZONE:07,18910,374.91,0,0.00,0.00,5043862,2015,Food_Poisoning
Kalasin,2159,219.21,0,0.00,0.00,984907,2015,Food_Poisoning
Khon Kaen,7911,441.94,0,0.00,0.00,1790049,2015,Food_Poisoning
Maha Sarakham,3048,317.31,0,0.00,0.00,960588,2015,Food_Poisoning
Roi Et,5792,442.71,0,0.00,0.00,1308318,2015,Food_Poisoning
ZONE:08,16376,297.67,0,0.00,0.00,5501453,2015,Food_Poisoning
Bungkan,302,72.15,0,0.00,0.00,418566,2015,Food_Poisoning
Loei,1008,158.86,0,0.00,0.00,634513,2015,Food_Poisoning
Nakhon Phanom,3296,462.05,0,0.00,0.00,713341,2015,Food_Poisoning
Nong Bua Lam Phu,2761,542.58,0,0.00,0.00,508864,2015,Food_Poisoning
Nong Khai,2027,391.87,0,0.00,0.00,517260,2015,Food_Poisoning
Sakon Nakhon,1570,137.89,0,0.00,0.00,1138609,2015,Food_Poisoning
Udon Thani,5412,344.65,0,0.00,0.00,1570300,2015,Food_Poisoning
ZONE:09,15074,224.03,0,0.00,0.00,6728450,2015,Food_Poisoning
Buri Ram,6838,432.99,0,0.00,0.00,1579248,2015,Food_Poisoning
Chaiyaphum,1392,122.42,0,0.00,0.00,1137049,2015,Food_Poisoning
Nakhon Ratchasima,3598,137.30,0,0.00,0.00,2620517,2015,Food_Poisoning
Surin,3246,233.25,0,0.00,0.00,1391636,2015,Food_Poisoning
ZONE:10,16901,369.70,0,0.00,0.00,4571489,2015,Food_Poisoning
Amnat Charoen,1482,394.80,0,0.00,0.00,375380,2015,Food_Poisoning
Mukdahan,1082,312.70,0,0.00,0.00,346016,2015,Food_Poisoning
Si Sa Ket,5840,398.58,0,0.00,0.00,1465213,2015,Food_Poisoning
Ubon Ratchathani,7648,414.60,0,0.00,0.00,1844669,2015,Food_Poisoning
Yasothon,849,157.16,0,0.00,0.00,540211,2015,Food_Poisoning
ZONE:11,3176,72.80,0,0.00,0.00,4362467,2015,Food_Poisoning
Chumphon,415,82.90,0,0.00,0.00,500575,2015,Food_Poisoning
Krabi,202,44.22,0,0.00,0.00,456811,2015,Food_Poisoning
Nakhon Si Thammarat,980,63.31,0,0.00,0.00,1548028,2015,Food_Poisoning
Phangnga,208,79.58,0,0.00,0.00,261370,2015,Food_Poisoning
Phuket,399,105.45,0,0.00,0.00,378364,2015,Food_Poisoning
Ranong,214,120.84,0,0.00,0.00,177089,2015,Food_Poisoning
Surat Thani,758,72.87,0,0.00,0.00,1040230,2015,Food_Poisoning
ZONE:12,2192,45.23,0,0.00,0.00,4846037,2015,Food_Poisoning
Narathiwat,146,18.84,0,0.00,0.00,774799,2015,Food_Poisoning
Pattani,202,29.44,0,0.00,0.00,686186,2015,Food_Poisoning
Phatthalung,221,42.47,0,0.00,0.00,520419,2015,Food_Poisoning
Satun,87,27.82,0,0.00,0.00,312673,2015,Food_Poisoning
Songkhla,1117,79.71,0,0.00,0.00,1401303,2015,Food_Poisoning
Trang,299,46.81,0,0.00,0.00,638746,2015,Food_Poisoning
Yala,120,23.44,0,0.00,0.00,511911,2015,Food_Poisoning
Total,135563,216.47,5,0.00,0.01,62623416,2006,Food_Poisoning
North Region,30708,258.33,0,0.00,0.00,11887142,2006,Food_Poisoning
Zone:1,18031,313.65,0,0.00,0.00,5748673,2006,Food_Poisoning
Chiang Mai,3383,204.52,0,0.00,0.00,1654154,2006,Food_Poisoning
Chiang Rai,4286,349.77,0,0.00,0.00,1225386,2006,Food_Poisoning
Lampang,3437,443.34,0,0.00,0.00,775259,2006,Food_Poisoning
Lamphun,1413,348.76,0,0.00,0.00,405146,2006,Food_Poisoning
Mae Hong Son,436,171.39,0,0.00,0.00,254392,2006,Food_Poisoning
Nan,1261,263.88,0,0.00,0.00,477871,2006,Food_Poisoning
Phayao,2385,490.18,0,0.00,0.00,486554,2006,Food_Poisoning
Phrae,1430,304.31,0,0.00,0.00,469911,2006,Food_Poisoning
Zone:2,8478,245.88,0,0.00,0.00,3448091,2006,Food_Poisoning
Phetchabun,1989,198.43,0,0.00,0.00,1002388,2006,Food_Poisoning
Phitsanulok,2737,324.77,0,0.00,0.00,842739,2006,Food_Poisoning
Sukhothai,1500,246.07,0,0.00,0.00,609591,2006,Food_Poisoning
Tak,1182,225.17,0,0.00,0.00,524938,2006,Food_Poisoning
Uttaradit,1070,228.42,0,0.00,0.00,468435,2006,Food_Poisoning
Zone:3,4199,156.07,0,0.00,0.00,2690378,2006,Food_Poisoning
Kamphaeng Phet,768,105.45,0,0.00,0.00,728293,2006,Food_Poisoning
Nakhon Sawan,2249,208.84,0,0.00,0.00,1076911,2006,Food_Poisoning
Phichit,564,101.02,0,0.00,0.00,558314,2006,Food_Poisoning
Uthai Thani,618,189.07,0,0.00,0.00,326860,2006,Food_Poisoning
Central Region,30426,146.10,1,0.00,0.00,20825142,2006,Food_Poisoning
Bangkok,3302,58.16,0,0.00,0.00,5677455,2006,Food_Poisoning
Zone:4,4133,144.58,0,0.00,0.00,2858658,2006,Food_Poisoning
Ang Thong,479,168.74,0,0.00,0.00,283861,2006,Food_Poisoning
Nonthaburi,1415,143.56,0,0.00,0.00,985669,2006,Food_Poisoning
P.Nakhon S.Ayutthaya,1602,213.38,0,0.00,0.00,750757,2006,Food_Poisoning
Pathum Thani,637,75.98,0,0.00,0.00,838371,2006,Food_Poisoning
Zone:5,2631,137.38,0,0.00,0.00,1915186,2006,Food_Poisoning
Chai Nat,690,203.20,0,0.00,0.00,339568,2006,Food_Poisoning
Lop Buri,725,96.36,0,0.00,0.00,752364,2006,Food_Poisoning
Saraburi,797,131.54,0,0.00,0.00,605897,2006,Food_Poisoning
Sing Buri,419,192.77,0,0.00,0.00,217357,2006,Food_Poisoning
Zone:6,5080,153.23,0,0.00,0.00,3315213,2006,Food_Poisoning
Kanchanaburi,1019,122.73,0,0.00,0.00,830309,2006,Food_Poisoning
Nakhon Pathom,1895,232.39,0,0.00,0.00,815433,2006,Food_Poisoning
Ratchaburi,878,106.27,0,0.00,0.00,826212,2006,Food_Poisoning
Suphan Buri,1288,152.74,0,0.00,0.00,843259,2006,Food_Poisoning
Zone:7,2168,135.65,0,0.00,0.00,1598232,2006,Food_Poisoning
Phetchaburi,730,160.32,0,0.00,0.00,455332,2006,Food_Poisoning
Prachuap Khiri Khan,840,171.22,0,0.00,0.00,490607,2006,Food_Poisoning
Samut Sakhon,378,82.67,0,0.00,0.00,457264,2006,Food_Poisoning
Samut Songkhram,220,112.80,0,0.00,0.00,195029,2006,Food_Poisoning
Zone:8,4992,167.33,1,0.02,0.03,2983258,2006,Food_Poisoning
Chachoengsao,1247,191.58,1,0.08,0.15,650909,2006,Food_Poisoning
Nakhon Nayok,496,198.09,0,0.00,0.00,250392,2006,Food_Poisoning
Prachin Buri,1241,274.73,0,0.00,0.00,451721,2006,Food_Poisoning
Sa Kaeo,660,122.75,0,0.00,0.00,537661,2006,Food_Poisoning
Samut Prakan,1348,123.38,0,0.00,0.00,1092575,2006,Food_Poisoning
Zone:9,8120,327.80,0,0.00,0.00,2477140,2006,Food_Poisoning
Chanthaburi,1795,358.80,0,0.00,0.00,500275,2006,Food_Poisoning
Chon Buri,1417,118.99,0,0.00,0.00,1190861,2006,Food_Poisoning
Rayong,4255,751.15,0,0.00,0.00,566461,2006,Food_Poisoning
Trat,653,297.44,0,0.00,0.00,219543,2006,Food_Poisoning
North-Eastern Region,67236,314.89,4,0.01,0.02,21352480,2006,Food_Poisoning
Zone:10,7883,223.12,0,0.00,0.00,3533061,2006,Food_Poisoning
Loei,1389,226.64,0,0.00,0.00,612863,2006,Food_Poisoning
Nong Bua Lam Phu,1447,291.34,0,0.00,0.00,496675,2006,Food_Poisoning
Nong Khai,1121,124.86,0,0.00,0.00,897840,2006,Food_Poisoning
Udon Thani,3926,257.33,0,0.00,0.00,1525683,2006,Food_Poisoning
Zone:11,6869,220.84,0,0.00,0.00,3110390,2006,Food_Poisoning
Kalasin,3035,311.42,0,0.00,0.00,974560,2006,Food_Poisoning
Mukdahan,423,126.35,0,0.00,0.00,334781,2006,Food_Poisoning
Nakhon Phanom,1846,265.81,0,0.00,0.00,694473,2006,Food_Poisoning
Sakon Nakhon,1565,141.43,0,0.00,0.00,1106576,2006,Food_Poisoning
Zone:12,14192,355.10,2,0.01,0.05,3996666,2006,Food_Poisoning
Khon Kaen,7711,440.88,2,0.03,0.11,1749021,2006,Food_Poisoning
Maha Sarakham,2190,233.65,0,0.00,0.00,937285,2006,Food_Poisoning
Roi Et,4291,327.47,0,0.00,0.00,1310360,2006,Food_Poisoning
Zone:13,18778,285.45,2,0.01,0.03,6578271,2006,Food_Poisoning
Buri Ram,5008,326.45,0,0.00,0.00,1534076,2006,Food_Poisoning
Chaiyaphum,2971,265.73,1,0.03,0.09,1118040,2006,Food_Poisoning
Nakhon Ratchasima,7730,303.00,1,0.01,0.04,2551176,2006,Food_Poisoning
Surin,3069,223.20,0,0.00,0.00,1374979,2006,Food_Poisoning
Zone:14,19514,472.03,0,0.00,0.00,4134092,2006,Food_Poisoning
Amnat Charoen,1161,314.75,0,0.00,0.00,368863,2006,Food_Poisoning
Si Sa Ket,7240,500.96,0,0.00,0.00,1445230,2006,Food_Poisoning
Ubon Ratchathani,9387,527.68,0,0.00,0.00,1778922,2006,Food_Poisoning
Yasothon,1726,318.99,0,0.00,0.00,541077,2006,Food_Poisoning
South Region,7193,84.04,0,0.00,0.00,8558652,2006,Food_Poisoning
Zone:15,2103,130.59,0,0.00,0.00,1610374,2006,Food_Poisoning
Chumphon,789,165.28,0,0.00,0.00,477364,2006,Food_Poisoning
Ranong,331,184.93,0,0.00,0.00,178986,2006,Food_Poisoning
Surat Thani,983,103.04,0,0.00,0.00,954024,2006,Food_Poisoning
Zone:16,1583,60.56,0,0.00,0.00,2614100,2006,Food_Poisoning
Nakhon Si Thammarat,741,49.16,0,0.00,0.00,1507440,2006,Food_Poisoning
Phatthalung,414,82.48,0,0.00,0.00,501912,2006,Food_Poisoning
Trang,428,70.77,0,0.00,0.00,604748,2006,Food_Poisoning
Zone:17,833,88.67,0,0.00,0.00,939424,2006,Food_Poisoning
Krabi,197,49.31,0,0.00,0.00,399514,2006,Food_Poisoning
Phangnga,343,140.91,0,0.00,0.00,243419,2006,Food_Poisoning
Phuket,293,98.82,0,0.00,0.00,296491,2006,Food_Poisoning
Zone:18,743,41.16,0,0.00,0.00,1805088,2006,Food_Poisoning
Narathiwat,306,43.48,0,0.00,0.00,703848,2006,Food_Poisoning
Pattani,155,24.41,0,0.00,0.00,635053,2006,Food_Poisoning
Yala,282,60.49,0,0.00,0.00,466187,2006,Food_Poisoning
Zone:19,1931,121.47,0,0.00,0.00,1589666,2006,Food_Poisoning
Satun,173,61.85,0,0.00,0.00,279705,2006,Food_Poisoning
Songkhla,1758,134.20,0,0.00,0.00,1309961,2006,Food_Poisoning
Total,138595,211.83,0,0.00,0.00,65426907,2016,Food_Poisoning
ZONE:01,19274,333.38,0,0.00,0.00,5781324,2016,Food_Poisoning
Chiang Mai,5412,317.74,0,0.00,0.00,1703263,2016,Food_Poisoning
Chiang Rai,5128,412.61,0,0.00,0.00,1242825,2016,Food_Poisoning
Lampang,2077,275.95,0,0.00,0.00,752685,2016,Food_Poisoning
Lamphun,1559,384.06,0,0.00,0.00,405927,2016,Food_Poisoning
Mae Hong Son,914,350.23,0,0.00,0.00,260971,2016,Food_Poisoning
Nan,1173,244.94,0,0.00,0.00,478890,2016,Food_Poisoning
Phayao,1394,288.28,0,0.00,0.00,483550,2016,Food_Poisoning
Phrae,1617,356.79,0,0.00,0.00,453213,2016,Food_Poisoning
ZONE:02,8311,237.54,0,0.00,0.00,3498728,2016,Food_Poisoning
Phetchabun,2933,294.36,0,0.00,0.00,996397,2016,Food_Poisoning
Phitsanulok,2472,287.04,0,0.00,0.00,861194,2016,Food_Poisoning
Sukhothai,999,165.92,0,0.00,0.00,602085,2016,Food_Poisoning
Tak,1012,174.79,0,0.00,0.00,578968,2016,Food_Poisoning
Uttaradit,895,194.53,0,0.00,0.00,460084,2016,Food_Poisoning
ZONE:03,5402,179.38,0,0.00,0.00,3011449,2016,Food_Poisoning
Chai Nat,315,94.89,0,0.00,0.00,331968,2016,Food_Poisoning
Kamphaeng Phet,981,134.41,0,0.00,0.00,729839,2016,Food_Poisoning
Nakhon Sawan,2292,213.74,0,0.00,0.00,1072349,2016,Food_Poisoning
Phichit,1394,254.96,0,0.00,0.00,546750,2016,Food_Poisoning
Uthai Thani,420,127.06,0,0.00,0.00,330543,2016,Food_Poisoning
ZONE:04,8812,168.78,0,0.00,0.00,5221125,2016,Food_Poisoning
Ang Thong,280,98.81,0,0.00,0.00,283371,2016,Food_Poisoning
Lop Buri,818,107.84,0,0.00,0.00,758531,2016,Food_Poisoning
Nakhon Nayok,496,192.29,0,0.00,0.00,257939,2016,Food_Poisoning
Nonthaburi,2025,171.06,0,0.00,0.00,1183791,2016,Food_Poisoning
P.Nakhon S.Ayutthaya,2257,280.03,0,0.00,0.00,805980,2016,Food_Poisoning
Pathum Thani,1841,169.81,0,0.00,0.00,1084154,2016,Food_Poisoning
Saraburi,676,106.36,0,0.00,0.00,635567,2016,Food_Poisoning
Sing Buri,419,197.84,0,0.00,0.00,211792,2016,Food_Poisoning
ZONE:05,6546,125.65,0,0.00,0.00,5209561,2016,Food_Poisoning
Kanchanaburi,710,82.06,0,0.00,0.00,865172,2016,Food_Poisoning
Nakhon Pathom,901,100.65,0,0.00,0.00,895207,2016,Food_Poisoning
Phetchaburi,326,68.43,0,0.00,0.00,476391,2016,Food_Poisoning
Prachuap Khiri Khan,1259,237.59,0,0.00,0.00,529912,2016,Food_Poisoning
Ratchaburi,1492,173.38,0,0.00,0.00,860549,2016,Food_Poisoning
Samut Sakhon,320,59.41,0,0.00,0.00,538671,2016,Food_Poisoning
Samut Songkhram,146,75.15,0,0.00,0.00,194283,2016,Food_Poisoning
Suphan Buri,1392,163.89,0,0.00,0.00,849376,2016,Food_Poisoning
ZONE:06,12470,212.07,0,0.00,0.00,5880124,2016,Food_Poisoning
Chachoengsao,1584,226.87,0,0.00,0.00,698190,2016,Food_Poisoning
Chanthaburi,1339,253.03,0,0.00,0.00,529194,2016,Food_Poisoning
Chon Buri,1944,135.17,0,0.00,0.00,1438231,2016,Food_Poisoning
Prachin Buri,2164,450.13,0,0.00,0.00,480755,2016,Food_Poisoning
Rayong,1467,215.20,0,0.00,0.00,681696,2016,Food_Poisoning
Sa Kaeo,932,168.06,0,0.00,0.00,554555,2016,Food_Poisoning
Samut Prakan,2058,161.99,0,0.00,0.00,1270420,2016,Food_Poisoning
Trat,982,432.44,0,0.00,0.00,227083,2016,Food_Poisoning
ZONE:07,20589,407.71,0,0.00,0.00,5049920,2016,Food_Poisoning
Kalasin,1741,176.74,0,0.00,0.00,985055,2016,Food_Poisoning
Khon Kaen,9125,508.63,0,0.00,0.00,1794032,2016,Food_Poisoning
Maha Sarakham,3828,397.68,0,0.00,0.00,962592,2016,Food_Poisoning
Roi Et,5895,450.61,0,0.00,0.00,1308241,2016,Food_Poisoning
ZONE:08,9632,174.75,0,0.00,0.00,5511930,2016,Food_Poisoning
Bungkan,429,102.24,0,0.00,0.00,419607,2016,Food_Poisoning
Loei,1319,207.17,0,0.00,0.00,636666,2016,Food_Poisoning
Nakhon Phanom,2467,345.34,0,0.00,0.00,714369,2016,Food_Poisoning
Nong Bua Lam Phu,960,188.43,0,0.00,0.00,509469,2016,Food_Poisoning
Nong Khai,1193,230.12,0,0.00,0.00,518420,2016,Food_Poisoning
Sakon Nakhon,862,75.57,0,0.00,0.00,1140673,2016,Food_Poisoning
Udon Thani,2402,152.73,0,0.00,0.00,1572726,2016,Food_Poisoning
ZONE:09,17806,264.28,0,0.00,0.00,6737604,2016,Food_Poisoning
Buri Ram,7515,475.05,0,0.00,0.00,1581955,2016,Food_Poisoning
Chaiyaphum,1689,148.46,0,0.00,0.00,1137651,2016,Food_Poisoning
Nakhon Ratchasima,4876,185.78,0,0.00,0.00,2624668,2016,Food_Poisoning
Surin,3726,267.42,0,0.00,0.00,1393330,2016,Food_Poisoning
ZONE:10,19000,414.74,0,0.00,0.00,4581192,2016,Food_Poisoning
Amnat Charoen,1742,463.44,0,0.00,0.00,375881,2016,Food_Poisoning
Mukdahan,1070,308.30,0,0.00,0.00,347059,2016,Food_Poisoning
Si Sa Ket,6252,426.17,0,0.00,0.00,1467006,2016,Food_Poisoning
Ubon Ratchathani,8881,479.78,0,0.00,0.00,1851049,2016,Food_Poisoning
Yasothon,1055,195.30,0,0.00,0.00,540197,2016,Food_Poisoning
ZONE:11,3527,80.45,0,0.00,0.00,4383957,2016,Food_Poisoning
Chumphon,421,83.66,0,0.00,0.00,503203,2016,Food_Poisoning
Krabi,363,79.01,0,0.00,0.00,459456,2016,Food_Poisoning
Nakhon Si Thammarat,1166,75.21,0,0.00,0.00,1550278,2016,Food_Poisoning
Phangnga,220,83.74,0,0.00,0.00,262721,2016,Food_Poisoning
Phuket,372,97.26,0,0.00,0.00,382485,2016,Food_Poisoning
Ranong,280,153.58,0,0.00,0.00,182313,2016,Food_Poisoning
Surat Thani,705,67.56,0,0.00,0.00,1043501,2016,Food_Poisoning
ZONE:12,2228,45.79,0,0.00,0.00,4865646,2016,Food_Poisoning
Narathiwat,84,10.78,0,0.00,0.00,778941,2016,Food_Poisoning
Pattani,320,46.37,0,0.00,0.00,690104,2016,Food_Poisoning
Phatthalung,176,33.74,0,0.00,0.00,521570,2016,Food_Poisoning
Satun,76,24.18,0,0.00,0.00,314297,2016,Food_Poisoning
Songkhla,1102,78.38,0,0.00,0.00,1405939,2016,Food_Poisoning
Trang,288,45.02,0,0.00,0.00,639770,2016,Food_Poisoning
Yala,182,35.34,0,0.00,0.00,515025,2016,Food_Poisoning
ZONE:13,4998,87.77,0,0.00,0.00,5694347,2016,Food_Poisoning
Bangkok,4998,87.77,0,0.00,0.00,5694347,2016,Food_Poisoning
Total,112260,177.59,3,0.00,0.00,63214022,2008,Food_Poisoning
Central Region,26139,123.14,2,0.01,0.01,21226352,2008,Food_Poisoning
Bangkok,3895,68.17,2,0.05,0.04,5713566,2008,Food_Poisoning
Zone:1,4454,133.55,0,0.00,0.00,3335057,2008,Food_Poisoning
Nonthaburi,1150,110.75,0,0.00,0.00,1038392,2008,Food_Poisoning
P.Nakhon S.Ayutthaya,2077,271.53,0,0.00,0.00,764919,2008,Food_Poisoning
Pathum Thani,507,55.53,0,0.00,0.00,913047,2008,Food_Poisoning
Saraburi,720,116.37,0,0.00,0.00,618699,2008,Food_Poisoning
Zone:2,1983,124.83,0,0.00,0.00,1588582,2008,Food_Poisoning
Ang Thong,416,146.16,0,0.00,0.00,284619,2008,Food_Poisoning
Chai Nat,382,113.50,0,0.00,0.00,336550,2008,Food_Poisoning
Lop Buri,956,127.16,0,0.00,0.00,751811,2008,Food_Poisoning
Sing Buri,229,106.21,0,0.00,0.00,215602,2008,Food_Poisoning
Zone:3,5455,179.08,0,0.00,0.00,3046070,2008,Food_Poisoning
Chachoengsao,1164,175.86,0,0.00,0.00,661898,2008,Food_Poisoning
Nakhon Nayok,521,208.71,0,0.00,0.00,249625,2008,Food_Poisoning
Prachin Buri,1308,286.10,0,0.00,0.00,457184,2008,Food_Poisoning
Sa Kaeo,877,162.32,0,0.00,0.00,540281,2008,Food_Poisoning
Samut Prakan,1585,139.39,0,0.00,0.00,1137082,2008,Food_Poisoning
Zone:4,3626,108.16,0,0.00,0.00,3352570,2008,Food_Poisoning
Kanchanaburi,619,73.86,0,0.00,0.00,838094,2008,Food_Poisoning
Nakhon Pathom,1242,148.34,0,0.00,0.00,837285,2008,Food_Poisoning
Ratchaburi,1013,121.51,0,0.00,0.00,833650,2008,Food_Poisoning
Suphan Buri,752,89.15,0,0.00,0.00,843541,2008,Food_Poisoning
Zone:5,2106,129.75,0,0.00,0.00,1623176,2008,Food_Poisoning
Phetchaburi,793,173.33,0,0.00,0.00,457518,2008,Food_Poisoning
Prachuap Khiri Khan,854,171.66,0,0.00,0.00,497483,2008,Food_Poisoning
Samut Sakhon,337,71.09,0,0.00,0.00,474041,2008,Food_Poisoning
Samut Songkhram,122,62.84,0,0.00,0.00,194134,2008,Food_Poisoning
Zone:9,4620,179.95,0,0.00,0.00,2567331,2008,Food_Poisoning
Chanthaburi,911,180.04,0,0.00,0.00,506012,2008,Food_Poisoning
Chon Buri,1451,116.17,0,0.00,0.00,1249067,2008,Food_Poisoning
Rayong,1566,264.94,0,0.00,0.00,591067,2008,Food_Poisoning
Trat,692,312.86,0,0.00,0.00,221185,2008,Food_Poisoning
South Region,5467,62.85,0,0.00,0.00,8698196,2008,Food_Poisoning
Zone:6,2267,65.26,0,0.00,0.00,3473895,2008,Food_Poisoning
Chumphon,362,74.95,0,0.00,0.00,483011,2008,Food_Poisoning
Nakhon Si Thammarat,911,60.33,0,0.00,0.00,1510081,2008,Food_Poisoning
Phatthalung,459,91.10,0,0.00,0.00,503847,2008,Food_Poisoning
Surat Thani,535,54.76,0,0.00,0.00,976956,2008,Food_Poisoning
Zone:7,1363,76.63,0,0.00,0.00,1778692,2008,Food_Poisoning
Krabi,268,64.63,0,0.00,0.00,414670,2008,Food_Poisoning
Phangnga,220,88.56,0,0.00,0.00,248411,2008,Food_Poisoning
Phuket,342,106.46,0,0.00,0.00,321252,2008,Food_Poisoning
Ranong,116,63.82,0,0.00,0.00,181758,2008,Food_Poisoning
Trang,417,68.07,0,0.00,0.00,612601,2008,Food_Poisoning
Zone:8,1837,53.31,0,0.00,0.00,3445609,2008,Food_Poisoning
Narathiwat,126,17.60,0,0.00,0.00,715724,2008,Food_Poisoning
Pattani,165,25.78,0,0.00,0.00,639988,2008,Food_Poisoning
Satun,129,45.03,0,0.00,0.00,286446,2008,Food_Poisoning
Songkhla,1178,88.55,0,0.00,0.00,1330342,2008,Food_Poisoning
Yala,239,50.52,0,0.00,0.00,473109,2008,Food_Poisoning
North-Eastern Region,52324,244.34,1,0.00,0.00,21414180,2008,Food_Poisoning
Zone:10,6716,189.00,0,0.00,0.00,3553449,2008,Food_Poisoning
Loei,1109,179.75,0,0.00,0.00,616981,2008,Food_Poisoning
Nong Bua Lam Phu,708,142.01,0,0.00,0.00,498562,2008,Food_Poisoning
Nong Khai,1675,185.13,0,0.00,0.00,904748,2008,Food_Poisoning
Udon Thani,3224,210.28,0,0.00,0.00,1533158,2008,Food_Poisoning
