Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Phayao,10,2.06,0,0.0,486388,2011,HepatitisA
Phrae,0,0.0,0,0.0,459753,2011,HepatitisA
Zone:17,95,2.77,0,0.0,3435767,2011,HepatitisA
Phetchabun,4,0.4,0,0.0,993420,2011,HepatitisA
Phitsanulok,2,0.24,0,0.0,850525,2011,HepatitisA
Sukhothai,0,0.0,0,0.0,601642,2011,HepatitisA
Tak,88,16.66,0,0.0,528351,2011,HepatitisA
Uttaradit,1,0.22,0,0.0,461829,2011,HepatitisA
Zone:18,12,0.45,0,0.0,2678328,2011,HepatitisA
Kamphaeng Phet,1,0.14,0,0.0,726551,2011,HepatitisA
Nakhon Sawan,7,0.65,0,0.0,1072591,2011,HepatitisA
Phichit,4,0.73,0,0.0,551189,2011,HepatitisA
Uthai Thani,0,0.0,0,0.0,327997,2011,HepatitisA
Total,445,0.69,0,0.0,64955313,2014,HepatitisA
ZONE:00,46,0.81,0,0.0,5689268,2014,HepatitisA
Bangkok,46,0.81,0,0.0,5689268,2014,HepatitisA
ZONE:01,46,0.81,0,0.0,5704200,2014,HepatitisA
Chiang Mai,25,1.49,0,0.0,1672586,2014,HepatitisA
Chiang Rai,17,1.41,0,0.0,1206180,2014,HepatitisA
Lampang,1,0.13,0,0.0,753937,2014,HepatitisA
Lamphun,0,0.0,0,0.0,405368,2014,HepatitisA
Mae Hong Son,0,0.0,0,0.0,247364,2014,HepatitisA
Nan,0,0.0,0,0.0,478088,2014,HepatitisA
Phayao,2,0.41,0,0.0,485599,2014,HepatitisA
Phrae,1,0.22,0,0.0,455078,2014,HepatitisA
ZONE:02,57,1.65,0,0.0,3452021,2014,HepatitisA
Phetchabun,5,0.5,0,0.0,995102,2014,HepatitisA
Phitsanulok,1,0.12,0,0.0,857682,2014,HepatitisA
Sukhothai,0,0.0,0,0.0,602586,2014,HepatitisA
Tak,50,9.33,0,0.0,535953,2014,HepatitisA
Uttaradit,1,0.22,0,0.0,460698,2014,HepatitisA
ZONE:03,9,0.3,0,0.0,3012608,2014,HepatitisA
Chai Nat,2,0.6,0,0.0,332526,2014,HepatitisA
Kamphaeng Phet,2,0.27,0,0.0,729076,2014,HepatitisA
Nakhon Sawan,4,0.37,0,0.0,1072949,2014,HepatitisA
Phichit,0,0.0,0,0.0,548199,2014,HepatitisA
Uthai Thani,1,0.3,0,0.0,329858,2014,HepatitisA
ZONE:04,18,0.35,0,0.0,5171756,2014,HepatitisA
Ang Thong,0,0.0,0,0.0,283650,2014,HepatitisA
Lop Buri,5,0.66,0,0.0,758188,2014,HepatitisA
Nakhon Nayok,0,0.0,0,0.0,256693,2014,HepatitisA
Nonthaburi,0,0.0,0,0.0,1165070,2014,HepatitisA
P.Nakhon S.Ayutthaya,3,0.37,0,0.0,800785,2014,HepatitisA
Pathum Thani,8,0.75,0,0.0,1063608,2014,HepatitisA
Saraburi,0,0.0,0,0.0,631338,2014,HepatitisA
Sing Buri,2,0.94,0,0.0,212424,2014,HepatitisA
ZONE:05,11,0.21,0,0.0,5147569,2014,HepatitisA
Kanchanaburi,3,0.35,0,0.0,845540,2014,HepatitisA
Nakhon Pathom,1,0.11,0,0.0,886627,2014,HepatitisA
Phetchaburi,2,0.42,0,0.0,472640,2014,HepatitisA
Prachuap Khiri Khan,1,0.19,0,0.0,522689,2014,HepatitisA
Ratchaburi,1,0.12,0,0.0,851689,2014,HepatitisA
Samut Sakhon,1,0.19,0,0.0,525672,2014,HepatitisA
Samut Songkhram,0,0.0,0,0.0,194153,2014,HepatitisA
Suphan Buri,2,0.24,0,0.0,848559,2014,HepatitisA
ZONE:06,54,0.93,0,0.0,5797595,2014,HepatitisA
Chachoengsao,12,1.73,0,0.0,692852,2014,HepatitisA
Chanthaburi,10,1.9,0,0.0,525805,2014,HepatitisA
Chon Buri,17,1.21,0,0.0,1405889,2014,HepatitisA
Prachin Buri,3,0.63,0,0.0,477741,2014,HepatitisA
Rayong,3,0.45,0,0.0,667806,2014,HepatitisA
Sa Kaeo,0,0.0,0,0.0,551562,2014,HepatitisA
Samut Prakan,7,0.56,0,0.0,1251570,2014,HepatitisA
Trat,2,0.89,0,0.0,224370,2014,HepatitisA
ZONE:07,12,0.24,0,0.0,5037074,2014,HepatitisA
Kalasin,3,0.3,0,0.0,984468,2014,HepatitisA
Khon Kaen,4,0.22,0,0.0,1785852,2014,HepatitisA
Maha Sarakham,2,0.21,0,0.0,958116,2014,HepatitisA
Roi Et,3,0.23,0,0.0,1308638,2014,HepatitisA
ZONE:08,20,0.36,0,0.0,5490561,2014,HepatitisA
Bungkan,7,1.68,0,0.0,417401,2014,HepatitisA
Loei,2,0.32,0,0.0,633359,2014,HepatitisA
Nakhon Phanom,5,0.7,0,0.0,712101,2014,HepatitisA
Nong Bua Lam Phu,1,0.2,0,0.0,508001,2014,HepatitisA
Nong Khai,3,0.58,0,0.0,516101,2014,HepatitisA
Sakon Nakhon,0,0.0,0,0.0,1136466,2014,HepatitisA
Udon Thani,2,0.13,0,0.0,1567132,2014,HepatitisA
ZONE:09,14,0.21,0,0.0,6717984,2014,HepatitisA
Buri Ram,6,0.38,0,0.0,1576343,2014,HepatitisA
Chaiyaphum,4,0.35,0,0.0,1136386,2014,HepatitisA
Nakhon Ratchasima,2,0.08,0,0.0,2615340,2014,HepatitisA
Surin,2,0.14,0,0.0,1389915,2014,HepatitisA
ZONE:10,58,1.27,0,0.0,4564711,2014,HepatitisA
Amnat Charoen,34,9.07,0,0.0,375039,2014,HepatitisA
Mukdahan,3,0.87,0,0.0,345159,2014,HepatitisA
Si Sa Ket,13,0.89,0,0.0,1463620,2014,HepatitisA
Ubon Ratchathani,7,0.38,0,0.0,1840596,2014,HepatitisA
Yasothon,1,0.19,0,0.0,540297,2014,HepatitisA
ZONE:11,13,0.3,0,0.0,4344513,2014,HepatitisA
Chumphon,0,0.0,0,0.0,499435,2014,HepatitisA
Krabi,3,0.66,0,0.0,453850,2014,HepatitisA
Nakhon Si Thammarat,4,0.26,0,0.0,1544936,2014,HepatitisA
Phangnga,1,0.38,0,0.0,260395,2014,HepatitisA
Phuket,0,0.0,0,0.0,373943,2014,HepatitisA
Ranong,1,0.57,0,0.0,175933,2014,HepatitisA
Surat Thani,4,0.39,0,0.0,1036021,2014,HepatitisA
ZONE:12,87,1.8,0,0.0,4825453,2014,HepatitisA
Narathiwat,46,5.97,0,0.0,770472,2014,HepatitisA
Pattani,0,0.0,0,0.0,682512,2014,HepatitisA
Phatthalung,0,0.0,0,0.0,519220,2014,HepatitisA
Satun,4,1.29,0,0.0,311233,2014,HepatitisA
Songkhla,10,0.72,0,0.0,1395596,2014,HepatitisA
Trang,3,0.47,0,0.0,637395,2014,HepatitisA
Yala,24,4.71,0,0.0,509025,2014,HepatitisA
Total,423,0.64,0,0.0,66301242,2018,HepatitisA
ZONE:01,53,0.9,0,0.0,5878537,2018,HepatitisA
Chiang Mai,29,1.65,0,0.0,1755291,2018,HepatitisA
Chiang Rai,15,1.16,0,0.0,1289873,2018,HepatitisA
Lampang,4,0.54,0,0.0,744714,2018,HepatitisA
Lamphun,1,0.25,0,0.0,405936,2018,HepatitisA
Mae Hong Son,0,0.0,0,0.0,280826,2018,HepatitisA
Nan,3,0.63,0,0.0,479414,2018,HepatitisA
Phayao,1,0.21,0,0.0,476157,2018,HepatitisA
Phrae,0,0.0,0,0.0,446326,2018,HepatitisA
ZONE:02,26,0.73,0,0.0,3565071,2018,HepatitisA
Phetchabun,4,0.4,0,0.0,994936,2018,HepatitisA
Phitsanulok,13,1.5,0,0.0,866129,2018,HepatitisA
Sukhothai,0,0.0,0,0.0,598287,2018,HepatitisA
Tak,9,1.39,0,0.0,649472,2018,HepatitisA
Uttaradit,0,0.0,0,0.0,456247,2018,HepatitisA
ZONE:03,8,0.27,0,0.0,2992420,2018,HepatitisA
Chai Nat,0,0.0,0,0.0,328993,2018,HepatitisA
Kamphaeng Phet,4,0.55,0,0.0,728470,2018,HepatitisA
Nakhon Sawan,4,0.38,0,0.0,1064649,2018,HepatitisA
Phichit,0,0.0,0,0.0,540620,2018,HepatitisA
Uthai Thani,0,0.0,0,0.0,329688,2018,HepatitisA
ZONE:04,21,0.39,0,0.0,5343264,2018,HepatitisA
Ang Thong,0,0.0,0,0.0,281014,2018,HepatitisA
Lop Buri,6,0.79,0,0.0,758003,2018,HepatitisA
Nakhon Nayok,1,0.39,0,0.0,259718,2018,HepatitisA
Nonthaburi,3,0.24,0,0.0,1238015,2018,HepatitisA
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,815647,2018,HepatitisA
Pathum Thani,10,0.88,0,0.0,1137603,2018,HepatitisA
Saraburi,0,0.0,0,0.0,643531,2018,HepatitisA
Sing Buri,1,0.48,0,0.0,209733,2018,HepatitisA
ZONE:05,19,0.36,0,0.0,5324608,2018,HepatitisA
Kanchanaburi,10,1.12,0,0.0,890565,2018,HepatitisA
Nakhon Pathom,4,0.44,0,0.0,914273,2018,HepatitisA
Phetchaburi,0,0.0,0,0.0,483335,2018,HepatitisA
Prachuap Khiri Khan,2,0.37,0,0.0,546396,2018,HepatitisA
Ratchaburi,1,0.11,0,0.0,872615,2018,HepatitisA
Samut Sakhon,2,0.35,0,0.0,573215,2018,HepatitisA
Samut Songkhram,0,0.0,0,0.0,193847,2018,HepatitisA
Suphan Buri,0,0.0,0,0.0,850362,2018,HepatitisA
ZONE:06,115,1.89,0,0.0,6088563,2018,HepatitisA
Chachoengsao,16,2.25,0,0.0,712449,2018,HepatitisA
Chanthaburi,11,2.05,0,0.0,535478,2018,HepatitisA
Chon Buri,38,2.5,0,0.0,1522285,2018,HepatitisA
Prachin Buri,3,0.61,0,0.0,489592,2018,HepatitisA
Rayong,28,3.9,0,0.0,717276,2018,HepatitisA
Sa Kaeo,0,0.0,0,0.0,563014,2018,HepatitisA
Samut Prakan,12,0.91,0,0.0,1318687,2018,HepatitisA
Trat,7,3.05,0,0.0,229782,2018,HepatitisA
ZONE:07,6,0.12,0,0.0,5062199,2018,HepatitisA
Kalasin,1,0.1,0,0.0,985676,2018,HepatitisA
Khon Kaen,4,0.22,0,0.0,1805903,2018,HepatitisA
Maha Sarakham,1,0.1,0,0.0,963060,2018,HepatitisA
Roi Et,0,0.0,0,0.0,1307560,2018,HepatitisA
ZONE:08,9,0.16,0,0.0,5553738,2018,HepatitisA
Bungkan,0,0.0,0,0.0,423485,2018,HepatitisA
Loei,1,0.16,0,0.0,642220,2018,HepatitisA
Nakhon Phanom,2,0.28,0,0.0,718406,2018,HepatitisA
Nong Bua Lam Phu,2,0.39,0,0.0,511878,2018,HepatitisA
Nong Khai,0,0.0,0,0.0,521995,2018,HepatitisA
Sakon Nakhon,2,0.17,0,0.0,1150876,2018,HepatitisA
Udon Thani,2,0.13,0,0.0,1584878,2018,HepatitisA
ZONE:09,30,0.44,0,0.0,6772779,2018,HepatitisA
Buri Ram,9,0.56,0,0.0,1593378,2018,HepatitisA
Chaiyaphum,12,1.05,0,0.0,1139067,2018,HepatitisA
Nakhon Ratchasima,7,0.26,0,0.0,2642815,2018,HepatitisA
Surin,2,0.14,0,0.0,1397519,2018,HepatitisA
ZONE:10,32,0.69,0,0.0,4613643,2018,HepatitisA
Amnat Charoen,0,0.0,0,0.0,378363,2018,HepatitisA
Mukdahan,5,1.42,0,0.0,351532,2018,HepatitisA
Si Sa Ket,14,0.95,0,0.0,1472521,2018,HepatitisA
Ubon Ratchathani,10,0.53,0,0.0,1872091,2018,HepatitisA
Yasothon,3,0.56,0,0.0,539136,2018,HepatitisA
ZONE:11,10,0.22,0,0.0,4466673,2018,HepatitisA
Chumphon,0,0.0,0,0.0,510307,2018,HepatitisA
Krabi,1,0.21,0,0.0,471754,2018,HepatitisA
Nakhon Si Thammarat,2,0.13,0,0.0,1558958,2018,HepatitisA
Phangnga,1,0.37,0,0.0,267866,2018,HepatitisA
Phuket,4,0.98,0,0.0,406113,2018,HepatitisA
Ranong,0,0.0,0,0.0,191134,2018,HepatitisA
Surat Thani,2,0.19,0,0.0,1060541,2018,HepatitisA
ZONE:12,5,0.1,0,0.0,4960215,2018,HepatitisA
Narathiwat,1,0.13,0,0.0,799357,2018,HepatitisA
Pattani,0,0.0,0,0.0,713937,2018,HepatitisA
Phatthalung,0,0.0,0,0.0,524951,2018,HepatitisA
Satun,0,0.0,0,0.0,320637,2018,HepatitisA
Songkhla,3,0.21,0,0.0,1428429,2018,HepatitisA
Trang,1,0.16,0,0.0,643093,2018,HepatitisA
Yala,0,0.0,0,0.0,529811,2018,HepatitisA
ZONE:13,89,1.57,0,0.0,5679532,2018,HepatitisA
Bangkok,89,1.57,0,0.0,5679532,2018,HepatitisA
Total,366,0.57,0,0.0,64076033,2013,HepatitisA
Central Region,118,0.54,0,0.0,21734984,2013,HepatitisA
Zone:0,42,0.74,0,0.0,5674843,2013,HepatitisA
Bangkok,42,0.74,0,0.0,5674843,2013,HepatitisA
Zone:1,14,0.4,0,0.0,3541632,2013,HepatitisA
Nonthaburi,1,0.09,0,0.0,1122627,2013,HepatitisA
P.Nakhon S.Ayutthaya,5,0.63,0,0.0,787653,2013,HepatitisA
Pathum Thani,5,0.49,0,0.0,1010898,2013,HepatitisA
Saraburi,3,0.48,0,0.0,620454,2013,HepatitisA
Zone:2,2,0.13,0,0.0,1587031,2013,HepatitisA
Ang Thong,0,0.0,0,0.0,284061,2013,HepatitisA
Chai Nat,0,0.0,0,0.0,333256,2013,HepatitisA
Lop Buri,2,0.26,0,0.0,756127,2013,HepatitisA
Sing Buri,0,0.0,0,0.0,213587,2013,HepatitisA
Zone:3,22,0.7,0,0.0,3151672,2013,HepatitisA
Chachoengsao,9,1.32,0,0.0,679370,2013,HepatitisA
Nakhon Nayok,2,0.79,0,0.0,253831,2013,HepatitisA
Prachin Buri,2,0.43,0,0.0,469652,2013,HepatitisA
Sa Kaeo,7,1.28,0,0.0,545596,2013,HepatitisA
Samut Prakan,2,0.17,0,0.0,1203223,2013,HepatitisA
Zone:4,7,0.21,0,0.0,3392715,2013,HepatitisA
Kanchanaburi,2,0.24,0,0.0,838914,2013,HepatitisA
Nakhon Pathom,0,0.0,0,0.0,866064,2013,HepatitisA
Ratchaburi,2,0.24,0,0.0,842684,2013,HepatitisA
Suphan Buri,3,0.36,0,0.0,845053,2013,HepatitisA
Zone:5,4,0.24,0,0.0,1671831,2013,HepatitisA
Phetchaburi,1,0.21,0,0.0,466079,2013,HepatitisA
Prachuap Khiri Khan,3,0.59,0,0.0,512568,2013,HepatitisA
Samut Sakhon,0,0.0,0,0.0,499098,2013,HepatitisA
Samut Songkhram,0,0.0,0,0.0,194086,2013,HepatitisA
Zone:9,27,0.99,0,0.0,2715260,2013,HepatitisA
Chanthaburi,10,1.93,0,0.0,516855,2013,HepatitisA
Chon Buri,7,0.52,0,0.0,1338656,2013,HepatitisA
Rayong,3,0.47,0,0.0,637736,2013,HepatitisA
Trat,7,3.15,0,0.0,222013,2013,HepatitisA
South Region,72,0.8,0,0.0,8971855,2013,HepatitisA
Zone:6,5,0.14,0,0.0,3541380,2013,HepatitisA
Chumphon,0,0.0,0,0.0,492182,2013,HepatitisA
Nakhon Si Thammarat,2,0.13,0,0.0,1526071,2013,HepatitisA
Phatthalung,2,0.39,0,0.0,511063,2013,HepatitisA
Surat Thani,1,0.1,0,0.0,1012064,2013,HepatitisA
Zone:7,2,0.11,0,0.0,1857374,2013,HepatitisA
Krabi,0,0.0,0,0.0,438039,2013,HepatitisA
Phangnga,1,0.39,0,0.0,254931,2013,HepatitisA
Phuket,0,0.0,0,0.0,353847,2013,HepatitisA
Ranong,0,0.0,0,0.0,183849,2013,HepatitisA
Trang,1,0.16,0,0.0,626708,2013,HepatitisA
Zone:8,65,1.82,0,0.0,3573101,2013,HepatitisA
Narathiwat,51,6.82,0,0.0,747372,2013,HepatitisA
Pattani,1,0.15,0,0.0,663485,2013,HepatitisA
Satun,1,0.33,0,0.0,301467,2013,HepatitisA
Songkhla,12,0.88,0,0.0,1367010,2013,HepatitisA
Yala,0,0.0,0,0.0,493767,2013,HepatitisA
North-Eastern Region,74,0.34,0,0.0,21585883,2013,HepatitisA
Zone:10,26,0.72,0,0.0,3593082,2013,HepatitisA
Bungkan,18,4.42,0,0.0,407634,2013,HepatitisA
Loei,3,0.48,0,0.0,624920,2013,HepatitisA
Nong Bua Lam Phu,0,0.0,0,0.0,502551,2013,HepatitisA
Nong Khai,4,0.78,0,0.0,509870,2013,HepatitisA
Udon Thani,1,0.06,0,0.0,1548107,2013,HepatitisA
Zone:11,1,0.05,0,0.0,2168700,2013,HepatitisA
Mukdahan,0,0.0,0,0.0,340581,2013,HepatitisA
Nakhon Phanom,1,0.14,0,0.0,704768,2013,HepatitisA
Sakon Nakhon,0,0.0,0,0.0,1123351,2013,HepatitisA
Zone:12,13,0.26,0,0.0,4992515,2013,HepatitisA
Kalasin,4,0.41,0,0.0,981655,2013,HepatitisA
Khon Kaen,5,0.28,0,0.0,1766066,2013,HepatitisA
Maha Sarakham,4,0.43,0,0.0,939736,2013,HepatitisA
Roi Et,0,0.0,0,0.0,1305058,2013,HepatitisA
Zone:13,18,0.43,0,0.0,4179354,2013,HepatitisA
Amnat Charoen,0,0.0,0,0.0,372241,2013,HepatitisA
Si Sa Ket,6,0.41,0,0.0,1452203,2013,HepatitisA
Ubon Ratchathani,11,0.61,0,0.0,1816057,2013,HepatitisA
Yasothon,1,0.19,0,0.0,538853,2013,HepatitisA
Zone:14,16,0.24,0,0.0,6652232,2013,HepatitisA
Buri Ram,2,0.13,0,0.0,1559085,2013,HepatitisA
Chaiyaphum,3,0.27,0,0.0,1127423,2013,HepatitisA
Nakhon Ratchasima,10,0.39,0,0.0,2585325,2013,HepatitisA
Surin,1,0.07,0,0.0,1380399,2013,HepatitisA
North Region,102,0.87,0,0.0,11783311,2013,HepatitisA
Zone:15,27,0.88,0,0.0,3051678,2013,HepatitisA
Chiang Mai,22,1.34,0,0.0,1646144,2013,HepatitisA
Lampang,0,0.0,0,0.0,757534,2013,HepatitisA
Lamphun,2,0.5,0,0.0,403952,2013,HepatitisA
Mae Hong Son,3,1.23,0,0.0,244048,2013,HepatitisA
Zone:16,19,0.73,0,0.0,2620490,2013,HepatitisA
Chiang Rai,12,1.0,0,0.0,1198656,2013,HepatitisA
Nan,3,0.63,0,0.0,476612,2013,HepatitisA
Phayao,4,0.82,0,0.0,486472,2013,HepatitisA
Phrae,0,0.0,0,0.0,458750,2013,HepatitisA
Zone:17,44,1.28,0,0.0,3435726,2013,HepatitisA
Phetchabun,3,0.3,0,0.0,990807,2013,HepatitisA
Phitsanulok,1,0.12,0,0.0,851357,2013,HepatitisA
Sukhothai,2,0.33,0,0.0,601504,2013,HepatitisA
Tak,38,7.16,0,0.0,531018,2013,HepatitisA
Uttaradit,0,0.0,0,0.0,461040,2013,HepatitisA
Zone:18,12,0.45,0,0.0,2675417,2013,HepatitisA
Kamphaeng Phet,1,0.14,0,0.0,726009,2013,HepatitisA
Nakhon Sawan,3,0.28,0,0.0,1071686,2013,HepatitisA
Phichit,7,1.27,0,0.0,549688,2013,HepatitisA
Uthai Thani,1,0.3,0,0.0,328034,2013,HepatitisA
Total,651,0.99,0,0.0,66060027,2017,HepatitisA
ZONE:01,86,1.47,0,0.0,5864232,2017,HepatitisA
Chiang Mai,46,2.64,0,0.0,1741301,2017,HepatitisA
Chiang Rai,24,1.87,0,0.0,1285080,2017,HepatitisA
Lampang,5,0.67,0,0.0,747699,2017,HepatitisA
Lamphun,1,0.25,0,0.0,405959,2017,HepatitisA
Mae Hong Son,2,0.72,0,0.0,277486,2017,HepatitisA
Nan,5,1.04,0,0.0,479877,2017,HepatitisA
Phayao,3,0.63,0,0.0,478144,2017,HepatitisA
Phrae,0,0.0,0,0.0,448686,2017,HepatitisA
ZONE:02,43,1.21,0,0.0,3556376,2017,HepatitisA
Phetchabun,0,0.0,0,0.0,995277,2017,HepatitisA
Phitsanulok,2,0.23,0,0.0,865564,2017,HepatitisA
Sukhothai,1,0.17,0,0.0,599775,2017,HepatitisA
Tak,39,6.11,0,0.0,638115,2017,HepatitisA
Uttaradit,1,0.22,0,0.0,457645,2017,HepatitisA
ZONE:03,19,0.63,0,0.0,2998104,2017,HepatitisA
Chai Nat,1,0.3,0,0.0,330077,2017,HepatitisA
Kamphaeng Phet,2,0.27,0,0.0,729337,2017,HepatitisA
Nakhon Sawan,13,1.22,0,0.0,1065895,2017,HepatitisA
Phichit,1,0.18,0,0.0,542674,2017,HepatitisA
Uthai Thani,2,0.61,0,0.0,330121,2017,HepatitisA
ZONE:04,39,0.74,0,0.0,5302492,2017,HepatitisA
Ang Thong,2,0.71,0,0.0,281796,2017,HepatitisA
Lop Buri,5,0.66,0,0.0,757296,2017,HepatitisA
Nakhon Nayok,0,0.0,0,0.0,258850,2017,HepatitisA
Nonthaburi,8,0.66,0,0.0,1220829,2017,HepatitisA
P.Nakhon S.Ayutthaya,9,1.11,0,0.0,812086,2017,HepatitisA
Pathum Thani,13,1.16,0,0.0,1120246,2017,HepatitisA
Saraburi,2,0.31,0,0.0,641052,2017,HepatitisA
Sing Buri,0,0.0,0,0.0,210337,2017,HepatitisA
ZONE:05,153,2.89,0,0.0,5295696,2017,HepatitisA
Kanchanaburi,13,1.47,0,0.0,886546,2017,HepatitisA
Nakhon Pathom,16,1.76,0,0.0,908249,2017,HepatitisA
Phetchaburi,36,7.48,0,0.0,481514,2017,HepatitisA
Prachuap Khiri Khan,4,0.74,0,0.0,541756,2017,HepatitisA
Ratchaburi,36,4.13,0,0.0,870769,2017,HepatitisA
Samut Sakhon,10,1.78,0,0.0,562592,2017,HepatitisA
Samut Songkhram,34,17.53,0,0.0,193985,2017,HepatitisA
Suphan Buri,4,0.47,0,0.0,850285,2017,HepatitisA
ZONE:06,110,1.83,0,0.0,6020790,2017,HepatitisA
Chachoengsao,2,0.28,0,0.0,707145,2017,HepatitisA
Chanthaburi,17,3.19,0,0.0,533463,2017,HepatitisA
Chon Buri,55,3.68,0,0.0,1496086,2017,HepatitisA
Prachin Buri,3,0.62,0,0.0,486187,2017,HepatitisA
Rayong,10,1.42,0,0.0,705729,2017,HepatitisA
Sa Kaeo,2,0.36,0,0.0,560478,2017,HepatitisA
Samut Prakan,14,1.08,0,0.0,1302160,2017,HepatitisA
Trat,7,3.05,0,0.0,229542,2017,HepatitisA
ZONE:07,9,0.18,0,0.0,5060674,2017,HepatitisA
Kalasin,3,0.3,0,0.0,985619,2017,HepatitisA
Khon Kaen,6,0.33,0,0.0,1803831,2017,HepatitisA
Maha Sarakham,0,0.0,0,0.0,963277,2017,HepatitisA
Roi Et,0,0.0,0,0.0,1307947,2017,HepatitisA
ZONE:08,16,0.29,0,0.0,5541473,2017,HepatitisA
Bungkan,4,0.95,0,0.0,422328,2017,HepatitisA
Loei,3,0.47,0,0.0,640734,2017,HepatitisA
Nakhon Phanom,0,0.0,0,0.0,717451,2017,HepatitisA
Nong Bua Lam Phu,4,0.78,0,0.0,511188,2017,HepatitisA
Nong Khai,3,0.58,0,0.0,521125,2017,HepatitisA
Sakon Nakhon,1,0.09,0,0.0,1147710,2017,HepatitisA
Udon Thani,1,0.06,0,0.0,1580937,2017,HepatitisA
ZONE:09,14,0.21,0,0.0,6760383,2017,HepatitisA
Buri Ram,2,0.13,0,0.0,1589900,2017,HepatitisA
Chaiyaphum,3,0.26,0,0.0,1138778,2017,HepatitisA
Nakhon Ratchasima,6,0.23,0,0.0,2635331,2017,HepatitisA
Surin,3,0.21,0,0.0,1396374,2017,HepatitisA
ZONE:10,20,0.43,0,0.0,4604905,2017,HepatitisA
Amnat Charoen,1,0.26,0,0.0,377614,2017,HepatitisA
Mukdahan,3,0.86,0,0.0,350128,2017,HepatitisA
Si Sa Ket,4,0.27,0,0.0,1471185,2017,HepatitisA
Ubon Ratchathani,9,0.48,0,0.0,1866299,2017,HepatitisA
Yasothon,3,0.56,0,0.0,539679,2017,HepatitisA
ZONE:11,8,0.18,0,0.0,4441086,2017,HepatitisA
Chumphon,1,0.2,0,0.0,508627,2017,HepatitisA
Krabi,0,0.0,0,0.0,467851,2017,HepatitisA
Nakhon Si Thammarat,1,0.06,0,0.0,1555957,2017,HepatitisA
Phangnga,1,0.38,0,0.0,266535,2017,HepatitisA
Phuket,0,0.0,0,0.0,398092,2017,HepatitisA
Ranong,0,0.0,0,0.0,189777,2017,HepatitisA
Surat Thani,5,0.47,0,0.0,1054247,2017,HepatitisA
ZONE:12,12,0.24,0,0.0,4929285,2017,HepatitisA
Narathiwat,0,0.0,0,0.0,792961,2017,HepatitisA
Pattani,0,0.0,0,0.0,705379,2017,HepatitisA
Phatthalung,2,0.38,0,0.0,524291,2017,HepatitisA
Satun,0,0.0,0,0.0,318655,2017,HepatitisA
Songkhla,8,0.56,0,0.0,1420834,2017,HepatitisA
Trang,2,0.31,0,0.0,642377,2017,HepatitisA
Yala,0,0.0,0,0.0,524788,2017,HepatitisA
ZONE:13,122,2.15,0,0.0,5684531,2017,HepatitisA
Bangkok,122,2.15,0,0.0,5684531,2017,HepatitisA
Total,393,0.6,0,0.0,65426907,2016,HepatitisA
ZONE:01,54,0.93,0,0.0,5781324,2016,HepatitisA
Chiang Mai,17,1.0,0,0.0,1703263,2016,HepatitisA
Chiang Rai,25,2.01,0,0.0,1242825,2016,HepatitisA
Lampang,0,0.0,0,0.0,752685,2016,HepatitisA
Lamphun,1,0.25,0,0.0,405927,2016,HepatitisA
Mae Hong Son,7,2.68,0,0.0,260971,2016,HepatitisA
Nan,2,0.42,0,0.0,478890,2016,HepatitisA
Phayao,0,0.0,0,0.0,483550,2016,HepatitisA
Phrae,2,0.44,0,0.0,453213,2016,HepatitisA
ZONE:02,64,1.83,0,0.0,3498728,2016,HepatitisA
Phetchabun,3,0.3,0,0.0,996397,2016,HepatitisA
Phitsanulok,1,0.12,0,0.0,861194,2016,HepatitisA
Sukhothai,1,0.17,0,0.0,602085,2016,HepatitisA
Tak,56,9.67,0,0.0,578968,2016,HepatitisA
Uttaradit,3,0.65,0,0.0,460084,2016,HepatitisA
ZONE:03,5,0.17,0,0.0,3011449,2016,HepatitisA
Chai Nat,0,0.0,0,0.0,331968,2016,HepatitisA
Kamphaeng Phet,3,0.41,0,0.0,729839,2016,HepatitisA
Nakhon Sawan,1,0.09,0,0.0,1072349,2016,HepatitisA
Phichit,1,0.18,0,0.0,546750,2016,HepatitisA
Uthai Thani,0,0.0,0,0.0,330543,2016,HepatitisA
ZONE:04,24,0.46,0,0.0,5221125,2016,HepatitisA
Ang Thong,2,0.71,0,0.0,283371,2016,HepatitisA
Lop Buri,5,0.66,0,0.0,758531,2016,HepatitisA
Nakhon Nayok,1,0.39,0,0.0,257939,2016,HepatitisA
Nonthaburi,5,0.42,0,0.0,1183791,2016,HepatitisA
P.Nakhon S.Ayutthaya,2,0.25,0,0.0,805980,2016,HepatitisA
Pathum Thani,7,0.65,0,0.0,1084154,2016,HepatitisA
Saraburi,2,0.31,0,0.0,635567,2016,HepatitisA
Sing Buri,0,0.0,0,0.0,211792,2016,HepatitisA
ZONE:05,9,0.17,0,0.0,5209561,2016,HepatitisA
Kanchanaburi,0,0.0,0,0.0,865172,2016,HepatitisA
Nakhon Pathom,1,0.11,0,0.0,895207,2016,HepatitisA
Phetchaburi,1,0.21,0,0.0,476391,2016,HepatitisA
Prachuap Khiri Khan,0,0.0,0,0.0,529912,2016,HepatitisA
Ratchaburi,1,0.12,0,0.0,860549,2016,HepatitisA
Samut Sakhon,4,0.74,0,0.0,538671,2016,HepatitisA
Samut Songkhram,0,0.0,0,0.0,194283,2016,HepatitisA
Suphan Buri,2,0.24,0,0.0,849376,2016,HepatitisA
