Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Chiang Mai,421,25.17,0,0.00,0.00,1672586,2014,"Dysentery,Amoebic"
Chiang Rai,127,10.53,0,0.00,0.00,1206180,2014,"Dysentery,Amoebic"
Lampang,16,2.12,0,0.00,0.00,753937,2014,"Dysentery,Amoebic"
Lamphun,3,0.74,0,0.00,0.00,405368,2014,"Dysentery,Amoebic"
Mae Hong Son,401,162.11,0,0.00,0.00,247364,2014,"Dysentery,Amoebic"
Nan,134,28.03,0,0.00,0.00,478088,2014,"Dysentery,Amoebic"
Phayao,6,1.24,0,0.00,0.00,485599,2014,"Dysentery,Amoebic"
Phrae,11,2.42,0,0.00,0.00,455078,2014,"Dysentery,Amoebic"
ZONE:02,212,6.14,0,0.00,0.00,3452021,2014,"Dysentery,Amoebic"
Phetchabun,9,0.90,0,0.00,0.00,995102,2014,"Dysentery,Amoebic"
Phitsanulok,26,3.03,0,0.00,0.00,857682,2014,"Dysentery,Amoebic"
Sukhothai,1,0.17,0,0.00,0.00,602586,2014,"Dysentery,Amoebic"
Tak,175,32.65,0,0.00,0.00,535953,2014,"Dysentery,Amoebic"
Uttaradit,1,0.22,0,0.00,0.00,460698,2014,"Dysentery,Amoebic"
ZONE:03,67,2.22,0,0.00,0.00,3012608,2014,"Dysentery,Amoebic"
Chai Nat,2,0.60,0,0.00,0.00,332526,2014,"Dysentery,Amoebic"
Kamphaeng Phet,11,1.51,0,0.00,0.00,729076,2014,"Dysentery,Amoebic"
Nakhon Sawan,26,2.42,0,0.00,0.00,1072949,2014,"Dysentery,Amoebic"
Phichit,19,3.47,0,0.00,0.00,548199,2014,"Dysentery,Amoebic"
Uthai Thani,9,2.73,0,0.00,0.00,329858,2014,"Dysentery,Amoebic"
ZONE:04,84,1.62,0,0.00,0.00,5171756,2014,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,283650,2014,"Dysentery,Amoebic"
Lop Buri,3,0.40,0,0.00,0.00,758188,2014,"Dysentery,Amoebic"
Nakhon Nayok,3,1.17,0,0.00,0.00,256693,2014,"Dysentery,Amoebic"
Nonthaburi,21,1.80,0,0.00,0.00,1165070,2014,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,6,0.75,0,0.00,0.00,800785,2014,"Dysentery,Amoebic"
Pathum Thani,41,3.85,0,0.00,0.00,1063608,2014,"Dysentery,Amoebic"
Saraburi,3,0.48,0,0.00,0.00,631338,2014,"Dysentery,Amoebic"
Sing Buri,7,3.30,0,0.00,0.00,212424,2014,"Dysentery,Amoebic"
ZONE:05,268,5.21,0,0.00,0.00,5147569,2014,"Dysentery,Amoebic"
Kanchanaburi,39,4.61,0,0.00,0.00,845540,2014,"Dysentery,Amoebic"
Nakhon Pathom,1,0.11,0,0.00,0.00,886627,2014,"Dysentery,Amoebic"
Phetchaburi,2,0.42,0,0.00,0.00,472640,2014,"Dysentery,Amoebic"
Prachuap Khiri Khan,31,5.93,0,0.00,0.00,522689,2014,"Dysentery,Amoebic"
Ratchaburi,181,21.25,0,0.00,0.00,851689,2014,"Dysentery,Amoebic"
Samut Sakhon,0,0.00,0,0.00,0.00,525672,2014,"Dysentery,Amoebic"
Samut Songkhram,3,1.55,0,0.00,0.00,194153,2014,"Dysentery,Amoebic"
Suphan Buri,11,1.30,0,0.00,0.00,848559,2014,"Dysentery,Amoebic"
ZONE:06,206,3.55,0,0.00,0.00,5797595,2014,"Dysentery,Amoebic"
Chachoengsao,3,0.43,0,0.00,0.00,692852,2014,"Dysentery,Amoebic"
Chanthaburi,8,1.52,0,0.00,0.00,525805,2014,"Dysentery,Amoebic"
Chon Buri,4,0.28,0,0.00,0.00,1405889,2014,"Dysentery,Amoebic"
Prachin Buri,45,9.42,0,0.00,0.00,477741,2014,"Dysentery,Amoebic"
Rayong,114,17.07,0,0.00,0.00,667806,2014,"Dysentery,Amoebic"
Sa Kaeo,8,1.45,0,0.00,0.00,551562,2014,"Dysentery,Amoebic"
Samut Prakan,13,1.04,0,0.00,0.00,1251570,2014,"Dysentery,Amoebic"
Trat,11,4.90,0,0.00,0.00,224370,2014,"Dysentery,Amoebic"
ZONE:07,84,1.67,0,0.00,0.00,5037074,2014,"Dysentery,Amoebic"
Kalasin,12,1.22,0,0.00,0.00,984468,2014,"Dysentery,Amoebic"
Khon Kaen,34,1.90,0,0.00,0.00,1785852,2014,"Dysentery,Amoebic"
Maha Sarakham,9,0.94,0,0.00,0.00,958116,2014,"Dysentery,Amoebic"
Roi Et,29,2.22,0,0.00,0.00,1308638,2014,"Dysentery,Amoebic"
ZONE:08,160,2.91,0,0.00,0.00,5490561,2014,"Dysentery,Amoebic"
Bungkan,48,11.50,0,0.00,0.00,417401,2014,"Dysentery,Amoebic"
Loei,6,0.95,0,0.00,0.00,633359,2014,"Dysentery,Amoebic"
Nakhon Phanom,32,4.49,0,0.00,0.00,712101,2014,"Dysentery,Amoebic"
Nong Bua Lam Phu,8,1.57,0,0.00,0.00,508001,2014,"Dysentery,Amoebic"
Nong Khai,8,1.55,0,0.00,0.00,516101,2014,"Dysentery,Amoebic"
Sakon Nakhon,21,1.85,0,0.00,0.00,1136466,2014,"Dysentery,Amoebic"
Udon Thani,37,2.36,0,0.00,0.00,1567132,2014,"Dysentery,Amoebic"
ZONE:09,81,1.21,0,0.00,0.00,6717984,2014,"Dysentery,Amoebic"
Buri Ram,48,3.05,0,0.00,0.00,1576343,2014,"Dysentery,Amoebic"
Chaiyaphum,3,0.26,0,0.00,0.00,1136386,2014,"Dysentery,Amoebic"
Nakhon Ratchasima,20,0.76,0,0.00,0.00,2615340,2014,"Dysentery,Amoebic"
Surin,10,0.72,0,0.00,0.00,1389915,2014,"Dysentery,Amoebic"
ZONE:10,421,9.22,0,0.00,0.00,4564711,2014,"Dysentery,Amoebic"
Amnat Charoen,6,1.60,0,0.00,0.00,375039,2014,"Dysentery,Amoebic"
Mukdahan,4,1.16,0,0.00,0.00,345159,2014,"Dysentery,Amoebic"
Si Sa Ket,271,18.52,0,0.00,0.00,1463620,2014,"Dysentery,Amoebic"
Ubon Ratchathani,123,6.68,0,0.00,0.00,1840596,2014,"Dysentery,Amoebic"
Yasothon,17,3.15,0,0.00,0.00,540297,2014,"Dysentery,Amoebic"
ZONE:11,79,1.82,0,0.00,0.00,4344513,2014,"Dysentery,Amoebic"
Chumphon,7,1.40,0,0.00,0.00,499435,2014,"Dysentery,Amoebic"
Krabi,0,0.00,0,0.00,0.00,453850,2014,"Dysentery,Amoebic"
Nakhon Si Thammarat,40,2.59,0,0.00,0.00,1544936,2014,"Dysentery,Amoebic"
Phangnga,3,1.15,0,0.00,0.00,260395,2014,"Dysentery,Amoebic"
Phuket,14,3.74,0,0.00,0.00,373943,2014,"Dysentery,Amoebic"
Ranong,5,2.84,0,0.00,0.00,175933,2014,"Dysentery,Amoebic"
Surat Thani,10,0.97,0,0.00,0.00,1036021,2014,"Dysentery,Amoebic"
ZONE:12,412,8.54,0,0.00,0.00,4825453,2014,"Dysentery,Amoebic"
Narathiwat,10,1.30,0,0.00,0.00,770472,2014,"Dysentery,Amoebic"
Pattani,21,3.08,0,0.00,0.00,682512,2014,"Dysentery,Amoebic"
Phatthalung,4,0.77,0,0.00,0.00,519220,2014,"Dysentery,Amoebic"
Satun,67,21.53,0,0.00,0.00,311233,2014,"Dysentery,Amoebic"
Songkhla,188,13.47,0,0.00,0.00,1395596,2014,"Dysentery,Amoebic"
Trang,51,8.00,0,0.00,0.00,637395,2014,"Dysentery,Amoebic"
Yala,71,13.95,0,0.00,0.00,509025,2014,"Dysentery,Amoebic"
Total,2492,3.99,0,0.00,0.00,62526710,2004,"Dysentery,Amoebic"
North Region,1169,9.77,0,0.00,0.00,11965439,2004,"Dysentery,Amoebic"
Zone:1,931,16.28,0,0.00,0.00,5720315,2004,"Dysentery,Amoebic"
Chiang Mai,360,22.26,0,0.00,0.00,1616995,2004,"Dysentery,Amoebic"
Chiang Rai,29,2.39,0,0.00,0.00,1214659,2004,"Dysentery,Amoebic"
Lampang,85,10.79,0,0.00,0.00,788071,2004,"Dysentery,Amoebic"
Lamphun,1,0.25,0,0.00,0.00,406911,2004,"Dysentery,Amoebic"
Mae Hong Son,402,166.81,0,0.00,0.00,240988,2004,"Dysentery,Amoebic"
Nan,36,7.50,0,0.00,0.00,479968,2004,"Dysentery,Amoebic"
Phayao,3,0.61,0,0.00,0.00,494926,2004,"Dysentery,Amoebic"
Phrae,15,3.14,0,0.00,0.00,477797,2004,"Dysentery,Amoebic"
Zone:2,159,4.57,0,0.00,0.00,3480797,2004,"Dysentery,Amoebic"
Phetchabun,57,5.55,0,0.00,0.00,1026733,2004,"Dysentery,Amoebic"
Phitsanulok,67,7.84,0,0.00,0.00,854440,2004,"Dysentery,Amoebic"
Sukhothai,2,0.32,0,0.00,0.00,616536,2004,"Dysentery,Amoebic"
Tak,28,5.52,0,0.00,0.00,507296,2004,"Dysentery,Amoebic"
Uttaradit,5,1.05,0,0.00,0.00,475792,2004,"Dysentery,Amoebic"
Zone:3,79,2.86,0,0.00,0.00,2764327,2004,"Dysentery,Amoebic"
Kamphaeng Phet,47,6.26,0,0.00,0.00,750331,2004,"Dysentery,Amoebic"
Nakhon Sawan,22,2.00,0,0.00,0.00,1102099,2004,"Dysentery,Amoebic"
Phichit,1,0.17,0,0.00,0.00,579155,2004,"Dysentery,Amoebic"
Uthai Thani,9,2.70,0,0.00,0.00,332742,2004,"Dysentery,Amoebic"
Central Region,159,0.77,0,0.00,0.00,20631429,2004,"Dysentery,Amoebic"
Bangkok,8,0.14,0,0.00,0.00,5739370,2004,"Dysentery,Amoebic"
Zone:4,19,0.70,0,0.00,0.00,2721016,2004,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,286896,2004,"Dysentery,Amoebic"
Nonthaburi,6,0.64,0,0.00,0.00,933591,2004,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,6,0.80,0,0.00,0.00,745828,2004,"Dysentery,Amoebic"
Pathum Thani,7,0.93,0,0.00,0.00,754701,2004,"Dysentery,Amoebic"
Zone:5,16,0.83,0,0.00,0.00,1936502,2004,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,345355,2004,"Dysentery,Amoebic"
Lop Buri,8,1.05,0,0.00,0.00,759000,2004,"Dysentery,Amoebic"
Saraburi,7,1.15,0,0.00,0.00,610722,2004,"Dysentery,Amoebic"
Sing Buri,1,0.45,0,0.00,0.00,221425,2004,"Dysentery,Amoebic"
Zone:6,20,0.61,0,0.00,0.00,3287786,2004,"Dysentery,Amoebic"
Kanchanaburi,2,0.25,0,0.00,0.00,803802,2004,"Dysentery,Amoebic"
Nakhon Pathom,5,0.62,0,0.00,0.00,805210,2004,"Dysentery,Amoebic"
Ratchaburi,6,0.73,0,0.00,0.00,824406,2004,"Dysentery,Amoebic"
Suphan Buri,7,0.82,0,0.00,0.00,854368,2004,"Dysentery,Amoebic"
Zone:7,20,1.26,0,0.00,0.00,1587519,2004,"Dysentery,Amoebic"
Phetchaburi,6,1.31,0,0.00,0.00,456384,2004,"Dysentery,Amoebic"
Prachuap Khiri Khan,12,2.47,0,0.00,0.00,486084,2004,"Dysentery,Amoebic"
Samut Sakhon,1,0.22,0,0.00,0.00,445443,2004,"Dysentery,Amoebic"
Samut Songkhram,1,0.50,0,0.00,0.00,199608,2004,"Dysentery,Amoebic"
Zone:8,33,1.12,0,0.00,0.00,2934598,2004,"Dysentery,Amoebic"
Chachoengsao,15,2.31,0,0.00,0.00,647967,2004,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,250235,2004,"Dysentery,Amoebic"
Prachin Buri,5,1.11,0,0.00,0.00,449940,2004,"Dysentery,Amoebic"
Sa Kaeo,8,1.48,0,0.00,0.00,538823,2004,"Dysentery,Amoebic"
Samut Prakan,5,0.48,0,0.00,0.00,1047633,2004,"Dysentery,Amoebic"
Zone:9,43,1.77,0,0.00,0.00,2424638,2004,"Dysentery,Amoebic"
Chanthaburi,4,0.80,0,0.00,0.00,502794,2004,"Dysentery,Amoebic"
Chon Buri,25,2.17,0,0.00,0.00,1150048,2004,"Dysentery,Amoebic"
Rayong,5,0.91,0,0.00,0.00,550310,2004,"Dysentery,Amoebic"
Trat,9,4.06,0,0.00,0.00,221486,2004,"Dysentery,Amoebic"
North-Eastern Region,766,3.57,0,0.00,0.00,21463567,2004,"Dysentery,Amoebic"
Zone:10,244,6.87,0,0.00,0.00,3549364,2004,"Dysentery,Amoebic"
Loei,12,1.94,0,0.00,0.00,617280,2004,"Dysentery,Amoebic"
Nong Bua Lam Phu,7,1.41,0,0.00,0.00,497298,2004,"Dysentery,Amoebic"
Nong Khai,22,2.43,0,0.00,0.00,904499,2004,"Dysentery,Amoebic"
Udon Thani,203,13.27,0,0.00,0.00,1530287,2004,"Dysentery,Amoebic"
Zone:11,65,2.08,0,0.00,0.00,3127236,2004,"Dysentery,Amoebic"
Kalasin,7,0.71,0,0.00,0.00,982947,2004,"Dysentery,Amoebic"
Mukdahan,14,4.17,0,0.00,0.00,335819,2004,"Dysentery,Amoebic"
Nakhon Phanom,29,4.14,0,0.00,0.00,700800,2004,"Dysentery,Amoebic"
Sakon Nakhon,15,1.35,0,0.00,0.00,1107670,2004,"Dysentery,Amoebic"
Zone:12,78,1.94,0,0.00,0.00,4012215,2004,"Dysentery,Amoebic"
Khon Kaen,46,2.62,0,0.00,0.00,1756177,2004,"Dysentery,Amoebic"
Maha Sarakham,5,0.53,0,0.00,0.00,939718,2004,"Dysentery,Amoebic"
Roi Et,27,2.05,0,0.00,0.00,1316320,2004,"Dysentery,Amoebic"
Zone:13,159,2.40,0,0.00,0.00,6621384,2004,"Dysentery,Amoebic"
Buri Ram,72,4.68,0,0.00,0.00,1539135,2004,"Dysentery,Amoebic"
Chaiyaphum,10,0.89,0,0.00,0.00,1128031,2004,"Dysentery,Amoebic"
Nakhon Ratchasima,33,1.29,0,0.00,0.00,2565197,2004,"Dysentery,Amoebic"
Surin,44,3.17,0,0.00,0.00,1389021,2004,"Dysentery,Amoebic"
Zone:14,220,5.30,0,0.00,0.00,4153368,2004,"Dysentery,Amoebic"
Amnat Charoen,2,0.54,0,0.00,0.00,369071,2004,"Dysentery,Amoebic"
Si Sa Ket,151,10.39,0,0.00,0.00,1452971,2004,"Dysentery,Amoebic"
Ubon Ratchathani,47,2.63,0,0.00,0.00,1784192,2004,"Dysentery,Amoebic"
Yasothon,20,3.66,0,0.00,0.00,547134,2004,"Dysentery,Amoebic"
South Region,398,4.70,0,0.00,0.00,8466275,2004,"Dysentery,Amoebic"
Zone:15,62,3.92,0,0.00,0.00,1581379,2004,"Dysentery,Amoebic"
Chumphon,7,1.47,0,0.00,0.00,474592,2004,"Dysentery,Amoebic"
Ranong,11,6.47,0,0.00,0.00,169904,2004,"Dysentery,Amoebic"
Surat Thani,44,4.70,0,0.00,0.00,936883,2004,"Dysentery,Amoebic"
Zone:16,80,3.05,0,0.00,0.00,2619221,2004,"Dysentery,Amoebic"
Nakhon Si Thammarat,51,3.36,0,0.00,0.00,1515708,2004,"Dysentery,Amoebic"
Phatthalung,0,0.00,0,0.00,0.00,501447,2004,"Dysentery,Amoebic"
Trang,29,4.82,0,0.00,0.00,602066,2004,"Dysentery,Amoebic"
Zone:17,17,1.87,0,0.00,0.00,908170,2004,"Dysentery,Amoebic"
Krabi,3,0.78,0,0.00,0.00,386084,2004,"Dysentery,Amoebic"
Phangnga,4,1.67,0,0.00,0.00,239895,2004,"Dysentery,Amoebic"
Phuket,10,3.54,0,0.00,0.00,282191,2004,"Dysentery,Amoebic"
Zone:18,220,12.25,0,0.00,0.00,1795905,2004,"Dysentery,Amoebic"
Narathiwat,145,20.68,0,0.00,0.00,701008,2004,"Dysentery,Amoebic"
Pattani,22,3.48,0,0.00,0.00,632240,2004,"Dysentery,Amoebic"
Yala,53,11.46,0,0.00,0.00,462657,2004,"Dysentery,Amoebic"
Zone:19,19,1.22,0,0.00,0.00,1561600,2004,"Dysentery,Amoebic"
Satun,2,0.73,0,0.00,0.00,273624,2004,"Dysentery,Amoebic"
Songkhla,17,1.32,0,0.00,0.00,1287976,2004,"Dysentery,Amoebic"
Total,1784,2.83,0,0.00,0.00,62939819,2003,"Dysentery,Amoebic"
North Region,961,7.93,0,0.00,0.00,12120537,2003,"Dysentery,Amoebic"
Zone:1,741,12.86,0,0.00,0.00,5764017,2003,"Dysentery,Amoebic"
Chiang Mai,289,18.07,0,0.00,0.00,1599538,2003,"Dysentery,Amoebic"
Chiang Rai,34,2.73,0,0.00,0.00,1244564,2003,"Dysentery,Amoebic"
Lampang,77,9.64,0,0.00,0.00,798996,2003,"Dysentery,Amoebic"
Lamphun,4,0.98,0,0.00,0.00,408122,2003,"Dysentery,Amoebic"
Mae Hong Son,222,92.84,0,0.00,0.00,239128,2003,"Dysentery,Amoebic"
Nan,57,11.75,0,0.00,0.00,484961,2003,"Dysentery,Amoebic"
Phayao,42,8.32,0,0.00,0.00,505032,2003,"Dysentery,Amoebic"
Phrae,16,3.31,0,0.00,0.00,483676,2003,"Dysentery,Amoebic"
Zone:2,140,3.97,0,0.00,0.00,3523807,2003,"Dysentery,Amoebic"
Phetchabun,25,2.39,0,0.00,0.00,1046537,2003,"Dysentery,Amoebic"
Phitsanulok,105,12.10,0,0.00,0.00,867520,2003,"Dysentery,Amoebic"
Sukhothai,3,0.48,0,0.00,0.00,623396,2003,"Dysentery,Amoebic"
Tak,6,1.19,0,0.00,0.00,503042,2003,"Dysentery,Amoebic"
Uttaradit,1,0.21,0,0.00,0.00,483312,2003,"Dysentery,Amoebic"
Zone:3,80,2.82,0,0.00,0.00,2832713,2003,"Dysentery,Amoebic"
Kamphaeng Phet,63,8.17,0,0.00,0.00,771177,2003,"Dysentery,Amoebic"
Nakhon Sawan,16,1.42,0,0.00,0.00,1128789,2003,"Dysentery,Amoebic"
Phichit,0,0.00,0,0.00,0.00,594918,2003,"Dysentery,Amoebic"
Uthai Thani,1,0.30,0,0.00,0.00,337829,2003,"Dysentery,Amoebic"
Central Region,137,0.66,0,0.00,0.00,20726962,2003,"Dysentery,Amoebic"
Zone:0,4,0.07,0,0.00,0.00,5813383,2003,"Dysentery,Amoebic"
Bangkok,4,0.07,0,0.00,0.00,5813383,2003,"Dysentery,Amoebic"
Zone:4,8,0.30,0,0.00,0.00,2679573,2003,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,290623,2003,"Dysentery,Amoebic"
Nonthaburi,1,0.11,0,0.00,0.00,915043,2003,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,6,0.80,0,0.00,0.00,749751,2003,"Dysentery,Amoebic"
Pathum Thani,1,0.14,0,0.00,0.00,724156,2003,"Dysentery,Amoebic"
Zone:5,8,0.41,0,0.00,0.00,1964953,2003,"Dysentery,Amoebic"
Chai Nat,1,0.29,0,0.00,0.00,349881,2003,"Dysentery,Amoebic"
Lop Buri,2,0.26,0,0.00,0.00,768250,2003,"Dysentery,Amoebic"
Saraburi,5,0.80,0,0.00,0.00,623783,2003,"Dysentery,Amoebic"
Sing Buri,0,0.00,0,0.00,0.00,223039,2003,"Dysentery,Amoebic"
Zone:6,24,0.73,0,0.00,0.00,3304766,2003,"Dysentery,Amoebic"
Kanchanaburi,3,0.38,0,0.00,0.00,799588,2003,"Dysentery,Amoebic"
Nakhon Pathom,8,0.99,0,0.00,0.00,807180,2003,"Dysentery,Amoebic"
Ratchaburi,3,0.36,0,0.00,0.00,832005,2003,"Dysentery,Amoebic"
Suphan Buri,10,1.15,0,0.00,0.00,865993,2003,"Dysentery,Amoebic"
Zone:7,16,1.00,0,0.00,0.00,1602142,2003,"Dysentery,Amoebic"
Phetchaburi,4,0.87,0,0.00,0.00,461539,2003,"Dysentery,Amoebic"
Prachuap Khiri Khan,10,2.04,0,0.00,0.00,490479,2003,"Dysentery,Amoebic"
Samut Sakhon,1,0.22,0,0.00,0.00,445557,2003,"Dysentery,Amoebic"
Samut Songkhram,1,0.49,0,0.00,0.00,204567,2003,"Dysentery,Amoebic"
Zone:8,50,1.70,0,0.00,0.00,2933038,2003,"Dysentery,Amoebic"
Chachoengsao,14,2.15,0,0.00,0.00,651130,2003,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,251471,2003,"Dysentery,Amoebic"
Prachin Buri,5,1.10,0,0.00,0.00,453379,2003,"Dysentery,Amoebic"
Sa Kaeo,11,2.04,0,0.00,0.00,540274,2003,"Dysentery,Amoebic"
Samut Prakan,20,1.93,0,0.00,0.00,1036784,2003,"Dysentery,Amoebic"
Zone:9,27,1.11,0,0.00,0.00,2429107,2003,"Dysentery,Amoebic"
Chanthaburi,5,0.98,0,0.00,0.00,508799,2003,"Dysentery,Amoebic"
Chon Buri,3,0.26,0,0.00,0.00,1143498,2003,"Dysentery,Amoebic"
Rayong,11,1.99,0,0.00,0.00,551652,2003,"Dysentery,Amoebic"
Trat,8,3.55,0,0.00,0.00,225158,2003,"Dysentery,Amoebic"
North-Eastern Region,374,1.73,0,0.00,0.00,21634442,2003,"Dysentery,Amoebic"
Zone:10,89,2.49,0,0.00,0.00,3579272,2003,"Dysentery,Amoebic"
Loei,3,0.48,0,0.00,0.00,629836,2003,"Dysentery,Amoebic"
Nong Bua Lam Phu,6,1.20,0,0.00,0.00,499257,2003,"Dysentery,Amoebic"
Nong Khai,22,2.41,0,0.00,0.00,911409,2003,"Dysentery,Amoebic"
Udon Thani,58,3.77,0,0.00,0.00,1538770,2003,"Dysentery,Amoebic"
Zone:11,30,0.95,0,0.00,0.00,3157810,2003,"Dysentery,Amoebic"
Kalasin,12,1.21,0,0.00,0.00,992407,2003,"Dysentery,Amoebic"
Mukdahan,4,1.18,0,0.00,0.00,338675,2003,"Dysentery,Amoebic"
Nakhon Phanom,2,0.28,0,0.00,0.00,715991,2003,"Dysentery,Amoebic"
Sakon Nakhon,12,1.08,0,0.00,0.00,1110737,2003,"Dysentery,Amoebic"
Zone:12,52,1.29,0,0.00,0.00,4035398,2003,"Dysentery,Amoebic"
Khon Kaen,32,1.81,0,0.00,0.00,1769124,2003,"Dysentery,Amoebic"
Maha Sarakham,3,0.32,0,0.00,0.00,943647,2003,"Dysentery,Amoebic"
Roi Et,17,1.29,0,0.00,0.00,1322627,2003,"Dysentery,Amoebic"
Zone:13,133,1.99,0,0.00,0.00,6676759,2003,"Dysentery,Amoebic"
Buri Ram,40,2.58,0,0.00,0.00,1549894,2003,"Dysentery,Amoebic"
Chaiyaphum,23,2.02,0,0.00,0.00,1137725,2003,"Dysentery,Amoebic"
Nakhon Ratchasima,45,1.74,0,0.00,0.00,2586146,2003,"Dysentery,Amoebic"
Surin,25,1.78,0,0.00,0.00,1402994,2003,"Dysentery,Amoebic"
Zone:14,70,1.67,0,0.00,0.00,4185203,2003,"Dysentery,Amoebic"
Amnat Charoen,0,0.00,0,0.00,0.00,370494,2003,"Dysentery,Amoebic"
Si Sa Ket,46,3.15,0,0.00,0.00,1462254,2003,"Dysentery,Amoebic"
Ubon Ratchathani,14,0.78,0,0.00,0.00,1799048,2003,"Dysentery,Amoebic"
Yasothon,10,1.81,0,0.00,0.00,553407,2003,"Dysentery,Amoebic"
South Region,312,3.69,0,0.00,0.00,8457878,2003,"Dysentery,Amoebic"
Zone:15,83,5.30,0,0.00,0.00,1566662,2003,"Dysentery,Amoebic"
Chumphon,35,7.36,0,0.00,0.00,475467,2003,"Dysentery,Amoebic"
Ranong,18,11.02,0,0.00,0.00,163298,2003,"Dysentery,Amoebic"
Surat Thani,30,3.23,0,0.00,0.00,927897,2003,"Dysentery,Amoebic"
Zone:16,99,3.75,0,0.00,0.00,2642568,2003,"Dysentery,Amoebic"
Nakhon Si Thammarat,49,3.20,0,0.00,0.00,1532483,2003,"Dysentery,Amoebic"
Phatthalung,2,0.40,0,0.00,0.00,504526,2003,"Dysentery,Amoebic"
Trang,48,7.93,0,0.00,0.00,605559,2003,"Dysentery,Amoebic"
Zone:17,24,2.68,0,0.00,0.00,895704,2003,"Dysentery,Amoebic"
Krabi,4,1.05,0,0.00,0.00,381184,2003,"Dysentery,Amoebic"
Phangnga,12,5.00,0,0.00,0.00,240062,2003,"Dysentery,Amoebic"
Phuket,8,2.91,0,0.00,0.00,274458,2003,"Dysentery,Amoebic"
Zone:18,78,4.34,0,0.00,0.00,1797937,2003,"Dysentery,Amoebic"
Narathiwat,36,5.11,0,0.00,0.00,704096,2003,"Dysentery,Amoebic"
Pattani,13,2.06,0,0.00,0.00,631288,2003,"Dysentery,Amoebic"
Yala,29,6.27,0,0.00,0.00,462553,2003,"Dysentery,Amoebic"
Zone:19,28,1.80,0,0.00,0.00,1555007,2003,"Dysentery,Amoebic"
Satun,5,1.84,0,0.00,0.00,272252,2003,"Dysentery,Amoebic"
Songkhla,23,1.79,0,0.00,0.00,1282755,2003,"Dysentery,Amoebic"
Total,1671,2.53,0,0.00,0.00,66130957,2023,"Dysentery,Amoebic"
ZONE:01,567,9.66,0,0.00,0.00,5869190,2023,"Dysentery,Amoebic"
Chiang Mai,269,15.02,0,0.00,0.00,1790929,2023,"Dysentery,Amoebic"
Chiang Rai,10,0.77,0,0.00,0.00,1299030,2023,"Dysentery,Amoebic"
Lampang,50,6.93,0,0.00,0.00,721734,2023,"Dysentery,Amoebic"
Lamphun,0,0.00,0,0.00,0.00,400348,2023,"Dysentery,Amoebic"
Mae Hong Son,96,33.53,0,0.00,0.00,286350,2023,"Dysentery,Amoebic"
Nan,20,4.21,0,0.00,0.00,475207,2023,"Dysentery,Amoebic"
Phayao,0,0.00,0,0.00,0.00,462968,2023,"Dysentery,Amoebic"
Phrae,122,28.20,0,0.00,0.00,432624,2023,"Dysentery,Amoebic"
ZONE:02,36,1.02,0,0.00,0.00,3530228,2023,"Dysentery,Amoebic"
Phetchabun,0,0.00,0,0.00,0.00,975879,2023,"Dysentery,Amoebic"
Phitsanulok,6,0.71,0,0.00,0.00,845938,2023,"Dysentery,Amoebic"
Sukhothai,1,0.17,0,0.00,0.00,583502,2023,"Dysentery,Amoebic"
Tak,26,3.82,0,0.00,0.00,680361,2023,"Dysentery,Amoebic"
Uttaradit,3,0.67,0,0.00,0.00,444548,2023,"Dysentery,Amoebic"
ZONE:03,84,2.88,0,0.00,0.00,2913905,2023,"Dysentery,Amoebic"
Chai Nat,0,0.00,0,0.00,0.00,319370,2023,"Dysentery,Amoebic"
Kamphaeng Phet,5,0.70,0,0.00,0.00,710458,2023,"Dysentery,Amoebic"
Nakhon Sawan,70,6.78,0,0.00,0.00,1031921,2023,"Dysentery,Amoebic"
Phichit,5,0.95,0,0.00,0.00,527669,2023,"Dysentery,Amoebic"
Uthai Thani,4,1.23,0,0.00,0.00,324487,2023,"Dysentery,Amoebic"
ZONE:04,18,0.33,0,0.00,0.00,5424945,2023,"Dysentery,Amoebic"
Ang Thong,0,0.00,0,0.00,0.00,273675,2023,"Dysentery,Amoebic"
Lop Buri,6,0.81,0,0.00,0.00,737382,2023,"Dysentery,Amoebic"
Nakhon Nayok,0,0.00,0,0.00,0.00,260419,2023,"Dysentery,Amoebic"
Nonthaburi,4,0.31,0,0.00,0.00,1292276,2023,"Dysentery,Amoebic"
P.Nakhon S.Ayutthaya,0,0.00,0,0.00,0.00,820464,2023,"Dysentery,Amoebic"
Pathum Thani,4,0.33,0,0.00,0.00,1195796,2023,"Dysentery,Amoebic"
Saraburi,1,0.16,0,0.00,0.00,641272,2023,"Dysentery,Amoebic"
Sing Buri,3,1.47,0,0.00,0.00,203661,2023,"Dysentery,Amoebic"
ZONE:05,20,0.38,0,0.00,0.00,5330665,2023,"Dysentery,Amoebic"
