Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Total,0,0.0,0,0.0,66372831,2020,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5886870,2020,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1781812,2020,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1296664,2020,Tetanus neonatorum
Lampang,0,0.0,0,0.0,733640,2020,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,403542,2020,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,284343,2020,Tetanus neonatorum
Nan,0,0.0,0,0.0,477476,2020,Tetanus neonatorum
Phayao,0,0.0,0,0.0,469856,2020,Tetanus neonatorum
Phrae,0,0.0,0,0.0,439537,2020,Tetanus neonatorum
ZONE:02,0,0.0,0,0.0,3554902,2020,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,987196,2020,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,857364,2020,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,591477,2020,Tetanus neonatorum
Tak,0,0.0,0,0.0,667942,2020,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,450923,2020,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2956189,2020,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,324544,2020,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,719993,2020,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1050098,2020,Tetanus neonatorum
Phichit,0,0.0,0,0.0,534311,2020,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,327243,2020,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5400529,2020,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,278119,2020,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,749242,2020,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,260416,2020,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1271065,2020,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819638,2020,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1170008,2020,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,644869,2020,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,207172,2020,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5342038,2020,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,893751,2020,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,920380,2020,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,483692,2020,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,552398,2020,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,871207,2020,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,585451,2020,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,192678,2020,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,842481,2020,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6192990,2020,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,720416,2020,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,536629,2020,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1562593,2020,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,494175,2020,Tetanus neonatorum
Rayong,0,0.0,0,0.0,738139,2020,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,563614,2020,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1348177,2020,Tetanus neonatorum
Trat,0,0.0,0,0.0,229247,2020,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5039088,2020,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,980297,2020,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1798702,2020,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,958163,2020,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1301926,2020,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5540556,2020,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,423067,2020,Tetanus neonatorum
Loei,0,0.0,0,0.0,640843,2020,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,718169,2020,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,511125,2020,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,519873,2020,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1150164,2020,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1577315,2020,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6748199,2020,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1588466,2020,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1131140,2020,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2641067,2020,Tetanus neonatorum
Surin,0,0.0,0,0.0,1387526,2020,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4603401,2020,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,377317,2020,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,352043,2020,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1465719,2020,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1872422,2020,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,535900,2020,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4489609,2020,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,510256,2020,Tetanus neonatorum
Krabi,0,0.0,0,0.0,477254,2020,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1556325,2020,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,268509,2020,Tetanus neonatorum
Phuket,0,0.0,0,0.0,415527,2020,Tetanus neonatorum
Ranong,0,0.0,0,0.0,193871,2020,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1067867,2020,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,4991217,2020,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,806224,2020,Tetanus neonatorum
Pattani,0,0.0,0,0.0,725559,2020,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,523971,2020,Tetanus neonatorum
Satun,0,0.0,0,0.0,323841,2020,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1432288,2020,Tetanus neonatorum
Trang,0,0.0,0,0.0,641868,2020,Tetanus neonatorum
Yala,0,0.0,0,0.0,537466,2020,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5627243,2020,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5627243,2020,Tetanus neonatorum
Total,3,0.0,1,0.0,63701703,2010,Tetanus neonatorum
Central Region,0,0.0,0,0.0,21534318,2010,Tetanus neonatorum
Zone:0,0,0.0,0,0.0,5701995,2010,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5701995,2010,Tetanus neonatorum
Zone:1,0,0.0,0,0.0,3454591,2010,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1089908,2010,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,778627,2010,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,971010,2010,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,615046,2010,Tetanus neonatorum
Zone:2,0,0.0,0,0.0,1590200,2010,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,284889,2010,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,335177,2010,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,755153,2010,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,214981,2010,Tetanus neonatorum
Zone:3,0,0.0,0,0.0,3105799,2010,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,671458,2010,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,252209,2010,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,464213,2010,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,543276,2010,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1174643,2010,Tetanus neonatorum
Zone:4,0,0.0,0,0.0,3374810,2010,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,836600,2010,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,855837,2010,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,837153,2010,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,845220,2010,Tetanus neonatorum
Zone:5,0,0.0,0,0.0,1651335,2010,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,462636,2010,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,506599,2010,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,488247,2010,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,193853,2010,Tetanus neonatorum
Zone:9,0,0.0,0,0.0,2655588,2010,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,512932,2010,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1302942,2010,Tetanus neonatorum
Rayong,0,0.0,0,0.0,619249,2010,Tetanus neonatorum
Trat,0,0.0,0,0.0,220465,2010,Tetanus neonatorum
South Region,0,0.0,0,0.0,8853473,2010,Tetanus neonatorum
Zone:6,0,0.0,0,0.0,3514344,2010,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,488855,2010,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1519531,2010,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,508656,2010,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,997302,2010,Tetanus neonatorum
Zone:7,0,0.0,0,0.0,1825591,2010,Tetanus neonatorum
Krabi,0,0.0,0,0.0,429631,2010,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,252385,2010,Tetanus neonatorum
Phuket,0,0.0,0,0.0,340490,2010,Tetanus neonatorum
Ranong,0,0.0,0,0.0,182417,2010,Tetanus neonatorum
Trang,0,0.0,0,0.0,620668,2010,Tetanus neonatorum
Zone:8,0,0.0,0,0.0,3513538,2010,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,732617,2010,Tetanus neonatorum
Pattani,0,0.0,0,0.0,651442,2010,Tetanus neonatorum
Satun,0,0.0,0,0.0,295133,2010,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1350489,2010,Tetanus neonatorum
Yala,0,0.0,0,0.0,483857,2010,Tetanus neonatorum
North-Eastern Region,0,0.0,0,0.0,21534582,2010,Tetanus neonatorum
Zone:10,0,0.0,0,0.0,3576272,2010,Tetanus neonatorum
Loei,0,0.0,0,0.0,622424,2010,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,501891,2010,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,910094,2010,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1541863,2010,Tetanus neonatorum
Zone:11,0,0.0,0,0.0,2161531,2010,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,338812,2010,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,702041,2010,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1120678,2010,Tetanus neonatorum
Zone:12,0,0.0,0,0.0,4995226,2010,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,981369,2010,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1764922,2010,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,940001,2010,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1308934,2010,Tetanus neonatorum
Zone:13,0,0.0,0,0.0,4168498,2010,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,371471,2010,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1449409,2010,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1808422,2010,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,539196,2010,Tetanus neonatorum
Zone:14,0,0.0,0,0.0,6633055,2010,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1550275,2010,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1126295,2010,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2576691,2010,Tetanus neonatorum
Surin,0,0.0,0,0.0,1379794,2010,Tetanus neonatorum
North Region,3,0.03,1,0.01,11779330,2010,Tetanus neonatorum
Zone:15,1,0.03,0,0.0,3046660,2010,Tetanus neonatorum
Chiang Mai,1,0.06,0,0.0,1636514,2010,Tetanus neonatorum
Lampang,0,0.0,0,0.0,763224,2010,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,404627,2010,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,242295,2010,Tetanus neonatorum
Zone:16,0,0.0,0,0.0,2620701,2010,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1196576,2010,Tetanus neonatorum
Nan,0,0.0,0,0.0,475989,2010,Tetanus neonatorum
Phayao,0,0.0,0,0.0,486713,2010,Tetanus neonatorum
Phrae,0,0.0,0,0.0,461423,2010,Tetanus neonatorum
Zone:17,2,0.06,1,0.03,3430959,2010,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,995578,2010,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,847627,2010,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,602296,2010,Tetanus neonatorum
Tak,2,0.38,1,0.19,522673,2010,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,462785,2010,Tetanus neonatorum
Zone:18,0,0.0,0,0.0,2681010,2010,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,726970,2010,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1073182,2010,Tetanus neonatorum
Phichit,0,0.0,0,0.0,552942,2010,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,327916,2010,Tetanus neonatorum
Total,0,0.0,0,0.0,66179083,2021,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5875424,2021,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1786877,2021,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1296725,2021,Tetanus neonatorum
Lampang,0,0.0,0,0.0,726821,2021,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,401574,2021,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,285232,2021,Tetanus neonatorum
Nan,0,0.0,0,0.0,476300,2021,Tetanus neonatorum
Phayao,0,0.0,0,0.0,465930,2021,Tetanus neonatorum
Phrae,0,0.0,0,0.0,435965,2021,Tetanus neonatorum
ZONE:02,0,0.0,0,0.0,3536074,2021,Tetanus neonatorum
Phetchabun,0,0.0,0,0.0,980156,2021,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,848432,2021,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,586617,2021,Tetanus neonatorum
Tak,0,0.0,0,0.0,673423,2021,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,447446,2021,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2928596,2021,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,321454,2021,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,713130,2021,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1037668,2021,Tetanus neonatorum
Phichit,0,0.0,0,0.0,530852,2021,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,325492,2021,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5411959,2021,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,275673,2021,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,741200,2021,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,260256,2021,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1282690,2021,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,819799,2021,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1183235,2021,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,643895,2021,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,205211,2021,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5332653,2021,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,893014,2021,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,921450,2021,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,482534,2021,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,551924,2021,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,868797,2021,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,586494,2021,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,191447,2021,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,836993,2021,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6218594,2021,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,722448,2021,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,536058,2021,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1575278,2021,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,494498,2021,Tetanus neonatorum
Rayong,0,0.0,0,0.0,746433,2021,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,561459,2021,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1353964,2021,Tetanus neonatorum
Trat,0,0.0,0,0.0,228456,2021,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5017381,2021,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,976373,2021,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1792697,2021,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,950985,2021,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1297326,2021,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5518109,2021,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,422019,2021,Tetanus neonatorum
Loei,0,0.0,0,0.0,638734,2021,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,717121,2021,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,509236,2021,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,517140,2021,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1146612,2021,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1567247,2021,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6714997,2021,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1580495,2021,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1123595,2021,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2633681,2021,Tetanus neonatorum
Surin,0,0.0,0,0.0,1377226,2021,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4587095,2021,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,376273,2021,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,351198,2021,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1458068,2021,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1867608,2021,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,533948,2021,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4487259,2021,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,509344,2021,Tetanus neonatorum
Krabi,0,0.0,0,0.0,478561,2021,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1550033,2021,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,268123,2021,Tetanus neonatorum
Phuket,0,0.0,0,0.0,416629,2021,Tetanus neonatorum
Ranong,0,0.0,0,0.0,194473,2021,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1070096,2021,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,4992834,2021,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,807045,2021,Tetanus neonatorum
Pattani,0,0.0,0,0.0,727799,2021,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,522810,2021,Tetanus neonatorum
Satun,0,0.0,0,0.0,324467,2021,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1430073,2021,Tetanus neonatorum
Trang,0,0.0,0,0.0,640182,2021,Tetanus neonatorum
Yala,0,0.0,0,0.0,540458,2021,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5558108,2021,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5558108,2021,Tetanus neonatorum
Total,1,0.0,0,0.0,66486458,2019,Tetanus neonatorum
ZONE:01,0,0.0,0,0.0,5891985,2019,Tetanus neonatorum
Chiang Mai,0,0.0,0,0.0,1771499,2019,Tetanus neonatorum
Chiang Rai,0,0.0,0,0.0,1295217,2019,Tetanus neonatorum
Lampang,0,0.0,0,0.0,740600,2019,Tetanus neonatorum
Lamphun,0,0.0,0,0.0,405515,2019,Tetanus neonatorum
Mae Hong Son,0,0.0,0,0.0,283352,2019,Tetanus neonatorum
Nan,0,0.0,0,0.0,478608,2019,Tetanus neonatorum
Phayao,0,0.0,0,0.0,473786,2019,Tetanus neonatorum
Phrae,0,0.0,0,0.0,443408,2019,Tetanus neonatorum
ZONE:02,1,0.03,0,0.0,3570128,2019,Tetanus neonatorum
Phetchabun,1,0.1,0,0.0,993496,2019,Tetanus neonatorum
Phitsanulok,0,0.0,0,0.0,866068,2019,Tetanus neonatorum
Sukhothai,0,0.0,0,0.0,596165,2019,Tetanus neonatorum
Tak,0,0.0,0,0.0,660147,2019,Tetanus neonatorum
Uttaradit,0,0.0,0,0.0,454252,2019,Tetanus neonatorum
ZONE:03,0,0.0,0,0.0,2983068,2019,Tetanus neonatorum
Chai Nat,0,0.0,0,0.0,327437,2019,Tetanus neonatorum
Kamphaeng Phet,0,0.0,0,0.0,726836,2019,Tetanus neonatorum
Nakhon Sawan,0,0.0,0,0.0,1061926,2019,Tetanus neonatorum
Phichit,0,0.0,0,0.0,537843,2019,Tetanus neonatorum
Uthai Thani,0,0.0,0,0.0,329026,2019,Tetanus neonatorum
ZONE:04,0,0.0,0,0.0,5381695,2019,Tetanus neonatorum
Ang Thong,0,0.0,0,0.0,280246,2019,Tetanus neonatorum
Lop Buri,0,0.0,0,0.0,757145,2019,Tetanus neonatorum
Nakhon Nayok,0,0.0,0,0.0,260421,2019,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1255840,2019,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,818815,2019,Tetanus neonatorum
Pathum Thani,0,0.0,0,0.0,1154848,2019,Tetanus neonatorum
Saraburi,0,0.0,0,0.0,645468,2019,Tetanus neonatorum
Sing Buri,0,0.0,0,0.0,208912,2019,Tetanus neonatorum
ZONE:05,0,0.0,0,0.0,5344807,2019,Tetanus neonatorum
Kanchanaburi,0,0.0,0,0.0,894338,2019,Tetanus neonatorum
Nakhon Pathom,0,0.0,0,0.0,918542,2019,Tetanus neonatorum
Phetchaburi,0,0.0,0,0.0,484743,2019,Tetanus neonatorum
Prachuap Khiri Khan,0,0.0,0,0.0,551466,2019,Tetanus neonatorum
Ratchaburi,0,0.0,0,0.0,873310,2019,Tetanus neonatorum
Samut Sakhon,0,0.0,0,0.0,581334,2019,Tetanus neonatorum
Samut Songkhram,0,0.0,0,0.0,193548,2019,Tetanus neonatorum
Suphan Buri,0,0.0,0,0.0,847526,2019,Tetanus neonatorum
ZONE:06,0,0.0,0,0.0,6154601,2019,Tetanus neonatorum
Chachoengsao,0,0.0,0,0.0,717561,2019,Tetanus neonatorum
Chanthaburi,0,0.0,0,0.0,537097,2019,Tetanus neonatorum
Chon Buri,0,0.0,0,0.0,1546873,2019,Tetanus neonatorum
Prachin Buri,0,0.0,0,0.0,493159,2019,Tetanus neonatorum
Rayong,0,0.0,0,0.0,729035,2019,Tetanus neonatorum
Sa Kaeo,0,0.0,0,0.0,565198,2019,Tetanus neonatorum
Samut Prakan,0,0.0,0,0.0,1335742,2019,Tetanus neonatorum
Trat,0,0.0,0,0.0,229936,2019,Tetanus neonatorum
ZONE:07,0,0.0,0,0.0,5057831,2019,Tetanus neonatorum
Kalasin,0,0.0,0,0.0,984381,2019,Tetanus neonatorum
Khon Kaen,0,0.0,0,0.0,1804384,2019,Tetanus neonatorum
Maha Sarakham,0,0.0,0,0.0,962856,2019,Tetanus neonatorum
Roi Et,0,0.0,0,0.0,1306210,2019,Tetanus neonatorum
ZONE:08,0,0.0,0,0.0,5559986,2019,Tetanus neonatorum
Bungkan,0,0.0,0,0.0,424016,2019,Tetanus neonatorum
Loei,0,0.0,0,0.0,642862,2019,Tetanus neonatorum
Nakhon Phanom,0,0.0,0,0.0,718961,2019,Tetanus neonatorum
Nong Bua Lam Phu,0,0.0,0,0.0,512449,2019,Tetanus neonatorum
Nong Khai,0,0.0,0,0.0,522207,2019,Tetanus neonatorum
Sakon Nakhon,0,0.0,0,0.0,1152835,2019,Tetanus neonatorum
Udon Thani,0,0.0,0,0.0,1586656,2019,Tetanus neonatorum
ZONE:09,0,0.0,0,0.0,6778372,2019,Tetanus neonatorum
Buri Ram,0,0.0,0,0.0,1595299,2019,Tetanus neonatorum
Chaiyaphum,0,0.0,0,0.0,1138067,2019,Tetanus neonatorum
Nakhon Ratchasima,0,0.0,0,0.0,2647663,2019,Tetanus neonatorum
Surin,0,0.0,0,0.0,1397343,2019,Tetanus neonatorum
ZONE:10,0,0.0,0,0.0,4618551,2019,Tetanus neonatorum
Amnat Charoen,0,0.0,0,0.0,378530,2019,Tetanus neonatorum
Mukdahan,0,0.0,0,0.0,352727,2019,Tetanus neonatorum
Si Sa Ket,0,0.0,0,0.0,1472934,2019,Tetanus neonatorum
Ubon Ratchathani,0,0.0,0,0.0,1876347,2019,Tetanus neonatorum
Yasothon,0,0.0,0,0.0,538013,2019,Tetanus neonatorum
ZONE:11,0,0.0,0,0.0,4487837,2019,Tetanus neonatorum
Chumphon,0,0.0,0,0.0,511134,2019,Tetanus neonatorum
Krabi,0,0.0,0,0.0,475239,2019,Tetanus neonatorum
Nakhon Si Thammarat,0,0.0,0,0.0,1561179,2019,Tetanus neonatorum
Phangnga,0,0.0,0,0.0,268513,2019,Tetanus neonatorum
Phuket,0,0.0,0,0.0,413397,2019,Tetanus neonatorum
Ranong,0,0.0,0,0.0,192619,2019,Tetanus neonatorum
Surat Thani,0,0.0,0,0.0,1065756,2019,Tetanus neonatorum
ZONE:12,0,0.0,0,0.0,4986140,2019,Tetanus neonatorum
Narathiwat,0,0.0,0,0.0,805248,2019,Tetanus neonatorum
Pattani,0,0.0,0,0.0,721591,2019,Tetanus neonatorum
Phatthalung,0,0.0,0,0.0,524955,2019,Tetanus neonatorum
Satun,0,0.0,0,0.0,322580,2019,Tetanus neonatorum
Songkhla,0,0.0,0,0.0,1434298,2019,Tetanus neonatorum
Trang,0,0.0,0,0.0,643140,2019,Tetanus neonatorum
Yala,0,0.0,0,0.0,534328,2019,Tetanus neonatorum
ZONE:13,0,0.0,0,0.0,5671457,2019,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5671457,2019,Tetanus neonatorum
Total,0,0.0,0,0.0,64075986,2012,Tetanus neonatorum
Central Region,0,0.0,0,0.0,21734984,2012,Tetanus neonatorum
Zone:0,0,0.0,0,0.0,5674843,2012,Tetanus neonatorum
Bangkok,0,0.0,0,0.0,5674843,2012,Tetanus neonatorum
Zone:1,0,0.0,0,0.0,3541632,2012,Tetanus neonatorum
Nonthaburi,0,0.0,0,0.0,1122627,2012,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,0.0,0,0.0,787653,2012,Tetanus neonatorum
