Areas,Cases,Incidence,Deaths,Mortality,Population,Year,Disease
Amnat Charoen,8,2.15,0,0.0,372241,2012,Gonorrhoea
Si Sa Ket,351,24.17,0,0.0,1452203,2012,Gonorrhoea
Ubon Ratchathani,178,9.8,0,0.0,1816057,2012,Gonorrhoea
Yasothon,49,9.09,0,0.0,538853,2012,Gonorrhoea
Zone:14,810,12.18,0,0.0,6652232,2012,Gonorrhoea
Buri Ram,222,14.24,0,0.0,1559085,2012,Gonorrhoea
Chaiyaphum,61,5.41,0,0.0,1127423,2012,Gonorrhoea
Nakhon Ratchasima,389,15.05,0,0.0,2585325,2012,Gonorrhoea
Surin,138,10.0,0,0.0,1380399,2012,Gonorrhoea
North Region,2011,17.07,0,0.0,11783311,2012,Gonorrhoea
Zone:15,678,22.22,0,0.0,3051678,2012,Gonorrhoea
Chiang Mai,390,23.69,0,0.0,1646144,2012,Gonorrhoea
Lampang,177,23.37,0,0.0,757534,2012,Gonorrhoea
Lamphun,77,19.06,0,0.0,403952,2012,Gonorrhoea
Mae Hong Son,34,13.93,0,0.0,244048,2012,Gonorrhoea
Zone:16,430,16.41,0,0.0,2620490,2012,Gonorrhoea
Chiang Rai,260,21.69,0,0.0,1198656,2012,Gonorrhoea
Nan,86,18.04,0,0.0,476612,2012,Gonorrhoea
Phayao,61,12.54,0,0.0,486472,2012,Gonorrhoea
Phrae,23,5.01,0,0.0,458750,2012,Gonorrhoea
Zone:17,523,15.22,0,0.0,3435726,2012,Gonorrhoea
Phetchabun,64,6.46,0,0.0,990807,2012,Gonorrhoea
Phitsanulok,233,27.37,0,0.0,851357,2012,Gonorrhoea
Sukhothai,37,6.15,0,0.0,601504,2012,Gonorrhoea
Tak,164,30.88,0,0.0,531018,2012,Gonorrhoea
Uttaradit,25,5.42,0,0.0,461040,2012,Gonorrhoea
Zone:18,380,14.2,0,0.0,2675417,2012,Gonorrhoea
Kamphaeng Phet,61,8.4,0,0.0,726009,2012,Gonorrhoea
Nakhon Sawan,272,25.38,0,0.0,1071686,2012,Gonorrhoea
Phichit,29,5.28,0,0.0,549688,2012,Gonorrhoea
Uthai Thani,18,5.49,0,0.0,328034,2012,Gonorrhoea
Total,9633,14.72,0,0.0,65426907,2016,Gonorrhoea
ZONE:01,1593,27.55,0,0.0,5781324,2016,Gonorrhoea
Chiang Mai,538,31.59,0,0.0,1703263,2016,Gonorrhoea
Chiang Rai,481,38.7,0,0.0,1242825,2016,Gonorrhoea
Lampang,153,20.33,0,0.0,752685,2016,Gonorrhoea
Lamphun,71,17.49,0,0.0,405927,2016,Gonorrhoea
Mae Hong Son,43,16.48,0,0.0,260971,2016,Gonorrhoea
Nan,79,16.5,0,0.0,478890,2016,Gonorrhoea
Phayao,141,29.16,0,0.0,483550,2016,Gonorrhoea
Phrae,87,19.2,0,0.0,453213,2016,Gonorrhoea
ZONE:02,687,19.64,0,0.0,3498728,2016,Gonorrhoea
Phetchabun,103,10.34,0,0.0,996397,2016,Gonorrhoea
Phitsanulok,378,43.89,0,0.0,861194,2016,Gonorrhoea
Sukhothai,49,8.14,0,0.0,602085,2016,Gonorrhoea
Tak,105,18.14,0,0.0,578968,2016,Gonorrhoea
Uttaradit,52,11.3,0,0.0,460084,2016,Gonorrhoea
ZONE:03,394,13.08,0,0.0,3011449,2016,Gonorrhoea
Chai Nat,22,6.63,0,0.0,331968,2016,Gonorrhoea
Kamphaeng Phet,80,10.96,0,0.0,729839,2016,Gonorrhoea
Nakhon Sawan,184,17.16,0,0.0,1072349,2016,Gonorrhoea
Phichit,55,10.06,0,0.0,546750,2016,Gonorrhoea
Uthai Thani,53,16.03,0,0.0,330543,2016,Gonorrhoea
ZONE:04,574,10.99,0,0.0,5221125,2016,Gonorrhoea
Ang Thong,24,8.47,0,0.0,283371,2016,Gonorrhoea
Lop Buri,114,15.03,0,0.0,758531,2016,Gonorrhoea
Nakhon Nayok,11,4.26,0,0.0,257939,2016,Gonorrhoea
Nonthaburi,91,7.69,0,0.0,1183791,2016,Gonorrhoea
P.Nakhon S.Ayutthaya,172,21.34,0,0.0,805980,2016,Gonorrhoea
Pathum Thani,97,8.95,0,0.0,1084154,2016,Gonorrhoea
Saraburi,53,8.34,0,0.0,635567,2016,Gonorrhoea
Sing Buri,12,5.67,0,0.0,211792,2016,Gonorrhoea
ZONE:05,690,13.24,0,0.0,5209561,2016,Gonorrhoea
Kanchanaburi,31,3.58,0,0.0,865172,2016,Gonorrhoea
Nakhon Pathom,120,13.4,0,0.0,895207,2016,Gonorrhoea
Phetchaburi,128,26.87,0,0.0,476391,2016,Gonorrhoea
Prachuap Khiri Khan,90,16.98,0,0.0,529912,2016,Gonorrhoea
Ratchaburi,88,10.23,0,0.0,860549,2016,Gonorrhoea
Samut Sakhon,148,27.48,0,0.0,538671,2016,Gonorrhoea
Samut Songkhram,14,7.21,0,0.0,194283,2016,Gonorrhoea
Suphan Buri,71,8.36,0,0.0,849376,2016,Gonorrhoea
ZONE:06,1261,21.45,0,0.0,5880124,2016,Gonorrhoea
Chachoengsao,159,22.77,0,0.0,698190,2016,Gonorrhoea
Chanthaburi,102,19.27,0,0.0,529194,2016,Gonorrhoea
Chon Buri,240,16.69,0,0.0,1438231,2016,Gonorrhoea
Prachin Buri,150,31.2,0,0.0,480755,2016,Gonorrhoea
Rayong,278,40.78,0,0.0,681696,2016,Gonorrhoea
Sa Kaeo,43,7.75,0,0.0,554555,2016,Gonorrhoea
Samut Prakan,223,17.55,0,0.0,1270420,2016,Gonorrhoea
Trat,66,29.06,0,0.0,227083,2016,Gonorrhoea
ZONE:07,549,10.87,0,0.0,5049920,2016,Gonorrhoea
Kalasin,55,5.58,0,0.0,985055,2016,Gonorrhoea
Khon Kaen,210,11.71,0,0.0,1794032,2016,Gonorrhoea
Maha Sarakham,170,17.66,0,0.0,962592,2016,Gonorrhoea
Roi Et,114,8.71,0,0.0,1308241,2016,Gonorrhoea
ZONE:08,424,7.69,0,0.0,5511930,2016,Gonorrhoea
Bungkan,14,3.34,0,0.0,419607,2016,Gonorrhoea
Loei,86,13.51,0,0.0,636666,2016,Gonorrhoea
Nakhon Phanom,41,5.74,0,0.0,714369,2016,Gonorrhoea
Nong Bua Lam Phu,31,6.08,0,0.0,509469,2016,Gonorrhoea
Nong Khai,42,8.1,0,0.0,518420,2016,Gonorrhoea
Sakon Nakhon,30,2.63,0,0.0,1140673,2016,Gonorrhoea
Udon Thani,180,11.45,0,0.0,1572726,2016,Gonorrhoea
ZONE:09,1149,17.05,0,0.0,6737604,2016,Gonorrhoea
Buri Ram,324,20.48,0,0.0,1581955,2016,Gonorrhoea
Chaiyaphum,75,6.59,0,0.0,1137651,2016,Gonorrhoea
Nakhon Ratchasima,491,18.71,0,0.0,2624668,2016,Gonorrhoea
Surin,259,18.59,0,0.0,1393330,2016,Gonorrhoea
ZONE:10,1095,23.9,0,0.0,4581192,2016,Gonorrhoea
Amnat Charoen,21,5.59,0,0.0,375881,2016,Gonorrhoea
Mukdahan,51,14.69,0,0.0,347059,2016,Gonorrhoea
Si Sa Ket,566,38.58,0,0.0,1467006,2016,Gonorrhoea
Ubon Ratchathani,381,20.58,0,0.0,1851049,2016,Gonorrhoea
Yasothon,76,14.07,0,0.0,540197,2016,Gonorrhoea
ZONE:11,439,10.01,0,0.0,4383957,2016,Gonorrhoea
Chumphon,39,7.75,0,0.0,503203,2016,Gonorrhoea
Krabi,14,3.05,0,0.0,459456,2016,Gonorrhoea
Nakhon Si Thammarat,94,6.06,0,0.0,1550278,2016,Gonorrhoea
Phangnga,12,4.57,0,0.0,262721,2016,Gonorrhoea
Phuket,123,32.16,0,0.0,382485,2016,Gonorrhoea
Ranong,18,9.87,0,0.0,182313,2016,Gonorrhoea
Surat Thani,139,13.32,0,0.0,1043501,2016,Gonorrhoea
ZONE:12,209,4.3,0,0.0,4865646,2016,Gonorrhoea
Narathiwat,22,2.82,0,0.0,778941,2016,Gonorrhoea
Pattani,16,2.32,0,0.0,690104,2016,Gonorrhoea
Phatthalung,41,7.86,0,0.0,521570,2016,Gonorrhoea
Satun,4,1.27,0,0.0,314297,2016,Gonorrhoea
Songkhla,86,6.12,0,0.0,1405939,2016,Gonorrhoea
Trang,35,5.47,0,0.0,639770,2016,Gonorrhoea
Yala,5,0.97,0,0.0,515025,2016,Gonorrhoea
ZONE:13,569,9.99,0,0.0,5694347,2016,Gonorrhoea
Bangkok,569,9.99,0,0.0,5694347,2016,Gonorrhoea
Total,8037,12.56,0,0.0,63977185,2011,Gonorrhoea
Central Region,2576,11.88,0,0.0,21679246,2011,Gonorrhoea
Zone:0,599,10.53,0,0.0,5688119,2011,Gonorrhoea
Bangkok,599,10.53,0,0.0,5688119,2011,Gonorrhoea
Zone:1,259,7.37,0,0.0,3514250,2011,Gonorrhoea
Nonthaburi,66,5.93,0,0.0,1112185,2011,Gonorrhoea
P.Nakhon S.Ayutthaya,156,19.88,0,0.0,784875,2011,Gonorrhoea
Pathum Thani,22,2.2,0,0.0,998271,2011,Gonorrhoea
Saraburi,15,2.42,0,0.0,618919,2011,Gonorrhoea
Zone:2,76,4.78,0,0.0,1588727,2011,Gonorrhoea
Ang Thong,17,5.98,0,0.0,284516,2011,Gonorrhoea
Chai Nat,12,3.59,0,0.0,334096,2011,Gonorrhoea
Lop Buri,44,5.82,0,0.0,755991,2011,Gonorrhoea
Sing Buri,3,1.4,0,0.0,214124,2011,Gonorrhoea
Zone:3,493,15.72,0,0.0,3137098,2011,Gonorrhoea
Chachoengsao,98,14.48,0,0.0,676652,2011,Gonorrhoea
Nakhon Nayok,13,5.13,0,0.0,253283,2011,Gonorrhoea
Prachin Buri,74,15.81,0,0.0,468113,2011,Gonorrhoea
Sa Kaeo,22,4.04,0,0.0,544848,2011,Gonorrhoea
Samut Prakan,286,23.95,0,0.0,1194202,2011,Gonorrhoea
Zone:4,138,4.07,0,0.0,3388832,2011,Gonorrhoea
Kanchanaburi,23,2.74,0,0.0,839345,2011,Gonorrhoea
Nakhon Pathom,35,4.05,0,0.0,863155,2011,Gonorrhoea
Ratchaburi,39,4.64,0,0.0,840880,2011,Gonorrhoea
Suphan Buri,41,4.85,0,0.0,845452,2011,Gonorrhoea
Zone:5,224,13.45,0,0.0,1665473,2011,Gonorrhoea
Phetchaburi,98,21.07,0,0.0,465056,2011,Gonorrhoea
Prachuap Khiri Khan,45,8.81,0,0.0,510852,2011,Gonorrhoea
Samut Sakhon,75,15.14,0,0.0,495493,2011,Gonorrhoea
Samut Songkhram,6,3.09,0,0.0,194072,2011,Gonorrhoea
Zone:9,787,29.18,0,0.0,2696747,2011,Gonorrhoea
Chanthaburi,71,13.77,0,0.0,515736,2011,Gonorrhoea
Chon Buri,465,35.03,0,0.0,1327475,2011,Gonorrhoea
Rayong,149,23.57,0,0.0,632069,2011,Gonorrhoea
Trat,102,46.06,0,0.0,221467,2011,Gonorrhoea
South Region,733,8.21,0,0.0,8932459,2011,Gonorrhoea
Zone:6,160,4.53,0,0.0,3531913,2011,Gonorrhoea
Chumphon,13,2.65,0,0.0,491073,2011,Gonorrhoea
Nakhon Si Thammarat,89,5.84,0,0.0,1524317,2011,Gonorrhoea
Phatthalung,8,1.57,0,0.0,510299,2011,Gonorrhoea
Surat Thani,50,4.97,0,0.0,1006224,2011,Gonorrhoea
Zone:7,203,10.99,0,0.0,1846999,2011,Gonorrhoea
Krabi,31,7.12,0,0.0,435372,2011,Gonorrhoea
Phangnga,22,8.66,0,0.0,254022,2011,Gonorrhoea
Phuket,119,34.05,0,0.0,349457,2011,Gonorrhoea
Ranong,8,4.36,0,0.0,183464,2011,Gonorrhoea
Trang,23,3.68,0,0.0,624684,2011,Gonorrhoea
Zone:8,370,10.41,0,0.0,3553547,2011,Gonorrhoea
Narathiwat,25,3.37,0,0.0,742268,2011,Gonorrhoea
Pattani,14,2.12,0,0.0,659373,2011,Gonorrhoea
Satun,2,0.67,0,0.0,299315,2011,Gonorrhoea
Songkhla,322,23.64,0,0.0,1362017,2011,Gonorrhoea
Yala,7,1.43,0,0.0,490574,2011,Gonorrhoea
North-Eastern Region,2422,11.22,0,0.0,21579612,2011,Gonorrhoea
Zone:10,433,12.07,0,0.0,3588872,2011,Gonorrhoea
Bungkan,18,8.83,0,0.0,203818,2011,Gonorrhoea
Loei,44,7.05,0,0.0,624493,2011,Gonorrhoea
Nong Bua Lam Phu,21,4.18,0,0.0,502710,2011,Gonorrhoea
Nong Khai,68,9.56,0,0.0,711404,2011,Gonorrhoea
Udon Thani,282,18.24,0,0.0,1546447,2011,Gonorrhoea
Zone:11,94,4.34,0,0.0,2167288,2011,Gonorrhoea
Mukdahan,35,10.29,0,0.0,340079,2011,Gonorrhoea
Nakhon Phanom,43,6.11,0,0.0,704080,2011,Gonorrhoea
Sakon Nakhon,16,1.42,0,0.0,1123129,2011,Gonorrhoea
Zone:12,409,8.19,0,0.0,4996659,2011,Gonorrhoea
Kalasin,45,4.58,0,0.0,982117,2011,Gonorrhoea
Khon Kaen,243,13.75,0,0.0,1766834,2011,Gonorrhoea
Maha Sarakham,45,4.79,0,0.0,940324,2011,Gonorrhoea
Roi Et,76,5.81,0,0.0,1307384,2011,Gonorrhoea
Zone:13,816,19.53,0,0.0,4178156,2011,Gonorrhoea
Amnat Charoen,10,2.69,0,0.0,372190,2011,Gonorrhoea
Si Sa Ket,588,40.49,0,0.0,1452338,2011,Gonorrhoea
Ubon Ratchathani,142,7.83,0,0.0,1814573,2011,Gonorrhoea
Yasothon,76,14.1,0,0.0,539055,2011,Gonorrhoea
Zone:14,670,10.08,0,0.0,6648637,2011,Gonorrhoea
Buri Ram,221,14.2,0,0.0,1556426,2011,Gonorrhoea
Chaiyaphum,68,6.03,0,0.0,1127423,2011,Gonorrhoea
Nakhon Ratchasima,301,11.65,0,0.0,2583707,2011,Gonorrhoea
Surin,80,5.79,0,0.0,1381081,2011,Gonorrhoea
North Region,2306,19.57,0,0.0,11785868,2011,Gonorrhoea
Zone:15,583,19.11,0,0.0,3050706,2011,Gonorrhoea
Chiang Mai,312,18.99,0,0.0,1643312,2011,Gonorrhoea
Lampang,198,26.06,0,0.0,759742,2011,Gonorrhoea
Lamphun,36,8.91,0,0.0,404257,2011,Gonorrhoea
Mae Hong Son,37,15.2,0,0.0,243395,2011,Gonorrhoea
Zone:16,514,19.61,0,0.0,2621067,2011,Gonorrhoea
Chiang Rai,332,27.7,0,0.0,1198438,2011,Gonorrhoea
Nan,55,11.54,0,0.0,476488,2011,Gonorrhoea
Phayao,104,21.38,0,0.0,486388,2011,Gonorrhoea
Phrae,23,5.0,0,0.0,459753,2011,Gonorrhoea
Zone:17,735,21.39,0,0.0,3435767,2011,Gonorrhoea
Phetchabun,92,9.26,0,0.0,993420,2011,Gonorrhoea
Phitsanulok,405,47.62,0,0.0,850525,2011,Gonorrhoea
Sukhothai,26,4.32,0,0.0,601642,2011,Gonorrhoea
Tak,180,34.07,0,0.0,528351,2011,Gonorrhoea
Uttaradit,32,6.93,0,0.0,461829,2011,Gonorrhoea
Zone:18,474,17.7,0,0.0,2678328,2011,Gonorrhoea
Kamphaeng Phet,75,10.32,0,0.0,726551,2011,Gonorrhoea
Nakhon Sawan,360,33.56,0,0.0,1072591,2011,Gonorrhoea
Phichit,18,3.27,0,0.0,551189,2011,Gonorrhoea
Uthai Thani,21,6.4,0,0.0,327997,2011,Gonorrhoea
Total,12082,18.27,0,0.0,66130957,2023,Gonorrhoea
ZONE:01,1984,33.8,0,0.0,5869190,2023,Gonorrhoea
Chiang Mai,596,33.28,0,0.0,1790929,2023,Gonorrhoea
Chiang Rai,778,59.89,0,0.0,1299030,2023,Gonorrhoea
Lampang,142,19.67,0,0.0,721734,2023,Gonorrhoea
Lamphun,33,8.24,0,0.0,400348,2023,Gonorrhoea
Mae Hong Son,58,20.25,0,0.0,286350,2023,Gonorrhoea
Nan,141,29.67,0,0.0,475207,2023,Gonorrhoea
Phayao,160,34.56,0,0.0,462968,2023,Gonorrhoea
Phrae,76,17.57,0,0.0,432624,2023,Gonorrhoea
ZONE:02,433,12.27,0,0.0,3530228,2023,Gonorrhoea
Phetchabun,100,10.25,0,0.0,975879,2023,Gonorrhoea
Phitsanulok,167,19.74,0,0.0,845938,2023,Gonorrhoea
Sukhothai,33,5.66,0,0.0,583502,2023,Gonorrhoea
Tak,94,13.82,0,0.0,680361,2023,Gonorrhoea
Uttaradit,39,8.77,0,0.0,444548,2023,Gonorrhoea
ZONE:03,385,13.21,0,0.0,2913905,2023,Gonorrhoea
Chai Nat,47,14.72,0,0.0,319370,2023,Gonorrhoea
Kamphaeng Phet,127,17.88,0,0.0,710458,2023,Gonorrhoea
Nakhon Sawan,99,9.59,0,0.0,1031921,2023,Gonorrhoea
Phichit,67,12.7,0,0.0,527669,2023,Gonorrhoea
Uthai Thani,45,13.87,0,0.0,324487,2023,Gonorrhoea
ZONE:04,547,10.08,0,0.0,5424945,2023,Gonorrhoea
Ang Thong,14,5.12,0,0.0,273675,2023,Gonorrhoea
Lop Buri,47,6.37,0,0.0,737382,2023,Gonorrhoea
Nakhon Nayok,21,8.06,0,0.0,260419,2023,Gonorrhoea
Nonthaburi,125,9.67,0,0.0,1292276,2023,Gonorrhoea
P.Nakhon S.Ayutthaya,47,5.73,0,0.0,820464,2023,Gonorrhoea
Pathum Thani,179,14.97,0,0.0,1195796,2023,Gonorrhoea
Saraburi,98,15.28,0,0.0,641272,2023,Gonorrhoea
Sing Buri,16,7.86,0,0.0,203661,2023,Gonorrhoea
ZONE:05,628,11.78,0,0.0,5330665,2023,Gonorrhoea
Kanchanaburi,118,13.2,0,0.0,894168,2023,Gonorrhoea
Nakhon Pathom,85,9.22,0,0.0,922026,2023,Gonorrhoea
Phetchaburi,104,21.54,0,0.0,482912,2023,Gonorrhoea
Prachuap Khiri Khan,108,19.52,0,0.0,553234,2023,Gonorrhoea
Ratchaburi,71,8.19,0,0.0,867043,2023,Gonorrhoea
Samut Sakhon,66,11.22,0,0.0,588108,2023,Gonorrhoea
Samut Songkhram,23,12.1,0,0.0,190147,2023,Gonorrhoea
Suphan Buri,53,6.36,0,0.0,833027,2023,Gonorrhoea
ZONE:06,1596,25.53,0,0.0,6251747,2023,Gonorrhoea
Chachoengsao,95,13.1,0,0.0,725433,2023,Gonorrhoea
Chanthaburi,250,46.61,0,0.0,536351,2023,Gonorrhoea
Chon Buri,399,25.11,0,0.0,1589214,2023,Gonorrhoea
Prachin Buri,108,21.75,0,0.0,496551,2023,Gonorrhoea
Rayong,384,50.84,0,0.0,755364,2023,Gonorrhoea
Sa Kaeo,74,13.16,0,0.0,562404,2023,Gonorrhoea
Samut Prakan,243,17.89,0,0.0,1358338,2023,Gonorrhoea
Trat,43,18.85,0,0.0,228092,2023,Gonorrhoea
ZONE:07,1140,22.79,0,0.0,5001616,2023,Gonorrhoea
Kalasin,129,13.25,0,0.0,973835,2023,Gonorrhoea
Khon Kaen,446,24.95,0,0.0,1787752,2023,Gonorrhoea
Maha Sarakham,337,35.61,0,0.0,946457,2023,Gonorrhoea
Roi Et,228,17.63,0,0.0,1293572,2023,Gonorrhoea
ZONE:08,742,13.46,0,0.0,5512222,2023,Gonorrhoea
Bungkan,69,16.36,0,0.0,421840,2023,Gonorrhoea
Loei,116,18.18,0,0.0,638037,2023,Gonorrhoea
Nakhon Phanom,83,11.58,0,0.0,716844,2023,Gonorrhoea
Nong Bua Lam Phu,22,4.33,0,0.0,508664,2023,Gonorrhoea
Nong Khai,126,24.4,0,0.0,516320,2023,Gonorrhoea
Sakon Nakhon,54,4.71,0,0.0,1145737,2023,Gonorrhoea
Udon Thani,272,17.38,0,0.0,1564780,2023,Gonorrhoea
ZONE:09,1131,16.87,0,0.0,6705133,2023,Gonorrhoea
Buri Ram,337,21.35,0,0.0,1578361,2023,Gonorrhoea
Chaiyaphum,152,13.57,0,0.0,1120095,2023,Gonorrhoea
Nakhon Ratchasima,357,13.56,0,0.0,2632106,2023,Gonorrhoea
Surin,285,20.73,0,0.0,1374571,2023,Gonorrhoea
ZONE:10,1053,22.97,0,0.0,4585207,2023,Gonorrhoea
Amnat Charoen,43,11.44,0,0.0,375866,2023,Gonorrhoea
Mukdahan,53,15.08,0,0.0,351537,2023,Gonorrhoea
Si Sa Ket,435,29.87,0,0.0,1456144,2023,Gonorrhoea
Ubon Ratchathani,431,23.06,0,0.0,1869163,2023,Gonorrhoea
Yasothon,91,17.09,0,0.0,532497,2023,Gonorrhoea
ZONE:11,531,11.83,0,0.0,4489916,2023,Gonorrhoea
Chumphon,25,4.91,0,0.0,509433,2023,Gonorrhoea
Krabi,30,6.25,0,0.0,479705,2023,Gonorrhoea
Nakhon Si Thammarat,125,8.08,0,0.0,1547246,2023,Gonorrhoea
Phangnga,12,4.48,0,0.0,267729,2023,Gonorrhoea
Phuket,169,40.4,0,0.0,418339,2023,Gonorrhoea
Ranong,18,9.26,0,0.0,194400,2023,Gonorrhoea
Surat Thani,152,14.17,0,0.0,1073064,2023,Gonorrhoea
ZONE:12,460,9.19,0,0.0,5004720,2023,Gonorrhoea
Narathiwat,14,1.72,0,0.0,811891,2023,Gonorrhoea
Pattani,16,2.19,0,0.0,731269,2023,Gonorrhoea
Phatthalung,39,7.47,0,0.0,522080,2023,Gonorrhoea
Satun,39,12.0,0,0.0,325069,2023,Gonorrhoea
Songkhla,239,16.7,0,0.0,1431300,2023,Gonorrhoea
Trang,73,11.42,0,0.0,638997,2023,Gonorrhoea
Yala,40,7.35,0,0.0,544114,2023,Gonorrhoea
ZONE:13,1452,26.35,0,0.0,5511463,2023,Gonorrhoea
Bangkok,1452,26.35,0,0.0,5511463,2023,Gonorrhoea
Total,15851,23.99,0,0.0,66071545,2024,Gonorrhoea
ZONE:01,1585,27.06,0,0.0,5857413,2024,Gonorrhoea
Chiang Mai,395,22.01,0,0.0,1794774,2024,Gonorrhoea
Chiang Rai,487,37.48,0,0.0,1299306,2024,Gonorrhoea
Lampang,172,24.05,0,0.0,715133,2024,Gonorrhoea
Lamphun,104,26.07,0,0.0,398998,2024,Gonorrhoea
Mae Hong Son,75,26.11,0,0.0,287215,2024,Gonorrhoea
Nan,124,26.18,0,0.0,473630,2024,Gonorrhoea
Phayao,120,26.1,0,0.0,459858,2024,Gonorrhoea
Phrae,108,25.2,0,0.0,428499,2024,Gonorrhoea
ZONE:02,638,18.11,0,0.0,3522489,2024,Gonorrhoea
Phetchabun,158,16.28,0,0.0,970403,2024,Gonorrhoea
Phitsanulok,210,24.91,0,0.0,843111,2024,Gonorrhoea
Sukhothai,72,12.42,0,0.0,579759,2024,Gonorrhoea
Tak,112,16.28,0,0.0,687927,2024,Gonorrhoea
Uttaradit,86,19.49,0,0.0,441289,2024,Gonorrhoea
ZONE:03,421,14.53,0,0.0,2896463,2024,Gonorrhoea
Chai Nat,43,13.55,0,0.0,317263,2024,Gonorrhoea
Kamphaeng Phet,120,16.98,0,0.0,706861,2024,Gonorrhoea
Nakhon Sawan,128,12.48,0,0.0,1025348,2024,Gonorrhoea
Phichit,100,19.09,0,0.0,523925,2024,Gonorrhoea
Uthai Thani,30,9.29,0,0.0,323066,2024,Gonorrhoea
ZONE:04,1201,22.08,0,0.0,5438863,2024,Gonorrhoea
Ang Thong,48,17.67,0,0.0,271656,2024,Gonorrhoea
Lop Buri,180,24.57,0,0.0,732495,2024,Gonorrhoea
Nakhon Nayok,60,23.05,0,0.0,260261,2024,Gonorrhoea
Nonthaburi,181,13.9,0,0.0,1302004,2024,Gonorrhoea
P.Nakhon S.Ayutthaya,119,14.49,0,0.0,821261,2024,Gonorrhoea
Pathum Thani,388,32.06,0,0.0,1210365,2024,Gonorrhoea
Saraburi,181,28.34,0,0.0,638704,2024,Gonorrhoea
Sing Buri,44,21.77,0,0.0,202117,2024,Gonorrhoea
ZONE:05,1175,22.06,0,0.0,5326695,2024,Gonorrhoea
Kanchanaburi,252,28.16,0,0.0,894781,2024,Gonorrhoea
Nakhon Pathom,156,16.9,0,0.0,923201,2024,Gonorrhoea
Phetchaburi,110,22.76,0,0.0,483305,2024,Gonorrhoea
Prachuap Khiri Khan,152,27.53,0,0.0,552137,2024,Gonorrhoea
Ratchaburi,138,15.95,0,0.0,865276,2024,Gonorrhoea
Samut Sakhon,224,37.92,0,0.0,590730,2024,Gonorrhoea
Samut Songkhram,33,17.49,0,0.0,188723,2024,Gonorrhoea
Suphan Buri,110,13.28,0,0.0,828542,2024,Gonorrhoea
ZONE:06,2239,35.58,0,0.0,6292163,2024,Gonorrhoea
Chachoengsao,215,29.51,0,0.0,728615,2024,Gonorrhoea
Chanthaburi,134,24.99,0,0.0,536290,2024,Gonorrhoea
Chon Buri,941,58.58,0,0.0,1606412,2024,Gonorrhoea
Prachin Buri,122,24.47,0,0.0,498671,2024,Gonorrhoea
Rayong,287,37.5,0,0.0,765287,2024,Gonorrhoea
Sa Kaeo,124,22.03,0,0.0,562860,2024,Gonorrhoea
Samut Prakan,356,26.05,0,0.0,1366598,2024,Gonorrhoea
Trat,60,26.38,0,0.0,227430,2024,Gonorrhoea
ZONE:07,1079,21.66,0,0.0,4981337,2024,Gonorrhoea
Kalasin,188,19.38,0,0.0,970084,2024,Gonorrhoea
Khon Kaen,370,20.76,0,0.0,1782008,2024,Gonorrhoea
Maha Sarakham,214,22.74,0,0.0,941261,2024,Gonorrhoea
Roi Et,307,23.84,0,0.0,1287984,2024,Gonorrhoea
ZONE:08,1087,19.76,0,0.0,5500012,2024,Gonorrhoea
Bungkan,64,15.2,0,0.0,421086,2024,Gonorrhoea
Loei,162,25.46,0,0.0,636242,2024,Gonorrhoea
Nakhon Phanom,176,24.6,0,0.0,715466,2024,Gonorrhoea
Nong Bua Lam Phu,77,15.17,0,0.0,507599,2024,Gonorrhoea
Nong Khai,103,20.0,0,0.0,514909,2024,Gonorrhoea
Sakon Nakhon,147,12.85,0,0.0,1143922,2024,Gonorrhoea
Udon Thani,358,22.94,0,0.0,1560788,2024,Gonorrhoea
ZONE:09,1558,23.29,0,0.0,6689028,2024,Gonorrhoea
Buri Ram,494,31.36,0,0.0,1575073,2024,Gonorrhoea
Chaiyaphum,150,13.45,0,0.0,1115652,2024,Gonorrhoea
Nakhon Ratchasima,525,19.98,0,0.0,2627927,2024,Gonorrhoea
Surin,389,28.39,0,0.0,1370376,2024,Gonorrhoea
ZONE:10,1067,23.3,0,0.0,4578831,2024,Gonorrhoea
Amnat Charoen,80,21.35,0,0.0,374760,2024,Gonorrhoea
Mukdahan,59,16.78,0,0.0,351592,2024,Gonorrhoea
Si Sa Ket,268,18.45,0,0.0,1452532,2024,Gonorrhoea
Ubon Ratchathani,554,29.63,0,0.0,1869708,2024,Gonorrhoea
Yasothon,106,19.99,0,0.0,530239,2024,Gonorrhoea
ZONE:11,951,21.18,0,0.0,4489783,2024,Gonorrhoea
Chumphon,59,11.59,0,0.0,509122,2024,Gonorrhoea
Krabi,72,14.97,0,0.0,481089,2024,Gonorrhoea
Nakhon Si Thammarat,285,18.47,0,0.0,1543051,2024,Gonorrhoea
Phangnga,28,10.48,0,0.0,267250,2024,Gonorrhoea
Phuket,245,58.23,0,0.0,420746,2024,Gonorrhoea
Ranong,22,11.35,0,0.0,193799,2024,Gonorrhoea
Surat Thani,240,22.33,0,0.0,1074726,2024,Gonorrhoea
ZONE:12,847,16.89,0,0.0,5015209,2024,Gonorrhoea
Narathiwat,21,2.57,0,0.0,816642,2024,Gonorrhoea
Pattani,46,6.26,0,0.0,735017,2024,Gonorrhoea
Phatthalung,105,20.15,0,0.0,521109,2024,Gonorrhoea
Satun,58,17.82,0,0.0,325387,2024,Gonorrhoea
Songkhla,456,31.85,0,0.0,1431512,2024,Gonorrhoea
Trang,92,14.43,0,0.0,637612,2024,Gonorrhoea
