Areas,Count,Month,Type,Year,Disease
Sakon Nakhon,0,Feb,Deaths,2005,Foodpoi
Zone: 12,1,Feb,Deaths,2005,Foodpoi
Khon Kaen,1,Feb,Deaths,2005,Foodpoi
Maha Sarakham,0,Feb,Deaths,2005,Foodpoi
Roi Et,0,Feb,Deaths,2005,Foodpoi
Zone: 13,0,Feb,Deaths,2005,Foodpoi
Buri Ram,0,Feb,Deaths,2005,Foodpoi
Chaiyaphum,0,Feb,Deaths,2005,Foodpoi
Nakhon Ratchasima,0,Feb,Deaths,2005,Foodpoi
Surin,0,Feb,Deaths,2005,Foodpoi
Zone: 14,0,Feb,Deaths,2005,Foodpoi
Amnat Charoen,0,Feb,Deaths,2005,Foodpoi
Si Sa Ket,0,Feb,Deaths,2005,Foodpoi
Ubon Ratchathani,0,Feb,Deaths,2005,Foodpoi
Yasothon,0,Feb,Deaths,2005,Foodpoi
South Region,0,Feb,Deaths,2005,Foodpoi
Zone: 15,0,Feb,Deaths,2005,Foodpoi
Chumphon,0,Feb,Deaths,2005,Foodpoi
Ranong,0,Feb,Deaths,2005,Foodpoi
Surat Thani,0,Feb,Deaths,2005,Foodpoi
Zone: 16,0,Feb,Deaths,2005,Foodpoi
Nakhon Si Thammarat,0,Feb,Deaths,2005,Foodpoi
Phatthalung,0,Feb,Deaths,2005,Foodpoi
Trang,0,Feb,Deaths,2005,Foodpoi
Zone: 17,0,Feb,Deaths,2005,Foodpoi
Krabi,0,Feb,Deaths,2005,Foodpoi
Phangnga,0,Feb,Deaths,2005,Foodpoi
Phuket,0,Feb,Deaths,2005,Foodpoi
Zone: 18,0,Feb,Deaths,2005,Foodpoi
Narathiwat,0,Feb,Deaths,2005,Foodpoi
Pattani,0,Feb,Deaths,2005,Foodpoi
Yala,0,Feb,Deaths,2005,Foodpoi
Zone: 19,0,Feb,Deaths,2005,Foodpoi
Satun,0,Feb,Deaths,2005,Foodpoi
Songkhla,0,Feb,Deaths,2005,Foodpoi
Total,12150,Mar,Cases,2005,Foodpoi
North Region,2910,Mar,Cases,2005,Foodpoi
Zone: 1,1749,Mar,Cases,2005,Foodpoi
Chiang Mai,417,Mar,Cases,2005,Foodpoi
Chiang Rai,359,Mar,Cases,2005,Foodpoi
Lampang,357,Mar,Cases,2005,Foodpoi
Lamphun,130,Mar,Cases,2005,Foodpoi
Mae Hong Son,32,Mar,Cases,2005,Foodpoi
Nan,153,Mar,Cases,2005,Foodpoi
Phayao,172,Mar,Cases,2005,Foodpoi
Phrae,129,Mar,Cases,2005,Foodpoi
Zone: 2,684,Mar,Cases,2005,Foodpoi
Phetchabun,124,Mar,Cases,2005,Foodpoi
Phitsanulok,227,Mar,Cases,2005,Foodpoi
Sukhothai,118,Mar,Cases,2005,Foodpoi
Tak,105,Mar,Cases,2005,Foodpoi
Uttaradit,110,Mar,Cases,2005,Foodpoi
Zone: 3,477,Mar,Cases,2005,Foodpoi
Kamphaeng Phet,51,Mar,Cases,2005,Foodpoi
Nakhon Sawan,219,Mar,Cases,2005,Foodpoi
Phichit,56,Mar,Cases,2005,Foodpoi
Uthai Thani,151,Mar,Cases,2005,Foodpoi
Central Region,2203,Mar,Cases,2005,Foodpoi
Bangkok,191,Mar,Cases,2005,Foodpoi
Zone: 4,232,Mar,Cases,2005,Foodpoi
Ang Thong,12,Mar,Cases,2005,Foodpoi
Nonthaburi,79,Mar,Cases,2005,Foodpoi
P.Nakhon S.Ayutthaya,91,Mar,Cases,2005,Foodpoi
Pathum Thani,50,Mar,Cases,2005,Foodpoi
Zone: 5,173,Mar,Cases,2005,Foodpoi
Chai Nat,43,Mar,Cases,2005,Foodpoi
Lop Buri,40,Mar,Cases,2005,Foodpoi
Saraburi,61,Mar,Cases,2005,Foodpoi
Sing Buri,29,Mar,Cases,2005,Foodpoi
Zone: 6,432,Mar,Cases,2005,Foodpoi
Kanchanaburi,71,Mar,Cases,2005,Foodpoi
Nakhon Pathom,214,Mar,Cases,2005,Foodpoi
Ratchaburi,91,Mar,Cases,2005,Foodpoi
Suphan Buri,56,Mar,Cases,2005,Foodpoi
Zone: 7,157,Mar,Cases,2005,Foodpoi
Phetchaburi,44,Mar,Cases,2005,Foodpoi
Prachuap Khiri Khan,40,Mar,Cases,2005,Foodpoi
Samut Sakhon,58,Mar,Cases,2005,Foodpoi
Samut Songkhram,15,Mar,Cases,2005,Foodpoi
Zone: 8,392,Mar,Cases,2005,Foodpoi
Chachoengsao,93,Mar,Cases,2005,Foodpoi
Nakhon Nayok,33,Mar,Cases,2005,Foodpoi
Prachin Buri,86,Mar,Cases,2005,Foodpoi
Sa Kaeo,54,Mar,Cases,2005,Foodpoi
Samut Prakan,126,Mar,Cases,2005,Foodpoi
Zone: 9,626,Mar,Cases,2005,Foodpoi
Chanthaburi,76,Mar,Cases,2005,Foodpoi
Chon Buri,97,Mar,Cases,2005,Foodpoi
Rayong,396,Mar,Cases,2005,Foodpoi
Trat,57,Mar,Cases,2005,Foodpoi
North-Eastern Region,6499,Mar,Cases,2005,Foodpoi
Zone: 10,1019,Mar,Cases,2005,Foodpoi
Loei,97,Mar,Cases,2005,Foodpoi
Nong Bua Lam Phu,181,Mar,Cases,2005,Foodpoi
Nong Khai,233,Mar,Cases,2005,Foodpoi
Udon Thani,508,Mar,Cases,2005,Foodpoi
Zone: 11,818,Mar,Cases,2005,Foodpoi
Kalasin,263,Mar,Cases,2005,Foodpoi
Mukdahan,135,Mar,Cases,2005,Foodpoi
Nakhon Phanom,157,Mar,Cases,2005,Foodpoi
Sakon Nakhon,263,Mar,Cases,2005,Foodpoi
Zone: 12,1367,Mar,Cases,2005,Foodpoi
Khon Kaen,765,Mar,Cases,2005,Foodpoi
Maha Sarakham,199,Mar,Cases,2005,Foodpoi
Roi Et,403,Mar,Cases,2005,Foodpoi
Zone: 13,1582,Mar,Cases,2005,Foodpoi
Buri Ram,302,Mar,Cases,2005,Foodpoi
Chaiyaphum,245,Mar,Cases,2005,Foodpoi
Nakhon Ratchasima,673,Mar,Cases,2005,Foodpoi
Surin,362,Mar,Cases,2005,Foodpoi
Zone: 14,1713,Mar,Cases,2005,Foodpoi
Amnat Charoen,122,Mar,Cases,2005,Foodpoi
Si Sa Ket,630,Mar,Cases,2005,Foodpoi
Ubon Ratchathani,743,Mar,Cases,2005,Foodpoi
Yasothon,218,Mar,Cases,2005,Foodpoi
South Region,538,Mar,Cases,2005,Foodpoi
Zone: 15,129,Mar,Cases,2005,Foodpoi
Chumphon,64,Mar,Cases,2005,Foodpoi
Ranong,8,Mar,Cases,2005,Foodpoi
Surat Thani,57,Mar,Cases,2005,Foodpoi
Zone: 16,131,Mar,Cases,2005,Foodpoi
Nakhon Si Thammarat,63,Mar,Cases,2005,Foodpoi
Phatthalung,25,Mar,Cases,2005,Foodpoi
Trang,43,Mar,Cases,2005,Foodpoi
Zone: 17,99,Mar,Cases,2005,Foodpoi
Krabi,27,Mar,Cases,2005,Foodpoi
Phangnga,54,Mar,Cases,2005,Foodpoi
Phuket,18,Mar,Cases,2005,Foodpoi
Zone: 18,60,Mar,Cases,2005,Foodpoi
Narathiwat,15,Mar,Cases,2005,Foodpoi
Pattani,12,Mar,Cases,2005,Foodpoi
Yala,33,Mar,Cases,2005,Foodpoi
Zone: 19,119,Mar,Cases,2005,Foodpoi
Satun,10,Mar,Cases,2005,Foodpoi
Songkhla,109,Mar,Cases,2005,Foodpoi
Total,0,Mar,Deaths,2005,Foodpoi
North Region,0,Mar,Deaths,2005,Foodpoi
Zone: 1,0,Mar,Deaths,2005,Foodpoi
Chiang Mai,0,Mar,Deaths,2005,Foodpoi
Chiang Rai,0,Mar,Deaths,2005,Foodpoi
Lampang,0,Mar,Deaths,2005,Foodpoi
Lamphun,0,Mar,Deaths,2005,Foodpoi
Mae Hong Son,0,Mar,Deaths,2005,Foodpoi
Nan,0,Mar,Deaths,2005,Foodpoi
Phayao,0,Mar,Deaths,2005,Foodpoi
Phrae,0,Mar,Deaths,2005,Foodpoi
Zone: 2,0,Mar,Deaths,2005,Foodpoi
Phetchabun,0,Mar,Deaths,2005,Foodpoi
Phitsanulok,0,Mar,Deaths,2005,Foodpoi
Sukhothai,0,Mar,Deaths,2005,Foodpoi
Tak,0,Mar,Deaths,2005,Foodpoi
Uttaradit,0,Mar,Deaths,2005,Foodpoi
Zone: 3,0,Mar,Deaths,2005,Foodpoi
Kamphaeng Phet,0,Mar,Deaths,2005,Foodpoi
Nakhon Sawan,0,Mar,Deaths,2005,Foodpoi
Phichit,0,Mar,Deaths,2005,Foodpoi
Uthai Thani,0,Mar,Deaths,2005,Foodpoi
Central Region,0,Mar,Deaths,2005,Foodpoi
Bangkok,0,Mar,Deaths,2005,Foodpoi
Zone: 4,0,Mar,Deaths,2005,Foodpoi
Ang Thong,0,Mar,Deaths,2005,Foodpoi
Nonthaburi,0,Mar,Deaths,2005,Foodpoi
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2005,Foodpoi
Pathum Thani,0,Mar,Deaths,2005,Foodpoi
Zone: 5,0,Mar,Deaths,2005,Foodpoi
Chai Nat,0,Mar,Deaths,2005,Foodpoi
Lop Buri,0,Mar,Deaths,2005,Foodpoi
Saraburi,0,Mar,Deaths,2005,Foodpoi
Sing Buri,0,Mar,Deaths,2005,Foodpoi
Zone: 6,0,Mar,Deaths,2005,Foodpoi
Kanchanaburi,0,Mar,Deaths,2005,Foodpoi
Nakhon Pathom,0,Mar,Deaths,2005,Foodpoi
Ratchaburi,0,Mar,Deaths,2005,Foodpoi
Suphan Buri,0,Mar,Deaths,2005,Foodpoi
Zone: 7,0,Mar,Deaths,2005,Foodpoi
Phetchaburi,0,Mar,Deaths,2005,Foodpoi
Prachuap Khiri Khan,0,Mar,Deaths,2005,Foodpoi
Samut Sakhon,0,Mar,Deaths,2005,Foodpoi
Samut Songkhram,0,Mar,Deaths,2005,Foodpoi
Zone: 8,0,Mar,Deaths,2005,Foodpoi
Chachoengsao,0,Mar,Deaths,2005,Foodpoi
Nakhon Nayok,0,Mar,Deaths,2005,Foodpoi
Prachin Buri,0,Mar,Deaths,2005,Foodpoi
Sa Kaeo,0,Mar,Deaths,2005,Foodpoi
Samut Prakan,0,Mar,Deaths,2005,Foodpoi
Zone: 9,0,Mar,Deaths,2005,Foodpoi
Chanthaburi,0,Mar,Deaths,2005,Foodpoi
Chon Buri,0,Mar,Deaths,2005,Foodpoi
Rayong,0,Mar,Deaths,2005,Foodpoi
Trat,0,Mar,Deaths,2005,Foodpoi
North-Eastern Region,0,Mar,Deaths,2005,Foodpoi
Zone: 10,0,Mar,Deaths,2005,Foodpoi
Loei,0,Mar,Deaths,2005,Foodpoi
Nong Bua Lam Phu,0,Mar,Deaths,2005,Foodpoi
Nong Khai,0,Mar,Deaths,2005,Foodpoi
Udon Thani,0,Mar,Deaths,2005,Foodpoi
Zone: 11,0,Mar,Deaths,2005,Foodpoi
Kalasin,0,Mar,Deaths,2005,Foodpoi
Mukdahan,0,Mar,Deaths,2005,Foodpoi
Nakhon Phanom,0,Mar,Deaths,2005,Foodpoi
Sakon Nakhon,0,Mar,Deaths,2005,Foodpoi
Zone: 12,0,Mar,Deaths,2005,Foodpoi
Khon Kaen,0,Mar,Deaths,2005,Foodpoi
Maha Sarakham,0,Mar,Deaths,2005,Foodpoi
Roi Et,0,Mar,Deaths,2005,Foodpoi
Zone: 13,0,Mar,Deaths,2005,Foodpoi
Buri Ram,0,Mar,Deaths,2005,Foodpoi
Chaiyaphum,0,Mar,Deaths,2005,Foodpoi
Nakhon Ratchasima,0,Mar,Deaths,2005,Foodpoi
Surin,0,Mar,Deaths,2005,Foodpoi
Zone: 14,0,Mar,Deaths,2005,Foodpoi
Amnat Charoen,0,Mar,Deaths,2005,Foodpoi
Si Sa Ket,0,Mar,Deaths,2005,Foodpoi
Ubon Ratchathani,0,Mar,Deaths,2005,Foodpoi
Yasothon,0,Mar,Deaths,2005,Foodpoi
South Region,0,Mar,Deaths,2005,Foodpoi
Zone: 15,0,Mar,Deaths,2005,Foodpoi
Chumphon,0,Mar,Deaths,2005,Foodpoi
Ranong,0,Mar,Deaths,2005,Foodpoi
Surat Thani,0,Mar,Deaths,2005,Foodpoi
Zone: 16,0,Mar,Deaths,2005,Foodpoi
Nakhon Si Thammarat,0,Mar,Deaths,2005,Foodpoi
Phatthalung,0,Mar,Deaths,2005,Foodpoi
Trang,0,Mar,Deaths,2005,Foodpoi
Zone: 17,0,Mar,Deaths,2005,Foodpoi
Krabi,0,Mar,Deaths,2005,Foodpoi
Phangnga,0,Mar,Deaths,2005,Foodpoi
Phuket,0,Mar,Deaths,2005,Foodpoi
Zone: 18,0,Mar,Deaths,2005,Foodpoi
Narathiwat,0,Mar,Deaths,2005,Foodpoi
Pattani,0,Mar,Deaths,2005,Foodpoi
Yala,0,Mar,Deaths,2005,Foodpoi
Zone: 19,0,Mar,Deaths,2005,Foodpoi
Satun,0,Mar,Deaths,2005,Foodpoi
Songkhla,0,Mar,Deaths,2005,Foodpoi
Total,12281,Apr,Cases,2005,Foodpoi
North Region,2892,Apr,Cases,2005,Foodpoi
Zone: 1,1845,Apr,Cases,2005,Foodpoi
Chiang Mai,321,Apr,Cases,2005,Foodpoi
Chiang Rai,514,Apr,Cases,2005,Foodpoi
Lampang,296,Apr,Cases,2005,Foodpoi
Lamphun,163,Apr,Cases,2005,Foodpoi
Mae Hong Son,41,Apr,Cases,2005,Foodpoi
Nan,122,Apr,Cases,2005,Foodpoi
Phayao,224,Apr,Cases,2005,Foodpoi
Phrae,164,Apr,Cases,2005,Foodpoi
Zone: 2,651,Apr,Cases,2005,Foodpoi
Phetchabun,160,Apr,Cases,2005,Foodpoi
Phitsanulok,166,Apr,Cases,2005,Foodpoi
Sukhothai,104,Apr,Cases,2005,Foodpoi
Tak,126,Apr,Cases,2005,Foodpoi
Uttaradit,95,Apr,Cases,2005,Foodpoi
Zone: 3,396,Apr,Cases,2005,Foodpoi
Kamphaeng Phet,85,Apr,Cases,2005,Foodpoi
Nakhon Sawan,188,Apr,Cases,2005,Foodpoi
Phichit,62,Apr,Cases,2005,Foodpoi
Uthai Thani,61,Apr,Cases,2005,Foodpoi
Central Region,2272,Apr,Cases,2005,Foodpoi
Bangkok,211,Apr,Cases,2005,Foodpoi
Zone: 4,271,Apr,Cases,2005,Foodpoi
Ang Thong,11,Apr,Cases,2005,Foodpoi
Nonthaburi,85,Apr,Cases,2005,Foodpoi
P.Nakhon S.Ayutthaya,104,Apr,Cases,2005,Foodpoi
Pathum Thani,71,Apr,Cases,2005,Foodpoi
Zone: 5,181,Apr,Cases,2005,Foodpoi
Chai Nat,81,Apr,Cases,2005,Foodpoi
Lop Buri,35,Apr,Cases,2005,Foodpoi
Saraburi,33,Apr,Cases,2005,Foodpoi
Sing Buri,32,Apr,Cases,2005,Foodpoi
Zone: 6,390,Apr,Cases,2005,Foodpoi
Kanchanaburi,74,Apr,Cases,2005,Foodpoi
Nakhon Pathom,174,Apr,Cases,2005,Foodpoi
Ratchaburi,86,Apr,Cases,2005,Foodpoi
Suphan Buri,56,Apr,Cases,2005,Foodpoi
Zone: 7,158,Apr,Cases,2005,Foodpoi
Phetchaburi,52,Apr,Cases,2005,Foodpoi
Prachuap Khiri Khan,42,Apr,Cases,2005,Foodpoi
Samut Sakhon,41,Apr,Cases,2005,Foodpoi
Samut Songkhram,23,Apr,Cases,2005,Foodpoi
Zone: 8,359,Apr,Cases,2005,Foodpoi
Chachoengsao,89,Apr,Cases,2005,Foodpoi
Nakhon Nayok,49,Apr,Cases,2005,Foodpoi
Prachin Buri,63,Apr,Cases,2005,Foodpoi
Sa Kaeo,62,Apr,Cases,2005,Foodpoi
Samut Prakan,96,Apr,Cases,2005,Foodpoi
Zone: 9,702,Apr,Cases,2005,Foodpoi
Chanthaburi,100,Apr,Cases,2005,Foodpoi
Chon Buri,125,Apr,Cases,2005,Foodpoi
Rayong,410,Apr,Cases,2005,Foodpoi
Trat,67,Apr,Cases,2005,Foodpoi
North-Eastern Region,6622,Apr,Cases,2005,Foodpoi
Zone: 10,1060,Apr,Cases,2005,Foodpoi
Loei,147,Apr,Cases,2005,Foodpoi
Nong Bua Lam Phu,179,Apr,Cases,2005,Foodpoi
Nong Khai,195,Apr,Cases,2005,Foodpoi
Udon Thani,539,Apr,Cases,2005,Foodpoi
Zone: 11,757,Apr,Cases,2005,Foodpoi
Kalasin,265,Apr,Cases,2005,Foodpoi
Mukdahan,136,Apr,Cases,2005,Foodpoi
Nakhon Phanom,127,Apr,Cases,2005,Foodpoi
Sakon Nakhon,229,Apr,Cases,2005,Foodpoi
Zone: 12,1506,Apr,Cases,2005,Foodpoi
Khon Kaen,761,Apr,Cases,2005,Foodpoi
Maha Sarakham,292,Apr,Cases,2005,Foodpoi
Roi Et,453,Apr,Cases,2005,Foodpoi
Zone: 13,1433,Apr,Cases,2005,Foodpoi
Buri Ram,252,Apr,Cases,2005,Foodpoi
Chaiyaphum,309,Apr,Cases,2005,Foodpoi
Nakhon Ratchasima,545,Apr,Cases,2005,Foodpoi
Surin,327,Apr,Cases,2005,Foodpoi
Zone: 14,1866,Apr,Cases,2005,Foodpoi
Amnat Charoen,94,Apr,Cases,2005,Foodpoi
Si Sa Ket,615,Apr,Cases,2005,Foodpoi
Ubon Ratchathani,932,Apr,Cases,2005,Foodpoi
Yasothon,225,Apr,Cases,2005,Foodpoi
South Region,495,Apr,Cases,2005,Foodpoi
Zone: 15,146,Apr,Cases,2005,Foodpoi
Chumphon,55,Apr,Cases,2005,Foodpoi
Ranong,3,Apr,Cases,2005,Foodpoi
Surat Thani,88,Apr,Cases,2005,Foodpoi
Zone: 16,132,Apr,Cases,2005,Foodpoi
Nakhon Si Thammarat,72,Apr,Cases,2005,Foodpoi
Phatthalung,19,Apr,Cases,2005,Foodpoi
Trang,41,Apr,Cases,2005,Foodpoi
Zone: 17,37,Apr,Cases,2005,Foodpoi
Krabi,12,Apr,Cases,2005,Foodpoi
Phangnga,10,Apr,Cases,2005,Foodpoi
Phuket,15,Apr,Cases,2005,Foodpoi
Zone: 18,52,Apr,Cases,2005,Foodpoi
Narathiwat,8,Apr,Cases,2005,Foodpoi
Pattani,22,Apr,Cases,2005,Foodpoi
Yala,22,Apr,Cases,2005,Foodpoi
Zone: 19,128,Apr,Cases,2005,Foodpoi
Satun,15,Apr,Cases,2005,Foodpoi
Songkhla,113,Apr,Cases,2005,Foodpoi
Total,3,Apr,Deaths,2005,Foodpoi
North Region,2,Apr,Deaths,2005,Foodpoi
Zone: 1,0,Apr,Deaths,2005,Foodpoi
Chiang Mai,0,Apr,Deaths,2005,Foodpoi
Chiang Rai,0,Apr,Deaths,2005,Foodpoi
Lampang,0,Apr,Deaths,2005,Foodpoi
Lamphun,0,Apr,Deaths,2005,Foodpoi
Mae Hong Son,0,Apr,Deaths,2005,Foodpoi
Nan,0,Apr,Deaths,2005,Foodpoi
Phayao,0,Apr,Deaths,2005,Foodpoi
Phrae,0,Apr,Deaths,2005,Foodpoi
Zone: 2,2,Apr,Deaths,2005,Foodpoi
Phetchabun,0,Apr,Deaths,2005,Foodpoi
Phitsanulok,2,Apr,Deaths,2005,Foodpoi
Sukhothai,0,Apr,Deaths,2005,Foodpoi
Tak,0,Apr,Deaths,2005,Foodpoi
Uttaradit,0,Apr,Deaths,2005,Foodpoi
Zone: 3,0,Apr,Deaths,2005,Foodpoi
Kamphaeng Phet,0,Apr,Deaths,2005,Foodpoi
Nakhon Sawan,0,Apr,Deaths,2005,Foodpoi
Phichit,0,Apr,Deaths,2005,Foodpoi
Uthai Thani,0,Apr,Deaths,2005,Foodpoi
Central Region,1,Apr,Deaths,2005,Foodpoi
Bangkok,0,Apr,Deaths,2005,Foodpoi
Zone: 4,0,Apr,Deaths,2005,Foodpoi
Ang Thong,0,Apr,Deaths,2005,Foodpoi
Nonthaburi,0,Apr,Deaths,2005,Foodpoi
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2005,Foodpoi
Pathum Thani,0,Apr,Deaths,2005,Foodpoi
Zone: 5,0,Apr,Deaths,2005,Foodpoi
Chai Nat,0,Apr,Deaths,2005,Foodpoi
Lop Buri,0,Apr,Deaths,2005,Foodpoi
Saraburi,0,Apr,Deaths,2005,Foodpoi
Sing Buri,0,Apr,Deaths,2005,Foodpoi
Zone: 6,0,Apr,Deaths,2005,Foodpoi
Kanchanaburi,0,Apr,Deaths,2005,Foodpoi
Nakhon Pathom,0,Apr,Deaths,2005,Foodpoi
Ratchaburi,0,Apr,Deaths,2005,Foodpoi
Suphan Buri,0,Apr,Deaths,2005,Foodpoi
Zone: 7,0,Apr,Deaths,2005,Foodpoi
Phetchaburi,0,Apr,Deaths,2005,Foodpoi
Prachuap Khiri Khan,0,Apr,Deaths,2005,Foodpoi
Samut Sakhon,0,Apr,Deaths,2005,Foodpoi
Samut Songkhram,0,Apr,Deaths,2005,Foodpoi
Zone: 8,1,Apr,Deaths,2005,Foodpoi
Chachoengsao,0,Apr,Deaths,2005,Foodpoi
Nakhon Nayok,0,Apr,Deaths,2005,Foodpoi
Prachin Buri,0,Apr,Deaths,2005,Foodpoi
Sa Kaeo,0,Apr,Deaths,2005,Foodpoi
Samut Prakan,1,Apr,Deaths,2005,Foodpoi
Zone: 9,0,Apr,Deaths,2005,Foodpoi
Chanthaburi,0,Apr,Deaths,2005,Foodpoi
Chon Buri,0,Apr,Deaths,2005,Foodpoi
Rayong,0,Apr,Deaths,2005,Foodpoi
Trat,0,Apr,Deaths,2005,Foodpoi
North-Eastern Region,0,Apr,Deaths,2005,Foodpoi
Zone: 10,0,Apr,Deaths,2005,Foodpoi
Loei,0,Apr,Deaths,2005,Foodpoi
Nong Bua Lam Phu,0,Apr,Deaths,2005,Foodpoi
Nong Khai,0,Apr,Deaths,2005,Foodpoi
Udon Thani,0,Apr,Deaths,2005,Foodpoi
Zone: 11,0,Apr,Deaths,2005,Foodpoi
Kalasin,0,Apr,Deaths,2005,Foodpoi
Mukdahan,0,Apr,Deaths,2005,Foodpoi
Nakhon Phanom,0,Apr,Deaths,2005,Foodpoi
Sakon Nakhon,0,Apr,Deaths,2005,Foodpoi
Zone: 12,0,Apr,Deaths,2005,Foodpoi
Khon Kaen,0,Apr,Deaths,2005,Foodpoi
Maha Sarakham,0,Apr,Deaths,2005,Foodpoi
Roi Et,0,Apr,Deaths,2005,Foodpoi
Zone: 13,0,Apr,Deaths,2005,Foodpoi
Buri Ram,0,Apr,Deaths,2005,Foodpoi
Chaiyaphum,0,Apr,Deaths,2005,Foodpoi
Nakhon Ratchasima,0,Apr,Deaths,2005,Foodpoi
Surin,0,Apr,Deaths,2005,Foodpoi
Zone: 14,0,Apr,Deaths,2005,Foodpoi
Amnat Charoen,0,Apr,Deaths,2005,Foodpoi
Si Sa Ket,0,Apr,Deaths,2005,Foodpoi
Ubon Ratchathani,0,Apr,Deaths,2005,Foodpoi
Yasothon,0,Apr,Deaths,2005,Foodpoi
South Region,0,Apr,Deaths,2005,Foodpoi
Zone: 15,0,Apr,Deaths,2005,Foodpoi
Chumphon,0,Apr,Deaths,2005,Foodpoi
Ranong,0,Apr,Deaths,2005,Foodpoi
Surat Thani,0,Apr,Deaths,2005,Foodpoi
Zone: 16,0,Apr,Deaths,2005,Foodpoi
Nakhon Si Thammarat,0,Apr,Deaths,2005,Foodpoi
Phatthalung,0,Apr,Deaths,2005,Foodpoi
Trang,0,Apr,Deaths,2005,Foodpoi
Zone: 17,0,Apr,Deaths,2005,Foodpoi
Krabi,0,Apr,Deaths,2005,Foodpoi
Phangnga,0,Apr,Deaths,2005,Foodpoi
Phuket,0,Apr,Deaths,2005,Foodpoi
Zone: 18,0,Apr,Deaths,2005,Foodpoi
Narathiwat,0,Apr,Deaths,2005,Foodpoi
Pattani,0,Apr,Deaths,2005,Foodpoi
Yala,0,Apr,Deaths,2005,Foodpoi
Zone: 19,0,Apr,Deaths,2005,Foodpoi
Satun,0,Apr,Deaths,2005,Foodpoi
Songkhla,0,Apr,Deaths,2005,Foodpoi
Total,13249,May,Cases,2005,Foodpoi
North Region,2747,May,Cases,2005,Foodpoi
Zone: 1,1657,May,Cases,2005,Foodpoi
Chiang Mai,335,May,Cases,2005,Foodpoi
Chiang Rai,305,May,Cases,2005,Foodpoi
Lampang,277,May,Cases,2005,Foodpoi
Lamphun,141,May,Cases,2005,Foodpoi
Mae Hong Son,47,May,Cases,2005,Foodpoi
Nan,120,May,Cases,2005,Foodpoi
Phayao,289,May,Cases,2005,Foodpoi
Phrae,143,May,Cases,2005,Foodpoi
Zone: 2,716,May,Cases,2005,Foodpoi
Phetchabun,158,May,Cases,2005,Foodpoi
Phitsanulok,212,May,Cases,2005,Foodpoi
Sukhothai,123,May,Cases,2005,Foodpoi
Tak,122,May,Cases,2005,Foodpoi
Uttaradit,101,May,Cases,2005,Foodpoi
Zone: 3,374,May,Cases,2005,Foodpoi
Kamphaeng Phet,47,May,Cases,2005,Foodpoi
Nakhon Sawan,196,May,Cases,2005,Foodpoi
Phichit,78,May,Cases,2005,Foodpoi
Uthai Thani,53,May,Cases,2005,Foodpoi
Central Region,2523,May,Cases,2005,Foodpoi
Bangkok,221,May,Cases,2005,Foodpoi
Zone: 4,260,May,Cases,2005,Foodpoi
Ang Thong,22,May,Cases,2005,Foodpoi
Nonthaburi,67,May,Cases,2005,Foodpoi
P.Nakhon S.Ayutthaya,117,May,Cases,2005,Foodpoi
Pathum Thani,54,May,Cases,2005,Foodpoi
Zone: 5,226,May,Cases,2005,Foodpoi
Chai Nat,81,May,Cases,2005,Foodpoi
Lop Buri,46,May,Cases,2005,Foodpoi
Saraburi,63,May,Cases,2005,Foodpoi
Sing Buri,36,May,Cases,2005,Foodpoi
Zone: 6,472,May,Cases,2005,Foodpoi
Kanchanaburi,85,May,Cases,2005,Foodpoi
Nakhon Pathom,224,May,Cases,2005,Foodpoi
Ratchaburi,105,May,Cases,2005,Foodpoi
Suphan Buri,58,May,Cases,2005,Foodpoi
Zone: 7,153,May,Cases,2005,Foodpoi
Phetchaburi,64,May,Cases,2005,Foodpoi
Prachuap Khiri Khan,55,May,Cases,2005,Foodpoi
Samut Sakhon,27,May,Cases,2005,Foodpoi
Samut Songkhram,7,May,Cases,2005,Foodpoi
Zone: 8,413,May,Cases,2005,Foodpoi
Chachoengsao,139,May,Cases,2005,Foodpoi
Nakhon Nayok,55,May,Cases,2005,Foodpoi
Prachin Buri,74,May,Cases,2005,Foodpoi
Sa Kaeo,53,May,Cases,2005,Foodpoi
Samut Prakan,92,May,Cases,2005,Foodpoi
Zone: 9,778,May,Cases,2005,Foodpoi
Chanthaburi,142,May,Cases,2005,Foodpoi
Chon Buri,118,May,Cases,2005,Foodpoi
Rayong,480,May,Cases,2005,Foodpoi
Trat,38,May,Cases,2005,Foodpoi
North-Eastern Region,7398,May,Cases,2005,Foodpoi
Zone: 10,1227,May,Cases,2005,Foodpoi
Loei,202,May,Cases,2005,Foodpoi
Nong Bua Lam Phu,287,May,Cases,2005,Foodpoi
Nong Khai,190,May,Cases,2005,Foodpoi
Udon Thani,548,May,Cases,2005,Foodpoi
Zone: 11,869,May,Cases,2005,Foodpoi
Kalasin,273,May,Cases,2005,Foodpoi
Mukdahan,102,May,Cases,2005,Foodpoi
Nakhon Phanom,230,May,Cases,2005,Foodpoi
Sakon Nakhon,264,May,Cases,2005,Foodpoi
Zone: 12,1472,May,Cases,2005,Foodpoi
Khon Kaen,804,May,Cases,2005,Foodpoi
Maha Sarakham,230,May,Cases,2005,Foodpoi
Roi Et,438,May,Cases,2005,Foodpoi
Zone: 13,1839,May,Cases,2005,Foodpoi
Buri Ram,346,May,Cases,2005,Foodpoi
Chaiyaphum,378,May,Cases,2005,Foodpoi
