Areas,Cases,Incidence,Deaths,CFR,Mortality,Population,Year,Disease
Pathum Thani,4,0.34,0,0.00,0.00,1190060,2022,Measles
Saraburi,0,0.00,0,0.00,0.00,643963,2022,Measles
Sing Buri,0,0.00,0,0.00,0.00,204526,2022,Measles
ZONE:05,9,0.17,0,0.00,0.00,5333543,2022,Measles
Kanchanaburi,0,0.00,0,0.00,0.00,894054,2022,Measles
Nakhon Pathom,1,0.11,0,0.00,0.00,922171,2022,Measles
Phetchaburi,1,0.21,0,0.00,0.00,482875,2022,Measles
Prachuap Khiri Khan,3,0.54,0,0.00,0.00,553171,2022,Measles
Ratchaburi,0,0.00,0,0.00,0.00,868281,2022,Measles
Samut Sakhon,4,0.68,0,0.00,0.00,586789,2022,Measles
Samut Songkhram,0,0.00,0,0.00,0.00,190842,2022,Measles
Suphan Buri,0,0.00,0,0.00,0.00,835360,2022,Measles
ZONE:06,37,0.59,0,0.00,0.00,6237892,2022,Measles
Chachoengsao,2,0.28,0,0.00,0.00,724178,2022,Measles
Chanthaburi,3,0.56,0,0.00,0.00,536557,2022,Measles
Chon Buri,10,0.63,0,0.00,0.00,1583672,2022,Measles
Prachin Buri,1,0.20,0,0.00,0.00,495325,2022,Measles
Rayong,4,0.53,0,0.00,0.00,751343,2022,Measles
Sa Kaeo,1,0.18,0,0.00,0.00,561992,2022,Measles
Samut Prakan,15,1.11,0,0.00,0.00,1356449,2022,Measles
Trat,1,0.44,0,0.00,0.00,228376,2022,Measles
ZONE:07,10,0.20,0,0.00,0.00,5010756,2022,Measles
Kalasin,1,0.10,0,0.00,0.00,975570,2022,Measles
Khon Kaen,5,0.28,0,0.00,0.00,1790863,2022,Measles
Maha Sarakham,0,0.00,0,0.00,0.00,948310,2022,Measles
Roi Et,4,0.31,0,0.00,0.00,1296013,2022,Measles
ZONE:08,4,0.07,0,0.00,0.00,5516407,2022,Measles
Bungkan,2,0.47,0,0.00,0.00,421995,2022,Measles
Loei,0,0.00,0,0.00,0.00,638732,2022,Measles
Nakhon Phanom,1,0.14,0,0.00,0.00,717040,2022,Measles
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,509001,2022,Measles
Nong Khai,1,0.19,0,0.00,0.00,516843,2022,Measles
Sakon Nakhon,0,0.00,0,0.00,0.00,1146286,2022,Measles
Udon Thani,0,0.00,0,0.00,0.00,1566510,2022,Measles
ZONE:09,14,0.21,0,0.00,0.00,6712454,2022,Measles
Buri Ram,7,0.44,0,0.00,0.00,1579805,2022,Measles
Chaiyaphum,2,0.18,0,0.00,0.00,1122265,2022,Measles
Nakhon Ratchasima,2,0.08,0,0.00,0.00,2634154,2022,Measles
Surin,3,0.22,0,0.00,0.00,1376230,2022,Measles
ZONE:10,8,0.17,0,0.00,0.00,4587303,2022,Measles
Amnat Charoen,0,0.00,0,0.00,0.00,376350,2022,Measles
Mukdahan,1,0.28,0,0.00,0.00,351484,2022,Measles
Si Sa Ket,2,0.14,0,0.00,0.00,1457556,2022,Measles
Ubon Ratchathani,4,0.21,0,0.00,0.00,1868519,2022,Measles
Yasothon,1,0.19,0,0.00,0.00,533394,2022,Measles
ZONE:11,18,0.40,0,0.00,0.00,4492012,2022,Measles
Chumphon,2,0.39,0,0.00,0.00,509479,2022,Measles
Krabi,0,0.00,0,0.00,0.00,479351,2022,Measles
Nakhon Si Thammarat,4,0.26,0,0.00,0.00,1549344,2022,Measles
Phangnga,0,0.00,0,0.00,0.00,268016,2022,Measles
Phuket,6,1.43,0,0.00,0.00,418785,2022,Measles
Ranong,2,1.03,0,0.00,0.00,194573,2022,Measles
Surat Thani,4,0.37,0,0.00,0.00,1072464,2022,Measles
ZONE:12,32,0.64,0,0.00,0.00,5000255,2022,Measles
Narathiwat,15,1.85,0,0.00,0.00,809660,2022,Measles
Pattani,2,0.27,0,0.00,0.00,729581,2022,Measles
Phatthalung,0,0.00,0,0.00,0.00,522541,2022,Measles
Satun,2,0.62,0,0.00,0.00,324835,2022,Measles
Songkhla,8,0.56,0,0.00,0.00,1431536,2022,Measles
Trang,0,0.00,0,0.00,0.00,639788,2022,Measles
Yala,5,0.92,0,0.00,0.00,542314,2022,Measles
ZONE:13,51,0.92,0,0.00,0.00,5527994,2022,Measles
Bangkok,51,0.92,0,0.00,0.00,5527994,2022,Measles
Total,2302,3.61,0,0.00,0.00,63701703,2010,Measles
Central Region,829,3.85,0,0.00,0.00,21534318,2010,Measles
Zone:0,99,1.74,0,0.00,0.00,5701995,2010,Measles
Bangkok,99,1.74,0,0.00,0.00,5701995,2010,Measles
Zone:1,87,2.52,0,0.00,0.00,3454591,2010,Measles
Nonthaburi,30,2.75,0,0.00,0.00,1089908,2010,Measles
P.Nakhon S.Ayutthaya,21,2.70,0,0.00,0.00,778627,2010,Measles
Pathum Thani,19,1.96,0,0.00,0.00,971010,2010,Measles
Saraburi,17,2.76,0,0.00,0.00,615046,2010,Measles
Zone:2,24,1.51,0,0.00,0.00,1590200,2010,Measles
Ang Thong,6,2.11,0,0.00,0.00,284889,2010,Measles
Chai Nat,3,0.90,0,0.00,0.00,335177,2010,Measles
Lop Buri,15,1.99,0,0.00,0.00,755153,2010,Measles
Sing Buri,0,0.00,0,0.00,0.00,214981,2010,Measles
Zone:3,203,6.54,0,0.00,0.00,3105799,2010,Measles
Chachoengsao,55,8.19,0,0.00,0.00,671458,2010,Measles
Nakhon Nayok,1,0.40,0,0.00,0.00,252209,2010,Measles
Prachin Buri,76,16.37,0,0.00,0.00,464213,2010,Measles
Sa Kaeo,21,3.87,0,0.00,0.00,543276,2010,Measles
Samut Prakan,50,4.26,0,0.00,0.00,1174643,2010,Measles
Zone:4,124,3.67,0,0.00,0.00,3374810,2010,Measles
Kanchanaburi,24,2.87,0,0.00,0.00,836600,2010,Measles
Nakhon Pathom,43,5.02,0,0.00,0.00,855837,2010,Measles
Ratchaburi,35,4.18,0,0.00,0.00,837153,2010,Measles
Suphan Buri,22,2.60,0,0.00,0.00,845220,2010,Measles
Zone:5,70,4.24,0,0.00,0.00,1651335,2010,Measles
Phetchaburi,32,6.92,0,0.00,0.00,462636,2010,Measles
Prachuap Khiri Khan,11,2.17,0,0.00,0.00,506599,2010,Measles
Samut Sakhon,24,4.92,0,0.00,0.00,488247,2010,Measles
Samut Songkhram,3,1.55,0,0.00,0.00,193853,2010,Measles
Zone:9,222,8.36,0,0.00,0.00,2655588,2010,Measles
Chanthaburi,29,5.65,0,0.00,0.00,512932,2010,Measles
Chon Buri,138,10.59,0,0.00,0.00,1302942,2010,Measles
Rayong,42,6.78,0,0.00,0.00,619249,2010,Measles
Trat,13,5.90,0,0.00,0.00,220465,2010,Measles
South Region,395,4.46,0,0.00,0.00,8853473,2010,Measles
Zone:6,64,1.82,0,0.00,0.00,3514344,2010,Measles
Chumphon,7,1.43,0,0.00,0.00,488855,2010,Measles
Nakhon Si Thammarat,33,2.17,0,0.00,0.00,1519531,2010,Measles
Phatthalung,12,2.36,0,0.00,0.00,508656,2010,Measles
Surat Thani,12,1.20,0,0.00,0.00,997302,2010,Measles
Zone:7,74,4.05,0,0.00,0.00,1825591,2010,Measles
Krabi,19,4.42,0,0.00,0.00,429631,2010,Measles
Phangnga,11,4.36,0,0.00,0.00,252385,2010,Measles
Phuket,13,3.82,0,0.00,0.00,340490,2010,Measles
Ranong,3,1.64,0,0.00,0.00,182417,2010,Measles
Trang,28,4.51,0,0.00,0.00,620668,2010,Measles
Zone:8,257,7.31,0,0.00,0.00,3513538,2010,Measles
Narathiwat,41,5.60,0,0.00,0.00,732617,2010,Measles
Pattani,86,13.20,0,0.00,0.00,651442,2010,Measles
Satun,14,4.74,0,0.00,0.00,295133,2010,Measles
Songkhla,75,5.55,0,0.00,0.00,1350489,2010,Measles
Yala,41,8.47,0,0.00,0.00,483857,2010,Measles
North-Eastern Region,561,2.61,0,0.00,0.00,21534582,2010,Measles
Zone:10,63,1.76,0,0.00,0.00,3576272,2010,Measles
Loei,9,1.45,0,0.00,0.00,622424,2010,Measles
Nong Bua Lam Phu,2,0.40,0,0.00,0.00,501891,2010,Measles
Nong Khai,9,0.99,0,0.00,0.00,910094,2010,Measles
Udon Thani,43,2.79,0,0.00,0.00,1541863,2010,Measles
Zone:11,24,1.11,0,0.00,0.00,2161531,2010,Measles
Mukdahan,6,1.77,0,0.00,0.00,338812,2010,Measles
Nakhon Phanom,8,1.14,0,0.00,0.00,702041,2010,Measles
Sakon Nakhon,10,0.89,0,0.00,0.00,1120678,2010,Measles
Zone:12,67,1.34,0,0.00,0.00,4995226,2010,Measles
Kalasin,10,1.02,0,0.00,0.00,981369,2010,Measles
Khon Kaen,38,2.15,0,0.00,0.00,1764922,2010,Measles
Maha Sarakham,14,1.49,0,0.00,0.00,940001,2010,Measles
Roi Et,5,0.38,0,0.00,0.00,1308934,2010,Measles
Zone:13,133,3.19,0,0.00,0.00,4168498,2010,Measles
Amnat Charoen,11,2.96,0,0.00,0.00,371471,2010,Measles
Si Sa Ket,26,1.79,0,0.00,0.00,1449409,2010,Measles
Ubon Ratchathani,86,4.76,0,0.00,0.00,1808422,2010,Measles
Yasothon,10,1.85,0,0.00,0.00,539196,2010,Measles
Zone:14,274,4.13,0,0.00,0.00,6633055,2010,Measles
Buri Ram,84,5.42,0,0.00,0.00,1550275,2010,Measles
Chaiyaphum,12,1.07,0,0.00,0.00,1126295,2010,Measles
Nakhon Ratchasima,121,4.70,0,0.00,0.00,2576691,2010,Measles
Surin,57,4.13,0,0.00,0.00,1379794,2010,Measles
North Region,517,4.39,0,0.00,0.00,11779330,2010,Measles
Zone:15,157,5.15,0,0.00,0.00,3046660,2010,Measles
Chiang Mai,119,7.27,0,0.00,0.00,1636514,2010,Measles
Lampang,20,2.62,0,0.00,0.00,763224,2010,Measles
Lamphun,6,1.48,0,0.00,0.00,404627,2010,Measles
Mae Hong Son,12,4.95,0,0.00,0.00,242295,2010,Measles
Zone:16,79,3.01,0,0.00,0.00,2620701,2010,Measles
Chiang Rai,39,3.26,0,0.00,0.00,1196576,2010,Measles
Nan,7,1.47,0,0.00,0.00,475989,2010,Measles
Phayao,5,1.03,0,0.00,0.00,486713,2010,Measles
Phrae,28,6.07,0,0.00,0.00,461423,2010,Measles
Zone:17,182,5.30,0,0.00,0.00,3430959,2010,Measles
Phetchabun,20,2.01,0,0.00,0.00,995578,2010,Measles
Phitsanulok,20,2.36,0,0.00,0.00,847627,2010,Measles
Sukhothai,7,1.16,0,0.00,0.00,602296,2010,Measles
Tak,109,20.85,0,0.00,0.00,522673,2010,Measles
Uttaradit,26,5.62,0,0.00,0.00,462785,2010,Measles
Zone:18,99,3.69,0,0.00,0.00,2681010,2010,Measles
Kamphaeng Phet,24,3.30,0,0.00,0.00,726970,2010,Measles
Nakhon Sawan,58,5.40,0,0.00,0.00,1073182,2010,Measles
Phichit,10,1.81,0,0.00,0.00,552942,2010,Measles
Uthai Thani,7,2.13,0,0.00,0.00,327916,2010,Measles
Total,4269,6.78,0,0.00,0.00,62939819,2003,Measles
North Region,1132,9.34,0,0.00,0.00,12120537,2003,Measles
Zone:1,623,10.81,0,0.00,0.00,5764017,2003,Measles
Chiang Mai,122,7.63,0,0.00,0.00,1599538,2003,Measles
Chiang Rai,92,7.39,0,0.00,0.00,1244564,2003,Measles
Lampang,233,29.16,0,0.00,0.00,798996,2003,Measles
Lamphun,59,14.46,0,0.00,0.00,408122,2003,Measles
Mae Hong Son,10,4.18,0,0.00,0.00,239128,2003,Measles
Nan,44,9.07,0,0.00,0.00,484961,2003,Measles
Phayao,43,8.51,0,0.00,0.00,505032,2003,Measles
Phrae,20,4.13,0,0.00,0.00,483676,2003,Measles
Zone:2,210,5.96,0,0.00,0.00,3523807,2003,Measles
Phetchabun,68,6.50,0,0.00,0.00,1046537,2003,Measles
Phitsanulok,35,4.03,0,0.00,0.00,867520,2003,Measles
Sukhothai,40,6.42,0,0.00,0.00,623396,2003,Measles
Tak,39,7.75,0,0.00,0.00,503042,2003,Measles
Uttaradit,28,5.79,0,0.00,0.00,483312,2003,Measles
Zone:3,299,10.56,0,0.00,0.00,2832713,2003,Measles
Kamphaeng Phet,47,6.09,0,0.00,0.00,771177,2003,Measles
Nakhon Sawan,147,13.02,0,0.00,0.00,1128789,2003,Measles
Phichit,27,4.54,0,0.00,0.00,594918,2003,Measles
Uthai Thani,78,23.09,0,0.00,0.00,337829,2003,Measles
Central Region,1227,5.92,0,0.00,0.00,20726962,2003,Measles
Zone:0,50,0.86,0,0.00,0.00,5813383,2003,Measles
Bangkok,50,0.86,0,0.00,0.00,5813383,2003,Measles
Zone:4,322,12.02,0,0.00,0.00,2679573,2003,Measles
Ang Thong,12,4.13,0,0.00,0.00,290623,2003,Measles
Nonthaburi,65,7.10,0,0.00,0.00,915043,2003,Measles
P.Nakhon S.Ayutthaya,82,10.94,0,0.00,0.00,749751,2003,Measles
Pathum Thani,163,22.51,0,0.00,0.00,724156,2003,Measles
Zone:5,167,8.50,0,0.00,0.00,1964953,2003,Measles
Chai Nat,12,3.43,0,0.00,0.00,349881,2003,Measles
Lop Buri,48,6.25,0,0.00,0.00,768250,2003,Measles
Saraburi,94,15.07,0,0.00,0.00,623783,2003,Measles
Sing Buri,13,5.83,0,0.00,0.00,223039,2003,Measles
Zone:6,195,5.90,0,0.00,0.00,3304766,2003,Measles
Kanchanaburi,49,6.13,0,0.00,0.00,799588,2003,Measles
Nakhon Pathom,49,6.07,0,0.00,0.00,807180,2003,Measles
Ratchaburi,47,5.65,0,0.00,0.00,832005,2003,Measles
Suphan Buri,50,5.77,0,0.00,0.00,865993,2003,Measles
Zone:7,46,2.87,0,0.00,0.00,1602142,2003,Measles
Phetchaburi,6,1.30,0,0.00,0.00,461539,2003,Measles
Prachuap Khiri Khan,8,1.63,0,0.00,0.00,490479,2003,Measles
Samut Sakhon,22,4.94,0,0.00,0.00,445557,2003,Measles
Samut Songkhram,10,4.89,0,0.00,0.00,204567,2003,Measles
Zone:8,270,9.21,0,0.00,0.00,2933038,2003,Measles
Chachoengsao,99,15.20,0,0.00,0.00,651130,2003,Measles
Nakhon Nayok,8,3.18,0,0.00,0.00,251471,2003,Measles
Prachin Buri,65,14.34,0,0.00,0.00,453379,2003,Measles
Sa Kaeo,21,3.89,0,0.00,0.00,540274,2003,Measles
Samut Prakan,77,7.43,0,0.00,0.00,1036784,2003,Measles
Zone:9,177,7.29,0,0.00,0.00,2429107,2003,Measles
Chanthaburi,23,4.52,0,0.00,0.00,508799,2003,Measles
Chon Buri,67,5.86,0,0.00,0.00,1143498,2003,Measles
Rayong,69,12.51,0,0.00,0.00,551652,2003,Measles
Trat,18,7.99,0,0.00,0.00,225158,2003,Measles
North-Eastern Region,1513,6.99,0,0.00,0.00,21634442,2003,Measles
Zone:10,113,3.16,0,0.00,0.00,3579272,2003,Measles
Loei,14,2.22,0,0.00,0.00,629836,2003,Measles
Nong Bua Lam Phu,25,5.01,0,0.00,0.00,499257,2003,Measles
Nong Khai,15,1.65,0,0.00,0.00,911409,2003,Measles
Udon Thani,59,3.83,0,0.00,0.00,1538770,2003,Measles
Zone:11,166,5.26,0,0.00,0.00,3157810,2003,Measles
Kalasin,111,11.18,0,0.00,0.00,992407,2003,Measles
Mukdahan,10,2.95,0,0.00,0.00,338675,2003,Measles
Nakhon Phanom,10,1.40,0,0.00,0.00,715991,2003,Measles
Sakon Nakhon,35,3.15,0,0.00,0.00,1110737,2003,Measles
Zone:12,84,2.08,0,0.00,0.00,4035398,2003,Measles
Khon Kaen,38,2.15,0,0.00,0.00,1769124,2003,Measles
Maha Sarakham,15,1.59,0,0.00,0.00,943647,2003,Measles
Roi Et,31,2.34,0,0.00,0.00,1322627,2003,Measles
Zone:13,799,11.97,0,0.00,0.00,6676759,2003,Measles
Buri Ram,229,14.78,0,0.00,0.00,1549894,2003,Measles
Chaiyaphum,38,3.34,0,0.00,0.00,1137725,2003,Measles
Nakhon Ratchasima,417,16.12,0,0.00,0.00,2586146,2003,Measles
Surin,115,8.20,0,0.00,0.00,1402994,2003,Measles
Zone:14,351,8.39,0,0.00,0.00,4185203,2003,Measles
Amnat Charoen,32,8.64,0,0.00,0.00,370494,2003,Measles
Si Sa Ket,219,14.98,0,0.00,0.00,1462254,2003,Measles
Ubon Ratchathani,73,4.06,0,0.00,0.00,1799048,2003,Measles
Yasothon,27,4.88,0,0.00,0.00,553407,2003,Measles
South Region,397,4.69,0,0.00,0.00,8457878,2003,Measles
Zone:15,74,4.72,0,0.00,0.00,1566662,2003,Measles
Chumphon,25,5.26,0,0.00,0.00,475467,2003,Measles
Ranong,2,1.22,0,0.00,0.00,163298,2003,Measles
Surat Thani,47,5.07,0,0.00,0.00,927897,2003,Measles
Zone:16,89,3.37,0,0.00,0.00,2642568,2003,Measles
Nakhon Si Thammarat,62,4.05,0,0.00,0.00,1532483,2003,Measles
Phatthalung,20,3.96,0,0.00,0.00,504526,2003,Measles
Trang,7,1.16,0,0.00,0.00,605559,2003,Measles
Zone:17,14,1.56,0,0.00,0.00,895704,2003,Measles
Krabi,6,1.57,0,0.00,0.00,381184,2003,Measles
Phangnga,0,0.00,0,0.00,0.00,240062,2003,Measles
Phuket,8,2.91,0,0.00,0.00,274458,2003,Measles
Zone:18,165,9.18,0,0.00,0.00,1797937,2003,Measles
Narathiwat,81,11.50,0,0.00,0.00,704096,2003,Measles
Pattani,45,7.13,0,0.00,0.00,631288,2003,Measles
Yala,39,8.43,0,0.00,0.00,462553,2003,Measles
Zone:19,55,3.54,0,0.00,0.00,1555007,2003,Measles
Satun,8,2.94,0,0.00,0.00,272252,2003,Measles
Songkhla,47,3.66,0,0.00,0.00,1282755,2003,Measles
Total,4927,7.46,1,0.02,0.00,66071545,2024,Measles
ZONE:01,31,0.53,0,0.00,0.00,5857413,2024,Measles
Chiang Mai,9,0.50,0,0.00,0.00,1794774,2024,Measles
Chiang Rai,7,0.54,0,0.00,0.00,1299306,2024,Measles
Lampang,1,0.14,0,0.00,0.00,715133,2024,Measles
Lamphun,2,0.50,0,0.00,0.00,398998,2024,Measles
Mae Hong Son,10,3.48,0,0.00,0.00,287215,2024,Measles
Nan,1,0.21,0,0.00,0.00,473630,2024,Measles
Phayao,1,0.22,0,0.00,0.00,459858,2024,Measles
Phrae,0,0.00,0,0.00,0.00,428499,2024,Measles
ZONE:02,27,0.77,0,0.00,0.00,3522489,2024,Measles
Phetchabun,10,1.03,0,0.00,0.00,970403,2024,Measles
Phitsanulok,2,0.24,0,0.00,0.00,843111,2024,Measles
Sukhothai,14,2.41,0,0.00,0.00,579759,2024,Measles
Tak,1,0.15,0,0.00,0.00,687927,2024,Measles
Uttaradit,0,0.00,0,0.00,0.00,441289,2024,Measles
ZONE:03,7,0.24,0,0.00,0.00,2896463,2024,Measles
Chai Nat,0,0.00,0,0.00,0.00,317263,2024,Measles
Kamphaeng Phet,0,0.00,0,0.00,0.00,706861,2024,Measles
Nakhon Sawan,2,0.20,0,0.00,0.00,1025348,2024,Measles
Phichit,4,0.76,0,0.00,0.00,523925,2024,Measles
Uthai Thani,1,0.31,0,0.00,0.00,323066,2024,Measles
ZONE:04,24,0.44,0,0.00,0.00,5438863,2024,Measles
Ang Thong,1,0.37,0,0.00,0.00,271656,2024,Measles
Lop Buri,4,0.55,0,0.00,0.00,732495,2024,Measles
Nakhon Nayok,0,0.00,0,0.00,0.00,260261,2024,Measles
Nonthaburi,13,1.00,0,0.00,0.00,1302004,2024,Measles
P.Nakhon S.Ayutthaya,2,0.24,0,0.00,0.00,821261,2024,Measles
Pathum Thani,2,0.17,0,0.00,0.00,1210365,2024,Measles
Saraburi,2,0.31,0,0.00,0.00,638704,2024,Measles
Sing Buri,0,0.00,0,0.00,0.00,202117,2024,Measles
ZONE:05,28,0.53,0,0.00,0.00,5326695,2024,Measles
Kanchanaburi,4,0.45,0,0.00,0.00,894781,2024,Measles
Nakhon Pathom,4,0.43,0,0.00,0.00,923201,2024,Measles
Phetchaburi,1,0.21,0,0.00,0.00,483305,2024,Measles
Prachuap Khiri Khan,2,0.36,0,0.00,0.00,552137,2024,Measles
Ratchaburi,10,1.16,0,0.00,0.00,865276,2024,Measles
Samut Sakhon,5,0.85,0,0.00,0.00,590730,2024,Measles
Samut Songkhram,1,0.53,0,0.00,0.00,188723,2024,Measles
Suphan Buri,1,0.12,0,0.00,0.00,828542,2024,Measles
ZONE:06,51,0.81,0,0.00,0.00,6292163,2024,Measles
Chachoengsao,3,0.41,0,0.00,0.00,728615,2024,Measles
Chanthaburi,5,0.93,0,0.00,0.00,536290,2024,Measles
Chon Buri,25,1.56,0,0.00,0.00,1606412,2024,Measles
Prachin Buri,2,0.40,0,0.00,0.00,498671,2024,Measles
Rayong,2,0.26,0,0.00,0.00,765287,2024,Measles
Sa Kaeo,2,0.36,0,0.00,0.00,562860,2024,Measles
Samut Prakan,12,0.88,0,0.00,0.00,1366598,2024,Measles
Trat,0,0.00,0,0.00,0.00,227430,2024,Measles
ZONE:07,14,0.28,0,0.00,0.00,4981337,2024,Measles
Kalasin,1,0.10,0,0.00,0.00,970084,2024,Measles
Khon Kaen,7,0.39,0,0.00,0.00,1782008,2024,Measles
Maha Sarakham,1,0.11,0,0.00,0.00,941261,2024,Measles
Roi Et,5,0.39,0,0.00,0.00,1287984,2024,Measles
ZONE:08,17,0.31,0,0.00,0.00,5500012,2024,Measles
Bungkan,3,0.71,0,0.00,0.00,421086,2024,Measles
Loei,3,0.47,0,0.00,0.00,636242,2024,Measles
Nakhon Phanom,1,0.14,0,0.00,0.00,715466,2024,Measles
Nong Bua Lam Phu,0,0.00,0,0.00,0.00,507599,2024,Measles
Nong Khai,1,0.19,0,0.00,0.00,514909,2024,Measles
Sakon Nakhon,2,0.17,0,0.00,0.00,1143922,2024,Measles
Udon Thani,7,0.45,0,0.00,0.00,1560788,2024,Measles
ZONE:09,14,0.21,0,0.00,0.00,6689028,2024,Measles
Buri Ram,4,0.25,0,0.00,0.00,1575073,2024,Measles
Chaiyaphum,1,0.09,0,0.00,0.00,1115652,2024,Measles
Nakhon Ratchasima,6,0.23,0,0.00,0.00,2627927,2024,Measles
Surin,3,0.22,0,0.00,0.00,1370376,2024,Measles
ZONE:10,36,0.79,0,0.00,0.00,4578831,2024,Measles
Amnat Charoen,0,0.00,0,0.00,0.00,374760,2024,Measles
Mukdahan,1,0.28,0,0.00,0.00,351592,2024,Measles
Si Sa Ket,3,0.21,0,0.00,0.00,1452532,2024,Measles
Ubon Ratchathani,31,1.66,0,0.00,0.00,1869708,2024,Measles
Yasothon,1,0.19,0,0.00,0.00,530239,2024,Measles
ZONE:11,41,0.91,1,2.44,0.02,4489783,2024,Measles
Chumphon,3,0.59,0,0.00,0.00,509122,2024,Measles
Krabi,3,0.62,0,0.00,0.00,481089,2024,Measles
Nakhon Si Thammarat,4,0.26,0,0.00,0.00,1543051,2024,Measles
Phangnga,0,0.00,0,0.00,0.00,267250,2024,Measles
Phuket,19,4.52,0,0.00,0.00,420746,2024,Measles
Ranong,1,0.52,0,0.00,0.00,193799,2024,Measles
Surat Thani,11,1.02,1,9.09,0.09,1074726,2024,Measles
ZONE:12,4599,91.70,0,0.00,0.00,5015209,2024,Measles
Narathiwat,1248,152.82,0,0.00,0.00,816642,2024,Measles
Pattani,1894,257.68,0,0.00,0.00,735017,2024,Measles
Phatthalung,1,0.19,0,0.00,0.00,521109,2024,Measles
Satun,14,4.30,0,0.00,0.00,325387,2024,Measles
Songkhla,360,25.15,0,0.00,0.00,1431512,2024,Measles
Trang,1,0.16,0,0.00,0.00,637612,2024,Measles
Yala,1081,197.29,0,0.00,0.00,547930,2024,Measles
ZONE:13,38,0.69,0,0.00,0.00,5483259,2024,Measles
Bangkok,38,0.69,0,0.00,0.00,5483259,2024,Measles
Total,921,1.41,0,0.00,0.00,65124716,2015,Measles
ZONE:00,107,1.88,0,0.00,0.00,5692284,2015,Measles
Bangkok,107,1.88,0,0.00,0.00,5692284,2015,Measles
ZONE:01,42,0.74,0,0.00,0.00,5709443,2015,Measles
Chiang Mai,20,1.19,0,0.00,0.00,1678284,2015,Measles
Chiang Rai,1,0.08,0,0.00,0.00,1207699,2015,Measles
Lampang,0,0.00,0,0.00,0.00,753013,2015,Measles
Lamphun,2,0.49,0,0.00,0.00,405468,2015,Measles
Mae Hong Son,2,0.81,0,0.00,0.00,248178,2015,Measles
Nan,7,1.46,0,0.00,0.00,478264,2015,Measles
Phayao,5,1.03,0,0.00,0.00,484454,2015,Measles
Phrae,5,1.10,0,0.00,0.00,454083,2015,Measles
ZONE:02,19,0.55,0,0.00,0.00,3457208,2015,Measles
Phetchabun,6,0.60,0,0.00,0.00,995807,2015,Measles
Phitsanulok,1,0.12,0,0.00,0.00,858988,2015,Measles
Sukhothai,6,1.00,0,0.00,0.00,602460,2015,Measles
Tak,6,1.11,0,0.00,0.00,539553,2015,Measles
Uttaradit,0,0.00,0,0.00,0.00,460400,2015,Measles
ZONE:03,22,0.73,0,0.00,0.00,3012283,2015,Measles
Chai Nat,0,0.00,0,0.00,0.00,332283,2015,Measles
Kamphaeng Phet,7,0.96,0,0.00,0.00,729522,2015,Measles
Nakhon Sawan,11,1.03,0,0.00,0.00,1072756,2015,Measles
Phichit,0,0.00,0,0.00,0.00,547543,2015,Measles
Uthai Thani,4,1.21,0,0.00,0.00,330179,2015,Measles
ZONE:04,77,1.48,0,0.00,0.00,5196419,2015,Measles
Ang Thong,0,0.00,0,0.00,0.00,283568,2015,Measles
Lop Buri,10,1.32,0,0.00,0.00,758406,2015,Measles
Nakhon Nayok,1,0.39,0,0.00,0.00,257300,2015,Measles
Nonthaburi,6,0.51,0,0.00,0.00,1173870,2015,Measles
P.Nakhon S.Ayutthaya,30,3.73,0,0.00,0.00,803599,2015,Measles
Pathum Thani,26,2.42,0,0.00,0.00,1074058,2015,Measles
Saraburi,3,0.47,0,0.00,0.00,633460,2015,Measles
Sing Buri,1,0.47,0,0.00,0.00,212158,2015,Measles
ZONE:05,83,1.61,0,0.00,0.00,5166914,2015,Measles
Kanchanaburi,12,1.41,0,0.00,0.00,848198,2015,Measles
Nakhon Pathom,11,1.23,0,0.00,0.00,891071,2015,Measles
Phetchaburi,11,2.32,0,0.00,0.00,474192,2015,Measles
Prachuap Khiri Khan,14,2.67,0,0.00,0.00,525107,2015,Measles
Ratchaburi,6,0.70,0,0.00,0.00,853217,2015,Measles
Samut Sakhon,22,4.14,0,0.00,0.00,531887,2015,Measles
Samut Songkhram,0,0.00,0,0.00,0.00,194189,2015,Measles
Suphan Buri,7,0.82,0,0.00,0.00,849053,2015,Measles
ZONE:06,177,3.03,0,0.00,0.00,5836407,2015,Measles
Chachoengsao,27,3.88,0,0.00,0.00,695478,2015,Measles
Chanthaburi,12,2.28,0,0.00,0.00,527350,2015,Measles
Chon Buri,54,3.80,0,0.00,0.00,1421425,2015,Measles
Prachin Buri,32,6.68,0,0.00,0.00,479314,2015,Measles
Rayong,20,2.97,0,0.00,0.00,674393,2015,Measles
Sa Kaeo,10,1.81,0,0.00,0.00,552187,2015,Measles
Samut Prakan,21,1.66,0,0.00,0.00,1261530,2015,Measles
Trat,1,0.44,0,0.00,0.00,224730,2015,Measles
ZONE:07,37,0.73,0,0.00,0.00,5043862,2015,Measles
Kalasin,14,1.42,0,0.00,0.00,984907,2015,Measles
Khon Kaen,19,1.06,0,0.00,0.00,1790049,2015,Measles
Maha Sarakham,1,0.10,0,0.00,0.00,960588,2015,Measles
Roi Et,3,0.23,0,0.00,0.00,1308318,2015,Measles
ZONE:08,16,0.29,0,0.00,0.00,5501453,2015,Measles
Bungkan,1,0.24,0,0.00,0.00,418566,2015,Measles
Loei,0,0.00,0,0.00,0.00,634513,2015,Measles
