Areas,Count,Month,Type,Year,Disease
Ubon Ratchathani,62,June,Cases,2010,TBpulmonary
Yasothon,38,June,Cases,2010,TBpulmonary
Zone:14,203,June,Cases,2010,TBpulmonary
Buri Ram,67,June,Cases,2010,TBpulmonary
Chaiyaphum,21,June,Cases,2010,TBpulmonary
Nakhon Ratchasima,69,June,Cases,2010,TBpulmonary
Surin,46,June,Cases,2010,TBpulmonary
North Region,498,June,Cases,2010,TBpulmonary
Zone:15,71,June,Cases,2010,TBpulmonary
Chiang Mai,36,June,Cases,2010,TBpulmonary
Lampang,20,June,Cases,2010,TBpulmonary
Lamphun,9,June,Cases,2010,TBpulmonary
Mae Hong Son,6,June,Cases,2010,TBpulmonary
Zone:16,167,June,Cases,2010,TBpulmonary
Chiang Rai,82,June,Cases,2010,TBpulmonary
Nan,28,June,Cases,2010,TBpulmonary
Phayao,36,June,Cases,2010,TBpulmonary
Phrae,21,June,Cases,2010,TBpulmonary
Zone:17,150,June,Cases,2010,TBpulmonary
Phetchabun,25,June,Cases,2010,TBpulmonary
Phitsanulok,32,June,Cases,2010,TBpulmonary
Sukhothai,32,June,Cases,2010,TBpulmonary
Tak,29,June,Cases,2010,TBpulmonary
Uttaradit,32,June,Cases,2010,TBpulmonary
Zone:18,110,June,Cases,2010,TBpulmonary
Kamphaeng Phet,25,June,Cases,2010,TBpulmonary
Nakhon Sawan,38,June,Cases,2010,TBpulmonary
Phichit,34,June,Cases,2010,TBpulmonary
Uthai Thani,13,June,Cases,2010,TBpulmonary
Total,8,June,Deaths,2010,TBpulmonary
Central Region,4,June,Deaths,2010,TBpulmonary
Zone:0,0,June,Deaths,2010,TBpulmonary
Bangkok,0,June,Deaths,2010,TBpulmonary
Zone:1,0,June,Deaths,2010,TBpulmonary
Nonthaburi,0,June,Deaths,2010,TBpulmonary
P.Nakhon S.Ayutthaya,0,June,Deaths,2010,TBpulmonary
Pathum Thani,0,June,Deaths,2010,TBpulmonary
Saraburi,0,June,Deaths,2010,TBpulmonary
Zone:2,0,June,Deaths,2010,TBpulmonary
Ang Thong,0,June,Deaths,2010,TBpulmonary
Chai Nat,0,June,Deaths,2010,TBpulmonary
Lop Buri,0,June,Deaths,2010,TBpulmonary
Sing Buri,0,June,Deaths,2010,TBpulmonary
Zone:3,1,June,Deaths,2010,TBpulmonary
Chachoengsao,0,June,Deaths,2010,TBpulmonary
Nakhon Nayok,0,June,Deaths,2010,TBpulmonary
Prachin Buri,1,June,Deaths,2010,TBpulmonary
Sa Kaeo,0,June,Deaths,2010,TBpulmonary
Samut Prakan,0,June,Deaths,2010,TBpulmonary
Zone:4,0,June,Deaths,2010,TBpulmonary
Kanchanaburi,0,June,Deaths,2010,TBpulmonary
Nakhon Pathom,0,June,Deaths,2010,TBpulmonary
Ratchaburi,0,June,Deaths,2010,TBpulmonary
Suphan Buri,0,June,Deaths,2010,TBpulmonary
Zone:5,1,June,Deaths,2010,TBpulmonary
Phetchaburi,0,June,Deaths,2010,TBpulmonary
Prachuap Khiri Khan,1,June,Deaths,2010,TBpulmonary
Samut Sakhon,0,June,Deaths,2010,TBpulmonary
Samut Songkhram,0,June,Deaths,2010,TBpulmonary
Zone:9,2,June,Deaths,2010,TBpulmonary
Chanthaburi,2,June,Deaths,2010,TBpulmonary
Chon Buri,0,June,Deaths,2010,TBpulmonary
Rayong,0,June,Deaths,2010,TBpulmonary
Trat,0,June,Deaths,2010,TBpulmonary
South Region,0,June,Deaths,2010,TBpulmonary
Zone:6,0,June,Deaths,2010,TBpulmonary
Chumphon,0,June,Deaths,2010,TBpulmonary
Nakhon Si Thammarat,0,June,Deaths,2010,TBpulmonary
Phatthalung,0,June,Deaths,2010,TBpulmonary
Surat Thani,0,June,Deaths,2010,TBpulmonary
Zone:7,0,June,Deaths,2010,TBpulmonary
Krabi,0,June,Deaths,2010,TBpulmonary
Phangnga,0,June,Deaths,2010,TBpulmonary
Phuket,0,June,Deaths,2010,TBpulmonary
Ranong,0,June,Deaths,2010,TBpulmonary
Trang,0,June,Deaths,2010,TBpulmonary
Zone:8,0,June,Deaths,2010,TBpulmonary
Narathiwat,0,June,Deaths,2010,TBpulmonary
Pattani,0,June,Deaths,2010,TBpulmonary
Satun,0,June,Deaths,2010,TBpulmonary
Songkhla,0,June,Deaths,2010,TBpulmonary
Yala,0,June,Deaths,2010,TBpulmonary
North-Eastern Region,0,June,Deaths,2010,TBpulmonary
Zone:10,0,June,Deaths,2010,TBpulmonary
Loei,0,June,Deaths,2010,TBpulmonary
Nong Bua Lam Phu,0,June,Deaths,2010,TBpulmonary
Nong Khai,0,June,Deaths,2010,TBpulmonary
Udon Thani,0,June,Deaths,2010,TBpulmonary
Zone:11,0,June,Deaths,2010,TBpulmonary
Mukdahan,0,June,Deaths,2010,TBpulmonary
Nakhon Phanom,0,June,Deaths,2010,TBpulmonary
Sakon Nakhon,0,June,Deaths,2010,TBpulmonary
Zone:12,0,June,Deaths,2010,TBpulmonary
Kalasin,0,June,Deaths,2010,TBpulmonary
Khon Kaen,0,June,Deaths,2010,TBpulmonary
Maha Sarakham,0,June,Deaths,2010,TBpulmonary
Roi Et,0,June,Deaths,2010,TBpulmonary
Zone:13,0,June,Deaths,2010,TBpulmonary
Amnat Charoen,0,June,Deaths,2010,TBpulmonary
Si Sa Ket,0,June,Deaths,2010,TBpulmonary
Ubon Ratchathani,0,June,Deaths,2010,TBpulmonary
Yasothon,0,June,Deaths,2010,TBpulmonary
Zone:14,0,June,Deaths,2010,TBpulmonary
Buri Ram,0,June,Deaths,2010,TBpulmonary
Chaiyaphum,0,June,Deaths,2010,TBpulmonary
Nakhon Ratchasima,0,June,Deaths,2010,TBpulmonary
Surin,0,June,Deaths,2010,TBpulmonary
North Region,4,June,Deaths,2010,TBpulmonary
Zone:15,0,June,Deaths,2010,TBpulmonary
Chiang Mai,0,June,Deaths,2010,TBpulmonary
Lampang,0,June,Deaths,2010,TBpulmonary
Lamphun,0,June,Deaths,2010,TBpulmonary
Mae Hong Son,0,June,Deaths,2010,TBpulmonary
Zone:16,2,June,Deaths,2010,TBpulmonary
Chiang Rai,2,June,Deaths,2010,TBpulmonary
Nan,0,June,Deaths,2010,TBpulmonary
Phayao,0,June,Deaths,2010,TBpulmonary
Phrae,0,June,Deaths,2010,TBpulmonary
Zone:17,0,June,Deaths,2010,TBpulmonary
Phetchabun,0,June,Deaths,2010,TBpulmonary
Phitsanulok,0,June,Deaths,2010,TBpulmonary
Sukhothai,0,June,Deaths,2010,TBpulmonary
Tak,0,June,Deaths,2010,TBpulmonary
Uttaradit,0,June,Deaths,2010,TBpulmonary
Zone:18,2,June,Deaths,2010,TBpulmonary
Kamphaeng Phet,0,June,Deaths,2010,TBpulmonary
Nakhon Sawan,1,June,Deaths,2010,TBpulmonary
Phichit,1,June,Deaths,2010,TBpulmonary
Uthai Thani,0,June,Deaths,2010,TBpulmonary
Total,2310,July,Cases,2010,TBpulmonary
Central Region,691,July,Cases,2010,TBpulmonary
Zone:0,111,July,Cases,2010,TBpulmonary
Bangkok,111,July,Cases,2010,TBpulmonary
Zone:1,97,July,Cases,2010,TBpulmonary
Nonthaburi,30,July,Cases,2010,TBpulmonary
P.Nakhon S.Ayutthaya,32,July,Cases,2010,TBpulmonary
Pathum Thani,8,July,Cases,2010,TBpulmonary
Saraburi,27,July,Cases,2010,TBpulmonary
Zone:2,58,July,Cases,2010,TBpulmonary
Ang Thong,18,July,Cases,2010,TBpulmonary
Chai Nat,12,July,Cases,2010,TBpulmonary
Lop Buri,18,July,Cases,2010,TBpulmonary
Sing Buri,10,July,Cases,2010,TBpulmonary
Zone:3,145,July,Cases,2010,TBpulmonary
Chachoengsao,33,July,Cases,2010,TBpulmonary
Nakhon Nayok,14,July,Cases,2010,TBpulmonary
Prachin Buri,21,July,Cases,2010,TBpulmonary
Sa Kaeo,21,July,Cases,2010,TBpulmonary
Samut Prakan,56,July,Cases,2010,TBpulmonary
Zone:4,75,July,Cases,2010,TBpulmonary
Kanchanaburi,16,July,Cases,2010,TBpulmonary
Nakhon Pathom,12,July,Cases,2010,TBpulmonary
Ratchaburi,20,July,Cases,2010,TBpulmonary
Suphan Buri,27,July,Cases,2010,TBpulmonary
Zone:5,84,July,Cases,2010,TBpulmonary
Phetchaburi,11,July,Cases,2010,TBpulmonary
Prachuap Khiri Khan,25,July,Cases,2010,TBpulmonary
Samut Sakhon,30,July,Cases,2010,TBpulmonary
Samut Songkhram,18,July,Cases,2010,TBpulmonary
Zone:9,121,July,Cases,2010,TBpulmonary
Chanthaburi,37,July,Cases,2010,TBpulmonary
Chon Buri,43,July,Cases,2010,TBpulmonary
Rayong,36,July,Cases,2010,TBpulmonary
Trat,5,July,Cases,2010,TBpulmonary
South Region,356,July,Cases,2010,TBpulmonary
Zone:6,171,July,Cases,2010,TBpulmonary
Chumphon,22,July,Cases,2010,TBpulmonary
Nakhon Si Thammarat,88,July,Cases,2010,TBpulmonary
Phatthalung,34,July,Cases,2010,TBpulmonary
Surat Thani,27,July,Cases,2010,TBpulmonary
Zone:7,66,July,Cases,2010,TBpulmonary
Krabi,11,July,Cases,2010,TBpulmonary
Phangnga,26,July,Cases,2010,TBpulmonary
Phuket,13,July,Cases,2010,TBpulmonary
Ranong,1,July,Cases,2010,TBpulmonary
Trang,15,July,Cases,2010,TBpulmonary
Zone:8,119,July,Cases,2010,TBpulmonary
Narathiwat,24,July,Cases,2010,TBpulmonary
Pattani,4,July,Cases,2010,TBpulmonary
Satun,12,July,Cases,2010,TBpulmonary
Songkhla,73,July,Cases,2010,TBpulmonary
Yala,6,July,Cases,2010,TBpulmonary
North-Eastern Region,812,July,Cases,2010,TBpulmonary
Zone:10,118,July,Cases,2010,TBpulmonary
Loei,9,July,Cases,2010,TBpulmonary
Nong Bua Lam Phu,27,July,Cases,2010,TBpulmonary
Nong Khai,36,July,Cases,2010,TBpulmonary
Udon Thani,46,July,Cases,2010,TBpulmonary
Zone:11,60,July,Cases,2010,TBpulmonary
Mukdahan,21,July,Cases,2010,TBpulmonary
Nakhon Phanom,27,July,Cases,2010,TBpulmonary
Sakon Nakhon,12,July,Cases,2010,TBpulmonary
Zone:12,211,July,Cases,2010,TBpulmonary
Kalasin,50,July,Cases,2010,TBpulmonary
Khon Kaen,118,July,Cases,2010,TBpulmonary
Maha Sarakham,14,July,Cases,2010,TBpulmonary
Roi Et,29,July,Cases,2010,TBpulmonary
Zone:13,239,July,Cases,2010,TBpulmonary
Amnat Charoen,9,July,Cases,2010,TBpulmonary
Si Sa Ket,132,July,Cases,2010,TBpulmonary
Ubon Ratchathani,60,July,Cases,2010,TBpulmonary
Yasothon,38,July,Cases,2010,TBpulmonary
Zone:14,184,July,Cases,2010,TBpulmonary
Buri Ram,66,July,Cases,2010,TBpulmonary
Chaiyaphum,22,July,Cases,2010,TBpulmonary
Nakhon Ratchasima,52,July,Cases,2010,TBpulmonary
Surin,44,July,Cases,2010,TBpulmonary
North Region,451,July,Cases,2010,TBpulmonary
Zone:15,85,July,Cases,2010,TBpulmonary
Chiang Mai,42,July,Cases,2010,TBpulmonary
Lampang,27,July,Cases,2010,TBpulmonary
Lamphun,9,July,Cases,2010,TBpulmonary
Mae Hong Son,7,July,Cases,2010,TBpulmonary
Zone:16,115,July,Cases,2010,TBpulmonary
Chiang Rai,56,July,Cases,2010,TBpulmonary
Nan,13,July,Cases,2010,TBpulmonary
Phayao,31,July,Cases,2010,TBpulmonary
Phrae,15,July,Cases,2010,TBpulmonary
Zone:17,145,July,Cases,2010,TBpulmonary
Phetchabun,25,July,Cases,2010,TBpulmonary
Phitsanulok,35,July,Cases,2010,TBpulmonary
Sukhothai,27,July,Cases,2010,TBpulmonary
Tak,29,July,Cases,2010,TBpulmonary
Uttaradit,29,July,Cases,2010,TBpulmonary
Zone:18,106,July,Cases,2010,TBpulmonary
Kamphaeng Phet,24,July,Cases,2010,TBpulmonary
Nakhon Sawan,37,July,Cases,2010,TBpulmonary
Phichit,39,July,Cases,2010,TBpulmonary
Uthai Thani,6,July,Cases,2010,TBpulmonary
Total,8,July,Deaths,2010,TBpulmonary
Central Region,4,July,Deaths,2010,TBpulmonary
Zone:0,0,July,Deaths,2010,TBpulmonary
Bangkok,0,July,Deaths,2010,TBpulmonary
Zone:1,1,July,Deaths,2010,TBpulmonary
Nonthaburi,0,July,Deaths,2010,TBpulmonary
P.Nakhon S.Ayutthaya,1,July,Deaths,2010,TBpulmonary
Pathum Thani,0,July,Deaths,2010,TBpulmonary
Saraburi,0,July,Deaths,2010,TBpulmonary
Zone:2,0,July,Deaths,2010,TBpulmonary
Ang Thong,0,July,Deaths,2010,TBpulmonary
Chai Nat,0,July,Deaths,2010,TBpulmonary
Lop Buri,0,July,Deaths,2010,TBpulmonary
Sing Buri,0,July,Deaths,2010,TBpulmonary
Zone:3,0,July,Deaths,2010,TBpulmonary
Chachoengsao,0,July,Deaths,2010,TBpulmonary
Nakhon Nayok,0,July,Deaths,2010,TBpulmonary
Prachin Buri,0,July,Deaths,2010,TBpulmonary
Sa Kaeo,0,July,Deaths,2010,TBpulmonary
Samut Prakan,0,July,Deaths,2010,TBpulmonary
Zone:4,0,July,Deaths,2010,TBpulmonary
Kanchanaburi,0,July,Deaths,2010,TBpulmonary
Nakhon Pathom,0,July,Deaths,2010,TBpulmonary
Ratchaburi,0,July,Deaths,2010,TBpulmonary
Suphan Buri,0,July,Deaths,2010,TBpulmonary
Zone:5,0,July,Deaths,2010,TBpulmonary
Phetchaburi,0,July,Deaths,2010,TBpulmonary
Prachuap Khiri Khan,0,July,Deaths,2010,TBpulmonary
Samut Sakhon,0,July,Deaths,2010,TBpulmonary
Samut Songkhram,0,July,Deaths,2010,TBpulmonary
Zone:9,3,July,Deaths,2010,TBpulmonary
Chanthaburi,3,July,Deaths,2010,TBpulmonary
Chon Buri,0,July,Deaths,2010,TBpulmonary
Rayong,0,July,Deaths,2010,TBpulmonary
Trat,0,July,Deaths,2010,TBpulmonary
South Region,0,July,Deaths,2010,TBpulmonary
Zone:6,0,July,Deaths,2010,TBpulmonary
Chumphon,0,July,Deaths,2010,TBpulmonary
Nakhon Si Thammarat,0,July,Deaths,2010,TBpulmonary
Phatthalung,0,July,Deaths,2010,TBpulmonary
Surat Thani,0,July,Deaths,2010,TBpulmonary
Zone:7,0,July,Deaths,2010,TBpulmonary
Krabi,0,July,Deaths,2010,TBpulmonary
Phangnga,0,July,Deaths,2010,TBpulmonary
Phuket,0,July,Deaths,2010,TBpulmonary
Ranong,0,July,Deaths,2010,TBpulmonary
Trang,0,July,Deaths,2010,TBpulmonary
Zone:8,0,July,Deaths,2010,TBpulmonary
Narathiwat,0,July,Deaths,2010,TBpulmonary
Pattani,0,July,Deaths,2010,TBpulmonary
Satun,0,July,Deaths,2010,TBpulmonary
Songkhla,0,July,Deaths,2010,TBpulmonary
Yala,0,July,Deaths,2010,TBpulmonary
North-Eastern Region,0,July,Deaths,2010,TBpulmonary
Zone:10,0,July,Deaths,2010,TBpulmonary
Loei,0,July,Deaths,2010,TBpulmonary
Nong Bua Lam Phu,0,July,Deaths,2010,TBpulmonary
Nong Khai,0,July,Deaths,2010,TBpulmonary
Udon Thani,0,July,Deaths,2010,TBpulmonary
Zone:11,0,July,Deaths,2010,TBpulmonary
Mukdahan,0,July,Deaths,2010,TBpulmonary
Nakhon Phanom,0,July,Deaths,2010,TBpulmonary
Sakon Nakhon,0,July,Deaths,2010,TBpulmonary
Zone:12,0,July,Deaths,2010,TBpulmonary
Kalasin,0,July,Deaths,2010,TBpulmonary
Khon Kaen,0,July,Deaths,2010,TBpulmonary
Maha Sarakham,0,July,Deaths,2010,TBpulmonary
Roi Et,0,July,Deaths,2010,TBpulmonary
Zone:13,0,July,Deaths,2010,TBpulmonary
Amnat Charoen,0,July,Deaths,2010,TBpulmonary
Si Sa Ket,0,July,Deaths,2010,TBpulmonary
Ubon Ratchathani,0,July,Deaths,2010,TBpulmonary
Yasothon,0,July,Deaths,2010,TBpulmonary
Zone:14,0,July,Deaths,2010,TBpulmonary
Buri Ram,0,July,Deaths,2010,TBpulmonary
Chaiyaphum,0,July,Deaths,2010,TBpulmonary
Nakhon Ratchasima,0,July,Deaths,2010,TBpulmonary
Surin,0,July,Deaths,2010,TBpulmonary
North Region,4,July,Deaths,2010,TBpulmonary
Zone:15,0,July,Deaths,2010,TBpulmonary
Chiang Mai,0,July,Deaths,2010,TBpulmonary
Lampang,0,July,Deaths,2010,TBpulmonary
Lamphun,0,July,Deaths,2010,TBpulmonary
Mae Hong Son,0,July,Deaths,2010,TBpulmonary
Zone:16,2,July,Deaths,2010,TBpulmonary
Chiang Rai,1,July,Deaths,2010,TBpulmonary
Nan,0,July,Deaths,2010,TBpulmonary
Phayao,0,July,Deaths,2010,TBpulmonary
Phrae,1,July,Deaths,2010,TBpulmonary
Zone:17,1,July,Deaths,2010,TBpulmonary
Phetchabun,0,July,Deaths,2010,TBpulmonary
Phitsanulok,0,July,Deaths,2010,TBpulmonary
Sukhothai,1,July,Deaths,2010,TBpulmonary
Tak,0,July,Deaths,2010,TBpulmonary
Uttaradit,0,July,Deaths,2010,TBpulmonary
Zone:18,1,July,Deaths,2010,TBpulmonary
Kamphaeng Phet,0,July,Deaths,2010,TBpulmonary
Nakhon Sawan,1,July,Deaths,2010,TBpulmonary
Phichit,0,July,Deaths,2010,TBpulmonary
Uthai Thani,0,July,Deaths,2010,TBpulmonary
Total,2201,Aug,Cases,2010,TBpulmonary
Central Region,711,Aug,Cases,2010,TBpulmonary
Zone:0,135,Aug,Cases,2010,TBpulmonary
Bangkok,135,Aug,Cases,2010,TBpulmonary
Zone:1,64,Aug,Cases,2010,TBpulmonary
Nonthaburi,38,Aug,Cases,2010,TBpulmonary
P.Nakhon S.Ayutthaya,14,Aug,Cases,2010,TBpulmonary
Pathum Thani,6,Aug,Cases,2010,TBpulmonary
Saraburi,6,Aug,Cases,2010,TBpulmonary
Zone:2,56,Aug,Cases,2010,TBpulmonary
Ang Thong,18,Aug,Cases,2010,TBpulmonary
Chai Nat,10,Aug,Cases,2010,TBpulmonary
Lop Buri,22,Aug,Cases,2010,TBpulmonary
Sing Buri,6,Aug,Cases,2010,TBpulmonary
Zone:3,162,Aug,Cases,2010,TBpulmonary
Chachoengsao,36,Aug,Cases,2010,TBpulmonary
Nakhon Nayok,17,Aug,Cases,2010,TBpulmonary
Prachin Buri,24,Aug,Cases,2010,TBpulmonary
Sa Kaeo,27,Aug,Cases,2010,TBpulmonary
Samut Prakan,58,Aug,Cases,2010,TBpulmonary
Zone:4,49,Aug,Cases,2010,TBpulmonary
Kanchanaburi,6,Aug,Cases,2010,TBpulmonary
Nakhon Pathom,5,Aug,Cases,2010,TBpulmonary
Ratchaburi,21,Aug,Cases,2010,TBpulmonary
Suphan Buri,17,Aug,Cases,2010,TBpulmonary
Zone:5,118,Aug,Cases,2010,TBpulmonary
Phetchaburi,22,Aug,Cases,2010,TBpulmonary
Prachuap Khiri Khan,34,Aug,Cases,2010,TBpulmonary
Samut Sakhon,31,Aug,Cases,2010,TBpulmonary
Samut Songkhram,31,Aug,Cases,2010,TBpulmonary
Zone:9,127,Aug,Cases,2010,TBpulmonary
Chanthaburi,35,Aug,Cases,2010,TBpulmonary
Chon Buri,40,Aug,Cases,2010,TBpulmonary
Rayong,41,Aug,Cases,2010,TBpulmonary
Trat,11,Aug,Cases,2010,TBpulmonary
South Region,331,Aug,Cases,2010,TBpulmonary
Zone:6,147,Aug,Cases,2010,TBpulmonary
Chumphon,11,Aug,Cases,2010,TBpulmonary
Nakhon Si Thammarat,76,Aug,Cases,2010,TBpulmonary
Phatthalung,21,Aug,Cases,2010,TBpulmonary
Surat Thani,39,Aug,Cases,2010,TBpulmonary
Zone:7,46,Aug,Cases,2010,TBpulmonary
Krabi,12,Aug,Cases,2010,TBpulmonary
Phangnga,15,Aug,Cases,2010,TBpulmonary
Phuket,6,Aug,Cases,2010,TBpulmonary
Ranong,1,Aug,Cases,2010,TBpulmonary
Trang,12,Aug,Cases,2010,TBpulmonary
Zone:8,138,Aug,Cases,2010,TBpulmonary
Narathiwat,30,Aug,Cases,2010,TBpulmonary
Pattani,12,Aug,Cases,2010,TBpulmonary
Satun,7,Aug,Cases,2010,TBpulmonary
Songkhla,82,Aug,Cases,2010,TBpulmonary
Yala,7,Aug,Cases,2010,TBpulmonary
North-Eastern Region,696,Aug,Cases,2010,TBpulmonary
Zone:10,77,Aug,Cases,2010,TBpulmonary
Loei,5,Aug,Cases,2010,TBpulmonary
Nong Bua Lam Phu,15,Aug,Cases,2010,TBpulmonary
Nong Khai,27,Aug,Cases,2010,TBpulmonary
Udon Thani,30,Aug,Cases,2010,TBpulmonary
Zone:11,62,Aug,Cases,2010,TBpulmonary
Mukdahan,19,Aug,Cases,2010,TBpulmonary
Nakhon Phanom,26,Aug,Cases,2010,TBpulmonary
Sakon Nakhon,17,Aug,Cases,2010,TBpulmonary
Zone:12,132,Aug,Cases,2010,TBpulmonary
Kalasin,37,Aug,Cases,2010,TBpulmonary
Khon Kaen,76,Aug,Cases,2010,TBpulmonary
Maha Sarakham,10,Aug,Cases,2010,TBpulmonary
Roi Et,9,Aug,Cases,2010,TBpulmonary
Zone:13,253,Aug,Cases,2010,TBpulmonary
Amnat Charoen,10,Aug,Cases,2010,TBpulmonary
Si Sa Ket,135,Aug,Cases,2010,TBpulmonary
Ubon Ratchathani,63,Aug,Cases,2010,TBpulmonary
Yasothon,45,Aug,Cases,2010,TBpulmonary
Zone:14,172,Aug,Cases,2010,TBpulmonary
Buri Ram,70,Aug,Cases,2010,TBpulmonary
Chaiyaphum,18,Aug,Cases,2010,TBpulmonary
Nakhon Ratchasima,51,Aug,Cases,2010,TBpulmonary
Surin,33,Aug,Cases,2010,TBpulmonary
North Region,463,Aug,Cases,2010,TBpulmonary
Zone:15,75,Aug,Cases,2010,TBpulmonary
Chiang Mai,41,Aug,Cases,2010,TBpulmonary
Lampang,16,Aug,Cases,2010,TBpulmonary
Lamphun,14,Aug,Cases,2010,TBpulmonary
Mae Hong Son,4,Aug,Cases,2010,TBpulmonary
Zone:16,130,Aug,Cases,2010,TBpulmonary
Chiang Rai,64,Aug,Cases,2010,TBpulmonary
Nan,18,Aug,Cases,2010,TBpulmonary
Phayao,33,Aug,Cases,2010,TBpulmonary
Phrae,15,Aug,Cases,2010,TBpulmonary
Zone:17,147,Aug,Cases,2010,TBpulmonary
Phetchabun,29,Aug,Cases,2010,TBpulmonary
Phitsanulok,40,Aug,Cases,2010,TBpulmonary
Sukhothai,25,Aug,Cases,2010,TBpulmonary
Tak,31,Aug,Cases,2010,TBpulmonary
Uttaradit,22,Aug,Cases,2010,TBpulmonary
Zone:18,111,Aug,Cases,2010,TBpulmonary
Kamphaeng Phet,29,Aug,Cases,2010,TBpulmonary
Nakhon Sawan,37,Aug,Cases,2010,TBpulmonary
Phichit,31,Aug,Cases,2010,TBpulmonary
Uthai Thani,14,Aug,Cases,2010,TBpulmonary
Total,8,Aug,Deaths,2010,TBpulmonary
Central Region,5,Aug,Deaths,2010,TBpulmonary
Zone:0,1,Aug,Deaths,2010,TBpulmonary
Bangkok,1,Aug,Deaths,2010,TBpulmonary
Zone:1,1,Aug,Deaths,2010,TBpulmonary
Nonthaburi,0,Aug,Deaths,2010,TBpulmonary
P.Nakhon S.Ayutthaya,1,Aug,Deaths,2010,TBpulmonary
Pathum Thani,0,Aug,Deaths,2010,TBpulmonary
Saraburi,0,Aug,Deaths,2010,TBpulmonary
Zone:2,0,Aug,Deaths,2010,TBpulmonary
Ang Thong,0,Aug,Deaths,2010,TBpulmonary
Chai Nat,0,Aug,Deaths,2010,TBpulmonary
Lop Buri,0,Aug,Deaths,2010,TBpulmonary
Sing Buri,0,Aug,Deaths,2010,TBpulmonary
Zone:3,0,Aug,Deaths,2010,TBpulmonary
Chachoengsao,0,Aug,Deaths,2010,TBpulmonary
Nakhon Nayok,0,Aug,Deaths,2010,TBpulmonary
Prachin Buri,0,Aug,Deaths,2010,TBpulmonary
Sa Kaeo,0,Aug,Deaths,2010,TBpulmonary
Samut Prakan,0,Aug,Deaths,2010,TBpulmonary
Zone:4,0,Aug,Deaths,2010,TBpulmonary
Kanchanaburi,0,Aug,Deaths,2010,TBpulmonary
Nakhon Pathom,0,Aug,Deaths,2010,TBpulmonary
Ratchaburi,0,Aug,Deaths,2010,TBpulmonary
Suphan Buri,0,Aug,Deaths,2010,TBpulmonary
Zone:5,0,Aug,Deaths,2010,TBpulmonary
Phetchaburi,0,Aug,Deaths,2010,TBpulmonary
Prachuap Khiri Khan,0,Aug,Deaths,2010,TBpulmonary
Samut Sakhon,0,Aug,Deaths,2010,TBpulmonary
Samut Songkhram,0,Aug,Deaths,2010,TBpulmonary
Zone:9,3,Aug,Deaths,2010,TBpulmonary
Chanthaburi,2,Aug,Deaths,2010,TBpulmonary
Chon Buri,0,Aug,Deaths,2010,TBpulmonary
Rayong,1,Aug,Deaths,2010,TBpulmonary
Trat,0,Aug,Deaths,2010,TBpulmonary
South Region,0,Aug,Deaths,2010,TBpulmonary
Zone:6,0,Aug,Deaths,2010,TBpulmonary
Chumphon,0,Aug,Deaths,2010,TBpulmonary
Nakhon Si Thammarat,0,Aug,Deaths,2010,TBpulmonary
Phatthalung,0,Aug,Deaths,2010,TBpulmonary
Surat Thani,0,Aug,Deaths,2010,TBpulmonary
Zone:7,0,Aug,Deaths,2010,TBpulmonary
Krabi,0,Aug,Deaths,2010,TBpulmonary
Phangnga,0,Aug,Deaths,2010,TBpulmonary
Phuket,0,Aug,Deaths,2010,TBpulmonary
Ranong,0,Aug,Deaths,2010,TBpulmonary
Trang,0,Aug,Deaths,2010,TBpulmonary
Zone:8,0,Aug,Deaths,2010,TBpulmonary
Narathiwat,0,Aug,Deaths,2010,TBpulmonary
Pattani,0,Aug,Deaths,2010,TBpulmonary
Satun,0,Aug,Deaths,2010,TBpulmonary
Songkhla,0,Aug,Deaths,2010,TBpulmonary
Yala,0,Aug,Deaths,2010,TBpulmonary
North-Eastern Region,0,Aug,Deaths,2010,TBpulmonary
Zone:10,0,Aug,Deaths,2010,TBpulmonary
Loei,0,Aug,Deaths,2010,TBpulmonary
Nong Bua Lam Phu,0,Aug,Deaths,2010,TBpulmonary
Nong Khai,0,Aug,Deaths,2010,TBpulmonary
Udon Thani,0,Aug,Deaths,2010,TBpulmonary
Zone:11,0,Aug,Deaths,2010,TBpulmonary
Mukdahan,0,Aug,Deaths,2010,TBpulmonary
Nakhon Phanom,0,Aug,Deaths,2010,TBpulmonary
Sakon Nakhon,0,Aug,Deaths,2010,TBpulmonary
Zone:12,0,Aug,Deaths,2010,TBpulmonary
Kalasin,0,Aug,Deaths,2010,TBpulmonary
Khon Kaen,0,Aug,Deaths,2010,TBpulmonary
Maha Sarakham,0,Aug,Deaths,2010,TBpulmonary
Roi Et,0,Aug,Deaths,2010,TBpulmonary
Zone:13,0,Aug,Deaths,2010,TBpulmonary
Amnat Charoen,0,Aug,Deaths,2010,TBpulmonary
Si Sa Ket,0,Aug,Deaths,2010,TBpulmonary
Ubon Ratchathani,0,Aug,Deaths,2010,TBpulmonary
Yasothon,0,Aug,Deaths,2010,TBpulmonary
Zone:14,0,Aug,Deaths,2010,TBpulmonary
Buri Ram,0,Aug,Deaths,2010,TBpulmonary
Chaiyaphum,0,Aug,Deaths,2010,TBpulmonary
Nakhon Ratchasima,0,Aug,Deaths,2010,TBpulmonary
Surin,0,Aug,Deaths,2010,TBpulmonary
North Region,3,Aug,Deaths,2010,TBpulmonary
Zone:15,0,Aug,Deaths,2010,TBpulmonary
Chiang Mai,0,Aug,Deaths,2010,TBpulmonary
Lampang,0,Aug,Deaths,2010,TBpulmonary
